# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
10246000 -11.9675 -11
10248000 -12.3074 -11
10250000 -13.4764 -11
10252000 -13.7404 -11
10254000 -13.418 -11
10256000 -13.3471 -11
10258000 -12.986 -11
10260000 -12.894 -11
10262000 -12.8183 -11
10264000 -12.4328 -11
10266000 -12.4673 -11
10268000 -12.3351 -11
10270000 -12.1552 -11
10272000 -13.0147 -11
10274000 -12.6854 -11
10276000 -12.0232 -11
10278000 -11.4469 -11
10280000 -10.5576 -11
10282000 -11.9062 -11
10284000 -11.8643 -11
10286000 -11.356 -11
10288000 -11.5374 -11
10290000 -12.6393 -11
10292000 -11.8187 -11
10294000 -11.9855 -11
10296000 -12.0048 -11
10298000 -12.4308 -11
10300000 -11.7501 -11
10302000 -12.4514 -11
10304000 -12.3765 -11
10306000 -12.3912 -11
10308000 -12.4218 -11
10310000 -11.7159 -11
10312000 -11.9531 -11
10314000 -11.578 -11
10316000 -11.1878 -11
10318000 -11.0439 -11
10320000 -10.7771 -11
10322000 -10.8334 -11
10324000 -10.9267 -11
10326000 -10.7795 -11
10328000 -10.8307 -11
10330000 -9.55276 -11
10332000 -9.9502 -11
10334000 -10.679 -11
10336000 -11.2794 -11
10338000 -11.4019 -11
10340000 -10.9892 -11
10342000 -11.1852 -11
10344000 -10.7997 -11
10346000 -10.5276 -11
10348000 -10.2964 -11
10350000 -10.4107 -11
10352000 -10.5013 -11
10354000 -11.0582 -11
10356000 -10.7443 -11
10358000 -9.97268 -11
10360000 -8.39021 -11
10362000 -8.73131 -11
10364000 -9.50249 -11
10366000 -10.034 -11
10368000 -10.2751 -11
10370000 -9.79912 -11
10372000 -9.5681 -11
10374000 -9.53326 -11
10376000 -9.89486 -11
10378000 -10.8505 -11
10380000 -10.3519 -11
10382000 -10.0656 -11
10384000 -10.335 -11
10386000 -9.60073 -11
10388000 -9.27756 -11
10390000 -9.67099 -11
10392000 -9.68712 -11
10394000 -9.16341 -11
10396000 -9.36073 -11
10398000 -10.2756 -11
10400000 -10.5973 -11
10402000 -10.2689 -11
10404000 -9.90332 -11
10406000 -10.0414 -11
10408000 -10.9256 -11
10410000 -11.8735 -11
10412000 -11.7111 -11
10414000 -11.2868 -11
10416000 -11.116 -11
10418000 -9.82313 -11
10420000 -9.34682 -11
10422000 -9.50101 -11
10424000 -10.2763 -11
10426000 -10.7516 -11
10428000 -11.4095 -11
10430000 -10.5885 -11
10432000 -9.90012 -11
10434000 -10.652 -11
10436000 -10.4231 -11
10438000 -10.8776 -11
10440000 -11.9268 -11
10442000 -11.653 -11
10444000 -10.8626 -11
10446000 -10.9792 -11
10448000 -11.4438 -11
10450000 -12.3187 -11
