# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
33800100 4.24559 4
33800200 4.05059 4
33800300 4.18587 4
33800400 4.3764 4
33800500 4.10177 4
33800600 4.12389 4
33800700 4.06808 4
33800800 3.91803 4
33800900 3.84606 4
33801000 4.17328 4
33801100 4.19933 4
33801200 4.17731 4
33801300 3.98468 4
33801400 4.19901 4
33801500 4.17539 4
33801600 3.93493 4
33801700 4.04294 4
33801800 3.85798 4
33801900 3.9514 4
33802000 4.06316 4
33802100 4.12143 4
33802200 3.96175 4
33802300 3.90606 4
33802400 3.92106 4
33802500 4.02759 4
33802600 4.08743 4
33802700 3.89428 4
33802800 3.99374 4
33802900 4.01081 4
33803000 4.11488 4
33803100 3.929 4
33803200 3.93901 4
33803300 4.14297 4
33803400 4.13145 4
33803500 4.06775 4
33803600 3.90688 4
33803700 4.00221 4
33803800 4.28132 4
33803900 4.01323 4
33804000 3.87952 4
33804100 4.07215 4
33804200 4.02804 4
33804300 3.9882 4
33804400 4.2374 4
33804500 4.1269 4
33804600 4.13526 4
33804700 4.04597 4
33804800 4.30247 4
33804900 4.18026 4
33805000 4.0739 4
33805100 4.10764 4
33805200 4.09488 4
33805300 3.87175 4
33805400 4.06445 4
33805500 4.07504 4
33805600 4.07079 4
33805700 4.18257 4
33805800 4.22189 4
33805900 4.12964 4
33806000 4.1458 4
33806100 4.12477 4
33806200 4.0858 4
33806300 4.13121 4
33806400 4.00734 4
33806500 4.14925 4
33806600 4.00141 4
33806700 3.83817 4
33806800 4.00397 4
33806900 4.1501 4
33807000 4.18758 4
33807100 4.07423 4
33807200 4.10924 4
33807300 4.0962 4
33807400 4.05583 4
33807500 3.83616 4
33807600 4.1637 4
33807700 3.89016 4
33807800 4.07186 4
33807900 4.149 4
33808000 4.01676 4
33808100 4.0879 4
33808200 4.02589 4
33808300 3.92425 4
33808400 4.14979 4
33808500 4.11885 4
33808600 3.8886 4
33808700 4.11118 4
33808800 3.88466 4
33808900 4.11324 4
33809000 4.12087 4
33809100 3.82709 4
33809200 4.05359 4
33809300 3.94947 4
33809400 4.13387 4
33809500 4.03448 4
33809600 4.08642 4
33809700 4.12532 4
33809800 4.22586 4
33809900 3.95965 4
33810000 4.05228 4
33810100 4.18696 4
33810200 4.14344 4
33810300 4.17382 4
33810400 4.1898 4
33810500 3.87689 4
33810600 4.00767 4
33810700 4.17641 4
33810800 3.97006 4
33810900 3.83512 4
33811000 4.18614 4
33811100 4.07739 4
33811200 3.9715 4
33811300 4.03652 4
33811400 4.02699 4
33811500 4.07982 4
33811600 4.00303 4
33811700 4.16048 4
33811800 4.11611 4
33811900 4.13586 4
33812000 3.96294 4
33812100 4.08812 4
33812200 4.41879 4
33812300 3.94794 4
33812400 4.00711 4
33812500 4.08504 4
33812600 4.04364 4
33812700 4.09403 4
33812800 4.20785 4
33812900 3.98326 4
33813000 4.1141 4
33813100 4.01673 4
33813200 4.13574 4
33813300 4.10497 4
33813400 4.28445 4
33813500 4.00918 4
33813600 4.15052 4
33813700 4.03534 4
33813800 3.92227 4
33813900 4.09667 4
33814000 4.18654 4
33814100 4.11151 4
33814200 4.03644 4
33814300 4.02114 4
33814400 4.16592 4
33814500 4.14656 4
33814600 4.04532 4
33814700 3.99888 4
33814800 3.96442 4
33814900 4.06557 4
33815000 3.97157 4
33815100 4.17179 4
33815200 4.01312 4
33815300 3.7689 4
33815400 4.02067 4
33815500 4.15072 4
33815600 4.0472 4
33815700 4.00028 4
33815800 4.21313 4
33815900 4.22341 4
33816000 3.97539 4
33816100 3.92503 4
33816200 3.85009 4
33816300 3.98825 4
33816400 3.92451 4
33816500 4.07149 4
33816600 4.03156 4
33816700 4.20917 4
33816800 4.25919 4
33816900 3.91949 4
33817000 3.95419 4
33817100 4.14014 4
33817200 4.00629 4
33817300 4.294 4
33817400 4.20799 4
33817500 4.07222 4
33817600 4.18348 4
33817700 4.0442 4
33817800 4.16758 4
33817900 4.02904 4
33818000 4.05995 4
33818100 4.27689 4
33818200 4.11768 4
33818300 4.02462 4
33818400 3.99723 4
33818500 3.97898 4
33818600 4.05815 4
33818700 4.11466 4
33818800 3.81921 4
33818900 3.93054 4
33819000 3.9601 4
33819100 3.9509 4
33819200 4.13139 4
33819300 4.13574 4
33819400 4.05445 4
33819500 4.11304 4
33819600 4.07761 4
33819700 3.88824 4
33819800 4.01632 4
33819900 4.03836 4
33820000 3.84358 4
33820100 3.99031 4
33820200 4.04573 4
33820300 4.11185 4
33820400 4.12897 4
33820500 4.00979 4
33820600 4.03192 4
33820700 4.0863 4
33820800 4.13631 4
33820900 4.05354 4
33821000 4.13795 4
33821100 4.05336 4
33821200 4.25096 4
33821300 4.09185 4
33821400 3.95366 4
33821500 4.13692 4
33821600 4.24301 4
33821700 4.07795 4
33821800 4.21915 4
33821900 4.10638 4
33822000 4.06299 4
33822100 4.05603 4
33822200 4.12943 4
33822300 4.13252 4
33822400 3.97528 4
33822500 4.07432 4
33822600 4.14107 4
33822700 4.08243 4
33822800 3.97169 4
33822900 4.04044 4
33823000 4.3503 4
33823100 3.98696 4
33823200 4.1182 4
33823300 4.13271 4
33823400 3.89804 4
33823500 4.18035 4
33823600 4.07153 4
33823700 4.02685 4
33823800 4.16757 4
33823900 4.09372 4
33824000 4.05101 4
33824100 3.93912 4
33824200 4.16776 4
33824300 4.04229 4
33824400 3.93984 4
33824500 3.87437 4
33824600 3.81741 4
33824700 4.06843 4
33824800 4.27291 4
33824900 4.11663 4
33825000 4.21548 4
33825100 4.2759 4
33825200 4.0453 4
33825300 4.10682 4
33825400 4.21716 4
33825500 4.12746 4
33825600 4.10307 4
33825700 4.14885 4
33825800 3.99641 4
33825900 4.00713 4
33826000 4.06355 4
33826100 4.02553 4
33826200 3.96277 4
33826300 4.00775 4
33826400 4.12214 4
33826500 4.00328 4
33826600 3.94984 4
33826700 4.1175 4
33826800 4.08482 4
33826900 3.9962 4
33827000 4.33761 4
33827100 4.15619 4
33827200 4.09106 4
33827300 3.87572 4
33827400 3.9116 4
33827500 4.04586 4
33827600 4.14506 4
33827700 4.06261 4
33827800 3.99733 4
33827900 3.99451 4
33828000 4.15631 4
33828100 4.15832 4
