# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
36200100 6.05812 6
36200200 6.14369 6
36200300 6.0767 6
36200400 6.04981 6
36200500 6.10238 6
36200600 5.94456 6
36200700 6.08774 6
36200800 6.017 6
36200900 6.08607 6
36201000 6.00107 6
36201100 6.03138 6
36201200 5.90137 6
36201300 6.13966 6
36201400 6.06259 6
36201500 6.10815 6
36201600 5.98137 6
36201700 6.01321 6
36201800 6.09091 6
36201900 6.0718 6
36202000 5.85597 6
36202100 6.11132 6
36202200 6.09218 6
36202300 6.10724 6
36202400 5.96598 6
36202500 6.03769 6
36202600 5.99091 6
36202700 6.06002 6
36202800 5.96524 6
36202900 5.96442 6
36203000 5.87914 6
36203100 6.19 6
36203200 6.16773 6
36203300 6.15763 6
36203400 6.07051 6
36203500 6.07385 6
36203600 5.88746 6
36203700 6.10191 6
36203800 5.97977 6
36203900 5.95526 6
36204000 6.21869 6
36204100 6.12657 6
36204200 6.00005 6
36204300 6.13326 6
36204400 6.03256 6
36204500 5.8753 6
36204600 6.02166 6
36204700 5.9966 6
36204800 6.23294 6
36204900 6.10563 6
36205000 5.93725 6
36205100 6.16357 6
36205200 6.04095 6
36205300 5.8965 6
36205400 5.95423 6
36205500 5.98046 6
36205600 6.07211 6
36205700 6.01622 6
36205800 6.11152 6
36205900 6.16007 6
36206000 6.04031 6
36206100 6.135 6
36206200 5.9542 6
36206300 6.04319 6
36206400 5.99564 6
36206500 6.10638 6
36206600 5.90313 6
36206700 5.96362 6
36206800 6.09082 6
36206900 6.01477 6
36207000 6.09192 6
36207100 6.10681 6
36207200 6.08162 6
36207300 6.21848 6
36207400 6.026 6
36207500 6.12004 6
36207600 6.02587 6
36207700 6.05707 6
36207800 6.01447 6
36207900 5.98427 6
36208000 6.15621 6
36208100 5.89364 6
36208200 5.8904 6
36208300 6.05496 6
36208400 6.11005 6
36208500 6.00011 6
36208600 6.11039 6
36208700 6.22792 6
36208800 6.18832 6
36208900 5.96369 6
36209000 5.9905 6
36209100 5.87085 6
36209200 6.06035 6
36209300 6.20302 6
36209400 5.96479 6
36209500 6.05404 6
36209600 6.10363 6
36209700 6.17907 6
36209800 6.12433 6
36209900 6.1635 6
36210000 6.02065 6
36210100 5.86301 6
36210200 6.05745 6
36210300 5.95328 6
36210400 5.82562 6
36210500 6.21175 6
36210600 6.05479 6
36210700 5.93236 6
36210800 6.2277 6
36210900 6.03024 6
36211000 6.01011 6
36211100 6.03665 6
36211200 5.93229 6
36211300 5.87839 6
36211400 6.08674 6
36211500 6.09947 6
36211600 6.08919 6
36211700 5.86036 6
36211800 5.99218 6
36211900 6.18601 6
36212000 6.16231 6
36212100 5.99811 6
36212200 6.15366 6
36212300 6.12007 6
36212400 5.91927 6
36212500 6.00408 6
36212600 6.1122 6
36212700 6.02913 6
36212800 5.97497 6
36212900 6.03348 6
36213000 6.19137 6
36213100 5.91198 6
36213200 6.14591 6
36213300 5.93677 6
36213400 6.07561 6
36213500 6.18548 6
36213600 6.17511 6
36213700 6.06262 6
36213800 6.06837 6
36213900 6.02498 6
36214000 6.0348 6
36214100 6.11726 6
36214200 6.05092 6
36214300 6.13505 6
36214400 5.9872 6
36214500 6.04703 6
36214600 6.15686 6
36214700 6.01846 6
36214800 6.11998 6
36214900 6.08491 6
36215000 6.11213 6
36215100 6.18499 6
36215200 5.9695 6
36215300 6.07574 6
36215400 6.31754 6
36215500 6.13033 6
36215600 6.13896 6
36215700 6.09376 6
36215800 6.0847 6
36215900 5.94452 6
36216000 5.98091 6
36216100 6.12728 6
36216200 6.09702 6
36216300 6.03899 6
36216400 6.10201 6
36216500 5.94504 6
36216600 5.92613 6
36216700 5.84309 6
36216800 6.18347 6
36216900 6.03536 6
36217000 5.9934 6
36217100 6.05217 6
36217200 5.92646 6
36217300 6.071 6
36217400 6.24257 6
36217500 6.1562 6
36217600 5.9635 6
36217700 6.23192 6
36217800 6.1344 6
36217900 6.14822 6
36218000 6.21668 6
36218100 5.92476 6
36218200 6.09763 6
36218300 6.11191 6
36218400 6.13179 6
36218500 6.05687 6
36218600 5.8905 6
36218700 5.91273 6
36218800 6.19982 6
36218900 6.12509 6
36219000 5.96772 6
36219100 6.10693 6
36219200 6.10109 6
36219300 6.10644 6
36219400 6.13963 6
36219500 6.01684 6
36219600 6.08186 6
36219700 6.01842 6
36219800 6.10669 6
36219900 6.02472 6
36220000 5.95591 6
36220100 6.1859 6
36220200 6.09368 6
36220300 5.98995 6
36220400 6.05075 6
36220500 5.90036 6
36220600 6.04577 6
36220700 6.04679 6
36220800 6.09272 6
36220900 5.83742 6
36221000 6.10209 6
36221100 6.16719 6
36221200 5.94924 6
36221300 6.02121 6
36221400 6.00001 6
36221500 6.12141 6
36221600 6.18223 6
36221700 5.91608 6
36221800 5.96095 6
36221900 6.02243 6
36222000 6.08685 6
36222100 6.09463 6
36222200 6.07932 6
36222300 5.99132 6
36222400 6.08449 6
36222500 6.21042 6
36222600 5.89497 6
36222700 5.98247 6
36222800 6.19877 6
36222900 5.97707 6
36223000 5.93705 6
36223100 5.94078 6
36223200 6.09635 6
36223300 6.14451 6
36223400 6.07411 6
36223500 6.04031 6
36223600 6.12715 6
36223700 5.94033 6
36223800 6.12181 6
36223900 6.05363 6
36224000 6.12228 6
36224100 6.15675 6
36224200 6.1349 6
36224300 5.82021 6
36224400 5.91868 6
36224500 6.07165 6
36224600 5.94393 6
36224700 6.16849 6
36224800 6.10735 6
36224900 6.18791 6
36225000 5.98525 6
36225100 6.15353 6
36225200 6.12638 6
36225300 6.18531 6
36225400 6.11321 6
36225500 6.03057 6
36225600 6.11641 6
36225700 6.11964 6
36225800 6.00525 6
36225900 6.05974 6
36226000 6.15122 6
36226100 6.0844 6
36226200 6.02421 6
36226300 6.11268 6
36226400 6.01199 6
36226500 6.12346 6
36226600 6.1321 6
36226700 6.11738 6
36226800 5.93991 6
36226900 6.01878 6
36227000 5.95897 6
36227100 6.04516 6
36227200 5.9118 6
36227300 5.94716 6
36227400 6.06895 6
36227500 6.30749 6
36227600 6.25638 6
36227700 6.11178 6
36227800 6.11007 6
36227900 6.26284 6
36228000 6.11067 6
36228100 6.10578 6
36228200 5.96548 6
36228300 5.97 6
36228400 6.039 6
36228500 6.11352 6
36228600 5.84851 6
36228700 6.05335 6
36228800 6.21954 6
36228900 5.94594 6
36229000 5.93816 6
36229100 6.0665 6
36229200 5.9373 6
36229300 6.05406 6
36229400 6.15885 6
36229500 6.16216 6
36229600 6.17943 6
36229700 6.07051 6
36229800 6.20924 6
36229900 6.04742 6
36230000 6.04075 6
36230100 6.099 6
36230200 6.09754 6
36230300 5.95722 6
36230400 6.0715 6
36230500 6.10066 6
36230600 6.06376 6
36230700 6.03724 6
36230800 5.93107 6
36230900 6.18413 6
36231000 6.21253 6
36231100 6.0898 6
36231200 6.03488 6
36231300 6.08018 6
