# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
24200100 -4.17669 -4
24200200 -4.17807 -4
24200300 -4.10256 -4
24200400 -4.41885 -4
24200500 -3.98541 -4
24200600 -4.0634 -4
24200700 -4.0802 -4
24200800 -4.03536 -4
24200900 -4.22646 -4
24201000 -4.06536 -4
24201100 -4.19548 -4
24201200 -4.28328 -4
24201300 -4.06228 -4
24201400 -3.99578 -4
24201500 -4.32066 -4
24201600 -4.07093 -4
24201700 -3.97767 -4
24201800 -4.17726 -4
24201900 -4.10572 -4
24202000 -4.10026 -4
24202100 -4.24352 -4
24202200 -3.92216 -4
24202300 -4.08773 -4
24202400 -4.17962 -4
24202500 -4.12627 -4
24202600 -4.05129 -4
24202700 -4.02322 -4
24202800 -4.2068 -4
24202900 -4.12204 -4
24203000 -4.14892 -4
24203100 -4.34137 -4
24203200 -4.29199 -4
24203300 -4.08514 -4
24203400 -4.14809 -4
24203500 -4.13271 -4
24203600 -4.05651 -4
24203700 -4.27714 -4
24203800 -4.00167 -4
24203900 -4.08401 -4
24204000 -4.0039 -4
24204100 -4.09482 -4
24204200 -3.96999 -4
24204300 -4.09091 -4
24204400 -4.09638 -4
24204500 -3.98368 -4
24204600 -4.10484 -4
24204700 -3.99677 -4
24204800 -3.95346 -4
24204900 -3.91851 -4
24205000 -4.07447 -4
24205100 -3.84331 -4
24205200 -3.91642 -4
24205300 -4.09042 -4
24205400 -4.29637 -4
24205500 -4.11881 -4
24205600 -4.04461 -4
24205700 -4.00965 -4
24205800 -4.01508 -4
24205900 -4.089 -4
24206000 -4.15419 -4
24206100 -3.93651 -4
24206200 -4.06369 -4
24206300 -4.04825 -4
24206400 -4.17458 -4
24206500 -3.99691 -4
24206600 -4.00461 -4
24206700 -4.04866 -4
24206800 -4.26116 -4
24206900 -4.09429 -4
24207000 -3.9958 -4
24207100 -3.9441 -4
24207200 -3.99367 -4
24207300 -4.0366 -4
24207400 -4.04087 -4
24207500 -3.95962 -4
24207600 -4.03972 -4
24207700 -3.9135 -4
24207800 -4.00004 -4
24207900 -3.88768 -4
24208000 -3.77522 -4
24208100 -3.98666 -4
24208200 -4.08917 -4
24208300 -4.25387 -4
24208400 -4.14967 -4
24208500 -4.1929 -4
24208600 -4.13002 -4
24208700 -3.97815 -4
24208800 -3.95111 -4
24208900 -4.07628 -4
24209000 -4.02045 -4
24209100 -3.87398 -4
24209200 -4.01075 -4
24209300 -4.05296 -4
24209400 -4.25805 -4
24209500 -4.17625 -4
24209600 -3.92712 -4
24209700 -3.97855 -4
24209800 -4.10855 -4
24209900 -4.11693 -4
24210000 -4.08244 -4
24210100 -4.21909 -4
24210200 -4.12325 -4
24210300 -4.18513 -4
24210400 -4.11215 -4
