# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
38600100 7.92747 8
38600200 7.88412 8
38600300 7.9118 8
38600400 7.92343 8
38600500 7.95092 8
38600600 7.99053 8
38600700 8.0737 8
38600800 8.0935 8
38600900 8.09304 8
38601000 7.90204 8
38601100 7.87439 8
38601200 7.88775 8
38601300 7.96915 8
38601400 8.09904 8
38601500 7.99583 8
38601600 8.05407 8
38601700 8.13703 8
38601800 7.90699 8
38601900 8.09308 8
38602000 8.26786 8
38602100 7.93548 8
38602200 7.87402 8
38602300 8.12182 8
38602400 8.20223 8
38602500 8.11619 8
38602600 8.15605 8
38602700 8.32664 8
38602800 8.13584 8
38602900 8.02049 8
38603000 8.09757 8
38603100 8.12783 8
38603200 8.08749 8
38603300 8.01394 8
38603400 7.97332 8
38603500 8.03083 8
38603600 8.04073 8
38603700 8.08798 8
38603800 8.06144 8
38603900 8.1009 8
38604000 7.98863 8
38604100 7.92216 8
38604200 8.00249 8
38604300 8.0272 8
38604400 8.01894 8
38604500 7.90867 8
38604600 7.87849 8
38604700 8.14629 8
38604800 8.21665 8
38604900 8.11983 8
38605000 8.0147 8
38605100 7.95956 8
38605200 8.04208 8
38605300 7.93603 8
38605400 7.85226 8
38605500 8.12679 8
38605600 8.22451 8
38605700 8.17217 8
38605800 8.19675 8
38605900 8.06683 8
38606000 7.93635 8
38606100 8.05964 8
38606200 8.11276 8
38606300 8.06563 8
38606400 8.04825 8
38606500 8.05607 8
38606600 8.06371 8
38606700 7.97652 8
38606800 7.89769 8
38606900 8.02032 8
38607000 7.96559 8
38607100 7.90736 8
38607200 7.90799 8
38607300 7.97815 8
38607400 7.91597 8
38607500 7.93898 8
38607600 7.86544 8
38607700 8.03618 8
38607800 8.05404 8
38607900 8.11568 8
38608000 8.01849 8
38608100 8.16658 8
38608200 7.91964 8
38608300 7.89731 8
38608400 8.11522 8
38608500 7.86806 8
38608600 8.07079 8
38608700 7.83763 8
38608800 7.9871 8
38608900 8.09391 8
38609000 8.02958 8
38609100 8.04202 8
38609200 8.00967 8
38609300 7.96904 8
38609400 7.96021 8
38609500 8.24143 8
38609600 8.03788 8
38609700 7.99133 8
38609800 8.08571 8
38609900 8.11372 8
38610000 8.00321 8
38610100 7.95491 8
38610200 7.98306 8
38610300 8.08256 8
38610400 8.06874 8
38610500 7.96208 8
38610600 7.99682 8
38610700 7.83623 8
38610800 7.91274 8
38610900 8.00808 8
38611000 7.84055 8
38611100 8.01105 8
38611200 8.00017 8
38611300 8.0347 8
38611400 8.06408 8
38611500 8.0083 8
38611600 7.97642 8
38611700 8.01116 8
38611800 7.96967 8
38611900 8.16201 8
38612000 7.97956 8
38612100 8.12396 8
38612200 8.04904 8
38612300 7.96427 8
38612400 7.91632 8
38612500 8.00445 8
38612600 8.10077 8
38612700 8.1933 8
38612800 8.08218 8
38612900 8.1441 8
38613000 8.1587 8
38613100 7.93412 8
38613200 8.16417 8
38613300 8.29185 8
38613400 8.13152 8
38613500 8.02935 8
38613600 8.01489 8
38613700 7.9143 8
38613800 8.12403 8
38613900 8.14801 8
38614000 7.97428 8
38614100 7.76902 8
38614200 7.95825 8
38614300 7.92669 8
38614400 7.84501 8
38614500 7.91607 8
38614600 8.14889 8
38614700 8.03366 8
38614800 8.08904 8
38614900 7.95659 8
38615000 8.11154 8
38615100 8.08308 8
38615200 7.95073 8
38615300 8.05235 8
38615400 8.12817 8
38615500 8.09265 8
38615600 7.91988 8
38615700 7.93515 8
38615800 8.09017 8
38615900 8.08726 8
38616000 7.98703 8
38616100 7.89641 8
38616200 7.97778 8
38616300 8.01726 8
38616400 8.04126 8
38616500 7.8737 8
38616600 8.05175 8
38616700 8.12616 8
38616800 8.11892 8
38616900 7.96042 8
38617000 8.14493 8
38617100 8.2001 8
38617200 8.09903 8
38617300 8.00446 8
38617400 7.969 8
38617500 8.15206 8
38617600 7.93326 8
38617700 7.93156 8
38617800 8.17558 8
38617900 7.97407 8
38618000 7.99858 8
38618100 7.94903 8
38618200 7.93906 8
38618300 7.91448 8
38618400 8.00551 8
38618500 7.99622 8
38618600 7.89071 8
38618700 7.96425 8
38618800 8.07638 8
38618900 7.84623 8
38619000 7.84195 8
38619100 8.03525 8
38619200 7.90456 8
38619300 7.99948 8
38619400 8.04229 8
38619500 8.11119 8
38619600 8.1816 8
38619700 8.09212 8
38619800 7.95527 8
38619900 8.10351 8
38620000 8.05571 8
38620100 8.00388 8
38620200 7.93634 8
38620300 8.02965 8
38620400 7.87733 8
38620500 7.94905 8
38620600 8.00694 8
38620700 7.83835 8
38620800 8.07536 8
38620900 7.98281 8
38621000 7.87103 8
38621100 7.8685 8
38621200 8.00858 8
38621300 8.212 8
38621400 8.17461 8
38621500 8.01422 8
38621600 7.82607 8
38621700 8.02113 8
38621800 8.13378 8
38621900 8.13511 8
38622000 7.98198 8
38622100 7.97657 8
38622200 8.13366 8
38622300 8.00468 8
38622400 7.96927 8
38622500 8.04133 8
38622600 8.00291 8
38622700 8.03492 8
38622800 8.06313 8
38622900 8.01836 8
38623000 7.84832 8
38623100 8.12765 8
38623200 8.06736 8
38623300 8.16747 8
38623400 7.91977 8
38623500 7.82693 8
38623600 7.9559 8
38623700 8.03583 8
38623800 8.12299 8
38623900 8.14184 8
38624000 8.12055 8
38624100 8.1528 8
38624200 8.0918 8
38624300 8.02475 8
38624400 7.96656 8
38624500 8.02317 8
38624600 8.11913 8
38624700 8.22509 8
38624800 8.11925 8
38624900 8.00187 8
38625000 7.98519 8
38625100 8.00963 8
38625200 7.92519 8
38625300 7.7801 8
38625400 7.99154 8
38625500 7.93939 8
38625600 7.92787 8
38625700 7.82691 8
38625800 8.02853 8
38625900 7.88631 8
38626000 8.05568 8
38626100 8.03651 8
38626200 7.86007 8
38626300 8.03516 8
38626400 7.98952 8
38626500 7.83957 8
38626600 7.97231 8
38626700 8.09771 8
38626800 8.00759 8
38626900 8.04329 8
38627000 7.96961 8
38627100 7.89469 8
38627200 7.92964 8
38627300 8.06574 8
38627400 8.16089 8
38627500 8.01415 8
38627600 7.98045 8
38627700 8.20288 8
38627800 8.08791 8
38627900 8.03863 8
38628000 7.93875 8
38628100 8.06765 8
38628200 8.00735 8
38628300 8.03605 8
38628400 7.97864 8
38628500 8.09173 8
38628600 8.16519 8
38628700 8.09518 8
38628800 8.22953 8
38628900 8.05271 8
38629000 7.90553 8
38629100 7.95862 8
38629200 8.10334 8
38629300 8.13096 8
38629400 7.94582 8
38629500 8.1648 8
38629600 8.11958 8
38629700 8.06851 8
38629800 7.88582 8
38629900 7.96371 8
38630000 8.03531 8
38630100 8.06331 8
38630200 8.22743 8
38630300 8.00149 8
38630400 8.04831 8
38630500 8.0857 8
38630600 8.11732 8
38630700 8.17576 8
38630800 8.04025 8
38630900 7.85244 8
38631000 8.14328 8
38631100 8.06877 8
38631200 7.94468 8
38631300 7.963 8
38631400 7.97831 8
38631500 8.02438 8
38631600 8.13858 8
38631700 8.27545 8
38631800 8.0914 8
38631900 7.9456 8
38632000 8.08669 8
38632100 7.96563 8
38632200 7.75982 8
38632300 7.86458 8
38632400 7.91958 8
38632500 8.00553 8
38632600 7.76605 8
38632700 8.08161 8
38632800 8.22142 8
38632900 7.92034 8
38633000 7.83209 8
38633100 7.95509 8
38633200 8.06958 8
38633300 8.3214 8
38633400 8.28081 8
38633500 7.89455 8
38633600 8.20029 8
38633700 8.11813 8
38633800 8.09467 8
38633900 8.04844 8
38634000 8.03148 8
38634100 8.10768 8
38634200 8.10681 8
38634300 7.9881 8
38634400 7.97584 8
38634500 7.82956 8
38634600 7.89755 8
38634700 7.89737 8
38634800 8.07342 8
38634900 7.91291 8
38635000 8.08748 8
38635100 8.1592 8
38635200 7.93804 8
38635300 7.77539 8
38635400 7.93346 8
38635500 8.16487 8
38635600 8.05258 8
38635700 8.0152 8
38635800 7.95138 8
38635900 7.98898 8
38636000 7.88589 8
38636100 7.94937 8
38636200 8.0624 8
38636300 7.93257 8
38636400 7.98598 8
38636500 8.18367 8
38636600 8.04997 8
38636700 7.81553 8
38636800 7.86728 8
38636900 7.78795 8
38637000 8.02987 8
38637100 8.09892 8
38637200 8.0557 8
38637300 8.11485 8
38637400 7.86241 8
38637500 7.99892 8
38637600 8.07687 8
38637700 8.04881 8
38637800 7.90697 8
38637900 8.06617 8
38638000 7.89046 8
38638100 8.17529 8
38638200 8.09789 8
38638300 8.00092 8
38638400 7.94894 8
38638500 8.02112 8
38638600 8.24904 8
38638700 7.95502 8
38638800 7.97678 8
38638900 7.96648 8
38639000 8.16128 8
38639100 7.90351 8
38639200 7.9522 8
38639300 7.97296 8
38639400 8.11758 8
38639500 7.99035 8
38639600 7.95831 8
38639700 8.16965 8
38639800 8.06937 8
38639900 7.79067 8
38640000 8.00471 8
38640100 7.93943 8
