# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
18200100 -8.97314 -9
18200200 -8.84982 -9
18200300 -8.92206 -9
18200400 -9.06839 -9
18200500 -9.03934 -9
18200600 -8.99571 -9
18200700 -9.01448 -9
18200800 -9.18356 -9
18200900 -9.2153 -9
18201000 -9.00671 -9
18201100 -8.81427 -9
18201200 -9.08648 -9
18201300 -8.97835 -9
18201400 -8.86817 -9
18201500 -8.73026 -9
18201600 -8.84774 -9
18201700 -8.95323 -9
18201800 -8.89816 -9
18201900 -9.01056 -9
18202000 -8.95489 -9
18202100 -8.94732 -9
18202200 -8.96493 -9
18202300 -9.0067 -9
18202400 -9.01649 -9
18202500 -9.05016 -9
18202600 -9.04063 -9
18202700 -9.01888 -9
18202800 -8.96741 -9
18202900 -8.84661 -9
18203000 -8.9275 -9
18203100 -9.05812 -9
18203200 -9.10651 -9
18203300 -8.87464 -9
18203400 -9.01552 -9
18203500 -9.20136 -9
18203600 -9.0622 -9
18203700 -9.0499 -9
18203800 -8.91899 -9
18203900 -9.03927 -9
18204000 -9.15666 -9
18204100 -9.12211 -9
18204200 -9.07938 -9
18204300 -8.92721 -9
18204400 -9.06263 -9
18204500 -9.14343 -9
18204600 -9.12531 -9
18204700 -9.06696 -9
18204800 -9.02406 -9
18204900 -9.10781 -9
18205000 -9.09643 -9
18205100 -8.99247 -9
18205200 -9.00096 -9
18205300 -9.05432 -9
18205400 -8.98849 -9
18205500 -8.92942 -9
18205600 -8.83393 -9
18205700 -9.06865 -9
18205800 -9.20632 -9
18205900 -9.13072 -9
18206000 -8.97042 -9
18206100 -8.92809 -9
18206200 -8.94813 -9
18206300 -9.1638 -9
18206400 -9.09801 -9
18206500 -9.09003 -9
18206600 -9.14463 -9
18206700 -8.89291 -9
18206800 -8.96032 -9
18206900 -8.96045 -9
18207000 -9.11995 -9
18207100 -8.92062 -9
18207200 -8.77829 -9
18207300 -8.75174 -9
18207400 -8.96138 -9
18207500 -8.97542 -9
18207600 -8.96914 -9
18207700 -9.03653 -9
18207800 -9.05239 -9
