# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
35000100 5.41884 5
35000200 5.45189 5
35000300 5.28204 5
35000400 5.09377 5
35000500 5.41189 5
35000600 5.25122 5
35000700 5.06155 5
35000800 5.30212 5
35000900 5.34177 5
35001000 5.30239 5
35001100 5.19178 5
35001200 5.17351 5
35001300 5.17887 5
35001400 5.43248 5
35001500 5.30959 5
35001600 5.28531 5
35001700 5.17666 5
35001800 5.26591 5
35001900 5.29271 5
35002000 5.31839 5
35002100 5.18641 5
35002200 5.02025 5
35002300 5.39349 5
35002400 5.4657 5
35002500 5.26248 5
35002600 5.19386 5
35002700 5.22345 5
35002800 5.27566 5
35002900 5.18537 5
35003000 5.30078 5
35003100 5.18685 5
35003200 5.00644 5
35003300 5.14886 5
35003400 5.31873 5
35003500 5.12969 5
35003600 5.21105 5
35003700 5.33317 5
35003800 5.33045 5
35003900 5.35677 5
35004000 5.29876 5
35004100 5.21845 5
35004200 5.23104 5
35004300 5.20207 5
35004400 5.22387 5
35004500 5.12379 5
35004600 5.33627 5
35004700 5.20517 5
35004800 5.27414 5
35004900 5.21507 5
35005000 5.22632 5
35005100 5.26716 5
35005200 5.36723 5
35005300 5.39949 5
35005400 5.30734 5
35005500 5.1632 5
35005600 5.01237 5
35005700 5.19541 5
35005800 5.12305 5
35005900 5.29349 5
35006000 5.20432 5
35006100 5.18434 5
35006200 5.31596 5
35006300 5.1351 5
35006400 5.24112 5
35006500 5.32545 5
35006600 5.31539 5
35006700 5.24194 5
35006800 5.2494 5
35006900 5.23628 5
35007000 5.25144 5
35007100 5.25909 5
35007200 5.43387 5
35007300 5.2815 5
35007400 5.03364 5
35007500 5.18767 5
35007600 5.20269 5
35007700 5.39416 5
35007800 5.42552 5
35007900 5.37039 5
35008000 5.34803 5
35008100 5.38968 5
35008200 5.44395 5
35008300 5.23969 5
35008400 5.18436 5
35008500 5.22686 5
35008600 5.3758 5
35008700 5.27375 5
35008800 5.29917 5
35008900 5.04323 5
35009000 5.23877 5
35009100 5.24403 5
35009200 5.04794 5
35009300 5.18214 5
35009400 5.2715 5
35009500 5.29566 5
35009600 5.33646 5
35009700 5.27247 5
35009800 5.1993 5
35009900 5.26639 5
35010000 5.17733 5
35010100 5.26933 5
35010200 5.27966 5
35010300 5.27043 5
35010400 5.2233 5
35010500 5.11862 5
35010600 5.24318 5
35010700 5.27279 5
35010800 5.22909 5
35010900 5.27548 5
35011000 5.3027 5
35011100 5.24282 5
35011200 5.33732 5
35011300 5.36079 5
35011400 5.21466 5
35011500 5.03522 5
35011600 5.26938 5
35011700 5.25551 5
35011800 5.17676 5
35011900 5.23502 5
35012000 5.1839 5
35012100 5.27759 5
35012200 5.16734 5
35012300 5.14275 5
35012400 5.06873 5
35012500 5.21162 5
35012600 5.25706 5
35012700 5.2706 5
35012800 5.39372 5
35012900 5.42765 5
35013000 5.17774 5
35013100 5.26801 5
35013200 5.38189 5
35013300 5.12305 5
35013400 5.22013 5
35013500 5.2498 5
35013600 5.10723 5
35013700 5.15543 5
35013800 5.32414 5
35013900 5.27097 5
35014000 5.25127 5
35014100 5.29212 5
35014200 5.1599 5
35014300 5.27235 5
35014400 5.22401 5
35014500 5.31273 5
35014600 5.21508 5
35014700 5.11538 5
35014800 5.26334 5
35014900 5.23409 5
35015000 5.39004 5
35015100 5.27494 5
35015200 5.12895 5
35015300 5.09822 5
35015400 5.1652 5
35015500 5.18126 5
35015600 5.20261 5
35015700 5.28918 5
35015800 5.10102 5
35015900 5.17535 5
35016000 5.20196 5
35016100 5.32783 5
35016200 5.20083 5
35016300 5.11934 5
35016400 5.35666 5
35016500 5.18913 5
35016600 5.28971 5
35016700 5.11117 5
35016800 5.16705 5
35016900 5.31512 5
35017000 5.14824 5
35017100 5.14574 5
35017200 5.44713 5
35017300 5.24094 5
35017400 5.23291 5
35017500 5.14133 5
35017600 5.17068 5
35017700 5.30759 5
35017800 5.23497 5
35017900 5.23898 5
35018000 5.18878 5
35018100 5.12933 5
35018200 5.27827 5
35018300 5.18982 5
35018400 5.33051 5
35018500 5.20507 5
35018600 5.27392 5
35018700 5.14813 5
35018800 5.30089 5
35018900 5.1208 5
35019000 5.37688 5
35019100 5.4557 5
35019200 5.32353 5
35019300 5.31234 5
35019400 5.21437 5
35019500 5.16833 5
35019600 5.20055 5
35019700 5.2373 5
35019800 5.26301 5
35019900 5.23278 5
35020000 5.17085 5
35020100 5.19378 5
35020200 5.2643 5
35020300 5.1703 5
35020400 5.30703 5
35020500 5.31616 5
35020600 5.23453 5
35020700 5.29643 5
35020800 5.11054 5
35020900 5.26524 5
35021000 5.22591 5
35021100 5.20307 5
35021200 5.06563 5
35021300 5.07222 5
35021400 5.03194 5
35021500 5.32385 5
35021600 5.40483 5
35021700 5.2704 5
35021800 5.3127 5
35021900 5.38971 5
35022000 5.24061 5
35022100 5.28256 5
35022200 5.23529 5
35022300 5.24844 5
35022400 5.35999 5
35022500 5.39707 5
35022600 5.51998 5
35022700 5.43293 5
35022800 5.31112 5
35022900 5.24045 5
35023000 5.19901 5
35023100 5.14813 5
35023200 5.07631 5
35023300 5.1849 5
35023400 5.08937 5
35023500 5.07698 5
35023600 5.20412 5
35023700 5.19383 5
35023800 5.15428 5
35023900 5.21406 5
35024000 5.20003 5
35024100 5.07016 5
35024200 5.23068 5
35024300 5.36811 5
35024400 5.2254 5
35024500 5.30503 5
35024600 5.25646 5
35024700 5.15123 5
35024800 5.32233 5
35024900 5.39997 5
35025000 5.24193 5
35025100 5.24045 5
35025200 5.18871 5
35025300 5.2922 5
35025400 5.36484 5
35025500 5.29363 5
35025600 5.39539 5
35025700 5.14369 5
35025800 5.47416 5
35025900 5.32014 5
35026000 5.29585 5
35026100 5.35052 5
35026200 5.27802 5
35026300 5.2195 5
35026400 5.40338 5
35026500 5.41213 5
35026600 5.15397 5
35026700 5.18202 5
35026800 4.96655 5
35026900 5.16893 5
35027000 5.27815 5
35027100 5.10693 5
35027200 5.2911 5
35027300 5.24317 5
35027400 5.23359 5
35027500 5.18036 5
35027600 5.29198 5
35027700 5.37231 5
35027800 5.39744 5
35027900 5.37152 5
35028000 5.33934 5
35028100 5.19985 5
35028200 5.34286 5
35028300 5.31419 5
35028400 5.29779 5
35028500 5.32934 5
35028600 5.31687 5
35028700 5.20497 5
35028800 5.16195 5
35028900 5.23353 5
35029000 5.15909 5
35029100 5.08007 5
35029200 5.368 5
35029300 5.23577 5
35029400 5.11299 5
35029500 5.2539 5
35029600 5.2805 5
35029700 5.19637 5
35029800 5.1899 5
35029900 5.37966 5
35030000 5.51611 5
35030100 5.17278 5
35030200 5.27861 5
35030300 5.29531 5
35030400 5.39178 5
35030500 5.2503 5
35030600 5.22158 5
35030700 5.2443 5
35030800 5.21874 5
35030900 5.20615 5
35031000 5.2993 5
35031100 5.27221 5
35031200 5.22582 5
35031300 5.43089 5
35031400 5.31415 5
35031500 5.25621 5
35031600 5.25605 5
35031700 5.26427 5
35031800 5.31632 5
35031900 5.25775 5
35032000 5.08337 5
35032100 4.98761 5
35032200 5.26362 5
35032300 5.27955 5
35032400 5.30783 5
35032500 5.3786 5
35032600 5.14642 5
35032700 5.35924 5
35032800 5.16399 5
35032900 5.14933 5
35033000 5.28973 5
35033100 5.25934 5
35033200 5.33766 5
35033300 5.2736 5
35033400 5.24267 5
35033500 5.28775 5
35033600 5.30763 5
35033700 5.26024 5
35033800 5.32094 5
35033900 5.29586 5
35034000 5.20298 5
35034100 5.37257 5
35034200 5.16562 5
35034300 5.34773 5
35034400 5.32589 5
35034500 5.23494 5
35034600 5.21746 5
35034700 5.17344 5
35034800 5.33697 5
35034900 5.1982 5
35035000 5.23077 5
35035100 5.11854 5
35035200 5.20633 5
35035300 5.29815 5
35035400 5.24457 5
35035500 5.53299 5
35035600 5.32598 5
35035700 5.19618 5
35035800 5.25891 5
35035900 5.23115 5
35036000 5.22505 5
35036100 5.23325 5
35036200 5.27199 5
35036300 5.2183 5
35036400 5.21926 5
35036500 5.05535 5
35036600 5.23205 5
35036700 5.17417 5
35036800 5.30317 5
35036900 5.54702 5
35037000 5.16734 5
35037100 5.38539 5
35037200 5.24076 5
35037300 5.19432 5
35037400 5.23166 5
35037500 5.21421 5
35037600 5.15076 5
35037700 5.23744 5
35037800 5.51294 5
35037900 5.351 5
35038000 5.19882 5
35038100 5.17068 5
35038200 5.16104 5
35038300 5.27353 5
35038400 5.35092 5
35038500 5.31178 5
35038600 5.1683 5
35038700 5.25236 5
35038800 5.14638 5
35038900 5.22632 5
35039000 5.30879 5
35039100 5.37869 5
35039200 5.19575 5
35039300 5.17089 5
35039400 5.35723 5
35039500 5.33002 5
35039600 5.15766 5
35039700 5.24957 5
35039800 5.43304 5
35039900 5.26922 5
35040000 5.20418 5
35040100 5.30379 5
35040200 5.34899 5
35040300 5.1296 5
35040400 5.16958 5
35040500 5.39604 5
35040600 5.26994 5
35040700 5.22073 5
35040800 5.22912 5
35040900 5.33331 5
35041000 5.16762 5
35041100 5.30316 5
35041200 5.18387 5
35041300 5.17781 5
35041400 5.25925 5
35041500 5.26636 5
35041600 5.3162 5
35041700 5.09312 5
35041800 5.24601 5
35041900 5.30955 5
35042000 5.29461 5
35042100 5.24189 5
35042200 5.26753 5
35042300 5.23841 5
35042400 5.09694 5
35042500 5.20313 5
35042600 5.15958 5
35042700 5.14607 5
35042800 5.24705 5
35042900 5.18065 5
35043000 5.2808 5
35043100 5.34469 5
35043200 5.30358 5
35043300 5.32058 5
35043400 5.25969 5
35043500 5.12632 5
35043600 5.2877 5
35043700 5.17724 5
35043800 5.27616 5
35043900 5.30521 5
35044000 5.36957 5
35044100 5.14915 5
35044200 5.23334 5
35044300 5.19947 5
35044400 5.21568 5
35044500 5.23053 5
35044600 5.2686 5
35044700 5.21793 5
35044800 5.11414 5
35044900 5.2965 5
35045000 5.43856 5
35045100 5.22926 5
35045200 5.23093 5
35045300 5.21562 5
35045400 5.30727 5
35045500 5.34898 5
35045600 5.22887 5
35045700 5.33421 5
35045800 5.36118 5
35045900 5.31735 5
35046000 5.17891 5
35046100 5.22193 5
35046200 5.16316 5
35046300 5.09813 5
35046400 5.26995 5
35046500 5.20178 5
35046600 5.10464 5
35046700 5.20311 5
35046800 5.288 5
35046900 5.39112 5
35047000 5.29711 5
35047100 5.21947 5
35047200 5.19804 5
35047300 5.25633 5
35047400 5.18747 5
35047500 5.28081 5
35047600 5.19676 5
35047700 5.25195 5
35047800 5.21041 5
35047900 5.1415 5
35048000 5.2563 5
35048100 5.32326 5
35048200 5.16364 5
35048300 5.38032 5
35048400 5.22815 5
35048500 5.0307 5
35048600 5.18299 5
35048700 5.40566 5
35048800 5.20708 5
35048900 5.23158 5
35049000 5.18738 5
35049100 5.31082 5
35049200 5.28688 5
35049300 5.2766 5
35049400 5.3576 5
35049500 5.35426 5
35049600 5.39427 5
35049700 5.34358 5
35049800 5.24795 5
35049900 5.2809 5
35050000 5.19704 5
35050100 5.26021 5
35050200 5.17531 5
35050300 5.21363 5
35050400 5.22128 5
35050500 5.31049 5
35050600 5.33109 5
35050700 5.28489 5
35050800 5.18624 5
35050900 5.23262 5
35051000 5.22958 5
35051100 5.15594 5
35051200 5.18806 5
35051300 5.27383 5
35051400 5.24282 5
35051500 5.27211 5
35051600 5.23281 5
35051700 5.21541 5
35051800 5.27097 5
35051900 5.26906 5
35052000 5.18582 5
35052100 5.24372 5
35052200 5.21586 5
35052300 5.08796 5
35052400 5.27659 5
35052500 5.25485 5
35052600 5.22439 5
35052700 5.1985 5
35052800 5.17366 5
35052900 5.30952 5
35053000 5.35362 5
35053100 5.24282 5
35053200 5.33086 5
35053300 5.25514 5
35053400 5.22475 5
35053500 5.23708 5
35053600 5.23755 5
35053700 5.34019 5
35053800 5.17649 5
35053900 5.29466 5
35054000 5.31172 5
35054100 5.26199 5
35054200 5.23123 5
35054300 5.24509 5
35054400 5.32149 5
35054500 5.16728 5
35054600 5.12073 5
35054700 5.13819 5
35054800 5.29088 5
35054900 5.16995 5
35055000 5.30872 5
35055100 5.34242 5
35055200 5.38563 5
35055300 5.52588 5
35055400 5.24852 5
35055500 5.26797 5
35055600 5.25226 5
35055700 5.12844 5
35055800 5.2243 5
35055900 5.21291 5
35056000 5.38195 5
35056100 5.20878 5
35056200 5.29369 5
35056300 5.1555 5
35056400 5.32868 5
35056500 5.16104 5
35056600 5.16538 5
35056700 5.26042 5
35056800 5.322 5
35056900 5.44504 5
35057000 5.12949 5
35057100 5.31805 5
35057200 5.39284 5
35057300 5.3591 5
35057400 5.33345 5
35057500 5.35715 5
35057600 5.33113 5
35057700 5.38698 5
35057800 5.38794 5
35057900 5.16937 5
35058000 5.2905 5
35058100 5.32736 5
35058200 5.24358 5
35058300 5.26847 5
35058400 5.2754 5
35058500 5.38713 5
35058600 5.19433 5
35058700 5.20585 5
35058800 5.29757 5
35058900 5.17262 5
35059000 5.10534 5
35059100 5.21123 5
35059200 5.287 5
35059300 5.39339 5
35059400 5.43406 5
35059500 5.26813 5
35059600 5.2762 5
35059700 5.13614 5
35059800 5.2245 5
35059900 5.19584 5
35060000 5.30378 5
35060100 5.24406 5
35060200 5.2316 5
35060300 5.18196 5
35060400 5.28611 5
35060500 5.31859 5
35060600 5.53541 5
35060700 5.39424 5
35060800 5.2453 5
35060900 5.26909 5
35061000 5.21701 5
35061100 5.27049 5
35061200 5.14848 5
35061300 5.26965 5
35061400 5.22091 5
35061500 5.35959 5
35061600 5.30151 5
35061700 5.34741 5
35061800 5.02929 5
35061900 5.14304 5
35062000 5.15682 5
35062100 5.10274 5
35062200 5.20535 5
35062300 5.12055 5
35062400 5.12241 5
35062500 5.25289 5
35062600 5.40623 5
35062700 5.2422 5
35062800 5.13853 5
35062900 5.15185 5
35063000 5.31287 5
35063100 5.2567 5
35063200 5.21556 5
35063300 5.32141 5
35063400 5.31975 5
35063500 5.17953 5
35063600 5.04275 5
35063700 5.29308 5
35063800 5.29695 5
35063900 5.22985 5
35064000 5.24194 5
35064100 5.27085 5
35064200 5.29427 5
35064300 5.31264 5
35064400 5.27753 5
35064500 5.27741 5
35064600 5.39727 5
35064700 5.37792 5
35064800 5.26803 5
35064900 5.14196 5
35065000 5.24459 5
35065100 5.21381 5
35065200 5.22222 5
35065300 5.30269 5
35065400 5.31853 5
35065500 5.32358 5
35065600 5.26354 5
35065700 5.31363 5
35065800 5.19023 5
35065900 5.28498 5
35066000 5.2259 5
35066100 5.36313 5
35066200 5.24465 5
35066300 5.33153 5
35066400 5.33793 5
35066500 5.31099 5
35066600 5.26565 5
35066700 5.155 5
35066800 5.10999 5
35066900 5.20377 5
35067000 5.29782 5
35067100 5.35843 5
35067200 5.361 5
35067300 5.23899 5
35067400 5.17247 5
35067500 5.40265 5
35067600 5.45791 5
35067700 5.33081 5
35067800 5.20858 5
35067900 5.11508 5
35068000 5.16055 5
35068100 5.26916 5
35068200 5.25694 5
35068300 5.12152 5
35068400 5.23911 5
35068500 5.17713 5
35068600 5.09298 5
35068700 5.33007 5
35068800 5.2189 5
35068900 5.3565 5
35069000 5.20002 5
35069100 5.21182 5
35069200 5.13226 5
35069300 5.12243 5
35069400 5.32579 5
35069500 5.37539 5
35069600 5.28763 5
35069700 5.32701 5
35069800 5.3515 5
35069900 5.27474 5
35070000 5.17163 5
35070100 5.13982 5
35070200 5.28778 5
35070300 5.27558 5
35070400 5.28466 5
35070500 5.17224 5
35070600 5.29855 5
35070700 5.29865 5
35070800 5.30824 5
35070900 5.10148 5
35071000 5.20349 5
35071100 5.32418 5
35071200 5.18208 5
35071300 5.41699 5
35071400 5.18469 5
35071500 5.26006 5
