# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
48200100 16.0061 16
48200200 16.1066 16
48200300 16.0455 16
48200400 15.9042 16
48200500 16.1213 16
48200600 16.0437 16
48200700 16.0017 16
48200800 16.0336 16
48200900 16.1764 16
48201000 16.0841 16
48201100 16.1322 16
48201200 16.0053 16
48201300 15.995 16
48201400 16.0621 16
48201500 15.9017 16
48201600 16.0121 16
48201700 15.9927 16
48201800 16.0107 16
48201900 15.9356 16
48202000 16.0328 16
48202100 15.8892 16
48202200 16.0241 16
48202300 16.0186 16
48202400 16.1561 16
48202500 15.9294 16
48202600 15.8479 16
48202700 15.9367 16
48202800 16.1396 16
48202900 16.0585 16
48203000 16.0657 16
48203100 15.8914 16
48203200 15.8015 16
48203300 15.8777 16
48203400 15.9962 16
48203500 15.8549 16
48203600 16.1037 16
48203700 16.239 16
48203800 16.1693 16
48203900 16.0072 16
48204000 15.9638 16
48204100 15.9787 16
48204200 16.1348 16
48204300 16.1134 16
48204400 16.0927 16
48204500 15.9052 16
48204600 16.0068 16
48204700 15.8414 16
48204800 15.8626 16
48204900 16.1297 16
48205000 16.1005 16
48205100 16.1839 16
48205200 16.0404 16
48205300 16.1104 16
48205400 16.1956 16
48205500 16.1305 16
48205600 15.9153 16
48205700 15.9376 16
48205800 16.026 16
48205900 15.8864 16
48206000 15.7913 16
48206100 15.7441 16
48206200 15.9898 16
48206300 16.0091 16
48206400 16.0773 16
48206500 15.9857 16
48206600 15.8539 16
48206700 15.884 16
48206800 15.9846 16
48206900 15.9478 16
48207000 15.9614 16
48207100 16.0017 16
48207200 16.0036 16
48207300 15.9333 16
48207400 16.024 16
48207500 16.1212 16
48207600 15.9363 16
48207700 16.0036 16
48207800 15.8132 16
48207900 15.9715 16
48208000 16.0348 16
48208100 15.943 16
48208200 16.1206 16
48208300 16.0343 16
48208400 16.1067 16
48208500 15.984 16
48208600 16.0802 16
48208700 15.8869 16
48208800 16.0502 16
48208900 15.9743 16
48209000 16.0289 16
48209100 15.9155 16
48209200 15.8995 16
48209300 16.0715 16
48209400 15.9311 16
48209500 16.0399 16
48209600 15.8872 16
48209700 15.9886 16
48209800 16.0549 16
48209900 16.0281 16
48210000 15.8833 16
48210100 16.0375 16
48210200 16.0737 16
48210300 15.9541 16
48210400 16.0119 16
48210500 15.9032 16
48210600 15.9566 16
48210700 15.8773 16
48210800 15.8419 16
48210900 15.9685 16
