# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
19400100 -7.99882 -8
19400200 -7.86748 -8
19400300 -8.11469 -8
19400400 -7.99531 -8
19400500 -7.83586 -8
19400600 -7.97884 -8
19400700 -8.06546 -8
19400800 -8.09288 -8
19400900 -8.0097 -8
19401000 -8.07408 -8
19401100 -8.14056 -8
19401200 -7.94899 -8
19401300 -7.92837 -8
19401400 -7.9922 -8
19401500 -7.92087 -8
19401600 -7.94108 -8
19401700 -8.07392 -8
19401800 -8.00901 -8
19401900 -7.91873 -8
19402000 -7.96135 -8
19402100 -7.83132 -8
19402200 -7.87967 -8
19402300 -7.91586 -8
19402400 -7.93178 -8
19402500 -7.90129 -8
19402600 -8.05408 -8
19402700 -8.06428 -8
19402800 -7.87499 -8
19402900 -8.02107 -8
19403000 -7.99875 -8
19403100 -8.14411 -8
19403200 -8.14441 -8
19403300 -8.08915 -8
19403400 -8.04219 -8
19403500 -8.04156 -8
19403600 -7.93233 -8
19403700 -7.92875 -8
19403800 -7.87342 -8
19403900 -8.06939 -8
19404000 -8.04441 -8
19404100 -7.95409 -8
19404200 -7.98737 -8
19404300 -7.99295 -8
19404400 -7.80973 -8
19404500 -7.86599 -8
19404600 -7.9497 -8
19404700 -7.97917 -8
19404800 -8.00163 -8
19404900 -8.04093 -8
19405000 -7.8425 -8
19405100 -7.90899 -8
19405200 -8.01936 -8
19405300 -8.05808 -8
19405400 -8.01255 -8
19405500 -7.91572 -8
19405600 -7.98178 -8
19405700 -8.15439 -8
19405800 -8.21827 -8
19405900 -8.00824 -8
19406000 -8.07185 -8
19406100 -8.14482 -8
19406200 -8.14516 -8
19406300 -8.04241 -8
19406400 -7.9134 -8
19406500 -7.88625 -8
19406600 -7.97061 -8
19406700 -7.97185 -8
19406800 -7.8834 -8
19406900 -7.86737 -8
19407000 -7.90614 -8
19407100 -7.92544 -8
19407200 -7.88542 -8
19407300 -8.0649 -8
19407400 -7.9612 -8
19407500 -7.90808 -8
19407600 -7.9032 -8
19407700 -8.02749 -8
19407800 -8.10052 -8
19407900 -8.1228 -8
19408000 -8.1241 -8
19408100 -8.09329 -8
19408200 -7.75056 -8
19408300 -7.71414 -8
19408400 -7.74353 -8
19408500 -7.83604 -8
19408600 -7.99783 -8
19408700 -8.05744 -8
19408800 -8.0993 -8
19408900 -8.27581 -8
19409000 -8.05031 -8
19409100 -8.07849 -8
19409200 -7.95024 -8
19409300 -7.94483 -8
19409400 -7.94568 -8
19409500 -7.96418 -8
19409600 -7.99524 -8
19409700 -8.015 -8
19409800 -8.09168 -8
19409900 -7.91225 -8
19410000 -7.87737 -8
19410100 -7.92244 -8
19410200 -7.92848 -8
19410300 -7.95098 -8
19410400 -8.0287 -8
19410500 -7.9022 -8
19410600 -8.08576 -8
19410700 -8.10156 -8
19410800 -8.08217 -8
19410900 -8.02231 -8
19411000 -8.16626 -8
19411100 -8.06375 -8
19411200 -8.15823 -8
19411300 -8.05018 -8
19411400 -8.01 -8
19411500 -7.94502 -8
19411600 -7.98577 -8
19411700 -8.11615 -8
19411800 -8.13767 -8
19411900 -7.99179 -8
19412000 -7.94865 -8
19412100 -7.88923 -8
19412200 -7.8991 -8
19412300 -7.96372 -8
19412400 -7.97462 -8
19412500 -7.9963 -8
19412600 -8.06264 -8
19412700 -8.01562 -8
19412800 -7.9357 -8
19412900 -7.95801 -8
19413000 -8.00532 -8
19413100 -8.11469 -8
19413200 -7.94621 -8
19413300 -7.98305 -8
19413400 -8.09236 -8
19413500 -8.11167 -8
19413600 -8.17401 -8
19413700 -8.06354 -8
19413800 -7.96331 -8
19413900 -8.11078 -8
19414000 -8.00418 -8
19414100 -7.84822 -8
19414200 -7.92342 -8
19414300 -8.19541 -8
19414400 -7.96807 -8
19414500 -7.99658 -8
19414600 -8.07873 -8
19414700 -8.09665 -8
19414800 -8.05425 -8
19414900 -8.11189 -8
19415000 -8.05782 -8
19415100 -8.01313 -8
19415200 -8.03625 -8
19415300 -7.85219 -8
19415400 -7.86415 -8
19415500 -7.99992 -8
19415600 -7.86728 -8
19415700 -8.03103 -8
19415800 -7.92593 -8
19415900 -8.05984 -8
19416000 -7.96734 -8
19416100 -7.97922 -8
19416200 -7.77008 -8
19416300 -7.96487 -8
19416400 -8.21262 -8
19416500 -8.21177 -8
19416600 -7.9697 -8
