# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
36200100 6.00145 6
36200200 5.90723 6
36200300 6.0771 6
36200400 6.05991 6
36200500 6.03006 6
36200600 6.12007 6
36200700 5.87822 6
36200800 6.03588 6
36200900 6.2316 6
36201000 6.05941 6
36201100 5.94254 6
36201200 6.0728 6
36201300 6.13737 6
36201400 6.03137 6
36201500 6.15568 6
36201600 6.12234 6
36201700 5.89845 6
36201800 5.97935 6
36201900 6.0255 6
36202000 6.18928 6
36202100 6.037 6
36202200 6.17833 6
36202300 6.12719 6
36202400 6.15924 6
36202500 6.02335 6
36202600 6.08913 6
36202700 6.10582 6
36202800 6.20727 6
36202900 6.04983 6
36203000 6.00265 6
36203100 6.11081 6
36203200 5.95081 6
36203300 6.05031 6
36203400 6.22035 6
36203500 5.99601 6
36203600 6.09766 6
36203700 6.06364 6
36203800 6.06706 6
36203900 5.85317 6
36204000 5.9774 6
36204100 6.1955 6
36204200 6.06602 6
36204300 5.88041 6
36204400 5.86446 6
36204500 6.05717 6
36204600 6.16025 6
36204700 6.1253 6
36204800 6.10506 6
36204900 6.11223 6
36205000 6.09491 6
36205100 6.1236 6
36205200 6.03876 6
36205300 5.99324 6
36205400 5.97426 6
36205500 6.03267 6
36205600 6.03507 6
36205700 6.07107 6
36205800 6.0108 6
36205900 6.04348 6
36206000 6.15219 6
36206100 6.1023 6
36206200 6.10762 6
36206300 6.1489 6
36206400 6.24498 6
36206500 6.16567 6
36206600 5.99457 6
36206700 6.0969 6
36206800 6.05925 6
36206900 6.04684 6
36207000 5.99335 6
36207100 6.04736 6
36207200 6.01895 6
36207300 6.09061 6
36207400 6.07179 6
36207500 6.1645 6
36207600 6.03825 6
36207700 6.16055 6
36207800 6.07028 6
36207900 6.12914 6
36208000 6.13139 6
36208100 6.01421 6
36208200 6.06022 6
36208300 6.10945 6
36208400 6.13803 6
36208500 6.14734 6
36208600 6.23389 6
36208700 6.10053 6
36208800 5.94311 6
36208900 5.7452 6
36209000 6.01336 6
36209100 6.24261 6
36209200 6.10316 6
36209300 6.06994 6
36209400 6.236 6
36209500 6.14488 6
36209600 5.98117 6
36209700 6.10857 6
36209800 5.97586 6
36209900 5.9664 6
36210000 5.87224 6
36210100 6.05532 6
36210200 6.13846 6
36210300 6.16102 6
36210400 6.0575 6
36210500 6.02209 6
36210600 5.93246 6
36210700 5.99779 6
36210800 5.99941 6
36210900 6.14667 6
36211000 6.07933 6
36211100 6.15253 6
36211200 6.11199 6
36211300 6.00796 6
36211400 6.10154 6
36211500 6.16885 6
36211600 6.24891 6
36211700 6.178 6
36211800 6.14408 6
36211900 6.14471 6
36212000 6.21213 6
36212100 6.04795 6
36212200 5.98653 6
36212300 6.07673 6
36212400 6.00348 6
36212500 6.08662 6
36212600 6.07972 6
36212700 6.02836 6
36212800 5.95876 6
36212900 5.91637 6
36213000 6.04738 6
36213100 5.99655 6
36213200 6.08557 6
36213300 5.98302 6
36213400 6.20476 6
36213500 6.17375 6
36213600 6.03066 6
36213700 6.01621 6
36213800 6.07988 6
36213900 6.00867 6
36214000 6.04502 6
36214100 6.03442 6
36214200 6.11073 6
36214300 6.32169 6
36214400 6.24561 6
36214500 5.84874 6
36214600 5.98324 6
36214700 5.96656 6
36214800 6.10766 6
36214900 6.06293 6
36215000 5.88151 6
36215100 6.03644 6
36215200 6.05249 6
36215300 6.11224 6
36215400 6.15663 6
36215500 5.96684 6
36215600 5.9538 6
36215700 6.15447 6
36215800 6.00511 6
36215900 6.02855 6
36216000 6.20125 6
36216100 5.94624 6
36216200 6.02373 6
36216300 6.15984 6
36216400 6.11413 6
36216500 5.99295 6
36216600 5.97818 6
36216700 6.0207 6
36216800 6.15503 6
36216900 5.99686 6
36217000 5.93312 6
36217100 5.99513 6
36217200 6.3101 6
36217300 6.30401 6
36217400 5.98679 6
36217500 6.03477 6
36217600 6.12216 6
36217700 6.03508 6
36217800 6.0056 6
36217900 6.12165 6
36218000 6.17533 6
36218100 5.84115 6
36218200 5.99731 6
36218300 5.99079 6
36218400 5.94028 6
36218500 6.02644 6
36218600 6.05837 6
36218700 6.08547 6
36218800 6.11675 6
36218900 5.98737 6
36219000 6.00443 6
36219100 5.92691 6
36219200 5.92216 6
36219300 6.11096 6
36219400 6.1304 6
36219500 6.08843 6
36219600 6.141 6
36219700 6.07791 6
36219800 6.01941 6
36219900 6.10573 6
36220000 6.16093 6
36220100 6.1157 6
36220200 6.05973 6
36220300 6.16159 6
36220400 6.13981 6
36220500 5.79092 6
36220600 5.99306 6
36220700 6.10679 6
36220800 5.99983 6
36220900 5.87661 6
36221000 6.08596 6
36221100 6.08814 6
36221200 5.97184 6
36221300 6.03467 6
36221400 6.24394 6
36221500 6.08432 6
36221600 6.28418 6
36221700 6.15917 6
36221800 6.11993 6
36221900 6.09099 6
36222000 6.04125 6
36222100 6.04933 6
36222200 6.09671 6
36222300 6.12277 6
36222400 6.02206 6
36222500 6.20045 6
36222600 6.1904 6
36222700 6.05768 6
36222800 5.96745 6
36222900 6.11956 6
36223000 6.02199 6
36223100 6.04565 6
36223200 6.12141 6
36223300 6.07488 6
36223400 5.91608 6
36223500 5.96662 6
36223600 5.96604 6
36223700 5.86115 6
36223800 6.00306 6
36223900 6.08802 6
36224000 6.02113 6
36224100 5.7931 6
36224200 6.16268 6
36224300 5.99988 6
36224400 5.9007 6
36224500 6.07462 6
36224600 6.15048 6
36224700 6.10083 6
36224800 5.98162 6
