# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
11000100 -14.8956 -15
11000200 -15.0014 -15
11000300 -14.8282 -15
11000400 -14.9492 -15
11000500 -15.0174 -15
11000600 -14.9464 -15
11000700 -14.9718 -15
11000800 -15.1113 -15
11000900 -15.0959 -15
11001000 -14.9467 -15
11001100 -14.9449 -15
11001200 -15.0475 -15
11001300 -15.1707 -15
11001400 -15.0563 -15
11001500 -14.9258 -15
11001600 -14.8391 -15
11001700 -14.8035 -15
11001800 -14.9663 -15
11001900 -14.8215 -15
11002000 -14.9249 -15
11002100 -14.8407 -15
11002200 -15.074 -15
11002300 -15.1276 -15
11002400 -14.8553 -15
11002500 -14.9625 -15
11002600 -14.9452 -15
11002700 -14.9347 -15
11002800 -14.9574 -15
11002900 -14.9325 -15
11003000 -15.0008 -15
11003100 -14.9423 -15
11003200 -15.0773 -15
11003300 -15.0619 -15
11003400 -15.0849 -15
11003500 -15.1597 -15
11003600 -15.1658 -15
11003700 -14.8718 -15
11003800 -14.7372 -15
11003900 -14.8522 -15
11004000 -14.9992 -15
11004100 -15.0109 -15
11004200 -15.0861 -15
11004300 -15.003 -15
11004400 -15.0438 -15
11004500 -14.9819 -15
11004600 -14.9163 -15
11004700 -15.0177 -15
11004800 -15.0946 -15
11004900 -15.0304 -15
11005000 -15.006 -15
11005100 -14.8837 -15
11005200 -14.888 -15
11005300 -14.9479 -15
11005400 -15.026 -15
11005500 -14.9971 -15
11005600 -15.0091 -15
11005700 -15.1258 -15
11005800 -15.0403 -15
11005900 -15.1393 -15
11006000 -15.2357 -15
11006100 -14.7892 -15
11006200 -14.9351 -15
11006300 -14.9552 -15
11006400 -15.0978 -15
11006500 -14.9342 -15
11006600 -14.926 -15
11006700 -14.8388 -15
11006800 -14.9836 -15
11006900 -15.0271 -15
11007000 -15.0974 -15
11007100 -14.8612 -15
11007200 -14.7376 -15
11007300 -14.9809 -15
11007400 -14.9162 -15
11007500 -14.8749 -15
11007600 -14.8646 -15
11007700 -15.1164 -15
11007800 -14.9829 -15
11007900 -15.0457 -15
11008000 -15.0666 -15
11008100 -15.0959 -15
11008200 -14.9923 -15
11008300 -15.0279 -15
11008400 -15.0802 -15
11008500 -15.169 -15
11008600 -15.1046 -15
11008700 -14.9264 -15
11008800 -15.0562 -15
11008900 -14.8812 -15
11009000 -14.9285 -15
11009100 -14.9961 -15
11009200 -14.981 -15
11009300 -14.9741 -15
11009400 -15.0525 -15
11009500 -14.8399 -15
11009600 -14.7736 -15
11009700 -14.8058 -15
11009800 -14.9105 -15
11009900 -15.1022 -15
11010000 -14.9781 -15
11010100 -14.964 -15
11010200 -15.096 -15
11010300 -14.9908 -15
11010400 -15.001 -15
11010500 -15.1204 -15
11010600 -15.062 -15
11010700 -15.0856 -15
11010800 -15.0184 -15
11010900 -14.9578 -15
11011000 -15.0184 -15
11011100 -15.0422 -15
11011200 -14.9801 -15
11011300 -14.8628 -15
11011400 -14.9695 -15
11011500 -15.0416 -15
11011600 -14.9691 -15
11011700 -15.1776 -15
11011800 -15.1179 -15
11011900 -15.047 -15
11012000 -14.967 -15
11012100 -15.138 -15
11012200 -15.1575 -15
11012300 -15.135 -15
11012400 -15.0947 -15
11012500 -15.2068 -15
11012600 -15.0834 -15
11012700 -15.1376 -15
11012800 -15.0395 -15
11012900 -14.8697 -15
11013000 -14.7834 -15
11013100 -14.9389 -15
11013200 -15.1065 -15
11013300 -15.0319 -15
11013400 -15.1189 -15
11013500 -15.0341 -15
11013600 -14.798 -15
11013700 -14.8993 -15
11013800 -14.9652 -15
11013900 -14.9421 -15
11014000 -14.9159 -15
11014100 -14.9685 -15
11014200 -15.0881 -15
11014300 -14.7905 -15
11014400 -14.9422 -15
11014500 -15.0166 -15
11014600 -15.1468 -15
11014700 -15.1073 -15
11014800 -14.8853 -15
11014900 -15.0617 -15
11015000 -15.0558 -15
11015100 -14.9643 -15
11015200 -14.909 -15
11015300 -15.1264 -15
11015400 -15.2216 -15
11015500 -14.9724 -15
11015600 -15.0078 -15
11015700 -14.9162 -15
11015800 -14.7964 -15
11015900 -14.9326 -15
11016000 -14.9147 -15
11016100 -15.041 -15
11016200 -14.9395 -15
11016300 -15.0469 -15
11016400 -14.9372 -15
11016500 -14.9599 -15
11016600 -15.1798 -15
11016700 -15.0731 -15
11016800 -14.8811 -15
11016900 -14.9185 -15
11017000 -14.9482 -15
11017100 -14.9371 -15
11017200 -14.8239 -15
11017300 -14.8922 -15
11017400 -14.981 -15
11017500 -15.1061 -15
11017600 -14.9311 -15
11017700 -14.892 -15
11017800 -14.9556 -15
11017900 -14.9184 -15
11018000 -15.1056 -15
11018100 -15.0518 -15
11018200 -14.9643 -15
11018300 -14.9772 -15
11018400 -15.0334 -15
11018500 -15 -15
11018600 -14.9843 -15
11018700 -14.9337 -15
11018800 -14.9064 -15
11018900 -14.8837 -15
11019000 -14.7596 -15
11019100 -15.0035 -15
11019200 -15.0514 -15
11019300 -14.7498 -15
11019400 -14.8755 -15
11019500 -15.0045 -15
11019600 -14.9089 -15
11019700 -15.011 -15
11019800 -15.1108 -15
11019900 -15.0258 -15
11020000 -14.948 -15
11020100 -14.9739 -15
11020200 -15.046 -15
11020300 -14.9748 -15
11020400 -14.8521 -15
11020500 -14.9554 -15
11020600 -14.7059 -15
11020700 -14.9491 -15
11020800 -14.9508 -15
11020900 -15.0513 -15
11021000 -14.9672 -15
11021100 -14.9654 -15
11021200 -15.0646 -15
11021300 -14.9732 -15
11021400 -15.0722 -15
11021500 -15.0113 -15
11021600 -15.0908 -15
11021700 -15.0947 -15
11021800 -14.7996 -15
11021900 -14.8817 -15
11022000 -14.8452 -15
11022100 -15.0148 -15
11022200 -14.9208 -15
11022300 -14.8816 -15
11022400 -14.9897 -15
11022500 -14.8321 -15
11022600 -14.9442 -15
11022700 -15.0987 -15
11022800 -14.946 -15
11022900 -14.9393 -15
11023000 -14.9484 -15
11023100 -14.8084 -15
11023200 -15.0528 -15
11023300 -15.0152 -15
