# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
29000100 -0.14846 0
29000200 -0.0702619 0
29000300 0.212048 0
29000400 -0.0522414 0
29000500 -0.0423325 0
29000600 0.219634 0
29000700 0.134408 0
29000800 0.0748001 0
29000900 0.0899858 0
29001000 0.147005 0
29001100 0.00421694 0
29001200 -0.134266 0
29001300 -0.142686 0
29001400 0.0281346 0
29001500 0.0913489 0
29001600 -0.0288172 0
29001700 0.0278023 0
29001800 -0.044233 0
29001900 -0.0204114 0
29002000 -0.127481 0
29002100 -0.197146 0
29002200 -0.0224319 0
29002300 -0.117817 0
29002400 0.142942 0
29002500 0.278659 0
29002600 0.260043 0
29002700 0.162366 0
29002800 0.221534 0
29002900 0.0679716 0
29003000 0.125365 0
29003100 -0.0933695 0
29003200 -0.120597 0
29003300 0.0637853 0
29003400 -0.139548 0
29003500 -0.101677 0
29003600 0.162994 0
29003700 0.0477688 0
29003800 -0.023544 0
29003900 -0.142551 0
29004000 0.00309658 0
29004100 -0.0491207 0
29004200 -0.0474431 0
29004300 -0.114502 0
29004400 -0.087028 0
29004500 -0.0542154 0
29004600 -0.0560068 0
29004700 -0.0962935 0
29004800 -0.0300306 0
29004900 -0.135334 0
29005000 -0.147346 0
29005100 0.0262487 0
29005200 0.00749354 0
29005300 -0.141621 0
29005400 -0.208032 0
29005500 -0.0761356 0
29005600 -0.0741855 0
29005700 -0.133648 0
29005800 0.075027 0
29005900 0.0867749 0
29006000 -0.0865089 0
29006100 0.0879298 0
29006200 -0.0343534 0
29006300 0.103217 0
29006400 -0.140179 0
29006500 -0.00597983 0
29006600 0.0318514 0
29006700 -0.00294779 0
29006800 -0.0220748 0
29006900 0.0858476 0
29007000 0.1497 0
29007100 -0.0883213 0
29007200 0.107418 0
29007300 0.106431 0
29007400 0.0439038 0
29007500 0.018971 0
29007600 -0.00487238 0
29007700 -0.0766349 0
29007800 0.00820442 0
29007900 -0.0437197 0
29008000 -0.192235 0
29008100 0.0850866 0
29008200 -0.0976386 0
29008300 0.0417535 0
29008400 0.142317 0
29008500 0.00503719 0
29008600 -0.143316 0
29008700 -0.0380765 0
29008800 0.138098 0
29008900 -0.0660955 0
29009000 -0.0679342 0
29009100 0.0485374 0
29009200 -0.0908299 0
29009300 0.0689171 0
29009400 0.0652819 0
29009500 -0.13001 0
29009600 -0.122573 0
29009700 -0.104339 0
29009800 0.0764401 0
29009900 0.0320417 0
29010000 0.19375 0
29010100 0.0414286 0
29010200 0.0279518 0
29010300 -0.13339 0
29010400 -0.159832 0
29010500 -0.0431872 0
29010600 -0.012083 0
29010700 0.0680541 0
29010800 -0.0902979 0
29010900 0.0490081 0
29011000 0.0574653 0
29011100 0.096226 0
29011200 0.0611117 0
29011300 -0.0934158 0
29011400 0.026765 0
29011500 0.201968 0
29011600 0.15714 0
29011700 0.248596 0
29011800 0.0963904 0
29011900 0.00571288 0
29012000 -0.153531 0
29012100 -0.145945 0
29012200 0.0156511 0
29012300 -0.0138799 0
29012400 0.268028 0
29012500 0.105261 0
29012600 -0.0874457 0
29012700 -0.00183697 0
29012800 0.0912013 0
29012900 -0.162394 0
29013000 0.110841 0
29013100 -0.0819179 0
29013200 -0.0787336 0
29013300 -0.010684 0
29013400 0.0871715 0
29013500 0.124618 0
29013600 0.0975404 0
29013700 -0.137619 0
29013800 -0.218286 0
29013900 0.023679 0
29014000 -0.00445425 0
29014100 -0.230446 0
29014200 -0.248733 0
29014300 0.0395654 0
29014400 0.252992 0
29014500 -0.00177582 0
29014600 -0.193413 0
29014700 0.128391 0
29014800 0.0664749 0
