# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
26600100 -1.94885 -2
26600200 -1.96605 -2
26600300 -1.81486 -2
26600400 -1.7686 -2
26600500 -2.00877 -2
26600600 -2.23684 -2
26600700 -2.15477 -2
26600800 -2.08345 -2
26600900 -1.97951 -2
26601000 -1.82633 -2
26601100 -1.94131 -2
26601200 -1.90959 -2
26601300 -1.89557 -2
26601400 -2.02732 -2
26601500 -2.06292 -2
26601600 -1.99071 -2
26601700 -1.83766 -2
26601800 -1.87351 -2
26601900 -2.09108 -2
26602000 -1.97919 -2
26602100 -2.13175 -2
26602200 -1.80974 -2
26602300 -1.9999 -2
26602400 -2.07927 -2
26602500 -1.99372 -2
26602600 -2.21403 -2
26602700 -2.30219 -2
26602800 -1.96188 -2
26602900 -2.13831 -2
26603000 -2.00584 -2
26603100 -1.9497 -2
26603200 -1.99777 -2
26603300 -1.84324 -2
26603400 -1.99299 -2
26603500 -2.2442 -2
26603600 -2.24126 -2
26603700 -2.11454 -2
26603800 -1.97251 -2
26603900 -2.13641 -2
26604000 -2.00625 -2
26604100 -1.74034 -2
26604200 -1.91216 -2
26604300 -2.05305 -2
26604400 -2.09567 -2
26604500 -1.9993 -2
26604600 -1.92809 -2
26604700 -1.96085 -2
26604800 -1.9976 -2
26604900 -2.02371 -2
26605000 -1.99276 -2
26605100 -1.86805 -2
26605200 -1.87635 -2
26605300 -2.02978 -2
26605400 -2.09123 -2
26605500 -2.16351 -2
26605600 -2.07181 -2
26605700 -2.00485 -2
26605800 -1.98829 -2
26605900 -1.85772 -2
26606000 -1.85786 -2
26606100 -1.87382 -2
26606200 -1.99585 -2
26606300 -1.99981 -2
26606400 -1.9312 -2
26606500 -1.98193 -2
26606600 -1.97103 -2
26606700 -1.81318 -2
26606800 -1.88907 -2
26606900 -1.87275 -2
26607000 -1.90714 -2
26607100 -1.9868 -2
26607200 -2.06449 -2
26607300 -1.88817 -2
26607400 -1.96879 -2
26607500 -2.17712 -2
26607600 -1.86728 -2
26607700 -1.95911 -2
26607800 -2.09352 -2
26607900 -2.04478 -2
26608000 -2.01419 -2
26608100 -2.04191 -2
26608200 -2.03332 -2
26608300 -1.86197 -2
26608400 -2.06539 -2
26608500 -2.11063 -2
26608600 -1.95686 -2
26608700 -1.92865 -2
26608800 -2.00234 -2
26608900 -2.02949 -2
26609000 -1.88929 -2
26609100 -1.89324 -2
26609200 -2.05046 -2
26609300 -1.97414 -2
26609400 -1.78464 -2
26609500 -1.79348 -2
26609600 -1.92055 -2
26609700 -1.77358 -2
26609800 -1.85467 -2
26609900 -1.9992 -2
26610000 -2.09267 -2
26610100 -1.85529 -2
26610200 -1.91637 -2
26610300 -1.98023 -2
26610400 -2.17896 -2
26610500 -1.99093 -2
26610600 -1.93011 -2
26610700 -1.83447 -2
26610800 -1.9995 -2
26610900 -2.10338 -2
26611000 -2.11901 -2
26611100 -2.05015 -2
26611200 -1.92258 -2
26611300 -2.05293 -2
26611400 -2.13424 -2
26611500 -2.05947 -2
26611600 -1.91688 -2
26611700 -1.9821 -2
26611800 -2.04327 -2
26611900 -2.14266 -2
26612000 -1.91451 -2
26612100 -2.15587 -2
26612200 -2.07619 -2
26612300 -2.01351 -2
26612400 -2.12432 -2
26612500 -2.08098 -2
26612600 -1.93663 -2
26612700 -1.939 -2
26612800 -2.14017 -2
26612900 -2.15221 -2
26613000 -2.20528 -2
26613100 -2.02443 -2
26613200 -2.16824 -2
26613300 -2.02456 -2
26613400 -1.93274 -2
26613500 -1.89284 -2
26613600 -1.99234 -2
26613700 -1.90592 -2
26613800 -1.84964 -2
26613900 -1.92609 -2
26614000 -2.07863 -2
26614100 -2.12484 -2
26614200 -1.95088 -2
26614300 -1.96579 -2
26614400 -2.03155 -2
26614500 -1.9372 -2
26614600 -1.75584 -2
26614700 -1.80687 -2
26614800 -1.95234 -2
26614900 -1.92932 -2
26615000 -1.82937 -2
26615100 -2.12787 -2
26615200 -2.1375 -2
26615300 -2.11257 -2
26615400 -1.95855 -2
26615500 -2.09888 -2
26615600 -2.17414 -2
26615700 -2.03436 -2
26615800 -2.01815 -2
26615900 -2.01852 -2
26616000 -1.93531 -2
26616100 -1.94806 -2
26616200 -1.88777 -2
26616300 -2.07961 -2
26616400 -1.92369 -2
26616500 -2.10802 -2
26616600 -1.91846 -2
26616700 -1.86292 -2
26616800 -2.10252 -2
26616900 -2.06651 -2
26617000 -2.11756 -2
26617100 -1.94788 -2
26617200 -2.11573 -2
26617300 -1.83882 -2
26617400 -1.93154 -2
26617500 -1.98885 -2
26617600 -2.20297 -2
26617700 -2.00131 -2
26617800 -1.84242 -2
26617900 -2.1236 -2
26618000 -2.10675 -2
26618100 -2.0949 -2
26618200 -2.03446 -2
26618300 -1.97153 -2
26618400 -2.00385 -2
26618500 -1.95523 -2
26618600 -1.97268 -2
26618700 -2.06783 -2
26618800 -2.10972 -2
26618900 -2.25958 -2
26619000 -2.10505 -2
26619100 -1.98702 -2
26619200 -2.20807 -2
26619300 -2.04233 -2
26619400 -1.86752 -2
26619500 -1.92844 -2
26619600 -1.94567 -2
26619700 -2.02789 -2
26619800 -2.00128 -2
26619900 -1.91974 -2
26620000 -2.15995 -2
26620100 -1.90469 -2
26620200 -1.90771 -2
26620300 -2.1183 -2
26620400 -1.93575 -2
26620500 -1.81671 -2
26620600 -2.02058 -2
26620700 -1.94086 -2
26620800 -1.9334 -2
26620900 -2.16385 -2
26621000 -1.91861 -2
26621100 -1.92013 -2
26621200 -2.07612 -2
26621300 -2.07537 -2
26621400 -2.01797 -2
26621500 -2.00678 -2
26621600 -2.18045 -2
26621700 -2.09039 -2
26621800 -2.04091 -2
26621900 -1.86773 -2
26622000 -2.16613 -2
26622100 -2.19187 -2
26622200 -2.0099 -2
26622300 -2.03386 -2
26622400 -1.94774 -2
26622500 -1.99272 -2
26622600 -1.9595 -2
26622700 -2.06335 -2
26622800 -2.12722 -2
26622900 -1.89899 -2
26623000 -1.83569 -2
26623100 -1.87696 -2
26623200 -1.81668 -2
26623300 -1.99265 -2
26623400 -2.03363 -2
26623500 -1.82769 -2
26623600 -1.75353 -2
26623700 -2.02045 -2
26623800 -1.84169 -2
26623900 -1.87496 -2
26624000 -2.0221 -2
26624100 -2.0353 -2
26624200 -2.10438 -2
26624300 -2.00535 -2
26624400 -1.87994 -2
26624500 -1.8107 -2
26624600 -1.9573 -2
26624700 -2.03047 -2
26624800 -1.8325 -2
26624900 -1.68247 -2
26625000 -1.89011 -2
26625100 -2.11533 -2
26625200 -2.10117 -2
26625300 -2.04774 -2
26625400 -2.10782 -2
26625500 -2.15946 -2
26625600 -1.9081 -2
26625700 -2.02954 -2
26625800 -1.9262 -2
26625900 -1.89085 -2
26626000 -2.10576 -2
26626100 -2.0084 -2
26626200 -1.95324 -2
26626300 -2.05977 -2
26626400 -2.12557 -2
26626500 -2.09918 -2
26626600 -2.18641 -2
26626700 -1.99911 -2
26626800 -2.17096 -2
26626900 -2.11801 -2
26627000 -2.04237 -2
26627100 -1.99019 -2
26627200 -1.9726 -2
26627300 -2.13321 -2
26627400 -2.04659 -2
26627500 -1.95416 -2
26627600 -1.98 -2
26627700 -2.03611 -2
26627800 -1.89915 -2
26627900 -1.91436 -2
26628000 -1.99178 -2
26628100 -2.06793 -2
26628200 -1.98434 -2
26628300 -2.01174 -2
26628400 -2.09892 -2
26628500 -1.92443 -2
26628600 -2.1258 -2
26628700 -1.97607 -2
26628800 -2.16744 -2
26628900 -2.0755 -2
26629000 -2.15232 -2
26629100 -1.89364 -2
26629200 -2.12124 -2
26629300 -2.19486 -2
26629400 -2.03809 -2
26629500 -2.10198 -2
26629600 -2.00942 -2
26629700 -2.07374 -2
26629800 -2.07714 -2
26629900 -1.96295 -2
26630000 -2.04074 -2
26630100 -1.90404 -2
26630200 -2.02686 -2
26630300 -1.97698 -2
26630400 -2.0401 -2
26630500 -2.11099 -2
26630600 -2.01911 -2
26630700 -2.08796 -2
26630800 -1.95672 -2
26630900 -2.27141 -2
26631000 -2.33175 -2
26631100 -2.17863 -2
26631200 -2.05118 -2
26631300 -2.05416 -2
26631400 -1.92503 -2
26631500 -2.03534 -2
26631600 -2.24908 -2
26631700 -2.18246 -2
26631800 -1.90274 -2
26631900 -2.28393 -2
26632000 -2.20831 -2
26632100 -1.94024 -2
26632200 -1.94118 -2
26632300 -1.92581 -2
