# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
5000100 -20.0475 -20
5000200 -20.0118 -20
5000300 -19.9972 -20
5000400 -19.9024 -20
5000500 -20.009 -20
5000600 -20.0929 -20
5000700 -19.9564 -20
5000800 -20.0975 -20
5000900 -20.0569 -20
5001000 -20.2029 -20
5001100 -20.17 -20
5001200 -20.1163 -20
5001300 -20.0111 -20
5001400 -19.8552 -20
5001500 -19.8035 -20
5001600 -19.9687 -20
5001700 -19.8744 -20
5001800 -20.0017 -20
5001900 -20.043 -20
5002000 -20.0409 -20
5002100 -20.0402 -20
5002200 -20.1672 -20
5002300 -20.1359 -20
5002400 -19.8964 -20
5002500 -19.7499 -20
5002600 -20.1293 -20
5002700 -20.061 -20
5002800 -20.0646 -20
5002900 -19.8498 -20
5003000 -19.786 -20
5003100 -20.0078 -20
5003200 -19.9372 -20
5003300 -20.0165 -20
5003400 -20.2552 -20
5003500 -19.9426 -20
5003600 -19.9284 -20
5003700 -19.9686 -20
5003800 -20.0728 -20
5003900 -20.0922 -20
5004000 -19.9111 -20
5004100 -19.8837 -20
5004200 -19.9145 -20
5004300 -20.126 -20
5004400 -19.9418 -20
5004500 -20.0904 -20
5004600 -20.0737 -20
5004700 -19.9309 -20
5004800 -20.0756 -20
5004900 -20.1509 -20
5005000 -20.0972 -20
5005100 -20.0622 -20
5005200 -19.8745 -20
5005300 -20.0355 -20
5005400 -19.9281 -20
5005500 -19.9702 -20
5005600 -20.0721 -20
5005700 -20.0737 -20
5005800 -20.0267 -20
5005900 -20.0658 -20
5006000 -20.1432 -20
5006100 -20.1046 -20
5006200 -19.9654 -20
5006300 -19.8172 -20
5006400 -19.9355 -20
5006500 -20.0148 -20
5006600 -20.0663 -20
5006700 -19.9394 -20
5006800 -19.9585 -20
5006900 -20.0316 -20
5007000 -19.936 -20
5007100 -20.0148 -20
5007200 -19.9947 -20
5007300 -19.869 -20
5007400 -19.8776 -20
5007500 -20.0056 -20
5007600 -20.0508 -20
5007700 -19.8978 -20
5007800 -20.0154 -20
5007900 -19.8554 -20
5008000 -19.948 -20
5008100 -20.0097 -20
5008200 -19.9899 -20
5008300 -19.9711 -20
5008400 -20.074 -20
5008500 -20.0791 -20
5008600 -20.1743 -20
5008700 -19.9719 -20
5008800 -19.8642 -20
5008900 -19.9885 -20
5009000 -20.1038 -20
5009100 -19.9882 -20
5009200 -19.8997 -20
5009300 -19.8518 -20
5009400 -19.9377 -20
5009500 -20.0663 -20
5009600 -20.0975 -20
5009700 -19.8473 -20
5009800 -19.815 -20
5009900 -20.0721 -20
5010000 -19.7981 -20
5010100 -19.7381 -20
5010200 -19.8412 -20
5010300 -19.9286 -20
5010400 -19.9051 -20
5010500 -20.0237 -20
5010600 -20.1091 -20
5010700 -19.9326 -20
5010800 -19.9648 -20
5010900 -19.9668 -20
5011000 -19.941 -20
5011100 -20.0041 -20
5011200 -20.1257 -20
5011300 -20.2823 -20
5011400 -20.0627 -20
5011500 -20.0858 -20
5011600 -20.0666 -20
5011700 -20.0845 -20
5011800 -20.227 -20
5011900 -20.0949 -20
5012000 -19.9277 -20
5012100 -19.9119 -20
5012200 -20.0226 -20
5012300 -20.1714 -20
5012400 -20.1409 -20
5012500 -19.9822 -20
5012600 -20.1613 -20
5012700 -20.1819 -20
5012800 -19.9769 -20
5012900 -20.0408 -20
5013000 -20.103 -20
5013100 -20.0068 -20
5013200 -20.149 -20
5013300 -20.2164 -20
5013400 -20.1401 -20
5013500 -19.8939 -20
5013600 -19.9462 -20
5013700 -19.9906 -20
5013800 -20.1292 -20
5013900 -20.0849 -20
5014000 -19.9686 -20
5014100 -20.0264 -20
5014200 -19.922 -20
5014300 -20.0077 -20
5014400 -19.8829 -20
5014500 -20.0086 -20
5014600 -19.8541 -20
5014700 -20.0005 -20
5014800 -20.1561 -20
5014900 -19.9324 -20
5015000 -19.858 -20
5015100 -20.0112 -20
