# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
31400100 2.125 2
31400200 2.08506 2
31400300 2.15638 2
31400400 2.03063 2
31400500 2.13074 2
31400600 2.13359 2
31400700 1.93001 2
31400800 1.89162 2
31400900 2.04505 2
31401000 2.13667 2
31401100 2.19496 2
31401200 2.02906 2
31401300 1.92704 2
31401400 1.93697 2
31401500 1.96785 2
31401600 2.02503 2
31401700 1.87808 2
31401800 2.03295 2
31401900 2.0039 2
31402000 2.02955 2
31402100 1.99335 2
31402200 1.93855 2
31402300 2.01393 2
31402400 1.98223 2
31402500 2.17925 2
31402600 2.12332 2
31402700 2.20255 2
31402800 2.14952 2
31402900 2.06428 2
31403000 1.95988 2
31403100 1.78293 2
31403200 1.93852 2
31403300 1.90537 2
31403400 1.97695 2
31403500 2.05162 2
31403600 2.09046 2
31403700 1.93414 2
31403800 1.98953 2
31403900 2.10257 2
31404000 2.1907 2
31404100 2.14768 2
31404200 2.08462 2
31404300 2.09047 2
31404400 2.23378 2
31404500 2.17733 2
31404600 1.95724 2
31404700 1.73522 2
31404800 1.75096 2
31404900 1.85475 2
31405000 2.05613 2
31405100 2.09041 2
31405200 2.12684 2
31405300 2.08832 2
31405400 1.87634 2
31405500 1.97194 2
31405600 2.01679 2
31405700 1.99023 2
31405800 1.9775 2
31405900 2.04627 2
31406000 2.1975 2
31406100 2.08166 2
31406200 2.04921 2
31406300 1.89353 2
31406400 2.02491 2
31406500 1.96671 2
31406600 2.14426 2
31406700 2.08499 2
31406800 2.03382 2
31406900 2.0185 2
31407000 1.94362 2
31407100 2.2342 2
31407200 2.05641 2
31407300 2.12597 2
31407400 1.9995 2
31407500 1.91175 2
31407600 1.92146 2
31407700 1.93044 2
31407800 1.99752 2
31407900 1.72925 2
31408000 1.93428 2
31408100 2.05568 2
31408200 2.07787 2
31408300 2.07779 2
31408400 1.91857 2
31408500 2.07178 2
31408600 2.04797 2
31408700 1.90957 2
31408800 1.87116 2
31408900 1.95875 2
31409000 2.01705 2
31409100 2.05162 2
31409200 1.8107 2
31409300 1.7228 2
31409400 1.90345 2
31409500 2.02059 2
31409600 2.02751 2
31409700 2.04068 2
31409800 2.16672 2
31409900 2.16529 2
31410000 2.40335 2
31410100 2.14873 2
31410200 1.92377 2
31410300 1.79099 2
31410400 2.09311 2
31410500 2.18566 2
31410600 2.39216 2
31410700 2.20468 2
31410800 2.21527 2
31410900 2.12924 2
31411000 2.07156 2
31411100 1.95135 2
31411200 1.9596 2
31411300 1.91917 2
31411400 1.99836 2
31411500 2.03198 2
31411600 1.87033 2
31411700 1.88503 2
31411800 1.86139 2
31411900 1.86604 2
31412000 1.82105 2
31412100 1.8624 2
31412200 2.05679 2
31412300 2.00629 2
31412400 2.19619 2
31412500 2.04791 2
31412600 2.08766 2
31412700 2.00695 2
31412800 1.88419 2
31412900 1.92125 2
31413000 1.81977 2
31413100 1.84916 2
31413200 2.09262 2
31413300 1.98965 2
31413400 2.08737 2
31413500 2.11721 2
31413600 1.85095 2
31413700 1.92589 2
31413800 1.93077 2
31413900 1.85479 2
31414000 2.04172 2
31414100 2.0404 2
31414200 2.06421 2
31414300 2.08587 2
31414400 1.98432 2
31414500 1.9228 2
31414600 1.9915 2
31414700 2.13611 2
31414800 2.05023 2
31414900 2.09609 2
31415000 2.00795 2
31415100 1.96355 2
31415200 2.11775 2
31415300 1.8853 2
31415400 2.08966 2
31415500 2.16212 2
31415600 2.12488 2
31415700 2.01884 2
31415800 2.0785 2
31415900 1.9695 2
31416000 2.01411 2
31416100 1.99955 2
31416200 2.00672 2
31416300 2.10677 2
31416400 2.13027 2
31416500 2.06306 2
31416600 1.93785 2
31416700 1.85341 2
31416800 2.00268 2
31416900 2.21285 2
31417000 2.2373 2
31417100 1.79765 2
31417200 2.0226 2
31417300 2.11854 2
31417400 2.1607 2
31417500 2.10708 2
31417600 2.06172 2
31417700 2.12611 2
31417800 2.00928 2
31417900 1.90787 2
31418000 2.05088 2
31418100 2.20996 2
31418200 1.87513 2
31418300 1.8079 2
31418400 1.88277 2
31418500 1.86594 2
31418600 2.04716 2
31418700 2.01763 2
31418800 1.99743 2
31418900 1.92924 2
31419000 1.90482 2
31419100 2.06008 2
31419200 1.99843 2
31419300 1.98817 2
31419400 2.04237 2
31419500 2.03738 2
31419600 1.94646 2
31419700 1.90691 2
31419800 1.95556 2
31419900 1.88819 2
31420000 1.99361 2
31420100 2.06583 2
31420200 2.03283 2
31420300 2.02316 2
31420400 2.17798 2
31420500 1.93039 2
31420600 1.72281 2
31420700 1.79373 2
31420800 1.92205 2
31420900 1.94967 2
31421000 2.01012 2
31421100 1.91853 2
31421200 1.88618 2
31421300 1.86966 2
31421400 2.12045 2
31421500 1.95464 2
31421600 2.21396 2
31421700 2.34892 2
31421800 2.24501 2
31421900 1.98875 2
31422000 1.97941 2
31422100 1.94115 2
31422200 1.93499 2
31422300 2.09839 2
31422400 1.9885 2
31422500 2.00462 2
31422600 1.94017 2
31422700 1.90341 2
31422800 1.90243 2
31422900 2.08328 2
31423000 2.00446 2
31423100 2.16909 2
31423200 1.906 2
31423300 1.98677 2
31423400 1.86433 2
31423500 1.96888 2
31423600 1.9787 2
31423700 2.05276 2
31423800 2.20012 2
31423900 2.10722 2
31424000 2.02945 2
31424100 1.90766 2
31424200 1.80463 2
