# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
23000100 -5.13592 -5
23000200 -5.3661 -5
23000300 -5.33583 -5
23000400 -5.32112 -5
23000500 -5.57326 -5
23000600 -5.40374 -5
23000700 -5.25088 -5
23000800 -5.33439 -5
23000900 -5.29661 -5
23001000 -5.29446 -5
23001100 -5.25896 -5
23001200 -5.16678 -5
23001300 -5.14267 -5
23001400 -5.33293 -5
23001500 -5.31463 -5
23001600 -5.32313 -5
23001700 -5.35604 -5
23001800 -5.19841 -5
23001900 -5.17013 -5
23002000 -5.20814 -5
23002100 -5.32599 -5
23002200 -5.29182 -5
23002300 -5.23608 -5
23002400 -5.17987 -5
23002500 -5.1811 -5
23002600 -5.12028 -5
23002700 -5.10842 -5
23002800 -5.38333 -5
23002900 -5.22058 -5
23003000 -5.16632 -5
23003100 -5.19948 -5
23003200 -5.3851 -5
23003300 -5.20889 -5
23003400 -5.38546 -5
23003500 -5.45982 -5
23003600 -5.27273 -5
23003700 -5.19792 -5
23003800 -5.23212 -5
23003900 -5.32521 -5
23004000 -5.31007 -5
23004100 -5.30485 -5
23004200 -5.33928 -5
23004300 -5.31125 -5
23004400 -5.27036 -5
23004500 -5.25717 -5
23004600 -5.25171 -5
23004700 -5.19557 -5
23004800 -5.1245 -5
23004900 -4.998 -5
23005000 -5.20202 -5
23005100 -5.20028 -5
23005200 -5.1847 -5
23005300 -5.31686 -5
23005400 -5.23374 -5
23005500 -5.22063 -5
23005600 -5.32697 -5
23005700 -5.35121 -5
23005800 -5.33171 -5
23005900 -5.32699 -5
23006000 -5.37554 -5
23006100 -5.16146 -5
23006200 -5.30422 -5
23006300 -5.22677 -5
23006400 -5.2418 -5
23006500 -5.28793 -5
23006600 -5.1869 -5
23006700 -5.23527 -5
23006800 -5.282 -5
23006900 -5.35179 -5
23007000 -5.37015 -5
23007100 -5.25689 -5
23007200 -5.25065 -5
23007300 -5.32552 -5
23007400 -5.19915 -5
23007500 -5.44666 -5
23007600 -5.20365 -5
23007700 -5.24376 -5
23007800 -5.26097 -5
23007900 -5.216 -5
23008000 -5.29279 -5
23008100 -5.19593 -5
23008200 -5.31489 -5
23008300 -5.35505 -5
