# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
54200100 21.4696 21
54200200 21.2871 21
54200300 20.9716 21
54200400 20.8617 21
54200500 21.0347 21
54200600 21.1433 21
54200700 21.2498 21
54200800 21.4045 21
54200900 21.5331 21
54201000 21.3149 21
54201100 21.0713 21
54201200 20.7897 21
54201300 20.7402 21
54201400 20.5086 21
54201500 20.5407 21
54201600 20.4411 21
54201700 20.4753 21
54201800 20.4256 21
54201900 20.6608 21
54202000 20.725 21
54202100 20.7229 21
54202200 20.9005 21
54202300 21.1678 21
54202400 21.3932 21
54202500 21.4942 21
54202600 21.3478 21
54202700 21.404 21
54202800 21.6411 21
54202900 21.8695 21
54203000 21.8787 21
54203100 21.8799 21
54203200 21.7991 21
54203300 21.6255 21
54203400 21.331 21
54203500 21.0181 21
54203600 20.8559 21
54203700 20.7251 21
54203800 20.912 21
54203900 21.2356 21
54204000 21.1681 21
54204100 20.9455 21
54204200 20.9244 21
54204300 20.7464 21
54204400 20.4795 21
54204500 20.4296 21
54204600 20.5929 21
54204700 20.625 21
54204800 20.6872 21
54204900 20.8969 21
54205000 21.115 21
54205100 21.1166 21
54205200 21.0087 21
54205300 21.122 21
54205400 21.058 21
54205500 21.0124 21
54205600 20.9622 21
54205700 21.2976 21
54205800 21.2451 21
54205900 20.9134 21
54206000 20.807 21
54206100 20.8593 21
54206200 21.0135 21
54206300 21.2465 21
54206400 21.3696 21
54206500 21.2934 21
54206600 21.3142 21
54206700 21.3667 21
54206800 21.2538 21
54206900 21.309 21
54207000 21.5025 21
54207100 21.3259 21
54207200 21.1936 21
54207300 20.9384 21
54207400 20.7846 21
54207500 21.1134 21
54207600 21.5732 21
54207700 21.8045 21
54207800 21.855 21
54207900 21.6834 21
54208000 21.6281 21
54208100 21.5001 21
54208200 21.4301 21
54208300 21.36 21
54208400 21.2921 21
54208500 21.3002 21
54208600 21.1648 21
54208700 21.3483 21
54208800 21.2703 21
54208900 21.3663 21
54209000 21.6101 21
54209100 21.5808 21
54209200 21.4474 21
54209300 21.4213 21
54209400 21.6201 21
54209500 21.8261 21
54209600 21.836 21
54209700 21.7739 21
54209800 21.6589 21
54209900 21.7392 21
54210000 21.615 21
54210100 21.3363 21
54210200 21.0868 21
54210300 21.1268 21
54210400 20.9249 21
54210500 21.0868 21
54210600 21.1162 21
54210700 20.8667 21
54210800 20.6916 21
54210900 20.8298 21
54211000 21.0829 21
54211100 20.9299 21
54211200 20.7459 21
54211300 20.5994 21
54211400 20.5301 21
54211500 20.4173 21
54211600 20.472 21
54211700 20.6296 21
54211800 21.0689 21
54211900 21.4663 21
54212000 21.4983 21
54212100 21.4135 21
54212200 21.1873 21
54212300 20.987 21
54212400 20.705 21
54212500 20.3845 21
54212600 20.0741 21
54212700 20.1824 21
54212800 20.3991 21
54212900 20.3695 21
54213000 20.3578 21
54213100 20.4848 21
54213200 20.5124 21
54213300 20.3618 21
54213400 20.2366 21
54213500 20.3422 21
54213600 20.528 21
54213700 20.5396 21
54213800 20.8828 21
54213900 20.8051 21
54214000 20.6448 21
54214100 20.8964 21
54214200 20.8012 21
54214300 20.8954 21
54214400 21.0599 21
54214500 21.1064 21
54214600 21.2962 21
54214700 21.3785 21
54214800 21.2534 21
54214900 21.2106 21
54215000 21.0328 21
54215100 21.024 21
54215200 20.9154 21
54215300 20.7703 21
54215400 20.9112 21
54215500 20.9111 21
54215600 20.7367 21
54215700 20.9987 21
54215800 21.1369 21
54215900 21.2433 21
54216000 21.4124 21
54216100 21.6041 21
54216200 21.1765 21
54216300 20.7859 21
54216400 20.6451 21
54216500 20.6272 21
54216600 20.9927 21
54216700 21.2289 21
54216800 21.0747 21
54216900 20.855 21
54217000 20.5623 21
54217100 20.6925 21
54217200 20.683 21
54217300 20.4697 21
54217400 20.4337 21
54217500 20.4481 21
54217600 20.3286 21
54217700 20.106 21
54217800 20.1544 21
54217900 20.2155 21
54218000 20.4053 21
54218100 20.5713 21
54218200 20.4055 21
54218300 20.253 21
54218400 20.1339 21
54218500 20.0292 21
54218600 19.8435 21
54218700 19.9572 21
54218800 20.108 21
54218900 20.502 21
54219000 20.787 21
54219100 20.8307 21
54219200 20.8387 21
54219300 20.8861 21
54219400 20.4072 21
54219500 20.5579 21
54219600 20.9012 21
54219700 20.8236 21
54219800 20.7868 21
54219900 20.7225 21
54220000 20.6313 21
54220100 20.7569 21
54220200 20.8176 21
54220300 21.0245 21
54220400 21.0869 21
54220500 21.1369 21
54220600 20.8896 21
54220700 20.7771 21
54220800 20.9053 21
54220900 20.7284 21
54221000 20.576 21
54221100 20.4246 21
54221200 20.316 21
54221300 20.3576 21
54221400 20.6241 21
54221500 20.5604 21
54221600 20.6137 21
54221700 20.5506 21
54221800 20.6798 21
54221900 20.5284 21
54222000 20.3401 21
54222100 20.2196 21
54222200 20.2648 21
54222300 20.6404 21
54222400 20.804 21
54222500 21.0112 21
54222600 21.2823 21
54222700 21.2881 21
54222800 21.3024 21
54222900 21.1846 21
54223000 20.9378 21
54223100 20.9259 21
54223200 21.021 21
54223300 21.1521 21
54223400 21.2116 21
54223500 21.3928 21
54223600 21.3962 21
54223700 21.1134 21
54223800 21.1583 21
54223900 21.0144 21
54224000 21.1503 21
54224100 21.3899 21
54224200 21.5277 21
54224300 21.6331 21
54224400 21.7645 21
54224500 21.7411 21
54224600 21.7198 21
54224700 21.5416 21
54224800 21.1629 21
54224900 21.2222 21
54225000 21.3103 21
54225100 21.2308 21
54225200 21.0363 21
54225300 21.113 21
54225400 21.0749 21
54225500 20.9819 21
54225600 21.3055 21
54225700 21.1908 21
54225800 21.1341 21
54225900 21.2008 21
54226000 21.2252 21
54226100 21.1795 21
54226200 20.8733 21
54226300 20.6148 21
54226400 20.5348 21
54226500 20.4651 21
54226600 20.5 21
54226700 20.5424 21
54226800 20.644 21
54226900 20.7681 21
54227000 20.985 21
54227100 21.1683 21
54227200 20.978 21
54227300 21.0928 21
54227400 21.137 21
54227500 21.1629 21
54227600 21.1894 21
54227700 21.0301 21
