# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
6200100 -19.0008 -19
6200200 -19.1322 -19
6200300 -18.9638 -19
6200400 -18.8853 -19
6200500 -18.8827 -19
6200600 -18.8526 -19
6200700 -18.8724 -19
6200800 -18.8396 -19
6200900 -18.6157 -19
6201000 -18.4139 -19
6201100 -18.3634 -19
6201200 -18.4602 -19
6201300 -18.6042 -19
6201400 -18.8616 -19
6201500 -18.9783 -19
6201600 -19.2056 -19
6201700 -19.0601 -19
6201800 -19.2534 -19
6201900 -19.4381 -19
6202000 -19.603 -19
6202100 -19.4525 -19
6202200 -19.274 -19
6202300 -19.5393 -19
6202400 -19.6494 -19
6202500 -19.3934 -19
6202600 -19.0391 -19
6202700 -18.7456 -19
6202800 -18.7929 -19
6202900 -18.7385 -19
6203000 -18.7728 -19
6203100 -19.0173 -19
6203200 -19.1926 -19
6203300 -19.0699 -19
6203400 -19.0744 -19
6203500 -18.9367 -19
6203600 -19.1487 -19
6203700 -19.2201 -19
6203800 -19.4103 -19
6203900 -19.547 -19
6204000 -19.3634 -19
6204100 -19.2072 -19
6204200 -18.9514 -19
6204300 -18.5917 -19
6204400 -18.5962 -19
6204500 -18.6229 -19
6204600 -18.7632 -19
6204700 -18.4918 -19
6204800 -18.4245 -19
6204900 -18.4933 -19
6205000 -18.681 -19
6205100 -18.675 -19
6205200 -18.7924 -19
6205300 -19.0118 -19
6205400 -18.8219 -19
6205500 -18.9368 -19
6205600 -18.9198 -19
6205700 -19.038 -19
6205800 -19.0756 -19
6205900 -19.2428 -19
6206000 -19.4827 -19
6206100 -19.5215 -19
6206200 -19.2447 -19
6206300 -19.5106 -19
6206400 -19.9448 -19
6206500 -19.9203 -19
6206600 -19.8052 -19
6206700 -19.5882 -19
6206800 -19.3637 -19
6206900 -19.4897 -19
6207000 -19.4469 -19
6207100 -19.5936 -19
6207200 -19.4372 -19
6207300 -19.469 -19
6207400 -19.4159 -19
6207500 -19.1162 -19
6207600 -19.0124 -19
6207700 -18.9341 -19
6207800 -19.2532 -19
6207900 -19.0292 -19
6208000 -19.0547 -19
6208100 -19.0537 -19
6208200 -18.8649 -19
6208300 -18.9361 -19
6208400 -19.2071 -19
6208500 -19.3891 -19
6208600 -19.6116 -19
6208700 -19.7494 -19
6208800 -19.5007 -19
6208900 -19.6635 -19
6209000 -19.7428 -19
6209100 -19.9183 -19
6209200 -19.7202 -19
6209300 -19.5208 -19
6209400 -19.3443 -19
6209500 -19.3257 -19
6209600 -19.4895 -19
6209700 -19.5452 -19
6209800 -19.3251 -19
6209900 -18.9868 -19
6210000 -18.8459 -19
6210100 -18.874 -19
6210200 -18.8874 -19
6210300 -18.9016 -19
6210400 -19.1143 -19
6210500 -19.0235 -19
6210600 -18.9073 -19
6210700 -18.8377 -19
6210800 -18.8283 -19
6210900 -19.3371 -19
6211000 -19.3367 -19
6211100 -19.1278 -19
