# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
53000100 19.7239 20
53000200 19.7107 20
53000300 19.81 20
53000400 19.8625 20
53000500 19.8193 20
53000600 19.8282 20
53000700 19.8175 20
53000800 19.9249 20
53000900 20.1704 20
53001000 20.3307 20
53001100 20.0884 20
53001200 19.863 20
53001300 19.5086 20
53001400 19.4314 20
53001500 19.4293 20
53001600 19.5356 20
53001700 19.3726 20
53001800 19.3499 20
53001900 19.5741 20
53002000 19.6042 20
53002100 19.502 20
53002200 19.3019 20
53002300 18.9424 20
53002400 18.8848 20
53002500 18.9724 20
53002600 18.9921 20
53002700 18.5896 20
53002800 18.6241 20
53002900 18.9743 20
53003000 19.312 20
53003100 19.4976 20
53003200 19.7948 20
53003300 19.8846 20
53003400 20.1202 20
53003500 20.1057 20
53003600 20.1529 20
53003700 19.9704 20
53003800 20.1162 20
53003900 20.0204 20
53004000 20.0322 20
53004100 19.8997 20
53004200 19.6447 20
53004300 19.5394 20
53004400 19.6201 20
53004500 19.6693 20
53004600 19.7434 20
53004700 19.7322 20
53004800 19.7687 20
53004900 19.6776 20
53005000 19.6289 20
53005100 19.542 20
53005200 19.4491 20
53005300 19.5579 20
53005400 19.6942 20
53005500 19.7397 20
53005600 19.7141 20
53005700 19.4867 20
53005800 19.4104 20
53005900 19.2537 20
53006000 19.5226 20
53006100 19.7495 20
53006200 19.7273 20
53006300 19.5638 20
53006400 19.7276 20
53006500 19.3955 20
53006600 19.4434 20
53006700 19.6334 20
53006800 19.7967 20
53006900 19.6518 20
53007000 19.9353 20
53007100 20.1572 20
53007200 20.1248 20
53007300 20.1155 20
53007400 20.123 20
53007500 19.8418 20
53007600 19.6792 20
53007700 19.9375 20
53007800 20.0027 20
53007900 19.8296 20
53008000 19.9969 20
53008100 19.926 20
53008200 19.6066 20
53008300 19.708 20
53008400 19.9247 20
53008500 19.9603 20
53008600 19.9901 20
53008700 20.1682 20
53008800 20.0552 20
53008900 20.1845 20
53009000 20.1072 20
53009100 20.3112 20
53009200 20.4144 20
53009300 20.484 20
53009400 20.5115 20
53009500 20.5754 20
53009600 20.5911 20
53009700 20.4553 20
53009800 20.3608 20
53009900 20.2508 20
53010000 20.3495 20
53010100 20.4366 20
53010200 20.6006 20
53010300 20.5299 20
53010400 20.7759 20
53010500 20.775 20
53010600 20.7096 20
53010700 20.8464 20
53010800 20.626 20
53010900 20.4971 20
53011000 20.5926 20
53011100 20.5381 20
53011200 20.4188 20
53011300 20.3253 20
53011400 20.3811 20
53011500 20.2077 20
53011600 20.0318 20
53011700 19.9424 20
53011800 19.8931 20
53011900 19.8681 20
53012000 20.0151 20
53012100 20.2049 20
53012200 20.3924 20
53012300 20.5592 20
53012400 20.6748 20
53012500 20.7585 20
53012600 20.9244 20
53012700 20.8429 20
53012800 20.7773 20
53012900 20.7898 20
53013000 20.796 20
53013100 20.5898 20
53013200 20.4487 20
53013300 20.3431 20
