# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
13400100 -13.07 -13
13400200 -12.9399 -13
13400300 -13.0307 -13
13400400 -12.8265 -13
13400500 -12.6581 -13
13400600 -12.5203 -13
13400700 -12.5269 -13
13400800 -12.6714 -13
13400900 -12.8896 -13
13401000 -13.1958 -13
13401100 -13.3828 -13
13401200 -13.406 -13
13401300 -13.3165 -13
13401400 -13.1736 -13
13401500 -13.0307 -13
13401600 -12.5771 -13
13401700 -12.804 -13
13401800 -13.0052 -13
13401900 -13.1294 -13
13402000 -13.072 -13
13402100 -13.0263 -13
13402200 -12.9512 -13
13402300 -12.8369 -13
13402400 -12.6248 -13
13402500 -12.5517 -13
13402600 -12.3796 -13
13402700 -12.2378 -13
13402800 -12.3255 -13
13402900 -12.5582 -13
13403000 -12.6672 -13
13403100 -12.7774 -13
13403200 -12.8795 -13
13403300 -13.1453 -13
13403400 -13.1674 -13
13403500 -13.001 -13
13403600 -12.689 -13
13403700 -12.4209 -13
13403800 -12.4827 -13
13403900 -12.7558 -13
13404000 -12.7125 -13
13404100 -12.797 -13
13404200 -12.5781 -13
13404300 -12.3437 -13
13404400 -12.5209 -13
13404500 -12.6243 -13
13404600 -12.9045 -13
13404700 -13.2078 -13
13404800 -13.1111 -13
13404900 -12.9911 -13
13405000 -13.1977 -13
13405100 -13.2386 -13
13405200 -13.2112 -13
13405300 -12.9132 -13
13405400 -12.7065 -13
13405500 -12.9622 -13
13405600 -13.0449 -13
13405700 -12.9108 -13
13405800 -12.9036 -13
13405900 -12.9198 -13
13406000 -13.0979 -13
13406100 -13.0141 -13
13406200 -12.902 -13
13406300 -12.8407 -13
13406400 -13.1418 -13
13406500 -13.2787 -13
13406600 -13.1822 -13
13406700 -13.1804 -13
13406800 -13.1871 -13
13406900 -13.3069 -13
13407000 -13.2568 -13
13407100 -13.0057 -13
13407200 -13.222 -13
13407300 -13.1533 -13
13407400 -13.168 -13
13407500 -13.4046 -13
13407600 -13.2601 -13
13407700 -13.2685 -13
13407800 -13.1343 -13
13407900 -13.0386 -13
13408000 -12.8234 -13
13408100 -12.7926 -13
13408200 -13.0829 -13
13408300 -13.0896 -13
13408400 -12.9608 -13
13408500 -12.8801 -13
13408600 -12.8147 -13
13408700 -12.8817 -13
13408800 -12.9713 -13
13408900 -12.9074 -13
13409000 -12.8701 -13
13409100 -12.814 -13
13409200 -13.0322 -13
13409300 -13.0665 -13
13409400 -13.0237 -13
13409500 -13.0243 -13
13409600 -13.052 -13
13409700 -12.9179 -13
13409800 -12.9269 -13
13409900 -13.4348 -13
13410000 -13.6743 -13
13410100 -13.3811 -13
13410200 -13.1512 -13
13410300 -13.0669 -13
13410400 -12.6701 -13
13410500 -12.5124 -13
13410600 -12.5246 -13
13410700 -12.6014 -13
13410800 -12.6472 -13
13410900 -12.3791 -13
13411000 -12.7034 -13
13411100 -13.1714 -13
13411200 -13.1988 -13
13411300 -13.1503 -13
13411400 -13.1812 -13
13411500 -13.4643 -13
13411600 -13.5736 -13
13411700 -13.4997 -13
13411800 -13.4186 -13
13411900 -13.6577 -13
13412000 -13.608 -13
13412100 -13.6099 -13
13412200 -13.5328 -13
13412300 -13.5415 -13
13412400 -13.5754 -13
13412500 -13.4739 -13
13412600 -13.5414 -13
13412700 -13.504 -13
13412800 -13.4032 -13
13412900 -13.5429 -13
13413000 -13.3365 -13
