# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
11000100 -14.9837 -15
11000200 -15.0897 -15
11000300 -15.0647 -15
11000400 -14.8996 -15
11000500 -14.8444 -15
11000600 -14.974 -15
11000700 -14.8393 -15
11000800 -14.9057 -15
11000900 -15.0256 -15
11001000 -14.7692 -15
11001100 -14.7021 -15
11001200 -14.5784 -15
11001300 -14.5221 -15
11001400 -14.7726 -15
11001500 -14.7781 -15
11001600 -14.5463 -15
11001700 -14.3419 -15
11001800 -14.3777 -15
11001900 -14.2301 -15
11002000 -14.198 -15
11002100 -14.1005 -15
11002200 -14.3135 -15
11002300 -14.6166 -15
11002400 -14.5836 -15
11002500 -14.7306 -15
11002600 -14.6992 -15
11002700 -14.6035 -15
11002800 -14.6495 -15
11002900 -14.8383 -15
11003000 -14.7805 -15
11003100 -14.8159 -15
11003200 -14.8574 -15
11003300 -14.7797 -15
11003400 -14.8864 -15
11003500 -15.1336 -15
11003600 -15.3748 -15
11003700 -15.139 -15
11003800 -14.7542 -15
11003900 -14.5283 -15
11004000 -14.5719 -15
11004100 -14.6662 -15
11004200 -14.8325 -15
11004300 -14.8692 -15
11004400 -14.9213 -15
11004500 -14.791 -15
11004600 -14.6442 -15
11004700 -14.72 -15
11004800 -14.8423 -15
11004900 -14.8423 -15
11005000 -14.8292 -15
11005100 -14.6669 -15
11005200 -14.5317 -15
11005300 -14.5255 -15
11005400 -14.6096 -15
11005500 -14.6757 -15
11005600 -14.7389 -15
11005700 -14.9469 -15
11005800 -15.034 -15
11005900 -15.2074 -15
11006000 -15.5473 -15
11006100 -15.1657 -15
11006200 -15.0205 -15
11006300 -14.9604 -15
11006400 -15.0949 -15
11006500 -14.9993 -15
11006600 -14.8815 -15
11006700 -14.6697 -15
11006800 -14.6968 -15
11006900 -14.75 -15
11007000 -14.9623 -15
11007100 -14.7674 -15
11007200 -14.4307 -15
11007300 -14.4454 -15
11007400 -14.4182 -15
11007500 -14.3196 -15
11007600 -14.1996 -15
11007700 -14.4993 -15
11007800 -14.5283 -15
11007900 -14.6897 -15
11008000 -14.8189 -15
11008100 -15.0182 -15
11008200 -14.9768 -15
11008300 -15.0567 -15
11008400 -15.0855 -15
11008500 -15.3894 -15
11008600 -15.5069 -15
11008700 -15.3029 -15
11008800 -15.3661 -15
11008900 -15.1596 -15
11009000 -14.9988 -15
11009100 -15.0003 -15
11009200 -14.9691 -15
11009300 -14.9334 -15
11009400 -15.0308 -15
11009500 -14.8001 -15
11009600 -14.4907 -15
11009700 -14.2748 -15
11009800 -14.2337 -15
11009900 -14.471 -15
11010000 -14.5612 -15
11010100 -14.5472 -15
11010200 -14.8117 -15
11010300 -15.0852 -15
11010400 -15.0511 -15
11010500 -14.9429 -15
11010600 -14.977 -15
11010700 -14.8745 -15
11010800 -14.8029 -15
11010900 -14.7368 -15
11011000 -14.9708 -15
11011100 -14.8467 -15
11011200 -14.8839 -15
11011300 -14.8797 -15
11011400 -15.0346 -15
11011500 -15.1802 -15
11011600 -15.4535 -15
11011700 -15.3411 -15
11011800 -14.9843 -15
11011900 -14.7185 -15
11012000 -14.7277 -15
11012100 -14.961 -15
11012200 -15.1276 -15
11012300 -14.9779 -15
11012400 -14.7605 -15
11012500 -14.5644 -15
11012600 -14.4268 -15
11012700 -14.433 -15
11012800 -14.5027 -15
11012900 -14.4751 -15
11013000 -14.6567 -15
11013100 -14.813 -15
11013200 -15.0665 -15
11013300 -15.3751 -15
11013400 -15.5581 -15
11013500 -15.4876 -15
11013600 -15.0825 -15
11013700 -14.9158 -15
11013800 -14.8754 -15
11013900 -14.8094 -15
11014000 -14.7123 -15
11014100 -14.6398 -15
11014200 -14.6602 -15
11014300 -14.705 -15
11014400 -14.963 -15
11014500 -15.0465 -15
11014600 -14.9849 -15
11014700 -14.7332 -15
11014800 -14.6466 -15
11014900 -14.7413 -15
11015000 -14.9316 -15
11015100 -15.1512 -15
11015200 -15.3477 -15
11015300 -15.3269 -15
11015400 -15.3104 -15
11015500 -15.252 -15
11015600 -15.0371 -15
11015700 -14.9927 -15
11015800 -14.9007 -15
11015900 -15.0126 -15
11016000 -15.2034 -15
11016100 -15.3904 -15
11016200 -15.3216 -15
11016300 -15.3919 -15
11016400 -15.2083 -15
11016500 -15.1301 -15
11016600 -15.3391 -15
11016700 -15.4551 -15
11016800 -15.1801 -15
11016900 -15.0472 -15
11017000 -14.9669 -15
11017100 -14.9141 -15
11017200 -14.9483 -15
11017300 -14.7353 -15
11017400 -14.6401 -15
11017500 -14.6533 -15
11017600 -14.8825 -15
11017700 -14.9726 -15
11017800 -15.0471 -15
11017900 -14.8296 -15
11018000 -15.0287 -15
11018100 -14.9167 -15
11018200 -14.8481 -15
11018300 -15.0191 -15
11018400 -14.7701 -15
11018500 -14.5272 -15
11018600 -14.4694 -15
11018700 -14.5785 -15
11018800 -14.7139 -15
11018900 -14.7159 -15
11019000 -15.0189 -15
11019100 -15.1502 -15
11019200 -15.1315 -15
11019300 -15.0627 -15
11019400 -15.1489 -15
11019500 -15.1866 -15
11019600 -15.5494 -15
11019700 -15.672 -15
11019800 -15.5611 -15
11019900 -15.4713 -15
11020000 -15.3949 -15
11020100 -15.2734 -15
11020200 -15.1374 -15
11020300 -15.0213 -15
11020400 -14.8171 -15
11020500 -14.807 -15
11020600 -14.7142 -15
11020700 -14.6927 -15
11020800 -14.5781 -15
11020900 -14.8105 -15
11021000 -14.8745 -15
11021100 -14.8369 -15
11021200 -14.8636 -15
11021300 -14.8542 -15
11021400 -14.9986 -15
11021500 -15.1443 -15
11021600 -15.0299 -15
11021700 -15.2751 -15
11021800 -15.2695 -15
11021900 -15.2476 -15
11022000 -15.1048 -15
11022100 -15.1146 -15
11022200 -15.042 -15
11022300 -15.2996 -15
11022400 -15.2605 -15
11022500 -15.0495 -15
11022600 -15.0611 -15
11022700 -15.0077 -15
11022800 -15.0595 -15
11022900 -14.7738 -15
11023000 -14.6117 -15
11023100 -14.8512 -15
11023200 -14.9583 -15
11023300 -14.8844 -15
11023400 -14.8191 -15
11023500 -14.7919 -15
11023600 -15.196 -15
11023700 -15.3984 -15
11023800 -15.2349 -15
11023900 -15.0675 -15
11024000 -15.203 -15
