# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
32600100 3.24724 3
32600200 3.31571 3
32600300 3.44129 3
32600400 3.65973 3
32600500 3.51535 3
32600600 3.64286 3
32600700 3.87681 3
32600800 3.91521 3
32600900 3.50277 3
32601000 3.34861 3
32601100 3.48942 3
32601200 3.57531 3
32601300 3.27857 3
32601400 3.07848 3
32601500 2.82647 3
32601600 2.68429 3
32601700 2.6209 3
32601800 2.71272 3
32601900 2.7998 3
32602000 2.7621 3
32602100 2.53858 3
32602200 2.33347 3
32602300 2.24341 3
32602400 2.3532 3
32602500 2.34977 3
32602600 2.35408 3
32602700 2.51091 3
32602800 2.6004 3
32602900 2.6358 3
32603000 2.56879 3
32603100 2.61737 3
32603200 3.06421 3
32603300 3.13154 3
32603400 3.1052 3
32603500 3.09132 3
32603600 2.86393 3
32603700 2.94045 3
32603800 3.23138 3
32603900 3.28723 3
32604000 3.17811 3
32604100 3.01253 3
32604200 2.84754 3
32604300 2.82459 3
32604400 2.69635 3
32604500 2.71942 3
32604600 2.88572 3
32604700 2.9829 3
32604800 2.9849 3
32604900 2.84112 3
32605000 2.78325 3
32605100 2.88417 3
32605200 2.97626 3
32605300 2.79856 3
32605400 2.86486 3
32605500 2.88213 3
32605600 2.6473 3
32605700 2.88737 3
32605800 3.12244 3
32605900 3.42374 3
32606000 3.3595 3
32606100 3.20176 3
32606200 3.05971 3
32606300 3.08388 3
32606400 3.22066 3
32606500 3.28227 3
32606600 3.26427 3
32606700 3.46264 3
32606800 3.35826 3
32606900 3.25106 3
32607000 3.16593 3
32607100 3.14673 3
32607200 3.16749 3
32607300 3.18778 3
32607400 3.15711 3
32607500 3.43262 3
32607600 3.60191 3
32607700 3.38696 3
32607800 3.33891 3
32607900 3.02246 3
32608000 2.99422 3
32608100 2.93758 3
32608200 2.89634 3
32608300 2.74886 3
32608400 2.57913 3
32608500 2.62234 3
32608600 2.67541 3
32608700 2.78615 3
32608800 2.95951 3
32608900 2.93222 3
32609000 3.04919 3
32609100 3.04066 3
32609200 2.89709 3
32609300 2.7674 3
32609400 2.50433 3
32609500 2.67875 3
32609600 2.66331 3
32609700 2.6691 3
32609800 2.76077 3
32609900 2.7756 3
32610000 2.6774 3
32610100 2.88513 3
32610200 3.11611 3
32610300 3.19772 3
32610400 3.31933 3
32610500 3.60151 3
32610600 3.58509 3
32610700 3.54721 3
32610800 3.36878 3
32610900 3.29098 3
32611000 3.14378 3
32611100 3.20103 3
32611200 3.33206 3
32611300 3.41772 3
32611400 3.20047 3
32611500 2.91986 3
32611600 2.76442 3
32611700 2.91782 3
32611800 2.76584 3
32611900 2.91777 3
32612000 3.06568 3
32612100 2.96191 3
32612200 2.90109 3
32612300 2.91541 3
32612400 2.86472 3
32612500 2.84321 3
32612600 2.79985 3
32612700 2.88042 3
32612800 2.92215 3
32612900 3.20876 3
32613000 3.33925 3
32613100 3.42071 3
32613200 3.15014 3
32613300 2.98834 3
32613400 3.04366 3
32613500 3.24787 3
32613600 3.2208 3
32613700 3.04696 3
32613800 3.11384 3
32613900 3.03718 3
32614000 3.00514 3
32614100 3.04312 3
32614200 2.77015 3
32614300 2.75469 3
32614400 2.75755 3
32614500 2.73573 3
32614600 2.53334 3
32614700 2.34584 3
32614800 2.23366 3
32614900 2.23978 3
32615000 2.69482 3
32615100 2.55508 3
32615200 2.38733 3
32615300 2.31945 3
32615400 2.14672 3
32615500 2.09685 3
32615600 2.46674 3
32615700 2.65058 3
32615800 2.62736 3
32615900 2.65098 3
32616000 2.63674 3
32616100 2.71536 3
32616200 2.81042 3
32616300 2.88518 3
32616400 2.93854 3
32616500 2.85476 3
32616600 2.7268 3
32616700 2.87104 3
32616800 2.71496 3
32616900 2.5539 3
32617000 2.57357 3
32617100 2.70954 3
32617200 2.7255 3
32617300 2.78819 3
32617400 2.71748 3
32617500 2.77019 3
32617600 2.83234 3
32617700 3.17028 3
32617800 3.50066 3
32617900 3.4978 3
32618000 3.71093 3
32618100 3.75296 3
32618200 3.42876 3
32618300 3.29157 3
32618400 3.11541 3
32618500 3.20707 3
32618600 3.19195 3
32618700 3.2222 3
32618800 3.13804 3
32618900 3.16512 3
32619000 3.03305 3
32619100 3.04316 3
32619200 2.88762 3
32619300 2.88743 3
32619400 2.91549 3
32619500 2.85315 3
32619600 2.79143 3
32619700 2.99985 3
32619800 3.08493 3
32619900 3.22571 3
32620000 3.19195 3
32620100 2.96928 3
32620200 2.75052 3
32620300 2.7726 3
32620400 2.90157 3
32620500 2.97956 3
32620600 3.28735 3
32620700 3.49159 3
32620800 3.6095 3
32620900 3.58184 3
32621000 3.651 3
32621100 3.60673 3
32621200 3.17234 3
32621300 2.94759 3
32621400 2.92203 3
32621500 3.08253 3
32621600 3.37958 3
32621700 3.66205 3
32621800 3.64535 3
32621900 3.49327 3
32622000 3.55169 3
32622100 3.64277 3
32622200 3.33122 3
32622300 2.85117 3
32622400 3.05611 3
32622500 3.03344 3
32622600 3.07788 3
32622700 3.01995 3
32622800 3.04079 3
32622900 3.20613 3
32623000 3.56955 3
32623100 3.86576 3
32623200 4.02273 3
32623300 4.00286 3
32623400 3.75393 3
32623500 3.38183 3
32623600 3.52785 3
32623700 3.62529 3
32623800 3.7355 3
32623900 3.3657 3
32624000 3.39258 3
32624100 3.55995 3
32624200 3.34591 3
32624300 3.19241 3
32624400 3.17819 3
32624500 3.15534 3
32624600 3.17667 3
32624700 3.18402 3
32624800 3.37888 3
32624900 3.48929 3
32625000 3.42395 3
32625100 3.31433 3
32625200 3.11923 3
32625300 3.07182 3
32625400 2.60744 3
32625500 2.55233 3
32625600 2.40987 3
32625700 2.70674 3
32625800 2.83929 3
32625900 3.2971 3
32626000 3.48743 3
32626100 3.5172 3
32626200 3.645 3
32626300 3.66905 3
32626400 3.5434 3
32626500 3.53466 3
32626600 3.38228 3
32626700 3.54269 3
32626800 3.60175 3
32626900 3.4111 3
32627000 3.32924 3
32627100 2.99087 3
32627200 2.78038 3
32627300 2.84759 3
32627400 2.81619 3
32627500 2.38379 3
32627600 2.50879 3
32627700 2.80011 3
32627800 2.71514 3
32627900 2.57886 3
32628000 2.83661 3
32628100 2.89737 3
32628200 2.93163 3
32628300 3.14114 3
32628400 3.25561 3
32628500 3.25478 3
32628600 3.29878 3
32628700 3.14695 3
32628800 3.06657 3
32628900 3.03773 3
32629000 2.75299 3
32629100 2.64896 3
32629200 2.67888 3
32629300 2.76365 3
32629400 2.89313 3
32629500 3.05385 3
32629600 2.81614 3
32629700 2.61468 3
32629800 2.65095 3
32629900 2.63094 3
32630000 2.69077 3
32630100 2.8644 3
32630200 3.02594 3
32630300 3.04909 3
32630400 2.88111 3
32630500 2.80129 3
32630600 2.89913 3
32630700 2.93982 3
32630800 2.94726 3
32630900 2.93616 3
32631000 3.11803 3
32631100 3.2184 3
32631200 3.24795 3
32631300 3.1164 3
32631400 3.19339 3
32631500 3.35307 3
32631600 3.25992 3
32631700 3.10132 3
32631800 3.26186 3
32631900 3.23942 3
32632000 3.18734 3
32632100 2.89944 3
32632200 2.82081 3
32632300 2.72807 3
32632400 2.51897 3
32632500 2.57063 3
32632600 2.76296 3
32632700 2.87237 3
32632800 2.71411 3
32632900 2.77215 3
32633000 2.75067 3
32633100 2.56685 3
32633200 2.41827 3
32633300 2.26488 3
32633400 2.46705 3
32633500 2.71994 3
32633600 2.60917 3
32633700 2.55936 3
32633800 2.58454 3
32633900 2.4508 3
32634000 2.40265 3
32634100 2.18395 3
32634200 2.07426 3
32634300 2.23623 3
32634400 2.30651 3
32634500 2.61041 3
32634600 2.79193 3
32634700 2.68475 3
32634800 2.56232 3
32634900 2.45713 3
32635000 2.41681 3
32635100 2.39021 3
32635200 2.55677 3
32635300 2.41733 3
32635400 2.22145 3
32635500 2.16888 3
32635600 2.26497 3
32635700 2.38559 3
32635800 2.36711 3
32635900 2.46781 3
32636000 2.61707 3
32636100 2.3805 3
32636200 2.28229 3
32636300 2.61187 3
32636400 2.82652 3
32636500 3.20541 3
32636600 3.27699 3
32636700 2.94362 3
32636800 2.62418 3
32636900 2.66133 3
32637000 2.64942 3
32637100 2.70549 3
32637200 2.96657 3
32637300 3.09683 3
32637400 2.91342 3
32637500 2.90384 3
32637600 2.79622 3
32637700 2.80325 3
32637800 3.24051 3
32637900 3.13713 3
32638000 3.26695 3
32638100 3.25479 3
32638200 3.88926 3
32638300 3.84023 3
32638400 3.38165 3
32638500 3.20371 3
32638600 3.16197 3
32638700 3.31968 3
32638800 3.25445 3
32638900 3.21709 3
32639000 3.09207 3
32639100 3.02428 3
32639200 2.79665 3
32639300 2.90451 3
32639400 2.7517 3
32639500 2.65271 3
32639600 2.95889 3
32639700 3.06187 3
32639800 2.83368 3
32639900 2.91434 3
32640000 3.35639 3
32640100 3.46629 3
32640200 3.48921 3
32640300 3.33651 3
32640400 3.32029 3
32640500 3.3056 3
