# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
15800100 -10.6462 -11
15800200 -10.6658 -11
15800300 -10.5984 -11
15800400 -10.4873 -11
15800500 -10.5729 -11
15800600 -10.8345 -11
15800700 -11.0069 -11
15800800 -11.1437 -11
15800900 -11.1212 -11
15801000 -11.2873 -11
15801100 -11.3997 -11
15801200 -11.5014 -11
15801300 -11.3238 -11
15801400 -11.0801 -11
15801500 -11.0449 -11
15801600 -11.1339 -11
15801700 -11.1369 -11
15801800 -11.1606 -11
15801900 -11.1079 -11
15802000 -11.0883 -11
15802100 -11.2678 -11
15802200 -11.2287 -11
15802300 -11.169 -11
15802400 -11.3679 -11
15802500 -11.4409 -11
15802600 -11.462 -11
15802700 -11.5303 -11
15802800 -11.5038 -11
15802900 -11.4821 -11
15803000 -11.6173 -11
15803100 -11.609 -11
15803200 -11.6008 -11
15803300 -11.4869 -11
15803400 -11.5939 -11
15803500 -11.6587 -11
15803600 -11.406 -11
15803700 -11.0832 -11
15803800 -11.0851 -11
15803900 -11.0053 -11
15804000 -10.9591 -11
15804100 -11.0226 -11
15804200 -11.1308 -11
15804300 -11.2069 -11
15804400 -11.5738 -11
15804500 -11.6374 -11
15804600 -11.6445 -11
15804700 -11.7662 -11
15804800 -11.5701 -11
15804900 -11.2958 -11
15805000 -11.3459 -11
15805100 -11.1691 -11
15805200 -10.9769 -11
15805300 -10.9845 -11
15805400 -10.9109 -11
15805500 -10.8147 -11
15805600 -10.5258 -11
15805700 -10.4423 -11
15805800 -10.596 -11
15805900 -10.8742 -11
15806000 -10.6703 -11
15806100 -10.7173 -11
15806200 -11.1563 -11
15806300 -11.3242 -11
15806400 -11.295 -11
15806500 -11.131 -11
15806600 -11.0648 -11
15806700 -11.0779 -11
15806800 -11.201 -11
15806900 -11.4039 -11
15807000 -11.4388 -11
15807100 -11.2299 -11
15807200 -10.9631 -11
15807300 -10.8207 -11
15807400 -10.8086 -11
15807500 -11.0965 -11
15807600 -11.3551 -11
15807700 -11.5758 -11
15807800 -11.6133 -11
15807900 -11.8555 -11
15808000 -11.8673 -11
15808100 -12.0491 -11
15808200 -11.8269 -11
15808300 -11.7679 -11
15808400 -11.6604 -11
15808500 -11.4199 -11
15808600 -11.1935 -11
15808700 -11.138 -11
15808800 -10.9591 -11
15808900 -11.0308 -11
15809000 -11.0381 -11
15809100 -10.9594 -11
15809200 -11.0098 -11
15809300 -11.1478 -11
15809400 -11.2682 -11
15809500 -11.1937 -11
15809600 -11.0356 -11
15809700 -10.8594 -11
15809800 -10.9357 -11
15809900 -10.8586 -11
15810000 -10.6758 -11
15810100 -10.7091 -11
15810200 -10.7575 -11
15810300 -10.9686 -11
15810400 -11.1999 -11
15810500 -11.1586 -11
15810600 -11.0748 -11
15810700 -11.3512 -11
15810800 -11.5519 -11
15810900 -11.6933 -11
15811000 -11.6351 -11
15811100 -11.4958 -11
15811200 -11.433 -11
15811300 -11.5786 -11
15811400 -11.5708 -11
15811500 -11.4779 -11
15811600 -11.2215 -11
15811700 -11.3649 -11
15811800 -11.303 -11
15811900 -11.4816 -11
15812000 -11.7269 -11
15812100 -11.7295 -11
15812200 -11.7588 -11
15812300 -11.7939 -11
15812400 -11.7998 -11
15812500 -11.5667 -11
15812600 -11.3515 -11
15812700 -11.3345 -11
15812800 -11.4098 -11
15812900 -11.5943 -11
15813000 -11.2747 -11
15813100 -10.8514 -11
15813200 -10.942 -11
15813300 -10.7121 -11
15813400 -10.7849 -11
15813500 -11.0233 -11
15813600 -11.1303 -11
15813700 -10.9748 -11
15813800 -10.7748 -11
15813900 -10.9433 -11
15814000 -10.9648 -11
15814100 -10.7595 -11
15814200 -10.7472 -11
15814300 -10.8793 -11
15814400 -10.86 -11
15814500 -11.0217 -11
15814600 -11.2263 -11
15814700 -11.1499 -11
15814800 -11.2493 -11
15814900 -11.191 -11
15815000 -11.3144 -11
15815100 -11.4104 -11
15815200 -11.145 -11
15815300 -11.2833 -11
15815400 -11.0825 -11
15815500 -10.9541 -11
15815600 -10.7942 -11
15815700 -10.5916 -11
15815800 -10.6585 -11
15815900 -10.6685 -11
15816000 -10.6803 -11
15816100 -10.9032 -11
15816200 -10.9932 -11
15816300 -10.8128 -11
15816400 -10.8108 -11
15816500 -10.8094 -11
15816600 -10.6394 -11
15816700 -11.042 -11
15816800 -11.0436 -11
15816900 -10.8472 -11
15817000 -11.0056 -11
15817100 -11.1579 -11
15817200 -11.2885 -11
15817300 -11.2219 -11
15817400 -11.309 -11
15817500 -10.937 -11
15817600 -10.9896 -11
15817700 -11.0466 -11
15817800 -11.0724 -11
15817900 -11.1279 -11
15818000 -11.222 -11
15818100 -11.1536 -11
15818200 -11.0434 -11
15818300 -10.9741 -11
15818400 -10.9416 -11
15818500 -10.9748 -11
15818600 -11.0447 -11
15818700 -11.1066 -11
15818800 -11.2286 -11
15818900 -11.2177 -11
15819000 -10.9149 -11
15819100 -10.8376 -11
15819200 -10.9015 -11
15819300 -10.9747 -11
15819400 -10.9511 -11
15819500 -10.8898 -11
15819600 -11.0913 -11
15819700 -11.3141 -11
15819800 -11.517 -11
15819900 -11.5003 -11
15820000 -11.6741 -11
15820100 -11.5816 -11
15820200 -11.4546 -11
15820300 -11.4191 -11
15820400 -11.0639 -11
15820500 -11.2354 -11
15820600 -11.1155 -11
15820700 -11.2205 -11
15820800 -11.2468 -11
15820900 -11.1719 -11
15821000 -11.1465 -11
15821100 -11.1254 -11
15821200 -11.0245 -11
15821300 -10.7475 -11
15821400 -10.6765 -11
15821500 -10.9037 -11
15821600 -10.8812 -11
15821700 -10.9091 -11
15821800 -11.263 -11
15821900 -11.4159 -11
15822000 -11.5661 -11
15822100 -11.4869 -11
15822200 -11.3633 -11
15822300 -11.26 -11
15822400 -11.4787 -11
15822500 -11.4868 -11
15822600 -11.2953 -11
15822700 -11.1856 -11
15822800 -11.2755 -11
15822900 -11.2867 -11
15823000 -11.3744 -11
15823100 -11.3772 -11
15823200 -11.2842 -11
15823300 -11.1638 -11
15823400 -11.2584 -11
15823500 -11.0966 -11
15823600 -10.6641 -11
15823700 -10.7486 -11
15823800 -10.9281 -11
15823900 -11.0549 -11
15824000 -11.1806 -11
15824100 -11.2617 -11
15824200 -11.209 -11
15824300 -11.1951 -11
15824400 -11.1935 -11
15824500 -11.0608 -11
15824600 -10.7769 -11
15824700 -10.4662 -11
15824800 -10.3817 -11
15824900 -10.5118 -11
15825000 -10.3723 -11
15825100 -10.1846 -11
15825200 -10.351 -11
15825300 -10.491 -11
15825400 -10.5942 -11
15825500 -10.608 -11
15825600 -10.7673 -11
15825700 -10.8663 -11
15825800 -10.9419 -11
15825900 -10.8794 -11
15826000 -10.8823 -11
15826100 -10.7845 -11
15826200 -11.106 -11
15826300 -11.0644 -11
15826400 -10.8967 -11
