# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
43400100 10.6277 12
43400200 10.6645 12
43400300 10.8586 12
43400400 10.9011 12
43400500 10.8648 12
43400600 11.0495 12
43400700 10.9958 12
43400800 10.9896 12
43400900 11.0021 12
43401000 10.7337 12
43401100 10.2746 12
43401200 10.1412 12
43401300 10.2184 12
43401400 10.2151 12
43401500 10.4246 12
43401600 10.3998 12
43401700 10.1402 12
43401800 10.2049 12
43401900 10.4464 12
43402000 10.6458 12
43402100 10.9355 12
43402200 11.3123 12
43402300 11.9228 12
43402400 12.2967 12
43402500 12.3456 12
43402600 12.1783 12
43402700 12.2993 12
43402800 12.3087 12
43402900 12.4744 12
43403000 12.4753 12
43403100 12.1513 12
43403200 12.0467 12
43403300 12.216 12
43403400 12.1679 12
43403500 12.2549 12
43403600 12.6756 12
43403700 12.6768 12
43403800 12.6425 12
43403900 12.4035 12
43404000 12.4547 12
43404100 12.5335 12
43404200 12.4672 12
43404300 12.4586 12
43404400 12.6271 12
43404500 12.7155 12
43404600 12.8585 12
43404700 12.9599 12
43404800 12.8938 12
43404900 12.8339 12
43405000 13.2055 12
43405100 13.1209 12
43405200 12.8082 12
43405300 12.5085 12
43405400 12.7452 12
43405500 12.8858 12
43405600 12.9734 12
43405700 13.3149 12
43405800 13.428 12
43405900 13.6376 12
43406000 13.649 12
43406100 13.5843 12
43406200 13.5561 12
43406300 13.3899 12
43406400 13.4886 12
43406500 14.0499 12
43406600 14.0717 12
43406700 13.4861 12
43406800 13.1418 12
43406900 13.1016 12
43407000 13.1366 12
43407100 13.1078 12
43407200 12.6933 12
43407300 12.5469 12
43407400 12.8368 12
43407500 13.1623 12
43407600 13.2642 12
43407700 13.419 12
43407800 13.3911 12
43407900 13.3071 12
43408000 13.5073 12
43408100 13.9079 12
43408200 13.9974 12
43408300 13.9202 12
43408400 13.3282 12
43408500 12.7463 12
43408600 12.6289 12
43408700 12.9691 12
43408800 13.1326 12
43408900 13.2288 12
43409000 13.4161 12
43409100 13.7408 12
43409200 13.8422 12
43409300 13.5003 12
43409400 13.2491 12
43409500 13.0718 12
43409600 12.931 12
43409700 13.0508 12
43409800 13.0616 12
43409900 13.2247 12
43410000 13.2363 12
43410100 13.2902 12
43410200 13.1408 12
43410300 12.902 12
43410400 13.3641 12
43410500 13.6546 12
43410600 13.9383 12
43410700 14.3056 12
43410800 14.6248 12
43410900 14.231 12
43411000 13.9901 12
43411100 13.9221 12
43411200 13.9279 12
43411300 14.0565 12
43411400 14.2912 12
43411500 14.687 12
43411600 14.7005 12
43411700 14.8372 12
43411800 14.7036 12
43411900 14.4315 12
43412000 13.9359 12
43412100 13.5672 12
43412200 13.6133 12
43412300 13.5593 12
43412400 13.2338 12
43412500 12.8023 12
43412600 12.6186 12
43412700 12.5536 12
43412800 12.6514 12
43412900 12.7936 12
43413000 12.8237 12
43413100 12.7483 12
43413200 12.5306 12
43413300 12.2141 12
43413400 11.8414 12
43413500 11.6629 12
43413600 11.5178 12
43413700 11.7123 12
43413800 12.1588 12
43413900 12.5346 12
43414000 12.6516 12
43414100 12.5142 12
43414200 12.2061 12
43414300 12.0018 12
43414400 12.1731 12
43414500 11.8308 12
43414600 11.7015 12
43414700 11.4748 12
43414800 11.4522 12
43414900 11.8597 12
43415000 12.1994 12
43415100 12.4031 12
43415200 12.6992 12
43415300 12.8817 12
43415400 12.7616 12
43415500 12.8069 12
43415600 13.2896 12
43415700 13.3872 12
43415800 13.2449 12
43415900 13.221 12
43416000 13.3116 12
43416100 13.3676 12
43416200 13.5401 12
43416300 13.821 12
43416400 14.1083 12
43416500 13.9851 12
43416600 13.7018 12
43416700 13.8696 12
43416800 13.9635 12
43416900 14.0332 12
43417000 14.148 12
43417100 14.2367 12
43417200 13.9659 12
43417300 14.0746 12
43417400 14.0692 12
43417500 14.1475 12
43417600 14.1144 12
43417700 14.3118 12
43417800 14.2231 12
43417900 13.8016 12
43418000 13.5014 12
43418100 13.224 12
43418200 13.1064 12
43418300 12.7815 12
43418400 12.6175 12
43418500 12.6768 12
43418600 12.8358 12
43418700 13.0954 12
43418800 13.0274 12
43418900 13.2782 12
43419000 13.2645 12
43419100 12.8954 12
43419200 12.5827 12
43419300 12.3516 12
43419400 12.5566 12
43419500 12.449 12
43419600 12.3708 12
43419700 12.138 12
43419800 12.0859 12
43419900 12.0426 12
43420000 12.1693 12
43420100 12.5525 12
43420200 12.5776 12
43420300 12.6838 12
43420400 12.7515 12
43420500 12.6406 12
43420600 12.3886 12
43420700 12.2505 12
43420800 12.3279 12
43420900 12.568 12
43421000 13.0484 12
43421100 13.3595 12
43421200 13.2988 12
43421300 13.4034 12
43421400 13.6969 12
43421500 14.0406 12
43421600 14.1266 12
43421700 14.136 12
43421800 14.3057 12
43421900 14.4037 12
43422000 14.6751 12
43422100 14.5798 12
43422200 14.761 12
43422300 14.8299 12
43422400 14.7368 12
43422500 14.6123 12
43422600 14.5999 12
43422700 14.674 12
43422800 14.5362 12
43422900 14.0156 12
43423000 13.7404 12
43423100 13.7106 12
43423200 13.6468 12
43423300 13.6477 12
43423400 13.6713 12
43423500 13.6653 12
43423600 13.5323 12
43423700 13.2095 12
43423800 13.1913 12
43423900 13.2392 12
43424000 13.1943 12
43424100 13.2475 12
43424200 13.3336 12
43424300 13.2927 12
43424400 13.343 12
43424500 13.2191 12
43424600 12.9032 12
43424700 12.8627 12
43424800 13.0792 12
43424900 13.3704 12
43425000 13.3937 12
43425100 13.3838 12
43425200 13.132 12
43425300 12.8039 12
43425400 12.7588 12
43425500 12.8628 12
43425600 13.0632 12
43425700 12.9636 12
43425800 12.7765 12
43425900 12.7191 12
43426000 12.4696 12
43426100 12.2288 12
43426200 12.0448 12
43426300 12.4623 12
43426400 12.7787 12
43426500 12.6314 12
43426600 12.4698 12
43426700 12.6679 12
43426800 12.6916 12
43426900 12.9393 12
43427000 13.2206 12
43427100 13.418 12
43427200 13.4349 12
43427300 13.3618 12
43427400 12.9625 12
43427500 12.853 12
43427600 12.8592 12
43427700 12.9176 12
43427800 13.3553 12
43427900 13.4856 12
43428000 13.6902 12
43428100 13.9524 12
43428200 13.9827 12
43428300 14.1277 12
43428400 14.1802 12
43428500 14.1891 12
43428600 14.2151 12
43428700 14.2973 12
43428800 14.2514 12
43428900 14.2494 12
43429000 14.2237 12
43429100 14.0723 12
43429200 14.0464 12
43429300 13.7211 12
43429400 13.247 12
43429500 12.9593 12
43429600 12.9312 12
43429700 12.6361 12
43429800 12.481 12
43429900 12.8564 12
43430000 13.1606 12
43430100 13.0089 12
43430200 12.6543 12
43430300 12.3786 12
43430400 12.1034 12
43430500 11.8097 12
43430600 11.3751 12
43430700 11.5191 12
43430800 11.9941 12
43430900 12.0996 12
43431000 12.0198 12
43431100 12.0011 12
43431200 12.0893 12
43431300 12.2157 12
43431400 12.1303 12
43431500 12.0038 12
43431600 11.5588 12
43431700 11.5404 12
43431800 11.4701 12
43431900 11.4099 12
43432000 11.2961 12
43432100 11.2725 12
43432200 11.2775 12
43432300 11.2496 12
43432400 11.0251 12
43432500 10.8568 12
43432600 10.8815 12
43432700 11.3659 12
43432800 11.5417 12
43432900 11.4795 12
43433000 11.3301 12
43433100 11.9205 12
43433200 12.1819 12
43433300 12.2291 12
43433400 12.1011 12
43433500 12.0281 12
43433600 11.9006 12
43433700 12.1293 12
43433800 12.5356 12
43433900 12.4412 12
43434000 12.4452 12
43434100 12.6373 12
43434200 12.5483 12
43434300 12.5877 12
43434400 12.7925 12
43434500 13.0481 12
43434600 13.2134 12
43434700 13.5263 12
43434800 13.7144 12
43434900 13.6907 12
43435000 14.0522 12
43435100 14.0823 12
43435200 13.9837 12
43435300 13.8384 12
43435400 13.7313 12
43435500 13.2957 12
43435600 12.6215 12
43435700 12.219 12
43435800 12.2145 12
43435900 12.4504 12
43436000 12.3982 12
43436100 12.3497 12
43436200 12.3929 12
43436300 12.8517 12
43436400 12.9205 12
43436500 12.7046 12
43436600 12.673 12
43436700 12.5348 12
43436800 12.2444 12
43436900 12.1587 12
43437000 12.3734 12
43437100 12.5408 12
43437200 12.432 12
43437300 12.4791 12
43437400 12.7192 12
43437500 12.943 12
43437600 12.705 12
43437700 12.7734 12
43437800 12.7261 12
43437900 12.5857 12
43438000 12.9654 12
43438100 12.9758 12
43438200 12.6818 12
43438300 12.6594 12
43438400 12.6951 12
43438500 12.8457 12
43438600 12.9516 12
43438700 13.0575 12
43438800 13.0437 12
43438900 12.9661 12
43439000 12.9998 12
43439100 13.1572 12
43439200 12.9871 12
43439300 13.1046 12
43439400 13.4128 12
43439500 13.4837 12
43439600 13.5528 12
43439700 13.8744 12
43439800 13.7622 12
43439900 13.7486 12
43440000 13.9049 12
43440100 13.7665 12
43440200 13.6651 12
43440300 13.7123 12
43440400 13.8217 12
43440500 13.7229 12
43440600 13.6371 12
43440700 13.6121 12
43440800 14.0084 12
43440900 14.3119 12
43441000 13.9839 12
43441100 13.9433 12
43441200 13.8835 12
43441300 13.7471 12
43441400 13.1977 12
43441500 12.7242 12
43441600 12.3109 12
43441700 12.222 12
43441800 12.0621 12
43441900 12.3674 12
43442000 12.8534 12
43442100 12.6905 12
43442200 12.6134 12
43442300 12.5815 12
43442400 12.566 12
43442500 12.3433 12
43442600 12.0225 12
43442700 11.8793 12
43442800 12.2141 12
43442900 12.2162 12
43443000 11.9958 12
43443100 12.3066 12
43443200 12.6167 12
43443300 12.3326 12
43443400 11.9827 12
43443500 11.9264 12
43443600 12.1664 12
43443700 12.3073 12
43443800 12.4171 12
43443900 12.6119 12
43444000 12.3149 12
43444100 12.3319 12
43444200 12.5846 12
43444300 12.5371 12
43444400 12.5157 12
43444500 12.374 12
43444600 11.9202 12
43444700 11.8154 12
43444800 11.7719 12
43444900 11.6186 12
43445000 11.2384 12
43445100 10.9506 12
43445200 10.9401 12
43445300 10.8382 12
43445400 11.0416 12
43445500 11.2285 12
43445600 11.308 12
43445700 11.2559 12
43445800 11.0997 12
43445900 10.9299 12
43446000 10.6898 12
43446100 10.5271 12
43446200 10.6893 12
43446300 11.0202 12
43446400 10.9425 12
43446500 10.7507 12
43446600 10.5114 12
43446700 10.6577 12
43446800 11.0328 12
43446900 11.1535 12
43447000 11.2813 12
43447100 11.2136 12
43447200 11.4644 12
43447300 11.7504 12
43447400 11.9535 12
43447500 12.1797 12
43447600 11.8382 12
43447700 11.5784 12
43447800 11.3928 12
43447900 11.3203 12
43448000 11.3866 12
43448100 11.6994 12
43448200 11.9364 12
43448300 12.0396 12
43448400 11.7482 12
43448500 11.7531 12
43448600 11.6012 12
43448700 11.3557 12
43448800 11.5302 12
43448900 11.373 12
43449000 11.2495 12
43449100 11.2582 12
43449200 11.6445 12
43449300 11.645 12
43449400 11.7027 12
43449500 11.6417 12
43449600 11.7309 12
43449700 11.9879 12
43449800 12.267 12
43449900 12.3723 12
43450000 12.5519 12
43450100 12.6942 12
43450200 12.815 12
43450300 12.6564 12
43450400 12.5407 12
43450500 12.5241 12
