# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
29000100 0.336223 0
29000200 0.563015 0
29000300 0.542976 0
29000400 0.566389 0
29000500 0.571548 0
29000600 0.512409 0
29000700 0.450997 0
29000800 0.149838 0
29000900 0.0921347 0
29001000 0.0268014 0
29001100 -0.0752268 0
29001200 -0.303273 0
29001300 -0.529408 0
29001400 -0.30314 0
29001500 -0.251812 0
29001600 -0.143235 0
29001700 0.0166614 0
29001800 0.0838848 0
29001900 0.280689 0
29002000 0.204986 0
29002100 0.276569 0
29002200 0.186952 0
29002300 0.501449 0
29002400 0.746038 0
29002500 0.606512 0
29002600 0.534995 0
29002700 0.212369 0
29002800 -0.244638 0
29002900 -0.58259 0
29003000 -0.479574 0
29003100 0.00221617 0
29003200 -0.000745051 0
29003300 -0.282589 0
29003400 -0.171815 0
29003500 0.068063 0
29003600 -0.288596 0
29003700 -0.61555 0
29003800 -0.531625 0
29003900 -0.130802 0
29004000 -0.220715 0
29004100 -0.234955 0
29004200 0.070902 0
29004300 0.558575 0
29004400 0.712597 0
29004500 0.882365 0
29004600 0.591093 0
29004700 0.496745 0
29004800 0.338816 0
29004900 0.193275 0
29005000 -0.102071 0
29005100 -0.232095 0
29005200 0.035783 0
29005300 0.246436 0
29005400 0.430601 0
29005500 0.539776 0
29005600 0.28917 0
29005700 -0.282863 0
29005800 -0.566182 0
29005900 -0.602444 0
29006000 -0.605143 0
29006100 -0.341962 0
29006200 -0.250652 0
29006300 -0.162724 0
29006400 -0.0966322 0
29006500 0.453328 0
29006600 0.526968 0
29006700 0.447843 0
29006800 0.0954033 0
29006900 -0.631741 0
29007000 -1.11061 0
29007100 -0.677438 0
29007200 -0.589418 0
29007300 -0.835945 0
29007400 -0.75364 0
29007500 -0.755899 0
29007600 -0.543416 0
29007700 -0.538275 0
29007800 -0.318162 0
29007900 -0.0483134 0
29008000 0.230749 0
29008100 0.521176 0
29008200 0.641206 0
29008300 0.310338 0
29008400 0.162243 0
29008500 0.0177418 0
29008600 0.118547 0
29008700 0.0131853 0
29008800 0.00175581 0
29008900 -0.139402 0
29009000 -0.0801261 0
29009100 0.055207 0
29009200 0.142988 0
29009300 0.206495 0
29009400 0.116099 0
29009500 -0.227639 0
29009600 -0.402581 0
29009700 -0.236499 0
29009800 -0.264855 0
29009900 -0.0651893 0
29010000 -0.06914 0
29010100 -0.220281 0
29010200 -0.201729 0
29010300 0.125116 0
29010400 0.576716 0
29010500 0.626211 0
29010600 0.389795 0
29010700 0.242062 0
29010800 0.0482781 0
29010900 -0.0321016 0
29011000 -0.0264991 0
29011100 -0.21973 0
29011200 -0.240785 0
29011300 -0.348062 0
29011400 -0.492391 0
29011500 -0.444745 0
29011600 -0.146143 0
29011700 -0.156398 0
29011800 -0.239047 0
29011900 -0.269122 0
29012000 -0.344116 0
29012100 -0.347857 0
29012200 -0.117098 0
29012300 0.0610562 0
29012400 0.110257 0
29012500 -0.0531171 0
29012600 -0.0933559 0
29012700 0.0751171 0
29012800 0.376485 0
29012900 0.242683 0
29013000 0.110568 0
29013100 0.0665976 0
29013200 -0.125034 0
29013300 -0.29092 0
29013400 -0.091794 0
29013500 -0.236729 0
29013600 -0.571189 0
29013700 -0.455227 0
29013800 -0.124921 0
29013900 0.0062058 0
29014000 0.0198259 0
29014100 -0.102973 0
29014200 0.196445 0
29014300 0.66384 0
29014400 0.828361 0
29014500 0.71684 0
29014600 0.384934 0
29014700 0.310205 0
29014800 0.25205 0
29014900 0.219969 0
29015000 0.211003 0
29015100 0.283554 0
29015200 0.317433 0
29015300 0.114166 0
29015400 -0.330209 0
29015500 -0.533817 0
29015600 -0.411315 0
29015700 -0.0685387 0
29015800 0.0532716 0
29015900 0.293132 0
29016000 0.201486 0
29016100 0.160476 0
29016200 0.337246 0
29016300 0.235457 0
29016400 0.184486 0
29016500 -0.0627345 0
29016600 -0.262627 0
29016700 -0.219928 0
29016800 -0.0520749 0
29016900 0.23379 0
29017000 0.682533 0
29017100 0.883345 0
29017200 0.884643 0
29017300 0.596873 0
29017400 -0.0260548 0
29017500 -0.134701 0
29017600 0.0143538 0
29017700 0.318394 0
29017800 0.321558 0
29017900 0.20858 0
29018000 0.263902 0
29018100 0.44949 0
29018200 0.456075 0
29018300 0.194983 0
29018400 -0.0724007 0
29018500 -0.165814 0
29018600 -0.0735989 0
29018700 0.344151 0
29018800 0.978034 0
29018900 1.11605 0
29019000 0.963231 0
29019100 0.932417 0
29019200 0.996054 0
29019300 0.938543 0
29019400 0.99903 0
29019500 1.02363 0
29019600 0.785253 0
29019700 0.67594 0
29019800 0.299142 0
29019900 -0.0987605 0
29020000 -0.441581 0
29020100 -0.631593 0
29020200 -0.358515 0
29020300 0.149525 0
29020400 0.40288 0
29020500 0.470653 0
29020600 0.720251 0
29020700 0.3651 0
29020800 0.0827879 0
29020900 -0.153235 0
29021000 -0.397763 0
29021100 -0.131844 0
29021200 -0.0102297 0
29021300 -0.197656 0
29021400 0.139917 0
29021500 0.55101 0
29021600 0.672712 0
29021700 0.657672 0
29021800 0.744818 0
29021900 0.775387 0
29022000 0.688007 0
29022100 0.608066 0
29022200 0.86418 0
29022300 0.685248 0
29022400 0.351598 0
29022500 0.188334 0
29022600 0.0228982 0
29022700 -0.367628 0
29022800 -0.19314 0
29022900 -0.0940278 0
29023000 -0.360419 0
29023100 -0.534747 0
29023200 -0.558898 0
29023300 -0.566546 0
29023400 -0.415834 0
29023500 -0.127187 0
29023600 0.172985 0
29023700 0.0593578 0
29023800 0.125176 0
29023900 0.139291 0
29024000 0.199961 0
29024100 0.282537 0
29024200 -0.00886923 0
29024300 0.0665189 0
29024400 0.00757333 0
29024500 -0.364286 0
29024600 -0.345343 0
29024700 -0.495824 0
29024800 -0.568501 0
29024900 -0.213797 0
29025000 -0.0544241 0
29025100 -0.00316418 0
29025200 -0.146989 0
29025300 0.0640132 0
29025400 0.0390842 0
29025500 -0.0609352 0
29025600 0.0196328 0
29025700 0.367049 0
29025800 0.49769 0
29025900 0.558578 0
29026000 0.422918 0
29026100 0.501968 0
29026200 0.615249 0
29026300 0.427084 0
29026400 0.315969 0
29026500 0.228885 0
29026600 -0.0544308 0
29026700 0.0205805 0
29026800 0.17712 0
29026900 0.35647 0
29027000 0.298594 0
29027100 0.311585 0
29027200 0.466374 0
29027300 0.385719 0
29027400 0.190217 0
29027500 0.0907235 0
29027600 0.13108 0
29027700 0.179952 0
29027800 -0.131741 0
29027900 -0.150731 0
29028000 -0.12356 0
29028100 0.182429 0
29028200 0.364001 0
29028300 0.429381 0
29028400 0.608851 0
29028500 0.172477 0
29028600 -0.100032 0
29028700 -0.362804 0
29028800 -0.575427 0
29028900 -0.348495 0
29029000 -0.193069 0
29029100 -0.0569615 0
29029200 -0.149182 0
29029300 0.0680763 0
29029400 0.363282 0
29029500 0.357919 0
29029600 0.210296 0
29029700 -0.0608164 0
29029800 -0.322399 0
29029900 -0.163053 0
29030000 0.154799 0
29030100 -0.160585 0
29030200 -0.0769866 0
29030300 0.207403 0
29030400 0.222169 0
29030500 0.32526 0
29030600 0.383251 0
29030700 0.0736176 0
29030800 0.113262 0
29030900 0.168427 0
29031000 0.103711 0
29031100 0.111861 0
29031200 0.0885975 0
29031300 -0.0868415 0
29031400 -0.43504 0
29031500 -0.531673 0
29031600 -0.305788 0
29031700 -0.267988 0
29031800 -0.282751 0
29031900 -0.217828 0
29032000 -0.124181 0
29032100 -0.232976 0
29032200 -0.352095 0
29032300 -0.757023 0
29032400 -0.892101 0
29032500 -0.663678 0
29032600 -0.339692 0
29032700 -0.472928 0
29032800 -0.145743 0
29032900 -0.0236034 0
29033000 -0.0301182 0
29033100 0.101695 0
29033200 0.244614 0
29033300 0.379182 0
29033400 0.300802 0
29033500 -0.0770126 0
29033600 -0.137804 0
29033700 -0.291204 0
29033800 -0.39871 0
29033900 -0.426765 0
29034000 -0.344075 0
29034100 -0.397703 0
29034200 -0.280203 0
29034300 -0.129704 0
29034400 0.0613482 0
29034500 -0.153522 0
29034600 -0.274657 0
29034700 -0.39677 0
29034800 -0.388941 0
29034900 -0.0427413 0
29035000 0.401545 0
29035100 0.429638 0
29035200 0.132978 0
29035300 -0.0313583 0
29035400 0.163892 0
29035500 0.446842 0
29035600 0.562837 0
29035700 0.458616 0
29035800 0.180431 0
29035900 -0.00310139 0
29036000 -0.0306426 0
29036100 -0.00104136 0
29036200 0.149821 0
29036300 0.368256 0
29036400 0.0843923 0
29036500 0.0529149 0
29036600 0.348249 0
29036700 0.282414 0
29036800 -0.0441545 0
29036900 -0.103255 0
29037000 -0.198055 0
29037100 0.0129085 0
29037200 -0.1771 0
29037300 -0.12153 0
29037400 0.0996588 0
29037500 0.237125 0
29037600 0.19672 0
29037700 -0.188057 0
29037800 -0.370736 0
29037900 -0.627148 0
29038000 -0.55676 0
29038100 -0.544859 0
