# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
17000100 -10.4795 -10
17000200 -10.3624 -10
17000300 -10.3622 -10
17000400 -10.2368 -10
17000500 -10.3349 -10
17000600 -10.4194 -10
17000700 -10.303 -10
17000800 -10.2087 -10
17000900 -9.94932 -10
17001000 -9.8086 -10
17001100 -9.92249 -10
17001200 -9.82978 -10
17001300 -9.68252 -10
17001400 -9.91457 -10
17001500 -10.0424 -10
17001600 -9.74889 -10
17001700 -9.94958 -10
17001800 -10.277 -10
17001900 -10.0441 -10
17002000 -10.1737 -10
17002100 -10.2902 -10
17002200 -10.3662 -10
17002300 -10.3219 -10
17002400 -10.2085 -10
17002500 -10.2286 -10
17002600 -9.82792 -10
17002700 -9.2364 -10
17002800 -8.87919 -10
17002900 -8.76357 -10
17003000 -9.04405 -10
17003100 -9.38397 -10
17003200 -9.45018 -10
17003300 -9.68624 -10
17003400 -10.1221 -10
17003500 -10.5449 -10
17003600 -10.6362 -10
17003700 -10.4997 -10
17003800 -10.7212 -10
17003900 -10.7137 -10
17004000 -10.2606 -10
17004100 -10.1296 -10
17004200 -9.91395 -10
17004300 -9.66667 -10
17004400 -9.91105 -10
17004500 -10.1215 -10
17004600 -10.1208 -10
17004700 -9.86597 -10
17004800 -9.73682 -10
17004900 -9.71953 -10
17005000 -9.77424 -10
17005100 -9.94529 -10
17005200 -10.4435 -10
17005300 -10.7557 -10
17005400 -10.785 -10
17005500 -10.7106 -10
17005600 -10.5844 -10
17005700 -10.2934 -10
17005800 -10.1922 -10
17005900 -10.2078 -10
17006000 -10.2001 -10
17006100 -10.1313 -10
17006200 -10.0845 -10
17006300 -9.96051 -10
17006400 -10.0361 -10
17006500 -9.79424 -10
17006600 -9.72617 -10
17006700 -9.74804 -10
17006800 -9.93055 -10
17006900 -9.81684 -10
17007000 -9.88757 -10
17007100 -9.84878 -10
17007200 -10.0833 -10
17007300 -9.80319 -10
17007400 -9.67591 -10
17007500 -9.87456 -10
17007600 -9.90081 -10
17007700 -9.93077 -10
17007800 -10.0905 -10
17007900 -10.0797 -10
17008000 -9.94319 -10
17008100 -9.83451 -10
17008200 -9.55976 -10
17008300 -9.69089 -10
17008400 -9.71088 -10
17008500 -9.68442 -10
17008600 -9.5794 -10
17008700 -9.42071 -10
17008800 -9.38322 -10
17008900 -9.53974 -10
17009000 -9.63696 -10
17009100 -9.86381 -10
17009200 -10.0036 -10
17009300 -9.60155 -10
17009400 -9.54374 -10
17009500 -10.029 -10
17009600 -10.4052 -10
17009700 -10.8597 -10
17009800 -10.9975 -10
17009900 -10.6402 -10
17010000 -10.3745 -10
17010100 -10.4211 -10
17010200 -10.4012 -10
17010300 -10.4421 -10
17010400 -10.4985 -10
17010500 -10.2153 -10
17010600 -10.3283 -10
17010700 -10.3892 -10
17010800 -10.1841 -10
17010900 -9.88063 -10
17011000 -9.8346 -10
17011100 -9.81378 -10
17011200 -9.85444 -10
17011300 -9.98009 -10
17011400 -10.1368 -10
17011500 -9.90545 -10
17011600 -9.94329 -10
17011700 -9.8762 -10
17011800 -9.87309 -10
17011900 -9.80374 -10
17012000 -10.1641 -10
17012100 -10.0538 -10
17012200 -10.097 -10
17012300 -10.2025 -10
17012400 -10.1906 -10
17012500 -10.326 -10
17012600 -10.454 -10
17012700 -10.483 -10
17012800 -10.3736 -10
17012900 -10.3355 -10
17013000 -10.7516 -10
17013100 -11.1375 -10
17013200 -11.3925 -10
17013300 -11.1319 -10
17013400 -10.6403 -10
17013500 -10.1333 -10
17013600 -10.0077 -10
17013700 -10.0753 -10
17013800 -9.8907 -10
17013900 -9.69293 -10
17014000 -9.9543 -10
17014100 -9.8245 -10
17014200 -10.1892 -10
17014300 -10.5643 -10
17014400 -10.6319 -10
17014500 -10.5881 -10
17014600 -10.1363 -10
17014700 -9.90749 -10
17014800 -9.55952 -10
17014900 -9.45355 -10
17015000 -9.47787 -10
17015100 -9.99862 -10
17015200 -10.4279 -10
17015300 -10.52 -10
17015400 -10.4177 -10
17015500 -10.5955 -10
17015600 -10.6889 -10
17015700 -10.3976 -10
17015800 -10.3596 -10
17015900 -10.7166 -10
17016000 -10.9247 -10
17016100 -10.7051 -10
17016200 -10.3397 -10
17016300 -10.5504 -10
17016400 -10.6874 -10
17016500 -10.6095 -10
17016600 -10.5046 -10
17016700 -10.2712 -10
17016800 -10.1399 -10
17016900 -10.292 -10
17017000 -10.3044 -10
17017100 -10.1377 -10
17017200 -9.9929 -10
17017300 -9.79769 -10
17017400 -9.79006 -10
17017500 -9.80805 -10
17017600 -9.9141 -10
17017700 -10.0511 -10
17017800 -9.94478 -10
17017900 -9.6757 -10
17018000 -9.67882 -10
17018100 -9.85331 -10
17018200 -9.8327 -10
17018300 -9.91382 -10
17018400 -9.93988 -10
17018500 -9.79578 -10
17018600 -9.75579 -10
17018700 -10.0213 -10
17018800 -9.79611 -10
17018900 -9.55383 -10
17019000 -9.70719 -10
17019100 -9.94412 -10
17019200 -10.2295 -10
17019300 -10.0376 -10
17019400 -10.0544 -10
17019500 -10.009 -10
17019600 -10.0455 -10
17019700 -9.86363 -10
17019800 -9.62132 -10
17019900 -9.41873 -10
17020000 -9.29153 -10
17020100 -9.41734 -10
17020200 -9.42077 -10
17020300 -9.26207 -10
17020400 -9.6768 -10
17020500 -9.98651 -10
17020600 -10.4162 -10
17020700 -10.4744 -10
17020800 -10.3103 -10
17020900 -10.1271 -10
17021000 -9.95028 -10
17021100 -10.0154 -10
17021200 -10.1269 -10
17021300 -10.3302 -10
17021400 -10.1688 -10
17021500 -10.0116 -10
17021600 -9.85636 -10
17021700 -9.78646 -10
17021800 -9.7891 -10
17021900 -9.71486 -10
17022000 -9.86394 -10
17022100 -10.3958 -10
17022200 -10.3594 -10
17022300 -10.3612 -10
17022400 -10.391 -10
17022500 -10.7118 -10
17022600 -10.845 -10
17022700 -10.7392 -10
17022800 -10.6698 -10
17022900 -10.2576 -10
17023000 -10.2093 -10
17023100 -10.3542 -10
17023200 -10.5083 -10
17023300 -10.484 -10
17023400 -10.3594 -10
17023500 -10.2694 -10
17023600 -10.195 -10
17023700 -10.3804 -10
17023800 -10.3564 -10
17023900 -10.0264 -10
17024000 -9.99678 -10
17024100 -10.1978 -10
17024200 -10.2598 -10
17024300 -9.9582 -10
17024400 -9.58776 -10
17024500 -9.61746 -10
17024600 -9.88152 -10
17024700 -10.2426 -10
17024800 -10.4831 -10
17024900 -10.495 -10
17025000 -10.4183 -10
17025100 -10.1566 -10
17025200 -9.65803 -10
17025300 -9.45091 -10
17025400 -9.71714 -10
17025500 -9.79113 -10
17025600 -9.67741 -10
17025700 -9.74181 -10
17025800 -9.88377 -10
17025900 -9.73459 -10
17026000 -9.84572 -10
17026100 -10.2335 -10
17026200 -10.3732 -10
17026300 -10.3073 -10
17026400 -10.562 -10
17026500 -10.4535 -10
17026600 -10.3415 -10
17026700 -10.4937 -10
17026800 -10.7691 -10
17026900 -10.8109 -10
17027000 -10.3818 -10
17027100 -10.0846 -10
17027200 -10.1616 -10
17027300 -10.4848 -10
17027400 -10.4735 -10
17027500 -10.4016 -10
17027600 -10.2257 -10
17027700 -10.1395 -10
17027800 -10.2027 -10
17027900 -10.2613 -10
17028000 -10.4065 -10
17028100 -10.4637 -10
17028200 -10.693 -10
17028300 -10.7111 -10
17028400 -10.8006 -10
17028500 -10.8373 -10
17028600 -10.5325 -10
17028700 -10.4247 -10
17028800 -10.2115 -10
17028900 -10.1015 -10
17029000 -10.1124 -10
17029100 -9.9849 -10
17029200 -9.87565 -10
17029300 -10.2202 -10
17029400 -10.661 -10
17029500 -10.9104 -10
17029600 -11.0057 -10
17029700 -10.8256 -10
17029800 -10.6905 -10
17029900 -10.395 -10
17030000 -10.0564 -10
17030100 -9.85168 -10
17030200 -9.73273 -10
17030300 -9.9065 -10
17030400 -10.3293 -10
17030500 -10.3606 -10
17030600 -10.3543 -10
17030700 -10.2467 -10
17030800 -10.1142 -10
17030900 -10.0843 -10
17031000 -9.91485 -10
17031100 -9.84993 -10
17031200 -9.75489 -10
17031300 -9.78543 -10
17031400 -10.2645 -10
17031500 -10.4749 -10
17031600 -10.2727 -10
17031700 -10.108 -10
17031800 -9.90615 -10
17031900 -9.99488 -10
17032000 -10.1846 -10
17032100 -9.93586 -10
17032200 -9.6709 -10
17032300 -9.52483 -10
17032400 -9.70309 -10
17032500 -10.1253 -10
17032600 -10.3625 -10
17032700 -10.3362 -10
17032800 -10.398 -10
17032900 -10.1966 -10
17033000 -10.2041 -10
17033100 -10.2543 -10
17033200 -10.1956 -10
17033300 -10.1184 -10
17033400 -10.0242 -10
17033500 -10.1403 -10
17033600 -10.0445 -10
17033700 -9.95086 -10
17033800 -9.7969 -10
17033900 -9.72276 -10
17034000 -10.0317 -10
17034100 -10.1806 -10
17034200 -10.0957 -10
17034300 -10.2495 -10
17034400 -10.265 -10
17034500 -10.1472 -10
17034600 -10.0056 -10
17034700 -9.90573 -10
17034800 -9.86931 -10
17034900 -9.68748 -10
17035000 -9.51563 -10
17035100 -9.43978 -10
17035200 -9.70258 -10
17035300 -10.1196 -10
17035400 -10.5021 -10
17035500 -10.1442 -10
17035600 -9.72596 -10
17035700 -9.41008 -10
17035800 -9.45349 -10
17035900 -9.66354 -10
17036000 -9.80407 -10
17036100 -10.0483 -10
17036200 -10.0402 -10
17036300 -9.80741 -10
17036400 -9.88582 -10
17036500 -9.90489 -10
17036600 -9.87689 -10
17036700 -9.86259 -10
17036800 -9.77749 -10
17036900 -9.63159 -10
17037000 -9.77653 -10
17037100 -10.0135 -10
17037200 -10.084 -10
17037300 -9.94581 -10
17037400 -9.66639 -10
17037500 -9.4484 -10
17037600 -8.99171 -10
17037700 -8.97781 -10
17037800 -9.33695 -10
17037900 -9.65892 -10
17038000 -10.0609 -10
17038100 -9.78862 -10
17038200 -9.47702 -10
17038300 -9.24254 -10
17038400 -9.23905 -10
17038500 -9.28248 -10
17038600 -9.43109 -10
17038700 -9.55913 -10
17038800 -9.62863 -10
17038900 -9.64653 -10
17039000 -9.81607 -10
17039100 -9.86422 -10
17039200 -9.72613 -10
17039300 -9.63012 -10
17039400 -9.58082 -10
17039500 -9.56646 -10
17039600 -9.33764 -10
17039700 -9.23333 -10
17039800 -9.32258 -10
17039900 -9.31227 -10
17040000 -9.04383 -10
17040100 -9.44776 -10
17040200 -9.74311 -10
17040300 -9.59177 -10
17040400 -9.36143 -10
