# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
12285300 -11.0608 -12.5
12285400 -11.4672 -12.5
12285500 -11.8825 -12.5
12285600 -12.2565 -12.5
12285700 -12.542 -12.5
12285800 -12.7912 -12.5
12285900 -12.9633 -12.5
12286000 -13.0824 -12.5
12286100 -13.1691 -12.5
12286200 -13.2008 -12.5
12286300 -13.1941 -12.5
12286400 -13.0967 -12.5
12286500 -12.9194 -12.5
12286600 -12.7402 -12.5
12286700 -12.602 -12.5
12286800 -12.6179 -12.5
12286900 -12.8693 -12.5
12287000 -13.4286 -12.5
12287100 -14.188 -12.5
12287200 -14.821 -12.5
12287300 -15.1305 -12.5
12287400 -15.0768 -12.5
12287500 -14.8241 -12.5
12287600 -14.4213 -12.5
12287700 -13.9286 -12.5
12287800 -13.3469 -12.5
12287900 -12.7411 -12.5
12288000 -12.1256 -12.5
12288100 -11.522 -12.5
12288200 -11.0442 -12.5
12288300 -10.5602 -12.5
12288400 -10.1896 -12.5
12288500 -10.0484 -12.5
12288600 -9.94046 -12.5
12288700 -9.89398 -12.5
12288800 -10.0087 -12.5
12288900 -10.166 -12.5
12289000 -10.3639 -12.5
12289100 -10.7466 -12.5
12289200 -11.1743 -12.5
12289300 -11.554 -12.5
12289400 -12.0832 -12.5
12289500 -12.675 -12.5
12289600 -13.1582 -12.5
12289700 -13.6578 -12.5
12289800 -14.0772 -12.5
12289900 -14.3545 -12.5
12290000 -14.463 -12.5
12290100 -14.4575 -12.5
12290200 -14.337 -12.5
12290300 -14.3465 -12.5
12290400 -14.7257 -12.5
12290500 -15.3646 -12.5
12290600 -15.9015 -12.5
12290700 -16.1317 -12.5
12290800 -16.049 -12.5
12290900 -15.6421 -12.5
12291000 -14.9994 -12.5
12291100 -14.0853 -12.5
12291200 -13.1713 -12.5
12291300 -12.3717 -12.5
12291400 -11.7203 -12.5
12291500 -11.2335 -12.5
12291600 -10.7662 -12.5
12291700 -10.3607 -12.5
12291800 -9.98868 -12.5
12291900 -9.74512 -12.5
12292000 -9.72191 -12.5
12292100 -9.87726 -12.5
12292200 -10.3002 -12.5
12292300 -11.0459 -12.5
12292400 -12.0149 -12.5
12292500 -12.8164 -12.5
12292600 -13.2461 -12.5
12292700 -13.341 -12.5
12292800 -13.2824 -12.5
12292900 -13.1712 -12.5
12293000 -13.0517 -12.5
12293100 -12.969 -12.5
12293200 -12.8194 -12.5
12293300 -12.8503 -12.5
12293400 -13.0478 -12.5
12293500 -13.4316 -12.5
12293600 -13.9266 -12.5
12293700 -14.3575 -12.5
12293800 -14.6488 -12.5
12293900 -14.6517 -12.5
12294000 -14.45 -12.5
12294100 -14.075 -12.5
12294200 -13.557 -12.5
12294300 -13.1351 -12.5
12294400 -12.7802 -12.5
12294500 -12.5629 -12.5
12294600 -12.3945 -12.5
12294700 -12.2526 -12.5
12294800 -12.1426 -12.5
12294900 -12.052 -12.5
12295000 -11.9715 -12.5
12295100 -11.853 -12.5
12295200 -11.6448 -12.5
12295300 -11.4828 -12.5
12295400 -11.3041 -12.5
12295500 -11.2232 -12.5
12295600 -11.2436 -12.5
12295700 -11.3224 -12.5
12295800 -11.4579 -12.5
12295900 -11.5606 -12.5
12296000 -11.6488 -12.5
12296100 -11.7212 -12.5
12296200 -11.8404 -12.5
12296300 -12.0042 -12.5
12296400 -12.1832 -12.5
12296500 -12.3627 -12.5
12296600 -12.5271 -12.5
12296700 -12.6806 -12.5
12296800 -12.8846 -12.5
12296900 -13.2754 -12.5
12297000 -13.851 -12.5
12297100 -14.4736 -12.5
12297200 -15.0123 -12.5
12297300 -15.3613 -12.5
12297400 -15.4798 -12.5
12297500 -15.3213 -12.5
12297600 -14.8555 -12.5
12297700 -14.2463 -12.5
12297800 -13.6805 -12.5
12297900 -13.3915 -12.5
12298000 -13.3849 -12.5
12298100 -13.4758 -12.5
12298200 -13.491 -12.5
12298300 -13.4125 -12.5
12298400 -13.2674 -12.5
12298500 -13.0635 -12.5
12298600 -12.7323 -12.5
12298700 -12.1626 -12.5
12298800 -11.3846 -12.5
12298900 -10.5646 -12.5
12299000 -9.92159 -12.5
12299100 -9.53045 -12.5
12299200 -9.4467 -12.5
12299300 -9.68714 -12.5
12299400 -10.2062 -12.5
12299500 -10.8313 -12.5
12299600 -11.3626 -12.5
12299700 -11.6645 -12.5
12299800 -11.855 -12.5
12299900 -12.081 -12.5
12300000 -12.4162 -12.5
12300100 -12.7922 -12.5
12300200 -13.1956 -12.5
12300300 -13.4716 -12.5
12300400 -13.6075 -12.5
12300500 -13.593 -12.5
12300600 -13.6291 -12.5
12300700 -13.9253 -12.5
12300800 -14.4114 -12.5
12300900 -14.8972 -12.5
12301000 -15.1423 -12.5
12301100 -15.1528 -12.5
12301200 -14.9422 -12.5
12301300 -14.5725 -12.5
12301400 -14.163 -12.5
12301500 -13.795 -12.5
12301600 -13.5389 -12.5
12301700 -13.3737 -12.5
12301800 -13.2662 -12.5
12301900 -13.1622 -12.5
12302000 -13.0211 -12.5
12302100 -12.8534 -12.5
12302200 -12.6543 -12.5
12302300 -12.403 -12.5
12302400 -12.0691 -12.5
12302500 -11.6297 -12.5
12302600 -11.1323 -12.5
12302700 -10.6789 -12.5
12302800 -10.3425 -12.5
12302900 -10.1955 -12.5
12303000 -10.2298 -12.5
12303100 -10.4031 -12.5
12303200 -10.6773 -12.5
12303300 -11.0006 -12.5
12303400 -11.2546 -12.5
12303500 -11.3461 -12.5
12303600 -11.3156 -12.5
12303700 -11.3291 -12.5
12303800 -11.4576 -12.5
12303900 -11.7149 -12.5
12304000 -12.1169 -12.5
12304100 -12.6955 -12.5
12304200 -13.4254 -12.5
12304300 -14.2158 -12.5
12304400 -14.9751 -12.5
12304500 -15.6159 -12.5
12304600 -16.0733 -12.5
12304700 -16.2762 -12.5
12304800 -16.1661 -12.5
12304900 -15.9292 -12.5
12305000 -15.7414 -12.5
12305100 -15.6198 -12.5
12305200 -15.4007 -12.5
12305300 -14.9622 -12.5
12305400 -14.3618 -12.5
12305500 -13.8064 -12.5
12305600 -13.3933 -12.5
12305700 -13.0946 -12.5
12305800 -12.8029 -12.5
12305900 -12.4932 -12.5
12306000 -12.1636 -12.5
12306100 -11.8824 -12.5
12306200 -11.6835 -12.5
12306300 -11.585 -12.5
12306400 -11.5433 -12.5
12306500 -11.471 -12.5
12306600 -11.2265 -12.5
12306700 -10.7839 -12.5
12306800 -10.2523 -12.5
12306900 -9.9034 -12.5
12307000 -9.78922 -12.5
12307100 -9.92893 -12.5
12307200 -10.248 -12.5
12307300 -10.6964 -12.5
12307400 -11.2411 -12.5
12307500 -11.8545 -12.5
12307600 -12.4771 -12.5
12307700 -13.0455 -12.5
12307800 -13.5462 -12.5
12307900 -13.9813 -12.5
12308000 -14.2931 -12.5
12308100 -14.4039 -12.5
12308200 -14.381 -12.5
12308300 -14.3477 -12.5
12308400 -14.54 -12.5
12308500 -14.9779 -12.5
12308600 -15.4349 -12.5
12308700 -15.7695 -12.5
12308800 -15.8775 -12.5
12308900 -15.7805 -12.5
12309000 -15.3483 -12.5
12309100 -14.8199 -12.5
12309200 -14.2899 -12.5
12309300 -14.0802 -12.5
12309400 -14.0882 -12.5
12309500 -14.1097 -12.5
12309600 -13.9806 -12.5
12309700 -13.6943 -12.5
12309800 -13.264 -12.5
12309900 -12.681 -12.5
12310000 -11.988 -12.5
12310100 -11.2549 -12.5
12310200 -10.5698 -12.5
12310300 -10.0175 -12.5
12310400 -9.67917 -12.5
12310500 -9.62155 -12.5
12310600 -9.88394 -12.5
12310700 -10.3998 -12.5
12310800 -10.944 -12.5
12310900 -11.3018 -12.5
12311000 -11.538 -12.5
12311100 -11.7924 -12.5
12311200 -12.0962 -12.5
12311300 -12.4677 -12.5
12311400 -12.8062 -12.5
12311500 -13.0439 -12.5
12311600 -13.1577 -12.5
12311700 -13.2012 -12.5
12311800 -13.2377 -12.5
12311900 -13.3632 -12.5
12312000 -13.6374 -12.5
12312100 -14.0447 -12.5
12312200 -14.3305 -12.5
12312300 -14.4671 -12.5
12312400 -14.3266 -12.5
12312500 -13.9084 -12.5
12312600 -13.2895 -12.5
12312700 -12.8409 -12.5
12312800 -12.6128 -12.5
12312900 -12.4711 -12.5
12313000 -12.3607 -12.5
12313100 -12.3473 -12.5
12313200 -12.5371 -12.5
12313300 -12.9544 -12.5
12313400 -13.2894 -12.5
12313500 -13.3846 -12.5
12313600 -13.0456 -12.5
12313700 -12.4121 -12.5
12313800 -11.7135 -12.5
12313900 -11.2563 -12.5
12314000 -11.1199 -12.5
12314100 -11.2684 -12.5
12314200 -11.574 -12.5
12314300 -11.7835 -12.5
12314400 -12.0514 -12.5
12314500 -12.5165 -12.5
12314600 -13.1345 -12.5
12314700 -13.5716 -12.5
12314800 -13.4511 -12.5
12314900 -12.9091 -12.5
12315000 -12.3466 -12.5
12315100 -12.0034 -12.5
12315200 -11.8552 -12.5
12315300 -11.6466 -12.5
12315400 -11.5053 -12.5
12315500 -11.616 -12.5
12315600 -11.9171 -12.5
12315700 -12.2127 -12.5
12315800 -12.3743 -12.5
12315900 -12.5071 -12.5
12316000 -12.8222 -12.5
12316100 -13.2844 -12.5
12316200 -13.6316 -12.5
12316300 -13.8005 -12.5
12316400 -13.8727 -12.5
12316500 -14.0973 -12.5
12316600 -14.2499 -12.5
12316700 -14.2873 -12.5
12316800 -14.2341 -12.5
12316900 -14.3026 -12.5
12317000 -14.4434 -12.5
12317100 -14.4268 -12.5
12317200 -14.1119 -12.5
12317300 -13.6354 -12.5
12317400 -13.1092 -12.5
12317500 -12.838 -12.5
12317600 -12.7175 -12.5
12317700 -12.5273 -12.5
12317800 -12.2202 -12.5
12317900 -11.8942 -12.5
12318000 -11.7545 -12.5
12318100 -11.8941 -12.5
12318200 -12.1439 -12.5
12318300 -12.2339 -12.5
12318400 -11.8593 -12.5
12318500 -11.2929 -12.5
12318600 -10.9188 -12.5
12318700 -10.8545 -12.5
12318800 -10.9089 -12.5
12318900 -10.9149 -12.5
12319000 -10.855 -12.5
12319100 -10.916 -12.5
12319200 -11.1419 -12.5
12319300 -11.5347 -12.5
12319400 -12.0156 -12.5
12319500 -12.5332 -12.5
12319600 -13.1738 -12.5
12319700 -13.9243 -12.5
12319800 -14.5178 -12.5
12319900 -14.804 -12.5
12320000 -14.8268 -12.5
12320100 -14.8952 -12.5
12320200 -15.3073 -12.5
12320300 -15.9016 -12.5
12320400 -16.0993 -12.5
12320500 -15.8003 -12.5
12320600 -15.1678 -12.5
12320700 -14.6351 -12.5
12320800 -14.1213 -12.5
12320900 -13.4283 -12.5
12321000 -12.5613 -12.5
12321100 -11.9854 -12.5
12321200 -11.8815 -12.5
12321300 -11.8569 -12.5
12321400 -11.6518 -12.5
12321500 -11.4345 -12.5
12321600 -11.3173 -12.5
12321700 -11.4373 -12.5
12321800 -11.4685 -12.5
12321900 -11.0233 -12.5
12322000 -10.3656 -12.5
12322100 -10.0575 -12.5
12322200 -10.2232 -12.5
12322300 -10.6867 -12.5
12322400 -11.1674 -12.5
12322500 -11.5058 -12.5
12322600 -11.9422 -12.5
12322700 -12.484 -12.5
12322800 -13.0222 -12.5
12322900 -13.3052 -12.5
12323000 -13.4482 -12.5
12323100 -13.5883 -12.5
12323200 -13.7878 -12.5
12323300 -14.1037 -12.5
12323400 -14.2512 -12.5
12323500 -14.2346 -12.5
12323600 -13.9677 -12.5
12323700 -13.4271 -12.5
12323800 -12.7872 -12.5
12323900 -12.4711 -12.5
12324000 -12.5033 -12.5
12324100 -12.6821 -12.5
12324200 -12.8554 -12.5
12324300 -12.948 -12.5
12324400 -13.0169 -12.5
12324500 -12.9775 -12.5
12324600 -12.7994 -12.5
12324700 -12.4673 -12.5
12324800 -12.0367 -12.5
12324900 -11.7026 -12.5
12325000 -11.4751 -12.5
12325100 -11.3966 -12.5
12325200 -11.4531 -12.5
12325300 -11.5226 -12.5
12325400 -11.448 -12.5
12325500 -11.26 -12.5
12325600 -11.0889 -12.5
12325700 -11.0328 -12.5
12325800 -11.1145 -12.5
12325900 -11.2953 -12.5
12326000 -11.5536 -12.5
12326100 -11.9116 -12.5
12326200 -12.4389 -12.5
12326300 -13.1684 -12.5
12326400 -13.9971 -12.5
12326500 -14.7448 -12.5
12326600 -15.252 -12.5
12326700 -15.505 -12.5
12326800 -15.5714 -12.5
12326900 -15.3661 -12.5
12327000 -14.9104 -12.5
12327100 -14.328 -12.5
12327200 -13.6201 -12.5
12327300 -12.9639 -12.5
12327400 -12.4739 -12.5
12327500 -12.2071 -12.5
12327600 -12.2027 -12.5
12327700 -12.2895 -12.5
12327800 -12.3222 -12.5
12327900 -12.4276 -12.5
12328000 -12.2785 -12.5
12328100 -11.7853 -12.5
12328200 -10.9907 -12.5
12328300 -10.412 -12.5
12328400 -10.0431 -12.5
12328500 -9.83645 -12.5
12328600 -9.85523 -12.5
12328700 -10.0841 -12.5
12328800 -10.5182 -12.5
12328900 -11.2097 -12.5
12329000 -12.1067 -12.5
12329100 -13.0108 -12.5
12329200 -14.0349 -12.5
12329300 -14.8509 -12.5
12329400 -15.3862 -12.5
12329500 -15.7803 -12.5
12329600 -15.9209 -12.5
12329700 -15.7442 -12.5
12329800 -15.197 -12.5
12329900 -14.2945 -12.5
12330000 -13.263 -12.5
12330100 -12.4938 -12.5
12330200 -12.2158 -12.5
12330300 -12.3205 -12.5
12330400 -12.6009 -12.5
12330500 -12.8596 -12.5
12330600 -12.9435 -12.5
12330700 -12.7298 -12.5
12330800 -12.2319 -12.5
12330900 -11.6235 -12.5
12331000 -10.9532 -12.5
12331100 -10.5435 -12.5
12331200 -10.2672 -12.5
12331300 -10.2918 -12.5
12331400 -10.4826 -12.5
12331500 -10.7934 -12.5
12331600 -11.165 -12.5
12331700 -11.506 -12.5
12331800 -11.9247 -12.5
12331900 -12.3113 -12.5
12332000 -12.6847 -12.5
12332100 -13.0496 -12.5
12332200 -13.3748 -12.5
12332300 -13.6172 -12.5
12332400 -13.7828 -12.5
12332500 -13.8345 -12.5
12332600 -13.7778 -12.5
12332700 -13.5002 -12.5
12332800 -13.2358 -12.5
12332900 -12.97 -12.5
12333000 -12.948 -12.5
12333100 -13.0357 -12.5
12333200 -13.1908 -12.5
12333300 -13.3264 -12.5
12333400 -13.351 -12.5
12333500 -13.2898 -12.5
12333600 -13.0979 -12.5
12333700 -12.8267 -12.5
12333800 -12.4935 -12.5
12333900 -12.1721 -12.5
12334000 -11.9425 -12.5
12334100 -11.8821 -12.5
12334200 -11.9697 -12.5
12334300 -12.1823 -12.5
12334400 -12.4222 -12.5
12334500 -12.6448 -12.5
12334600 -12.7835 -12.5
12334700 -12.8477 -12.5
12334800 -12.8432 -12.5
12334900 -12.7258 -12.5
12335000 -12.4391 -12.5
12335100 -11.9836 -12.5
12335200 -11.3779 -12.5
12335300 -10.8002 -12.5
12335400 -10.4804 -12.5
12335500 -10.3955 -12.5
12335600 -10.5294 -12.5
12335700 -10.8509 -12.5
12335800 -11.4292 -12.5
12335900 -12.3474 -12.5
12336000 -13.4106 -12.5
12336100 -14.3044 -12.5
12336200 -14.9077 -12.5
12336300 -15.2391 -12.5
12336400 -15.3895 -12.5
12336500 -15.3833 -12.5
12336600 -15.2623 -12.5
12336700 -15.0477 -12.5
12336800 -14.7449 -12.5
12336900 -14.3053 -12.5
12337000 -13.6564 -12.5
12337100 -12.7534 -12.5
12337200 -11.7803 -12.5
12337300 -10.9762 -12.5
12337400 -10.3942 -12.5
12337500 -10.0559 -12.5
12337600 -9.78078 -12.5
12337700 -9.55257 -12.5
12337800 -9.47407 -12.5
12337900 -9.72278 -12.5
12338000 -10.2873 -12.5
12338100 -11.1186 -12.5
12338200 -11.9819 -12.5
12338300 -12.5467 -12.5
12338400 -12.7029 -12.5
12338500 -12.6389 -12.5
12338600 -12.5441 -12.5
12338700 -12.5907 -12.5
12338800 -12.7435 -12.5
12338900 -13.0076 -12.5
12339000 -13.3322 -12.5
12339100 -13.669 -12.5
12339200 -14.0225 -12.5
12339300 -14.3902 -12.5
12339400 -14.7147 -12.5
12339500 -14.9743 -12.5
12339600 -15.2527 -12.5
12339700 -15.6105 -12.5
12339800 -15.983 -12.5
12339900 -16.2262 -12.5
12340000 -16.1834 -12.5
12340100 -15.8103 -12.5
12340200 -15.2111 -12.5
12340300 -14.5196 -12.5
12340400 -14.1072 -12.5
12340500 -14.0428 -12.5
12340600 -14.1368 -12.5
12340700 -14.1173 -12.5
12340800 -13.9155 -12.5
12340900 -13.5032 -12.5
12341000 -12.9472 -12.5
12341100 -12.3368 -12.5
12341200 -11.697 -12.5
12341300 -11.1065 -12.5
12341400 -10.5407 -12.5
12341500 -10.0048 -12.5
12341600 -9.53171 -12.5
12341700 -9.19863 -12.5
12341800 -9.15388 -12.5
12341900 -9.36674 -12.5
12342000 -9.78032 -12.5
12342100 -10.3101 -12.5
12342200 -10.8218 -12.5
12342300 -11.2804 -12.5
12342400 -11.6633 -12.5
12342500 -11.9927 -12.5
12342600 -12.2958 -12.5
12342700 -12.5879 -12.5
12342800 -12.9423 -12.5
12342900 -13.3438 -12.5
12343000 -13.7689 -12.5
12343100 -14.1538 -12.5
12343200 -14.5215 -12.5
12343300 -14.9611 -12.5
12343400 -15.5775 -12.5
12343500 -16.0279 -12.5
12343600 -16.0593 -12.5
12343700 -15.8081 -12.5
12343800 -15.3203 -12.5
12343900 -14.6517 -12.5
12344000 -13.8091 -12.5
12344100 -12.953 -12.5
12344200 -12.2172 -12.5
12344300 -11.6785 -12.5
12344400 -11.3187 -12.5
12344500 -11.1452 -12.5
12344600 -11.1609 -12.5
12344700 -11.2111 -12.5
12344800 -11.2046 -12.5
12344900 -11.0498 -12.5
12345000 -10.765 -12.5
12345100 -10.4747 -12.5
12345200 -10.3119 -12.5
12345300 -10.2806 -12.5
12345400 -10.4218 -12.5
12345500 -10.6938 -12.5
12345600 -11.1043 -12.5
12345700 -11.5214 -12.5
12345800 -11.8304 -12.5
12345900 -12.0297 -12.5
12346000 -12.182 -12.5
12346100 -12.3141 -12.5
12346200 -12.5071 -12.5
12346300 -12.7297 -12.5
12346400 -12.9544 -12.5
12346500 -13.1983 -12.5
12346600 -13.4846 -12.5
12346700 -13.8822 -12.5
12346800 -14.3706 -12.5
12346900 -14.9361 -12.5
12347000 -15.4153 -12.5
12347100 -15.6857 -12.5
12347200 -15.6325 -12.5
12347300 -15.4309 -12.5
12347400 -15.3545 -12.5
12347500 -15.4162 -12.5
12347600 -15.5332 -12.5
12347700 -15.6579 -12.5
12347800 -15.6313 -12.5
12347900 -15.5097 -12.5
12348000 -15.3561 -12.5
12348100 -15.0592 -12.5
12348200 -14.6003 -12.5
12348300 -13.8829 -12.5
12348400 -13.0279 -12.5
12348500 -12.1529 -12.5
12348600 -11.2814 -12.5
12348700 -10.4877 -12.5
12348800 -9.79905 -12.5
12348900 -9.32026 -12.5
12349000 -9.03106 -12.5
12349100 -9.00505 -12.5
12349200 -9.31315 -12.5
12349300 -9.90075 -12.5
12349400 -10.741 -12.5
12349500 -11.5981 -12.5
12349600 -12.2247 -12.5
12349700 -12.6245 -12.5
12349800 -12.8953 -12.5
12349900 -13.0973 -12.5
12350000 -13.2324 -12.5
12350100 -13.3057 -12.5
12350200 -13.2535 -12.5
12350300 -13.1583 -12.5
12350400 -13.0952 -12.5
12350500 -13.2313 -12.5
12350600 -13.5767 -12.5
12350700 -13.9672 -12.5
12350800 -14.3098 -12.5
12350900 -14.4293 -12.5
12351000 -14.3989 -12.5
12351100 -14.3367 -12.5
12351200 -14.3886 -12.5
12351300 -14.7021 -12.5
12351400 -15.155 -12.5
12351500 -15.4335 -12.5
12351600 -15.4703 -12.5
12351700 -15.2667 -12.5
12351800 -14.848 -12.5
12351900 -14.2552 -12.5
12352000 -13.5559 -12.5
12352100 -12.7888 -12.5
12352200 -12.0324 -12.5
12352300 -11.3439 -12.5
12352400 -10.7518 -12.5
12352500 -10.3079 -12.5
12352600 -10.0203 -12.5
12352700 -9.86865 -12.5
12352800 -9.81789 -12.5
12352900 -9.85574 -12.5
12353000 -10.0076 -12.5
12353100 -10.2766 -12.5
12353200 -10.6591 -12.5
12353300 -10.9835 -12.5
12353400 -11.2092 -12.5
12353500 -11.3364 -12.5
12353600 -11.5474 -12.5
12353700 -11.7993 -12.5
12353800 -12.1783 -12.5
12353900 -12.5419 -12.5
12354000 -12.9634 -12.5
12354100 -13.3149 -12.5
12354200 -13.7324 -12.5
12354300 -14.3121 -12.5
12354400 -15.0627 -12.5
12354500 -15.808 -12.5
12354600 -16.3216 -12.5
12354700 -16.506 -12.5
12354800 -16.3344 -12.5
12354900 -15.7562 -12.5
12355000 -14.8398 -12.5
12355100 -14.0034 -12.5
12355200 -13.2841 -12.5
12355300 -12.6661 -12.5
12355400 -12.0505 -12.5
12355500 -11.4216 -12.5
12355600 -10.7906 -12.5
12355700 -10.2764 -12.5
12355800 -9.89904 -12.5
12355900 -9.77668 -12.5
12356000 -9.95963 -12.5
12356100 -10.534 -12.5
12356200 -11.2374 -12.5
12356300 -11.6199 -12.5
12356400 -11.6116 -12.5
12356500 -11.5095 -12.5
12356600 -11.5741 -12.5
12356700 -11.8209 -12.5
12356800 -12.3162 -12.5
12356900 -12.8299 -12.5
12357000 -13.2942 -12.5
12357100 -13.5791 -12.5
12357200 -13.7641 -12.5
12357300 -13.8073 -12.5
12357400 -13.8344 -12.5
12357500 -13.8504 -12.5
12357600 -13.9045 -12.5
12357700 -13.8984 -12.5
12357800 -13.7018 -12.5
12357900 -13.1531 -12.5
12358000 -12.2804 -12.5
12358100 -11.4769 -12.5
12358200 -11.0651 -12.5
12358300 -10.976 -12.5
12358400 -11.0214 -12.5
12358500 -11.1294 -12.5
12358600 -11.2814 -12.5
12358700 -11.561 -12.5
12358800 -11.9572 -12.5
12358900 -12.6008 -12.5
12359000 -13.2626 -12.5
12359100 -13.8546 -12.5
12359200 -14.1352 -12.5
12359300 -14.1532 -12.5
12359400 -13.9936 -12.5
12359500 -13.6684 -12.5
12359600 -13.3124 -12.5
12359700 -12.9995 -12.5
12359800 -12.8236 -12.5
12359900 -12.8113 -12.5
12360000 -12.8389 -12.5
12360100 -12.8313 -12.5
12360200 -12.8435 -12.5
12360300 -12.815 -12.5
12360400 -12.7216 -12.5
12360500 -12.6458 -12.5
12360600 -12.5529 -12.5
12360700 -12.4529 -12.5
12360800 -12.3845 -12.5
12360900 -12.2809 -12.5
12361000 -12.1129 -12.5
12361100 -11.8941 -12.5
12361200 -11.6681 -12.5
12361300 -11.5109 -12.5
12361400 -11.4227 -12.5
12361500 -11.3557 -12.5
12361600 -11.4291 -12.5
12361700 -11.562 -12.5
12361800 -11.699 -12.5
12361900 -11.8862 -12.5
12362000 -12.0801 -12.5
12362100 -12.2866 -12.5
12362200 -12.5092 -12.5
12362300 -12.6973 -12.5
12362400 -12.8521 -12.5
12362500 -12.9801 -12.5
12362600 -13.0302 -12.5
12362700 -13.1118 -12.5
12362800 -13.1874 -12.5
12362900 -13.2195 -12.5
12363000 -13.3575 -12.5
12363100 -13.6383 -12.5
12363200 -14.0284 -12.5
12363300 -14.2352 -12.5
12363400 -14.2247 -12.5
12363500 -13.9337 -12.5
