# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
4135900 -19.1187 -16.5
4136000 -18.9847 -16.5
4136100 -19.0524 -16.5
4136200 -19.055 -16.5
4136300 -18.8536 -16.5
4136400 -18.9681 -16.5
4136500 -18.9223 -16.5
4136600 -19.0439 -16.5
4136700 -19.1109 -16.5
4136800 -19.0503 -16.5
4136900 -18.9596 -16.5
4137000 -19.0308 -16.5
4137100 -19.06 -16.5
4137200 -19.0407 -16.5
4137300 -19.0644 -16.5
4137400 -19.0874 -16.5
4137500 -19.0627 -16.5
4137600 -19.094 -16.5
4137700 -18.8385 -16.5
4137800 -18.7118 -16.5
4137900 -18.8934 -16.5
4138000 -18.9954 -16.5
4138100 -19.0078 -16.5
4138200 -18.8572 -16.5
4138300 -18.8564 -16.5
4138400 -18.6817 -16.5
4138500 -18.8509 -16.5
4138600 -18.9404 -16.5
4138700 -19.1497 -16.5
4138800 -19.016 -16.5
4138900 -18.6981 -16.5
4139000 -18.7206 -16.5
4139100 -18.7967 -16.5
4139200 -18.9174 -16.5
4139300 -19.2071 -16.5
4139400 -19.1625 -16.5
4139500 -18.908 -16.5
4139600 -18.7175 -16.5
4139700 -18.9747 -16.5
4139800 -19.051 -16.5
4139900 -18.9738 -16.5
4140000 -18.8732 -16.5
4140100 -18.6588 -16.5
4140200 -18.8443 -16.5
4140300 -19.0575 -16.5
4140400 -19.1072 -16.5
4140500 -18.9913 -16.5
4140600 -18.9541 -16.5
4140700 -18.8432 -16.5
4140800 -18.5751 -16.5
4140900 -18.9788 -16.5
4141000 -18.9694 -16.5
4141100 -18.8259 -16.5
4141200 -18.8908 -16.5
4141300 -18.9357 -16.5
4141400 -18.8724 -16.5
4141500 -18.8972 -16.5
4141600 -18.9607 -16.5
4141700 -19.0233 -16.5
4141800 -19.0103 -16.5
4141900 -19.009 -16.5
4142000 -18.9747 -16.5
4142100 -18.9035 -16.5
4142200 -18.9161 -16.5
4142300 -19.0179 -16.5
4142400 -19.0232 -16.5
4142500 -19.0107 -16.5
4142600 -18.9039 -16.5
4142700 -18.9914 -16.5
4142800 -18.9554 -16.5
4142900 -19.0665 -16.5
4143000 -18.6198 -16.5
4143100 -18.401 -16.5
4143200 -18.7495 -16.5
4143300 -19.165 -16.5
4143400 -19.2437 -16.5
4143500 -18.9377 -16.5
4143600 -18.8401 -16.5
4143700 -18.6674 -16.5
4143800 -18.5025 -16.5
4143900 -18.8464 -16.5
4144000 -19.1706 -16.5
4144100 -19.0137 -16.5
4144200 -18.7185 -16.5
4144300 -18.7039 -16.5
4144400 -19.0448 -16.5
4144500 -19.078 -16.5
4144600 -19.003 -16.5
4144700 -18.9857 -16.5
4144800 -18.7576 -16.5
4144900 -18.9989 -16.5
4145000 -19.2236 -16.5
4145100 -18.9519 -16.5
4145200 -18.9065 -16.5
4145300 -18.895 -16.5
4145400 -18.8567 -16.5
4145500 -18.9385 -16.5
4145600 -19.0911 -16.5
4145700 -19.1059 -16.5
4145800 -18.9531 -16.5
4145900 -18.6768 -16.5
4146000 -18.7996 -16.5
4146100 -19.0624 -16.5
4146200 -19.0569 -16.5
4146300 -18.8328 -16.5
4146400 -18.726 -16.5
4146500 -19.0604 -16.5
4146600 -19.2029 -16.5
4146700 -19.064 -16.5
4146800 -18.9445 -16.5
4146900 -18.9829 -16.5
4147000 -18.9141 -16.5
4147100 -19.1085 -16.5
4147200 -19.1924 -16.5
4147300 -19.0099 -16.5
4147400 -18.8889 -16.5
4147500 -18.8726 -16.5
4147600 -19.0407 -16.5
4147700 -19.2389 -16.5
4147800 -19.0885 -16.5
4147900 -18.7852 -16.5
4148000 -18.8421 -16.5
4148100 -18.843 -16.5
4148200 -18.992 -16.5
4148300 -19.0757 -16.5
4148400 -19.1939 -16.5
4148500 -18.8782 -16.5
4148600 -18.7167 -16.5
4148700 -18.7567 -16.5
4148800 -18.9706 -16.5
4148900 -18.9863 -16.5
4149000 -18.9974 -16.5
4149100 -18.8116 -16.5
4149200 -18.5853 -16.5
4149300 -18.4932 -16.5
4149400 -18.9098 -16.5
4149500 -19.1575 -16.5
4149600 -19.0413 -16.5
4149700 -18.7302 -16.5
4149800 -18.5496 -16.5
4149900 -18.983 -16.5
4150000 -18.9273 -16.5
4150100 -18.8933 -16.5
4150200 -18.9682 -16.5
4150300 -18.8024 -16.5
4150400 -18.9059 -16.5
4150500 -19.0243 -16.5
4150600 -18.9806 -16.5
4150700 -18.9391 -16.5
4150800 -18.8285 -16.5
4150900 -19.022 -16.5
4151000 -19.0185 -16.5
4151100 -19.007 -16.5
4151200 -18.9574 -16.5
4151300 -18.9812 -16.5
4151400 -18.7023 -16.5
4151500 -18.6281 -16.5
4151600 -18.8641 -16.5
4151700 -19.0308 -16.5
4151800 -19.0528 -16.5
4151900 -19.0439 -16.5
4152000 -18.895 -16.5
4152100 -18.8988 -16.5
4152200 -18.8558 -16.5
4152300 -19.0306 -16.5
4152400 -19.1919 -16.5
4152500 -18.9273 -16.5
4152600 -18.9377 -16.5
4152700 -18.9433 -16.5
4152800 -19.0471 -16.5
4152900 -18.9101 -16.5
4153000 -18.8183 -16.5
4153100 -19.0555 -16.5
4153200 -18.9517 -16.5
4153300 -19.0007 -16.5
4153400 -18.8859 -16.5
4153500 -19.0026 -16.5
4153600 -19.0384 -16.5
4153700 -19.1317 -16.5
4153800 -19.0679 -16.5
4153900 -18.9259 -16.5
4154000 -18.9572 -16.5
4154100 -19.1721 -16.5
4154200 -18.9806 -16.5
4154300 -18.8947 -16.5
4154400 -18.8494 -16.5
4154500 -18.9485 -16.5
4154600 -19.1357 -16.5
4154700 -19.0261 -16.5
4154800 -18.9608 -16.5
4154900 -18.9804 -16.5
4155000 -18.8428 -16.5
4155100 -19.0405 -16.5
4155200 -19.0608 -16.5
4155300 -18.743 -16.5
4155400 -18.9423 -16.5
4155500 -19.1655 -16.5
4155600 -18.9917 -16.5
4155700 -18.8297 -16.5
4155800 -18.9653 -16.5
4155900 -19.124 -16.5
4156000 -19.1146 -16.5
4156100 -18.8589 -16.5
4156200 -18.7651 -16.5
4156300 -18.8875 -16.5
4156400 -18.9794 -16.5
4156500 -19.1659 -16.5
4156600 -19.0602 -16.5
4156700 -18.9446 -16.5
4156800 -18.9555 -16.5
4156900 -19.1127 -16.5
4157000 -19.1215 -16.5
4157100 -19.026 -16.5
4157200 -19.0455 -16.5
4157300 -18.971 -16.5
4157400 -18.8614 -16.5
4157500 -18.9901 -16.5
4157600 -18.8256 -16.5
4157700 -18.6705 -16.5
4157800 -19.004 -16.5
4157900 -19.0254 -16.5
4158000 -19.0495 -16.5
4158100 -18.9549 -16.5
4158200 -18.8038 -16.5
4158300 -19.0402 -16.5
4158400 -19.1876 -16.5
4158500 -18.9365 -16.5
4158600 -18.5207 -16.5
4158700 -18.4406 -16.5
4158800 -18.6052 -16.5
4158900 -18.8008 -16.5
4159000 -19.1345 -16.5
4159100 -19.3199 -16.5
4159200 -18.9628 -16.5
4159300 -18.6365 -16.5
4159400 -18.773 -16.5
4159500 -19.02 -16.5
4159600 -18.8785 -16.5
4159700 -18.9147 -16.5
4159800 -18.918 -16.5
4159900 -19.0189 -16.5
4160000 -18.94 -16.5
4160100 -18.8568 -16.5
4160200 -18.5496 -16.5
4160300 -18.5959 -16.5
4160400 -19.0204 -16.5
4160500 -19.1584 -16.5
4160600 -19.1312 -16.5
4160700 -18.8823 -16.5
4160800 -18.8594 -16.5
4160900 -18.8333 -16.5
4161000 -19.0153 -16.5
4161100 -19.0911 -16.5
4161200 -19.0046 -16.5
4161300 -18.7451 -16.5
4161400 -18.9777 -16.5
4161500 -18.9909 -16.5
4161600 -18.9383 -16.5
4161700 -18.9956 -16.5
4161800 -18.9893 -16.5
4161900 -19.124 -16.5
4162000 -19.0961 -16.5
4162100 -19.0191 -16.5
4162200 -18.827 -16.5
4162300 -18.891 -16.5
4162400 -18.9978 -16.5
4162500 -19.0179 -16.5
4162600 -18.7974 -16.5
4162700 -18.8535 -16.5
4162800 -18.8849 -16.5
4162900 -19.1112 -16.5
4163000 -18.9943 -16.5
4163100 -18.9183 -16.5
4163200 -18.6353 -16.5
4163300 -18.8065 -16.5
4163400 -18.9502 -16.5
4163500 -19.2366 -16.5
4163600 -19.0688 -16.5
4163700 -18.8357 -16.5
4163800 -18.7597 -16.5
4163900 -18.8314 -16.5
4164000 -19.008 -16.5
4164100 -19.1203 -16.5
4164200 -18.7582 -16.5
4164300 -18.687 -16.5
4164400 -18.9103 -16.5
4164500 -18.9201 -16.5
4164600 -18.7371 -16.5
4164700 -18.8816 -16.5
4164800 -19.1135 -16.5
4164900 -19.1107 -16.5
4165000 -19.0862 -16.5
4165100 -18.8658 -16.5
4165200 -18.6983 -16.5
4165300 -18.6874 -16.5
4165400 -19.0688 -16.5
4165500 -18.9753 -16.5
4165600 -18.7475 -16.5
4165700 -18.7499 -16.5
4165800 -19.0099 -16.5
4165900 -19.1395 -16.5
4166000 -18.9707 -16.5
4166100 -18.6909 -16.5
4166200 -18.5327 -16.5
4166300 -18.4759 -16.5
4166400 -18.7182 -16.5
4166500 -19.0712 -16.5
4166600 -19.0387 -16.5
4166700 -18.8311 -16.5
4166800 -18.5497 -16.5
4166900 -18.345 -16.5
4167000 -18.204 -16.5
4167100 -18.2981 -16.5
4167200 -18.4035 -16.5
4167300 -18.4737 -16.5
4167400 -18.479 -16.5
4167500 -18.3741 -16.5
4167600 -18.2419 -16.5
4167700 -17.9525 -16.5
4167800 -17.6762 -16.5
4167900 -17.8268 -16.5
4168000 -18.2211 -16.5
4168100 -18.587 -16.5
4168200 -18.624 -16.5
4168300 -18.4473 -16.5
4168400 -18.2267 -16.5
4168500 -18.243 -16.5
4168600 -18.6104 -16.5
4168700 -19.091 -16.5
4168800 -19.0678 -16.5
4168900 -18.8277 -16.5
4169000 -18.9256 -16.5
4169100 -18.8616 -16.5
4169200 -18.8018 -16.5
4169300 -18.922 -16.5
4169400 -18.9572 -16.5
4169500 -18.9152 -16.5
4169600 -18.909 -16.5
4169700 -18.9872 -16.5
4169800 -19.1161 -16.5
4169900 -18.9739 -16.5
4170000 -18.8009 -16.5
4170100 -18.8388 -16.5
4170200 -18.9528 -16.5
4170300 -18.9522 -16.5
4170400 -19.0092 -16.5
4170500 -19.0097 -16.5
4170600 -19.0458 -16.5
4170700 -18.8159 -16.5
4170800 -18.6773 -16.5
4170900 -18.871 -16.5
4171000 -18.9816 -16.5
4171100 -19.165 -16.5
4171200 -18.8925 -16.5
4171300 -18.7532 -16.5
4171400 -18.95 -16.5
4171500 -19.1277 -16.5
4171600 -19.1188 -16.5
4171700 -18.9507 -16.5
4171800 -18.8572 -16.5
4171900 -18.6878 -16.5
4172000 -18.9235 -16.5
4172100 -18.6957 -16.5
4172200 -18.6644 -16.5
4172300 -18.8155 -16.5
4172400 -19.0345 -16.5
4172500 -19.1139 -16.5
4172600 -18.9391 -16.5
4172700 -18.6001 -16.5
4172800 -18.7277 -16.5
4172900 -18.8217 -16.5
4173000 -19.0612 -16.5
4173100 -18.9329 -16.5
4173200 -18.7113 -16.5
4173300 -18.6927 -16.5
4173400 -18.9512 -16.5
4173500 -19.2406 -16.5
4173600 -18.964 -16.5
4173700 -18.6112 -16.5
4173800 -18.4434 -16.5
4173900 -18.8637 -16.5
4174000 -19.1487 -16.5
4174100 -19.0367 -16.5
4174200 -18.8424 -16.5
4174300 -18.5602 -16.5
4174400 -18.7822 -16.5
4174500 -19.0966 -16.5
4174600 -19.0659 -16.5
4174700 -18.6712 -16.5
4174800 -18.6651 -16.5
4174900 -18.8031 -16.5
4175000 -19.0074 -16.5
4175100 -18.8614 -16.5
4175200 -18.6958 -16.5
4175300 -18.7883 -16.5
4175400 -19.0793 -16.5
4175500 -19.1237 -16.5
4175600 -18.7503 -16.5
4175700 -18.4379 -16.5
4175800 -18.5686 -16.5
4175900 -18.5745 -16.5
4176000 -18.6195 -16.5
4176100 -18.8502 -16.5
4176200 -18.957 -16.5
4176300 -18.6487 -16.5
4176400 -18.7522 -16.5
4176500 -18.8921 -16.5
4176600 -18.9622 -16.5
4176700 -19.0863 -16.5
4176800 -18.7923 -16.5
4176900 -18.756 -16.5
4177000 -19.0439 -16.5
4177100 -19.1818 -16.5
4177200 -18.9279 -16.5
4177300 -18.7244 -16.5
4177400 -18.7724 -16.5
4177500 -19.0606 -16.5
4177600 -19.0739 -16.5
4177700 -19.0396 -16.5
4177800 -18.6746 -16.5
4177900 -18.6469 -16.5
4178000 -18.861 -16.5
4178100 -19.3 -16.5
4178200 -19.065 -16.5
4178300 -18.7209 -16.5
4178400 -18.6929 -16.5
4178500 -18.9494 -16.5
4178600 -19.1952 -16.5
4178700 -19.0585 -16.5
4178800 -18.8821 -16.5
4178900 -18.7093 -16.5
4179000 -18.7942 -16.5
4179100 -19.0131 -16.5
4179200 -18.8034 -16.5
4179300 -18.808 -16.5
4179400 -18.9548 -16.5
4179500 -19.0955 -16.5
4179600 -18.9463 -16.5
4179700 -18.7637 -16.5
4179800 -18.6601 -16.5
4179900 -18.8656 -16.5
4180000 -18.9693 -16.5
4180100 -19.148 -16.5
4180200 -18.8365 -16.5
4180300 -18.5126 -16.5
4180400 -18.5221 -16.5
4180500 -19.0734 -16.5
4180600 -19.1917 -16.5
4180700 -18.856 -16.5
4180800 -18.5856 -16.5
4180900 -18.6853 -16.5
4181000 -18.9099 -16.5
4181100 -19.097 -16.5
4181200 -18.9419 -16.5
4181300 -18.7996 -16.5
4181400 -18.9498 -16.5
4181500 -19.1027 -16.5
4181600 -19.1257 -16.5
4181700 -19.0656 -16.5
4181800 -18.9909 -16.5
4181900 -19.0498 -16.5
4182000 -19.1284 -16.5
4182100 -19.1432 -16.5
4182200 -18.9798 -16.5
4182300 -18.9411 -16.5
4182400 -19.1197 -16.5
4182500 -18.9483 -16.5
4182600 -18.8012 -16.5
4182700 -18.915 -16.5
4182800 -18.8286 -16.5
4182900 -18.5498 -16.5
4183000 -18.8865 -16.5
4183100 -19.2671 -16.5
4183200 -19.0866 -16.5
4183300 -18.6413 -16.5
4183400 -18.6747 -16.5
4183500 -19.0916 -16.5
4183600 -18.9829 -16.5
4183700 -18.675 -16.5
4183800 -18.8689 -16.5
4183900 -18.7043 -16.5
4184000 -18.6685 -16.5
4184100 -19.0089 -16.5
4184200 -19.0374 -16.5
4184300 -18.9162 -16.5
4184400 -18.8952 -16.5
4184500 -18.7672 -16.5
4184600 -18.9106 -16.5
4184700 -19.0241 -16.5
4184800 -18.94 -16.5
4184900 -18.8153 -16.5
4185000 -18.7881 -16.5
4185100 -19.0647 -16.5
4185200 -19.2074 -16.5
4185300 -19.0589 -16.5
4185400 -18.9027 -16.5
4185500 -18.8184 -16.5
4185600 -18.9213 -16.5
4185700 -19.0693 -16.5
4185800 -18.9368 -16.5
4185900 -18.79 -16.5
4186000 -18.8633 -16.5
4186100 -19.2063 -16.5
4186200 -19.1346 -16.5
4186300 -18.8272 -16.5
4186400 -18.708 -16.5
4186500 -18.788 -16.5
4186600 -19.0129 -16.5
4186700 -19.0377 -16.5
4186800 -19.0222 -16.5
4186900 -18.9675 -16.5
4187000 -18.8599 -16.5
4187100 -19.018 -16.5
4187200 -19.1205 -16.5
4187300 -18.9051 -16.5
4187400 -18.872 -16.5
4187500 -18.9191 -16.5
4187600 -19.1376 -16.5
4187700 -19.189 -16.5
4187800 -18.918 -16.5
4187900 -18.655 -16.5
4188000 -18.8225 -16.5
4188100 -19.1432 -16.5
4188200 -19.0752 -16.5
4188300 -18.8328 -16.5
4188400 -18.8265 -16.5
4188500 -18.7536 -16.5
4188600 -18.944 -16.5
4188700 -19.1452 -16.5
4188800 -18.8848 -16.5
4188900 -18.7239 -16.5
4189000 -18.8446 -16.5
4189100 -19.0239 -16.5
4189200 -18.8771 -16.5
4189300 -18.9185 -16.5
4189400 -18.9045 -16.5
4189500 -18.9045 -16.5
4189600 -18.6763 -16.5
4189700 -18.8746 -16.5
4189800 -19.1165 -16.5
4189900 -18.9272 -16.5
4190000 -18.7803 -16.5
4190100 -18.8684 -16.5
4190200 -19.0348 -16.5
4190300 -18.9958 -16.5
4190400 -18.6892 -16.5
4190500 -18.6722 -16.5
4190600 -18.9419 -16.5
4190700 -19.1838 -16.5
4190800 -19.0543 -16.5
4190900 -18.8615 -16.5
4191000 -18.7256 -16.5
4191100 -18.9712 -16.5
4191200 -19.2037 -16.5
4191300 -18.8888 -16.5
4191400 -18.7116 -16.5
4191500 -18.9538 -16.5
4191600 -18.7721 -16.5
4191700 -18.7813 -16.5
4191800 -19.0269 -16.5
4191900 -18.8811 -16.5
4192000 -18.8144 -16.5
4192100 -18.748 -16.5
4192200 -18.9727 -16.5
4192300 -18.8768 -16.5
4192400 -18.733 -16.5
4192500 -18.7512 -16.5
4192600 -18.7758 -16.5
4192700 -18.7341 -16.5
4192800 -18.9601 -16.5
4192900 -18.8586 -16.5
4193000 -18.9036 -16.5
4193100 -18.7537 -16.5
4193200 -18.8377 -16.5
4193300 -19.0881 -16.5
4193400 -19.1347 -16.5
4193500 -19.0468 -16.5
4193600 -18.8311 -16.5
4193700 -18.6629 -16.5
4193800 -18.772 -16.5
4193900 -18.8626 -16.5
4194000 -19.0225 -16.5
4194100 -19.0326 -16.5
4194200 -18.9324 -16.5
4194300 -18.8563 -16.5
4194400 -18.9969 -16.5
4194500 -19.1894 -16.5
4194600 -19.0043 -16.5
4194700 -18.7664 -16.5
4194800 -18.6835 -16.5
4194900 -18.7762 -16.5
4195000 -19.1136 -16.5
4195100 -19.066 -16.5
4195200 -18.8881 -16.5
4195300 -18.9865 -16.5
4195400 -18.9259 -16.5
4195500 -18.9409 -16.5
4195600 -18.9302 -16.5
4195700 -19.2374 -16.5
4195800 -19.158 -16.5
4195900 -18.898 -16.5
4196000 -18.6323 -16.5
4196100 -18.7591 -16.5
4196200 -18.8499 -16.5
4196300 -18.9518 -16.5
4196400 -19.016 -16.5
4196500 -19.1062 -16.5
4196600 -18.8048 -16.5
4196700 -18.8679 -16.5
4196800 -18.8378 -16.5
4196900 -18.9428 -16.5
4197000 -18.8134 -16.5
4197100 -18.9016 -16.5
4197200 -19.2632 -16.5
4197300 -19.1621 -16.5
4197400 -18.7114 -16.5
4197500 -18.455 -16.5
4197600 -18.7497 -16.5
4197700 -19.1727 -16.5
4197800 -19.1206 -16.5
4197900 -18.958 -16.5
4198000 -18.9929 -16.5
4198100 -18.7209 -16.5
4198200 -18.7032 -16.5
4198300 -18.9947 -16.5
4198400 -18.9688 -16.5
4198500 -18.9694 -16.5
4198600 -18.9671 -16.5
4198700 -18.8713 -16.5
4198800 -18.8622 -16.5
4198900 -18.764 -16.5
4199000 -19.0357 -16.5
4199100 -19.19 -16.5
4199200 -18.777 -16.5
4199300 -18.77 -16.5
4199400 -18.9511 -16.5
4199500 -19.1709 -16.5
4199600 -19.046 -16.5
4199700 -18.9021 -16.5
4199800 -18.7807 -16.5
4199900 -18.7595 -16.5
4200000 -18.8837 -16.5
4200100 -18.9336 -16.5
4200200 -18.977 -16.5
4200300 -18.9091 -16.5
4200400 -18.9815 -16.5
4200500 -18.9537 -16.5
4200600 -19.0252 -16.5
4200700 -18.799 -16.5
4200800 -18.7522 -16.5
4200900 -18.6894 -16.5
4201000 -19.0351 -16.5
4201100 -19.2164 -16.5
4201200 -18.8344 -16.5
4201300 -18.5997 -16.5
4201400 -18.7394 -16.5
4201500 -18.9648 -16.5
4201600 -18.9873 -16.5
4201700 -18.9743 -16.5
4201800 -18.8815 -16.5
4201900 -18.435 -16.5
4202000 -18.5949 -16.5
4202100 -18.965 -16.5
4202200 -19.0176 -16.5
4202300 -18.9989 -16.5
4202400 -18.9699 -16.5
4202500 -18.8281 -16.5
4202600 -18.8038 -16.5
4202700 -18.7839 -16.5
4202800 -19.1987 -16.5
4202900 -19.1517 -16.5
4203000 -18.7882 -16.5
4203100 -18.5485 -16.5
4203200 -18.7233 -16.5
4203300 -19.1237 -16.5
4203400 -19.0772 -16.5
4203500 -18.9566 -16.5
4203600 -19.0398 -16.5
