# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
23497500 -7.06339 -7
23497600 -6.82996 -7
23497700 -6.63048 -7
23497800 -6.46194 -7
23497900 -6.41824 -7
23498000 -6.46974 -7
23498100 -6.63992 -7
23498200 -6.88832 -7
23498300 -7.1962 -7
23498400 -7.45694 -7
23498500 -7.71943 -7
23498600 -7.81999 -7
23498700 -7.88025 -7
23498800 -7.78514 -7
23498900 -7.62224 -7
23499000 -7.38391 -7
23499100 -7.07834 -7
23499200 -6.76957 -7
23499300 -6.48313 -7
23499400 -6.24306 -7
23499500 -6.08917 -7
23499600 -6.11245 -7
23499700 -6.11773 -7
23499800 -6.21999 -7
23499900 -6.31638 -7
23500000 -6.44617 -7
23500100 -6.59176 -7
23500200 -6.75783 -7
23500300 -6.87739 -7
23500400 -7.07115 -7
23500500 -7.16049 -7
23500600 -7.34308 -7
23500700 -7.4661 -7
23500800 -7.57299 -7
23500900 -7.58932 -7
23501000 -7.54638 -7
23501100 -7.36598 -7
23501200 -7.13912 -7
23501300 -6.82067 -7
23501400 -6.48344 -7
23501500 -6.15894 -7
23501600 -5.86438 -7
23501700 -5.73236 -7
23501800 -5.66404 -7
23501900 -5.74189 -7
23502000 -5.95686 -7
23502100 -6.27147 -7
23502200 -6.68429 -7
23502300 -7.12061 -7
23502400 -7.5463 -7
23502500 -7.93741 -7
23502600 -8.22634 -7
23502700 -8.45698 -7
23502800 -8.54253 -7
23502900 -8.53671 -7
23503000 -8.43661 -7
23503100 -8.24741 -7
23503200 -8.06331 -7
23503300 -7.85238 -7
23503400 -7.65055 -7
23503500 -7.43771 -7
23503600 -7.17365 -7
23503700 -6.92994 -7
23503800 -6.69711 -7
23503900 -6.5367 -7
23504000 -6.4401 -7
23504100 -6.40723 -7
23504200 -6.43084 -7
23504300 -6.50985 -7
23504400 -6.62049 -7
23504500 -6.76799 -7
23504600 -6.90452 -7
23504700 -7.03028 -7
23504800 -7.10883 -7
23504900 -7.06458 -7
23505000 -6.96188 -7
23505100 -6.75798 -7
23505200 -6.57873 -7
23505300 -6.40956 -7
23505400 -6.32505 -7
23505500 -6.32469 -7
23505600 -6.48991 -7
23505700 -6.64493 -7
23505800 -6.94388 -7
23505900 -7.10371 -7
23506000 -7.26237 -7
23506100 -7.31244 -7
23506200 -7.30689 -7
23506300 -7.18449 -7
23506400 -7.06672 -7
23506500 -6.92172 -7
23506600 -6.88816 -7
23506700 -6.85485 -7
23506800 -6.93213 -7
23506900 -6.86231 -7
23507000 -6.91429 -7
23507100 -6.75729 -7
23507200 -6.58308 -7
23507300 -6.37199 -7
23507400 -6.22577 -7
23507500 -6.11244 -7
23507600 -6.14688 -7
23507700 -6.21972 -7
23507800 -6.40809 -7
23507900 -6.63238 -7
23508000 -6.91315 -7
23508100 -7.23714 -7
23508200 -7.54814 -7
23508300 -7.86078 -7
23508400 -8.07578 -7
23508500 -8.25725 -7
23508600 -8.40422 -7
23508700 -8.52976 -7
23508800 -8.60648 -7
23508900 -8.6403 -7
23509000 -8.53979 -7
23509100 -8.35246 -7
23509200 -8.01683 -7
23509300 -7.61035 -7
23509400 -7.13301 -7
23509500 -6.70981 -7
23509600 -6.33235 -7
23509700 -6.03385 -7
23509800 -5.81659 -7
23509900 -5.66889 -7
23510000 -5.64508 -7
23510100 -5.69833 -7
23510200 -5.85926 -7
23510300 -6.18614 -7
23510400 -6.52687 -7
23510500 -6.94766 -7
23510600 -7.24826 -7
23510700 -7.42293 -7
23510800 -7.48368 -7
23510900 -7.42918 -7
23511000 -7.31162 -7
23511100 -7.12739 -7
23511200 -6.93591 -7
23511300 -6.7365 -7
23511400 -6.57184 -7
23511500 -6.44572 -7
23511600 -6.36502 -7
23511700 -6.35449 -7
23511800 -6.43369 -7
23511900 -6.53568 -7
23512000 -6.72191 -7
23512100 -6.87463 -7
23512200 -7.06175 -7
23512300 -7.21621 -7
23512400 -7.29409 -7
23512500 -7.40918 -7
23512600 -7.36199 -7
23512700 -7.39815 -7
23512800 -7.30656 -7
23512900 -7.25002 -7
23513000 -7.15096 -7
23513100 -7.02535 -7
23513200 -6.93122 -7
23513300 -6.84132 -7
23513400 -6.82261 -7
23513500 -6.86148 -7
23513600 -7.00175 -7
23513700 -7.14916 -7
23513800 -7.40804 -7
23513900 -7.49989 -7
23514000 -7.65235 -7
23514100 -7.62744 -7
23514200 -7.57047 -7
23514300 -7.52443 -7
23514400 -7.44091 -7
23514500 -7.45219 -7
23514600 -7.50471 -7
23514700 -7.50331 -7
23514800 -7.49651 -7
23514900 -7.42076 -7
23515000 -7.25684 -7
23515100 -7.12252 -7
23515200 -6.90882 -7
23515300 -6.75193 -7
23515400 -6.60848 -7
23515500 -6.42247 -7
23515600 -6.35932 -7
23515700 -6.21585 -7
23515800 -6.25124 -7
23515900 -6.28442 -7
23516000 -6.36787 -7
23516100 -6.44143 -7
23516200 -6.42164 -7
23516300 -6.2556 -7
23516400 -6.11087 -7
23516500 -5.95548 -7
23516600 -5.8957 -7
23516700 -5.95195 -7
23516800 -6.09167 -7
23516900 -6.3359 -7
23517000 -6.64212 -7
23517100 -7.02529 -7
23517200 -7.33187 -7
23517300 -7.75486 -7
23517400 -7.98656 -7
23517500 -8.2257 -7
23517600 -8.31808 -7
23517700 -8.27454 -7
23517800 -8.17216 -7
23517900 -7.98154 -7
23518000 -7.80133 -7
23518100 -7.5943 -7
23518200 -7.36568 -7
23518300 -7.16455 -7
23518400 -7.00024 -7
23518500 -6.92289 -7
23518600 -6.88001 -7
23518700 -6.88438 -7
23518800 -6.86113 -7
23518900 -6.83531 -7
23519000 -6.77624 -7
23519100 -6.72711 -7
23519200 -6.63246 -7
23519300 -6.61985 -7
23519400 -6.61524 -7
23519500 -6.69273 -7
23519600 -6.86303 -7
23519700 -7.03646 -7
23519800 -7.30639 -7
23519900 -7.44814 -7
23520000 -7.59514 -7
23520100 -7.65542 -7
23520200 -7.6897 -7
23520300 -7.65895 -7
23520400 -7.60919 -7
23520500 -7.43655 -7
23520600 -7.30573 -7
23520700 -7.06639 -7
23520800 -6.87924 -7
23520900 -6.66931 -7
23521000 -6.43934 -7
23521100 -6.26713 -7
23521200 -6.05591 -7
23521300 -5.98943 -7
23521400 -5.92417 -7
23521500 -5.91677 -7
23521600 -5.8666 -7
23521700 -5.84582 -7
23521800 -5.81613 -7
23521900 -5.92948 -7
23522000 -6.06346 -7
23522100 -6.35133 -7
23522200 -6.58276 -7
23522300 -6.88367 -7
23522400 -7.15871 -7
23522500 -7.38019 -7
23522600 -7.61282 -7
23522700 -7.68531 -7
23522800 -7.78119 -7
23522900 -7.79543 -7
23523000 -7.86581 -7
23523100 -7.93501 -7
23523200 -8.01405 -7
23523300 -8.04429 -7
23523400 -8.02971 -7
23523500 -8.02285 -7
23523600 -8.04585 -7
23523700 -8.07374 -7
23523800 -8.0953 -7
23523900 -8.00668 -7
23524000 -7.86156 -7
23524100 -7.5726 -7
23524200 -7.25627 -7
23524300 -6.86618 -7
23524400 -6.53172 -7
23524500 -6.19724 -7
23524600 -5.92237 -7
23524700 -5.77123 -7
23524800 -5.71703 -7
23524900 -5.83655 -7
23525000 -6.02812 -7
23525100 -6.30573 -7
23525200 -6.51327 -7
23525300 -6.75026 -7
23525400 -6.89148 -7
23525500 -7.00424 -7
23525600 -7.06543 -7
23525700 -7.04675 -7
23525800 -7.0531 -7
23525900 -6.98208 -7
23526000 -6.92498 -7
23526100 -6.83667 -7
23526200 -6.76649 -7
23526300 -6.73919 -7
23526400 -6.74589 -7
23526500 -6.79829 -7
23526600 -6.86923 -7
23526700 -6.93634 -7
23526800 -6.92596 -7
23526900 -6.91744 -7
23527000 -6.81972 -7
23527100 -6.82098 -7
23527200 -6.76246 -7
23527300 -6.83213 -7
23527400 -6.84286 -7
23527500 -6.89001 -7
23527600 -7.00251 -7
23527700 -7.04195 -7
23527800 -7.19301 -7
23527900 -7.30344 -7
23528000 -7.43019 -7
23528100 -7.54242 -7
23528200 -7.59745 -7
23528300 -7.6113 -7
23528400 -7.58671 -7
23528500 -7.54868 -7
23528600 -7.53964 -7
23528700 -7.64948 -7
23528800 -7.71762 -7
23528900 -7.88629 -7
23529000 -7.92764 -7
23529100 -7.92017 -7
23529200 -7.84208 -7
23529300 -7.6786 -7
23529400 -7.44699 -7
23529500 -7.18711 -7
23529600 -6.8417 -7
23529700 -6.53534 -7
23529800 -6.19004 -7
23529900 -5.9231 -7
23530000 -5.77342 -7
23530100 -5.68881 -7
23530200 -5.7357 -7
23530300 -5.8843 -7
23530400 -6.08649 -7
23530500 -6.27642 -7
23530600 -6.33859 -7
23530700 -6.34634 -7
23530800 -6.32807 -7
23530900 -6.39158 -7
23531000 -6.52901 -7
23531100 -6.73083 -7
23531200 -6.95678 -7
23531300 -7.19787 -7
23531400 -7.42278 -7
23531500 -7.60268 -7
23531600 -7.80201 -7
23531700 -7.89676 -7
23531800 -7.92062 -7
23531900 -7.85955 -7
23532000 -7.61184 -7
23532100 -7.34416 -7
23532200 -7.04271 -7
23532300 -6.80022 -7
23532400 -6.68241 -7
23532500 -6.60384 -7
23532600 -6.6184 -7
23532700 -6.62792 -7
23532800 -6.66759 -7
23532900 -6.71291 -7
23533000 -6.76972 -7
23533100 -6.8165 -7
23533200 -6.86962 -7
23533300 -6.90848 -7
23533400 -6.95089 -7
23533500 -7.0579 -7
23533600 -7.26462 -7
23533700 -7.59952 -7
23533800 -7.9984 -7
23533900 -8.40004 -7
23534000 -8.66684 -7
23534100 -8.78052 -7
23534200 -8.71755 -7
23534300 -8.49496 -7
23534400 -8.14427 -7
23534500 -7.70225 -7
23534600 -7.21842 -7
23534700 -6.7411 -7
23534800 -6.30969 -7
23534900 -5.94155 -7
23535000 -5.66058 -7
23535100 -5.50079 -7
23535200 -5.4424 -7
23535300 -5.47289 -7
23535400 -5.56502 -7
23535500 -5.6134 -7
23535600 -5.64419 -7
23535700 -5.64211 -7
23535800 -5.703 -7
23535900 -5.81112 -7
23536000 -6.072 -7
23536100 -6.39098 -7
23536200 -6.78038 -7
23536300 -7.20725 -7
23536400 -7.59534 -7
23536500 -7.95048 -7
23536600 -8.24053 -7
23536700 -8.42826 -7
23536800 -8.5053 -7
23536900 -8.43978 -7
23537000 -8.22127 -7
23537100 -7.87553 -7
23537200 -7.43596 -7
23537300 -7.02426 -7
23537400 -6.70849 -7
23537500 -6.54063 -7
23537600 -6.45264 -7
23537700 -6.44038 -7
23537800 -6.42764 -7
23537900 -6.45849 -7
23538000 -6.51225 -7
23538100 -6.61817 -7
23538200 -6.72542 -7
23538300 -6.87368 -7
23538400 -7.03324 -7
23538500 -7.2507 -7
23538600 -7.48021 -7
23538700 -7.774 -7
23538800 -8.02761 -7
23538900 -8.24334 -7
23539000 -8.33033 -7
23539100 -8.26682 -7
23539200 -8.07063 -7
23539300 -7.76063 -7
23539400 -7.3178 -7
23539500 -6.95415 -7
23539600 -6.4929 -7
23539700 -6.20407 -7
23539800 -5.92782 -7
23539900 -5.74026 -7
23540000 -5.7136 -7
23540100 -5.73008 -7
23540200 -5.86414 -7
23540300 -6.13946 -7
23540400 -6.42298 -7
23540500 -6.81763 -7
23540600 -7.18206 -7
23540700 -7.50556 -7
23540800 -7.67097 -7
23540900 -7.78681 -7
23541000 -7.76071 -7
23541100 -7.67294 -7
23541200 -7.52693 -7
23541300 -7.37326 -7
23541400 -7.1766 -7
23541500 -7.0431 -7
23541600 -6.9567 -7
23541700 -6.82226 -7
23541800 -6.79154 -7
23541900 -6.68803 -7
23542000 -6.63084 -7
23542100 -6.53575 -7
23542200 -6.54095 -7
23542300 -6.48575 -7
23542400 -6.50556 -7
23542500 -6.6034 -7
23542600 -6.66027 -7
23542700 -6.87162 -7
23542800 -6.98966 -7
23542900 -7.10574 -7
23543000 -7.11902 -7
23543100 -7.10799 -7
23543200 -6.97359 -7
23543300 -6.84243 -7
23543400 -6.74223 -7
23543500 -6.57933 -7
23543600 -6.59657 -7
23543700 -6.51172 -7
23543800 -6.54865 -7
23543900 -6.60918 -7
23544000 -6.68753 -7
23544100 -6.82564 -7
23544200 -7.00098 -7
23544300 -7.24928 -7
23544400 -7.60034 -7
23544500 -7.98964 -7
23544600 -8.46481 -7
23544700 -8.76915 -7
23544800 -8.90595 -7
23544900 -8.88853 -7
23545000 -8.56592 -7
23545100 -8.16649 -7
23545200 -7.60557 -7
23545300 -6.99471 -7
23545400 -6.49432 -7
23545500 -6.01907 -7
23545600 -5.66085 -7
23545700 -5.41905 -7
23545800 -5.24721 -7
23545900 -5.20501 -7
23546000 -5.27648 -7
23546100 -5.45514 -7
23546200 -5.77873 -7
23546300 -6.23405 -7
23546400 -6.76059 -7
23546500 -7.3494 -7
23546600 -7.84769 -7
23546700 -8.30903 -7
23546800 -8.63522 -7
23546900 -8.83008 -7
23547000 -8.87775 -7
23547100 -8.74863 -7
23547200 -8.47577 -7
23547300 -8.05875 -7
23547400 -7.48007 -7
23547500 -6.88439 -7
23547600 -6.30401 -7
23547700 -5.81175 -7
23547800 -5.46137 -7
23547900 -5.24131 -7
23548000 -5.16103 -7
23548100 -5.29805 -7
23548200 -5.58142 -7
23548300 -6.03777 -7
23548400 -6.646 -7
23548500 -7.1894 -7
23548600 -7.70873 -7
23548700 -8.08909 -7
23548800 -8.27465 -7
23548900 -8.24955 -7
23549000 -8.03681 -7
23549100 -7.70786 -7
23549200 -7.24875 -7
23549300 -6.83085 -7
23549400 -6.45265 -7
23549500 -6.21846 -7
23549600 -6.04205 -7
23549700 -6.02457 -7
23549800 -6.02249 -7
23549900 -6.11258 -7
23550000 -6.25943 -7
23550100 -6.47647 -7
23550200 -6.74692 -7
23550300 -7.1427 -7
23550400 -7.48309 -7
23550500 -7.81603 -7
23550600 -8.02219 -7
23550700 -8.11556 -7
23550800 -8.06665 -7
23550900 -7.95462 -7
23551000 -7.83115 -7
23551100 -7.71187 -7
23551200 -7.64708 -7
23551300 -7.58488 -7
23551400 -7.47774 -7
23551500 -7.26866 -7
23551600 -7.06198 -7
23551700 -6.81196 -7
23551800 -6.64945 -7
23551900 -6.60116 -7
23552000 -6.73143 -7
23552100 -6.91705 -7
23552200 -7.14907 -7
23552300 -7.40739 -7
23552400 -7.54003 -7
23552500 -7.6611 -7
23552600 -7.64877 -7
23552700 -7.47914 -7
23552800 -7.1916 -7
23552900 -6.76672 -7
23553000 -6.31265 -7
23553100 -5.89959 -7
23553200 -5.52557 -7
23553300 -5.30806 -7
23553400 -5.23821 -7
23553500 -5.34305 -7
23553600 -5.6354 -7
23553700 -6.02067 -7
23553800 -6.51336 -7
23553900 -6.96074 -7
23554000 -7.36146 -7
23554100 -7.67026 -7
23554200 -7.91237 -7
23554300 -8.09804 -7
23554400 -8.24608 -7
23554500 -8.30424 -7
23554600 -8.26585 -7
23554700 -8.02125 -7
23554800 -7.65544 -7
23554900 -7.19463 -7
23555000 -6.63418 -7
23555100 -6.20725 -7
23555200 -5.80447 -7
23555300 -5.57317 -7
23555400 -5.5259 -7
23555500 -5.6384 -7
23555600 -5.92562 -7
23555700 -6.35254 -7
23555800 -6.88739 -7
23555900 -7.49467 -7
23556000 -8.04727 -7
23556100 -8.48857 -7
23556200 -8.81783 -7
23556300 -8.9243 -7
23556400 -8.90922 -7
23556500 -8.71985 -7
23556600 -8.28752 -7
23556700 -7.84862 -7
23556800 -7.24653 -7
23556900 -6.68696 -7
23557000 -6.19207 -7
23557100 -5.81301 -7
23557200 -5.55289 -7
23557300 -5.4299 -7
23557400 -5.48017 -7
23557500 -5.67136 -7
23557600 -6.05773 -7
23557700 -6.49025 -7
23557800 -6.8673 -7
23557900 -7.11877 -7
23558000 -7.25494 -7
23558100 -7.33713 -7
23558200 -7.38443 -7
23558300 -7.42882 -7
23558400 -7.44849 -7
23558500 -7.41988 -7
23558600 -7.34872 -7
23558700 -7.22493 -7
23558800 -7.09126 -7
23558900 -6.88184 -7
23559000 -6.689 -7
23559100 -6.54233 -7
23559200 -6.40789 -7
23559300 -6.3895 -7
23559400 -6.44672 -7
23559500 -6.64232 -7
23559600 -6.84537 -7
23559700 -7.17528 -7
23559800 -7.46287 -7
23559900 -7.66045 -7
23560000 -7.87392 -7
23560100 -7.92911 -7
23560200 -7.95249 -7
23560300 -7.87345 -7
23560400 -7.73574 -7
23560500 -7.53186 -7
23560600 -7.30044 -7
23560700 -7.07985 -7
23560800 -6.77317 -7
23560900 -6.53743 -7
23561000 -6.28202 -7
23561100 -6.05526 -7
23561200 -5.91059 -7
23561300 -5.80082 -7
23561400 -5.75912 -7
23561500 -5.77819 -7
23561600 -5.90782 -7
23561700 -6.10048 -7
23561800 -6.36118 -7
23561900 -6.75152 -7
23562000 -7.15381 -7
23562100 -7.62568 -7
23562200 -8.13587 -7
23562300 -8.45003 -7
23562400 -8.67089 -7
23562500 -8.7172 -7
23562600 -8.53884 -7
23562700 -8.28655 -7
23562800 -7.9119 -7
23562900 -7.53041 -7
23563000 -7.14111 -7
23563100 -6.79222 -7
23563200 -6.48949 -7
23563300 -6.21197 -7
23563400 -6.00521 -7
23563500 -5.86716 -7
23563600 -5.81549 -7
23563700 -5.86654 -7
23563800 -6.06694 -7
23563900 -6.41085 -7
23564000 -6.89421 -7
23564100 -7.41038 -7
23564200 -7.82492 -7
23564300 -8.14556 -7
23564400 -8.32267 -7
23564500 -8.3924 -7
23564600 -8.32438 -7
23564700 -8.1596 -7
23564800 -7.91854 -7
23564900 -7.55596 -7
23565000 -7.16283 -7
23565100 -6.74786 -7
23565200 -6.27243 -7
23565300 -5.90537 -7
23565400 -5.64132 -7
23565500 -5.48874 -7
23565600 -5.49727 -7
23565700 -5.58937 -7
23565800 -5.77813 -7
23565900 -5.99542 -7
23566000 -6.2538 -7
23566100 -6.50326 -7
23566200 -6.66777 -7
23566300 -6.76896 -7
23566400 -6.80965 -7
23566500 -6.89951 -7
23566600 -6.92249 -7
23566700 -7.01599 -7
23566800 -7.10138 -7
23566900 -7.12938 -7
23567000 -7.18681 -7
23567100 -7.22226 -7
23567200 -7.30318 -7
23567300 -7.37695 -7
23567400 -7.52999 -7
23567500 -7.69589 -7
23567600 -7.8543 -7
23567700 -7.96079 -7
23567800 -7.99647 -7
23567900 -7.97626 -7
23568000 -7.95728 -7
23568100 -7.96869 -7
23568200 -8.00653 -7
23568300 -7.99924 -7
23568400 -7.94019 -7
23568500 -7.7466 -7
23568600 -7.46016 -7
23568700 -7.13512 -7
23568800 -6.70127 -7
23568900 -6.32728 -7
23569000 -5.96504 -7
23569100 -5.66523 -7
23569200 -5.54669 -7
23569300 -5.51228 -7
23569400 -5.6514 -7
23569500 -5.98939 -7
23569600 -6.37774 -7
23569700 -6.91691 -7
23569800 -7.36809 -7
23569900 -7.73269 -7
23570000 -7.9483 -7
23570100 -8.00533 -7
23570200 -7.91566 -7
23570300 -7.72402 -7
23570400 -7.45726 -7
23570500 -7.17321 -7
23570600 -6.88892 -7
23570700 -6.61224 -7
23570800 -6.33881 -7
23570900 -6.14101 -7
23571000 -5.99669 -7
23571100 -5.93958 -7
23571200 -6.02544 -7
23571300 -6.16864 -7
23571400 -6.43289 -7
23571500 -6.79913 -7
23571600 -7.12957 -7
23571700 -7.45046 -7
23571800 -7.66993 -7
23571900 -7.80779 -7
23572000 -7.85736 -7
23572100 -7.79083 -7
23572200 -7.58454 -7
23572300 -7.28983 -7
23572400 -6.9384 -7
23572500 -6.67953 -7
23572600 -6.49487 -7
23572700 -6.38585 -7
23572800 -6.35386 -7
23572900 -6.36472 -7
23573000 -6.43598 -7
23573100 -6.53088 -7
23573200 -6.65725 -7
23573300 -6.84671 -7
23573400 -7.13005 -7
23573500 -7.50575 -7
23573600 -7.97647 -7
23573700 -8.4279 -7
23573800 -8.80273 -7
23573900 -8.99631 -7
23574000 -8.94809 -7
23574100 -8.77027 -7
23574200 -8.39233 -7
23574300 -7.83473 -7
23574400 -7.30387 -7
23574500 -6.65292 -7
23574600 -6.08644 -7
23574700 -5.60938 -7
23574800 -5.22757 -7
23574900 -5.06468 -7
23575000 -5.09464 -7
23575100 -5.27401 -7
23575200 -5.63778 -7
23575300 -5.99787 -7
23575400 -6.31276 -7
23575500 -6.50824 -7
23575600 -6.68653 -7
23575700 -6.83953 -7
23575800 -7.03327 -7
23575900 -7.19795 -7
23576000 -7.42026 -7
23576100 -7.55003 -7
23576200 -7.59298 -7
23576300 -7.52278 -7
23576400 -7.32129 -7
23576500 -7.10124 -7
23576600 -6.81713 -7
23576700 -6.73266 -7
23576800 -6.75129 -7
23576900 -6.86227 -7
23577000 -6.98304 -7
23577100 -7.11037 -7
23577200 -7.2629 -7
23577300 -7.43897 -7
23577400 -7.65929 -7
23577500 -7.89439 -7
23577600 -8.07824 -7
23577700 -8.20989 -7
23577800 -8.21106 -7
23577900 -8.0952 -7
23578000 -7.91792 -7
23578100 -7.56908 -7
23578200 -7.19392 -7
23578300 -6.7616 -7
23578400 -6.29967 -7
23578500 -5.97761 -7
23578600 -5.7514 -7
23578700 -5.67627 -7
23578800 -5.75501 -7
23578900 -5.96534 -7
23579000 -6.34943 -7
23579100 -6.82344 -7
23579200 -7.34615 -7
23579300 -7.73274 -7
23579400 -7.99844 -7
23579500 -8.04169 -7
23579600 -7.95807 -7
23579700 -7.79227 -7
23579800 -7.55093 -7
23579900 -7.27524 -7
23580000 -6.99516 -7
23580100 -6.71731 -7
23580200 -6.57105 -7
23580300 -6.45314 -7
23580400 -6.42208 -7
23580500 -6.4734 -7
23580600 -6.47301 -7
23580700 -6.50719 -7
23580800 -6.48613 -7
23580900 -6.45541 -7
23581000 -6.39916 -7
23581100 -6.37238 -7
23581200 -6.34005 -7
23581300 -6.30648 -7
23581400 -6.18853 -7
23581500 -6.14997 -7
23581600 -6.1185 -7
23581700 -6.19222 -7
23581800 -6.41799 -7
23581900 -6.65665 -7
23582000 -6.97682 -7
23582100 -7.28368 -7
23582200 -7.57579 -7
23582300 -7.78804 -7
23582400 -7.9417 -7
23582500 -8.03851 -7
23582600 -8.0902 -7
23582700 -8.21668 -7
23582800 -8.39975 -7
23582900 -8.60234 -7
23583000 -8.67833 -7
23583100 -8.70175 -7
23583200 -8.48566 -7
23583300 -8.20594 -7
23583400 -7.83379 -7
23583500 -7.44233 -7
23583600 -6.98613 -7
23583700 -6.55601 -7
23583800 -6.17042 -7
23583900 -5.80978 -7
23584000 -5.65086 -7
23584100 -5.48721 -7
23584200 -5.47525 -7
23584300 -5.51169 -7
23584400 -5.7118 -7
23584500 -5.93074 -7
23584600 -6.34679 -7
23584700 -6.75213 -7
23584800 -7.11765 -7
23584900 -7.44664 -7
23585000 -7.63762 -7
23585100 -7.75777 -7
23585200 -7.80878 -7
23585300 -7.78896 -7
23585400 -7.73911 -7
23585500 -7.61667 -7
23585600 -7.41261 -7
23585700 -7.19912 -7
23585800 -6.83069 -7
23585900 -6.52072 -7
23586000 -6.20576 -7
23586100 -5.91787 -7
23586200 -5.86474 -7
23586300 -5.80154 -7
23586400 -5.97142 -7
23586500 -6.26374 -7
23586600 -6.55126 -7
23586700 -7.02413 -7
23586800 -7.36287 -7
23586900 -7.69924 -7
23587000 -7.95818 -7
23587100 -8.04835 -7
23587200 -8.14385 -7
23587300 -8.10618 -7
23587400 -7.98138 -7
23587500 -7.82771 -7
23587600 -7.5624 -7
23587700 -7.29614 -7
23587800 -6.9938 -7
23587900 -6.66371 -7
23588000 -6.40958 -7
23588100 -6.19476 -7
23588200 -6.12547 -7
23588300 -6.19982 -7
23588400 -6.36911 -7
23588500 -6.63641 -7
23588600 -6.91293 -7
23588700 -7.19601 -7
23588800 -7.44511 -7
23588900 -7.6023 -7
23589000 -7.63075 -7
23589100 -7.51182 -7
23589200 -7.33026 -7
23589300 -7.05454 -7
23589400 -6.84507 -7
23589500 -6.6429 -7
23589600 -6.55592 -7
23589700 -6.49915 -7
23589800 -6.63559 -7
23589900 -6.75392 -7
23590000 -6.90819 -7
23590100 -7.01493 -7
23590200 -7.00272 -7
23590300 -6.82452 -7
23590400 -6.63976 -7
23590500 -6.50328 -7
23590600 -6.4964 -7
23590700 -6.63472 -7
23590800 -6.88441 -7
23590900 -7.15994 -7
23591000 -7.29183 -7
23591100 -7.30453 -7
23591200 -7.21388 -7
23591300 -7.08222 -7
23591400 -6.92546 -7
23591500 -6.94443 -7
23591600 -7.0585 -7
23591700 -7.29897 -7
23591800 -7.50183 -7
23591900 -7.73597 -7
23592000 -7.84232 -7
23592100 -7.90776 -7
23592200 -7.93397 -7
23592300 -7.78374 -7
23592400 -7.66546 -7
23592500 -7.42965 -7
23592600 -7.16309 -7
23592700 -6.9011 -7
23592800 -6.55876 -7
23592900 -6.26914 -7
23593000 -6.02038 -7
23593100 -5.84866 -7
23593200 -5.89614 -7
23593300 -5.95808 -7
23593400 -6.20902 -7
23593500 -6.46478 -7
23593600 -6.73174 -7
23593700 -6.85597 -7
23593800 -7.00542 -7
23593900 -7.02958 -7
23594000 -7.1082 -7
23594100 -7.18378 -7
23594200 -7.2853 -7
23594300 -7.39184 -7
23594400 -7.57106 -7
23594500 -7.68798 -7
23594600 -7.76044 -7
23594700 -7.76958 -7
23594800 -7.59867 -7
23594900 -7.22261 -7
23595000 -6.75543 -7
23595100 -6.23673 -7
23595200 -5.81864 -7
23595300 -5.60899 -7
23595400 -5.49198 -7
23595500 -5.59513 -7
23595600 -5.83908 -7
23595700 -6.26154 -7
23595800 -6.75526 -7
23595900 -7.3754 -7
23596000 -7.93729 -7
23596100 -8.41786 -7
23596200 -8.81391 -7
23596300 -8.9791 -7
23596400 -9.04513 -7
23596500 -8.92118 -7
23596600 -8.66214 -7
23596700 -8.27128 -7
23596800 -7.7839 -7
23596900 -7.22765 -7
23597000 -6.65049 -7
23597100 -6.1272 -7
23597200 -5.67252 -7
