# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
15340900 -10.5243 -11
15341000 -10.7007 -11
15341100 -10.951 -11
15341200 -11.2089 -11
15341300 -11.408 -11
15341400 -11.5683 -11
15341500 -11.6362 -11
15341600 -11.5864 -11
15341700 -11.4892 -11
15341800 -11.3126 -11
15341900 -11.1181 -11
15342000 -10.9447 -11
15342100 -10.8067 -11
15342200 -10.7245 -11
15342300 -10.69 -11
15342400 -10.7619 -11
15342500 -10.8601 -11
15342600 -11.0612 -11
15342700 -11.1904 -11
15342800 -11.2221 -11
15342900 -11.0922 -11
15343000 -10.8542 -11
15343100 -10.5353 -11
15343200 -10.2633 -11
15343300 -10.0163 -11
15343400 -9.90457 -11
15343500 -9.9022 -11
15343600 -9.99593 -11
15343700 -10.2458 -11
15343800 -10.5414 -11
15343900 -10.8657 -11
15344000 -11.2264 -11
15344100 -11.5165 -11
15344200 -11.8211 -11
15344300 -11.9762 -11
15344400 -12.131 -11
15344500 -12.1195 -11
15344600 -12.0234 -11
15344700 -11.8464 -11
15344800 -11.5497 -11
15344900 -11.2477 -11
15345000 -10.987 -11
15345100 -10.7799 -11
15345200 -10.6865 -11
15345300 -10.6354 -11
15345400 -10.7035 -11
15345500 -10.7957 -11
15345600 -10.9705 -11
15345700 -11.1725 -11
15345800 -11.3635 -11
15345900 -11.5354 -11
15346000 -11.6011 -11
15346100 -11.667 -11
15346200 -11.6165 -11
15346300 -11.5979 -11
15346400 -11.5278 -11
15346500 -11.427 -11
15346600 -11.2996 -11
15346700 -11.0345 -11
15346800 -10.5971 -11
15346900 -10.034 -11
15347000 -9.47462 -11
15347100 -9.04541 -11
15347200 -8.7822 -11
15347300 -8.76579 -11
15347400 -8.93025 -11
15347500 -9.29334 -11
15347600 -9.88064 -11
15347700 -10.5576 -11
15347800 -11.278 -11
15347900 -11.9605 -11
15348000 -12.4562 -11
15348100 -12.7763 -11
15348200 -12.878 -11
15348300 -12.8068 -11
15348400 -12.4645 -11
15348500 -12.0666 -11
15348600 -11.5691 -11
15348700 -11.327 -11
15348800 -11.2039 -11
15348900 -11.1406 -11
15349000 -11.0712 -11
15349100 -10.9747 -11
15349200 -10.9534 -11
15349300 -11.0825 -11
15349400 -11.224 -11
15349500 -11.3205 -11
15349600 -11.2725 -11
15349700 -11.2057 -11
15349800 -11.1055 -11
15349900 -11.1807 -11
15350000 -11.3263 -11
15350100 -11.5284 -11
15350200 -11.6188 -11
15350300 -11.4506 -11
15350400 -10.9603 -11
15350500 -10.2371 -11
15350600 -9.60194 -11
15350700 -9.23919 -11
15350800 -9.1612 -11
15350900 -9.26957 -11
15351000 -9.52558 -11
15351100 -9.75788 -11
15351200 -9.9531 -11
15351300 -10.1324 -11
15351400 -10.4401 -11
15351500 -10.9185 -11
15351600 -11.4966 -11
15351700 -12.1704 -11
15351800 -12.5979 -11
15351900 -12.8174 -11
15352000 -12.6765 -11
15352100 -12.3197 -11
15352200 -11.9973 -11
15352300 -11.8525 -11
15352400 -11.8033 -11
15352500 -11.7296 -11
15352600 -11.6094 -11
15352700 -11.4992 -11
15352800 -11.3964 -11
15352900 -11.2965 -11
15353000 -11.1041 -11
15353100 -10.8706 -11
15353200 -10.661 -11
15353300 -10.5377 -11
15353400 -10.4573 -11
15353500 -10.4026 -11
15353600 -10.3226 -11
15353700 -10.263 -11
15353800 -10.2769 -11
15353900 -10.3628 -11
15354000 -10.5108 -11
15354100 -10.6251 -11
15354200 -10.8505 -11
15354300 -11.1966 -11
15354400 -11.6949 -11
15354500 -12.2151 -11
15354600 -12.4008 -11
15354700 -12.3182 -11
15354800 -11.906 -11
15354900 -11.3843 -11
15355000 -10.8471 -11
15355100 -10.5449 -11
15355200 -10.3559 -11
15355300 -10.3177 -11
15355400 -10.2311 -11
15355500 -10.0914 -11
15355600 -9.91332 -11
15355700 -9.7901 -11
15355800 -9.85621 -11
15355900 -10.0995 -11
15356000 -10.6205 -11
15356100 -11.296 -11
15356200 -11.9397 -11
15356300 -12.3341 -11
15356400 -12.4321 -11
15356500 -12.2469 -11
15356600 -11.9294 -11
15356700 -11.4943 -11
15356800 -11.0988 -11
15356900 -10.8359 -11
15357000 -10.6481 -11
15357100 -10.5199 -11
15357200 -10.4084 -11
15357300 -10.3183 -11
15357400 -10.3018 -11
15357500 -10.4054 -11
15357600 -10.5897 -11
15357700 -10.7638 -11
15357800 -10.8938 -11
15357900 -11.039 -11
15358000 -11.1851 -11
15358100 -11.4628 -11
15358200 -11.8282 -11
15358300 -12.2343 -11
15358400 -12.4995 -11
15358500 -12.5693 -11
15358600 -12.4438 -11
15358700 -12.0173 -11
15358800 -11.3776 -11
15358900 -10.6302 -11
15359000 -10.0675 -11
15359100 -9.71404 -11
15359200 -9.54394 -11
15359300 -9.55003 -11
15359400 -9.68865 -11
15359500 -9.92554 -11
15359600 -10.0877 -11
15359700 -10.1999 -11
15359800 -10.3079 -11
15359900 -10.4715 -11
15360000 -10.7819 -11
15360100 -11.2066 -11
15360200 -11.7511 -11
15360300 -12.1533 -11
15360400 -12.4206 -11
15360500 -12.3847 -11
15360600 -12.0618 -11
15360700 -11.4931 -11
15360800 -10.9423 -11
15360900 -10.6264 -11
15361000 -10.53 -11
15361100 -10.5981 -11
15361200 -10.7281 -11
15361300 -10.8829 -11
15361400 -10.9453 -11
15361500 -10.941 -11
15361600 -10.8835 -11
15361700 -10.9056 -11
15361800 -11.012 -11
15361900 -11.2432 -11
15362000 -11.4753 -11
15362100 -11.5675 -11
15362200 -11.4873 -11
15362300 -11.2067 -11
15362400 -10.9169 -11
15362500 -10.7189 -11
15362600 -10.6794 -11
15362700 -10.7124 -11
15362800 -10.7511 -11
15362900 -10.8383 -11
15363000 -11.0289 -11
15363100 -11.3711 -11
15363200 -11.68 -11
15363300 -11.8169 -11
15363400 -11.7121 -11
15363500 -11.4008 -11
15363600 -11.0153 -11
15363700 -10.6971 -11
15363800 -10.5591 -11
15363900 -10.5829 -11
15364000 -10.715 -11
15364100 -10.815 -11
15364200 -10.8341 -11
15364300 -10.7466 -11
15364400 -10.691 -11
15364500 -10.7122 -11
15364600 -10.9489 -11
15364700 -11.3356 -11
15364800 -11.7907 -11
15364900 -12.0249 -11
15365000 -11.99 -11
15365100 -11.6478 -11
15365200 -11.2386 -11
15365300 -10.8004 -11
15365400 -10.5532 -11
15365500 -10.4633 -11
15365600 -10.454 -11
15365700 -10.5232 -11
15365800 -10.4705 -11
15365900 -10.3557 -11
15366000 -10.1363 -11
15366100 -10.031 -11
15366200 -10.0058 -11
15366300 -10.1768 -11
15366400 -10.479 -11
15366500 -10.9634 -11
15366600 -11.485 -11
15366700 -11.8618 -11
15366800 -12.0222 -11
15366900 -11.9224 -11
15367000 -11.7082 -11
15367100 -11.3995 -11
15367200 -11.289 -11
15367300 -11.3019 -11
15367400 -11.3896 -11
15367500 -11.3918 -11
15367600 -11.2801 -11
15367700 -11.0877 -11
15367800 -10.9183 -11
15367900 -10.8627 -11
15368000 -10.8773 -11
15368100 -10.8721 -11
15368200 -10.8397 -11
15368300 -10.8186 -11
15368400 -10.9529 -11
15368500 -11.23 -11
15368600 -11.6031 -11
15368700 -11.8639 -11
15368800 -11.9285 -11
15368900 -11.7666 -11
15369000 -11.3844 -11
15369100 -10.9313 -11
15369200 -10.5477 -11
15369300 -10.3263 -11
15369400 -10.249 -11
15369500 -10.3128 -11
15369600 -10.4703 -11
15369700 -10.5585 -11
15369800 -10.5399 -11
15369900 -10.424 -11
15370000 -10.3516 -11
15370100 -10.3701 -11
15370200 -10.5712 -11
15370300 -10.9981 -11
15370400 -11.5089 -11
15370500 -11.9737 -11
15370600 -12.2572 -11
15370700 -12.2985 -11
15370800 -12.0536 -11
15370900 -11.6169 -11
15371000 -11.1491 -11
15371100 -10.8098 -11
15371200 -10.5686 -11
15371300 -10.3394 -11
15371400 -10.208 -11
15371500 -10.014 -11
15371600 -9.8207 -11
15371700 -9.68373 -11
15371800 -9.66693 -11
15371900 -9.76794 -11
15372000 -9.96291 -11
15372100 -10.2748 -11
15372200 -10.7109 -11
15372300 -11.1419 -11
15372400 -11.5464 -11
15372500 -11.8174 -11
15372600 -11.9792 -11
15372700 -12.0797 -11
15372800 -12.182 -11
15372900 -12.3419 -11
15373000 -12.4745 -11
15373100 -12.4926 -11
15373200 -12.4179 -11
15373300 -12.3136 -11
15373400 -12.3039 -11
15373500 -12.2992 -11
15373600 -12.2586 -11
15373700 -12.0058 -11
15373800 -11.584 -11
15373900 -11.1017 -11
15374000 -10.5466 -11
15374100 -10.1164 -11
15374200 -9.79715 -11
15374300 -9.59133 -11
15374400 -9.45275 -11
15374500 -9.41197 -11
15374600 -9.48953 -11
15374700 -9.632 -11
15374800 -9.83792 -11
15374900 -10.0595 -11
15375000 -10.3081 -11
15375100 -10.5104 -11
15375200 -10.8575 -11
15375300 -11.2568 -11
15375400 -11.711 -11
15375500 -12.2661 -11
15375600 -12.5903 -11
15375700 -12.7068 -11
15375800 -12.5942 -11
15375900 -12.2377 -11
15376000 -11.7338 -11
15376100 -11.231 -11
15376200 -10.8818 -11
15376300 -10.7278 -11
15376400 -10.6876 -11
15376500 -10.6958 -11
15376600 -10.7256 -11
15376700 -10.7219 -11
15376800 -10.7319 -11
15376900 -10.7438 -11
15377000 -10.7448 -11
15377100 -10.7647 -11
15377200 -10.8204 -11
15377300 -10.8542 -11
15377400 -10.8954 -11
15377500 -10.9475 -11
15377600 -10.9673 -11
15377700 -10.9915 -11
15377800 -11.0627 -11
15377900 -11.1288 -11
15378000 -11.2246 -11
15378100 -11.3724 -11
15378200 -11.4705 -11
15378300 -11.5403 -11
15378400 -11.5932 -11
15378500 -11.5851 -11
15378600 -11.5264 -11
15378700 -11.3863 -11
15378800 -11.1288 -11
15378900 -10.824 -11
15379000 -10.4789 -11
15379100 -10.2296 -11
15379200 -10.0779 -11
15379300 -10.0019 -11
15379400 -10.043 -11
15379500 -10.1519 -11
15379600 -10.4023 -11
15379700 -10.6671 -11
15379800 -10.8747 -11
15379900 -11.0225 -11
15380000 -11.0715 -11
15380100 -11.108 -11
15380200 -11.0587 -11
15380300 -11.0533 -11
15380400 -11.0781 -11
15380500 -11.1767 -11
15380600 -11.3804 -11
15380700 -11.596 -11
15380800 -11.8252 -11
15380900 -11.907 -11
15381000 -11.9081 -11
15381100 -11.7557 -11
15381200 -11.4681 -11
15381300 -11.1225 -11
15381400 -10.7911 -11
15381500 -10.501 -11
15381600 -10.3683 -11
15381700 -10.2699 -11
15381800 -10.2986 -11
15381900 -10.3682 -11
15382000 -10.5398 -11
15382100 -10.7355 -11
15382200 -10.9372 -11
15382300 -11.1503 -11
15382400 -11.2777 -11
15382500 -11.3808 -11
15382600 -11.417 -11
15382700 -11.3591 -11
15382800 -11.2946 -11
15382900 -11.1552 -11
15383000 -11.0538 -11
15383100 -11.0026 -11
15383200 -10.9953 -11
15383300 -11.097 -11
15383400 -11.2264 -11
15383500 -11.3153 -11
15383600 -11.3971 -11
15383700 -11.3789 -11
15383800 -11.2946 -11
15383900 -11.174 -11
15384000 -10.9962 -11
15384100 -10.824 -11
15384200 -10.7055 -11
15384300 -10.6183 -11
15384400 -10.5762 -11
15384500 -10.5837 -11
15384600 -10.5835 -11
15384700 -10.5814 -11
15384800 -10.6021 -11
15384900 -10.6648 -11
15385000 -10.8631 -11
15385100 -11.1215 -11
15385200 -11.3938 -11
15385300 -11.5754 -11
15385400 -11.6999 -11
15385500 -11.7455 -11
15385600 -11.7522 -11
15385700 -11.8391 -11
15385800 -11.9309 -11
15385900 -12.0333 -11
15386000 -12.0238 -11
15386100 -11.8725 -11
15386200 -11.6579 -11
15386300 -11.2552 -11
15386400 -10.7617 -11
15386500 -10.2209 -11
15386600 -9.76771 -11
15386700 -9.45519 -11
15386800 -9.27921 -11
15386900 -9.21882 -11
15387000 -9.32001 -11
15387100 -9.47458 -11
15387200 -9.77884 -11
15387300 -10.2023 -11
15387400 -10.6121 -11
15387500 -11.1075 -11
15387600 -11.5885 -11
15387700 -11.9872 -11
15387800 -12.3262 -11
15387900 -12.5062 -11
15388000 -12.5028 -11
15388100 -12.4344 -11
15388200 -12.2457 -11
15388300 -12.029 -11
15388400 -11.7203 -11
15388500 -11.4923 -11
15388600 -11.2063 -11
15388700 -10.9751 -11
15388800 -10.8133 -11
15388900 -10.6205 -11
15389000 -10.4869 -11
15389100 -10.3676 -11
15389200 -10.2882 -11
15389300 -10.2169 -11
15389400 -10.1743 -11
15389500 -10.1858 -11
15389600 -10.2217 -11
15389700 -10.386 -11
15389800 -10.5601 -11
15389900 -10.8625 -11
15390000 -11.2345 -11
15390100 -11.6162 -11
15390200 -11.999 -11
15390300 -12.3079 -11
15390400 -12.5678 -11
15390500 -12.6795 -11
15390600 -12.6667 -11
15390700 -12.4535 -11
15390800 -12.1319 -11
15390900 -11.6637 -11
15391000 -11.1692 -11
15391100 -10.6129 -11
15391200 -10.0597 -11
15391300 -9.57673 -11
15391400 -9.1442 -11
15391500 -8.96209 -11
15391600 -8.82286 -11
15391700 -8.93718 -11
15391800 -9.18222 -11
15391900 -9.60412 -11
15392000 -10.1987 -11
15392100 -10.8189 -11
15392200 -11.5074 -11
15392300 -11.9733 -11
15392400 -12.4415 -11
15392500 -12.6508 -11
15392600 -12.763 -11
15392700 -12.7081 -11
15392800 -12.5456 -11
15392900 -12.2168 -11
15393000 -11.8089 -11
15393100 -11.3138 -11
15393200 -10.826 -11
15393300 -10.3987 -11
15393400 -10.0622 -11
15393500 -9.85117 -11
15393600 -9.72044 -11
15393700 -9.70405 -11
15393800 -9.79016 -11
15393900 -9.9882 -11
15394000 -10.378 -11
15394100 -10.9653 -11
15394200 -11.5768 -11
15394300 -12.1843 -11
15394400 -12.5512 -11
15394500 -12.7096 -11
15394600 -12.73 -11
15394700 -12.6154 -11
15394800 -12.4026 -11
15394900 -12.097 -11
15395000 -11.7378 -11
15395100 -11.2971 -11
15395200 -10.8394 -11
15395300 -10.3644 -11
15395400 -9.85688 -11
15395500 -9.42748 -11
15395600 -9.15801 -11
15395700 -9.02297 -11
15395800 -9.13364 -11
15395900 -9.38592 -11
15396000 -9.77761 -11
15396100 -10.1935 -11
15396200 -10.5628 -11
15396300 -10.8601 -11
15396400 -11.1128 -11
15396500 -11.3187 -11
15396600 -11.5142 -11
15396700 -11.6821 -11
15396800 -11.7888 -11
15396900 -11.9365 -11
15397000 -11.9839 -11
15397100 -12.0629 -11
15397200 -12.1173 -11
15397300 -12.1137 -11
15397400 -12.0855 -11
15397500 -11.9788 -11
15397600 -11.7536 -11
15397700 -11.3863 -11
15397800 -10.8925 -11
15397900 -10.3545 -11
15398000 -9.83283 -11
15398100 -9.42965 -11
15398200 -9.17755 -11
15398300 -9.07725 -11
15398400 -9.11389 -11
15398500 -9.27805 -11
15398600 -9.6021 -11
15398700 -10.0298 -11
15398800 -10.5412 -11
15398900 -11.0848 -11
15399000 -11.577 -11
15399100 -12.0642 -11
15399200 -12.4726 -11
15399300 -12.7066 -11
15399400 -12.8371 -11
15399500 -12.7434 -11
15399600 -12.4663 -11
15399700 -12.0751 -11
15399800 -11.6023 -11
15399900 -11.2537 -11
15400000 -11.0589 -11
15400100 -11.0148 -11
15400200 -11.0483 -11
15400300 -11.0522 -11
15400400 -11.0472 -11
15400500 -10.9677 -11
15400600 -10.8695 -11
15400700 -10.7453 -11
15400800 -10.613 -11
15400900 -10.4764 -11
15401000 -10.356 -11
15401100 -10.2678 -11
15401200 -10.239 -11
15401300 -10.2985 -11
15401400 -10.4224 -11
15401500 -10.6488 -11
15401600 -10.9429 -11
15401700 -11.3204 -11
15401800 -11.6361 -11
15401900 -11.875 -11
15402000 -12.0157 -11
15402100 -11.9736 -11
15402200 -11.8197 -11
15402300 -11.5828 -11
15402400 -11.1919 -11
15402500 -10.8573 -11
15402600 -10.5128 -11
15402700 -10.2192 -11
15402800 -10.0068 -11
15402900 -9.87187 -11
15403000 -9.81513 -11
15403100 -9.87032 -11
15403200 -10.0699 -11
15403300 -10.4432 -11
15403400 -10.996 -11
15403500 -11.6522 -11
15403600 -12.1902 -11
15403700 -12.551 -11
15403800 -12.6987 -11
15403900 -12.6984 -11
15404000 -12.5374 -11
15404100 -12.1618 -11
15404200 -11.5976 -11
15404300 -10.9792 -11
15404400 -10.4023 -11
15404500 -10.0274 -11
15404600 -9.86207 -11
15404700 -9.82933 -11
15404800 -9.89956 -11
15404900 -9.98809 -11
15405000 -10.0536 -11
15405100 -10.1159 -11
15405200 -10.3166 -11
15405300 -10.5599 -11
15405400 -10.9523 -11
15405500 -11.3627 -11
15405600 -11.6996 -11
15405700 -11.8684 -11
15405800 -11.9373 -11
15405900 -11.9395 -11
15406000 -11.9309 -11
15406100 -11.8816 -11
15406200 -11.8301 -11
15406300 -11.7363 -11
15406400 -11.6041 -11
15406500 -11.4549 -11
15406600 -11.2109 -11
15406700 -10.9561 -11
15406800 -10.6131 -11
15406900 -10.2223 -11
15407000 -9.86866 -11
15407100 -9.4935 -11
15407200 -9.30342 -11
15407300 -9.22043 -11
15407400 -9.37051 -11
15407500 -9.68992 -11
15407600 -10.078 -11
15407700 -10.628 -11
15407800 -11.047 -11
15407900 -11.4997 -11
15408000 -11.8521 -11
15408100 -12.1432 -11
15408200 -12.3537 -11
15408300 -12.497 -11
15408400 -12.5543 -11
15408500 -12.5646 -11
15408600 -12.4978 -11
15408700 -12.358 -11
15408800 -12.1383 -11
15408900 -11.7625 -11
15409000 -11.2044 -11
15409100 -10.5161 -11
15409200 -9.82577 -11
15409300 -9.29259 -11
15409400 -8.9288 -11
15409500 -8.76996 -11
15409600 -8.73332 -11
15409700 -8.86699 -11
15409800 -9.09994 -11
15409900 -9.45364 -11
15410000 -9.89525 -11
15410100 -10.3752 -11
15410200 -10.9105 -11
15410300 -11.4288 -11
15410400 -11.9128 -11
15410500 -12.3427 -11
15410600 -12.629 -11
15410700 -12.7993 -11
15410800 -12.8599 -11
15410900 -12.9076 -11
15411000 -12.969 -11
15411100 -13.0697 -11
15411200 -13.1597 -11
15411300 -13.1417 -11
15411400 -12.9977 -11
15411500 -12.6463 -11
15411600 -12.1577 -11
15411700 -11.5854 -11
15411800 -10.9851 -11
15411900 -10.4121 -11
15412000 -9.92697 -11
15412100 -9.53625 -11
15412200 -9.25442 -11
15412300 -9.08274 -11
15412400 -9.01955 -11
15412500 -9.06721 -11
15412600 -9.22943 -11
15412700 -9.53924 -11
15412800 -9.95555 -11
15412900 -10.4799 -11
15413000 -10.9907 -11
15413100 -11.5298 -11
15413200 -11.8847 -11
15413300 -12.1294 -11
15413400 -12.2524 -11
15413500 -12.3258 -11
15413600 -12.3419 -11
15413700 -12.2966 -11
15413800 -12.1605 -11
15413900 -11.8952 -11
15414000 -11.5296 -11
15414100 -11.0964 -11
15414200 -10.5674 -11
15414300 -10.1276 -11
15414400 -9.74029 -11
15414500 -9.43413 -11
15414600 -9.21359 -11
15414700 -9.06478 -11
15414800 -9.06965 -11
15414900 -9.13007 -11
15415000 -9.35553 -11
15415100 -9.70725 -11
15415200 -10.1309 -11
15415300 -10.6592 -11
15415400 -11.2121 -11
15415500 -11.8139 -11
15415600 -12.3105 -11
15415700 -12.7284 -11
15415800 -13.0034 -11
15415900 -13.0632 -11
15416000 -13.0356 -11
15416100 -12.9124 -11
15416200 -12.7598 -11
15416300 -12.5884 -11
15416400 -12.4117 -11
15416500 -12.1985 -11
15416600 -11.9472 -11
15416700 -11.6531 -11
15416800 -11.3514 -11
15416900 -11.0519 -11
15417000 -10.8006 -11
15417100 -10.5657 -11
15417200 -10.3504 -11
15417300 -10.1812 -11
15417400 -9.95785 -11
15417500 -9.79012 -11
15417600 -9.68811 -11
15417700 -9.59011 -11
15417800 -9.65373 -11
15417900 -9.79787 -11
15418000 -10.0704 -11
15418100 -10.5345 -11
15418200 -10.9918 -11
15418300 -11.4364 -11
15418400 -11.8381 -11
15418500 -12.0876 -11
15418600 -12.279 -11
15418700 -12.3446 -11
15418800 -12.3435 -11
15418900 -12.2002 -11
15419000 -12.0469 -11
15419100 -11.7092 -11
15419200 -11.3658 -11
15419300 -10.965 -11
15419400 -10.5573 -11
15419500 -10.2431 -11
15419600 -10.004 -11
15419700 -9.841 -11
15419800 -9.73462 -11
15419900 -9.6275 -11
15420000 -9.5622 -11
15420100 -9.58516 -11
15420200 -9.79508 -11
15420300 -10.0952 -11
15420400 -10.501 -11
15420500 -10.9097 -11
15420600 -11.3567 -11
15420700 -11.6847 -11
15420800 -11.8706 -11
15420900 -11.9649 -11
15421000 -11.9424 -11
15421100 -11.8779 -11
15421200 -11.6961 -11
15421300 -11.4589 -11
15421400 -11.2229 -11
15421500 -11.0009 -11
15421600 -10.8595 -11
15421700 -10.7608 -11
15421800 -10.6881 -11
15421900 -10.6204 -11
15422000 -10.6201 -11
15422100 -10.7592 -11
15422200 -11.0834 -11
15422300 -11.5207 -11
15422400 -11.9464 -11
15422500 -12.2674 -11
15422600 -12.4831 -11
15422700 -12.5702 -11
15422800 -12.554 -11
15422900 -12.4089 -11
15423000 -12.1612 -11
15423100 -11.8261 -11
15423200 -11.4348 -11
15423300 -10.9998 -11
15423400 -10.5093 -11
15423500 -10.0055 -11
15423600 -9.53863 -11
15423700 -9.20167 -11
15423800 -9.01301 -11
15423900 -9.01049 -11
15424000 -9.13959 -11
15424100 -9.2718 -11
15424200 -9.36653 -11
15424300 -9.42545 -11
15424400 -9.59832 -11
15424500 -9.90913 -11
15424600 -10.3753 -11
15424700 -10.937 -11
15424800 -11.5194 -11
15424900 -12.0376 -11
15425000 -12.3999 -11
15425100 -12.6213 -11
15425200 -12.6876 -11
15425300 -12.688 -11
15425400 -12.6405 -11
15425500 -12.5728 -11
15425600 -12.42 -11
15425700 -12.1217 -11
15425800 -11.7146 -11
15425900 -11.161 -11
15426000 -10.5729 -11
15426100 -10.012 -11
15426200 -9.71992 -11
15426300 -9.63431 -11
15426400 -9.70084 -11
15426500 -9.83037 -11
15426600 -9.99054 -11
15426700 -10.177 -11
15426800 -10.4026 -11
15426900 -10.66 -11
15427000 -10.9307 -11
15427100 -11.1894 -11
15427200 -11.4095 -11
15427300 -11.5573 -11
15427400 -11.6314 -11
15427500 -11.6553 -11
15427600 -11.7187 -11
15427700 -11.9936 -11
15427800 -12.3193 -11
15427900 -12.7309 -11
15428000 -12.8697 -11
15428100 -12.7922 -11
15428200 -12.4481 -11
15428300 -12.0383 -11
15428400 -11.4221 -11
15428500 -10.7571 -11
15428600 -10.3067 -11
15428700 -9.98391 -11
15428800 -9.83271 -11
15428900 -9.78428 -11
15429000 -9.97443 -11
15429100 -10.1009 -11
15429200 -10.1959 -11
15429300 -10.2596 -11
15429400 -10.3443 -11
15429500 -10.491 -11
15429600 -10.5571 -11
15429700 -10.5324 -11
15429800 -10.5126 -11
15429900 -10.4129 -11
15430000 -10.4498 -11
15430100 -10.6197 -11
15430200 -10.8801 -11
15430300 -11.1438 -11
15430400 -11.4236 -11
15430500 -11.6084 -11
15430600 -11.7077 -11
15430700 -11.7538 -11
15430800 -11.7386 -11
15430900 -11.7794 -11
15431000 -11.7511 -11
15431100 -11.7084 -11
15431200 -11.5291 -11
15431300 -11.1779 -11
15431400 -10.6591 -11
15431500 -10.1131 -11
15431600 -9.71033 -11
15431700 -9.48942 -11
15431800 -9.42818 -11
15431900 -9.53789 -11
15432000 -9.7584 -11
15432100 -10.1262 -11
15432200 -10.5508 -11
15432300 -11.0957 -11
15432400 -11.6494 -11
15432500 -12.1939 -11
15432600 -12.6406 -11
15432700 -12.9688 -11
15432800 -13.055 -11
15432900 -12.9791 -11
15433000 -12.7295 -11
15433100 -12.2467 -11
15433200 -11.6926 -11
15433300 -11.1386 -11
15433400 -10.6799 -11
15433500 -10.3465 -11
15433600 -10.163 -11
15433700 -9.97429 -11
15433800 -9.89494 -11
15433900 -9.85896 -11
15434000 -9.83813 -11
15434100 -9.86013 -11
15434200 -9.91836 -11
15434300 -10.0147 -11
15434400 -10.1743 -11
15434500 -10.423 -11
15434600 -10.759 -11
15434700 -11.2304 -11
15434800 -11.7066 -11
15434900 -12.2286 -11
15435000 -12.6467 -11
15435100 -12.922 -11
15435200 -13.0349 -11
15435300 -12.982 -11
15435400 -12.7842 -11
15435500 -12.4567 -11
15435600 -12.0057 -11
15435700 -11.4371 -11
15435800 -10.843 -11
15435900 -10.2971 -11
15436000 -9.80975 -11
15436100 -9.54041 -11
15436200 -9.24836 -11
15436300 -9.22691 -11
15436400 -9.33765 -11
15436500 -9.56321 -11
15436600 -9.89997 -11
15436700 -10.2512 -11
15436800 -10.6469 -11
15436900 -10.987 -11
15437000 -11.2246 -11
15437100 -11.3371 -11
15437200 -11.4067 -11
15437300 -11.4665 -11
15437400 -11.5099 -11
15437500 -11.5479 -11
15437600 -11.5531 -11
15437700 -11.559 -11
15437800 -11.4859 -11
15437900 -11.3425 -11
