# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
5671200 -19.0337 -15.75
5671300 -18.8388 -15.75
5671400 -18.6008 -15.75
5671500 -19.0725 -15.75
5671600 -19.0158 -15.75
5671700 -18.6208 -15.75
5671800 -18.6188 -15.75
5671900 -18.7784 -15.75
5672000 -19.069 -15.75
5672100 -19.2251 -15.75
5672200 -19.1122 -15.75
5672300 -18.8438 -15.75
5672400 -18.5549 -15.75
5672500 -18.2765 -15.75
5672600 -18.3088 -15.75
5672700 -18.7085 -15.75
5672800 -18.8224 -15.75
5672900 -18.9557 -15.75
5673000 -18.8108 -15.75
5673100 -19.0612 -15.75
5673200 -19.1721 -15.75
5673300 -19.036 -15.75
5673400 -18.7935 -15.75
5673500 -18.9256 -15.75
5673600 -19.0494 -15.75
5673700 -19.0574 -15.75
5673800 -18.9449 -15.75
5673900 -18.9118 -15.75
5674000 -19.0117 -15.75
5674100 -18.9095 -15.75
5674200 -18.9452 -15.75
5674300 -19.0743 -15.75
5674400 -18.9241 -15.75
5674500 -18.7827 -15.75
5674600 -19.0216 -15.75
5674700 -18.8545 -15.75
5674800 -18.5616 -15.75
5674900 -18.798 -15.75
5675000 -18.987 -15.75
5675100 -18.9201 -15.75
5675200 -19.0279 -15.75
5675300 -19.0823 -15.75
5675400 -19.0114 -15.75
5675500 -18.7446 -15.75
5675600 -18.8629 -15.75
5675700 -19.068 -15.75
5675800 -18.9986 -15.75
5675900 -18.8729 -15.75
5676000 -18.9326 -15.75
5676100 -18.9945 -15.75
5676200 -18.8999 -15.75
5676300 -18.8166 -15.75
5676400 -18.728 -15.75
5676500 -18.8094 -15.75
5676600 -19.0256 -15.75
5676700 -19.1356 -15.75
5676800 -18.8816 -15.75
5676900 -18.759 -15.75
5677000 -18.7758 -15.75
5677100 -19.0095 -15.75
5677200 -18.9274 -15.75
5677300 -18.8895 -15.75
5677400 -18.9626 -15.75
5677500 -19.0077 -15.75
5677600 -18.9705 -15.75
5677700 -19.0603 -15.75
5677800 -18.8366 -15.75
5677900 -18.5448 -15.75
5678000 -18.371 -15.75
5678100 -18.5394 -15.75
5678200 -18.8082 -15.75
5678300 -19.0687 -15.75
5678400 -19.0116 -15.75
5678500 -18.6971 -15.75
5678600 -18.4328 -15.75
5678700 -18.6938 -15.75
5678800 -19.1178 -15.75
5678900 -19.2102 -15.75
5679000 -18.8344 -15.75
5679100 -18.5976 -15.75
5679200 -18.6923 -15.75
5679300 -19.0816 -15.75
5679400 -19.0933 -15.75
5679500 -18.7229 -15.75
5679600 -18.7206 -15.75
5679700 -19.092 -15.75
5679800 -19.0826 -15.75
5679900 -18.9944 -15.75
5680000 -18.8308 -15.75
5680100 -18.7731 -15.75
5680200 -18.9319 -15.75
5680300 -19.2074 -15.75
5680400 -18.947 -15.75
5680500 -18.6021 -15.75
5680600 -18.7404 -15.75
5680700 -18.9121 -15.75
5680800 -18.7323 -15.75
5680900 -18.9506 -15.75
5681000 -18.9526 -15.75
5681100 -18.952 -15.75
5681200 -18.9416 -15.75
5681300 -18.8178 -15.75
5681400 -18.5642 -15.75
5681500 -18.8172 -15.75
5681600 -19.1539 -15.75
5681700 -18.9749 -15.75
5681800 -18.5304 -15.75
5681900 -18.6047 -15.75
5682000 -18.9223 -15.75
5682100 -19.0772 -15.75
5682200 -18.8797 -15.75
5682300 -18.4834 -15.75
5682400 -18.1823 -15.75
5682500 -18.1573 -15.75
5682600 -18.3575 -15.75
5682700 -18.8202 -15.75
5682800 -18.785 -15.75
5682900 -18.6969 -15.75
5683000 -18.89 -15.75
5683100 -18.8688 -15.75
5683200 -18.7831 -15.75
5683300 -18.874 -15.75
5683400 -18.866 -15.75
5683500 -19.0092 -15.75
5683600 -18.9636 -15.75
5683700 -18.9616 -15.75
5683800 -18.7934 -15.75
5683900 -18.794 -15.75
5684000 -18.824 -15.75
5684100 -19.0129 -15.75
5684200 -19.1201 -15.75
5684300 -19.1697 -15.75
5684400 -18.9624 -15.75
5684500 -18.8027 -15.75
5684600 -18.9632 -15.75
5684700 -19.1318 -15.75
5684800 -19.2093 -15.75
5684900 -19.0136 -15.75
5685000 -18.6636 -15.75
5685100 -18.1935 -15.75
5685200 -18.2084 -15.75
5685300 -18.1681 -15.75
5685400 -18.1096 -15.75
5685500 -18.241 -15.75
5685600 -18.4377 -15.75
5685700 -18.4459 -15.75
5685800 -18.3179 -15.75
5685900 -18.3045 -15.75
5686000 -18.3134 -15.75
5686100 -17.8932 -15.75
5686200 -17.476 -15.75
5686300 -17.147 -15.75
5686400 -16.8532 -15.75
5686500 -16.6928 -15.75
5686600 -16.7329 -15.75
5686700 -16.794 -15.75
5686800 -16.8565 -15.75
5686900 -16.9882 -15.75
5687000 -17.075 -15.75
5687100 -17.176 -15.75
5687200 -17.3121 -15.75
5687300 -17.6445 -15.75
5687400 -18.1878 -15.75
5687500 -18.2489 -15.75
5687600 -17.9272 -15.75
5687700 -17.9584 -15.75
5687800 -18.3963 -15.75
5687900 -18.6959 -15.75
5688000 -18.5782 -15.75
5688100 -18.1142 -15.75
5688200 -17.5731 -15.75
5688300 -17.0868 -15.75
5688400 -16.5355 -15.75
5688500 -16.0082 -15.75
5688600 -15.6321 -15.75
5688700 -15.4382 -15.75
5688800 -15.3258 -15.75
5688900 -15.0516 -15.75
5689000 -14.724 -15.75
5689100 -14.3748 -15.75
5689200 -14.1382 -15.75
5689300 -14.1136 -15.75
5689400 -14.3061 -15.75
5689500 -14.7471 -15.75
5689600 -15.4293 -15.75
5689700 -16.3271 -15.75
5689800 -17.2221 -15.75
5689900 -17.8615 -15.75
5690000 -18.0933 -15.75
5690100 -17.9926 -15.75
5690200 -18.1474 -15.75
5690300 -18.315 -15.75
5690400 -18.4557 -15.75
5690500 -18.7976 -15.75
5690600 -18.8401 -15.75
5690700 -18.6491 -15.75
5690800 -18.2083 -15.75
5690900 -17.9961 -15.75
5691000 -18.1197 -15.75
5691100 -18.0956 -15.75
5691200 -17.9936 -15.75
5691300 -17.6701 -15.75
5691400 -17.5881 -15.75
5691500 -17.7223 -15.75
5691600 -17.8966 -15.75
5691700 -17.8967 -15.75
5691800 -17.9208 -15.75
5691900 -17.9814 -15.75
5692000 -18.0407 -15.75
5692100 -18.0528 -15.75
5692200 -18.1437 -15.75
5692300 -18.4365 -15.75
5692400 -18.6139 -15.75
5692500 -18.7408 -15.75
5692600 -18.7544 -15.75
5692700 -18.3839 -15.75
5692800 -18.0449 -15.75
5692900 -17.9715 -15.75
5693000 -17.9255 -15.75
5693100 -17.7985 -15.75
5693200 -17.994 -15.75
5693300 -18.3292 -15.75
5693400 -18.2198 -15.75
5693500 -18.0062 -15.75
5693600 -18.1401 -15.75
5693700 -18.3957 -15.75
5693800 -18.5094 -15.75
5693900 -18.7317 -15.75
5694000 -18.8213 -15.75
5694100 -19.0815 -15.75
5694200 -19.1755 -15.75
5694300 -18.9112 -15.75
5694400 -18.5822 -15.75
5694500 -18.7803 -15.75
5694600 -18.9269 -15.75
5694700 -19.0357 -15.75
5694800 -18.9097 -15.75
5694900 -18.9877 -15.75
5695000 -18.9273 -15.75
5695100 -18.7713 -15.75
5695200 -18.8712 -15.75
5695300 -18.9825 -15.75
5695400 -18.8577 -15.75
5695500 -18.86 -15.75
5695600 -19.114 -15.75
5695700 -18.9587 -15.75
5695800 -18.7639 -15.75
5695900 -18.8806 -15.75
5696000 -18.8281 -15.75
5696100 -18.9131 -15.75
5696200 -18.8967 -15.75
5696300 -18.9671 -15.75
5696400 -18.8598 -15.75
5696500 -18.8706 -15.75
5696600 -18.9658 -15.75
5696700 -19.0605 -15.75
5696800 -19.0105 -15.75
5696900 -18.6844 -15.75
5697000 -18.7118 -15.75
5697100 -18.9833 -15.75
5697200 -18.9967 -15.75
5697300 -18.9125 -15.75
5697400 -18.6616 -15.75
5697500 -18.9027 -15.75
5697600 -18.9165 -15.75
5697700 -18.9462 -15.75
5697800 -18.978 -15.75
5697900 -18.8388 -15.75
5698000 -18.8093 -15.75
5698100 -19.1064 -15.75
5698200 -19.3866 -15.75
5698300 -18.9639 -15.75
5698400 -18.7263 -15.75
5698500 -18.7395 -15.75
5698600 -19.0283 -15.75
5698700 -19.1865 -15.75
5698800 -19.0807 -15.75
5698900 -18.7889 -15.75
5699000 -18.3957 -15.75
5699100 -18.6076 -15.75
5699200 -19.0853 -15.75
5699300 -19.0749 -15.75
5699400 -18.9121 -15.75
5699500 -18.9456 -15.75
5699600 -18.8111 -15.75
5699700 -18.9337 -15.75
5699800 -18.9225 -15.75
5699900 -18.7519 -15.75
5700000 -18.8337 -15.75
5700100 -18.9421 -15.75
5700200 -19.06 -15.75
5700300 -18.9742 -15.75
5700400 -18.9275 -15.75
5700500 -18.8291 -15.75
5700600 -18.847 -15.75
5700700 -18.9663 -15.75
5700800 -19.0457 -15.75
5700900 -19.0236 -15.75
5701000 -18.6788 -15.75
5701100 -18.6109 -15.75
5701200 -18.7379 -15.75
5701300 -19.0016 -15.75
5701400 -19.2357 -15.75
5701500 -18.9644 -15.75
5701600 -18.578 -15.75
5701700 -18.7301 -15.75
5701800 -19.004 -15.75
5701900 -19.2052 -15.75
5702000 -19.0848 -15.75
5702100 -19.0139 -15.75
5702200 -18.9312 -15.75
5702300 -18.6923 -15.75
5702400 -18.7376 -15.75
5702500 -19.0455 -15.75
5702600 -19.1193 -15.75
5702700 -18.9878 -15.75
5702800 -18.8333 -15.75
5702900 -18.8679 -15.75
5703000 -18.9318 -15.75
5703100 -19.09 -15.75
5703200 -19.3447 -15.75
5703300 -18.9507 -15.75
5703400 -18.6994 -15.75
5703500 -18.7578 -15.75
5703600 -19.0726 -15.75
5703700 -19.367 -15.75
5703800 -18.9749 -15.75
5703900 -18.5746 -15.75
5704000 -18.803 -15.75
5704100 -19.1016 -15.75
5704200 -19.2726 -15.75
5704300 -18.9661 -15.75
5704400 -18.7248 -15.75
5704500 -18.8172 -15.75
5704600 -19.1173 -15.75
5704700 -19.3133 -15.75
5704800 -19.0211 -15.75
5704900 -18.7853 -15.75
5705000 -18.9118 -15.75
5705100 -19.1134 -15.75
5705200 -19.2001 -15.75
5705300 -18.959 -15.75
5705400 -18.7723 -15.75
5705500 -18.7337 -15.75
5705600 -18.8338 -15.75
5705700 -19.1995 -15.75
5705800 -19.1033 -15.75
5705900 -18.8012 -15.75
5706000 -18.55 -15.75
5706100 -18.7979 -15.75
5706200 -19.202 -15.75
5706300 -19.1248 -15.75
5706400 -18.7745 -15.75
5706500 -18.8942 -15.75
5706600 -19.0138 -15.75
5706700 -19.0562 -15.75
5706800 -18.9983 -15.75
5706900 -19.018 -15.75
5707000 -18.7873 -15.75
5707100 -18.848 -15.75
5707200 -19.1143 -15.75
5707300 -18.983 -15.75
5707400 -18.8453 -15.75
5707500 -18.9618 -15.75
5707600 -18.991 -15.75
5707700 -19.0573 -15.75
5707800 -19.0165 -15.75
5707900 -18.9275 -15.75
5708000 -18.8962 -15.75
5708100 -19.1382 -15.75
5708200 -18.859 -15.75
5708300 -18.8461 -15.75
5708400 -18.7362 -15.75
5708500 -18.6192 -15.75
5708600 -18.8158 -15.75
5708700 -18.9686 -15.75
5708800 -18.9627 -15.75
5708900 -18.7717 -15.75
5709000 -18.8945 -15.75
5709100 -18.7619 -15.75
5709200 -18.7405 -15.75
5709300 -18.6604 -15.75
5709400 -18.9511 -15.75
5709500 -19.073 -15.75
5709600 -19.0065 -15.75
5709700 -18.7681 -15.75
5709800 -18.8282 -15.75
5709900 -18.7722 -15.75
5710000 -18.8788 -15.75
5710100 -18.8497 -15.75
5710200 -19.1929 -15.75
5710300 -19.2959 -15.75
5710400 -18.9362 -15.75
5710500 -18.6587 -15.75
5710600 -18.6092 -15.75
5710700 -19.001 -15.75
5710800 -19.1893 -15.75
5710900 -19.2498 -15.75
5711000 -19.0338 -15.75
5711100 -18.777 -15.75
5711200 -18.7362 -15.75
5711300 -18.7469 -15.75
5711400 -18.9671 -15.75
5711500 -19.1177 -15.75
5711600 -19.184 -15.75
5711700 -19.0278 -15.75
5711800 -18.87 -15.75
5711900 -18.8069 -15.75
5712000 -18.9715 -15.75
5712100 -19.0373 -15.75
5712200 -19.1647 -15.75
5712300 -19.1096 -15.75
5712400 -19.0501 -15.75
5712500 -18.857 -15.75
5712600 -18.9169 -15.75
5712700 -18.9212 -15.75
5712800 -18.7161 -15.75
5712900 -18.8947 -15.75
5713000 -18.9348 -15.75
5713100 -18.9102 -15.75
5713200 -18.7632 -15.75
5713300 -18.9222 -15.75
5713400 -19.0351 -15.75
5713500 -19.0718 -15.75
5713600 -19.0422 -15.75
5713700 -18.9396 -15.75
5713800 -18.9161 -15.75
5713900 -18.9224 -15.75
5714000 -19.1975 -15.75
5714100 -18.9845 -15.75
5714200 -18.8073 -15.75
5714300 -18.8599 -15.75
5714400 -18.9339 -15.75
5714500 -18.8838 -15.75
5714600 -18.7852 -15.75
5714700 -19.1321 -15.75
5714800 -19.1587 -15.75
5714900 -18.9487 -15.75
5715000 -18.7976 -15.75
5715100 -18.8019 -15.75
5715200 -18.7816 -15.75
5715300 -18.9036 -15.75
5715400 -18.9409 -15.75
5715500 -18.9369 -15.75
5715600 -19.054 -15.75
5715700 -18.8794 -15.75
5715800 -18.7518 -15.75
5715900 -18.8715 -15.75
5716000 -19.2263 -15.75
5716100 -18.9991 -15.75
5716200 -18.9053 -15.75
5716300 -18.898 -15.75
5716400 -19.1208 -15.75
5716500 -18.9312 -15.75
5716600 -18.5167 -15.75
5716700 -18.7178 -15.75
5716800 -18.9197 -15.75
5716900 -19.0685 -15.75
5717000 -18.9801 -15.75
5717100 -18.919 -15.75
5717200 -18.9023 -15.75
5717300 -18.8394 -15.75
5717400 -18.8084 -15.75
5717500 -18.7312 -15.75
5717600 -18.9861 -15.75
5717700 -18.8974 -15.75
5717800 -18.9393 -15.75
5717900 -19.0504 -15.75
5718000 -18.9813 -15.75
5718100 -18.8868 -15.75
5718200 -18.9233 -15.75
5718300 -19.0914 -15.75
5718400 -18.7582 -15.75
5718500 -18.4869 -15.75
5718600 -18.5617 -15.75
5718700 -18.9334 -15.75
5718800 -19.128 -15.75
5718900 -19.0736 -15.75
5719000 -18.9423 -15.75
5719100 -18.8129 -15.75
5719200 -18.8178 -15.75
5719300 -19.0111 -15.75
5719400 -19.0279 -15.75
5719500 -18.9365 -15.75
5719600 -18.4825 -15.75
5719700 -18.6857 -15.75
5719800 -19.1039 -15.75
5719900 -19.2517 -15.75
5720000 -18.931 -15.75
5720100 -18.7384 -15.75
5720200 -18.8741 -15.75
5720300 -18.9306 -15.75
5720400 -18.9856 -15.75
5720500 -18.6437 -15.75
5720600 -18.7409 -15.75
5720700 -18.8656 -15.75
5720800 -19.1833 -15.75
5720900 -19.1129 -15.75
5721000 -18.8208 -15.75
5721100 -18.9113 -15.75
5721200 -19.1269 -15.75
5721300 -19.1147 -15.75
5721400 -18.951 -15.75
5721500 -18.8708 -15.75
5721600 -18.6869 -15.75
5721700 -18.8696 -15.75
5721800 -18.991 -15.75
5721900 -18.9842 -15.75
5722000 -19.0272 -15.75
5722100 -19.0959 -15.75
5722200 -19.0397 -15.75
5722300 -18.9896 -15.75
5722400 -18.9648 -15.75
5722500 -18.8089 -15.75
5722600 -18.9332 -15.75
5722700 -19.1044 -15.75
5722800 -19.1016 -15.75
5722900 -18.9904 -15.75
5723000 -18.8713 -15.75
5723100 -18.9292 -15.75
5723200 -18.8234 -15.75
5723300 -19.0347 -15.75
5723400 -19.1767 -15.75
5723500 -18.9565 -15.75
5723600 -18.7477 -15.75
5723700 -18.9807 -15.75
5723800 -19.1274 -15.75
5723900 -19.0945 -15.75
5724000 -19.0074 -15.75
5724100 -18.7614 -15.75
5724200 -18.8673 -15.75
5724300 -18.9158 -15.75
5724400 -18.8483 -15.75
5724500 -18.5552 -15.75
5724600 -18.7042 -15.75
5724700 -18.8269 -15.75
5724800 -19.2458 -15.75
5724900 -19.184 -15.75
5725000 -18.8059 -15.75
5725100 -18.6035 -15.75
5725200 -18.7535 -15.75
5725300 -18.9572 -15.75
5725400 -18.8574 -15.75
5725500 -18.97 -15.75
5725600 -18.9773 -15.75
5725700 -18.9409 -15.75
5725800 -18.8551 -15.75
5725900 -18.6988 -15.75
5726000 -18.8844 -15.75
5726100 -19.0355 -15.75
5726200 -19.0717 -15.75
5726300 -18.9323 -15.75
5726400 -18.7297 -15.75
5726500 -18.8456 -15.75
5726600 -19.1182 -15.75
5726700 -19.215 -15.75
5726800 -18.9323 -15.75
5726900 -18.8518 -15.75
5727000 -18.8031 -15.75
5727100 -18.8814 -15.75
5727200 -19.017 -15.75
5727300 -18.9694 -15.75
5727400 -18.7251 -15.75
5727500 -18.5681 -15.75
5727600 -18.8219 -15.75
5727700 -19.0276 -15.75
5727800 -19.0646 -15.75
5727900 -18.6471 -15.75
5728000 -18.5764 -15.75
5728100 -18.823 -15.75
5728200 -19.0386 -15.75
5728300 -19.0487 -15.75
5728400 -18.9134 -15.75
5728500 -18.8678 -15.75
5728600 -19.06 -15.75
5728700 -19.137 -15.75
5728800 -18.8531 -15.75
5728900 -18.6482 -15.75
5729000 -18.8532 -15.75
5729100 -19.2128 -15.75
5729200 -19.0148 -15.75
5729300 -18.7787 -15.75
5729400 -18.671 -15.75
5729500 -19.096 -15.75
5729600 -19.2832 -15.75
5729700 -18.8405 -15.75
5729800 -18.5739 -15.75
5729900 -18.7585 -15.75
5730000 -19.2049 -15.75
5730100 -19.0231 -15.75
5730200 -18.8711 -15.75
5730300 -19.0437 -15.75
5730400 -18.9922 -15.75
5730500 -18.8109 -15.75
5730600 -18.9384 -15.75
5730700 -19.0007 -15.75
5730800 -18.604 -15.75
5730900 -18.7594 -15.75
5731000 -19.0855 -15.75
5731100 -19.2146 -15.75
5731200 -18.8566 -15.75
5731300 -18.595 -15.75
5731400 -18.6331 -15.75
5731500 -18.9443 -15.75
5731600 -19.0675 -15.75
5731700 -18.9182 -15.75
5731800 -18.5818 -15.75
5731900 -18.3514 -15.75
5732000 -18.6054 -15.75
5732100 -19.1537 -15.75
5732200 -19.1581 -15.75
5732300 -18.3547 -15.75
5732400 -18.489 -15.75
5732500 -18.6889 -15.75
5732600 -18.8797 -15.75
5732700 -18.7839 -15.75
5732800 -18.6307 -15.75
5732900 -18.7745 -15.75
5733000 -18.7687 -15.75
5733100 -19.0238 -15.75
5733200 -19.253 -15.75
5733300 -19.0978 -15.75
5733400 -18.512 -15.75
5733500 -17.9354 -15.75
