# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
18910000 -7.79926 -9.25
18910100 -7.60913 -9.25
18910200 -7.52806 -9.25
18910300 -7.61428 -9.25
18910400 -7.87234 -9.25
18910500 -8.30921 -9.25
18910600 -8.92384 -9.25
18910700 -9.56446 -9.25
18910800 -10.1013 -9.25
18910900 -10.4506 -9.25
18911000 -10.6452 -9.25
18911100 -10.7102 -9.25
18911200 -10.6832 -9.25
18911300 -10.5747 -9.25
18911400 -10.3985 -9.25
18911500 -10.1871 -9.25
18911600 -9.93609 -9.25
18911700 -9.64111 -9.25
18911800 -9.30764 -9.25
18911900 -8.91715 -9.25
18912000 -8.46235 -9.25
18912100 -8.01346 -9.25
18912200 -7.63041 -9.25
18912300 -7.36789 -9.25
18912400 -7.28326 -9.25
18912500 -7.38179 -9.25
18912600 -7.62185 -9.25
18912700 -7.97298 -9.25
18912800 -8.38784 -9.25
18912900 -8.79316 -9.25
18913000 -9.18501 -9.25
18913100 -9.54845 -9.25
18913200 -9.89303 -9.25
18913300 -10.1997 -9.25
18913400 -10.4611 -9.25
18913500 -10.6602 -9.25
18913600 -10.7764 -9.25
18913700 -10.8395 -9.25
18913800 -10.8348 -9.25
18913900 -10.7576 -9.25
18914000 -10.6282 -9.25
18914100 -10.4269 -9.25
18914200 -10.1243 -9.25
18914300 -9.67763 -9.25
18914400 -9.06594 -9.25
18914500 -8.36668 -9.25
18914600 -7.71957 -9.25
18914700 -7.24664 -9.25
18914800 -6.99279 -9.25
18914900 -6.97002 -9.25
18915000 -7.16747 -9.25
18915100 -7.57542 -9.25
18915200 -8.16848 -9.25
18915300 -8.80553 -9.25
18915400 -9.38549 -9.25
18915500 -9.86951 -9.25
18915600 -10.2346 -9.25
18915700 -10.5373 -9.25
18915800 -10.7483 -9.25
18915900 -10.8714 -9.25
18916000 -10.93 -9.25
18916100 -10.9132 -9.25
18916200 -10.8138 -9.25
18916300 -10.6172 -9.25
18916400 -10.3221 -9.25
18916500 -9.92911 -9.25
18916600 -9.43383 -9.25
18916700 -8.87926 -9.25
18916800 -8.32679 -9.25
18916900 -7.83132 -9.25
18917000 -7.4791 -9.25
18917100 -7.32531 -9.25
18917200 -7.34162 -9.25
18917300 -7.59306 -9.25
18917400 -7.98445 -9.25
18917500 -8.47589 -9.25
18917600 -9.01643 -9.25
18917700 -9.44398 -9.25
18917800 -9.71377 -9.25
18917900 -9.8862 -9.25
18918000 -9.98816 -9.25
18918100 -10.0527 -9.25
18918200 -10.0964 -9.25
18918300 -10.1187 -9.25
18918400 -10.1025 -9.25
18918500 -10.0204 -9.25
18918600 -9.90081 -9.25
18918700 -9.72871 -9.25
18918800 -9.49097 -9.25
18918900 -9.23449 -9.25
18919000 -8.99265 -9.25
18919100 -8.75649 -9.25
18919200 -8.60854 -9.25
18919300 -8.59051 -9.25
18919400 -8.64768 -9.25
18919500 -8.78434 -9.25
18919600 -8.95192 -9.25
18919700 -9.08528 -9.25
18919800 -9.16199 -9.25
18919900 -9.17785 -9.25
18920000 -9.18514 -9.25
18920100 -9.19868 -9.25
18920200 -9.19324 -9.25
18920300 -9.24411 -9.25
18920400 -9.32989 -9.25
18920500 -9.43766 -9.25
18920600 -9.56991 -9.25
18920700 -9.66032 -9.25
18920800 -9.74079 -9.25
18920900 -9.75005 -9.25
18921000 -9.68256 -9.25
18921100 -9.586 -9.25
18921200 -9.434 -9.25
18921300 -9.26283 -9.25
18921400 -9.12542 -9.25
18921500 -9.02175 -9.25
18921600 -8.96011 -9.25
18921700 -8.95093 -9.25
18921800 -8.93742 -9.25
18921900 -8.91253 -9.25
18922000 -8.90481 -9.25
18922100 -8.85399 -9.25
18922200 -8.78884 -9.25
18922300 -8.75909 -9.25
18922400 -8.76777 -9.25
18922500 -8.85064 -9.25
18922600 -9.01298 -9.25
18922700 -9.18556 -9.25
18922800 -9.33839 -9.25
18922900 -9.44696 -9.25
18923000 -9.49478 -9.25
18923100 -9.54858 -9.25
18923200 -9.71335 -9.25
18923300 -9.99376 -9.25
18923400 -10.2923 -9.25
18923500 -10.4961 -9.25
18923600 -10.554 -9.25
18923700 -10.4579 -9.25
18923800 -10.2616 -9.25
18923900 -10.0115 -9.25
18924000 -9.83122 -9.25
18924100 -9.71542 -9.25
18924200 -9.6121 -9.25
18924300 -9.48826 -9.25
18924400 -9.30573 -9.25
18924500 -9.06343 -9.25
18924600 -8.78436 -9.25
18924700 -8.43094 -9.25
18924800 -8.16386 -9.25
18924900 -7.99764 -9.25
18925000 -7.94844 -9.25
18925100 -8.07615 -9.25
18925200 -8.28748 -9.25
18925300 -8.53638 -9.25
18925400 -8.73848 -9.25
18925500 -8.8403 -9.25
18925600 -8.90274 -9.25
18925700 -8.98888 -9.25
18925800 -9.12284 -9.25
18925900 -9.27184 -9.25
18926000 -9.39866 -9.25
18926100 -9.43956 -9.25
18926200 -9.41812 -9.25
18926300 -9.32981 -9.25
18926400 -9.24745 -9.25
18926500 -9.21344 -9.25
18926600 -9.18288 -9.25
18926700 -9.21752 -9.25
18926800 -9.29069 -9.25
18926900 -9.32938 -9.25
18927000 -9.45496 -9.25
18927100 -9.51081 -9.25
18927200 -9.5736 -9.25
18927300 -9.60214 -9.25
18927400 -9.58635 -9.25
18927500 -9.54974 -9.25
18927600 -9.46433 -9.25
18927700 -9.38463 -9.25
18927800 -9.28026 -9.25
18927900 -9.23784 -9.25
18928000 -9.17419 -9.25
18928100 -9.24149 -9.25
18928200 -9.27172 -9.25
18928300 -9.40155 -9.25
18928400 -9.52472 -9.25
18928500 -9.6408 -9.25
18928600 -9.74618 -9.25
18928700 -9.77227 -9.25
18928800 -9.742 -9.25
18928900 -9.65831 -9.25
18929000 -9.52177 -9.25
18929100 -9.33676 -9.25
18929200 -9.19061 -9.25
18929300 -9.00305 -9.25
18929400 -8.89201 -9.25
18929500 -8.84744 -9.25
18929600 -8.81333 -9.25
18929700 -8.90623 -9.25
18929800 -9.03482 -9.25
18929900 -9.17817 -9.25
18930000 -9.34575 -9.25
18930100 -9.40572 -9.25
18930200 -9.34361 -9.25
18930300 -9.12557 -9.25
18930400 -8.8667 -9.25
18930500 -8.62118 -9.25
18930600 -8.45041 -9.25
18930700 -8.38738 -9.25
18930800 -8.41371 -9.25
18930900 -8.52081 -9.25
18931000 -8.74052 -9.25
18931100 -8.976 -9.25
18931200 -9.24464 -9.25
18931300 -9.54049 -9.25
18931400 -9.77885 -9.25
18931500 -10.0049 -9.25
18931600 -10.1683 -9.25
18931700 -10.2287 -9.25
18931800 -10.2331 -9.25
18931900 -10.1215 -9.25
18932000 -9.90205 -9.25
18932100 -9.61041 -9.25
18932200 -9.21209 -9.25
18932300 -8.87621 -9.25
18932400 -8.63972 -9.25
18932500 -8.47122 -9.25
18932600 -8.43337 -9.25
18932700 -8.4665 -9.25
18932800 -8.51551 -9.25
18932900 -8.60621 -9.25
18933000 -8.71841 -9.25
18933100 -8.80255 -9.25
18933200 -8.92663 -9.25
18933300 -9.09054 -9.25
18933400 -9.25049 -9.25
18933500 -9.47361 -9.25
18933600 -9.72855 -9.25
18933700 -9.94085 -9.25
18933800 -10.1377 -9.25
18933900 -10.2616 -9.25
18934000 -10.2835 -9.25
18934100 -10.2248 -9.25
18934200 -10.1002 -9.25
18934300 -9.93524 -9.25
18934400 -9.77023 -9.25
18934500 -9.573 -9.25
18934600 -9.37461 -9.25
18934700 -9.20302 -9.25
18934800 -9.01597 -9.25
18934900 -8.82063 -9.25
18935000 -8.66908 -9.25
18935100 -8.52433 -9.25
18935200 -8.41038 -9.25
18935300 -8.3695 -9.25
18935400 -8.36929 -9.25
18935500 -8.41159 -9.25
18935600 -8.5447 -9.25
18935700 -8.76951 -9.25
18935800 -9.05951 -9.25
18935900 -9.43234 -9.25
18936000 -9.8013 -9.25
18936100 -10.0744 -9.25
18936200 -10.2568 -9.25
18936300 -10.3456 -9.25
18936400 -10.3485 -9.25
18936500 -10.3028 -9.25
18936600 -10.1734 -9.25
18936700 -9.94042 -9.25
18936800 -9.61316 -9.25
18936900 -9.21523 -9.25
18937000 -8.82056 -9.25
18937100 -8.43791 -9.25
18937200 -8.14088 -9.25
18937300 -7.99156 -9.25
18937400 -7.94899 -9.25
18937500 -8.06385 -9.25
18937600 -8.3419 -9.25
18937700 -8.73586 -9.25
18937800 -9.12255 -9.25
18937900 -9.38123 -9.25
18938000 -9.54201 -9.25
18938100 -9.67092 -9.25
18938200 -9.78713 -9.25
18938300 -9.90835 -9.25
18938400 -10.0232 -9.25
18938500 -10.0916 -9.25
18938600 -10.085 -9.25
18938700 -9.99166 -9.25
18938800 -9.82686 -9.25
18938900 -9.6279 -9.25
18939000 -9.44185 -9.25
18939100 -9.32033 -9.25
18939200 -9.23406 -9.25
18939300 -9.14437 -9.25
18939400 -8.95972 -9.25
18939500 -8.62448 -9.25
18939600 -8.19554 -9.25
18939700 -7.77068 -9.25
18939800 -7.4962 -9.25
18939900 -7.38021 -9.25
18940000 -7.43579 -9.25
18940100 -7.63846 -9.25
18940200 -7.94536 -9.25
18940300 -8.32783 -9.25
18940400 -8.74301 -9.25
18940500 -9.19637 -9.25
18940600 -9.66394 -9.25
18940700 -10.0494 -9.25
18940800 -10.3576 -9.25
18940900 -10.5679 -9.25
18941000 -10.6744 -9.25
18941100 -10.7778 -9.25
18941200 -10.8629 -9.25
18941300 -10.9112 -9.25
18941400 -10.8702 -9.25
18941500 -10.7164 -9.25
18941600 -10.5341 -9.25
18941700 -10.3348 -9.25
18941800 -10.1289 -9.25
18941900 -9.94231 -9.25
18942000 -9.79263 -9.25
18942100 -9.62957 -9.25
18942200 -9.44335 -9.25
18942300 -9.25925 -9.25
18942400 -8.99226 -9.25
18942500 -8.79549 -9.25
18942600 -8.56068 -9.25
18942700 -8.39052 -9.25
18942800 -8.23506 -9.25
18942900 -8.10624 -9.25
18943000 -8.08958 -9.25
18943100 -8.05557 -9.25
18943200 -8.13182 -9.25
18943300 -8.25504 -9.25
18943400 -8.40276 -9.25
18943500 -8.61257 -9.25
18943600 -8.82653 -9.25
18943700 -9.03878 -9.25
18943800 -9.20953 -9.25
18943900 -9.35135 -9.25
18944000 -9.46141 -9.25
18944100 -9.59784 -9.25
18944200 -9.67115 -9.25
18944300 -9.76546 -9.25
18944400 -9.82325 -9.25
18944500 -9.83827 -9.25
18944600 -9.83548 -9.25
18944700 -9.81011 -9.25
18944800 -9.79571 -9.25
18944900 -9.78147 -9.25
18945000 -9.77117 -9.25
18945100 -9.71918 -9.25
18945200 -9.56455 -9.25
18945300 -9.2775 -9.25
18945400 -8.87215 -9.25
18945500 -8.46821 -9.25
18945600 -8.12799 -9.25
18945700 -7.89261 -9.25
18945800 -7.76639 -9.25
18945900 -7.71727 -9.25
18946000 -7.80418 -9.25
18946100 -8.00146 -9.25
18946200 -8.23519 -9.25
18946300 -8.59373 -9.25
18946400 -8.96467 -9.25
18946500 -9.37915 -9.25
18946600 -9.81182 -9.25
18946700 -10.2014 -9.25
18946800 -10.5475 -9.25
18946900 -10.7908 -9.25
18947000 -10.9354 -9.25
18947100 -10.9729 -9.25
18947200 -10.8473 -9.25
18947300 -10.6434 -9.25
18947400 -10.4141 -9.25
18947500 -10.154 -9.25
18947600 -9.9083 -9.25
18947700 -9.67374 -9.25
18947800 -9.42426 -9.25
18947900 -9.20896 -9.25
18948000 -9.01946 -9.25
18948100 -8.84503 -9.25
18948200 -8.67821 -9.25
18948300 -8.51387 -9.25
18948400 -8.37054 -9.25
18948500 -8.23629 -9.25
18948600 -8.14423 -9.25
18948700 -8.09118 -9.25
18948800 -8.08482 -9.25
18948900 -8.12968 -9.25
18949000 -8.27584 -9.25
18949100 -8.48997 -9.25
18949200 -8.80746 -9.25
18949300 -9.15759 -9.25
18949400 -9.52532 -9.25
18949500 -9.83906 -9.25
18949600 -10.1177 -9.25
18949700 -10.4028 -9.25
18949800 -10.7048 -9.25
18949900 -10.8841 -9.25
18950000 -10.9254 -9.25
18950100 -10.7943 -9.25
18950200 -10.5019 -9.25
18950300 -10.0858 -9.25
18950400 -9.51359 -9.25
18950500 -8.88806 -9.25
18950600 -8.30117 -9.25
18950700 -7.87968 -9.25
18950800 -7.64921 -9.25
18950900 -7.53673 -9.25
18951000 -7.52447 -9.25
18951100 -7.58525 -9.25
18951200 -7.70321 -9.25
18951300 -7.90186 -9.25
18951400 -8.16945 -9.25
18951500 -8.5057 -9.25
18951600 -8.91014 -9.25
18951700 -9.34499 -9.25
18951800 -9.7986 -9.25
18951900 -10.2239 -9.25
18952000 -10.5158 -9.25
18952100 -10.6892 -9.25
18952200 -10.7511 -9.25
18952300 -10.7014 -9.25
18952400 -10.6668 -9.25
18952500 -10.6603 -9.25
18952600 -10.6339 -9.25
18952700 -10.5763 -9.25
18952800 -10.421 -9.25
18952900 -10.1501 -9.25
18953000 -9.81828 -9.25
18953100 -9.3824 -9.25
18953200 -8.91427 -9.25
18953300 -8.49003 -9.25
18953400 -8.10169 -9.25
18953500 -7.83642 -9.25
18953600 -7.64133 -9.25
18953700 -7.51587 -9.25
18953800 -7.48159 -9.25
18953900 -7.55451 -9.25
18954000 -7.80365 -9.25
18954100 -8.29677 -9.25
18954200 -8.94446 -9.25
18954300 -9.697 -9.25
18954400 -10.279 -9.25
18954500 -10.7028 -9.25
18954600 -10.941 -9.25
18954700 -11.0535 -9.25
18954800 -11.0081 -9.25
18954900 -10.8745 -9.25
18955000 -10.6715 -9.25
18955100 -10.4369 -9.25
18955200 -10.1198 -9.25
18955300 -9.75008 -9.25
18955400 -9.28224 -9.25
18955500 -8.72361 -9.25
18955600 -8.08294 -9.25
18955700 -7.51379 -9.25
18955800 -7.12337 -9.25
18955900 -6.91709 -9.25
18956000 -6.99856 -9.25
18956100 -7.26012 -9.25
18956200 -7.67988 -9.25
18956300 -8.16402 -9.25
18956400 -8.6439 -9.25
18956500 -9.0812 -9.25
18956600 -9.44188 -9.25
18956700 -9.74052 -9.25
18956800 -9.96966 -9.25
18956900 -10.1679 -9.25
18957000 -10.3352 -9.25
18957100 -10.4651 -9.25
18957200 -10.5156 -9.25
18957300 -10.4976 -9.25
18957400 -10.3752 -9.25
18957500 -10.1057 -9.25
18957600 -9.72991 -9.25
18957700 -9.29053 -9.25
18957800 -8.86414 -9.25
18957900 -8.58213 -9.25
18958000 -8.44898 -9.25
18958100 -8.4395 -9.25
18958200 -8.60249 -9.25
18958300 -8.93026 -9.25
18958400 -9.35229 -9.25
18958500 -9.79851 -9.25
18958600 -10.0981 -9.25
18958700 -10.2584 -9.25
18958800 -10.2964 -9.25
18958900 -10.2176 -9.25
18959000 -10.0721 -9.25
18959100 -9.85053 -9.25
18959200 -9.62777 -9.25
18959300 -9.39711 -9.25
18959400 -9.15395 -9.25
18959500 -8.95711 -9.25
18959600 -8.73413 -9.25
18959700 -8.45892 -9.25
18959800 -8.13623 -9.25
18959900 -7.79465 -9.25
18960000 -7.5372 -9.25
18960100 -7.44005 -9.25
18960200 -7.48304 -9.25
18960300 -7.69678 -9.25
18960400 -8.07647 -9.25
18960500 -8.5069 -9.25
18960600 -9.05762 -9.25
18960700 -9.53043 -9.25
18960800 -10.0104 -9.25
18960900 -10.3675 -9.25
18961000 -10.688 -9.25
18961100 -10.8476 -9.25
18961200 -10.9494 -9.25
18961300 -10.9071 -9.25
18961400 -10.7372 -9.25
18961500 -10.4814 -9.25
18961600 -10.0532 -9.25
18961700 -9.56144 -9.25
18961800 -9.0058 -9.25
18961900 -8.59725 -9.25
18962000 -8.3286 -9.25
18962100 -8.20044 -9.25
18962200 -8.18696 -9.25
18962300 -8.2206 -9.25
18962400 -8.32296 -9.25
18962500 -8.47649 -9.25
18962600 -8.61127 -9.25
18962700 -8.86173 -9.25
18962800 -9.18578 -9.25
18962900 -9.60517 -9.25
18963000 -10.046 -9.25
18963100 -10.3668 -9.25
18963200 -10.5993 -9.25
18963300 -10.695 -9.25
18963400 -10.6368 -9.25
18963500 -10.5486 -9.25
18963600 -10.3158 -9.25
18963700 -10.0587 -9.25
18963800 -9.80108 -9.25
18963900 -9.46203 -9.25
18964000 -9.1811 -9.25
18964100 -8.89108 -9.25
18964200 -8.67063 -9.25
18964300 -8.488 -9.25
18964400 -8.36141 -9.25
18964500 -8.26363 -9.25
18964600 -8.21208 -9.25
18964700 -8.16674 -9.25
18964800 -8.14025 -9.25
18964900 -8.12497 -9.25
18965000 -8.12052 -9.25
18965100 -8.14459 -9.25
18965200 -8.16412 -9.25
18965300 -8.21833 -9.25
18965400 -8.30349 -9.25
18965500 -8.40408 -9.25
18965600 -8.64446 -9.25
18965700 -8.88661 -9.25
18965800 -9.20218 -9.25
18965900 -9.54822 -9.25
18966000 -9.76656 -9.25
18966100 -10.0504 -9.25
18966200 -10.1094 -9.25
18966300 -10.173 -9.25
18966400 -10.1311 -9.25
18966500 -10.1289 -9.25
18966600 -10.2149 -9.25
18966700 -10.4215 -9.25
18966800 -10.6694 -9.25
18966900 -10.8588 -9.25
18967000 -10.915 -9.25
18967100 -10.8076 -9.25
18967200 -10.5024 -9.25
18967300 -10.041 -9.25
18967400 -9.51151 -9.25
18967500 -8.97981 -9.25
18967600 -8.57678 -9.25
18967700 -8.27008 -9.25
18967800 -8.04181 -9.25
18967900 -7.88397 -9.25
18968000 -7.81892 -9.25
18968100 -7.79818 -9.25
18968200 -7.8447 -9.25
18968300 -7.94528 -9.25
18968400 -8.0951 -9.25
18968500 -8.34987 -9.25
18968600 -8.74535 -9.25
18968700 -9.28069 -9.25
18968800 -9.89374 -9.25
18968900 -10.5354 -9.25
18969000 -10.936 -9.25
18969100 -11.204 -9.25
18969200 -11.2343 -9.25
18969300 -11.1319 -9.25
18969400 -10.8964 -9.25
18969500 -10.5324 -9.25
18969600 -10.1056 -9.25
18969700 -9.62918 -9.25
18969800 -9.14311 -9.25
18969900 -8.68983 -9.25
18970000 -8.32565 -9.25
18970100 -7.98294 -9.25
18970200 -7.8183 -9.25
18970300 -7.68119 -9.25
18970400 -7.66167 -9.25
18970500 -7.62409 -9.25
18970600 -7.59165 -9.25
18970700 -7.5634 -9.25
18970800 -7.70479 -9.25
18970900 -7.92222 -9.25
18971000 -8.29251 -9.25
18971100 -8.7401 -9.25
18971200 -9.16451 -9.25
18971300 -9.64874 -9.25
18971400 -10.0435 -9.25
18971500 -10.3925 -9.25
18971600 -10.697 -9.25
18971700 -10.8661 -9.25
18971800 -11.0112 -9.25
18971900 -11.0106 -9.25
18972000 -10.9304 -9.25
18972100 -10.7859 -9.25
18972200 -10.4975 -9.25
18972300 -10.2051 -9.25
18972400 -9.78012 -9.25
18972500 -9.40738 -9.25
18972600 -8.94732 -9.25
18972700 -8.55036 -9.25
18972800 -8.22195 -9.25
18972900 -8.01065 -9.25
18973000 -7.92946 -9.25
18973100 -7.96767 -9.25
18973200 -8.10803 -9.25
18973300 -8.32074 -9.25
18973400 -8.53496 -9.25
18973500 -8.70705 -9.25
18973600 -8.85895 -9.25
18973700 -8.95986 -9.25
18973800 -9.127 -9.25
18973900 -9.24012 -9.25
18974000 -9.432 -9.25
18974100 -9.57274 -9.25
18974200 -9.69687 -9.25
18974300 -9.83197 -9.25
18974400 -9.90507 -9.25
18974500 -10.0091 -9.25
18974600 -10.0596 -9.25
18974700 -10.1033 -9.25
18974800 -10.0413 -9.25
18974900 -9.86923 -9.25
18975000 -9.4865 -9.25
18975100 -9.0558 -9.25
18975200 -8.61229 -9.25
18975300 -8.2782 -9.25
18975400 -8.05546 -9.25
18975500 -8.01904 -9.25
18975600 -8.03342 -9.25
18975700 -8.21974 -9.25
18975800 -8.384 -9.25
18975900 -8.56206 -9.25
18976000 -8.68447 -9.25
18976100 -8.84789 -9.25
18976200 -8.98292 -9.25
18976300 -9.22781 -9.25
18976400 -9.553 -9.25
18976500 -10.0092 -9.25
18976600 -10.4475 -9.25
18976700 -10.8797 -9.25
18976800 -11.0142 -9.25
18976900 -11.0284 -9.25
18977000 -10.8316 -9.25
18977100 -10.4953 -9.25
18977200 -10.0799 -9.25
18977300 -9.70561 -9.25
18977400 -9.47126 -9.25
18977500 -9.41652 -9.25
18977600 -9.36641 -9.25
18977700 -9.3942 -9.25
18977800 -9.35112 -9.25
18977900 -9.26111 -9.25
18978000 -9.22487 -9.25
18978100 -9.13103 -9.25
18978200 -9.09181 -9.25
18978300 -9.0625 -9.25
18978400 -8.97618 -9.25
18978500 -8.87621 -9.25
18978600 -8.72012 -9.25
18978700 -8.54393 -9.25
18978800 -8.39308 -9.25
18978900 -8.27837 -9.25
18979000 -8.19855 -9.25
18979100 -8.11853 -9.25
18979200 -8.00341 -9.25
18979300 -7.84623 -9.25
18979400 -7.71389 -9.25
18979500 -7.6696 -9.25
18979600 -7.76025 -9.25
18979700 -7.99922 -9.25
18979800 -8.33197 -9.25
18979900 -8.74753 -9.25
18980000 -9.23415 -9.25
18980100 -9.69367 -9.25
18980200 -10.1251 -9.25
18980300 -10.4598 -9.25
18980400 -10.6097 -9.25
18980500 -10.6761 -9.25
18980600 -10.6449 -9.25
18980700 -10.6124 -9.25
18980800 -10.6651 -9.25
18980900 -10.7771 -9.25
18981000 -10.8845 -9.25
18981100 -10.8827 -9.25
18981200 -10.7589 -9.25
18981300 -10.4753 -9.25
18981400 -10.0753 -9.25
18981500 -9.61391 -9.25
18981600 -9.19776 -9.25
18981700 -8.87055 -9.25
18981800 -8.68651 -9.25
18981900 -8.61986 -9.25
18982000 -8.61257 -9.25
18982100 -8.69476 -9.25
18982200 -8.78413 -9.25
18982300 -8.89914 -9.25
18982400 -8.9676 -9.25
18982500 -8.94097 -9.25
18982600 -8.79504 -9.25
18982700 -8.58576 -9.25
18982800 -8.36677 -9.25
18982900 -8.21917 -9.25
18983000 -8.15475 -9.25
18983100 -8.25679 -9.25
18983200 -8.43924 -9.25
18983300 -8.60013 -9.25
18983400 -8.77122 -9.25
18983500 -8.9416 -9.25
18983600 -9.1935 -9.25
18983700 -9.41467 -9.25
18983800 -9.63805 -9.25
18983900 -9.83378 -9.25
18984000 -9.94148 -9.25
18984100 -10.0312 -9.25
18984200 -10.1086 -9.25
18984300 -10.1746 -9.25
18984400 -10.25 -9.25
18984500 -10.2802 -9.25
18984600 -10.2667 -9.25
18984700 -10.1678 -9.25
18984800 -9.93978 -9.25
18984900 -9.58901 -9.25
18985000 -9.10605 -9.25
18985100 -8.57877 -9.25
18985200 -8.14612 -9.25
18985300 -7.77092 -9.25
18985400 -7.61473 -9.25
18985500 -7.55524 -9.25
18985600 -7.65508 -9.25
18985700 -7.9212 -9.25
18985800 -8.26192 -9.25
18985900 -8.7108 -9.25
18986000 -9.19922 -9.25
18986100 -9.63173 -9.25
18986200 -10.0397 -9.25
18986300 -10.3435 -9.25
18986400 -10.5426 -9.25
18986500 -10.7036 -9.25
18986600 -10.7566 -9.25
18986700 -10.74 -9.25
18986800 -10.6124 -9.25
18986900 -10.2904 -9.25
18987000 -9.76021 -9.25
18987100 -9.08535 -9.25
18987200 -8.47212 -9.25
18987300 -7.99971 -9.25
18987400 -7.74116 -9.25
18987500 -7.63106 -9.25
18987600 -7.69205 -9.25
18987700 -7.89321 -9.25
18987800 -8.24124 -9.25
18987900 -8.7421 -9.25
18988000 -9.25969 -9.25
18988100 -9.85193 -9.25
18988200 -10.3363 -9.25
18988300 -10.6734 -9.25
18988400 -10.9007 -9.25
18988500 -10.9639 -9.25
18988600 -10.9022 -9.25
18988700 -10.6627 -9.25
18988800 -10.2555 -9.25
18988900 -9.62322 -9.25
18989000 -8.94831 -9.25
18989100 -8.32261 -9.25
18989200 -7.80909 -9.25
18989300 -7.49505 -9.25
18989400 -7.32594 -9.25
18989500 -7.30178 -9.25
18989600 -7.40593 -9.25
18989700 -7.61012 -9.25
18989800 -7.93636 -9.25
18989900 -8.40223 -9.25
18990000 -9.03432 -9.25
18990100 -9.76769 -9.25
18990200 -10.4591 -9.25
18990300 -11.0561 -9.25
18990400 -11.4119 -9.25
18990500 -11.5644 -9.25
18990600 -11.4877 -9.25
18990700 -11.1735 -9.25
18990800 -10.6995 -9.25
18990900 -10.1515 -9.25
18991000 -9.52478 -9.25
18991100 -9.06707 -9.25
18991200 -8.70327 -9.25
18991300 -8.42316 -9.25
18991400 -8.27217 -9.25
18991500 -8.15431 -9.25
18991600 -8.11441 -9.25
18991700 -8.19453 -9.25
18991800 -8.30956 -9.25
18991900 -8.56303 -9.25
18992000 -8.8898 -9.25
18992100 -9.30357 -9.25
18992200 -9.62979 -9.25
18992300 -9.89287 -9.25
18992400 -9.99587 -9.25
18992500 -10.0139 -9.25
18992600 -9.918 -9.25
18992700 -9.79288 -9.25
18992800 -9.50083 -9.25
18992900 -9.20954 -9.25
18993000 -8.87976 -9.25
18993100 -8.58846 -9.25
