# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
17888000 -9.73542 -9.75
17888100 -9.7796 -9.75
17888200 -9.80162 -9.75
17888300 -9.81713 -9.75
17888400 -9.77885 -9.75
17888500 -9.75505 -9.75
17888600 -9.78562 -9.75
17888700 -9.68982 -9.75
17888800 -9.70936 -9.75
17888900 -9.77737 -9.75
17889000 -9.70783 -9.75
17889100 -9.758 -9.75
17889200 -9.82682 -9.75
17889300 -9.82973 -9.75
17889400 -9.9475 -9.75
17889500 -9.92116 -9.75
17889600 -9.92925 -9.75
17889700 -10.0165 -9.75
17889800 -9.95527 -9.75
17889900 -9.97302 -9.75
17890000 -9.94492 -9.75
17890100 -9.88685 -9.75
17890200 -9.72955 -9.75
17890300 -9.45116 -9.75
17890400 -9.33758 -9.75
17890500 -9.2342 -9.75
17890600 -9.11584 -9.75
17890700 -9.15286 -9.75
17890800 -9.23506 -9.75
17890900 -9.34852 -9.75
17891000 -9.5379 -9.75
17891100 -9.75467 -9.75
17891200 -10.0237 -9.75
17891300 -10.1721 -9.75
17891400 -10.3013 -9.75
17891500 -10.2798 -9.75
17891600 -10.1602 -9.75
17891700 -9.95845 -9.75
17891800 -9.7834 -9.75
17891900 -9.67513 -9.75
17892000 -9.68937 -9.75
17892100 -9.75512 -9.75
17892200 -9.82106 -9.75
17892300 -9.86153 -9.75
17892400 -9.84397 -9.75
17892500 -9.7949 -9.75
17892600 -9.73565 -9.75
17892700 -9.75833 -9.75
17892800 -9.93323 -9.75
17892900 -10.1797 -9.75
17893000 -10.4334 -9.75
17893100 -10.6067 -9.75
17893200 -10.6246 -9.75
17893300 -10.5148 -9.75
17893400 -10.2702 -9.75
17893500 -9.88768 -9.75
17893600 -9.49958 -9.75
17893700 -9.12924 -9.75
17893800 -8.81414 -9.75
17893900 -8.66313 -9.75
17894000 -8.57408 -9.75
17894100 -8.57182 -9.75
17894200 -8.65011 -9.75
17894300 -8.8818 -9.75
17894400 -9.19819 -9.75
17894500 -9.61697 -9.75
17894600 -10.0854 -9.75
17894700 -10.4388 -9.75
17894800 -10.6824 -9.75
17894900 -10.7374 -9.75
17895000 -10.8197 -9.75
17895100 -10.7162 -9.75
17895200 -10.5511 -9.75
17895300 -10.492 -9.75
17895400 -10.4369 -9.75
17895500 -10.4159 -9.75
17895600 -10.2627 -9.75
17895700 -10.2288 -9.75
17895800 -10.0033 -9.75
17895900 -9.76969 -9.75
17896000 -9.43127 -9.75
17896100 -9.12054 -9.75
17896200 -8.79055 -9.75
17896300 -8.44069 -9.75
17896400 -8.37823 -9.75
17896500 -8.37017 -9.75
17896600 -8.48609 -9.75
17896700 -8.76572 -9.75
17896800 -9.19627 -9.75
17896900 -9.72073 -9.75
17897000 -10.1267 -9.75
17897100 -10.4464 -9.75
17897200 -10.6131 -9.75
17897300 -10.7123 -9.75
17897400 -10.7271 -9.75
17897500 -10.735 -9.75
17897600 -10.6514 -9.75
17897700 -10.4554 -9.75
17897800 -10.2797 -9.75
17897900 -9.98003 -9.75
17898000 -9.63246 -9.75
17898100 -9.38615 -9.75
17898200 -9.11714 -9.75
17898300 -8.9306 -9.75
17898400 -8.84842 -9.75
17898500 -8.87193 -9.75
17898600 -8.99598 -9.75
17898700 -9.17551 -9.75
17898800 -9.36914 -9.75
17898900 -9.48448 -9.75
17899000 -9.56358 -9.75
17899100 -9.56488 -9.75
17899200 -9.54456 -9.75
17899300 -9.56582 -9.75
17899400 -9.65182 -9.75
17899500 -9.73945 -9.75
17899600 -9.86994 -9.75
17899700 -10.0153 -9.75
17899800 -10.1261 -9.75
17899900 -10.2339 -9.75
17900000 -10.3163 -9.75
17900100 -10.3739 -9.75
17900200 -10.4014 -9.75
17900300 -10.3588 -9.75
17900400 -10.2879 -9.75
17900500 -10.1625 -9.75
17900600 -9.98502 -9.75
17900700 -9.78331 -9.75
17900800 -9.5427 -9.75
17900900 -9.31154 -9.75
17901000 -9.14379 -9.75
17901100 -9.05936 -9.75
17901200 -9.03521 -9.75
17901300 -9.14497 -9.75
17901400 -9.20662 -9.75
17901500 -9.43144 -9.75
17901600 -9.64389 -9.75
17901700 -9.86556 -9.75
17901800 -10.1383 -9.75
17901900 -10.3007 -9.75
17902000 -10.4173 -9.75
17902100 -10.4858 -9.75
17902200 -10.4474 -9.75
17902300 -10.321 -9.75
17902400 -10.0533 -9.75
17902500 -9.7647 -9.75
17902600 -9.41394 -9.75
17902700 -9.16685 -9.75
17902800 -9.04977 -9.75
17902900 -9.00342 -9.75
17903000 -9.11238 -9.75
17903100 -9.30758 -9.75
17903200 -9.60359 -9.75
17903300 -9.93387 -9.75
17903400 -10.2764 -9.75
17903500 -10.5865 -9.75
17903600 -10.7641 -9.75
17903700 -10.891 -9.75
17903800 -10.8785 -9.75
17903900 -10.8232 -9.75
17904000 -10.6764 -9.75
17904100 -10.53 -9.75
17904200 -10.2899 -9.75
17904300 -10.0123 -9.75
17904400 -9.63659 -9.75
17904500 -9.14917 -9.75
17904600 -8.58114 -9.75
17904700 -8.13462 -9.75
17904800 -7.80656 -9.75
17904900 -7.63955 -9.75
17905000 -7.70489 -9.75
17905100 -7.9429 -9.75
17905200 -8.32036 -9.75
17905300 -8.81344 -9.75
17905400 -9.34454 -9.75
17905500 -9.87623 -9.75
17905600 -10.3472 -9.75
17905700 -10.7276 -9.75
17905800 -11.0143 -9.75
17905900 -11.2151 -9.75
17906000 -11.3129 -9.75
17906100 -11.3668 -9.75
17906200 -11.3081 -9.75
17906300 -11.1854 -9.75
17906400 -10.9394 -9.75
17906500 -10.6393 -9.75
17906600 -10.281 -9.75
17906700 -9.69733 -9.75
17906800 -9.20104 -9.75
17906900 -8.68241 -9.75
17907000 -8.3446 -9.75
17907100 -8.18693 -9.75
17907200 -8.15367 -9.75
17907300 -8.36127 -9.75
17907400 -8.741 -9.75
17907500 -9.19901 -9.75
17907600 -9.68317 -9.75
17907700 -10.0682 -9.75
17907800 -10.3252 -9.75
17907900 -10.5128 -9.75
17908000 -10.6153 -9.75
17908100 -10.6776 -9.75
17908200 -10.6779 -9.75
17908300 -10.6573 -9.75
17908400 -10.5881 -9.75
17908500 -10.482 -9.75
17908600 -10.3637 -9.75
17908700 -10.2003 -9.75
17908800 -10.0145 -9.75
17908900 -9.75487 -9.75
17909000 -9.43165 -9.75
17909100 -9.00833 -9.75
17909200 -8.58663 -9.75
17909300 -8.21974 -9.75
17909400 -7.96385 -9.75
17909500 -7.95904 -9.75
17909600 -8.04129 -9.75
17909700 -8.38323 -9.75
17909800 -8.8094 -9.75
17909900 -9.31542 -9.75
17910000 -9.84843 -9.75
17910100 -10.3104 -9.75
17910200 -10.6844 -9.75
17910300 -10.9287 -9.75
17910400 -11.0893 -9.75
17910500 -11.136 -9.75
17910600 -11.0708 -9.75
17910700 -10.9184 -9.75
17910800 -10.6872 -9.75
17910900 -10.4233 -9.75
17911000 -10.1662 -9.75
17911100 -9.92221 -9.75
17911200 -9.68811 -9.75
17911300 -9.45171 -9.75
17911400 -9.25625 -9.75
17911500 -9.06081 -9.75
17911600 -8.93133 -9.75
17911700 -8.85691 -9.75
17911800 -8.86663 -9.75
17911900 -8.94013 -9.75
17912000 -9.07176 -9.75
17912100 -9.24919 -9.75
17912200 -9.5 -9.75
17912300 -9.78165 -9.75
17912400 -10.0776 -9.75
17912500 -10.3548 -9.75
17912600 -10.5947 -9.75
17912700 -10.7958 -9.75
17912800 -10.9531 -9.75
17912900 -11.0292 -9.75
17913000 -11.0101 -9.75
17913100 -10.8713 -9.75
17913200 -10.6317 -9.75
17913300 -10.2837 -9.75
17913400 -9.87775 -9.75
17913500 -9.44584 -9.75
17913600 -9.04014 -9.75
17913700 -8.74308 -9.75
17913800 -8.5296 -9.75
17913900 -8.4 -9.75
17914000 -8.40286 -9.75
17914100 -8.51299 -9.75
17914200 -8.69738 -9.75
17914300 -8.98016 -9.75
17914400 -9.33657 -9.75
17914500 -9.74549 -9.75
17914600 -10.1501 -9.75
17914700 -10.4806 -9.75
17914800 -10.7152 -9.75
17914900 -10.8442 -9.75
17915000 -10.8775 -9.75
17915100 -10.8216 -9.75
17915200 -10.6706 -9.75
17915300 -10.4235 -9.75
17915400 -10.1386 -9.75
17915500 -9.79431 -9.75
17915600 -9.45424 -9.75
17915700 -9.15054 -9.75
17915800 -8.91307 -9.75
17915900 -8.77161 -9.75
17916000 -8.73558 -9.75
17916100 -8.82097 -9.75
17916200 -9.03856 -9.75
17916300 -9.38604 -9.75
17916400 -9.79708 -9.75
17916500 -10.1442 -9.75
17916600 -10.3816 -9.75
17916700 -10.4869 -9.75
17916800 -10.5344 -9.75
17916900 -10.4708 -9.75
17917000 -10.2899 -9.75
17917100 -9.96311 -9.75
17917200 -9.56985 -9.75
17917300 -9.10822 -9.75
17917400 -8.7869 -9.75
17917500 -8.55166 -9.75
17917600 -8.48862 -9.75
17917700 -8.52964 -9.75
17917800 -8.69952 -9.75
17917900 -8.92245 -9.75
17918000 -9.22922 -9.75
17918100 -9.56361 -9.75
17918200 -9.89786 -9.75
17918300 -10.2167 -9.75
17918400 -10.4651 -9.75
17918500 -10.6174 -9.75
17918600 -10.7147 -9.75
17918700 -10.7682 -9.75
17918800 -10.7924 -9.75
17918900 -10.8031 -9.75
17919000 -10.7465 -9.75
17919100 -10.7143 -9.75
17919200 -10.5305 -9.75
17919300 -10.3843 -9.75
17919400 -10.1893 -9.75
17919500 -9.96318 -9.75
17919600 -9.79196 -9.75
17919700 -9.59921 -9.75
17919800 -9.47035 -9.75
17919900 -9.3625 -9.75
17920000 -9.27891 -9.75
17920100 -9.20474 -9.75
17920200 -9.15183 -9.75
17920300 -9.09548 -9.75
17920400 -9.07098 -9.75
17920500 -9.07178 -9.75
17920600 -9.09322 -9.75
17920700 -9.17284 -9.75
17920800 -9.19033 -9.75
17920900 -9.30158 -9.75
17921000 -9.36752 -9.75
17921100 -9.46894 -9.75
17921200 -9.63421 -9.75
17921300 -9.77442 -9.75
17921400 -9.95911 -9.75
17921500 -10.1297 -9.75
17921600 -10.2988 -9.75
17921700 -10.4508 -9.75
17921800 -10.5578 -9.75
17921900 -10.6347 -9.75
17922000 -10.6893 -9.75
17922100 -10.6957 -9.75
17922200 -10.7053 -9.75
17922300 -10.6963 -9.75
17922400 -10.5674 -9.75
17922500 -10.4365 -9.75
17922600 -10.1423 -9.75
17922700 -9.90635 -9.75
17922800 -9.54393 -9.75
17922900 -9.28451 -9.75
17923000 -8.94939 -9.75
17923100 -8.72668 -9.75
17923200 -8.57261 -9.75
17923300 -8.5124 -9.75
17923400 -8.54355 -9.75
17923500 -8.74229 -9.75
17923600 -9.06368 -9.75
17923700 -9.5337 -9.75
17923800 -9.91192 -9.75
17923900 -10.3446 -9.75
17924000 -10.558 -9.75
17924100 -10.6967 -9.75
17924200 -10.7079 -9.75
17924300 -10.6305 -9.75
17924400 -10.4375 -9.75
17924500 -10.1636 -9.75
17924600 -9.74936 -9.75
17924700 -9.32722 -9.75
17924800 -8.92631 -9.75
17924900 -8.67659 -9.75
17925000 -8.56554 -9.75
17925100 -8.62728 -9.75
17925200 -8.77166 -9.75
17925300 -9.05522 -9.75
17925400 -9.45893 -9.75
17925500 -9.78237 -9.75
17925600 -10.1551 -9.75
17925700 -10.3991 -9.75
17925800 -10.5407 -9.75
17925900 -10.6464 -9.75
17926000 -10.6403 -9.75
17926100 -10.5763 -9.75
17926200 -10.4648 -9.75
17926300 -10.2348 -9.75
17926400 -10.055 -9.75
17926500 -9.78806 -9.75
17926600 -9.60975 -9.75
17926700 -9.46728 -9.75
17926800 -9.38602 -9.75
17926900 -9.35222 -9.75
17927000 -9.34136 -9.75
17927100 -9.40768 -9.75
17927200 -9.47302 -9.75
17927300 -9.54074 -9.75
17927400 -9.6616 -9.75
17927500 -9.68956 -9.75
17927600 -9.71799 -9.75
17927700 -9.74342 -9.75
17927800 -9.73813 -9.75
17927900 -9.7571 -9.75
17928000 -9.79101 -9.75
17928100 -9.86052 -9.75
17928200 -9.93512 -9.75
17928300 -10.0244 -9.75
17928400 -10.1117 -9.75
17928500 -10.1819 -9.75
17928600 -10.1996 -9.75
17928700 -10.1913 -9.75
17928800 -10.1321 -9.75
17928900 -10.0386 -9.75
17929000 -9.91846 -9.75
17929100 -9.7517 -9.75
17929200 -9.53104 -9.75
17929300 -9.19217 -9.75
17929400 -8.89989 -9.75
17929500 -8.5435 -9.75
17929600 -8.35956 -9.75
17929700 -8.24187 -9.75
17929800 -8.3111 -9.75
17929900 -8.51444 -9.75
17930000 -8.80718 -9.75
17930100 -9.26823 -9.75
17930200 -9.69287 -9.75
17930300 -10.1653 -9.75
17930400 -10.564 -9.75
17930500 -10.8972 -9.75
17930600 -11.1388 -9.75
17930700 -11.2914 -9.75
17930800 -11.3385 -9.75
17930900 -11.2379 -9.75
17931000 -11.046 -9.75
17931100 -10.7132 -9.75
17931200 -10.2477 -9.75
17931300 -9.78676 -9.75
17931400 -9.28223 -9.75
17931500 -8.89768 -9.75
17931600 -8.64613 -9.75
17931700 -8.48723 -9.75
17931800 -8.44512 -9.75
17931900 -8.49786 -9.75
17932000 -8.65469 -9.75
17932100 -8.948 -9.75
17932200 -9.35002 -9.75
17932300 -9.80139 -9.75
17932400 -10.3345 -9.75
17932500 -10.7676 -9.75
17932600 -11.1052 -9.75
17932700 -11.311 -9.75
17932800 -11.3937 -9.75
17932900 -11.3713 -9.75
17933000 -11.256 -9.75
17933100 -11.0631 -9.75
17933200 -10.7945 -9.75
17933300 -10.479 -9.75
17933400 -10.1345 -9.75
17933500 -9.7728 -9.75
17933600 -9.37358 -9.75
17933700 -9.00403 -9.75
17933800 -8.61591 -9.75
17933900 -8.29054 -9.75
17934000 -8.03058 -9.75
17934100 -7.88307 -9.75
17934200 -7.83031 -9.75
17934300 -7.91788 -9.75
17934400 -8.07007 -9.75
17934500 -8.29792 -9.75
17934600 -8.56628 -9.75
17934700 -8.84473 -9.75
17934800 -9.17302 -9.75
17934900 -9.51042 -9.75
17935000 -9.89816 -9.75
17935100 -10.2739 -9.75
17935200 -10.6291 -9.75
17935300 -10.954 -9.75
17935400 -11.2132 -9.75
17935500 -11.3935 -9.75
17935600 -11.4959 -9.75
17935700 -11.5068 -9.75
17935800 -11.3942 -9.75
17935900 -11.1987 -9.75
17936000 -10.838 -9.75
17936100 -10.3953 -9.75
17936200 -9.89402 -9.75
17936300 -9.35463 -9.75
17936400 -8.82706 -9.75
17936500 -8.38331 -9.75
17936600 -8.09393 -9.75
17936700 -7.95896 -9.75
17936800 -7.98374 -9.75
17936900 -8.20475 -9.75
17937000 -8.47125 -9.75
17937100 -9.00164 -9.75
17937200 -9.62463 -9.75
17937300 -10.0926 -9.75
17937400 -10.6063 -9.75
17937500 -10.9945 -9.75
17937600 -11.1662 -9.75
17937700 -11.3107 -9.75
17937800 -11.3491 -9.75
17937900 -11.2443 -9.75
17938000 -11.1157 -9.75
17938100 -10.9213 -9.75
17938200 -10.6229 -9.75
17938300 -10.3544 -9.75
17938400 -10.077 -9.75
17938500 -9.70493 -9.75
17938600 -9.40732 -9.75
17938700 -9.14729 -9.75
17938800 -8.87046 -9.75
17938900 -8.6536 -9.75
17939000 -8.45622 -9.75
17939100 -8.26969 -9.75
17939200 -8.16822 -9.75
17939300 -8.13301 -9.75
17939400 -8.16485 -9.75
17939500 -8.31988 -9.75
17939600 -8.55755 -9.75
17939700 -8.79451 -9.75
17939800 -9.12014 -9.75
17939900 -9.49803 -9.75
17940000 -9.80079 -9.75
17940100 -10.1575 -9.75
17940200 -10.5202 -9.75
17940300 -10.7675 -9.75
17940400 -10.9959 -9.75
17940500 -11.195 -9.75
17940600 -11.2793 -9.75
17940700 -11.2858 -9.75
17940800 -11.203 -9.75
17940900 -11.0247 -9.75
17941000 -10.6924 -9.75
17941100 -10.2443 -9.75
17941200 -9.82022 -9.75
17941300 -9.35676 -9.75
17941400 -8.92647 -9.75
17941500 -8.67651 -9.75
17941600 -8.51504 -9.75
17941700 -8.42307 -9.75
17941800 -8.49755 -9.75
17941900 -8.68386 -9.75
17942000 -8.90941 -9.75
17942100 -9.39781 -9.75
17942200 -9.9501 -9.75
17942300 -10.3691 -9.75
17942400 -10.8914 -9.75
17942500 -11.1985 -9.75
17942600 -11.2968 -9.75
17942700 -11.3565 -9.75
17942800 -11.258 -9.75
17942900 -11.044 -9.75
17943000 -10.7671 -9.75
17943100 -10.4022 -9.75
17943200 -10.059 -9.75
17943300 -9.65086 -9.75
17943400 -9.2507 -9.75
17943500 -8.9966 -9.75
17943600 -8.71527 -9.75
17943700 -8.50951 -9.75
17943800 -8.5391 -9.75
17943900 -8.60254 -9.75
17944000 -8.67631 -9.75
17944100 -8.82172 -9.75
17944200 -8.93862 -9.75
17944300 -9.04531 -9.75
17944400 -9.16259 -9.75
17944500 -9.3217 -9.75
17944600 -9.50745 -9.75
17944700 -9.68511 -9.75
17944800 -9.8262 -9.75
17944900 -9.89867 -9.75
17945000 -9.93777 -9.75
17945100 -9.94501 -9.75
17945200 -9.87467 -9.75
17945300 -9.88958 -9.75
17945400 -9.91562 -9.75
17945500 -9.92607 -9.75
17945600 -9.9411 -9.75
17945700 -9.97786 -9.75
17945800 -10.1033 -9.75
17945900 -10.1002 -9.75
17946000 -10.1029 -9.75
17946100 -10.231 -9.75
17946200 -10.1672 -9.75
17946300 -10.086 -9.75
17946400 -10.0891 -9.75
17946500 -9.98004 -9.75
17946600 -9.84492 -9.75
17946700 -9.6267 -9.75
17946800 -9.50196 -9.75
17946900 -9.41856 -9.75
17947000 -9.28928 -9.75
17947100 -9.3464 -9.75
17947200 -9.46066 -9.75
17947300 -9.53628 -9.75
17947400 -9.69642 -9.75
17947500 -9.87301 -9.75
17947600 -10.0878 -9.75
17947700 -10.2115 -9.75
17947800 -10.3668 -9.75
17947900 -10.5466 -9.75
17948000 -10.4741 -9.75
17948100 -10.4345 -9.75
17948200 -10.3223 -9.75
17948300 -10.0507 -9.75
17948400 -9.80885 -9.75
17948500 -9.53108 -9.75
17948600 -9.24577 -9.75
17948700 -9.0384 -9.75
17948800 -8.85644 -9.75
17948900 -8.75209 -9.75
17949000 -8.72753 -9.75
17949100 -8.80205 -9.75
17949200 -9.0159 -9.75
17949300 -9.26466 -9.75
17949400 -9.62241 -9.75
17949500 -10.073 -9.75
17949600 -10.4551 -9.75
17949700 -10.7979 -9.75
17949800 -11.0452 -9.75
17949900 -11.0819 -9.75
17950000 -11.0365 -9.75
17950100 -10.8877 -9.75
17950200 -10.565 -9.75
17950300 -10.2278 -9.75
17950400 -9.82123 -9.75
17950500 -9.3249 -9.75
17950600 -9.00528 -9.75
17950700 -8.70553 -9.75
17950800 -8.41755 -9.75
17950900 -8.35213 -9.75
17951000 -8.36346 -9.75
17951100 -8.40899 -9.75
17951200 -8.65142 -9.75
17951300 -9.00201 -9.75
17951400 -9.30681 -9.75
17951500 -9.77667 -9.75
17951600 -10.2089 -9.75
17951700 -10.558 -9.75
17951800 -10.8844 -9.75
17951900 -10.9924 -9.75
17952000 -11.0698 -9.75
17952100 -11.0349 -9.75
17952200 -10.8166 -9.75
17952300 -10.5696 -9.75
17952400 -10.1717 -9.75
17952500 -9.76754 -9.75
17952600 -9.34778 -9.75
17952700 -9.02503 -9.75
17952800 -8.73339 -9.75
17952900 -8.56342 -9.75
17953000 -8.45949 -9.75
17953100 -8.45396 -9.75
17953200 -8.51744 -9.75
17953300 -8.64975 -9.75
17953400 -8.84396 -9.75
17953500 -9.08544 -9.75
17953600 -9.36585 -9.75
17953700 -9.66737 -9.75
17953800 -9.94728 -9.75
17953900 -10.1998 -9.75
17954000 -10.4413 -9.75
17954100 -10.6689 -9.75
17954200 -10.9187 -9.75
17954300 -11.1569 -9.75
17954400 -11.3476 -9.75
17954500 -11.3959 -9.75
17954600 -11.3834 -9.75
17954700 -11.186 -9.75
17954800 -10.9544 -9.75
17954900 -10.6828 -9.75
17955000 -10.4216 -9.75
17955100 -10.1496 -9.75
17955200 -9.88282 -9.75
17955300 -9.54254 -9.75
17955400 -9.27754 -9.75
17955500 -8.98642 -9.75
17955600 -8.68441 -9.75
17955700 -8.49253 -9.75
17955800 -8.33353 -9.75
17955900 -8.24675 -9.75
17956000 -8.25178 -9.75
17956100 -8.32566 -9.75
17956200 -8.50111 -9.75
17956300 -8.76467 -9.75
17956400 -9.1013 -9.75
17956500 -9.50419 -9.75
17956600 -9.93372 -9.75
17956700 -10.3697 -9.75
17956800 -10.719 -9.75
17956900 -11.0195 -9.75
17957000 -11.2146 -9.75
17957100 -11.1949 -9.75
17957200 -11.1212 -9.75
17957300 -10.8434 -9.75
17957400 -10.5154 -9.75
17957500 -10.19 -9.75
17957600 -9.88713 -9.75
17957700 -9.63901 -9.75
17957800 -9.46653 -9.75
17957900 -9.28828 -9.75
17958000 -9.15469 -9.75
17958100 -9.08556 -9.75
17958200 -9.00464 -9.75
17958300 -9.00046 -9.75
17958400 -8.98987 -9.75
17958500 -9.02031 -9.75
17958600 -9.0626 -9.75
17958700 -9.1366 -9.75
17958800 -9.24416 -9.75
17958900 -9.41444 -9.75
17959000 -9.63346 -9.75
17959100 -9.89901 -9.75
17959200 -10.2125 -9.75
17959300 -10.5122 -9.75
17959400 -10.727 -9.75
17959500 -10.8894 -9.75
17959600 -10.9677 -9.75
17959700 -10.9443 -9.75
17959800 -10.838 -9.75
17959900 -10.6271 -9.75
17960000 -10.3194 -9.75
17960100 -9.95879 -9.75
17960200 -9.58067 -9.75
17960300 -9.23524 -9.75
17960400 -8.93675 -9.75
17960500 -8.69933 -9.75
17960600 -8.5352 -9.75
17960700 -8.45257 -9.75
17960800 -8.47448 -9.75
17960900 -8.6085 -9.75
17961000 -8.85265 -9.75
17961100 -9.21028 -9.75
17961200 -9.63714 -9.75
17961300 -10.0439 -9.75
17961400 -10.4117 -9.75
17961500 -10.7118 -9.75
17961600 -10.8817 -9.75
17961700 -10.9694 -9.75
17961800 -10.9968 -9.75
17961900 -10.9468 -9.75
17962000 -10.8188 -9.75
17962100 -10.6202 -9.75
17962200 -10.3344 -9.75
17962300 -9.97621 -9.75
17962400 -9.59501 -9.75
17962500 -9.20729 -9.75
17962600 -8.87685 -9.75
17962700 -8.66373 -9.75
17962800 -8.54569 -9.75
17962900 -8.56459 -9.75
17963000 -8.70186 -9.75
17963100 -8.85974 -9.75
17963200 -8.98892 -9.75
17963300 -9.04984 -9.75
17963400 -9.07647 -9.75
17963500 -9.0773 -9.75
17963600 -9.16917 -9.75
17963700 -9.30874 -9.75
17963800 -9.51329 -9.75
17963900 -9.78146 -9.75
17964000 -10.0469 -9.75
17964100 -10.3368 -9.75
17964200 -10.5943 -9.75
17964300 -10.7969 -9.75
17964400 -10.919 -9.75
17964500 -10.9276 -9.75
17964600 -10.8985 -9.75
17964700 -10.7448 -9.75
17964800 -10.4392 -9.75
17964900 -10.1344 -9.75
17965000 -9.6716 -9.75
17965100 -9.18227 -9.75
17965200 -8.8567 -9.75
17965300 -8.52391 -9.75
17965400 -8.42565 -9.75
17965500 -8.43597 -9.75
17965600 -8.5538 -9.75
17965700 -8.85597 -9.75
17965800 -9.14774 -9.75
17965900 -9.5848 -9.75
17966000 -10.0328 -9.75
17966100 -10.3562 -9.75
17966200 -10.7178 -9.75
17966300 -10.9083 -9.75
17966400 -11.0739 -9.75
17966500 -11.0679 -9.75
17966600 -10.9555 -9.75
17966700 -10.7663 -9.75
17966800 -10.4556 -9.75
17966900 -10.067 -9.75
17967000 -9.68447 -9.75
17967100 -9.28464 -9.75
17967200 -8.96286 -9.75
17967300 -8.75684 -9.75
17967400 -8.62982 -9.75
17967500 -8.59743 -9.75
17967600 -8.65631 -9.75
17967700 -8.7935 -9.75
17967800 -9.04751 -9.75
17967900 -9.41629 -9.75
17968000 -9.89176 -9.75
17968100 -10.3801 -9.75
17968200 -10.7873 -9.75
17968300 -11.0997 -9.75
17968400 -11.2744 -9.75
17968500 -11.2886 -9.75
17968600 -11.1941 -9.75
17968700 -10.9935 -9.75
17968800 -10.7034 -9.75
17968900 -10.3426 -9.75
17969000 -9.91938 -9.75
17969100 -9.48996 -9.75
17969200 -9.10452 -9.75
17969300 -8.76662 -9.75
17969400 -8.53241 -9.75
17969500 -8.43694 -9.75
17969600 -8.4459 -9.75
17969700 -8.58433 -9.75
17969800 -8.80531 -9.75
17969900 -9.01166 -9.75
17970000 -9.1804 -9.75
17970100 -9.30311 -9.75
17970200 -9.40687 -9.75
17970300 -9.5318 -9.75
17970400 -9.67518 -9.75
17970500 -9.83407 -9.75
17970600 -10.0065 -9.75
17970700 -10.148 -9.75
17970800 -10.2478 -9.75
17970900 -10.3022 -9.75
17971000 -10.3064 -9.75
17971100 -10.2545 -9.75
17971200 -10.2613 -9.75
17971300 -10.2323 -9.75
17971400 -10.1926 -9.75
17971500 -10.2068 -9.75
17971600 -10.1845 -9.75
17971700 -10.1012 -9.75
17971800 -9.96079 -9.75
17971900 -9.80059 -9.75
17972000 -9.49664 -9.75
17972100 -9.24902 -9.75
17972200 -9.05933 -9.75
17972300 -8.857 -9.75
17972400 -8.88402 -9.75
17972500 -8.89569 -9.75
17972600 -9.02425 -9.75
17972700 -9.24893 -9.75
17972800 -9.51214 -9.75
17972900 -9.72398 -9.75
17973000 -9.9265 -9.75
17973100 -10.0445 -9.75
17973200 -10.1368 -9.75
