# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
7177700 -19.0401 -15
7177800 -19.0465 -15
7177900 -18.9113 -15
7178000 -18.6211 -15
7178100 -18.86 -15
7178200 -18.9842 -15
7178300 -19.1216 -15
7178400 -19.1338 -15
7178500 -18.9665 -15
7178600 -18.7925 -15
7178700 -18.8926 -15
7178800 -19.1072 -15
7178900 -19.0818 -15
7179000 -18.8347 -15
7179100 -18.6052 -15
7179200 -18.876 -15
7179300 -19.0806 -15
7179400 -19.0336 -15
7179500 -18.6542 -15
7179600 -18.9477 -15
7179700 -18.9949 -15
7179800 -18.7851 -15
7179900 -18.7774 -15
7180000 -19.1221 -15
7180100 -19.3005 -15
7180200 -18.9546 -15
7180300 -18.6194 -15
7180400 -18.7593 -15
7180500 -19.0412 -15
7180600 -19.1491 -15
7180700 -18.8613 -15
7180800 -18.9857 -15
7180900 -18.8281 -15
7181000 -18.7764 -15
7181100 -18.9914 -15
7181200 -19.1554 -15
7181300 -19.0011 -15
7181400 -18.7392 -15
7181500 -18.8037 -15
7181600 -18.983 -15
7181700 -19.115 -15
7181800 -19.1007 -15
7181900 -18.8883 -15
7182000 -18.8291 -15
7182100 -18.9726 -15
7182200 -19.2814 -15
7182300 -19.0367 -15
7182400 -18.7349 -15
7182500 -18.5787 -15
7182600 -18.9592 -15
7182700 -19.162 -15
7182800 -19.1582 -15
7182900 -18.8034 -15
7183000 -18.7093 -15
7183100 -18.9516 -15
7183200 -19.1495 -15
7183300 -19.0798 -15
7183400 -18.5689 -15
7183500 -18.5546 -15
7183600 -18.7862 -15
7183700 -19.2127 -15
7183800 -19.1199 -15
7183900 -18.7318 -15
7184000 -18.7121 -15
7184100 -18.6895 -15
7184200 -18.9993 -15
7184300 -19.0188 -15
7184400 -18.9627 -15
7184500 -18.9818 -15
7184600 -18.8894 -15
7184700 -18.9711 -15
7184800 -19.1697 -15
7184900 -19.0038 -15
7185000 -18.6895 -15
7185100 -18.8981 -15
7185200 -18.7023 -15
7185300 -18.6671 -15
7185400 -18.7105 -15
7185500 -18.8092 -15
7185600 -19.1013 -15
7185700 -18.9411 -15
7185800 -18.6502 -15
7185900 -18.5359 -15
7186000 -18.7394 -15
7186100 -18.5699 -15
7186200 -18.7545 -15
7186300 -18.7142 -15
7186400 -18.7497 -15
7186500 -18.8519 -15
7186600 -18.9359 -15
7186700 -18.6845 -15
7186800 -18.6713 -15
7186900 -18.8837 -15
7187000 -18.9955 -15
7187100 -19.1346 -15
7187200 -18.9398 -15
7187300 -18.6403 -15
7187400 -18.7251 -15
7187500 -19.0702 -15
7187600 -18.9374 -15
7187700 -18.5825 -15
7187800 -18.7976 -15
7187900 -18.9827 -15
7188000 -18.9776 -15
7188100 -19.0311 -15
7188200 -18.8239 -15
7188300 -18.7269 -15
7188400 -18.904 -15
7188500 -19.0982 -15
7188600 -18.9742 -15
7188700 -18.7466 -15
7188800 -18.6355 -15
7188900 -18.8478 -15
7189000 -18.9405 -15
7189100 -19.0288 -15
7189200 -18.9453 -15
7189300 -18.8569 -15
7189400 -18.7917 -15
7189500 -19.0065 -15
7189600 -19.1467 -15
7189700 -18.9446 -15
7189800 -18.7934 -15
7189900 -18.7606 -15
7190000 -18.7979 -15
7190100 -19.0289 -15
7190200 -19.0308 -15
7190300 -18.794 -15
7190400 -18.8052 -15
7190500 -18.927 -15
7190600 -19.1925 -15
7190700 -19.1453 -15
7190800 -18.8287 -15
7190900 -18.7271 -15
7191000 -18.8927 -15
7191100 -19.1237 -15
7191200 -19.128 -15
7191300 -18.9396 -15
7191400 -18.6409 -15
7191500 -18.6573 -15
7191600 -18.9287 -15
7191700 -19.2329 -15
7191800 -19.1117 -15
7191900 -18.8164 -15
7192000 -18.706 -15
7192100 -18.9167 -15
7192200 -19.1331 -15
7192300 -19.0708 -15
7192400 -18.9864 -15
7192500 -18.9967 -15
7192600 -19.0764 -15
7192700 -19.0497 -15
7192800 -19.0721 -15
7192900 -18.8973 -15
7193000 -18.6496 -15
7193100 -18.6915 -15
7193200 -18.9747 -15
7193300 -19.086 -15
7193400 -19.0779 -15
7193500 -18.9436 -15
7193600 -18.9274 -15
7193700 -18.9629 -15
7193800 -18.8476 -15
7193900 -18.7992 -15
7194000 -19.0333 -15
7194100 -19.0878 -15
7194200 -18.7824 -15
7194300 -18.6787 -15
7194400 -18.7149 -15
7194500 -19.0969 -15
7194600 -19.0555 -15
7194700 -18.752 -15
7194800 -18.5536 -15
7194900 -18.8731 -15
7195000 -19.0886 -15
7195100 -19.1392 -15
7195200 -18.8607 -15
7195300 -18.6185 -15
7195400 -18.7382 -15
7195500 -18.8883 -15
7195600 -19.1717 -15
7195700 -19.2139 -15
7195800 -18.7211 -15
7195900 -18.4152 -15
7196000 -18.7166 -15
7196100 -19.2854 -15
7196200 -19.1386 -15
7196300 -18.6952 -15
7196400 -18.5547 -15
7196500 -18.8144 -15
7196600 -19.0161 -15
7196700 -18.9582 -15
7196800 -18.8591 -15
7196900 -18.6991 -15
7197000 -18.7056 -15
7197100 -19.1735 -15
7197200 -19.2303 -15
7197300 -18.9942 -15
7197400 -18.6729 -15
7197500 -18.7085 -15
7197600 -18.8088 -15
7197700 -19.0541 -15
7197800 -19.1048 -15
7197900 -18.9729 -15
7198000 -18.9602 -15
7198100 -18.7508 -15
7198200 -18.7368 -15
7198300 -18.9055 -15
7198400 -19.191 -15
7198500 -19.0497 -15
7198600 -18.9262 -15
7198700 -18.9802 -15
7198800 -18.69 -15
7198900 -18.8748 -15
7199000 -19.0271 -15
7199100 -18.8867 -15
7199200 -18.8153 -15
7199300 -18.8499 -15
7199400 -18.9892 -15
7199500 -19.0714 -15
7199600 -19.0824 -15
7199700 -18.7714 -15
7199800 -18.6753 -15
7199900 -18.8215 -15
7200000 -19.2182 -15
7200100 -19.1348 -15
7200200 -18.7374 -15
7200300 -18.7756 -15
7200400 -18.9796 -15
7200500 -19.0722 -15
7200600 -19.0799 -15
7200700 -18.8259 -15
7200800 -18.6012 -15
7200900 -18.5046 -15
7201000 -18.9122 -15
7201100 -18.8121 -15
7201200 -18.3084 -15
7201300 -18.201 -15
7201400 -18.2997 -15
7201500 -18.6883 -15
7201600 -19.1646 -15
7201700 -19.2262 -15
7201800 -18.5753 -15
7201900 -18.2844 -15
7202000 -18.3967 -15
7202100 -18.5816 -15
7202200 -18.8034 -15
7202300 -19.0424 -15
7202400 -18.9735 -15
7202500 -18.957 -15
7202600 -18.7199 -15
7202700 -18.7292 -15
7202800 -18.842 -15
7202900 -18.9019 -15
7203000 -18.9163 -15
7203100 -18.7265 -15
7203200 -18.8572 -15
7203300 -18.8771 -15
7203400 -18.9979 -15
7203500 -18.8267 -15
7203600 -18.5038 -15
7203700 -18.2562 -15
7203800 -18.2369 -15
7203900 -18.5141 -15
7204000 -19.0127 -15
7204100 -19.0774 -15
7204200 -19.0045 -15
7204300 -18.7509 -15
7204400 -18.7848 -15
7204500 -19.0806 -15
7204600 -19.0871 -15
7204700 -18.9218 -15
7204800 -18.7141 -15
7204900 -18.8805 -15
7205000 -18.9854 -15
7205100 -18.9322 -15
7205200 -18.8276 -15
7205300 -18.9526 -15
7205400 -18.891 -15
7205500 -18.9303 -15
7205600 -18.9693 -15
7205700 -18.8733 -15
7205800 -18.7557 -15
7205900 -18.8222 -15
7206000 -19.0663 -15
7206100 -19.1686 -15
7206200 -19.0204 -15
7206300 -18.8804 -15
7206400 -18.8563 -15
7206500 -18.9813 -15
7206600 -19.0355 -15
7206700 -18.8326 -15
7206800 -18.8638 -15
7206900 -18.8315 -15
7207000 -19.0634 -15
7207100 -19.0913 -15
7207200 -18.9084 -15
7207300 -18.874 -15
7207400 -18.7252 -15
7207500 -18.7094 -15
7207600 -18.9317 -15
7207700 -19.0322 -15
7207800 -18.8821 -15
7207900 -18.5219 -15
7208000 -18.8349 -15
7208100 -19.012 -15
7208200 -19.151 -15
7208300 -18.9204 -15
7208400 -18.6364 -15
7208500 -18.3926 -15
7208600 -18.651 -15
7208700 -19.1768 -15
7208800 -19.3488 -15
7208900 -18.8073 -15
7209000 -18.058 -15
7209100 -18.0795 -15
7209200 -18.6707 -15
7209300 -19.1634 -15
7209400 -18.6335 -15
7209500 -18.4519 -15
7209600 -18.5216 -15
7209700 -19.0554 -15
7209800 -19.4471 -15
7209900 -18.9331 -15
7210000 -18.4104 -15
7210100 -18.4915 -15
7210200 -18.951 -15
7210300 -19.1549 -15
7210400 -18.9177 -15
7210500 -19.0027 -15
7210600 -18.9609 -15
7210700 -19.1295 -15
7210800 -18.9343 -15
7210900 -18.7941 -15
7211000 -18.7568 -15
7211100 -18.9749 -15
7211200 -19.3669 -15
7211300 -19.1909 -15
7211400 -18.7666 -15
7211500 -18.6947 -15
7211600 -18.9049 -15
7211700 -19.0999 -15
7211800 -19.2061 -15
7211900 -19.0463 -15
7212000 -18.8032 -15
7212100 -18.9135 -15
7212200 -19.0111 -15
7212300 -18.9223 -15
7212400 -18.7579 -15
7212500 -18.8212 -15
7212600 -19.1335 -15
7212700 -19.1532 -15
7212800 -18.7668 -15
7212900 -18.4261 -15
7213000 -18.4701 -15
7213100 -18.7853 -15
7213200 -19.0716 -15
7213300 -19.106 -15
7213400 -19.0034 -15
7213500 -18.6839 -15
7213600 -18.4361 -15
7213700 -18.8732 -15
7213800 -18.8715 -15
7213900 -18.8411 -15
7214000 -18.7979 -15
7214100 -18.9079 -15
7214200 -18.9689 -15
7214300 -18.9875 -15
7214400 -18.9886 -15
7214500 -18.9663 -15
7214600 -18.725 -15
7214700 -18.682 -15
7214800 -18.8208 -15
7214900 -18.788 -15
7215000 -19.009 -15
7215100 -19.198 -15
7215200 -18.9817 -15
7215300 -18.6278 -15
7215400 -18.6933 -15
7215500 -18.8856 -15
7215600 -19.1813 -15
7215700 -19.3177 -15
7215800 -18.9365 -15
7215900 -18.5342 -15
7216000 -18.7057 -15
7216100 -19.0925 -15
7216200 -19.093 -15
7216300 -18.7959 -15
7216400 -18.3957 -15
7216500 -18.2767 -15
7216600 -18.4008 -15
7216700 -18.8158 -15
7216800 -19.1974 -15
7216900 -19.2937 -15
7217000 -18.8951 -15
7217100 -18.6196 -15
7217200 -18.6096 -15
7217300 -18.8658 -15
7217400 -19.0753 -15
7217500 -19.0547 -15
7217600 -18.8124 -15
7217700 -18.5106 -15
7217800 -18.6417 -15
7217900 -19.103 -15
7218000 -19.1349 -15
7218100 -18.7928 -15
7218200 -18.764 -15
7218300 -19.0292 -15
7218400 -19.1057 -15
7218500 -18.8015 -15
7218600 -18.7929 -15
7218700 -18.7969 -15
7218800 -19.0645 -15
7218900 -19.1952 -15
7219000 -19.0005 -15
7219100 -18.6461 -15
7219200 -18.6467 -15
7219300 -19.0472 -15
7219400 -19.3567 -15
7219500 -19.0804 -15
7219600 -18.6737 -15
7219700 -18.4618 -15
7219800 -18.7931 -15
7219900 -19.0634 -15
7220000 -19.1936 -15
7220100 -18.9271 -15
7220200 -18.8865 -15
7220300 -18.8189 -15
7220400 -18.7104 -15
7220500 -18.8647 -15
7220600 -18.6785 -15
7220700 -18.6309 -15
7220800 -18.9505 -15
7220900 -18.9121 -15
7221000 -18.5589 -15
7221100 -18.6655 -15
7221200 -19.0289 -15
7221300 -18.9863 -15
7221400 -18.8888 -15
7221500 -18.8713 -15
7221600 -18.7837 -15
7221700 -18.9265 -15
7221800 -19.1685 -15
7221900 -19.1455 -15
7222000 -18.7911 -15
7222100 -18.7992 -15
7222200 -18.7755 -15
7222300 -19.0747 -15
7222400 -19.1367 -15
7222500 -18.9807 -15
7222600 -18.9167 -15
7222700 -18.8417 -15
7222800 -19.0314 -15
7222900 -19.0515 -15
7223000 -18.9953 -15
7223100 -18.7806 -15
7223200 -18.7429 -15
7223300 -19.0284 -15
7223400 -19.0812 -15
7223500 -18.9608 -15
7223600 -18.9321 -15
7223700 -18.7763 -15
7223800 -18.9809 -15
7223900 -19.2355 -15
7224000 -19.15 -15
7224100 -18.8652 -15
7224200 -18.6365 -15
7224300 -18.7845 -15
7224400 -19.0664 -15
7224500 -19.3413 -15
7224600 -19.0341 -15
7224700 -18.9034 -15
7224800 -18.9337 -15
7224900 -19.0326 -15
7225000 -19.0171 -15
7225100 -19.0779 -15
7225200 -18.9262 -15
7225300 -18.7628 -15
7225400 -19.0083 -15
7225500 -18.8559 -15
7225600 -18.8341 -15
7225700 -18.9604 -15
7225800 -18.7255 -15
7225900 -18.9164 -15
7226000 -19.0917 -15
7226100 -19.0264 -15
7226200 -18.8739 -15
7226300 -18.9034 -15
7226400 -19.0495 -15
7226500 -19.0299 -15
7226600 -18.9433 -15
7226700 -18.756 -15
7226800 -18.7959 -15
7226900 -19.1545 -15
7227000 -19.3276 -15
7227100 -19.021 -15
7227200 -18.7851 -15
7227300 -18.7496 -15
7227400 -19.0793 -15
7227500 -19.0867 -15
7227600 -19.1535 -15
7227700 -18.9707 -15
7227800 -18.9548 -15
7227900 -18.7852 -15
7228000 -18.8724 -15
7228100 -18.9818 -15
7228200 -19.0965 -15
7228300 -18.9666 -15
7228400 -18.9637 -15
7228500 -18.857 -15
7228600 -19.0214 -15
7228700 -19.0337 -15
7228800 -18.7953 -15
7228900 -18.9315 -15
7229000 -19.1048 -15
7229100 -19.0354 -15
7229200 -18.8567 -15
7229300 -18.9938 -15
7229400 -18.9243 -15
7229500 -18.6568 -15
7229600 -18.826 -15
7229700 -18.9807 -15
7229800 -19.0952 -15
7229900 -18.7905 -15
7230000 -18.6888 -15
7230100 -18.6638 -15
7230200 -18.9945 -15
7230300 -19.183 -15
7230400 -19.0288 -15
7230500 -18.8654 -15
7230600 -18.8701 -15
7230700 -18.9178 -15
7230800 -18.9922 -15
7230900 -18.8984 -15
7231000 -18.6991 -15
7231100 -18.8216 -15
7231200 -19.0014 -15
7231300 -19.291 -15
7231400 -19.0801 -15
7231500 -18.8696 -15
7231600 -18.9936 -15
7231700 -18.9965 -15
7231800 -19.059 -15
7231900 -18.9505 -15
7232000 -18.8973 -15
7232100 -18.818 -15
7232200 -18.7149 -15
7232300 -19.0093 -15
7232400 -19.0834 -15
7232500 -18.8314 -15
7232600 -18.6927 -15
7232700 -18.878 -15
7232800 -19.151 -15
7232900 -19.0894 -15
7233000 -18.8048 -15
7233100 -18.8454 -15
7233200 -18.765 -15
7233300 -19.0275 -15
7233400 -19.0131 -15
7233500 -18.7367 -15
7233600 -18.7939 -15
7233700 -18.7182 -15
7233800 -18.6188 -15
7233900 -18.6482 -15
7234000 -18.7586 -15
7234100 -19.16 -15
7234200 -19.1075 -15
7234300 -18.9031 -15
7234400 -18.7801 -15
7234500 -18.7356 -15
7234600 -18.8709 -15
7234700 -18.9941 -15
7234800 -18.971 -15
7234900 -18.8257 -15
7235000 -18.9594 -15
7235100 -19.0117 -15
7235200 -19.0536 -15
7235300 -18.8628 -15
7235400 -18.706 -15
7235500 -18.7571 -15
7235600 -18.9679 -15
7235700 -19.1278 -15
7235800 -19.0822 -15
7235900 -18.5923 -15
7236000 -18.7023 -15
7236100 -18.8405 -15
7236200 -19.0269 -15
7236300 -18.9677 -15
7236400 -18.8902 -15
7236500 -18.8741 -15
7236600 -19.0327 -15
7236700 -19.0506 -15
7236800 -18.9669 -15
7236900 -18.7412 -15
7237000 -18.7929 -15
7237100 -19.1209 -15
7237200 -19.1115 -15
7237300 -18.9265 -15
7237400 -18.7039 -15
7237500 -18.8701 -15
7237600 -18.9797 -15
7237700 -18.9991 -15
7237800 -19.0299 -15
7237900 -18.8922 -15
7238000 -18.946 -15
7238100 -18.9749 -15
7238200 -19.0346 -15
7238300 -19.1513 -15
7238400 -18.918 -15
7238500 -18.6533 -15
7238600 -18.7044 -15
7238700 -18.9912 -15
7238800 -19.0715 -15
7238900 -18.8978 -15
7239000 -18.8394 -15
7239100 -18.8104 -15
7239200 -18.8819 -15
7239300 -19.0498 -15
7239400 -19.1105 -15
7239500 -18.7831 -15
7239600 -18.9028 -15
7239700 -18.8602 -15
7239800 -19.0523 -15
7239900 -18.9258 -15
7240000 -18.5373 -15
7240100 -18.7284 -15
7240200 -19.0319 -15
7240300 -19.1144 -15
7240400 -18.9646 -15
7240500 -18.7656 -15
7240600 -18.8057 -15
7240700 -18.8983 -15
7240800 -18.9672 -15
7240900 -18.9698 -15
7241000 -18.9634 -15
7241100 -18.8794 -15
7241200 -18.9188 -15
7241300 -18.9511 -15
7241400 -18.801 -15
7241500 -18.7873 -15
7241600 -18.6037 -15
7241700 -18.9398 -15
7241800 -19.3016 -15
7241900 -18.9192 -15
7242000 -18.5806 -15
7242100 -18.7246 -15
7242200 -19.0841 -15
7242300 -18.9972 -15
7242400 -18.7838 -15
7242500 -18.6904 -15
7242600 -19.0363 -15
7242700 -19.0165 -15
7242800 -18.8448 -15
7242900 -18.7447 -15
7243000 -18.8058 -15
7243100 -19.036 -15
7243200 -19.0741 -15
7243300 -19.067 -15
7243400 -18.817 -15
7243500 -18.6909 -15
7243600 -18.942 -15
7243700 -18.9601 -15
7243800 -19.0403 -15
7243900 -19.1047 -15
7244000 -18.8435 -15
7244100 -18.7968 -15
7244200 -18.9839 -15
7244300 -19.0861 -15
7244400 -18.9023 -15
7244500 -18.8529 -15
7244600 -18.8852 -15
7244700 -18.9576 -15
7244800 -19.0586 -15
7244900 -18.9632 -15
7245000 -18.7918 -15
7245100 -18.8269 -15
7245200 -18.8632 -15
7245300 -19.0324 -15
7245400 -19 -15
7245500 -19.001 -15
7245600 -18.9303 -15
7245700 -18.8566 -15
7245800 -18.7355 -15
7245900 -18.7958 -15
7246000 -18.9502 -15
7246100 -19.2384 -15
7246200 -19.0957 -15
7246300 -18.8473 -15
7246400 -18.7668 -15
7246500 -18.9633 -15
7246600 -18.995 -15
7246700 -19.0255 -15
7246800 -18.9761 -15
7246900 -18.8094 -15
7247000 -18.7938 -15
7247100 -18.8952 -15
7247200 -19.0986 -15
7247300 -19.0404 -15
7247400 -18.7408 -15
7247500 -18.8266 -15
7247600 -19.0501 -15
7247700 -19.2355 -15
7247800 -18.9955 -15
7247900 -18.7223 -15
7248000 -18.5969 -15
7248100 -18.9788 -15
7248200 -19.1052 -15
7248300 -18.8699 -15
7248400 -18.5543 -15
7248500 -18.689 -15
7248600 -19.0852 -15
7248700 -19.2522 -15
7248800 -19.1039 -15
7248900 -18.6945 -15
7249000 -18.4145 -15
7249100 -18.6882 -15
7249200 -19.144 -15
7249300 -19.2572 -15
7249400 -19.023 -15
7249500 -18.6075 -15
7249600 -18.6406 -15
7249700 -18.919 -15
7249800 -19.1778 -15
7249900 -19.2447 -15
7250000 -18.9725 -15
7250100 -18.6809 -15
7250200 -18.7991 -15
7250300 -19.1362 -15
7250400 -19.0296 -15
7250500 -18.5506 -15
7250600 -18.5115 -15
7250700 -18.7838 -15
7250800 -19.0664 -15
7250900 -18.9449 -15
7251000 -18.8579 -15
7251100 -18.7396 -15
7251200 -18.943 -15
7251300 -19.0748 -15
7251400 -19.1575 -15
7251500 -18.9323 -15
7251600 -18.7835 -15
7251700 -18.7726 -15
7251800 -18.6705 -15
7251900 -18.6575 -15
7252000 -18.8296 -15
7252100 -18.9317 -15
7252200 -19.0594 -15
7252300 -18.7687 -15
7252400 -18.6289 -15
7252500 -18.8834 -15
7252600 -18.8359 -15
7252700 -18.5382 -15
7252800 -18.6858 -15
7252900 -18.6568 -15
7253000 -18.638 -15
7253100 -18.8963 -15
7253200 -19.0623 -15
7253300 -18.7442 -15
7253400 -18.4342 -15
7253500 -18.8189 -15
7253600 -19.3309 -15
7253700 -19.033 -15
7253800 -18.5064 -15
7253900 -18.5915 -15
7254000 -18.8236 -15
7254100 -19.0093 -15
7254200 -18.756 -15
7254300 -18.8476 -15
7254400 -19.0372 -15
7254500 -19.1108 -15
7254600 -19.1551 -15
7254700 -19.0262 -15
7254800 -18.7619 -15
7254900 -18.7678 -15
7255000 -19.0748 -15
7255100 -19.1655 -15
7255200 -18.9883 -15
7255300 -18.7789 -15
7255400 -18.6804 -15
7255500 -18.882 -15
7255600 -18.8922 -15
7255700 -18.9472 -15
7255800 -18.9108 -15
7255900 -18.9227 -15
7256000 -18.9587 -15
7256100 -19.0133 -15
7256200 -19.01 -15
7256300 -19.0049 -15
7256400 -18.8809 -15
7256500 -18.6156 -15
7256600 -18.7674 -15
7256700 -19.0585 -15
7256800 -19.0898 -15
7256900 -19.0279 -15
7257000 -18.8974 -15
7257100 -18.8073 -15
7257200 -18.9472 -15
7257300 -18.9401 -15
7257400 -19.1513 -15
7257500 -19.0112 -15
7257600 -18.7488 -15
7257700 -18.7944 -15
7257800 -18.8308 -15
7257900 -19.1072 -15
7258000 -19.2162 -15
7258100 -18.993 -15
7258200 -18.8431 -15
7258300 -18.837 -15
7258400 -18.9598 -15
7258500 -19.0758 -15
7258600 -19.0072 -15
7258700 -18.6433 -15
7258800 -18.6096 -15
7258900 -18.9996 -15
7259000 -19.182 -15
7259100 -19.1785 -15
7259200 -18.7941 -15
7259300 -18.5965 -15
7259400 -18.7339 -15
7259500 -19.1757 -15
7259600 -19.309 -15
7259700 -18.8752 -15
7259800 -18.545 -15
7259900 -18.7535 -15
7260000 -19.0471 -15
7260100 -19.2563 -15
7260200 -18.7804 -15
7260300 -18.2587 -15
7260400 -18.5536 -15
7260500 -19.2238 -15
7260600 -19.2936 -15
7260700 -18.9604 -15
7260800 -18.7624 -15
7260900 -18.606 -15
7261000 -18.7851 -15
7261100 -19.1554 -15
7261200 -19.1755 -15
7261300 -18.8263 -15
7261400 -18.7459 -15
7261500 -18.8099 -15
7261600 -18.961 -15
7261700 -19.0852 -15
7261800 -18.9235 -15
7261900 -18.9093 -15
7262000 -18.9326 -15
7262100 -18.958 -15
7262200 -18.9735 -15
7262300 -18.8116 -15
7262400 -18.8513 -15
7262500 -18.8395 -15
7262600 -18.9976 -15
7262700 -19.1204 -15
7262800 -19.0408 -15
7262900 -18.6802 -15
7263000 -18.7665 -15
7263100 -19.277 -15
7263200 -19.0578 -15
7263300 -18.6817 -15
7263400 -18.7646 -15
7263500 -19.016 -15
7263600 -19.033 -15
7263700 -18.9997 -15
7263800 -18.851 -15
7263900 -18.867 -15
7264000 -18.8459 -15
7264100 -18.8459 -15
7264200 -18.9503 -15
7264300 -19.0787 -15
7264400 -19.0134 -15
7264500 -18.9656 -15
7264600 -18.5678 -15
7264700 -18.6452 -15
7264800 -18.9492 -15
7264900 -19.1674 -15
7265000 -19.2301 -15
7265100 -19.0107 -15
7265200 -18.6811 -15
7265300 -18.6124 -15
7265400 -18.9091 -15
7265500 -19.0915 -15
7265600 -19.1646 -15
7265700 -18.9381 -15
7265800 -18.5462 -15
7265900 -18.6184 -15
7266000 -18.9494 -15
7266100 -19.2282 -15
7266200 -19.1047 -15
7266300 -18.7949 -15
7266400 -18.7168 -15
7266500 -19.0223 -15
7266600 -19.2044 -15
7266700 -19.003 -15
7266800 -18.6733 -15
7266900 -18.7163 -15
7267000 -19.0366 -15
7267100 -19.3203 -15
7267200 -18.8889 -15
7267300 -18.3307 -15
7267400 -18.1586 -15
7267500 -18.4987 -15
7267600 -18.9921 -15
7267700 -18.83 -15
7267800 -18.803 -15
7267900 -18.8195 -15
7268000 -18.9419 -15
7268100 -18.9066 -15
7268200 -18.9531 -15
7268300 -18.9184 -15
7268400 -18.5717 -15
7268500 -18.5979 -15
7268600 -18.9926 -15
7268700 -19.1962 -15
7268800 -19.0434 -15
7268900 -18.6294 -15
7269000 -18.663 -15
7269100 -18.9043 -15
7269200 -19.0253 -15
7269300 -18.9876 -15
7269400 -18.9522 -15
7269500 -18.8429 -15
7269600 -18.8877 -15
7269700 -19.09 -15
7269800 -18.9215 -15
7269900 -18.8544 -15
7270000 -18.9695 -15
7270100 -19.1324 -15
7270200 -19.086 -15
7270300 -18.7689 -15
7270400 -18.4989 -15
7270500 -18.6985 -15
7270600 -19.0115 -15
7270700 -19.1137 -15
7270800 -18.8247 -15
7270900 -18.6783 -15
7271000 -18.6422 -15
7271100 -18.6053 -15
7271200 -18.6763 -15
7271300 -18.74 -15
7271400 -19.0838 -15
7271500 -19.0203 -15
7271600 -19.0884 -15
7271700 -19.1189 -15
7271800 -18.9219 -15
7271900 -18.7141 -15
7272000 -18.7043 -15
7272100 -18.8992 -15
7272200 -18.9866 -15
7272300 -18.9391 -15
7272400 -18.49 -15
7272500 -18.2811 -15
7272600 -18.4556 -15
7272700 -18.7974 -15
7272800 -18.7976 -15
7272900 -19.0001 -15
7273000 -19.1192 -15
7273100 -18.9525 -15
7273200 -18.9571 -15
7273300 -18.8375 -15
7273400 -18.6456 -15
7273500 -18.7671 -15
7273600 -18.7261 -15
7273700 -18.7033 -15
7273800 -19.1066 -15
7273900 -19.0558 -15
7274000 -18.7454 -15
7274100 -18.7292 -15
7274200 -18.9052 -15
7274300 -19.0893 -15
7274400 -19.0977 -15
7274500 -18.9698 -15
7274600 -18.7528 -15
7274700 -18.7134 -15
7274800 -18.646 -15
7274900 -18.8291 -15
7275000 -19.1384 -15
7275100 -18.7231 -15
7275200 -18.6518 -15
7275300 -18.8582 -15
7275400 -19.0985 -15
7275500 -19.0471 -15
7275600 -18.9311 -15
7275700 -18.6632 -15
7275800 -18.6862 -15
7275900 -18.8106 -15
7276000 -19.0231 -15
7276100 -19.1307 -15
7276200 -19.185 -15
7276300 -19.0036 -15
7276400 -18.6706 -15
7276500 -18.6038 -15
7276600 -18.9248 -15
7276700 -19.1677 -15
7276800 -19.19 -15
7276900 -18.7843 -15
7277000 -18.7502 -15
7277100 -18.81 -15
7277200 -19.1071 -15
7277300 -18.9102 -15
7277400 -18.8537 -15
7277500 -18.9556 -15
7277600 -18.8973 -15
7277700 -18.9361 -15
7277800 -18.8404 -15
7277900 -18.8114 -15
7278000 -18.686 -15
