# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
20441400 -8.89001 -8.5
20441500 -9.05045 -8.5
20441600 -9.08336 -8.5
20441700 -8.98494 -8.5
20441800 -8.72431 -8.5
20441900 -8.39841 -8.5
20442000 -8.20606 -8.5
20442100 -7.91973 -8.5
20442200 -7.69735 -8.5
20442300 -7.60469 -8.5
20442400 -7.60411 -8.5
20442500 -7.69278 -8.5
20442600 -7.83844 -8.5
20442700 -8.05561 -8.5
20442800 -8.31359 -8.5
20442900 -8.68894 -8.5
20443000 -9.06193 -8.5
20443100 -9.48243 -8.5
20443200 -9.8522 -8.5
20443300 -10.2296 -8.5
20443400 -10.4185 -8.5
20443500 -10.4195 -8.5
20443600 -10.2249 -8.5
20443700 -9.87836 -8.5
20443800 -9.40674 -8.5
20443900 -8.84119 -8.5
20444000 -8.22806 -8.5
20444100 -7.63293 -8.5
20444200 -7.10615 -8.5
20444300 -6.71326 -8.5
20444400 -6.47618 -8.5
20444500 -6.38251 -8.5
20444600 -6.47658 -8.5
20444700 -6.77582 -8.5
20444800 -7.26281 -8.5
20444900 -7.92363 -8.5
20445000 -8.61401 -8.5
20445100 -9.20636 -8.5
20445200 -9.66134 -8.5
20445300 -9.93465 -8.5
20445400 -10.0557 -8.5
20445500 -10.0324 -8.5
20445600 -9.89932 -8.5
20445700 -9.67773 -8.5
20445800 -9.36733 -8.5
20445900 -8.94562 -8.5
20446000 -8.40933 -8.5
20446100 -7.95417 -8.5
20446200 -7.48108 -8.5
20446300 -7.11586 -8.5
20446400 -6.99218 -8.5
20446500 -6.94329 -8.5
20446600 -7.0002 -8.5
20446700 -7.15438 -8.5
20446800 -7.50486 -8.5
20446900 -7.94195 -8.5
20447000 -8.36436 -8.5
20447100 -8.91722 -8.5
20447200 -9.4335 -8.5
20447300 -9.75841 -8.5
20447400 -10.0419 -8.5
20447500 -10.2341 -8.5
20447600 -10.3374 -8.5
20447700 -10.2953 -8.5
20447800 -10.1187 -8.5
20447900 -9.9254 -8.5
20448000 -9.57866 -8.5
20448100 -9.11172 -8.5
20448200 -8.69476 -8.5
20448300 -8.21618 -8.5
20448400 -7.77003 -8.5
20448500 -7.31272 -8.5
20448600 -6.92472 -8.5
20448700 -6.82103 -8.5
20448800 -6.75032 -8.5
20448900 -6.84255 -8.5
20449000 -7.1087 -8.5
20449100 -7.33129 -8.5
20449200 -7.58644 -8.5
20449300 -7.80162 -8.5
20449400 -8.04899 -8.5
20449500 -8.31113 -8.5
20449600 -8.53069 -8.5
20449700 -8.71712 -8.5
20449800 -8.82782 -8.5
20449900 -8.96711 -8.5
20450000 -9.08684 -8.5
20450100 -9.13967 -8.5
20450200 -9.15932 -8.5
20450300 -9.14058 -8.5
20450400 -9.17752 -8.5
20450500 -9.06234 -8.5
20450600 -8.92233 -8.5
20450700 -8.86528 -8.5
20450800 -8.684 -8.5
20450900 -8.51354 -8.5
20451000 -8.48686 -8.5
20451100 -8.50196 -8.5
20451200 -8.59013 -8.5
20451300 -8.64236 -8.5
20451400 -8.72577 -8.5
20451500 -8.77658 -8.5
20451600 -8.68209 -8.5
20451700 -8.69604 -8.5
20451800 -8.64819 -8.5
20451900 -8.56618 -8.5
20452000 -8.43749 -8.5
20452100 -8.3466 -8.5
20452200 -8.33677 -8.5
20452300 -8.22294 -8.5
20452400 -8.19326 -8.5
20452500 -8.1865 -8.5
20452600 -8.14244 -8.5
20452700 -8.11753 -8.5
20452800 -8.08788 -8.5
20452900 -8.19346 -8.5
20453000 -8.28235 -8.5
20453100 -8.36917 -8.5
20453200 -8.5928 -8.5
20453300 -8.71968 -8.5
20453400 -8.85257 -8.5
20453500 -8.97381 -8.5
20453600 -9.04071 -8.5
20453700 -9.04744 -8.5
20453800 -8.93125 -8.5
20453900 -8.66587 -8.5
20454000 -8.2754 -8.5
20454100 -7.91703 -8.5
20454200 -7.58449 -8.5
20454300 -7.41141 -8.5
20454400 -7.29047 -8.5
20454500 -7.35438 -8.5
20454600 -7.50611 -8.5
20454700 -7.73822 -8.5
20454800 -8.06599 -8.5
20454900 -8.38369 -8.5
20455000 -8.73379 -8.5
20455100 -8.99475 -8.5
20455200 -9.19855 -8.5
20455300 -9.30315 -8.5
20455400 -9.33062 -8.5
20455500 -9.32142 -8.5
20455600 -9.32216 -8.5
20455700 -9.4293 -8.5
20455800 -9.61801 -8.5
20455900 -9.83584 -8.5
20456000 -9.95615 -8.5
20456100 -9.9641 -8.5
20456200 -9.82935 -8.5
20456300 -9.55753 -8.5
20456400 -9.19595 -8.5
20456500 -8.77005 -8.5
20456600 -8.35534 -8.5
20456700 -7.97513 -8.5
20456800 -7.6156 -8.5
20456900 -7.39826 -8.5
20457000 -7.28909 -8.5
20457100 -7.28043 -8.5
20457200 -7.43119 -8.5
20457300 -7.57055 -8.5
20457400 -7.62614 -8.5
20457500 -7.55334 -8.5
20457600 -7.40559 -8.5
20457700 -7.34041 -8.5
20457800 -7.36305 -8.5
20457900 -7.55806 -8.5
20458000 -7.89921 -8.5
20458100 -8.35361 -8.5
20458200 -8.79223 -8.5
20458300 -9.11478 -8.5
20458400 -9.32926 -8.5
20458500 -9.41924 -8.5
20458600 -9.42286 -8.5
20458700 -9.39296 -8.5
20458800 -9.37083 -8.5
20458900 -9.39019 -8.5
20459000 -9.37032 -8.5
20459100 -9.3622 -8.5
20459200 -9.17464 -8.5
20459300 -8.83168 -8.5
20459400 -8.21479 -8.5
20459500 -7.68399 -8.5
20459600 -7.16741 -8.5
20459700 -6.8415 -8.5
20459800 -6.77638 -8.5
20459900 -6.83979 -8.5
20460000 -7.04426 -8.5
20460100 -7.38731 -8.5
20460200 -7.79775 -8.5
20460300 -8.25018 -8.5
20460400 -8.68344 -8.5
20460500 -9.03636 -8.5
20460600 -9.33015 -8.5
20460700 -9.49023 -8.5
20460800 -9.62412 -8.5
20460900 -9.77797 -8.5
20461000 -9.99678 -8.5
20461100 -10.2031 -8.5
20461200 -10.2862 -8.5
20461300 -10.1433 -8.5
20461400 -9.83405 -8.5
20461500 -9.40026 -8.5
20461600 -8.96503 -8.5
20461700 -8.61171 -8.5
20461800 -8.37018 -8.5
20461900 -8.24124 -8.5
20462000 -8.11015 -8.5
20462100 -8.06287 -8.5
20462200 -8.02802 -8.5
20462300 -7.98552 -8.5
20462400 -7.95981 -8.5
20462500 -7.8874 -8.5
20462600 -7.84602 -8.5
20462700 -7.81585 -8.5
20462800 -7.85612 -8.5
20462900 -7.96899 -8.5
20463000 -8.06823 -8.5
20463100 -8.19062 -8.5
20463200 -8.25606 -8.5
20463300 -8.2323 -8.5
20463400 -8.15869 -8.5
20463500 -8.05198 -8.5
20463600 -8.01787 -8.5
20463700 -8.04762 -8.5
20463800 -8.14656 -8.5
20463900 -8.30265 -8.5
20464000 -8.47811 -8.5
20464100 -8.66145 -8.5
20464200 -8.84617 -8.5
20464300 -9.02178 -8.5
20464400 -9.18522 -8.5
20464500 -9.28784 -8.5
20464600 -9.31109 -8.5
20464700 -9.22261 -8.5
20464800 -9.00274 -8.5
20464900 -8.65982 -8.5
20465000 -8.26399 -8.5
20465100 -7.81513 -8.5
20465200 -7.45901 -8.5
20465300 -7.26043 -8.5
20465400 -7.15952 -8.5
20465500 -7.21118 -8.5
20465600 -7.3858 -8.5
20465700 -7.61986 -8.5
20465800 -7.93289 -8.5
20465900 -8.27075 -8.5
20466000 -8.56723 -8.5
20466100 -8.84771 -8.5
20466200 -9.06808 -8.5
20466300 -9.22482 -8.5
20466400 -9.40259 -8.5
20466500 -9.62035 -8.5
20466600 -9.9296 -8.5
20466700 -10.2331 -8.5
20466800 -10.4862 -8.5
20466900 -10.5118 -8.5
20467000 -10.3247 -8.5
20467100 -9.99106 -8.5
20467200 -9.49473 -8.5
20467300 -9.00287 -8.5
20467400 -8.53195 -8.5
20467500 -8.18365 -8.5
20467600 -7.88002 -8.5
20467700 -7.59498 -8.5
20467800 -7.4027 -8.5
20467900 -7.19702 -8.5
20468000 -7.06729 -8.5
20468100 -6.94059 -8.5
20468200 -7.00551 -8.5
20468300 -7.18902 -8.5
20468400 -7.48874 -8.5
20468500 -7.91375 -8.5
20468600 -8.31518 -8.5
20468700 -8.70497 -8.5
20468800 -8.94519 -8.5
20468900 -9.05397 -8.5
20469000 -9.02275 -8.5
20469100 -8.97335 -8.5
20469200 -8.87175 -8.5
20469300 -8.76083 -8.5
20469400 -8.7297 -8.5
20469500 -8.62089 -8.5
20469600 -8.57999 -8.5
20469700 -8.53617 -8.5
20469800 -8.45512 -8.5
20469900 -8.40016 -8.5
20470000 -8.34213 -8.5
20470100 -8.29484 -8.5
20470200 -8.27175 -8.5
20470300 -8.26518 -8.5
20470400 -8.2702 -8.5
20470500 -8.29435 -8.5
20470600 -8.33772 -8.5
20470700 -8.40847 -8.5
20470800 -8.47599 -8.5
20470900 -8.55389 -8.5
20471000 -8.64051 -8.5
20471100 -8.67836 -8.5
20471200 -8.77526 -8.5
20471300 -8.80511 -8.5
20471400 -8.78926 -8.5
20471500 -8.82583 -8.5
20471600 -8.71507 -8.5
20471700 -8.66552 -8.5
20471800 -8.55479 -8.5
20471900 -8.3673 -8.5
20472000 -8.23481 -8.5
20472100 -8.01544 -8.5
20472200 -7.84548 -8.5
20472300 -7.75556 -8.5
20472400 -7.75478 -8.5
20472500 -7.91256 -8.5
20472600 -8.20732 -8.5
20472700 -8.53796 -8.5
20472800 -8.88256 -8.5
20472900 -9.10149 -8.5
20473000 -9.30031 -8.5
20473100 -9.3052 -8.5
20473200 -9.23547 -8.5
20473300 -9.08919 -8.5
20473400 -8.86737 -8.5
20473500 -8.73066 -8.5
20473600 -8.66902 -8.5
20473700 -8.63541 -8.5
20473800 -8.64237 -8.5
20473900 -8.55402 -8.5
20474000 -8.45756 -8.5
20474100 -8.31024 -8.5
20474200 -8.2048 -8.5
20474300 -8.20663 -8.5
20474400 -8.31706 -8.5
20474500 -8.44179 -8.5
20474600 -8.53898 -8.5
20474700 -8.5738 -8.5
20474800 -8.6223 -8.5
20474900 -8.67141 -8.5
20475000 -8.79997 -8.5
20475100 -9.04209 -8.5
20475200 -9.22729 -8.5
20475300 -9.41653 -8.5
20475400 -9.43886 -8.5
20475500 -9.29307 -8.5
20475600 -8.88856 -8.5
20475700 -8.37415 -8.5
20475800 -7.80413 -8.5
20475900 -7.32023 -8.5
20476000 -7.05906 -8.5
20476100 -6.9927 -8.5
20476200 -7.18094 -8.5
20476300 -7.52202 -8.5
20476400 -7.92319 -8.5
20476500 -8.15867 -8.5
20476600 -8.31794 -8.5
20476700 -8.38218 -8.5
20476800 -8.52098 -8.5
20476900 -8.68788 -8.5
20477000 -8.94322 -8.5
20477100 -9.17614 -8.5
20477200 -9.38799 -8.5
20477300 -9.49378 -8.5
20477400 -9.48484 -8.5
20477500 -9.31789 -8.5
20477600 -9.01354 -8.5
20477700 -8.67323 -8.5
20477800 -8.36444 -8.5
20477900 -8.16663 -8.5
20478000 -8.0798 -8.5
20478100 -8.07777 -8.5
20478200 -8.07708 -8.5
20478300 -7.99471 -8.5
20478400 -7.74173 -8.5
20478500 -7.49446 -8.5
20478600 -7.29236 -8.5
20478700 -7.29539 -8.5
20478800 -7.48757 -8.5
20478900 -7.87534 -8.5
20479000 -8.38633 -8.5
20479100 -8.82164 -8.5
20479200 -9.13792 -8.5
20479300 -9.25302 -8.5
20479400 -9.25938 -8.5
20479500 -9.14408 -8.5
20479600 -9.04931 -8.5
20479700 -9.04502 -8.5
20479800 -9.19433 -8.5
20479900 -9.38419 -8.5
20480000 -9.48887 -8.5
20480100 -9.52697 -8.5
20480200 -9.36342 -8.5
20480300 -9.06068 -8.5
20480400 -8.53026 -8.5
20480500 -8.04043 -8.5
20480600 -7.63662 -8.5
20480700 -7.39184 -8.5
20480800 -7.3278 -8.5
20480900 -7.3768 -8.5
20481000 -7.53206 -8.5
20481100 -7.67068 -8.5
20481200 -7.81828 -8.5
20481300 -7.92579 -8.5
20481400 -8.13478 -8.5
20481500 -8.40973 -8.5
20481600 -8.84757 -8.5
20481700 -9.38375 -8.5
20481800 -9.92739 -8.5
20481900 -10.3255 -8.5
20482000 -10.4352 -8.5
20482100 -10.3872 -8.5
20482200 -10.1411 -8.5
20482300 -9.71276 -8.5
20482400 -9.15705 -8.5
20482500 -8.52738 -8.5
20482600 -7.91577 -8.5
20482700 -7.36947 -8.5
20482800 -6.91522 -8.5
20482900 -6.5997 -8.5
20483000 -6.40934 -8.5
20483100 -6.35017 -8.5
20483200 -6.44614 -8.5
20483300 -6.64773 -8.5
20483400 -6.94636 -8.5
20483500 -7.37715 -8.5
20483600 -7.90599 -8.5
20483700 -8.46907 -8.5
20483800 -9.05623 -8.5
20483900 -9.59244 -8.5
20484000 -9.98439 -8.5
20484100 -10.2416 -8.5
20484200 -10.3443 -8.5
20484300 -10.2404 -8.5
20484400 -9.98979 -8.5
20484500 -9.69869 -8.5
20484600 -9.37605 -8.5
20484700 -9.17411 -8.5
20484800 -9.04056 -8.5
20484900 -8.94212 -8.5
20485000 -8.82995 -8.5
20485100 -8.6752 -8.5
20485200 -8.51065 -8.5
20485300 -8.33656 -8.5
20485400 -8.18246 -8.5
20485500 -8.05725 -8.5
20485600 -7.93126 -8.5
20485700 -7.84806 -8.5
20485800 -7.81572 -8.5
20485900 -7.80839 -8.5
20486000 -7.86075 -8.5
20486100 -7.98747 -8.5
20486200 -8.12645 -8.5
20486300 -8.26107 -8.5
20486400 -8.38202 -8.5
20486500 -8.45244 -8.5
20486600 -8.49099 -8.5
20486700 -8.5338 -8.5
20486800 -8.57582 -8.5
20486900 -8.61264 -8.5
20487000 -8.66087 -8.5
20487100 -8.70064 -8.5
20487200 -8.71366 -8.5
20487300 -8.71933 -8.5
20487400 -8.70988 -8.5
20487500 -8.68259 -8.5
20487600 -8.67722 -8.5
20487700 -8.6948 -8.5
20487800 -8.71784 -8.5
20487900 -8.72263 -8.5
20488000 -8.61944 -8.5
20488100 -8.34064 -8.5
20488200 -7.89593 -8.5
20488300 -7.4317 -8.5
20488400 -7.1304 -8.5
20488500 -7.00664 -8.5
20488600 -7.0951 -8.5
20488700 -7.34142 -8.5
20488800 -7.725 -8.5
20488900 -8.18511 -8.5
20489000 -8.54467 -8.5
20489100 -8.80469 -8.5
20489200 -8.92645 -8.5
20489300 -8.99512 -8.5
20489400 -9.06939 -8.5
20489500 -9.20881 -8.5
20489600 -9.46427 -8.5
20489700 -9.69853 -8.5
20489800 -9.82987 -8.5
20489900 -9.77278 -8.5
20490000 -9.54117 -8.5
20490100 -9.17325 -8.5
20490200 -8.78794 -8.5
20490300 -8.53212 -8.5
20490400 -8.42221 -8.5
20490500 -8.37984 -8.5
20490600 -8.33584 -8.5
20490700 -8.29415 -8.5
20490800 -8.25573 -8.5
20490900 -8.23894 -8.5
20491000 -8.26143 -8.5
20491100 -8.29057 -8.5
20491200 -8.30923 -8.5
20491300 -8.31586 -8.5
20491400 -8.29696 -8.5
20491500 -8.27986 -8.5
20491600 -8.2646 -8.5
20491700 -8.27044 -8.5
20491800 -8.32836 -8.5
20491900 -8.42578 -8.5
20492000 -8.5601 -8.5
20492100 -8.73099 -8.5
20492200 -8.87548 -8.5
20492300 -8.96714 -8.5
20492400 -9.02402 -8.5
20492500 -9.05094 -8.5
20492600 -9.04744 -8.5
20492700 -9.03726 -8.5
20492800 -9.01032 -8.5
20492900 -8.93025 -8.5
20493000 -8.77541 -8.5
20493100 -8.52042 -8.5
20493200 -8.19677 -8.5
20493300 -7.84745 -8.5
20493400 -7.52474 -8.5
20493500 -7.31302 -8.5
20493600 -7.25355 -8.5
20493700 -7.3435 -8.5
20493800 -7.57154 -8.5
20493900 -7.82531 -8.5
20494000 -8.00384 -8.5
20494100 -8.08461 -8.5
20494200 -8.10302 -8.5
20494300 -8.15214 -8.5
20494400 -8.2584 -8.5
20494500 -8.45276 -8.5
20494600 -8.70288 -8.5
20494700 -8.97199 -8.5
20494800 -9.2048 -8.5
20494900 -9.33417 -8.5
20495000 -9.37966 -8.5
20495100 -9.30889 -8.5
20495200 -9.13668 -8.5
20495300 -8.88382 -8.5
20495400 -8.59509 -8.5
20495500 -8.39409 -8.5
20495600 -8.30432 -8.5
20495700 -8.29327 -8.5
20495800 -8.29636 -8.5
20495900 -8.27801 -8.5
20496000 -8.26318 -8.5
20496100 -8.22048 -8.5
20496200 -8.15647 -8.5
20496300 -8.14268 -8.5
20496400 -8.14933 -8.5
20496500 -8.17561 -8.5
20496600 -8.25039 -8.5
20496700 -8.34435 -8.5
20496800 -8.43427 -8.5
20496900 -8.53796 -8.5
20497000 -8.68282 -8.5
20497100 -8.89806 -8.5
20497200 -9.22918 -8.5
20497300 -9.63378 -8.5
20497400 -9.99989 -8.5
20497500 -10.2214 -8.5
20497600 -10.2636 -8.5
20497700 -10.1432 -8.5
20497800 -9.85469 -8.5
20497900 -9.40923 -8.5
20498000 -8.89245 -8.5
20498100 -8.34844 -8.5
20498200 -7.82006 -8.5
20498300 -7.38118 -8.5
20498400 -7.04034 -8.5
20498500 -6.81226 -8.5
20498600 -6.7563 -8.5
20498700 -6.86365 -8.5
20498800 -7.1039 -8.5
20498900 -7.44488 -8.5
20499000 -7.80367 -8.5
20499100 -8.09103 -8.5
20499200 -8.23023 -8.5
20499300 -8.27018 -8.5
20499400 -8.28591 -8.5
20499500 -8.32476 -8.5
20499600 -8.41339 -8.5
20499700 -8.54267 -8.5
20499800 -8.69053 -8.5
20499900 -8.82199 -8.5
20500000 -8.92643 -8.5
20500100 -8.99492 -8.5
20500200 -8.99178 -8.5
20500300 -8.94984 -8.5
20500400 -8.87079 -8.5
20500500 -8.73482 -8.5
20500600 -8.63031 -8.5
20500700 -8.57383 -8.5
20500800 -8.55395 -8.5
20500900 -8.62569 -8.5
20501000 -8.80152 -8.5
20501100 -8.99904 -8.5
20501200 -9.17384 -8.5
20501300 -9.30919 -8.5
20501400 -9.34282 -8.5
20501500 -9.26983 -8.5
20501600 -9.13188 -8.5
20501700 -8.91544 -8.5
20501800 -8.6429 -8.5
20501900 -8.377 -8.5
20502000 -8.11972 -8.5
20502100 -7.88505 -8.5
20502200 -7.69658 -8.5
20502300 -7.55697 -8.5
20502400 -7.47729 -8.5
20502500 -7.47771 -8.5
20502600 -7.55332 -8.5
20502700 -7.69325 -8.5
20502800 -7.92509 -8.5
20502900 -8.2107 -8.5
20503000 -8.50496 -8.5
20503100 -8.80205 -8.5
20503200 -9.06917 -8.5
20503300 -9.27305 -8.5
20503400 -9.41295 -8.5
20503500 -9.48299 -8.5
20503600 -9.42657 -8.5
20503700 -9.2395 -8.5
20503800 -8.94221 -8.5
20503900 -8.55538 -8.5
20504000 -8.12431 -8.5
20504100 -7.74089 -8.5
20504200 -7.45492 -8.5
20504300 -7.28659 -8.5
20504400 -7.24058 -8.5
20504500 -7.28864 -8.5
20504600 -7.4146 -8.5
20504700 -7.61582 -8.5
20504800 -7.8637 -8.5
20504900 -8.13217 -8.5
20505000 -8.40099 -8.5
20505100 -8.65659 -8.5
20505200 -8.92155 -8.5
20505300 -9.22457 -8.5
20505400 -9.58982 -8.5
20505500 -10.0065 -8.5
20505600 -10.3949 -8.5
20505700 -10.6533 -8.5
20505800 -10.7324 -8.5
20505900 -10.604 -8.5
20506000 -10.2625 -8.5
20506100 -9.76524 -8.5
20506200 -9.16651 -8.5
20506300 -8.51861 -8.5
20506400 -7.92968 -8.5
20506500 -7.43474 -8.5
20506600 -7.03027 -8.5
20506700 -6.73306 -8.5
20506800 -6.54056 -8.5
20506900 -6.44942 -8.5
20507000 -6.46869 -8.5
20507100 -6.59264 -8.5
20507200 -6.81549 -8.5
20507300 -7.14602 -8.5
20507400 -7.57579 -8.5
20507500 -8.0796 -8.5
20507600 -8.61989 -8.5
20507700 -9.14472 -8.5
20507800 -9.60588 -8.5
20507900 -9.97106 -8.5
20508000 -10.2171 -8.5
20508100 -10.3091 -8.5
20508200 -10.2307 -8.5
20508300 -10.0232 -8.5
20508400 -9.71761 -8.5
20508500 -9.34357 -8.5
20508600 -9.00221 -8.5
20508700 -8.7377 -8.5
20508800 -8.52917 -8.5
20508900 -8.36646 -8.5
20509000 -8.23438 -8.5
20509100 -8.10849 -8.5
20509200 -7.99243 -8.5
20509300 -7.89756 -8.5
20509400 -7.81649 -8.5
20509500 -7.76191 -8.5
20509600 -7.73214 -8.5
20509700 -7.75862 -8.5
20509800 -7.85235 -8.5
20509900 -8.01213 -8.5
20510000 -8.27277 -8.5
20510100 -8.58726 -8.5
20510200 -8.83564 -8.5
20510300 -9.00213 -8.5
20510400 -9.07583 -8.5
20510500 -9.03319 -8.5
20510600 -8.92334 -8.5
20510700 -8.79339 -8.5
20510800 -8.64861 -8.5
20510900 -8.52585 -8.5
20511000 -8.44925 -8.5
20511100 -8.40344 -8.5
20511200 -8.39159 -8.5
20511300 -8.39977 -8.5
20511400 -8.42516 -8.5
20511500 -8.463 -8.5
20511600 -8.51334 -8.5
20511700 -8.55486 -8.5
20511800 -8.55568 -8.5
20511900 -8.49287 -8.5
20512000 -8.35756 -8.5
20512100 -8.15926 -8.5
20512200 -7.92852 -8.5
20512300 -7.68998 -8.5
20512400 -7.50916 -8.5
20512500 -7.41474 -8.5
20512600 -7.42326 -8.5
20512700 -7.55367 -8.5
20512800 -7.78738 -8.5
20512900 -8.0954 -8.5
20513000 -8.41455 -8.5
20513100 -8.72982 -8.5
20513200 -8.98579 -8.5
20513300 -9.18127 -8.5
20513400 -9.32161 -8.5
20513500 -9.34038 -8.5
20513600 -9.29909 -8.5
20513700 -9.20488 -8.5
20513800 -9.10653 -8.5
20513900 -9.08508 -8.5
20514000 -9.17182 -8.5
20514100 -9.29854 -8.5
20514200 -9.43075 -8.5
20514300 -9.4527 -8.5
20514400 -9.36591 -8.5
20514500 -9.19239 -8.5
20514600 -8.93418 -8.5
20514700 -8.62104 -8.5
20514800 -8.29679 -8.5
20514900 -7.9836 -8.5
20515000 -7.75501 -8.5
20515100 -7.5957 -8.5
20515200 -7.48369 -8.5
20515300 -7.4576 -8.5
20515400 -7.44854 -8.5
20515500 -7.52447 -8.5
20515600 -7.66742 -8.5
20515700 -7.94947 -8.5
20515800 -8.31057 -8.5
20515900 -8.76167 -8.5
20516000 -9.15408 -8.5
20516100 -9.42904 -8.5
20516200 -9.61706 -8.5
20516300 -9.66711 -8.5
20516400 -9.64415 -8.5
20516500 -9.53341 -8.5
20516600 -9.33282 -8.5
20516700 -9.07392 -8.5
20516800 -8.83129 -8.5
20516900 -8.60483 -8.5
20517000 -8.43242 -8.5
20517100 -8.25681 -8.5
20517200 -8.08791 -8.5
20517300 -7.83256 -8.5
20517400 -7.47409 -8.5
20517500 -7.12715 -8.5
20517600 -6.85427 -8.5
20517700 -6.76568 -8.5
20517800 -6.90831 -8.5
20517900 -7.20242 -8.5
20518000 -7.62362 -8.5
20518100 -8.08752 -8.5
20518200 -8.51606 -8.5
20518300 -8.86068 -8.5
20518400 -9.07931 -8.5
20518500 -9.2048 -8.5
20518600 -9.25567 -8.5
20518700 -9.26633 -8.5
20518800 -9.23631 -8.5
20518900 -9.15744 -8.5
20519000 -9.04796 -8.5
20519100 -8.89146 -8.5
20519200 -8.7201 -8.5
20519300 -8.54862 -8.5
20519400 -8.38034 -8.5
20519500 -8.25822 -8.5
20519600 -8.21862 -8.5
20519700 -8.20935 -8.5
20519800 -8.21782 -8.5
20519900 -8.26727 -8.5
20520000 -8.31817 -8.5
20520100 -8.41748 -8.5
20520200 -8.62816 -8.5
20520300 -8.91115 -8.5
20520400 -9.2398 -8.5
20520500 -9.55762 -8.5
20520600 -9.76353 -8.5
20520700 -9.87696 -8.5
20520800 -9.87425 -8.5
20520900 -9.75287 -8.5
20521000 -9.56364 -8.5
20521100 -9.3279 -8.5
20521200 -9.05623 -8.5
20521300 -8.75757 -8.5
20521400 -8.43721 -8.5
20521500 -8.12019 -8.5
20521600 -7.80447 -8.5
20521700 -7.47443 -8.5
20521800 -7.14394 -8.5
20521900 -6.86658 -8.5
20522000 -6.64428 -8.5
20522100 -6.60761 -8.5
20522200 -6.68426 -8.5
20522300 -6.89083 -8.5
20522400 -7.14695 -8.5
20522500 -7.37154 -8.5
20522600 -7.5591 -8.5
20522700 -7.70915 -8.5
20522800 -7.95013 -8.5
20522900 -8.18452 -8.5
