# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
15863500 -11.5646 -10.75
15863600 -11.3576 -10.75
15863700 -11.273 -10.75
15863800 -11.2156 -10.75
15863900 -11.0868 -10.75
15864000 -10.859 -10.75
15864100 -10.578 -10.75
15864200 -10.2455 -10.75
15864300 -10.0327 -10.75
15864400 -9.90048 -10.75
15864500 -9.91323 -10.75
15864600 -10.044 -10.75
15864700 -10.3666 -10.75
15864800 -10.6358 -10.75
15864900 -10.762 -10.75
15865000 -10.8014 -10.75
15865100 -10.7391 -10.75
15865200 -10.7834 -10.75
15865300 -10.7748 -10.75
15865400 -10.7413 -10.75
15865500 -10.7146 -10.75
15865600 -10.5947 -10.75
15865700 -10.4835 -10.75
15865800 -10.4138 -10.75
15865900 -10.3667 -10.75
15866000 -10.4012 -10.75
15866100 -10.47 -10.75
15866200 -10.5367 -10.75
15866300 -10.5818 -10.75
15866400 -10.5732 -10.75
15866500 -10.5048 -10.75
15866600 -10.4396 -10.75
15866700 -10.3753 -10.75
15866800 -10.3571 -10.75
15866900 -10.3411 -10.75
15867000 -10.3607 -10.75
15867100 -10.3864 -10.75
15867200 -10.4959 -10.75
15867300 -10.7226 -10.75
15867400 -11.0924 -10.75
15867500 -11.4976 -10.75
15867600 -11.8099 -10.75
15867700 -12.0584 -10.75
15867800 -12.1727 -10.75
15867900 -12.1923 -10.75
15868000 -12.0326 -10.75
15868100 -11.7781 -10.75
15868200 -11.4506 -10.75
15868300 -11.0416 -10.75
15868400 -10.7548 -10.75
15868500 -10.5976 -10.75
15868600 -10.6132 -10.75
15868700 -10.7008 -10.75
15868800 -10.786 -10.75
15868900 -10.7342 -10.75
15869000 -10.5738 -10.75
15869100 -10.2788 -10.75
15869200 -10.0773 -10.75
15869300 -9.93666 -10.75
15869400 -9.92175 -10.75
15869500 -9.79725 -10.75
15869600 -9.55297 -10.75
15869700 -9.18606 -10.75
15869800 -8.95168 -10.75
15869900 -8.81023 -10.75
15870000 -8.99175 -10.75
15870100 -9.33273 -10.75
15870200 -9.89316 -10.75
15870300 -10.5626 -10.75
15870400 -11.2862 -10.75
15870500 -11.9495 -10.75
15870600 -12.5383 -10.75
15870700 -13.0004 -10.75
15870800 -13.2528 -10.75
15870900 -13.3483 -10.75
15871000 -13.2336 -10.75
15871100 -12.867 -10.75
15871200 -12.3254 -10.75
15871300 -11.5528 -10.75
15871400 -10.7733 -10.75
15871500 -10.141 -10.75
15871600 -9.68063 -10.75
15871700 -9.3895 -10.75
15871800 -9.22291 -10.75
15871900 -9.16321 -10.75
15872000 -9.19971 -10.75
15872100 -9.32207 -10.75
15872200 -9.54531 -10.75
15872300 -9.88912 -10.75
15872400 -10.2497 -10.75
15872500 -10.7129 -10.75
15872600 -11.1182 -10.75
15872700 -11.5518 -10.75
15872800 -11.868 -10.75
15872900 -12.0693 -10.75
15873000 -12.0225 -10.75
15873100 -11.7605 -10.75
15873200 -11.2705 -10.75
15873300 -10.6962 -10.75
15873400 -10.153 -10.75
15873500 -9.79814 -10.75
15873600 -9.63642 -10.75
15873700 -9.60532 -10.75
15873800 -9.66829 -10.75
15873900 -9.78167 -10.75
15874000 -9.94266 -10.75
15874100 -10.1289 -10.75
15874200 -10.3467 -10.75
15874300 -10.627 -10.75
15874400 -11.0059 -10.75
15874500 -11.5255 -10.75
15874600 -12.1138 -10.75
15874700 -12.6444 -10.75
15874800 -13.0532 -10.75
15874900 -13.1411 -10.75
15875000 -13.0407 -10.75
15875100 -12.7533 -10.75
15875200 -12.2482 -10.75
15875300 -11.6573 -10.75
15875400 -10.8963 -10.75
15875500 -10.1466 -10.75
15875600 -9.49708 -10.75
15875700 -8.94703 -10.75
15875800 -8.63047 -10.75
15875900 -8.46835 -10.75
15876000 -8.49407 -10.75
15876100 -8.79765 -10.75
15876200 -9.29221 -10.75
15876300 -9.99751 -10.75
15876400 -10.6577 -10.75
15876500 -11.1108 -10.75
15876600 -11.3272 -10.75
15876700 -11.3869 -10.75
15876800 -11.3604 -10.75
15876900 -11.2868 -10.75
15877000 -11.1135 -10.75
15877100 -10.9033 -10.75
15877200 -10.6708 -10.75
15877300 -10.4214 -10.75
15877400 -10.2486 -10.75
15877500 -10.1159 -10.75
15877600 -10.1062 -10.75
15877700 -10.2208 -10.75
15877800 -10.4957 -10.75
15877900 -10.9167 -10.75
15878000 -11.4388 -10.75
15878100 -11.9637 -10.75
15878200 -12.3329 -10.75
15878300 -12.556 -10.75
15878400 -12.4475 -10.75
15878500 -12.2184 -10.75
15878600 -11.8545 -10.75
15878700 -11.4999 -10.75
15878800 -11.103 -10.75
15878900 -10.749 -10.75
15879000 -10.3191 -10.75
15879100 -9.89202 -10.75
15879200 -9.45397 -10.75
15879300 -9.12643 -10.75
15879400 -8.96685 -10.75
15879500 -9.11659 -10.75
15879600 -9.45894 -10.75
15879700 -9.96855 -10.75
15879800 -10.4474 -10.75
15879900 -10.901 -10.75
15880000 -11.3164 -10.75
15880100 -11.6984 -10.75
15880200 -11.9512 -10.75
15880300 -12.1587 -10.75
15880400 -12.2349 -10.75
15880500 -12.1813 -10.75
15880600 -12.0381 -10.75
15880700 -11.8049 -10.75
15880800 -11.548 -10.75
15880900 -11.274 -10.75
15881000 -10.9544 -10.75
15881100 -10.583 -10.75
15881200 -10.101 -10.75
15881300 -9.60115 -10.75
15881400 -9.17242 -10.75
15881500 -8.88125 -10.75
15881600 -8.81514 -10.75
15881700 -8.91719 -10.75
15881800 -9.25562 -10.75
15881900 -9.7105 -10.75
15882000 -10.1432 -10.75
15882100 -10.4549 -10.75
15882200 -10.5517 -10.75
15882300 -10.5304 -10.75
15882400 -10.5319 -10.75
15882500 -10.5443 -10.75
15882600 -10.658 -10.75
15882700 -10.7329 -10.75
15882800 -10.8725 -10.75
15882900 -11.0084 -10.75
15883000 -11.2108 -10.75
15883100 -11.4347 -10.75
15883200 -11.7363 -10.75
15883300 -11.9297 -10.75
15883400 -12.1764 -10.75
15883500 -12.3024 -10.75
15883600 -12.3716 -10.75
15883700 -12.3007 -10.75
15883800 -12.1272 -10.75
15883900 -11.8638 -10.75
15884000 -11.585 -10.75
15884100 -11.2774 -10.75
15884200 -10.9893 -10.75
15884300 -10.6695 -10.75
15884400 -10.3894 -10.75
15884500 -10.0588 -10.75
15884600 -9.80573 -10.75
15884700 -9.51211 -10.75
15884800 -9.3242 -10.75
15884900 -9.20484 -10.75
15885000 -9.21767 -10.75
15885100 -9.36062 -10.75
15885200 -9.71128 -10.75
15885300 -10.207 -10.75
15885400 -10.9565 -10.75
15885500 -11.5883 -10.75
15885600 -12.155 -10.75
15885700 -12.4286 -10.75
15885800 -12.5407 -10.75
15885900 -12.4311 -10.75
15886000 -12.1975 -10.75
15886100 -11.6602 -10.75
15886200 -11.09 -10.75
15886300 -10.3236 -10.75
15886400 -9.76872 -10.75
15886500 -9.26789 -10.75
15886600 -9.01096 -10.75
15886700 -8.93265 -10.75
15886800 -9.08197 -10.75
15886900 -9.48014 -10.75
15887000 -10.0951 -10.75
15887100 -10.7513 -10.75
15887200 -11.3667 -10.75
15887300 -11.7897 -10.75
15887400 -12.0246 -10.75
15887500 -12.0491 -10.75
15887600 -11.9191 -10.75
15887700 -11.6043 -10.75
15887800 -11.2642 -10.75
15887900 -10.8561 -10.75
15888000 -10.5136 -10.75
15888100 -10.3189 -10.75
15888200 -10.1164 -10.75
15888300 -10.139 -10.75
15888400 -10.0908 -10.75
15888500 -10.0603 -10.75
15888600 -10.1572 -10.75
15888700 -10.1748 -10.75
15888800 -10.3986 -10.75
15888900 -10.763 -10.75
15889000 -11.2073 -10.75
15889100 -11.6712 -10.75
15889200 -11.9635 -10.75
15889300 -12.1048 -10.75
15889400 -12.0669 -10.75
15889500 -11.954 -10.75
15889600 -11.7888 -10.75
15889700 -11.5692 -10.75
15889800 -11.3205 -10.75
15889900 -10.9889 -10.75
15890000 -10.6574 -10.75
15890100 -10.358 -10.75
15890200 -10.0393 -10.75
15890300 -9.66992 -10.75
15890400 -9.26628 -10.75
15890500 -8.84626 -10.75
15890600 -8.60396 -10.75
15890700 -8.5281 -10.75
15890800 -8.79013 -10.75
15890900 -9.18438 -10.75
15891000 -9.76869 -10.75
15891100 -10.3637 -10.75
15891200 -10.926 -10.75
15891300 -11.3129 -10.75
15891400 -11.5137 -10.75
15891500 -11.504 -10.75
15891600 -11.3954 -10.75
15891700 -11.2183 -10.75
15891800 -10.9536 -10.75
15891900 -10.8414 -10.75
15892000 -10.8933 -10.75
15892100 -11.1898 -10.75
15892200 -11.6714 -10.75
15892300 -12.0903 -10.75
15892400 -12.4957 -10.75
15892500 -12.6739 -10.75
15892600 -12.7168 -10.75
15892700 -12.6047 -10.75
15892800 -12.2625 -10.75
15892900 -11.8569 -10.75
15893000 -11.2717 -10.75
15893100 -10.6781 -10.75
15893200 -10.1153 -10.75
15893300 -9.57957 -10.75
15893400 -9.19331 -10.75
15893500 -8.91189 -10.75
15893600 -8.78535 -10.75
15893700 -8.789 -10.75
15893800 -8.99961 -10.75
15893900 -9.40696 -10.75
15894000 -10.1321 -10.75
15894100 -10.8877 -10.75
15894200 -11.4953 -10.75
15894300 -11.8848 -10.75
15894400 -12.0035 -10.75
15894500 -11.9452 -10.75
15894600 -11.7087 -10.75
15894700 -11.3352 -10.75
15894800 -10.8982 -10.75
15894900 -10.4525 -10.75
15895000 -10.0901 -10.75
15895100 -9.84513 -10.75
15895200 -9.76529 -10.75
15895300 -9.803 -10.75
15895400 -10.0307 -10.75
15895500 -10.2645 -10.75
15895600 -10.6853 -10.75
15895700 -11.0436 -10.75
15895800 -11.392 -10.75
15895900 -11.5898 -10.75
15896000 -11.5873 -10.75
15896100 -11.5759 -10.75
15896200 -11.4591 -10.75
15896300 -11.4736 -10.75
15896400 -11.4974 -10.75
15896500 -11.5759 -10.75
15896600 -11.4722 -10.75
15896700 -11.2308 -10.75
15896800 -10.8485 -10.75
15896900 -10.3484 -10.75
15897000 -9.98931 -10.75
15897100 -9.80944 -10.75
15897200 -9.93382 -10.75
15897300 -10.146 -10.75
15897400 -10.4677 -10.75
15897500 -10.6608 -10.75
15897600 -10.8244 -10.75
15897700 -10.938 -10.75
15897800 -11.109 -10.75
15897900 -11.2963 -10.75
15898000 -11.4774 -10.75
15898100 -11.6087 -10.75
15898200 -11.5325 -10.75
15898300 -11.2779 -10.75
15898400 -10.9303 -10.75
15898500 -10.3887 -10.75
15898600 -9.9051 -10.75
15898700 -9.42835 -10.75
15898800 -9.09557 -10.75
15898900 -8.97459 -10.75
15899000 -9.07001 -10.75
15899100 -9.34493 -10.75
15899200 -9.76261 -10.75
15899300 -10.3451 -10.75
15899400 -10.9134 -10.75
15899500 -11.5099 -10.75
15899600 -11.9321 -10.75
15899700 -12.2433 -10.75
15899800 -12.3601 -10.75
15899900 -12.2387 -10.75
15900000 -11.9651 -10.75
15900100 -11.506 -10.75
15900200 -10.9395 -10.75
15900300 -10.4899 -10.75
15900400 -10.0295 -10.75
15900500 -9.88852 -10.75
15900600 -9.82707 -10.75
15900700 -9.9949 -10.75
15900800 -10.3391 -10.75
15900900 -10.7559 -10.75
15901000 -11.3768 -10.75
15901100 -11.7025 -10.75
15901200 -12.1038 -10.75
15901300 -12.2835 -10.75
15901400 -12.182 -10.75
15901500 -11.9028 -10.75
15901600 -11.477 -10.75
15901700 -10.9631 -10.75
15901800 -10.411 -10.75
15901900 -10.1063 -10.75
15902000 -9.88632 -10.75
15902100 -9.63546 -10.75
15902200 -9.36704 -10.75
15902300 -9.33034 -10.75
15902400 -9.47159 -10.75
15902500 -9.72188 -10.75
15902600 -10.066 -10.75
15902700 -10.3434 -10.75
15902800 -10.5719 -10.75
15902900 -10.6804 -10.75
15903000 -10.6397 -10.75
15903100 -10.4903 -10.75
15903200 -10.3504 -10.75
15903300 -10.1956 -10.75
15903400 -10.211 -10.75
15903500 -10.2729 -10.75
15903600 -10.5025 -10.75
15903700 -10.8394 -10.75
15903800 -11.2605 -10.75
15903900 -11.7632 -10.75
15904000 -12.1764 -10.75
15904100 -12.5228 -10.75
15904200 -12.7103 -10.75
15904300 -12.7666 -10.75
15904400 -12.6653 -10.75
15904500 -12.3875 -10.75
15904600 -11.7839 -10.75
15904700 -11.0218 -10.75
15904800 -10.4859 -10.75
15904900 -10.0758 -10.75
15905000 -9.66912 -10.75
15905100 -9.32065 -10.75
15905200 -9.07237 -10.75
15905300 -8.97188 -10.75
15905400 -9.02273 -10.75
15905500 -9.20863 -10.75
15905600 -9.52239 -10.75
15905700 -10.0351 -10.75
15905800 -10.8634 -10.75
15905900 -11.4215 -10.75
15906000 -11.8091 -10.75
15906100 -11.9931 -10.75
15906200 -12.0982 -10.75
15906300 -12.0777 -10.75
15906400 -12.0313 -10.75
15906500 -11.9226 -10.75
15906600 -11.7657 -10.75
15906700 -11.3113 -10.75
15906800 -10.5826 -10.75
15906900 -9.78172 -10.75
15907000 -9.18031 -10.75
15907100 -8.96469 -10.75
15907200 -9.03305 -10.75
15907300 -9.3021 -10.75
15907400 -9.78675 -10.75
15907500 -10.4964 -10.75
15907600 -11.2296 -10.75
15907700 -11.6971 -10.75
15907800 -11.8321 -10.75
15907900 -11.7122 -10.75
15908000 -11.4904 -10.75
15908100 -11.2118 -10.75
15908200 -10.8178 -10.75
15908300 -10.5139 -10.75
15908400 -10.1583 -10.75
15908500 -9.86054 -10.75
15908600 -9.74864 -10.75
15908700 -9.78624 -10.75
15908800 -10.104 -10.75
15908900 -10.6856 -10.75
15909000 -11.1983 -10.75
15909100 -11.3526 -10.75
15909200 -11.4337 -10.75
15909300 -11.6325 -10.75
15909400 -12.0463 -10.75
15909500 -12.363 -10.75
15909600 -12.3669 -10.75
15909700 -12.0037 -10.75
15909800 -11.3818 -10.75
15909900 -10.7909 -10.75
15910000 -10.2888 -10.75
15910100 -9.81847 -10.75
15910200 -9.57798 -10.75
15910300 -9.63137 -10.75
15910400 -9.87105 -10.75
15910500 -10.3358 -10.75
15910600 -10.6468 -10.75
15910700 -11.0998 -10.75
15910800 -11.2897 -10.75
15910900 -11.228 -10.75
15911000 -10.9463 -10.75
15911100 -10.6658 -10.75
15911200 -10.5396 -10.75
15911300 -10.3882 -10.75
15911400 -10.2635 -10.75
15911500 -9.96394 -10.75
15911600 -9.6581 -10.75
15911700 -9.38421 -10.75
15911800 -9.35329 -10.75
15911900 -9.53158 -10.75
15912000 -9.93927 -10.75
15912100 -10.4369 -10.75
15912200 -10.8458 -10.75
15912300 -11.2733 -10.75
15912400 -11.5976 -10.75
15912500 -11.8076 -10.75
15912600 -11.9055 -10.75
15912700 -11.8445 -10.75
15912800 -11.7534 -10.75
15912900 -11.6504 -10.75
15913000 -11.565 -10.75
15913100 -11.4412 -10.75
15913200 -11.3063 -10.75
15913300 -11.1996 -10.75
15913400 -11.1951 -10.75
15913500 -11.3632 -10.75
15913600 -11.5151 -10.75
15913700 -11.7367 -10.75
15913800 -11.7588 -10.75
15913900 -11.7197 -10.75
15914000 -11.5183 -10.75
15914100 -11.2399 -10.75
15914200 -10.9582 -10.75
15914300 -10.6367 -10.75
15914400 -10.3287 -10.75
15914500 -9.97435 -10.75
15914600 -9.56857 -10.75
15914700 -9.07861 -10.75
15914800 -8.81075 -10.75
15914900 -8.57763 -10.75
15915000 -8.72712 -10.75
15915100 -8.97069 -10.75
15915200 -9.44412 -10.75
15915300 -9.95029 -10.75
15915400 -10.4187 -10.75
15915500 -10.7854 -10.75
15915600 -11.0019 -10.75
15915700 -11.0895 -10.75
15915800 -11.0034 -10.75
15915900 -10.9133 -10.75
15916000 -10.6759 -10.75
15916100 -10.6073 -10.75
15916200 -10.5902 -10.75
15916300 -10.6872 -10.75
15916400 -10.9448 -10.75
15916500 -11.3266 -10.75
15916600 -11.7652 -10.75
15916700 -12.1559 -10.75
15916800 -12.4028 -10.75
15916900 -12.4106 -10.75
15917000 -12.4502 -10.75
15917100 -12.2972 -10.75
15917200 -12.1303 -10.75
15917300 -11.8956 -10.75
15917400 -11.6964 -10.75
15917500 -11.4622 -10.75
15917600 -11.1536 -10.75
15917700 -10.7997 -10.75
15917800 -10.3711 -10.75
15917900 -9.96625 -10.75
15918000 -9.58883 -10.75
15918100 -9.31183 -10.75
15918200 -9.16966 -10.75
15918300 -9.1598 -10.75
15918400 -9.30913 -10.75
15918500 -9.58658 -10.75
15918600 -9.94165 -10.75
15918700 -10.3508 -10.75
15918800 -10.7478 -10.75
15918900 -11.1098 -10.75
15919000 -11.4066 -10.75
15919100 -11.6925 -10.75
15919200 -11.7052 -10.75
15919300 -11.6493 -10.75
15919400 -11.4057 -10.75
15919500 -11.0524 -10.75
15919600 -10.7874 -10.75
15919700 -10.3959 -10.75
15919800 -10.1677 -10.75
15919900 -10.074 -10.75
15920000 -10.1979 -10.75
15920100 -10.3762 -10.75
15920200 -10.6443 -10.75
15920300 -10.9484 -10.75
15920400 -11.2937 -10.75
15920500 -11.5495 -10.75
15920600 -11.8284 -10.75
15920700 -12.0572 -10.75
15920800 -12.2659 -10.75
15920900 -12.323 -10.75
15921000 -12.1841 -10.75
15921100 -11.8407 -10.75
15921200 -11.3879 -10.75
15921300 -10.9523 -10.75
15921400 -10.5265 -10.75
15921500 -10.1502 -10.75
15921600 -9.82651 -10.75
15921700 -9.47118 -10.75
15921800 -9.17858 -10.75
15921900 -8.99765 -10.75
15922000 -9.01004 -10.75
15922100 -9.14152 -10.75
15922200 -9.34032 -10.75
15922300 -9.47911 -10.75
15922400 -9.60449 -10.75
15922500 -9.70834 -10.75
15922600 -9.99275 -10.75
15922700 -10.3086 -10.75
15922800 -10.7977 -10.75
15922900 -11.2149 -10.75
15923000 -11.5864 -10.75
15923100 -11.7777 -10.75
15923200 -11.8112 -10.75
15923300 -11.7029 -10.75
15923400 -11.5235 -10.75
15923500 -11.2271 -10.75
15923600 -10.9263 -10.75
15923700 -10.6047 -10.75
15923800 -10.4498 -10.75
15923900 -10.4961 -10.75
15924000 -10.7907 -10.75
15924100 -11.2657 -10.75
15924200 -11.7761 -10.75
15924300 -12.2035 -10.75
15924400 -12.4564 -10.75
15924500 -12.5359 -10.75
15924600 -12.4155 -10.75
15924700 -12.1277 -10.75
15924800 -11.6777 -10.75
15924900 -11.112 -10.75
15925000 -10.4301 -10.75
15925100 -9.75171 -10.75
15925200 -9.10564 -10.75
15925300 -8.58605 -10.75
15925400 -8.29019 -10.75
15925500 -8.16293 -10.75
15925600 -8.21637 -10.75
15925700 -8.46802 -10.75
15925800 -8.86704 -10.75
15925900 -9.44155 -10.75
15926000 -10.2601 -10.75
15926100 -11.0957 -10.75
15926200 -11.8689 -10.75
15926300 -12.5699 -10.75
15926400 -13.0357 -10.75
15926500 -13.2768 -10.75
15926600 -13.3489 -10.75
15926700 -13.1075 -10.75
15926800 -12.6983 -10.75
15926900 -12.1261 -10.75
15927000 -11.4802 -10.75
15927100 -10.9219 -10.75
15927200 -10.5791 -10.75
15927300 -10.5032 -10.75
15927400 -10.5789 -10.75
15927500 -10.7958 -10.75
15927600 -10.9636 -10.75
15927700 -11.1299 -10.75
15927800 -11.1752 -10.75
15927900 -11.0672 -10.75
15928000 -10.7932 -10.75
15928100 -10.364 -10.75
15928200 -9.8978 -10.75
15928300 -9.41047 -10.75
15928400 -9.05688 -10.75
15928500 -8.96171 -10.75
15928600 -8.99119 -10.75
15928700 -9.29912 -10.75
15928800 -9.63143 -10.75
15928900 -9.91195 -10.75
15929000 -10.1822 -10.75
15929100 -10.4091 -10.75
15929200 -10.6258 -10.75
15929300 -10.8859 -10.75
15929400 -11.1058 -10.75
15929500 -11.3396 -10.75
15929600 -11.4708 -10.75
15929700 -11.6119 -10.75
15929800 -11.6261 -10.75
15929900 -11.4239 -10.75
15930000 -11.1379 -10.75
15930100 -10.9319 -10.75
15930200 -10.8023 -10.75
15930300 -10.8834 -10.75
15930400 -10.7994 -10.75
15930500 -10.9002 -10.75
15930600 -10.8469 -10.75
15930700 -10.7523 -10.75
15930800 -10.6214 -10.75
15930900 -10.555 -10.75
15931000 -10.7382 -10.75
15931100 -11.0716 -10.75
15931200 -11.4723 -10.75
15931300 -11.7305 -10.75
15931400 -11.9626 -10.75
15931500 -11.8803 -10.75
15931600 -11.5807 -10.75
15931700 -10.9549 -10.75
15931800 -10.3747 -10.75
15931900 -9.75401 -10.75
15932000 -9.43681 -10.75
15932100 -9.30725 -10.75
15932200 -9.45637 -10.75
15932300 -9.77979 -10.75
15932400 -10.3227 -10.75
15932500 -10.7783 -10.75
15932600 -11.16 -10.75
15932700 -11.3788 -10.75
15932800 -11.4659 -10.75
15932900 -11.5419 -10.75
15933000 -11.6229 -10.75
15933100 -11.729 -10.75
15933200 -11.7322 -10.75
15933300 -11.5785 -10.75
