# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
6177900 -19.03 -15.5
6178000 -19.1158 -15.5
6178100 -19.0062 -15.5
6178200 -18.8736 -15.5
6178300 -18.7733 -15.5
6178400 -18.8889 -15.5
6178500 -19.0275 -15.5
6178600 -18.8758 -15.5
6178700 -18.7734 -15.5
6178800 -18.5494 -15.5
6178900 -18.7913 -15.5
6179000 -19.2133 -15.5
6179100 -19.0756 -15.5
6179200 -18.7357 -15.5
6179300 -18.6107 -15.5
6179400 -18.7984 -15.5
6179500 -18.9305 -15.5
6179600 -18.992 -15.5
6179700 -19.0048 -15.5
6179800 -19.0073 -15.5
6179900 -18.6264 -15.5
6180000 -18.4818 -15.5
6180100 -18.744 -15.5
6180200 -18.9488 -15.5
6180300 -19.0553 -15.5
6180400 -19.1355 -15.5
6180500 -19.0899 -15.5
6180600 -18.8143 -15.5
6180700 -18.616 -15.5
6180800 -18.674 -15.5
6180900 -18.8479 -15.5
6181000 -18.9302 -15.5
6181100 -19.0562 -15.5
6181200 -19.2118 -15.5
6181300 -18.8932 -15.5
6181400 -18.4858 -15.5
6181500 -18.5312 -15.5
6181600 -19.1075 -15.5
6181700 -19.3757 -15.5
6181800 -18.9703 -15.5
6181900 -18.4997 -15.5
6182000 -18.579 -15.5
6182100 -18.9881 -15.5
6182200 -19.2102 -15.5
6182300 -19.01 -15.5
6182400 -18.8011 -15.5
6182500 -18.7328 -15.5
6182600 -18.9034 -15.5
6182700 -19.0261 -15.5
6182800 -19.1138 -15.5
6182900 -18.9817 -15.5
6183000 -18.9542 -15.5
6183100 -18.9154 -15.5
6183200 -18.7648 -15.5
6183300 -18.9319 -15.5
6183400 -19.0712 -15.5
6183500 -19.0676 -15.5
6183600 -18.9923 -15.5
6183700 -18.9307 -15.5
6183800 -18.8472 -15.5
6183900 -18.8825 -15.5
6184000 -18.8705 -15.5
6184100 -19.0765 -15.5
6184200 -19.0083 -15.5
6184300 -18.778 -15.5
6184400 -18.6484 -15.5
6184500 -19.0779 -15.5
6184600 -19.0547 -15.5
6184700 -18.9 -15.5
6184800 -18.9509 -15.5
6184900 -19.0497 -15.5
6185000 -18.9457 -15.5
6185100 -19.0135 -15.5
6185200 -18.8635 -15.5
6185300 -18.7411 -15.5
6185400 -18.935 -15.5
6185500 -18.9859 -15.5
6185600 -19.0743 -15.5
6185700 -19.0238 -15.5
6185800 -18.9235 -15.5
6185900 -18.6737 -15.5
6186000 -18.6893 -15.5
6186100 -19.0518 -15.5
6186200 -19.1061 -15.5
6186300 -18.9732 -15.5
6186400 -18.8515 -15.5
6186500 -18.7043 -15.5
6186600 -18.8506 -15.5
6186700 -18.8445 -15.5
6186800 -18.938 -15.5
6186900 -19.0316 -15.5
6187000 -18.8885 -15.5
6187100 -18.7328 -15.5
6187200 -18.7189 -15.5
6187300 -18.8735 -15.5
6187400 -18.8622 -15.5
6187500 -18.8777 -15.5
6187600 -18.9903 -15.5
6187700 -18.8394 -15.5
6187800 -18.9572 -15.5
6187900 -19.172 -15.5
6188000 -18.9665 -15.5
6188100 -18.8922 -15.5
6188200 -18.9597 -15.5
6188300 -18.9688 -15.5
6188400 -18.8421 -15.5
6188500 -18.7193 -15.5
6188600 -19.1121 -15.5
6188700 -19.0479 -15.5
6188800 -19.0477 -15.5
6188900 -18.8006 -15.5
6189000 -18.7901 -15.5
6189100 -18.8122 -15.5
6189200 -19.0636 -15.5
6189300 -19.3365 -15.5
6189400 -19.2201 -15.5
6189500 -18.8867 -15.5
6189600 -18.7388 -15.5
6189700 -18.8339 -15.5
6189800 -18.9834 -15.5
6189900 -19.0512 -15.5
6190000 -18.864 -15.5
6190100 -18.9096 -15.5
6190200 -18.8896 -15.5
6190300 -18.9942 -15.5
6190400 -19.0277 -15.5
6190500 -19.0905 -15.5
6190600 -19.1425 -15.5
6190700 -19.0295 -15.5
6190800 -18.9534 -15.5
6190900 -18.8262 -15.5
6191000 -18.5962 -15.5
6191100 -18.9685 -15.5
6191200 -18.8767 -15.5
6191300 -18.8682 -15.5
6191400 -18.8299 -15.5
6191500 -18.6954 -15.5
6191600 -18.9267 -15.5
6191700 -19.0064 -15.5
6191800 -18.9599 -15.5
6191900 -18.8955 -15.5
6192000 -18.9661 -15.5
6192100 -19.0016 -15.5
6192200 -19.0262 -15.5
6192300 -18.9248 -15.5
6192400 -18.7885 -15.5
6192500 -18.8348 -15.5
6192600 -19.1232 -15.5
6192700 -19.0148 -15.5
6192800 -18.6686 -15.5
6192900 -18.6287 -15.5
6193000 -18.9983 -15.5
6193100 -19.3057 -15.5
6193200 -19.2157 -15.5
6193300 -18.956 -15.5
6193400 -18.6276 -15.5
6193500 -18.6693 -15.5
6193600 -18.9961 -15.5
6193700 -19.2434 -15.5
6193800 -19.066 -15.5
6193900 -18.5302 -15.5
6194000 -18.6457 -15.5
6194100 -18.9023 -15.5
6194200 -19.1092 -15.5
6194300 -19.0351 -15.5
6194400 -18.8124 -15.5
6194500 -18.8759 -15.5
6194600 -19.0668 -15.5
6194700 -19.0938 -15.5
6194800 -18.9823 -15.5
6194900 -18.7716 -15.5
6195000 -18.7551 -15.5
6195100 -18.8785 -15.5
6195200 -18.8693 -15.5
6195300 -18.9581 -15.5
6195400 -18.7313 -15.5
6195500 -18.6489 -15.5
6195600 -18.725 -15.5
6195700 -18.9179 -15.5
6195800 -19.09 -15.5
6195900 -18.7927 -15.5
6196000 -18.4081 -15.5
6196100 -18.7832 -15.5
6196200 -19.0408 -15.5
6196300 -19.1324 -15.5
6196400 -19.006 -15.5
6196500 -18.7093 -15.5
6196600 -18.7099 -15.5
6196700 -18.8348 -15.5
6196800 -18.7541 -15.5
6196900 -18.8923 -15.5
6197000 -18.9211 -15.5
6197100 -18.8114 -15.5
6197200 -18.6597 -15.5
6197300 -18.7491 -15.5
6197400 -18.8841 -15.5
6197500 -18.9383 -15.5
6197600 -18.9171 -15.5
6197700 -18.7537 -15.5
6197800 -18.7367 -15.5
6197900 -18.2561 -15.5
6198000 -18.2006 -15.5
6198100 -18.2673 -15.5
6198200 -18.0176 -15.5
6198300 -17.5508 -15.5
6198400 -17.2542 -15.5
6198500 -17.0025 -15.5
6198600 -16.7516 -15.5
6198700 -16.4772 -15.5
6198800 -16.1491 -15.5
6198900 -15.906 -15.5
6199000 -15.7826 -15.5
6199100 -15.8452 -15.5
6199200 -15.9355 -15.5
6199300 -16.1159 -15.5
6199400 -16.3376 -15.5
6199500 -16.5838 -15.5
6199600 -16.8252 -15.5
6199700 -16.9092 -15.5
6199800 -16.8485 -15.5
6199900 -16.6929 -15.5
6200000 -16.6008 -15.5
6200100 -16.7133 -15.5
6200200 -16.8414 -15.5
6200300 -16.8719 -15.5
6200400 -16.7873 -15.5
6200500 -16.6694 -15.5
6200600 -16.5172 -15.5
6200700 -16.3255 -15.5
6200800 -16.1554 -15.5
6200900 -15.988 -15.5
6201000 -15.8735 -15.5
6201100 -15.9452 -15.5
6201200 -16.2198 -15.5
6201300 -16.5217 -15.5
6201400 -16.7438 -15.5
6201500 -16.9558 -15.5
6201600 -17.2036 -15.5
6201700 -17.3918 -15.5
6201800 -17.4763 -15.5
6201900 -17.4645 -15.5
6202000 -17.3505 -15.5
6202100 -17.195 -15.5
6202200 -17.0821 -15.5
6202300 -17.0779 -15.5
6202400 -17.0197 -15.5
6202500 -16.9715 -15.5
6202600 -16.9422 -15.5
6202700 -16.9434 -15.5
6202800 -16.8253 -15.5
6202900 -16.4467 -15.5
6203000 -15.8069 -15.5
6203100 -15.0685 -15.5
6203200 -14.3515 -15.5
6203300 -13.7757 -15.5
6203400 -13.4263 -15.5
6203500 -13.3251 -15.5
6203600 -13.4803 -15.5
6203700 -13.9139 -15.5
6203800 -14.6173 -15.5
6203900 -15.517 -15.5
6204000 -16.426 -15.5
6204100 -17.1502 -15.5
6204200 -17.6567 -15.5
6204300 -17.8299 -15.5
6204400 -17.6753 -15.5
6204500 -17.4944 -15.5
6204600 -17.0676 -15.5
6204700 -16.3936 -15.5
6204800 -15.8058 -15.5
6204900 -15.4023 -15.5
6205000 -15.2299 -15.5
6205100 -15.1927 -15.5
6205200 -15.2471 -15.5
6205300 -15.3659 -15.5
6205400 -15.4055 -15.5
6205500 -15.3657 -15.5
6205600 -15.173 -15.5
6205700 -14.9338 -15.5
6205800 -14.6959 -15.5
6205900 -14.569 -15.5
6206000 -14.5654 -15.5
6206100 -14.6645 -15.5
6206200 -14.7787 -15.5
6206300 -14.8571 -15.5
6206400 -14.9441 -15.5
6206500 -15.1036 -15.5
6206600 -15.3439 -15.5
6206700 -15.5967 -15.5
6206800 -15.7921 -15.5
6206900 -15.8937 -15.5
6207000 -15.8243 -15.5
6207100 -15.6913 -15.5
6207200 -15.4654 -15.5
6207300 -15.3005 -15.5
6207400 -15.2961 -15.5
6207500 -15.5391 -15.5
6207600 -16.0366 -15.5
6207700 -16.6146 -15.5
6207800 -17.316 -15.5
6207900 -17.8728 -15.5
6208000 -18.2541 -15.5
6208100 -18.7929 -15.5
6208200 -18.7568 -15.5
6208300 -18.7758 -15.5
6208400 -18.7701 -15.5
6208500 -18.9456 -15.5
6208600 -19.0854 -15.5
6208700 -19.082 -15.5
6208800 -18.831 -15.5
6208900 -18.7852 -15.5
6209000 -18.9032 -15.5
6209100 -19.0275 -15.5
6209200 -19.0268 -15.5
6209300 -19.0598 -15.5
6209400 -19.0202 -15.5
6209500 -18.9876 -15.5
6209600 -18.8717 -15.5
6209700 -18.9541 -15.5
6209800 -18.8003 -15.5
6209900 -18.8741 -15.5
6210000 -19.081 -15.5
6210100 -19.2034 -15.5
6210200 -19.0158 -15.5
6210300 -18.7104 -15.5
6210400 -18.8375 -15.5
6210500 -19.0474 -15.5
6210600 -19.1852 -15.5
6210700 -18.9493 -15.5
6210800 -18.7401 -15.5
6210900 -18.5405 -15.5
6211000 -18.8911 -15.5
6211100 -18.975 -15.5
6211200 -18.9493 -15.5
6211300 -18.7769 -15.5
6211400 -18.8245 -15.5
6211500 -18.8526 -15.5
6211600 -19.0113 -15.5
6211700 -19.1384 -15.5
6211800 -18.9433 -15.5
6211900 -18.8737 -15.5
6212000 -18.9205 -15.5
6212100 -19.0243 -15.5
6212200 -19.0344 -15.5
6212300 -18.9196 -15.5
6212400 -18.9526 -15.5
6212500 -18.8802 -15.5
6212600 -19.0617 -15.5
6212700 -19.0993 -15.5
6212800 -19.0713 -15.5
6212900 -18.8707 -15.5
6213000 -18.9517 -15.5
6213100 -18.8429 -15.5
6213200 -18.942 -15.5
6213300 -19.0484 -15.5
6213400 -19.0502 -15.5
6213500 -18.9039 -15.5
6213600 -19.011 -15.5
6213700 -19.0507 -15.5
6213800 -19.0232 -15.5
6213900 -19.0962 -15.5
6214000 -19.1212 -15.5
6214100 -18.9993 -15.5
6214200 -18.7878 -15.5
6214300 -18.8859 -15.5
6214400 -18.8205 -15.5
6214500 -18.8899 -15.5
6214600 -18.6672 -15.5
6214700 -18.9762 -15.5
6214800 -19.0173 -15.5
6214900 -19.1218 -15.5
6215000 -18.987 -15.5
6215100 -18.6892 -15.5
6215200 -18.7621 -15.5
6215300 -19.1089 -15.5
6215400 -19.2711 -15.5
6215500 -19.1144 -15.5
6215600 -18.8823 -15.5
6215700 -18.8242 -15.5
6215800 -18.613 -15.5
6215900 -18.9985 -15.5
6216000 -19.0934 -15.5
6216100 -19.0004 -15.5
6216200 -18.9901 -15.5
6216300 -19.0027 -15.5
6216400 -18.9293 -15.5
6216500 -18.7984 -15.5
6216600 -18.8595 -15.5
6216700 -19.1265 -15.5
6216800 -18.8728 -15.5
6216900 -18.6546 -15.5
6217000 -18.4717 -15.5
6217100 -18.83 -15.5
6217200 -19.0697 -15.5
6217300 -18.9406 -15.5
6217400 -18.6507 -15.5
6217500 -18.7724 -15.5
6217600 -18.8124 -15.5
6217700 -19.0018 -15.5
6217800 -18.9673 -15.5
6217900 -18.8562 -15.5
6218000 -18.9508 -15.5
6218100 -18.8581 -15.5
6218200 -18.7067 -15.5
6218300 -18.4549 -15.5
6218400 -18.3674 -15.5
6218500 -17.8847 -15.5
6218600 -17.2903 -15.5
6218700 -16.7601 -15.5
6218800 -16.3556 -15.5
6218900 -15.9246 -15.5
6219000 -15.5376 -15.5
6219100 -15.3648 -15.5
6219200 -15.3161 -15.5
6219300 -15.3457 -15.5
6219400 -15.4379 -15.5
6219500 -15.5548 -15.5
6219600 -15.6928 -15.5
6219700 -15.8611 -15.5
6219800 -16.0824 -15.5
6219900 -16.3294 -15.5
6220000 -16.4675 -15.5
6220100 -16.5256 -15.5
6220200 -16.5275 -15.5
6220300 -16.3078 -15.5
6220400 -16.1062 -15.5
6220500 -15.933 -15.5
6220600 -15.9509 -15.5
6220700 -16.1032 -15.5
6220800 -16.2027 -15.5
6220900 -16.3849 -15.5
6221000 -16.4708 -15.5
6221100 -16.4937 -15.5
6221200 -16.5946 -15.5
6221300 -16.5839 -15.5
6221400 -16.5922 -15.5
6221500 -16.6642 -15.5
6221600 -16.7165 -15.5
6221700 -16.637 -15.5
6221800 -16.577 -15.5
6221900 -16.4635 -15.5
6222000 -16.3274 -15.5
6222100 -16.2329 -15.5
6222200 -16.2995 -15.5
6222300 -16.4283 -15.5
6222400 -16.625 -15.5
6222500 -16.8316 -15.5
6222600 -17.0854 -15.5
6222700 -17.3597 -15.5
6222800 -17.7401 -15.5
6222900 -18.107 -15.5
6223000 -18.4564 -15.5
6223100 -18.2891 -15.5
6223200 -17.8469 -15.5
6223300 -17.7477 -15.5
6223400 -17.9805 -15.5
6223500 -18.2855 -15.5
6223600 -18.4424 -15.5
6223700 -18.7258 -15.5
6223800 -18.717 -15.5
6223900 -18.5662 -15.5
6224000 -18.6178 -15.5
6224100 -19.0583 -15.5
6224200 -19.2775 -15.5
6224300 -19.022 -15.5
6224400 -18.4955 -15.5
6224500 -18.4601 -15.5
6224600 -18.9177 -15.5
6224700 -19.2938 -15.5
6224800 -19.1218 -15.5
6224900 -18.6008 -15.5
6225000 -18.3158 -15.5
6225100 -18.0967 -15.5
6225200 -18.0921 -15.5
6225300 -18.1221 -15.5
6225400 -17.9871 -15.5
6225500 -18.0546 -15.5
6225600 -18.5215 -15.5
6225700 -18.4847 -15.5
6225800 -18.211 -15.5
6225900 -18.0513 -15.5
6226000 -18.0673 -15.5
6226100 -18.1888 -15.5
6226200 -18.437 -15.5
6226300 -18.8397 -15.5
6226400 -19.0862 -15.5
6226500 -19.1113 -15.5
6226600 -18.9163 -15.5
6226700 -18.8747 -15.5
6226800 -18.7972 -15.5
6226900 -18.9479 -15.5
6227000 -19.1234 -15.5
6227100 -19.0312 -15.5
6227200 -18.8191 -15.5
6227300 -18.7465 -15.5
6227400 -18.854 -15.5
6227500 -19.0436 -15.5
6227600 -18.9515 -15.5
6227700 -18.5878 -15.5
6227800 -18.6542 -15.5
6227900 -18.96 -15.5
6228000 -19.112 -15.5
6228100 -18.9121 -15.5
6228200 -18.8217 -15.5
6228300 -18.8525 -15.5
6228400 -18.8412 -15.5
6228500 -18.8799 -15.5
6228600 -18.9593 -15.5
6228700 -18.8074 -15.5
6228800 -18.6583 -15.5
6228900 -18.8217 -15.5
6229000 -19.0783 -15.5
6229100 -19.0012 -15.5
6229200 -18.882 -15.5
6229300 -18.7334 -15.5
6229400 -18.7721 -15.5
6229500 -18.9693 -15.5
6229600 -18.9115 -15.5
6229700 -18.7795 -15.5
6229800 -18.6979 -15.5
6229900 -18.6182 -15.5
6230000 -18.8204 -15.5
6230100 -18.9948 -15.5
6230200 -18.9943 -15.5
6230300 -18.8411 -15.5
6230400 -18.8181 -15.5
6230500 -19.0184 -15.5
6230600 -19.0598 -15.5
6230700 -18.925 -15.5
6230800 -18.9604 -15.5
6230900 -18.7797 -15.5
6231000 -18.6853 -15.5
6231100 -18.8469 -15.5
6231200 -18.8311 -15.5
6231300 -18.9575 -15.5
6231400 -18.9632 -15.5
6231500 -18.8725 -15.5
6231600 -18.8562 -15.5
6231700 -18.947 -15.5
6231800 -19.077 -15.5
6231900 -19.0335 -15.5
6232000 -18.7207 -15.5
6232100 -18.8494 -15.5
6232200 -18.7669 -15.5
6232300 -18.9183 -15.5
6232400 -19.1068 -15.5
6232500 -18.8486 -15.5
6232600 -18.6836 -15.5
6232700 -18.6733 -15.5
6232800 -18.7301 -15.5
6232900 -19.0523 -15.5
6233000 -19.0109 -15.5
6233100 -18.9218 -15.5
6233200 -18.7201 -15.5
6233300 -18.8187 -15.5
6233400 -19.1279 -15.5
6233500 -18.9245 -15.5
6233600 -18.6522 -15.5
6233700 -18.6261 -15.5
6233800 -18.7203 -15.5
6233900 -18.9877 -15.5
6234000 -19.1348 -15.5
6234100 -18.9735 -15.5
6234200 -18.6381 -15.5
6234300 -18.5605 -15.5
6234400 -18.6116 -15.5
6234500 -18.8763 -15.5
6234600 -19.015 -15.5
6234700 -18.8228 -15.5
6234800 -18.9186 -15.5
6234900 -18.99 -15.5
6235000 -18.655 -15.5
6235100 -18.5168 -15.5
6235200 -18.7418 -15.5
6235300 -18.8038 -15.5
6235400 -18.7993 -15.5
6235500 -18.9585 -15.5
6235600 -19.1139 -15.5
6235700 -18.8091 -15.5
6235800 -18.4989 -15.5
6235900 -18.8233 -15.5
6236000 -18.8408 -15.5
6236100 -18.9193 -15.5
6236200 -18.8059 -15.5
6236300 -18.7021 -15.5
6236400 -18.7128 -15.5
6236500 -18.9959 -15.5
6236600 -19.1735 -15.5
6236700 -19.0847 -15.5
6236800 -18.6832 -15.5
6236900 -18.7292 -15.5
6237000 -18.9964 -15.5
6237100 -19.1989 -15.5
6237200 -18.7871 -15.5
6237300 -18.2864 -15.5
6237400 -18.1752 -15.5
6237500 -18.415 -15.5
6237600 -18.9826 -15.5
6237700 -19.2225 -15.5
6237800 -18.907 -15.5
6237900 -18.5509 -15.5
6238000 -18.4614 -15.5
6238100 -18.7338 -15.5
6238200 -19.0601 -15.5
6238300 -18.7942 -15.5
6238400 -18.5872 -15.5
6238500 -18.7986 -15.5
6238600 -18.9251 -15.5
6238700 -19.0581 -15.5
6238800 -18.8991 -15.5
6238900 -18.4055 -15.5
6239000 -18.219 -15.5
6239100 -18.5103 -15.5
6239200 -18.687 -15.5
6239300 -18.8327 -15.5
6239400 -19.2142 -15.5
6239500 -19.144 -15.5
6239600 -18.6205 -15.5
6239700 -18.4548 -15.5
6239800 -18.5946 -15.5
6239900 -19.0483 -15.5
6240000 -19.2258 -15.5
6240100 -18.752 -15.5
6240200 -18.3762 -15.5
6240300 -18.4767 -15.5
6240400 -18.9641 -15.5
6240500 -19.2255 -15.5
6240600 -18.9939 -15.5
6240700 -18.5239 -15.5
6240800 -18.6275 -15.5
6240900 -18.5544 -15.5
6241000 -18.6861 -15.5
6241100 -18.716 -15.5
6241200 -18.899 -15.5
6241300 -19.0426 -15.5
6241400 -19.2006 -15.5
6241500 -19.0962 -15.5
6241600 -18.7697 -15.5
6241700 -18.5617 -15.5
6241800 -18.7462 -15.5
6241900 -19.0327 -15.5
6242000 -19.1185 -15.5
6242100 -19.0791 -15.5
6242200 -18.7093 -15.5
6242300 -18.6866 -15.5
6242400 -18.8008 -15.5
6242500 -18.4926 -15.5
6242600 -18.6251 -15.5
6242700 -18.7993 -15.5
6242800 -18.5337 -15.5
6242900 -18.9131 -15.5
6243000 -19.208 -15.5
6243100 -18.9395 -15.5
6243200 -18.6166 -15.5
6243300 -18.6595 -15.5
6243400 -18.782 -15.5
6243500 -18.8593 -15.5
