# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
17383100 -10.1637 -10
17383200 -10.0767 -10
17383300 -9.99383 -10
17383400 -9.94166 -10
17383500 -9.93115 -10
17383600 -9.93033 -10
17383700 -9.93857 -10
17383800 -9.94204 -10
17383900 -9.91886 -10
17384000 -9.92364 -10
17384100 -9.91773 -10
17384200 -9.89885 -10
17384300 -9.9341 -10
17384400 -9.9305 -10
17384500 -9.90228 -10
17384600 -9.85266 -10
17384700 -9.75818 -10
17384800 -9.59727 -10
17384900 -9.42314 -10
17385000 -9.29865 -10
17385100 -9.15842 -10
17385200 -9.15048 -10
17385300 -9.24344 -10
17385400 -9.381 -10
17385500 -9.58965 -10
17385600 -9.85283 -10
17385700 -10.1042 -10
17385800 -10.3478 -10
17385900 -10.5607 -10
17386000 -10.7148 -10
17386100 -10.83 -10
17386200 -10.8561 -10
17386300 -10.7997 -10
17386400 -10.7039 -10
17386500 -10.5339 -10
17386600 -10.2922 -10
17386700 -10.1516 -10
17386800 -9.9475 -10
17386900 -9.86294 -10
17387000 -9.73691 -10
17387100 -9.71104 -10
17387200 -9.62522 -10
17387300 -9.68806 -10
17387400 -9.7134 -10
17387500 -9.81602 -10
17387600 -10.0014 -10
17387700 -10.1246 -10
17387800 -10.3478 -10
17387900 -10.4365 -10
17388000 -10.5203 -10
17388100 -10.59 -10
17388200 -10.5537 -10
17388300 -10.4646 -10
17388400 -10.371 -10
17388500 -10.2171 -10
17388600 -10.0115 -10
17388700 -9.81006 -10
17388800 -9.62727 -10
17388900 -9.47584 -10
17389000 -9.33881 -10
17389100 -9.28313 -10
17389200 -9.33417 -10
17389300 -9.39036 -10
17389400 -9.6113 -10
17389500 -9.80158 -10
17389600 -9.98703 -10
17389700 -10.2218 -10
17389800 -10.352 -10
17389900 -10.42 -10
17390000 -10.4905 -10
17390100 -10.4672 -10
17390200 -10.3539 -10
17390300 -10.2827 -10
17390400 -10.0542 -10
17390500 -9.83251 -10
17390600 -9.69889 -10
17390700 -9.46631 -10
17390800 -9.42294 -10
17390900 -9.30326 -10
17391000 -9.32313 -10
17391100 -9.33301 -10
17391200 -9.4176 -10
17391300 -9.528 -10
17391400 -9.66789 -10
17391500 -9.84154 -10
17391600 -10.0626 -10
17391700 -10.2287 -10
17391800 -10.4257 -10
17391900 -10.5841 -10
17392000 -10.6402 -10
17392100 -10.7323 -10
17392200 -10.669 -10
17392300 -10.6676 -10
17392400 -10.6562 -10
17392500 -10.5483 -10
17392600 -10.566 -10
17392700 -10.4784 -10
17392800 -10.3992 -10
17392900 -10.3723 -10
17393000 -10.1747 -10
17393100 -10.1086 -10
17393200 -10.018 -10
17393300 -9.8366 -10
17393400 -9.76092 -10
17393500 -9.65841 -10
17393600 -9.54891 -10
17393700 -9.47703 -10
17393800 -9.42367 -10
17393900 -9.39094 -10
17394000 -9.31703 -10
17394100 -9.35375 -10
17394200 -9.35316 -10
17394300 -9.3378 -10
17394400 -9.48532 -10
17394500 -9.58866 -10
17394600 -9.66578 -10
17394700 -9.90243 -10
17394800 -10.0826 -10
17394900 -10.2176 -10
17395000 -10.4576 -10
17395100 -10.6686 -10
17395200 -10.7749 -10
17395300 -10.9124 -10
17395400 -11.021 -10
17395500 -11.0611 -10
17395600 -11.0131 -10
17395700 -10.8907 -10
17395800 -10.742 -10
17395900 -10.4753 -10
17396000 -10.1946 -10
17396100 -9.94636 -10
17396200 -9.608 -10
17396300 -9.35047 -10
17396400 -9.19375 -10
17396500 -8.99826 -10
17396600 -8.87146 -10
17396700 -8.86835 -10
17396800 -8.83579 -10
17396900 -8.85318 -10
17397000 -8.99306 -10
17397100 -9.11736 -10
17397200 -9.26841 -10
17397300 -9.52694 -10
17397400 -9.78404 -10
17397500 -10.0513 -10
17397600 -10.3528 -10
17397700 -10.658 -10
17397800 -10.9216 -10
17397900 -11.1616 -10
17398000 -11.3533 -10
17398100 -11.4102 -10
17398200 -11.4673 -10
17398300 -11.4459 -10
17398400 -11.2929 -10
17398500 -11.1509 -10
17398600 -10.96 -10
17398700 -10.738 -10
17398800 -10.4684 -10
17398900 -10.1427 -10
17399000 -9.81722 -10
17399100 -9.47389 -10
17399200 -9.13697 -10
17399300 -8.87606 -10
17399400 -8.68583 -10
17399500 -8.54778 -10
17399600 -8.49413 -10
17399700 -8.52269 -10
17399800 -8.67326 -10
17399900 -8.88363 -10
17400000 -9.21751 -10
17400100 -9.69746 -10
17400200 -10.1242 -10
17400300 -10.7324 -10
17400400 -11.1612 -10
17400500 -11.5289 -10
17400600 -11.6836 -10
17400700 -11.7526 -10
17400800 -11.5316 -10
17400900 -11.2656 -10
17401000 -10.8512 -10
17401100 -10.3023 -10
17401200 -9.88417 -10
17401300 -9.38532 -10
17401400 -9.0296 -10
17401500 -8.777 -10
17401600 -8.56181 -10
17401700 -8.49526 -10
17401800 -8.53481 -10
17401900 -8.63612 -10
17402000 -8.84372 -10
17402100 -9.14992 -10
17402200 -9.54685 -10
17402300 -10.0046 -10
17402400 -10.4118 -10
17402500 -10.862 -10
17402600 -11.1983 -10
17402700 -11.3499 -10
17402800 -11.4627 -10
17402900 -11.4313 -10
17403000 -11.164 -10
17403100 -10.9057 -10
17403200 -10.5317 -10
17403300 -10.0376 -10
17403400 -9.68933 -10
17403500 -9.41671 -10
17403600 -9.18894 -10
17403700 -9.07929 -10
17403800 -9.03349 -10
17403900 -9.0632 -10
17404000 -9.1507 -10
17404100 -9.33114 -10
17404200 -9.59229 -10
17404300 -10.034 -10
17404400 -10.4311 -10
17404500 -10.7325 -10
17404600 -11.0625 -10
17404700 -11.2396 -10
17404800 -11.2625 -10
17404900 -11.278 -10
17405000 -11.1847 -10
17405100 -10.9866 -10
17405200 -10.7841 -10
17405300 -10.5306 -10
17405400 -10.2584 -10
17405500 -9.96793 -10
17405600 -9.67538 -10
17405700 -9.38903 -10
17405800 -9.11508 -10
17405900 -8.87884 -10
17406000 -8.71241 -10
17406100 -8.55839 -10
17406200 -8.47677 -10
17406300 -8.4743 -10
17406400 -8.50357 -10
17406500 -8.61007 -10
17406600 -8.79457 -10
17406700 -8.96971 -10
17406800 -9.25161 -10
17406900 -9.62612 -10
17407000 -9.93544 -10
17407100 -10.2828 -10
17407200 -10.676 -10
17407300 -10.9634 -10
17407400 -11.2039 -10
17407500 -11.4354 -10
17407600 -11.5491 -10
17407700 -11.5516 -10
17407800 -11.4988 -10
17407900 -11.3345 -10
17408000 -11.0516 -10
17408100 -10.7097 -10
17408200 -10.3039 -10
17408300 -9.83127 -10
17408400 -9.38514 -10
17408500 -9.0498 -10
17408600 -8.78406 -10
17408700 -8.61657 -10
17408800 -8.59313 -10
17408900 -8.67555 -10
17409000 -8.88497 -10
17409100 -9.22436 -10
17409200 -9.66768 -10
17409300 -10.1574 -10
17409400 -10.608 -10
17409500 -11.0139 -10
17409600 -11.2886 -10
17409700 -11.4203 -10
17409800 -11.4741 -10
17409900 -11.3742 -10
17410000 -11.1698 -10
17410100 -10.9345 -10
17410200 -10.5767 -10
17410300 -10.1659 -10
17410400 -9.83748 -10
17410500 -9.44442 -10
17410600 -9.11361 -10
17410700 -8.91718 -10
17410800 -8.753 -10
17410900 -8.81926 -10
17411000 -8.8859 -10
17411100 -9.11499 -10
17411200 -9.43676 -10
17411300 -9.68463 -10
17411400 -9.9627 -10
17411500 -10.1112 -10
17411600 -10.2946 -10
17411700 -10.4151 -10
17411800 -10.4949 -10
17411900 -10.5118 -10
17412000 -10.4222 -10
17412100 -10.2361 -10
17412200 -9.9301 -10
17412300 -9.66774 -10
17412400 -9.40601 -10
17412500 -9.21555 -10
17412600 -9.13106 -10
17412700 -9.10194 -10
17412800 -9.18175 -10
17412900 -9.3175 -10
17413000 -9.5441 -10
17413100 -9.80178 -10
17413200 -10.068 -10
17413300 -10.3611 -10
17413400 -10.5985 -10
17413500 -10.7982 -10
17413600 -10.9401 -10
17413700 -11.0142 -10
17413800 -11.015 -10
17413900 -10.96 -10
17414000 -10.9026 -10
17414100 -10.839 -10
17414200 -10.7601 -10
17414300 -10.6469 -10
17414400 -10.5069 -10
17414500 -10.3657 -10
17414600 -10.2418 -10
17414700 -10.1377 -10
17414800 -10.0416 -10
17414900 -9.95595 -10
17415000 -9.87276 -10
17415100 -9.81843 -10
17415200 -9.76722 -10
17415300 -9.71362 -10
17415400 -9.68942 -10
17415500 -9.69512 -10
17415600 -9.67149 -10
17415700 -9.74676 -10
17415800 -9.73175 -10
17415900 -9.80147 -10
17416000 -9.82287 -10
17416100 -9.84099 -10
17416200 -9.81243 -10
17416300 -9.77585 -10
17416400 -9.71721 -10
17416500 -9.65123 -10
17416600 -9.59899 -10
17416700 -9.55679 -10
17416800 -9.54489 -10
17416900 -9.56787 -10
17417000 -9.67517 -10
17417100 -9.80991 -10
17417200 -9.97751 -10
17417300 -10.1014 -10
17417400 -10.2683 -10
17417500 -10.3737 -10
17417600 -10.4656 -10
17417700 -10.5171 -10
17417800 -10.5586 -10
17417900 -10.5615 -10
17418000 -10.5463 -10
17418100 -10.5335 -10
17418200 -10.4834 -10
17418300 -10.4383 -10
17418400 -10.377 -10
17418500 -10.3141 -10
17418600 -10.2302 -10
17418700 -10.1351 -10
17418800 -10.0227 -10
17418900 -9.86353 -10
17419000 -9.69218 -10
17419100 -9.52263 -10
17419200 -9.39187 -10
17419300 -9.29483 -10
17419400 -9.22905 -10
17419500 -9.15147 -10
17419600 -9.0649 -10
17419700 -9.00742 -10
17419800 -9.00434 -10
17419900 -9.10189 -10
17420000 -9.24514 -10
17420100 -9.47542 -10
17420200 -9.76782 -10
17420300 -10.008 -10
17420400 -10.2121 -10
17420500 -10.3112 -10
17420600 -10.414 -10
17420700 -10.4187 -10
17420800 -10.4317 -10
17420900 -10.4444 -10
17421000 -10.4131 -10
17421100 -10.437 -10
17421200 -10.4668 -10
17421300 -10.5165 -10
17421400 -10.5135 -10
17421500 -10.4881 -10
17421600 -10.3997 -10
17421700 -10.2946 -10
17421800 -10.1608 -10
17421900 -10.0412 -10
17422000 -9.93267 -10
17422100 -9.86843 -10
17422200 -9.80895 -10
17422300 -9.80779 -10
17422400 -9.81835 -10
17422500 -9.84909 -10
17422600 -9.94583 -10
17422700 -10.0543 -10
17422800 -10.1794 -10
17422900 -10.3426 -10
17423000 -10.4803 -10
17423100 -10.6024 -10
17423200 -10.6525 -10
17423300 -10.6564 -10
17423400 -10.6064 -10
17423500 -10.4672 -10
17423600 -10.3202 -10
17423700 -10.1404 -10
17423800 -9.91415 -10
17423900 -9.71956 -10
17424000 -9.55213 -10
17424100 -9.41604 -10
17424200 -9.36017 -10
17424300 -9.37152 -10
17424400 -9.42628 -10
17424500 -9.51522 -10
17424600 -9.57103 -10
17424700 -9.59557 -10
17424800 -9.58682 -10
17424900 -9.55961 -10
17425000 -9.59439 -10
17425100 -9.64377 -10
17425200 -9.7388 -10
17425300 -9.90161 -10
17425400 -10.1056 -10
17425500 -10.3407 -10
17425600 -10.5725 -10
17425700 -10.7707 -10
17425800 -10.9046 -10
17425900 -11.0163 -10
17426000 -11.0251 -10
17426100 -11.0077 -10
17426200 -10.8908 -10
17426300 -10.7171 -10
17426400 -10.5171 -10
17426500 -10.262 -10
17426600 -9.97584 -10
17426700 -9.65204 -10
17426800 -9.26677 -10
17426900 -8.91369 -10
17427000 -8.57315 -10
17427100 -8.4031 -10
17427200 -8.37689 -10
17427300 -8.46199 -10
17427400 -8.66441 -10
17427500 -8.92953 -10
17427600 -9.2758 -10
17427700 -9.67414 -10
17427800 -10.0873 -10
17427900 -10.4779 -10
17428000 -10.7943 -10
17428100 -11.0596 -10
17428200 -11.2429 -10
17428300 -11.3339 -10
17428400 -11.3337 -10
17428500 -11.2435 -10
17428600 -11.0962 -10
17428700 -10.8964 -10
17428800 -10.6663 -10
17428900 -10.4509 -10
17429000 -10.2495 -10
17429100 -10.088 -10
17429200 -9.92258 -10
17429300 -9.79534 -10
17429400 -9.67562 -10
17429500 -9.5331 -10
17429600 -9.41455 -10
17429700 -9.28812 -10
17429800 -9.14594 -10
17429900 -9.01128 -10
17430000 -8.88639 -10
17430100 -8.79318 -10
17430200 -8.75546 -10
17430300 -8.78212 -10
17430400 -8.89701 -10
17430500 -9.13807 -10
17430600 -9.39505 -10
17430700 -9.78074 -10
17430800 -10.1496 -10
17430900 -10.5458 -10
17431000 -10.8999 -10
17431100 -11.1817 -10
17431200 -11.3674 -10
17431300 -11.4653 -10
17431400 -11.4569 -10
17431500 -11.301 -10
17431600 -11.0319 -10
17431700 -10.7023 -10
17431800 -10.3248 -10
17431900 -10.0097 -10
17432000 -9.7525 -10
17432100 -9.59308 -10
17432200 -9.50638 -10
17432300 -9.45932 -10
17432400 -9.46984 -10
17432500 -9.48277 -10
17432600 -9.48859 -10
17432700 -9.48403 -10
17432800 -9.47856 -10
17432900 -9.49531 -10
17433000 -9.58091 -10
17433100 -9.69141 -10
17433200 -9.88588 -10
17433300 -10.1591 -10
17433400 -10.5473 -10
17433500 -10.939 -10
17433600 -11.1685 -10
17433700 -11.297 -10
17433800 -11.2231 -10
17433900 -11.0137 -10
17434000 -10.7051 -10
17434100 -10.2745 -10
17434200 -9.84759 -10
17434300 -9.49541 -10
17434400 -9.24498 -10
17434500 -9.12166 -10
17434600 -9.09325 -10
17434700 -9.21674 -10
17434800 -9.34341 -10
17434900 -9.61428 -10
17435000 -9.7302 -10
17435100 -9.80741 -10
17435200 -9.77242 -10
17435300 -9.66998 -10
17435400 -9.63867 -10
17435500 -9.59008 -10
17435600 -9.66206 -10
17435700 -9.73908 -10
17435800 -9.8806 -10
17435900 -9.99803 -10
17436000 -10.1304 -10
17436100 -10.2344 -10
17436200 -10.3257 -10
17436300 -10.3999 -10
17436400 -10.4606 -10
17436500 -10.509 -10
17436600 -10.5271 -10
17436700 -10.5146 -10
17436800 -10.4367 -10
17436900 -10.329 -10
17437000 -10.118 -10
17437100 -9.91992 -10
17437200 -9.69704 -10
17437300 -9.50954 -10
17437400 -9.37809 -10
17437500 -9.30604 -10
17437600 -9.30345 -10
17437700 -9.4353 -10
17437800 -9.74353 -10
17437900 -10.1765 -10
17438000 -10.6291 -10
17438100 -10.9798 -10
17438200 -11.1744 -10
17438300 -11.2355 -10
17438400 -11.145 -10
17438500 -10.9263 -10
17438600 -10.5715 -10
17438700 -10.1436 -10
17438800 -9.69417 -10
17438900 -9.26457 -10
17439000 -8.94875 -10
17439100 -8.77664 -10
17439200 -8.76026 -10
17439300 -8.89406 -10
17439400 -9.16464 -10
17439500 -9.57739 -10
17439600 -9.9908 -10
17439700 -10.3269 -10
17439800 -10.5209 -10
17439900 -10.6095 -10
17440000 -10.6286 -10
17440100 -10.6014 -10
17440200 -10.5693 -10
17440300 -10.5266 -10
17440400 -10.479 -10
17440500 -10.411 -10
17440600 -10.319 -10
17440700 -10.199 -10
17440800 -10.0172 -10
17440900 -9.75166 -10
17441000 -9.39859 -10
17441100 -9.00985 -10
17441200 -8.68018 -10
17441300 -8.47862 -10
17441400 -8.45709 -10
17441500 -8.59492 -10
17441600 -8.86881 -10
17441700 -9.25406 -10
17441800 -9.71891 -10
17441900 -10.2363 -10
17442000 -10.741 -10
17442100 -11.1856 -10
17442200 -11.5315 -10
17442300 -11.754 -10
17442400 -11.8359 -10
17442500 -11.7768 -10
17442600 -11.5649 -10
17442700 -11.167 -10
17442800 -10.6266 -10
17442900 -10.0555 -10
17443000 -9.51392 -10
17443100 -9.08513 -10
17443200 -8.75792 -10
17443300 -8.55757 -10
17443400 -8.48657 -10
17443500 -8.50536 -10
17443600 -8.72711 -10
17443700 -8.99714 -10
17443800 -9.46676 -10
17443900 -9.85847 -10
17444000 -10.2965 -10
17444100 -10.6192 -10
17444200 -10.8576 -10
17444300 -10.9909 -10
17444400 -11.0242 -10
17444500 -10.9533 -10
17444600 -10.7868 -10
17444700 -10.5634 -10
17444800 -10.3279 -10
17444900 -10.1176 -10
17445000 -9.939 -10
17445100 -9.80562 -10
17445200 -9.69936 -10
17445300 -9.64538 -10
17445400 -9.63222 -10
17445500 -9.63385 -10
17445600 -9.64566 -10
17445700 -9.64265 -10
17445800 -9.65385 -10
17445900 -9.67638 -10
17446000 -9.75175 -10
17446100 -9.88318 -10
17446200 -10.0353 -10
17446300 -10.2118 -10
17446400 -10.3884 -10
17446500 -10.5741 -10
17446600 -10.7397 -10
17446700 -10.889 -10
17446800 -10.9498 -10
17446900 -10.9679 -10
17447000 -10.9268 -10
17447100 -10.8519 -10
17447200 -10.7031 -10
17447300 -10.5052 -10
17447400 -10.2212 -10
17447500 -9.88493 -10
17447600 -9.49511 -10
17447700 -9.16254 -10
17447800 -8.85205 -10
17447900 -8.66316 -10
17448000 -8.55136 -10
17448100 -8.4978 -10
17448200 -8.5131 -10
17448300 -8.56111 -10
17448400 -8.65524 -10
17448500 -8.83601 -10
17448600 -9.08347 -10
17448700 -9.38891 -10
17448800 -9.77442 -10
17448900 -10.1709 -10
17449000 -10.5765 -10
17449100 -10.9439 -10
17449200 -11.236 -10
17449300 -11.4263 -10
17449400 -11.5186 -10
17449500 -11.5363 -10
17449600 -11.4677 -10
17449700 -11.3358 -10
17449800 -11.1183 -10
17449900 -10.8203 -10
17450000 -10.471 -10
17450100 -10.0487 -10
17450200 -9.67464 -10
17450300 -9.23734 -10
17450400 -8.93306 -10
17450500 -8.6655 -10
17450600 -8.54817 -10
17450700 -8.57788 -10
17450800 -8.70366 -10
17450900 -8.96614 -10
17451000 -9.30522 -10
17451100 -9.72489 -10
17451200 -10.0782 -10
17451300 -10.3677 -10
17451400 -10.574 -10
17451500 -10.6908 -10
17451600 -10.7499 -10
17451700 -10.7527 -10
17451800 -10.6898 -10
17451900 -10.5846 -10
17452000 -10.4339 -10
17452100 -10.247 -10
17452200 -10.0435 -10
17452300 -9.84009 -10
17452400 -9.67896 -10
17452500 -9.56584 -10
17452600 -9.50294 -10
17452700 -9.54473 -10
17452800 -9.68984 -10
17452900 -9.88662 -10
17453000 -10.1283 -10
17453100 -10.3683 -10
17453200 -10.5328 -10
17453300 -10.6366 -10
17453400 -10.6651 -10
17453500 -10.6005 -10
17453600 -10.4567 -10
17453700 -10.2541 -10
17453800 -10.023 -10
17453900 -9.79717 -10
17454000 -9.59301 -10
17454100 -9.40917 -10
17454200 -9.25562 -10
17454300 -9.15129 -10
17454400 -9.08259 -10
17454500 -9.04222 -10
17454600 -9.06926 -10
17454700 -9.1452 -10
17454800 -9.26843 -10
17454900 -9.46852 -10
17455000 -9.72571 -10
17455100 -10.0361 -10
17455200 -10.3798 -10
17455300 -10.7285 -10
17455400 -11.0667 -10
17455500 -11.3434 -10
17455600 -11.5525 -10
17455700 -11.6543 -10
17455800 -11.6162 -10
17455900 -11.4842 -10
17456000 -11.2163 -10
17456100 -10.83 -10
17456200 -10.4579 -10
17456300 -10.0533 -10
17456400 -9.67014 -10
17456500 -9.35441 -10
17456600 -9.08906 -10
17456700 -8.87819 -10
17456800 -8.75213 -10
17456900 -8.71163 -10
17457000 -8.77764 -10
17457100 -8.95552 -10
17457200 -9.23201 -10
17457300 -9.63541 -10
17457400 -10.1062 -10
17457500 -10.5495 -10
17457600 -10.9052 -10
17457700 -11.1186 -10
17457800 -11.1995 -10
17457900 -11.1681 -10
17458000 -11.0233 -10
17458100 -10.7712 -10
17458200 -10.4433 -10
17458300 -10.0658 -10
17458400 -9.66397 -10
17458500 -9.27006 -10
17458600 -8.91846 -10
17458700 -8.66504 -10
17458800 -8.51373 -10
17458900 -8.4814 -10
17459000 -8.57029 -10
17459100 -8.75093 -10
17459200 -9.01705 -10
17459300 -9.35455 -10
17459400 -9.7402 -10
17459500 -10.16 -10
17459600 -10.5743 -10
17459700 -10.9158 -10
17459800 -11.1604 -10
17459900 -11.2966 -10
17460000 -11.3004 -10
17460100 -11.1625 -10
17460200 -10.9388 -10
17460300 -10.6469 -10
17460400 -10.3559 -10
17460500 -10.1395 -10
17460600 -9.97389 -10
17460700 -9.88112 -10
17460800 -9.8676 -10
17460900 -9.89631 -10
17461000 -9.98772 -10
17461100 -10.1413 -10
17461200 -10.2915 -10
17461300 -10.4447 -10
17461400 -10.5668 -10
17461500 -10.6017 -10
17461600 -10.6054 -10
17461700 -10.5688 -10
17461800 -10.4782 -10
17461900 -10.3486 -10
17462000 -10.1428 -10
17462100 -9.86072 -10
17462200 -9.51261 -10
17462300 -9.14969 -10
17462400 -8.78701 -10
17462500 -8.5438 -10
17462600 -8.40659 -10
17462700 -8.42121 -10
17462800 -8.51 -10
17462900 -8.66216 -10
17463000 -8.84102 -10
17463100 -9.12355 -10
17463200 -9.46441 -10
17463300 -9.83438 -10
17463400 -10.2314 -10
17463500 -10.5947 -10
17463600 -10.9252 -10
17463700 -11.1983 -10
17463800 -11.3884 -10
17463900 -11.4954 -10
17464000 -11.5434 -10
17464100 -11.5224 -10
17464200 -11.4344 -10
17464300 -11.2834 -10
17464400 -11.0491 -10
17464500 -10.7322 -10
17464600 -10.3642 -10
17464700 -9.96351 -10
17464800 -9.58873 -10
17464900 -9.26431 -10
17465000 -9.00545 -10
17465100 -8.85828 -10
17465200 -8.76634 -10
17465300 -8.70221 -10
17465400 -8.63993 -10
17465500 -8.5768 -10
17465600 -8.56555 -10
17465700 -8.64314 -10
17465800 -8.83213 -10
17465900 -9.10902 -10
17466000 -9.45243 -10
17466100 -9.83849 -10
17466200 -10.2241 -10
17466300 -10.5906 -10
17466400 -10.9008 -10
17466500 -11.1128 -10
17466600 -11.2705 -10
17466700 -11.362 -10
17466800 -11.3305 -10
17466900 -11.2582 -10
17467000 -11.1041 -10
17467100 -10.8409 -10
17467200 -10.5345 -10
17467300 -10.1637 -10
17467400 -9.75227 -10
17467500 -9.38138 -10
17467600 -9.1062 -10
17467700 -8.93614 -10
17467800 -8.86507 -10
17467900 -8.90631 -10
17468000 -9.04979 -10
17468100 -9.30131 -10
17468200 -9.67483 -10
17468300 -10.1159 -10
17468400 -10.5735 -10
17468500 -10.9437 -10
17468600 -11.1972 -10
17468700 -11.3512 -10
17468800 -11.3158 -10
17468900 -11.178 -10
17469000 -10.9206 -10
17469100 -10.5773 -10
17469200 -10.2561 -10
17469300 -9.94557 -10
17469400 -9.67271 -10
17469500 -9.43682 -10
17469600 -9.25329 -10
17469700 -9.16427 -10
17469800 -9.12253 -10
17469900 -9.17335 -10
17470000 -9.26976 -10
17470100 -9.37079 -10
17470200 -9.47042 -10
17470300 -9.56144 -10
17470400 -9.68458 -10
17470500 -9.84081 -10
17470600 -9.99708 -10
17470700 -10.1514 -10
17470800 -10.3193 -10
17470900 -10.4525 -10
17471000 -10.5453 -10
17471100 -10.5908 -10
17471200 -10.5829 -10
17471300 -10.5223 -10
17471400 -10.3822 -10
17471500 -10.147 -10
17471600 -9.87154 -10
17471700 -9.58541 -10
17471800 -9.32724 -10
17471900 -9.1603 -10
17472000 -9.08016 -10
17472100 -9.04926 -10
17472200 -9.07763 -10
17472300 -9.15626 -10
17472400 -9.27144 -10
17472500 -9.42819 -10
17472600 -9.64341 -10
17472700 -9.91654 -10
17472800 -10.2547 -10
17472900 -10.6732 -10
17473000 -11.1124 -10
17473100 -11.4629 -10
17473200 -11.6756 -10
17473300 -11.7185 -10
17473400 -11.5884 -10
17473500 -11.3138 -10
17473600 -10.9599 -10
17473700 -10.6202 -10
17473800 -10.3378 -10
17473900 -10.1223 -10
17474000 -9.9468 -10
17474100 -9.78678 -10
17474200 -9.62101 -10
17474300 -9.44895 -10
17474400 -9.2891 -10
17474500 -9.13268 -10
17474600 -9.00842 -10
17474700 -8.93184 -10
17474800 -8.90811 -10
17474900 -8.94591 -10
17475000 -9.05217 -10
17475100 -9.24109 -10
17475200 -9.51313 -10
17475300 -9.84963 -10
17475400 -10.2732 -10
17475500 -10.6993 -10
17475600 -11.0539 -10
17475700 -11.3227 -10
17475800 -11.4079 -10
17475900 -11.3382 -10
17476000 -11.14 -10
17476100 -10.8214 -10
17476200 -10.4343 -10
17476300 -10.0553 -10
17476400 -9.72975 -10
17476500 -9.48724 -10
17476600 -9.31333 -10
17476700 -9.19559 -10
17476800 -9.15089 -10
17476900 -9.16114 -10
17477000 -9.21423 -10
17477100 -9.33693 -10
17477200 -9.50939 -10
17477300 -9.72866 -10
17477400 -9.99407 -10
17477500 -10.2528 -10
17477600 -10.4981 -10
17477700 -10.6754 -10
