# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
13302100 -12.7006 -12
13302200 -12.1252 -12
13302300 -11.55 -12
13302400 -10.9832 -12
13302500 -10.509 -12
13302600 -10.1372 -12
13302700 -9.89174 -12
13302800 -9.76263 -12
13302900 -9.77488 -12
13303000 -9.90542 -12
13303100 -10.174 -12
13303200 -10.4284 -12
13303300 -10.7085 -12
13303400 -10.9739 -12
13303500 -11.2572 -12
13303600 -11.5537 -12
13303700 -11.8738 -12
13303800 -12.1717 -12
13303900 -12.4155 -12
13304000 -12.5544 -12
13304100 -12.5597 -12
13304200 -12.3707 -12
13304300 -12.221 -12
13304400 -12.0757 -12
13304500 -12.0898 -12
13304600 -12.2745 -12
13304700 -12.5134 -12
13304800 -12.8716 -12
13304900 -13.2505 -12
13305000 -13.6185 -12
13305100 -13.928 -12
13305200 -14.1016 -12
13305300 -14.0263 -12
13305400 -13.8062 -12
13305500 -13.4693 -12
13305600 -13.0448 -12
13305700 -12.6257 -12
13305800 -12.2721 -12
13305900 -12.0933 -12
13306000 -12.1749 -12
13306100 -12.4577 -12
13306200 -12.6989 -12
13306300 -12.7901 -12
13306400 -12.6281 -12
13306500 -12.2929 -12
13306600 -11.8526 -12
13306700 -11.4408 -12
13306800 -11.0918 -12
13306900 -10.8311 -12
13307000 -10.6255 -12
13307100 -10.4091 -12
13307200 -10.1414 -12
13307300 -9.85667 -12
13307400 -9.71909 -12
13307500 -9.74705 -12
13307600 -10.0141 -12
13307700 -10.4637 -12
13307800 -11.0384 -12
13307900 -11.6397 -12
13308000 -12.1822 -12
13308100 -12.691 -12
13308200 -13.12 -12
13308300 -13.3887 -12
13308400 -13.4916 -12
13308500 -13.4084 -12
13308600 -13.145 -12
13308700 -12.8355 -12
13308800 -12.6143 -12
13308900 -12.6489 -12
13309000 -12.9672 -12
13309100 -13.3855 -12
13309200 -13.7907 -12
13309300 -14.0594 -12
13309400 -14.1745 -12
13309500 -14.1008 -12
13309600 -13.8536 -12
13309700 -13.4282 -12
13309800 -12.8762 -12
13309900 -12.1936 -12
13310000 -11.48 -12
13310100 -10.7104 -12
13310200 -10.0595 -12
13310300 -9.62026 -12
13310400 -9.41442 -12
13310500 -9.50318 -12
13310600 -9.87662 -12
13310700 -10.3239 -12
13310800 -10.7363 -12
13310900 -10.9356 -12
13311000 -11.0459 -12
13311100 -11.1821 -12
13311200 -11.3972 -12
13311300 -11.6672 -12
13311400 -11.9676 -12
13311500 -12.1866 -12
13311600 -12.3061 -12
13311700 -12.303 -12
13311800 -12.2512 -12
13311900 -12.301 -12
13312000 -12.5021 -12
13312100 -12.841 -12
13312200 -13.223 -12
13312300 -13.5893 -12
13312400 -13.8953 -12
13312500 -14.1433 -12
13312600 -14.3126 -12
13312700 -14.3393 -12
13312800 -14.1877 -12
13312900 -13.8573 -12
13313000 -13.4226 -12
13313100 -13.0114 -12
13313200 -12.7255 -12
13313300 -12.6166 -12
13313400 -12.6365 -12
13313500 -12.7009 -12
13313600 -12.7029 -12
13313700 -12.6145 -12
13313800 -12.3743 -12
13313900 -12.0003 -12
13314000 -11.5912 -12
13314100 -11.1797 -12
13314200 -10.7787 -12
13314300 -10.3828 -12
13314400 -10.0544 -12
13314500 -9.82214 -12
13314600 -9.73456 -12
13314700 -9.77486 -12
13314800 -9.9126 -12
13314900 -10.1338 -12
13315000 -10.4298 -12
13315100 -10.7848 -12
13315200 -11.1833 -12
13315300 -11.5953 -12
13315400 -11.954 -12
13315500 -12.206 -12
13315600 -12.2734 -12
13315700 -12.237 -12
13315800 -12.2239 -12
13315900 -12.2787 -12
13316000 -12.4851 -12
13316100 -12.847 -12
13316200 -13.3303 -12
13316300 -13.8587 -12
13316400 -14.3628 -12
13316500 -14.6693 -12
13316600 -14.7857 -12
13316700 -14.7343 -12
13316800 -14.5132 -12
13316900 -14.2729 -12
13317000 -14.0644 -12
13317100 -13.8343 -12
13317200 -13.5742 -12
13317300 -13.2751 -12
13317400 -12.9957 -12
13317500 -12.7666 -12
13317600 -12.626 -12
13317700 -12.5008 -12
13317800 -12.3402 -12
13317900 -12.1766 -12
13318000 -11.9702 -12
13318100 -11.765 -12
13318200 -11.5338 -12
13318300 -11.2344 -12
13318400 -10.8172 -12
13318500 -10.2931 -12
13318600 -9.76619 -12
13318700 -9.36252 -12
13318800 -9.13848 -12
13318900 -9.14263 -12
13319000 -9.38825 -12
13319100 -9.86808 -12
13319200 -10.5414 -12
13319300 -11.3031 -12
13319400 -12.0967 -12
13319500 -12.7939 -12
13319600 -13.3824 -12
13319700 -13.8625 -12
13319800 -14.2448 -12
13319900 -14.5273 -12
13320000 -14.6775 -12
13320100 -14.6989 -12
13320200 -14.5527 -12
13320300 -14.2275 -12
13320400 -13.7406 -12
13320500 -13.1403 -12
13320600 -12.4543 -12
13320700 -11.7033 -12
13320800 -10.9449 -12
13320900 -10.2746 -12
13321000 -9.82738 -12
13321100 -9.65122 -12
13321200 -9.77677 -12
13321300 -10.2086 -12
13321400 -10.8278 -12
13321500 -11.5146 -12
13321600 -11.9729 -12
13321700 -12.1054 -12
13321800 -11.9591 -12
13321900 -11.7005 -12
13322000 -11.4887 -12
13322100 -11.376 -12
13322200 -11.3771 -12
13322300 -11.451 -12
13322400 -11.6167 -12
13322500 -11.8609 -12
13322600 -12.1859 -12
13322700 -12.6043 -12
13322800 -13.1418 -12
13322900 -13.683 -12
13323000 -14.1029 -12
13323100 -14.3219 -12
13323200 -14.2587 -12
13323300 -13.9885 -12
13323400 -13.5657 -12
13323500 -13.1158 -12
13323600 -12.7376 -12
13323700 -12.4775 -12
13323800 -12.3611 -12
13323900 -12.3716 -12
13324000 -12.4722 -12
13324100 -12.5248 -12
13324200 -12.5575 -12
13324300 -12.5091 -12
13324400 -12.3246 -12
13324500 -12.0405 -12
13324600 -11.6784 -12
13324700 -11.2581 -12
13324800 -10.8863 -12
13324900 -10.606 -12
13325000 -10.4286 -12
13325100 -10.3818 -12
13325200 -10.4135 -12
13325300 -10.4887 -12
13325400 -10.5662 -12
13325500 -10.6409 -12
13325600 -10.7444 -12
13325700 -10.9292 -12
13325800 -11.1644 -12
13325900 -11.463 -12
13326000 -11.8096 -12
13326100 -12.1798 -12
13326200 -12.6329 -12
13326300 -13.0586 -12
13326400 -13.4893 -12
13326500 -13.8466 -12
13326600 -14.097 -12
13326700 -14.1986 -12
13326800 -14.0793 -12
13326900 -13.8148 -12
13327000 -13.322 -12
13327100 -12.6831 -12
13327200 -12.0713 -12
13327300 -11.595 -12
13327400 -11.3475 -12
13327500 -11.2648 -12
13327600 -11.3231 -12
13327700 -11.5008 -12
13327800 -11.6736 -12
13327900 -11.8827 -12
13328000 -12.0221 -12
13328100 -12.0457 -12
13328200 -11.9637 -12
13328300 -11.8128 -12
13328400 -11.7113 -12
13328500 -11.5504 -12
13328600 -11.3973 -12
13328700 -11.1575 -12
13328800 -11.0146 -12
13328900 -10.9241 -12
13329000 -10.9272 -12
13329100 -11.0228 -12
13329200 -11.1395 -12
13329300 -11.3395 -12
13329400 -11.5557 -12
13329500 -11.866 -12
13329600 -12.164 -12
13329700 -12.3701 -12
13329800 -12.5619 -12
13329900 -12.6913 -12
13330000 -12.8357 -12
13330100 -12.9993 -12
13330200 -13.1914 -12
13330300 -13.3576 -12
13330400 -13.4613 -12
13330500 -13.5582 -12
13330600 -13.6192 -12
13330700 -13.6572 -12
13330800 -13.5709 -12
13330900 -13.4211 -12
13331000 -13.1048 -12
13331100 -12.6722 -12
13331200 -12.2499 -12
13331300 -11.8339 -12
13331400 -11.5 -12
13331500 -11.2085 -12
13331600 -10.9747 -12
13331700 -10.807 -12
13331800 -10.788 -12
13331900 -10.8116 -12
13332000 -10.8495 -12
13332100 -10.7585 -12
13332200 -10.6528 -12
13332300 -10.5229 -12
13332400 -10.5199 -12
13332500 -10.5506 -12
13332600 -10.6904 -12
13332700 -10.9021 -12
13332800 -11.2425 -12
13332900 -11.6551 -12
13333000 -12.1246 -12
13333100 -12.5639 -12
13333200 -12.9495 -12
13333300 -13.2374 -12
13333400 -13.4286 -12
13333500 -13.4069 -12
13333600 -13.3472 -12
13333700 -13.108 -12
13333800 -12.9627 -12
13333900 -12.9293 -12
13334000 -13.0901 -12
13334100 -13.3558 -12
13334200 -13.5487 -12
13334300 -13.5717 -12
13334400 -13.503 -12
13334500 -13.237 -12
13334600 -12.8776 -12
13334700 -12.4503 -12
13334800 -11.9978 -12
13334900 -11.6107 -12
13335000 -11.2247 -12
13335100 -10.8827 -12
13335200 -10.5895 -12
13335300 -10.3321 -12
13335400 -10.2424 -12
13335500 -10.3211 -12
13335600 -10.6563 -12
13335700 -11.1527 -12
13335800 -11.6861 -12
13335900 -12.1536 -12
13336000 -12.4406 -12
13336100 -12.4572 -12
13336200 -12.2385 -12
13336300 -11.9167 -12
13336400 -11.5194 -12
13336500 -11.2964 -12
13336600 -11.2824 -12
13336700 -11.5398 -12
13336800 -11.9915 -12
13336900 -12.5116 -12
13337000 -12.9997 -12
13337100 -13.3804 -12
13337200 -13.6311 -12
13337300 -13.7888 -12
13337400 -13.7398 -12
13337500 -13.6498 -12
13337600 -13.3118 -12
13337700 -12.916 -12
13337800 -12.4378 -12
13337900 -11.9222 -12
13338000 -11.4695 -12
13338100 -11.1275 -12
13338200 -10.91 -12
13338300 -10.8418 -12
13338400 -10.9909 -12
13338500 -11.2724 -12
13338600 -11.5712 -12
13338700 -11.8795 -12
13338800 -12.0619 -12
13338900 -12.1388 -12
13339000 -12.1502 -12
13339100 -12.0655 -12
13339200 -11.9782 -12
13339300 -11.8313 -12
13339400 -11.7832 -12
13339500 -11.6864 -12
13339600 -11.6641 -12
13339700 -11.6714 -12
13339800 -11.54 -12
13339900 -11.466 -12
13340000 -11.2961 -12
13340100 -11.2054 -12
13340200 -11.2092 -12
13340300 -11.2182 -12
13340400 -11.418 -12
13340500 -11.5986 -12
13340600 -11.7822 -12
13340700 -12.0943 -12
13340800 -12.309 -12
13340900 -12.6315 -12
13341000 -12.9196 -12
13341100 -12.999 -12
13341200 -13.0434 -12
13341300 -13.0288 -12
13341400 -13.0159 -12
13341500 -13.1291 -12
13341600 -13.3987 -12
13341700 -13.757 -12
13341800 -14.0946 -12
13341900 -14.3324 -12
13342000 -14.2442 -12
13342100 -14.0411 -12
13342200 -13.7442 -12
13342300 -13.4157 -12
13342400 -12.8661 -12
13342500 -12.3244 -12
13342600 -11.7409 -12
13342700 -11.1317 -12
13342800 -10.5433 -12
13342900 -10.0793 -12
13343000 -9.82191 -12
13343100 -9.61647 -12
13343200 -9.60556 -12
13343300 -9.58186 -12
13343400 -9.53322 -12
13343500 -9.5069 -12
13343600 -9.61009 -12
13343700 -9.86991 -12
13343800 -10.248 -12
13343900 -10.8037 -12
13344000 -11.4346 -12
13344100 -12.1275 -12
13344200 -12.8356 -12
13344300 -13.4545 -12
13344400 -13.9155 -12
13344500 -14.2309 -12
13344600 -14.3376 -12
13344700 -14.2296 -12
13344800 -14.0059 -12
13344900 -13.7001 -12
13345000 -13.3844 -12
13345100 -13.1056 -12
13345200 -12.9641 -12
13345300 -12.9507 -12
13345400 -12.9397 -12
13345500 -12.8669 -12
13345600 -12.7306 -12
13345700 -12.5532 -12
13345800 -12.326 -12
13345900 -12.0705 -12
13346000 -11.8823 -12
13346100 -11.746 -12
13346200 -11.6899 -12
13346300 -11.6608 -12
13346400 -11.6079 -12
13346500 -11.5463 -12
13346600 -11.5034 -12
13346700 -11.4873 -12
13346800 -11.4547 -12
13346900 -11.3439 -12
13347000 -11.16 -12
13347100 -10.9763 -12
13347200 -10.8712 -12
13347300 -10.8612 -12
13347400 -10.9914 -12
13347500 -11.1949 -12
13347600 -11.4658 -12
13347700 -11.7703 -12
13347800 -12.066 -12
13347900 -12.2945 -12
13348000 -12.4381 -12
13348100 -12.5002 -12
13348200 -12.4639 -12
13348300 -12.3849 -12
13348400 -12.2937 -12
13348500 -12.2954 -12
13348600 -12.4788 -12
13348700 -12.8092 -12
13348800 -13.1584 -12
13348900 -13.3933 -12
13349000 -13.4731 -12
13349100 -13.4013 -12
13349200 -13.202 -12
13349300 -12.8595 -12
13349400 -12.4371 -12
13349500 -11.9746 -12
13349600 -11.5117 -12
13349700 -11.0968 -12
13349800 -10.8099 -12
13349900 -10.7561 -12
13350000 -11.031 -12
13350100 -11.571 -12
13350200 -12.1268 -12
13350300 -12.5469 -12
13350400 -12.675 -12
13350500 -12.5356 -12
13350600 -12.1825 -12
13350700 -11.6829 -12
13350800 -11.2212 -12
13350900 -10.853 -12
13351000 -10.6344 -12
13351100 -10.5356 -12
13351200 -10.6174 -12
13351300 -10.729 -12
13351400 -10.9699 -12
13351500 -11.2278 -12
13351600 -11.5349 -12
13351700 -11.8607 -12
13351800 -12.2213 -12
13351900 -12.6681 -12
13352000 -13.171 -12
13352100 -13.7213 -12
13352200 -14.17 -12
13352300 -14.429 -12
13352400 -14.4629 -12
13352500 -14.2295 -12
13352600 -13.916 -12
13352700 -13.5541 -12
13352800 -13.3266 -12
13352900 -13.2599 -12
13353000 -13.2301 -12
13353100 -13.208 -12
13353200 -13.086 -12
13353300 -12.8652 -12
13353400 -12.5987 -12
13353500 -12.3728 -12
13353600 -12.1673 -12
13353700 -11.9496 -12
13353800 -11.6259 -12
13353900 -11.191 -12
13354000 -10.6883 -12
13354100 -10.2649 -12
13354200 -9.98255 -12
13354300 -9.78429 -12
13354400 -9.77544 -12
13354500 -9.89308 -12
13354600 -10.0984 -12
13354700 -10.3151 -12
13354800 -10.5665 -12
13354900 -10.829 -12
13355000 -11.0438 -12
13355100 -11.2522 -12
13355200 -11.4369 -12
13355300 -11.588 -12
13355400 -11.9126 -12
13355500 -12.1395 -12
13355600 -12.3673 -12
13355700 -12.6921 -12
13355800 -12.962 -12
13355900 -13.348 -12
13356000 -13.8574 -12
13356100 -14.4685 -12
13356200 -15.0193 -12
13356300 -15.4476 -12
13356400 -15.5747 -12
13356500 -15.3471 -12
13356600 -14.9774 -12
13356700 -14.5296 -12
13356800 -14.2817 -12
13356900 -14.1604 -12
13357000 -14.0386 -12
13357100 -13.6838 -12
13357200 -13.184 -12
13357300 -12.5725 -12
13357400 -11.9965 -12
13357500 -11.4494 -12
13357600 -11.0401 -12
13357700 -10.722 -12
13357800 -10.5827 -12
13357900 -10.5991 -12
13358000 -10.7153 -12
13358100 -10.8335 -12
13358200 -10.7743 -12
13358300 -10.5425 -12
13358400 -10.2166 -12
13358500 -9.97244 -12
13358600 -9.90892 -12
13358700 -10.1055 -12
13358800 -10.471 -12
13358900 -11.0324 -12
13359000 -11.615 -12
13359100 -12.2416 -12
13359200 -12.7869 -12
13359300 -13.2308 -12
13359400 -13.4333 -12
13359500 -13.5147 -12
13359600 -13.4995 -12
13359700 -13.4101 -12
13359800 -13.1727 -12
13359900 -12.974 -12
13360000 -12.7727 -12
13360100 -12.6766 -12
13360200 -12.6364 -12
13360300 -12.6174 -12
13360400 -12.6369 -12
13360500 -12.6294 -12
13360600 -12.593 -12
13360700 -12.5744 -12
13360800 -12.5243 -12
13360900 -12.4657 -12
13361000 -12.2883 -12
13361100 -12.1606 -12
13361200 -11.9525 -12
13361300 -11.7333 -12
13361400 -11.7515 -12
13361500 -11.9135 -12
13361600 -12.1646 -12
13361700 -12.4675 -12
13361800 -12.6243 -12
13361900 -12.6649 -12
13362000 -12.6232 -12
13362100 -12.4655 -12
13362200 -12.2095 -12
13362300 -11.8382 -12
13362400 -11.4586 -12
13362500 -10.9901 -12
13362600 -10.5864 -12
13362700 -10.4218 -12
13362800 -10.263 -12
13362900 -10.3032 -12
13363000 -10.5864 -12
13363100 -10.8268 -12
13363200 -11.1312 -12
13363300 -11.543 -12
13363400 -11.8958 -12
13363500 -12.1832 -12
13363600 -12.3555 -12
13363700 -12.3852 -12
13363800 -12.3366 -12
13363900 -12.149 -12
13364000 -12.119 -12
13364100 -12.1178 -12
13364200 -12.2917 -12
13364300 -12.5212 -12
13364400 -12.8877 -12
13364500 -13.2867 -12
13364600 -13.8404 -12
13364700 -14.2099 -12
13364800 -14.3676 -12
13364900 -14.4291 -12
13365000 -14.3185 -12
13365100 -14.0746 -12
13365200 -13.5435 -12
13365300 -12.9793 -12
13365400 -12.3107 -12
13365500 -11.5098 -12
13365600 -10.8237 -12
13365700 -10.2098 -12
13365800 -9.71904 -12
13365900 -9.34393 -12
13366000 -9.09703 -12
13366100 -9.0744 -12
13366200 -9.16792 -12
13366300 -9.39483 -12
13366400 -9.80578 -12
13366500 -10.3676 -12
13366600 -11.1316 -12
13366700 -11.9682 -12
13366800 -12.9075 -12
13366900 -13.8226 -12
13367000 -14.4525 -12
13367100 -14.8698 -12
13367200 -15.118 -12
13367300 -14.9959 -12
13367400 -14.5724 -12
13367500 -14.1251 -12
13367600 -13.7069 -12
13367700 -13.5772 -12
13367800 -13.6437 -12
13367900 -13.8156 -12
13368000 -13.8342 -12
13368100 -13.6371 -12
13368200 -13.2795 -12
13368300 -12.7815 -12
13368400 -12.1683 -12
13368500 -11.4865 -12
13368600 -10.8785 -12
13368700 -10.345 -12
13368800 -10.0354 -12
13368900 -9.94239 -12
13369000 -9.92321 -12
13369100 -9.99192 -12
13369200 -9.94775 -12
13369300 -9.86447 -12
13369400 -9.83705 -12
13369500 -9.96263 -12
13369600 -10.2577 -12
13369700 -10.697 -12
13369800 -11.2754 -12
13369900 -11.888 -12
13370000 -12.5212 -12
13370100 -13.0049 -12
13370200 -13.3354 -12
13370300 -13.4329 -12
13370400 -13.3777 -12
13370500 -13.1517 -12
13370600 -12.7788 -12
13370700 -12.5994 -12
13370800 -12.8189 -12
13370900 -13.352 -12
13371000 -13.8821 -12
13371100 -14.175 -12
13371200 -14.2233 -12
13371300 -14.0219 -12
13371400 -13.7995 -12
13371500 -13.5809 -12
13371600 -13.3368 -12
13371700 -13.0237 -12
13371800 -12.5091 -12
13371900 -11.8207 -12
13372000 -11.0402 -12
13372100 -10.3812 -12
13372200 -9.93436 -12
13372300 -9.79773 -12
13372400 -9.86587 -12
13372500 -10.052 -12
13372600 -10.2205 -12
13372700 -10.3482 -12
13372800 -10.4103 -12
13372900 -10.5619 -12
13373000 -10.762 -12
13373100 -11.0185 -12
13373200 -11.3551 -12
13373300 -11.6758 -12
13373400 -12.0117 -12
13373500 -12.3115 -12
13373600 -12.5943 -12
13373700 -12.8191 -12
13373800 -12.966 -12
13373900 -13.0459 -12
13374000 -13.0914 -12
13374100 -13.2732 -12
13374200 -13.6043 -12
13374300 -13.9547 -12
13374400 -14.1709 -12
13374500 -14.2073 -12
13374600 -14.0425 -12
13374700 -13.6841 -12
13374800 -13.2124 -12
13374900 -12.7363 -12
13375000 -12.3739 -12
13375100 -12.1613 -12
13375200 -12.1148 -12
13375300 -12.1385 -12
13375400 -12.2497 -12
13375500 -12.291 -12
13375600 -12.3065 -12
13375700 -12.193 -12
13375800 -11.8305 -12
13375900 -11.3483 -12
13376000 -10.8494 -12
13376100 -10.4267 -12
13376200 -10.243 -12
13376300 -10.191 -12
13376400 -10.3714 -12
13376500 -10.6123 -12
13376600 -10.9261 -12
13376700 -11.2579 -12
13376800 -11.6568 -12
13376900 -12.0003 -12
13377000 -12.348 -12
13377100 -12.5388 -12
13377200 -12.5015 -12
13377300 -12.2799 -12
13377400 -12.0498 -12
13377500 -11.9222 -12
13377600 -11.8533 -12
13377700 -11.7929 -12
13377800 -11.8826 -12
13377900 -12.0986 -12
13378000 -12.4005 -12
13378100 -12.6973 -12
13378200 -12.9488 -12
13378300 -13.1172 -12
13378400 -13.1827 -12
13378500 -13.2008 -12
13378600 -13.2151 -12
13378700 -13.2567 -12
13378800 -13.3275 -12
13378900 -13.3674 -12
13379000 -13.3146 -12
13379100 -13.1187 -12
13379200 -12.8092 -12
13379300 -12.4305 -12
13379400 -12.0187 -12
13379500 -11.6774 -12
13379600 -11.4371 -12
13379700 -11.3074 -12
13379800 -11.2867 -12
13379900 -11.3298 -12
13380000 -11.4032 -12
13380100 -11.4363 -12
13380200 -11.3603 -12
13380300 -11.0875 -12
13380400 -10.6584 -12
13380500 -10.2695 -12
13380600 -10.036 -12
13380700 -9.97999 -12
13380800 -10.093 -12
13380900 -10.3432 -12
13381000 -10.7468 -12
13381100 -11.3258 -12
13381200 -12.0712 -12
13381300 -12.8697 -12
13381400 -13.6447 -12
13381500 -14.2573 -12
13381600 -14.6425 -12
13381700 -14.8148 -12
13381800 -14.7305 -12
13381900 -14.3745 -12
13382000 -13.8486 -12
13382100 -13.3818 -12
13382200 -13.2264 -12
13382300 -13.4423 -12
13382400 -13.7716 -12
13382500 -13.9388 -12
13382600 -13.8328 -12
13382700 -13.5286 -12
13382800 -13.0054 -12
13382900 -12.3578 -12
13383000 -11.5595 -12
13383100 -10.7615 -12
13383200 -10.0329 -12
13383300 -9.41782 -12
13383400 -9.12256 -12
13383500 -9.05072 -12
13383600 -9.27773 -12
13383700 -9.52035 -12
13383800 -9.72553 -12
13383900 -9.92189 -12
13384000 -10.2333 -12
13384100 -10.6823 -12
13384200 -11.2413 -12
13384300 -11.8077 -12
13384400 -12.3204 -12
13384500 -12.6765 -12
13384600 -12.8138 -12
13384700 -12.7662 -12
13384800 -12.6521 -12
13384900 -12.6272 -12
13385000 -12.9028 -12
13385100 -13.3355 -12
13385200 -13.7466 -12
13385300 -14.0418 -12
13385400 -14.1868 -12
13385500 -14.3197 -12
13385600 -14.4589 -12
13385700 -14.5138 -12
13385800 -14.2674 -12
13385900 -13.8683 -12
13386000 -13.3668 -12
13386100 -12.9029 -12
13386200 -12.5102 -12
13386300 -12.2232 -12
13386400 -11.9479 -12
13386500 -11.7075 -12
13386600 -11.6816 -12
13386700 -11.6056 -12
13386800 -11.6039 -12
13386900 -11.7474 -12
13387000 -11.6792 -12
13387100 -11.5542 -12
13387200 -11.4133 -12
13387300 -11.1972 -12
13387400 -10.8833 -12
13387500 -10.4474 -12
13387600 -10.0957 -12
13387700 -9.73215 -12
13387800 -9.60227 -12
13387900 -9.87019 -12
13388000 -10.2405 -12
13388100 -10.8314 -12
13388200 -11.5965 -12
13388300 -12.312 -12
13388400 -12.8918 -12
13388500 -13.3033 -12
13388600 -13.587 -12
13388700 -13.8707 -12
13388800 -13.9818 -12
13388900 -13.987 -12
13389000 -13.6711 -12
13389100 -13.3367 -12
13389200 -12.8838 -12
13389300 -12.4827 -12
13389400 -12.3496 -12
13389500 -12.6377 -12
13389600 -13.0485 -12
13389700 -13.4717 -12
13389800 -13.755 -12
13389900 -13.5979 -12
13390000 -13.1676 -12
13390100 -12.492 -12
13390200 -11.6026 -12
13390300 -10.688 -12
13390400 -9.88877 -12
13390500 -9.2966 -12
13390600 -8.95182 -12
13390700 -8.83868 -12
13390800 -8.91024 -12
13390900 -9.17398 -12
13391000 -9.59163 -12
13391100 -10.1077 -12
13391200 -10.7104 -12
13391300 -11.3934 -12
13391400 -12.1915 -12
13391500 -13.0472 -12
13391600 -13.9191 -12
13391700 -14.6596 -12
13391800 -15.1579 -12
13391900 -15.4327 -12
13392000 -15.4324 -12
13392100 -15.3814 -12
13392200 -15.376 -12
13392300 -15.419 -12
13392400 -15.4122 -12
13392500 -15.3057 -12
13392600 -15.1212 -12
13392700 -14.7441 -12
13392800 -14.2941 -12
13392900 -13.7932 -12
13393000 -13.3017 -12
13393100 -12.7909 -12
13393200 -12.239 -12
13393300 -11.6605 -12
13393400 -11.132 -12
13393500 -10.7072 -12
13393600 -10.3811 -12
13393700 -10.141 -12
13393800 -10.0415 -12
13393900 -10.112 -12
13394000 -10.3413 -12
13394100 -10.8214 -12
13394200 -11.2645 -12
13394300 -11.5655 -12
13394400 -11.5284 -12
13394500 -11.218 -12
13394600 -10.8909 -12
13394700 -10.6784 -12
13394800 -10.6077 -12
13394900 -10.9416 -12
13395000 -11.5012 -12
13395100 -12.2281 -12
13395200 -12.9344 -12
13395300 -13.5407 -12
13395400 -13.992 -12
13395500 -14.2594 -12
13395600 -14.3368 -12
13395700 -14.1943 -12
13395800 -13.9071 -12
13395900 -13.4627 -12
13396000 -12.8815 -12
13396100 -12.1561 -12
13396200 -11.4837 -12
13396300 -10.9892 -12
13396400 -10.875 -12
13396500 -11.1471 -12
13396600 -11.6979 -12
13396700 -12.1751 -12
13396800 -12.4293 -12
13396900 -12.2709 -12
13397000 -11.7161 -12
13397100 -10.9838 -12
13397200 -10.3286 -12
13397300 -9.88709 -12
13397400 -9.75313 -12
13397500 -9.89882 -12
13397600 -10.2848 -12
13397700 -10.844 -12
13397800 -11.501 -12
13397900 -12.191 -12
13398000 -12.8845 -12
13398100 -13.4138 -12
