# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
7695400 -13.8967 -14.75
7695500 -13.7575 -14.75
7695600 -13.704 -14.75
7695700 -13.6834 -14.75
7695800 -13.6372 -14.75
7695900 -13.5481 -14.75
7696000 -13.4259 -14.75
7696100 -13.3657 -14.75
7696200 -13.4156 -14.75
7696300 -13.6276 -14.75
7696400 -13.9595 -14.75
7696500 -14.2988 -14.75
7696600 -14.4713 -14.75
7696700 -14.4588 -14.75
7696800 -14.3962 -14.75
7696900 -14.3796 -14.75
7697000 -14.3759 -14.75
7697100 -14.473 -14.75
7697200 -14.6783 -14.75
7697300 -15.0266 -14.75
7697400 -15.5432 -14.75
7697500 -16.1259 -14.75
7697600 -16.9187 -14.75
7697700 -17.526 -14.75
7697800 -17.9512 -14.75
7697900 -18.0666 -14.75
7698000 -18.2793 -14.75
7698100 -18.7547 -14.75
7698200 -18.9123 -14.75
7698300 -18.859 -14.75
7698400 -18.8649 -14.75
7698500 -18.7976 -14.75
7698600 -18.5685 -14.75
7698700 -18.7541 -14.75
7698800 -19.0205 -14.75
7698900 -19.1007 -14.75
7699000 -18.8676 -14.75
7699100 -18.7879 -14.75
7699200 -18.7847 -14.75
7699300 -18.751 -14.75
7699400 -18.9521 -14.75
7699500 -19.0295 -14.75
7699600 -18.6622 -14.75
7699700 -18.5572 -14.75
7699800 -18.7652 -14.75
7699900 -18.9545 -14.75
7700000 -18.9061 -14.75
7700100 -18.9884 -14.75
7700200 -18.8768 -14.75
7700300 -18.427 -14.75
7700400 -18.0429 -14.75
7700500 -17.8356 -14.75
7700600 -17.9978 -14.75
7700700 -18.373 -14.75
7700800 -18.5764 -14.75
7700900 -18.831 -14.75
7701000 -18.9851 -14.75
7701100 -19.0494 -14.75
7701200 -19.0864 -14.75
7701300 -18.8166 -14.75
7701400 -18.703 -14.75
7701500 -18.7406 -14.75
7701600 -18.7842 -14.75
7701700 -19.0409 -14.75
7701800 -19.2548 -14.75
7701900 -18.9594 -14.75
7702000 -18.498 -14.75
7702100 -18.4341 -14.75
7702200 -18.8626 -14.75
7702300 -19.1367 -14.75
7702400 -19.0685 -14.75
7702500 -18.856 -14.75
7702600 -18.6787 -14.75
7702700 -18.7336 -14.75
7702800 -19.1355 -14.75
7702900 -19.2193 -14.75
7703000 -18.9534 -14.75
7703100 -18.927 -14.75
7703200 -18.9424 -14.75
7703300 -18.8808 -14.75
7703400 -18.9939 -14.75
7703500 -18.8756 -14.75
7703600 -18.8605 -14.75
7703700 -19.0455 -14.75
7703800 -19.0839 -14.75
7703900 -18.8449 -14.75
7704000 -18.6546 -14.75
7704100 -18.7375 -14.75
7704200 -18.7945 -14.75
7704300 -19.0266 -14.75
7704400 -18.9265 -14.75
7704500 -18.9529 -14.75
7704600 -18.709 -14.75
7704700 -18.7046 -14.75
7704800 -18.9568 -14.75
7704900 -19.0809 -14.75
7705000 -19.073 -14.75
7705100 -18.9857 -14.75
7705200 -18.8552 -14.75
7705300 -18.7746 -14.75
7705400 -18.955 -14.75
7705500 -19.1719 -14.75
7705600 -19.0737 -14.75
7705700 -18.8335 -14.75
7705800 -18.7831 -14.75
7705900 -18.7887 -14.75
7706000 -18.9836 -14.75
7706100 -18.8963 -14.75
7706200 -18.9119 -14.75
7706300 -18.9673 -14.75
7706400 -19.0107 -14.75
7706500 -18.7501 -14.75
7706600 -18.404 -14.75
7706700 -18.4486 -14.75
7706800 -18.7295 -14.75
7706900 -18.7536 -14.75
7707000 -18.7938 -14.75
7707100 -18.9674 -14.75
7707200 -18.8659 -14.75
7707300 -18.6242 -14.75
7707400 -18.7503 -14.75
7707500 -19.0827 -14.75
7707600 -18.8998 -14.75
7707700 -18.7483 -14.75
7707800 -18.9222 -14.75
7707900 -19.0593 -14.75
7708000 -18.9253 -14.75
7708100 -18.8988 -14.75
7708200 -18.5512 -14.75
7708300 -18.8011 -14.75
7708400 -18.9159 -14.75
7708500 -18.9196 -14.75
7708600 -18.758 -14.75
7708700 -18.668 -14.75
7708800 -18.6222 -14.75
7708900 -18.7549 -14.75
7709000 -18.8894 -14.75
7709100 -18.9727 -14.75
7709200 -18.8792 -14.75
7709300 -18.7979 -14.75
7709400 -18.8814 -14.75
7709500 -18.8742 -14.75
7709600 -18.5344 -14.75
7709700 -18.722 -14.75
7709800 -19.1039 -14.75
7709900 -19.0352 -14.75
7710000 -18.7685 -14.75
7710100 -18.3626 -14.75
7710200 -18.0282 -14.75
7710300 -17.4582 -14.75
7710400 -16.6023 -14.75
7710500 -15.8069 -14.75
7710600 -15.5491 -14.75
7710700 -15.6009 -14.75
7710800 -15.6048 -14.75
7710900 -15.6783 -14.75
7711000 -16.0839 -14.75
7711100 -16.5575 -14.75
7711200 -16.7768 -14.75
7711300 -16.5487 -14.75
7711400 -16.0579 -14.75
7711500 -15.7527 -14.75
7711600 -15.9354 -14.75
7711700 -16.0601 -14.75
7711800 -15.9505 -14.75
7711900 -15.8983 -14.75
7712000 -16.2898 -14.75
7712100 -16.8091 -14.75
7712200 -16.9386 -14.75
7712300 -16.6008 -14.75
7712400 -15.9984 -14.75
7712500 -15.6896 -14.75
7712600 -15.6151 -14.75
7712700 -15.6387 -14.75
7712800 -15.4404 -14.75
7712900 -15.338 -14.75
7713000 -15.6356 -14.75
7713100 -16.1565 -14.75
7713200 -16.583 -14.75
7713300 -16.6692 -14.75
7713400 -16.5039 -14.75
7713500 -16.3369 -14.75
7713600 -16.4775 -14.75
7713700 -16.6852 -14.75
7713800 -16.5508 -14.75
7713900 -16.058 -14.75
7714000 -15.5014 -14.75
7714100 -15.2818 -14.75
7714200 -15.4567 -14.75
7714300 -15.5686 -14.75
7714400 -15.5254 -14.75
7714500 -15.2563 -14.75
7714600 -15.0346 -14.75
7714700 -15.0005 -14.75
7714800 -15.1749 -14.75
7714900 -15.3828 -14.75
7715000 -15.5029 -14.75
7715100 -15.6119 -14.75
7715200 -15.8706 -14.75
7715300 -16.3503 -14.75
7715400 -16.9846 -14.75
7715500 -17.3342 -14.75
7715600 -17.4148 -14.75
7715700 -17.2827 -14.75
7715800 -16.961 -14.75
7715900 -16.5085 -14.75
7716000 -15.9842 -14.75
7716100 -15.5742 -14.75
7716200 -15.4033 -14.75
7716300 -15.4008 -14.75
7716400 -15.4872 -14.75
7716500 -15.5867 -14.75
7716600 -15.6682 -14.75
7716700 -15.7296 -14.75
7716800 -15.77 -14.75
7716900 -15.8018 -14.75
7717000 -15.818 -14.75
7717100 -15.948 -14.75
7717200 -16.0909 -14.75
7717300 -16.3318 -14.75
7717400 -16.5024 -14.75
7717500 -16.5923 -14.75
7717600 -16.4405 -14.75
7717700 -16.2919 -14.75
7717800 -16.2154 -14.75
7717900 -16.2863 -14.75
7718000 -16.4484 -14.75
7718100 -16.492 -14.75
7718200 -16.4324 -14.75
7718300 -16.2263 -14.75
7718400 -15.8502 -14.75
7718500 -15.3102 -14.75
7718600 -14.8301 -14.75
7718700 -14.5369 -14.75
7718800 -14.4803 -14.75
7718900 -14.6511 -14.75
7719000 -14.97 -14.75
7719100 -15.3086 -14.75
7719200 -15.4979 -14.75
7719300 -15.4777 -14.75
7719400 -15.2749 -14.75
7719500 -14.994 -14.75
7719600 -14.6349 -14.75
7719700 -14.3458 -14.75
7719800 -14.1051 -14.75
7719900 -13.9687 -14.75
7720000 -13.9307 -14.75
7720100 -13.9526 -14.75
7720200 -14.1118 -14.75
7720300 -14.3076 -14.75
7720400 -14.5291 -14.75
7720500 -14.721 -14.75
7720600 -14.8703 -14.75
7720700 -14.8661 -14.75
7720800 -14.6598 -14.75
7720900 -14.1962 -14.75
7721000 -13.8285 -14.75
7721100 -13.6357 -14.75
7721200 -13.7398 -14.75
7721300 -14.0768 -14.75
7721400 -14.6 -14.75
7721500 -15.2355 -14.75
7721600 -15.9484 -14.75
7721700 -16.6953 -14.75
7721800 -17.1774 -14.75
7721900 -16.8732 -14.75
7722000 -16.5032 -14.75
7722100 -16.1049 -14.75
7722200 -15.4857 -14.75
7722300 -14.8467 -14.75
7722400 -14.1817 -14.75
7722500 -13.7468 -14.75
7722600 -13.6202 -14.75
7722700 -13.832 -14.75
7722800 -14.0894 -14.75
7722900 -14.3533 -14.75
7723000 -14.5323 -14.75
7723100 -14.7415 -14.75
7723200 -14.8653 -14.75
7723300 -14.884 -14.75
7723400 -14.8043 -14.75
7723500 -14.5681 -14.75
7723600 -14.242 -14.75
7723700 -13.9175 -14.75
7723800 -13.7047 -14.75
7723900 -13.5488 -14.75
7724000 -13.6465 -14.75
7724100 -13.9365 -14.75
7724200 -14.4396 -14.75
7724300 -14.9952 -14.75
7724400 -15.628 -14.75
7724500 -16.19 -14.75
7724600 -16.6529 -14.75
7724700 -16.9843 -14.75
7724800 -17.2266 -14.75
7724900 -17.3992 -14.75
7725000 -17.5786 -14.75
7725100 -17.4754 -14.75
7725200 -16.9403 -14.75
7725300 -16.2796 -14.75
7725400 -15.6417 -14.75
7725500 -14.9436 -14.75
7725600 -14.249 -14.75
7725700 -13.6819 -14.75
7725800 -13.3269 -14.75
7725900 -13.2296 -14.75
7726000 -13.3987 -14.75
7726100 -13.7493 -14.75
7726200 -14.1288 -14.75
7726300 -14.2737 -14.75
7726400 -14.0989 -14.75
7726500 -13.6687 -14.75
7726600 -13.1538 -14.75
7726700 -12.803 -14.75
7726800 -12.6698 -14.75
7726900 -12.7465 -14.75
7727000 -13.0188 -14.75
7727100 -13.3784 -14.75
7727200 -13.9815 -14.75
7727300 -14.5904 -14.75
7727400 -15.2145 -14.75
7727500 -15.8238 -14.75
7727600 -16.3713 -14.75
7727700 -16.6534 -14.75
7727800 -16.3764 -14.75
7727900 -15.8467 -14.75
7728000 -15.3196 -14.75
7728100 -14.8404 -14.75
7728200 -14.3858 -14.75
7728300 -13.9829 -14.75
7728400 -13.664 -14.75
7728500 -13.4412 -14.75
7728600 -13.3278 -14.75
7728700 -13.3364 -14.75
7728800 -13.4958 -14.75
7728900 -13.8124 -14.75
7729000 -14.2918 -14.75
7729100 -14.8948 -14.75
7729200 -15.5375 -14.75
7729300 -16.0484 -14.75
7729400 -16.5457 -14.75
7729500 -16.876 -14.75
7729600 -17.0643 -14.75
7729700 -17.1878 -14.75
7729800 -17.2794 -14.75
7729900 -17.3091 -14.75
7730000 -17.4861 -14.75
7730100 -17.9882 -14.75
7730200 -18.4912 -14.75
7730300 -18.5043 -14.75
7730400 -18.2686 -14.75
7730500 -17.7521 -14.75
7730600 -17.3751 -14.75
7730700 -17.1115 -14.75
7730800 -16.7915 -14.75
7730900 -16.3825 -14.75
7731000 -15.8247 -14.75
7731100 -15.2454 -14.75
7731200 -14.6676 -14.75
7731300 -14.1431 -14.75
7731400 -13.7307 -14.75
7731500 -13.4386 -14.75
7731600 -13.2629 -14.75
7731700 -13.1763 -14.75
7731800 -13.1208 -14.75
7731900 -13.0296 -14.75
7732000 -12.8572 -14.75
7732100 -12.7043 -14.75
7732200 -12.7461 -14.75
7732300 -12.9217 -14.75
7732400 -13.3896 -14.75
7732500 -13.9467 -14.75
7732600 -14.5321 -14.75
7732700 -15.095 -14.75
7732800 -15.6179 -14.75
7732900 -16.1039 -14.75
7733000 -16.4711 -14.75
7733100 -16.7539 -14.75
7733200 -16.9668 -14.75
7733300 -17.0733 -14.75
7733400 -17.0095 -14.75
7733500 -16.7782 -14.75
7733600 -16.2311 -14.75
7733700 -15.5202 -14.75
7733800 -14.9745 -14.75
7733900 -14.581 -14.75
7734000 -14.2901 -14.75
7734100 -14.0953 -14.75
7734200 -13.885 -14.75
7734300 -13.8505 -14.75
7734400 -13.9045 -14.75
7734500 -14.1685 -14.75
7734600 -14.4826 -14.75
7734700 -14.7601 -14.75
7734800 -14.7203 -14.75
7734900 -14.4496 -14.75
7735000 -14.0449 -14.75
7735100 -13.6682 -14.75
7735200 -13.4064 -14.75
7735300 -13.3099 -14.75
7735400 -13.4743 -14.75
7735500 -13.8563 -14.75
7735600 -14.4482 -14.75
7735700 -15.0658 -14.75
7735800 -15.6337 -14.75
7735900 -16.0096 -14.75
7736000 -16.1957 -14.75
7736100 -16.2451 -14.75
7736200 -16.2061 -14.75
7736300 -16.2048 -14.75
7736400 -16.1551 -14.75
7736500 -16.0614 -14.75
7736600 -15.8692 -14.75
7736700 -15.7325 -14.75
7736800 -15.5981 -14.75
7736900 -15.4941 -14.75
7737000 -15.6587 -14.75
7737100 -15.989 -14.75
7737200 -16.2832 -14.75
7737300 -16.4545 -14.75
7737400 -16.4496 -14.75
7737500 -16.2967 -14.75
7737600 -15.9812 -14.75
7737700 -15.5692 -14.75
7737800 -15.1006 -14.75
7737900 -14.5701 -14.75
7738000 -14.0889 -14.75
7738100 -13.7317 -14.75
7738200 -13.5754 -14.75
7738300 -13.6259 -14.75
7738400 -13.8505 -14.75
7738500 -14.1896 -14.75
7738600 -14.5954 -14.75
7738700 -15.0166 -14.75
7738800 -15.4146 -14.75
7738900 -15.7924 -14.75
7739000 -16.0837 -14.75
7739100 -16.2899 -14.75
7739200 -16.447 -14.75
7739300 -16.5336 -14.75
7739400 -16.5306 -14.75
7739500 -16.4945 -14.75
7739600 -16.3839 -14.75
7739700 -16.2255 -14.75
7739800 -15.9651 -14.75
7739900 -15.5781 -14.75
7740000 -15.0724 -14.75
7740100 -14.4679 -14.75
7740200 -13.8979 -14.75
7740300 -13.4366 -14.75
7740400 -13.1439 -14.75
7740500 -12.9855 -14.75
7740600 -12.9675 -14.75
7740700 -13.0987 -14.75
7740800 -13.3663 -14.75
7740900 -13.7617 -14.75
7741000 -14.2265 -14.75
7741100 -14.7436 -14.75
7741200 -15.2692 -14.75
7741300 -15.7416 -14.75
7741400 -16.1419 -14.75
7741500 -16.4322 -14.75
7741600 -16.6609 -14.75
7741700 -16.8231 -14.75
7741800 -16.5607 -14.75
7741900 -16.0665 -14.75
7742000 -15.5868 -14.75
7742100 -15.1029 -14.75
7742200 -14.6467 -14.75
7742300 -14.1791 -14.75
7742400 -13.7673 -14.75
7742500 -13.4397 -14.75
7742600 -13.2125 -14.75
7742700 -13.1321 -14.75
7742800 -13.2094 -14.75
7742900 -13.4114 -14.75
7743000 -13.6832 -14.75
7743100 -13.9635 -14.75
7743200 -14.1905 -14.75
7743300 -14.338 -14.75
7743400 -14.4083 -14.75
7743500 -14.4253 -14.75
7743600 -14.4107 -14.75
7743700 -14.376 -14.75
7743800 -14.3232 -14.75
7743900 -14.2601 -14.75
7744000 -14.2467 -14.75
7744100 -14.3422 -14.75
7744200 -14.468 -14.75
7744300 -14.6668 -14.75
7744400 -14.9362 -14.75
7744500 -15.1967 -14.75
7744600 -15.4052 -14.75
7744700 -15.4619 -14.75
7744800 -15.3708 -14.75
7744900 -15.4133 -14.75
7745000 -15.6832 -14.75
7745100 -15.8815 -14.75
7745200 -15.8691 -14.75
7745300 -15.8521 -14.75
7745400 -15.649 -14.75
7745500 -15.2511 -14.75
7745600 -14.7703 -14.75
7745700 -14.1596 -14.75
7745800 -13.571 -14.75
7745900 -13.1187 -14.75
7746000 -12.7796 -14.75
7746100 -12.6431 -14.75
7746200 -12.6495 -14.75
7746300 -12.8331 -14.75
7746400 -13.1521 -14.75
7746500 -13.6798 -14.75
7746600 -14.2612 -14.75
7746700 -14.8664 -14.75
7746800 -15.3709 -14.75
7746900 -15.744 -14.75
7747000 -16.004 -14.75
7747100 -16.143 -14.75
7747200 -16.0587 -14.75
7747300 -15.7875 -14.75
7747400 -15.4406 -14.75
7747500 -15.3075 -14.75
7747600 -15.4232 -14.75
7747700 -15.6403 -14.75
7747800 -15.7325 -14.75
7747900 -15.4907 -14.75
7748000 -15.1001 -14.75
7748100 -14.8098 -14.75
7748200 -14.5097 -14.75
7748300 -14.3688 -14.75
7748400 -14.3942 -14.75
7748500 -14.5829 -14.75
7748600 -14.8831 -14.75
7748700 -15.0525 -14.75
7748800 -15.026 -14.75
7748900 -14.8876 -14.75
7749000 -14.7176 -14.75
7749100 -14.5708 -14.75
7749200 -14.4388 -14.75
7749300 -14.3348 -14.75
7749400 -14.2283 -14.75
7749500 -14.1341 -14.75
7749600 -14.054 -14.75
7749700 -13.9794 -14.75
7749800 -13.9216 -14.75
7749900 -13.8436 -14.75
7750000 -13.7214 -14.75
7750100 -13.6282 -14.75
7750200 -13.5896 -14.75
7750300 -13.6589 -14.75
7750400 -13.8802 -14.75
7750500 -14.2231 -14.75
7750600 -14.6191 -14.75
7750700 -15.0554 -14.75
7750800 -15.4783 -14.75
7750900 -15.8339 -14.75
7751000 -16.1598 -14.75
7751100 -16.467 -14.75
7751200 -16.5058 -14.75
7751300 -16.1783 -14.75
7751400 -15.8022 -14.75
7751500 -15.4758 -14.75
7751600 -15.2186 -14.75
7751700 -15.0402 -14.75
7751800 -14.9415 -14.75
7751900 -14.9358 -14.75
7752000 -14.9832 -14.75
7752100 -15.0263 -14.75
7752200 -14.99 -14.75
7752300 -14.9093 -14.75
7752400 -14.7895 -14.75
7752500 -14.658 -14.75
7752600 -14.5476 -14.75
7752700 -14.4556 -14.75
7752800 -14.3984 -14.75
7752900 -14.3774 -14.75
7753000 -14.3686 -14.75
7753100 -14.3758 -14.75
7753200 -14.3572 -14.75
7753300 -14.2643 -14.75
7753400 -14.0935 -14.75
7753500 -13.8813 -14.75
7753600 -13.7282 -14.75
7753700 -13.6904 -14.75
7753800 -13.8004 -14.75
7753900 -14.06 -14.75
7754000 -14.4418 -14.75
7754100 -14.9059 -14.75
7754200 -15.3904 -14.75
7754300 -15.7956 -14.75
7754400 -16.1389 -14.75
7754500 -16.3268 -14.75
7754600 -16.4375 -14.75
7754700 -16.3705 -14.75
7754800 -16.2043 -14.75
7754900 -16.173 -14.75
7755000 -16.3528 -14.75
7755100 -16.5772 -14.75
7755200 -16.7045 -14.75
7755300 -16.7193 -14.75
7755400 -16.5986 -14.75
7755500 -16.3593 -14.75
7755600 -16.022 -14.75
7755700 -15.6347 -14.75
7755800 -15.2296 -14.75
7755900 -14.8596 -14.75
7756000 -14.6172 -14.75
7756100 -14.5331 -14.75
7756200 -14.6064 -14.75
7756300 -14.7574 -14.75
7756400 -14.9156 -14.75
7756500 -15.023 -14.75
7756600 -15.0701 -14.75
7756700 -15.0941 -14.75
7756800 -15.1698 -14.75
7756900 -15.3226 -14.75
7757000 -15.5404 -14.75
7757100 -15.6759 -14.75
7757200 -15.5466 -14.75
7757300 -15.2873 -14.75
7757400 -14.9016 -14.75
7757500 -14.4932 -14.75
7757600 -14.143 -14.75
7757700 -13.9203 -14.75
7757800 -13.8813 -14.75
7757900 -14.0516 -14.75
7758000 -14.3915 -14.75
7758100 -14.8555 -14.75
7758200 -15.3316 -14.75
7758300 -15.73 -14.75
7758400 -15.997 -14.75
7758500 -16.1445 -14.75
7758600 -16.0814 -14.75
7758700 -15.8724 -14.75
7758800 -15.4658 -14.75
7758900 -14.9322 -14.75
7759000 -14.4201 -14.75
7759100 -14.0376 -14.75
7759200 -13.858 -14.75
7759300 -13.9175 -14.75
7759400 -14.1598 -14.75
7759500 -14.4918 -14.75
7759600 -14.87 -14.75
7759700 -15.2363 -14.75
7759800 -15.5917 -14.75
7759900 -15.933 -14.75
7760000 -16.2184 -14.75
7760100 -16.3855 -14.75
7760200 -16.388 -14.75
7760300 -16.2062 -14.75
7760400 -15.9321 -14.75
7760500 -15.6402 -14.75
7760600 -15.3271 -14.75
7760700 -15.0005 -14.75
7760800 -14.7392 -14.75
7760900 -14.5228 -14.75
7761000 -14.352 -14.75
7761100 -14.2945 -14.75
7761200 -14.2993 -14.75
7761300 -14.3328 -14.75
7761400 -14.4047 -14.75
7761500 -14.4919 -14.75
7761600 -14.5642 -14.75
7761700 -14.637 -14.75
7761800 -14.6881 -14.75
7761900 -14.7122 -14.75
7762000 -14.6899 -14.75
7762100 -14.6026 -14.75
7762200 -14.4597 -14.75
7762300 -14.2722 -14.75
7762400 -14.0819 -14.75
7762500 -13.951 -14.75
7762600 -13.8974 -14.75
7762700 -13.979 -14.75
7762800 -14.1725 -14.75
7762900 -14.4247 -14.75
7763000 -14.721 -14.75
7763100 -15.0477 -14.75
7763200 -15.3157 -14.75
7763300 -15.498 -14.75
7763400 -15.5986 -14.75
7763500 -15.621 -14.75
7763600 -15.6562 -14.75
7763700 -15.8086 -14.75
7763800 -16.1222 -14.75
7763900 -16.2674 -14.75
7764000 -16.5335 -14.75
7764100 -16.7018 -14.75
7764200 -16.7805 -14.75
7764300 -16.7237 -14.75
7764400 -16.4707 -14.75
7764500 -16.1298 -14.75
7764600 -15.6 -14.75
7764700 -14.9816 -14.75
7764800 -14.4404 -14.75
7764900 -13.8599 -14.75
7765000 -13.5114 -14.75
7765100 -13.2475 -14.75
7765200 -13.186 -14.75
7765300 -13.3017 -14.75
7765400 -13.605 -14.75
7765500 -13.8904 -14.75
7765600 -14.3622 -14.75
7765700 -14.7827 -14.75
7765800 -15.1695 -14.75
7765900 -15.5922 -14.75
7766000 -15.9221 -14.75
7766100 -16.1986 -14.75
7766200 -16.2855 -14.75
7766300 -16.0815 -14.75
7766400 -15.7383 -14.75
7766500 -15.292 -14.75
7766600 -14.8399 -14.75
7766700 -14.4614 -14.75
7766800 -14.0664 -14.75
7766900 -13.7678 -14.75
7767000 -13.6863 -14.75
7767100 -13.6837 -14.75
7767200 -13.8107 -14.75
7767300 -14.0938 -14.75
7767400 -14.2644 -14.75
7767500 -14.3342 -14.75
7767600 -14.4225 -14.75
7767700 -14.465 -14.75
7767800 -14.3961 -14.75
7767900 -14.3463 -14.75
7768000 -14.2122 -14.75
7768100 -14.0593 -14.75
7768200 -14.0059 -14.75
7768300 -14.0604 -14.75
7768400 -14.1348 -14.75
7768500 -14.3247 -14.75
7768600 -14.5562 -14.75
7768700 -14.7507 -14.75
7768800 -15.0599 -14.75
7768900 -15.3177 -14.75
7769000 -15.6177 -14.75
7769100 -15.9576 -14.75
7769200 -16.229 -14.75
7769300 -16.467 -14.75
7769400 -16.6527 -14.75
7769500 -16.5094 -14.75
7769600 -16.012 -14.75
7769700 -15.5892 -14.75
7769800 -15.0878 -14.75
7769900 -14.6662 -14.75
7770000 -14.2355 -14.75
7770100 -13.8841 -14.75
7770200 -13.6484 -14.75
7770300 -13.4094 -14.75
7770400 -13.3028 -14.75
7770500 -13.1228 -14.75
7770600 -12.9371 -14.75
7770700 -12.803 -14.75
7770800 -12.7852 -14.75
7770900 -12.9539 -14.75
7771000 -13.2679 -14.75
7771100 -13.6005 -14.75
7771200 -13.8443 -14.75
7771300 -14.1267 -14.75
7771400 -14.4569 -14.75
7771500 -14.891 -14.75
7771600 -15.3608 -14.75
7771700 -15.7618 -14.75
7771800 -16.0484 -14.75
7771900 -16.2193 -14.75
7772000 -16.2508 -14.75
7772100 -16.1353 -14.75
7772200 -15.7515 -14.75
7772300 -15.4736 -14.75
7772400 -15.4686 -14.75
7772500 -15.9438 -14.75
7772600 -16.4815 -14.75
7772700 -16.9688 -14.75
7772800 -17.2409 -14.75
7772900 -17.4108 -14.75
7773000 -17.3662 -14.75
7773100 -17.2698 -14.75
7773200 -16.9549 -14.75
7773300 -16.6184 -14.75
7773400 -16.2708 -14.75
7773500 -15.8643 -14.75
7773600 -15.2602 -14.75
