# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
37400100 6.84678 7
37400200 7.02689 7
37400300 6.96403 7
37400400 6.82768 7
37400500 6.92204 7
37400600 7.03334 7
37400700 7.14761 7
37400800 7.12708 7
37400900 7.09089 7
37401000 7.03123 7
37401100 7.0701 7
37401200 6.97437 7
37401300 7.07056 7
37401400 7.24209 7
37401500 7.03655 7
37401600 6.86559 7
37401700 7.07171 7
37401800 6.97546 7
37401900 6.91148 7
37402000 6.92053 7
37402100 6.98951 7
37402200 6.94076 7
37402300 6.7876 7
37402400 6.74367 7
37402500 6.894 7
37402600 7.1547 7
37402700 6.87794 7
37402800 6.91008 7
37402900 7.02697 7
37403000 6.95346 7
37403100 6.93732 7
37403200 7.06789 7
37403300 6.97478 7
37403400 7.01924 7
37403500 6.94774 7
37403600 7.15775 7
37403700 7.17292 7
37403800 7.20744 7
37403900 7.09247 7
37404000 7.09234 7
37404100 6.91227 7
37404200 7.06891 7
37404300 7.24488 7
37404400 7.11193 7
37404500 6.92767 7
37404600 7.20002 7
37404700 7.18961 7
37404800 6.97026 7
37404900 6.9962 7
37405000 7.07752 7
37405100 7.09687 7
37405200 7.03965 7
37405300 6.9568 7
37405400 7.07284 7
37405500 7.01361 7
37405600 6.97746 7
37405700 7.04928 7
37405800 6.9307 7
37405900 7.02954 7
37406000 6.99393 7
37406100 6.86278 7
37406200 6.81383 7
37406300 7.01285 7
37406400 6.94993 7
37406500 6.92066 7
37406600 6.81684 7
37406700 6.9051 7
37406800 7.16786 7
37406900 7.00893 7
37407000 6.98464 7
37407100 6.921 7
37407200 6.95558 7
37407300 7.09869 7
37407400 7.0692 7
37407500 6.91984 7
37407600 7.15957 7
37407700 7.13945 7
37407800 7.01756 7
37407900 6.91363 7
37408000 6.70215 7
37408100 7.01516 7
37408200 7.02919 7
37408300 7.07433 7
37408400 6.99362 7
37408500 7.05572 7
37408600 7.25403 7
37408700 6.91684 7
37408800 7.01029 7
37408900 7.07931 7
37409000 7.04943 7
37409100 7.07049 7
37409200 6.96231 7
37409300 7.05744 7
37409400 6.99803 7
37409500 6.9881 7
37409600 6.8873 7
37409700 7.10177 7
37409800 6.97507 7
37409900 6.88859 7
37410000 6.91759 7
37410100 6.91267 7
37410200 7.07364 7
37410300 7.13861 7
37410400 6.95803 7
37410500 6.95919 7
37410600 7.00672 7
37410700 7.23071 7
37410800 7.11394 7
37410900 7.12134 7
37411000 7.15251 7
37411100 6.95315 7
37411200 6.82994 7
37411300 6.72399 7
37411400 6.852 7
37411500 6.99454 7
37411600 7.14734 7
37411700 7.1793 7
37411800 6.94661 7
37411900 7.04079 7
37412000 6.93271 7
37412100 6.9693 7
37412200 6.96995 7
37412300 6.86613 7
37412400 7.07349 7
37412500 7.05293 7
37412600 7.21424 7
37412700 7.10303 7
37412800 7.03955 7
37412900 6.92472 7
37413000 7.13757 7
37413100 7.15306 7
37413200 7.2166 7
37413300 7.16209 7
37413400 7.17039 7
37413500 7.1731 7
37413600 6.9544 7
37413700 7.07041 7
37413800 7.12618 7
37413900 7.0116 7
37414000 6.91343 7
37414100 6.87489 7
37414200 6.92129 7
37414300 7.08473 7
37414400 7.28943 7
37414500 7.29693 7
37414600 6.9795 7
37414700 7.02168 7
37414800 6.83089 7
37414900 6.98388 7
37415000 7.03838 7
37415100 7.14656 7
37415200 7.04898 7
37415300 7.06055 7
37415400 7.04461 7
37415500 6.97604 7
37415600 6.9699 7
37415700 7.04759 7
37415800 7.03696 7
37415900 7.03108 7
37416000 7.03956 7
37416100 6.96075 7
37416200 6.72386 7
37416300 6.84376 7
37416400 7.06261 7
37416500 7.09386 7
37416600 6.92297 7
37416700 7.18057 7
37416800 6.99932 7
37416900 6.95672 7
37417000 7.07746 7
