# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
56600100 23.0252 23
56600200 22.9734 23
56600300 23.0707 23
56600400 23.1513 23
56600500 23.1773 23
56600600 23.1991 23
56600700 23.0095 23
56600800 23.0158 23
56600900 23.0956 23
56601000 22.8736 23
56601100 22.8629 23
56601200 23.0371 23
56601300 23.1568 23
56601400 22.9937 23
56601500 22.9087 23
56601600 23.0688 23
56601700 23.0771 23
56601800 23.0987 23
56601900 22.9189 23
56602000 22.9669 23
56602100 22.9112 23
56602200 22.9671 23
56602300 23.0198 23
56602400 22.8853 23
56602500 22.9082 23
56602600 22.8861 23
56602700 22.9127 23
56602800 22.9721 23
56602900 23.0099 23
56603000 23.2072 23
56603100 23.1399 23
56603200 22.9661 23
56603300 22.9939 23
56603400 23.2092 23
56603500 22.8203 23
56603600 22.7819 23
56603700 23.0429 23
56603800 23.113 23
56603900 22.9943 23
56604000 23.1491 23
56604100 22.9431 23
56604200 22.999 23
56604300 22.9969 23
56604400 23.058 23
56604500 23.0161 23
56604600 23.2044 23
56604700 23.0432 23
56604800 22.7485 23
56604900 22.7802 23
56605000 22.9971 23
56605100 22.8063 23
56605200 23.0564 23
56605300 23.0875 23
56605400 23.0055 23
56605500 23.0462 23
56605600 22.9527 23
56605700 23.016 23
56605800 23.0313 23
56605900 23.056 23
56606000 23.0577 23
56606100 22.9337 23
56606200 23.1861 23
56606300 22.9242 23
56606400 22.8614 23
56606500 22.9231 23
56606600 23.0074 23
56606700 23.0051 23
56606800 23.0243 23
56606900 22.8041 23
56607000 23.0115 23
56607100 22.803 23
56607200 22.7496 23
56607300 22.8502 23
56607400 23.0771 23
56607500 23.0927 23
56607600 22.9091 23
56607700 22.9627 23
56607800 23.2275 23
56607900 23.1091 23
56608000 22.8472 23
56608100 23.0201 23
56608200 23.0222 23
56608300 22.9862 23
56608400 22.9863 23
56608500 22.9924 23
56608600 22.8441 23
56608700 22.9476 23
56608800 23.026 23
56608900 22.929 23
56609000 23.0143 23
56609100 22.9243 23
56609200 22.9255 23
56609300 22.9187 23
56609400 22.7983 23
56609500 22.8546 23
56609600 22.989 23
56609700 22.8667 23
56609800 22.9077 23
56609900 22.8784 23
56610000 22.8053 23
56610100 22.8437 23
56610200 22.8179 23
56610300 22.9979 23
56610400 22.9894 23
56610500 23.0942 23
56610600 23.171 23
56610700 23.1242 23
56610800 23.0349 23
56610900 23.0599 23
56611000 23.132 23
56611100 23.2695 23
56611200 23.0122 23
56611300 22.9124 23
