# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
54200100 21.0466 21
54200200 20.9556 21
54200300 21.0805 21
54200400 20.736 21
54200500 20.8925 21
54200600 20.926 21
54200700 20.8582 21
54200800 20.9875 21
54200900 21.0332 21
54201000 21.0038 21
54201100 20.9639 21
54201200 20.8554 21
54201300 21.1851 21
54201400 21.3436 21
54201500 20.9303 21
54201600 20.8329 21
54201700 21.0279 21
54201800 21.0777 21
54201900 21.128 21
54202000 21.0397 21
54202100 21.021 21
54202200 20.9628 21
54202300 20.9816 21
54202400 20.9549 21
54202500 20.9903 21
54202600 21.0289 21
54202700 20.9424 21
54202800 21.1214 21
54202900 20.9988 21
54203000 20.9236 21
54203100 20.8674 21
54203200 20.9502 21
54203300 21.0522 21
54203400 21.0882 21
54203500 20.9432 21
54203600 20.9551 21
54203700 20.9925 21
54203800 20.9206 21
54203900 21.0187 21
54204000 20.9839 21
54204100 20.87 21
54204200 21.0143 21
54204300 21.0867 21
54204400 21.1691 21
54204500 21.3467 21
54204600 21.069 21
54204700 21.1064 21
54204800 21.1312 21
54204900 21.1287 21
54205000 21.0412 21
54205100 20.989 21
54205200 20.9664 21
54205300 20.9692 21
54205400 21.0427 21
54205500 20.9306 21
54205600 20.8863 21
54205700 21.0905 21
54205800 20.9342 21
54205900 20.9817 21
54206000 21.183 21
54206100 21.0429 21
54206200 20.9109 21
54206300 20.9862 21
54206400 21.117 21
54206500 21.1344 21
54206600 21.1056 21
54206700 21.095 21
54206800 21.0167 21
54206900 20.9458 21
54207000 20.9357 21
54207100 20.8362 21
54207200 20.9168 21
54207300 20.9651 21
54207400 21.0455 21
54207500 21.1553 21
54207600 20.9366 21
54207700 20.8531 21
54207800 21.0627 21
54207900 20.9279 21
54208000 20.7495 21
54208100 21.0574 21
54208200 20.9076 21
54208300 20.9063 21
54208400 20.9529 21
54208500 20.9184 21
54208600 21.0325 21
54208700 20.8459 21
54208800 20.7631 21
54208900 21.0624 21
54209000 21.0167 21
54209100 21.0187 21
54209200 20.9853 21
54209300 21.0337 21
54209400 21.1877 21
54209500 21.2083 21
54209600 21.0611 21
54209700 21.0478 21
54209800 21.0073 21
54209900 21.1176 21
54210000 20.9725 21
54210100 20.8702 21
54210200 20.8709 21
54210300 21.0529 21
54210400 20.8725 21
54210500 21.1173 21
54210600 20.9894 21
54210700 20.8607 21
54210800 20.8708 21
54210900 21.09 21
54211000 21.1269 21
54211100 20.9141 21
54211200 20.8596 21
54211300 20.8746 21
54211400 20.9247 21
54211500 20.8592 21
54211600 20.9894 21
54211700 21.0878 21
54211800 21.2536 21
54211900 21.2692 21
54212000 21.0486 21
54212100 20.9855 21
54212200 20.8863 21
54212300 20.8729 21
54212400 20.8117 21
54212500 20.7585 21
54212600 20.737 21
54212700 21.0151 21
54212800 21.0433 21
54212900 20.9101 21
54213000 20.9457 21
54213100 21.0026 21
54213200 20.971 21
54213300 20.8435 21
54213400 20.8542 21
54213500 21.0108 21
54213600 21.0657 21
54213700 20.9683 21
54213800 21.1753 21
54213900 20.9067 21
54214000 20.8932 21
54214100 21.1289 21
54214200 20.9255 21
54214300 21.0515 21
54214400 21.1047 21
54214500 21.0407 21
54214600 21.1433 21
54214700 21.0548 21
54214800 20.9706 21
54214900 20.9895 21
54215000 20.9008 21
54215100 20.9958 21
54215200 20.929 21
54215300 20.8996 21
54215400 21.0775 21
54215500 20.9781 21
54215600 20.8878 21
54215700 21.1429 21
54215800 21.0949 21
54215900 21.091 21
54216000 21.1511 21
54216100 21.1347 21
54216200 20.7506 21
54216300 20.779 21
54216400 20.8797 21
54216500 20.9845 21
54216600 21.2071 21
54216700 21.161 21
54216800 20.8814 21
54216900 20.8643 21
54217000 20.8107 21
54217100 21.0562 21
54217200 20.9172 21
54217300 20.8472 21
54217400 20.9319 21
54217500 20.9489 21
54217600 20.8587 21
54217700 20.7876 21
54217800 20.944 21
54217900 20.9793 21
54218000 21.0487 21
54218100 21.0218 21
54218200 20.8484 21
54218300 20.8307 21
54218400 20.8603 21
54218500 20.8257 21
54218600 20.7925 21
54218700 20.9704 21
54218800 21.0098 21
54218900 21.188 21
54219000 21.1286 21
54219100 21 21
54219200 20.9852 21
54219300 20.995 21
54219400 20.6689 21
54219500 21.0718 21
54219600 21.1807 21
54219700 20.9327 21
54219800 20.9421 21
54219900 20.9364 21
54220000 20.9212 21
54220100 21.0619 21
54220200 21.0074 21
54220300 21.1159 21
54220400 21.0685 21
54220500 21.0219 21
54220600 20.8365 21
54220700 20.9167 21
54220800 21.0746 21
54220900 20.8389 21
54221000 20.8948 21
54221100 20.8548 21
54221200 20.8732 21
54221300 20.9668 21
54221400 21.1079 21
54221500 20.9252 21
54221600 20.9762 21
54221700 20.9447 21
54221800 21.0198 21
54221900 20.8599 21
54222000 20.832 21
54222100 20.8469 21
54222200 20.9905 21
54222300 21.1373 21
54222400 20.9537 21
54222500 20.9056 21
54222600 20.9851 21
54222700 21.0675 21
54222800 20.9748 21
54222900 20.9214 21
54223000 20.9436 21
54223100 21.122 21
54223200 21.102 21
54223300 21.1009 21
54223400 21.0565 21
54223500 21.1415 21
54223600 21.0178 21
54223700 20.8592 21
54223800 21.037 21
54223900 20.9219 21
54224000 21.11 21
54224100 21.0839 21
54224200 21.1241 21
54224300 21.1337 21
54224400 20.9551 21
54224500 21.1232 21
54224600 21.0444 21
54224700 21.1074 21
54224800 21.2501 21
54224900 21.013 21
54225000 20.9829 21
54225100 20.8893 21
54225200 20.9257 21
54225300 21.0601 21
54225400 21.1415 21
54225500 21.0138 21
54225600 20.9881 21
54225700 20.8438 21
54225800 20.954 21
54225900 20.9925 21
54226000 21.091 21
54226100 20.9813 21
54226200 20.7765 21
54226300 20.818 21
54226400 20.9055 21
54226500 20.9304 21
54226600 21.0027 21
54226700 20.9781 21
54226800 21.0206 21
54226900 21.0601 21
54227000 21.1375 21
54227100 21.0956 21
54227200 20.8908 21
54227300 21.0834 21
54227400 21.0342 21
54227500 21.0228 21
54227600 21.0412 21
54227700 20.9203 21
54227800 21.0483 21
54227900 21.0061 21
54228000 20.9318 21
54228100 21.0924 21
54228200 21.0884 21
54228300 21.0409 21
54228400 20.8824 21
54228500 20.7461 21
54228600 20.9553 21
54228700 20.919 21
54228800 21.0081 21
54228900 20.9877 21
54229000 21.0289 21
54229100 21.0732 21
54229200 21.1845 21
54229300 21.2682 21
54229400 21.0212 21
54229500 21.1117 21
54229600 20.988 21
54229700 21.086 21
54229800 21.3045 21
54229900 21.1371 21
54230000 20.9507 21
54230100 20.8682 21
54230200 20.8629 21
54230300 20.805 21
54230400 20.8345 21
54230500 20.9838 21
54230600 21.0977 21
54230700 21.0958 21
54230800 21.018 21
54230900 20.9718 21
54231000 20.8502 21
54231100 21.1494 21
54231200 20.9902 21
54231300 20.8901 21
54231400 20.9973 21
54231500 20.98 21
54231600 21.0728 21
54231700 21.2189 21
54231800 21.3637 21
54231900 21.1851 21
54232000 20.9894 21
54232100 21.0499 21
54232200 21.0973 21
54232300 21.1053 21
54232400 21.0388 21
54232500 21.1441 21
54232600 21.1321 21
54232700 21.0752 21
54232800 21.1675 21
54232900 21.0903 21
54233000 21.1142 21
54233100 21.0845 21
54233200 21.1582 21
54233300 21.0398 21
54233400 20.9699 21
54233500 20.9332 21
54233600 21.0291 21
54233700 21.0088 21
54233800 21.2033 21
54233900 21.1956 21
54234000 21.1352 21
54234100 21.2735 21
54234200 20.9776 21
54234300 20.9632 21
54234400 21.0648 21
54234500 21.0622 21
54234600 20.9936 21
54234700 21.0025 21
54234800 21.0727 21
54234900 21.1582 21
54235000 21.1327 21
54235100 20.9702 21
54235200 20.9248 21
54235300 20.9737 21
54235400 21.0537 21
54235500 21.1957 21
54235600 21.0643 21
54235700 20.9382 21
54235800 20.999 21
54235900 21.0754 21
54236000 20.7483 21
54236100 20.7784 21
54236200 21.0238 21
54236300 21.2329 21
54236400 20.9065 21
54236500 20.8771 21
54236600 20.9657 21
54236700 20.9739 21
54236800 21.1097 21
54236900 21.1045 21
54237000 20.9566 21
54237100 21.0021 21
54237200 21.067 21
54237300 20.9357 21
54237400 21.0625 21
54237500 20.8841 21
54237600 21.0935 21
54237700 20.9439 21
54237800 20.7926 21
54237900 20.7898 21
54238000 21.0195 21
54238100 20.8908 21
54238200 20.9002 21
54238300 21.1626 21
54238400 20.9436 21
54238500 20.9428 21
54238600 21.0857 21
54238700 20.9401 21
54238800 20.9439 21
54238900 21.1626 21
54239000 21.079 21
54239100 20.966 21
54239200 21.0563 21
54239300 20.8919 21
54239400 20.867 21
54239500 20.9208 21
54239600 21.049 21
54239700 21.1417 21
54239800 20.8818 21
54239900 21.0141 21
54240000 20.9536 21
54240100 21.007 21
54240200 20.9544 21
54240300 20.9622 21
54240400 21.209 21
54240500 21.1862 21
54240600 21.0725 21
54240700 20.9686 21
54240800 21.0152 21
54240900 20.8726 21
54241000 21.0082 21
54241100 21.0394 21
54241200 21.0334 21
54241300 20.8898 21
54241400 20.9798 21
54241500 21.1154 21
54241600 21.1669 21
54241700 21.0157 21
54241800 21.0127 21
54241900 21.0183 21
54242000 20.8996 21
54242100 20.8606 21
54242200 21.0038 21
54242300 21.0709 21
54242400 20.7921 21
54242500 20.8413 21
54242600 21.1189 21
