# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
12200100 -14.0829 -14
12200200 -14.0384 -14
12200300 -14.0255 -14
12200400 -14.0999 -14
12200500 -14.0951 -14
12200600 -14.006 -14
12200700 -13.9622 -14
12200800 -13.9363 -14
12200900 -14.1003 -14
12201000 -14.1111 -14
12201100 -13.8393 -14
12201200 -13.7874 -14
12201300 -13.8827 -14
12201400 -13.9387 -14
12201500 -13.8539 -14
12201600 -14.1351 -14
12201700 -13.9921 -14
12201800 -14.0952 -14
12201900 -13.9869 -14
12202000 -13.9359 -14
12202100 -14.0204 -14
12202200 -14.0361 -14
12202300 -13.9266 -14
12202400 -13.9009 -14
12202500 -13.8312 -14
12202600 -13.984 -14
12202700 -14.0092 -14
12202800 -14.0564 -14
12202900 -14.0082 -14
12203000 -13.9352 -14
12203100 -13.8925 -14
12203200 -14.1408 -14
12203300 -14.0086 -14
12203400 -14.0763 -14
12203500 -13.9899 -14
12203600 -13.9321 -14
12203700 -13.8493 -14
12203800 -13.7726 -14
12203900 -13.8958 -14
12204000 -14.0336 -14
12204100 -14.0321 -14
12204200 -14.1541 -14
12204300 -14.0783 -14
12204400 -13.9393 -14
12204500 -13.999 -14
12204600 -14.0429 -14
12204700 -13.8637 -14
12204800 -13.8222 -14
12204900 -14.0404 -14
12205000 -14.0995 -14
12205100 -14.0944 -14
12205200 -14.0546 -14
12205300 -13.9757 -14
12205400 -13.9731 -14
12205500 -14.0355 -14
12205600 -14.0364 -14
12205700 -14.0517 -14
12205800 -14.0309 -14
12205900 -14.0276 -14
12206000 -13.8491 -14
12206100 -13.7547 -14
12206200 -14.0175 -14
12206300 -14.0322 -14
12206400 -13.9644 -14
12206500 -13.8913 -14
12206600 -14.1315 -14
12206700 -13.8919 -14
12206800 -13.9913 -14
12206900 -13.8658 -14
12207000 -13.8736 -14
12207100 -14.0648 -14
12207200 -14.0602 -14
12207300 -13.9477 -14
12207400 -13.9336 -14
12207500 -13.8858 -14
12207600 -14.0925 -14
12207700 -14.0258 -14
12207800 -13.9419 -14
12207900 -14.0598 -14
12208000 -14.2023 -14
12208100 -13.9134 -14
12208200 -13.7688 -14
12208300 -13.8891 -14
12208400 -13.885 -14
12208500 -14.0009 -14
12208600 -14.0178 -14
12208700 -14.2388 -14
12208800 -13.9989 -14
12208900 -13.9432 -14
12209000 -14.0654 -14
12209100 -14.1865 -14
12209200 -14.0002 -14
12209300 -13.9405 -14
12209400 -14.0793 -14
12209500 -14.1248 -14
12209600 -13.9802 -14
12209700 -14.1279 -14
12209800 -14.1819 -14
12209900 -13.8329 -14
12210000 -13.9515 -14
12210100 -14.1135 -14
12210200 -13.771 -14
12210300 -13.7812 -14
12210400 -13.9314 -14
12210500 -14.045 -14
12210600 -14.0236 -14
12210700 -13.8948 -14
12210800 -14.1694 -14
12210900 -14.1652 -14
12211000 -13.9746 -14
12211100 -13.9817 -14
12211200 -14.1326 -14
12211300 -13.9971 -14
12211400 -14.2574 -14
12211500 -14.2616 -14
12211600 -13.9729 -14
12211700 -13.9401 -14
12211800 -13.9605 -14
12211900 -13.978 -14
12212000 -13.8221 -14
12212100 -14.1401 -14
12212200 -14.0867 -14
12212300 -14.0297 -14
12212400 -13.9008 -14
12212500 -14.1453 -14
12212600 -13.9914 -14
12212700 -13.933 -14
12212800 -14.0401 -14
12212900 -13.8446 -14
12213000 -13.858 -14
12213100 -13.9356 -14
12213200 -14.1375 -14
12213300 -13.9785 -14
12213400 -13.928 -14
12213500 -13.9656 -14
12213600 -14.1747 -14
12213700 -14.0502 -14
12213800 -13.8939 -14
12213900 -14.0038 -14
12214000 -14.0513 -14
12214100 -13.994 -14
12214200 -13.8409 -14
12214300 -14.0825 -14
12214400 -14.1289 -14
12214500 -13.9927 -14
12214600 -13.9564 -14
12214700 -14.0799 -14
12214800 -14.1915 -14
12214900 -14.0936 -14
12215000 -14.2442 -14
12215100 -14.1766 -14
12215200 -14.1332 -14
12215300 -14.0032 -14
12215400 -13.8539 -14
12215500 -13.9005 -14
12215600 -13.9495 -14
12215700 -14.2283 -14
12215800 -14.0654 -14
12215900 -14.0371 -14
12216000 -13.9485 -14
12216100 -14.0896 -14
12216200 -13.9431 -14
12216300 -13.9133 -14
12216400 -14.0061 -14
12216500 -14.0909 -14
12216600 -14.1823 -14
12216700 -14.2561 -14
