# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
41000100 9.97811 10
41000200 10.0649 10
41000300 9.96642 10
41000400 9.86042 10
41000500 9.97366 10
41000600 9.98548 10
41000700 9.96088 10
41000800 9.99686 10
41000900 10.0978 10
41001000 9.96891 10
41001100 10.2303 10
41001200 10.2167 10
41001300 10.056 10
41001400 9.9631 10
41001500 9.84178 10
41001600 9.93294 10
41001700 10.1348 10
41001800 10.1786 10
41001900 9.96632 10
41002000 9.99937 10
41002100 9.9691 10
41002200 10.0049 10
41002300 10.1087 10
41002400 9.97192 10
41002500 9.94747 10
41002600 10.0416 10
41002700 9.92395 10
41002800 10.1438 10
41002900 10.2508 10
41003000 9.98046 10
41003100 9.86087 10
41003200 10.0886 10
41003300 10.0184 10
41003400 9.89848 10
41003500 9.89896 10
41003600 9.94966 10
41003700 10.0261 10
41003800 10.1666 10
41003900 10.0311 10
41004000 9.93705 10
41004100 9.81258 10
41004200 9.98134 10
41004300 9.87236 10
41004400 9.96088 10
41004500 9.94764 10
41004600 10.1319 10
41004700 10.193 10
41004800 10.2563 10
41004900 10.1637 10
41005000 10.0327 10
41005100 10.0149 10
41005200 9.83473 10
41005300 9.96641 10
41005400 9.97619 10
41005500 10.2089 10
41005600 10.0706 10
41005700 9.92521 10
41005800 9.84649 10
41005900 10.0711 10
41006000 10.067 10
41006100 9.94933 10
41006200 9.92912 10
41006300 9.89542 10
41006400 9.94158 10
41006500 9.93154 10
41006600 9.89343 10
41006700 10.1024 10
41006800 9.91941 10
41006900 9.96118 10
41007000 10.0302 10
41007100 10.1165 10
41007200 10.1448 10
41007300 9.92674 10
41007400 10.0225 10
41007500 9.88901 10
41007600 9.90147 10
41007700 10.1305 10
41007800 10.0933 10
41007900 10.2522 10
41008000 10.0196 10
41008100 10.0388 10
41008200 10.0023 10
41008300 9.98708 10
41008400 10.1167 10
41008500 9.95892 10
41008600 10.1032 10
41008700 9.92858 10
41008800 9.81949 10
41008900 9.96281 10
41009000 10.0476 10
41009100 9.96075 10
41009200 10.17 10
41009300 9.86114 10
41009400 9.80659 10
41009500 9.85418 10
41009600 9.89147 10
41009700 9.85617 10
41009800 10.0708 10
41009900 10.0581 10
41010000 10.0088 10
41010100 10.0305 10
41010200 10.1186 10
41010300 10.008 10
41010400 10.0134 10
41010500 10.0787 10
41010600 10.0037 10
41010700 10.0699 10
41010800 10.0349 10
41010900 9.94694 10
41011000 9.96653 10
41011100 10.0961 10
41011200 10.0308 10
41011300 10.0451 10
41011400 9.96687 10
41011500 10.0278 10
41011600 9.82412 10
41011700 9.89691 10
41011800 9.78983 10
41011900 9.87587 10
41012000 9.91851 10
41012100 10.1258 10
41012200 10.067 10
41012300 9.92052 10
41012400 10.1696 10
41012500 10.1765 10
41012600 10.1983 10
41012700 10.2547 10
41012800 10.1898 10
41012900 9.99857 10
41013000 10.0223 10
41013100 9.92223 10
41013200 9.96622 10
41013300 10.1754 10
41013400 9.98121 10
41013500 10.0208 10
41013600 10.1113 10
41013700 10.2991 10
41013800 10.0998 10
41013900 10.0474 10
41014000 10.1634 10
41014100 10.1665 10
41014200 10.1338 10
41014300 10.0086 10
41014400 9.99122 10
41014500 10.0519 10
41014600 10.1286 10
