# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
43400100 12.0576 12
43400200 11.923 12
43400300 11.8881 12
43400400 11.7324 12
43400500 11.6034 12
43400600 11.8318 12
43400700 11.7366 12
43400800 12.0775 12
43400900 12.1213 12
43401000 12.0186 12
43401100 11.9705 12
43401200 11.9886 12
43401300 12.175 12
43401400 11.9988 12
43401500 11.8346 12
43401600 11.9956 12
43401700 12.0389 12
43401800 11.9822 12
43401900 12.0602 12
43402000 11.9573 12
43402100 11.9153 12
43402200 12.0848 12
43402300 11.9368 12
43402400 11.8884 12
43402500 11.8489 12
43402600 11.8438 12
43402700 12.0616 12
43402800 12.1044 12
43402900 11.7626 12
43403000 11.9672 12
43403100 12.03 12
43403200 11.663 12
43403300 11.8089 12
43403400 11.9235 12
43403500 12.1622 12
43403600 12.1654 12
43403700 12.1082 12
43403800 12.091 12
43403900 11.7372 12
43404000 11.9743 12
43404100 11.8545 12
43404200 11.9145 12
43404300 12.0378 12
43404400 11.9583 12
43404500 11.9357 12
43404600 11.9904 12
43404700 11.9138 12
43404800 11.9813 12
43404900 12.0733 12
43405000 11.8561 12
43405100 11.9975 12
43405200 12.0373 12
43405300 11.9349 12
43405400 11.998 12
43405500 12.0255 12
43405600 11.8083 12
43405700 11.7958 12
43405800 12.0109 12
43405900 12.0737 12
43406000 11.9317 12
43406100 12.0338 12
43406200 11.9847 12
43406300 11.836 12
43406400 11.9551 12
43406500 12.0452 12
43406600 12.0997 12
43406700 12.1177 12
43406800 11.9915 12
43406900 12.0043 12
43407000 12.1404 12
43407100 12.1101 12
43407200 11.952 12
43407300 11.7186 12
43407400 11.7955 12
43407500 12.1186 12
43407600 12.0744 12
43407700 12.148 12
43407800 12.129 12
43407900 12.0738 12
43408000 12.0663 12
43408100 12.1186 12
43408200 11.9566 12
43408300 11.985 12
43408400 12.0576 12
43408500 12.1335 12
43408600 11.8853 12
43408700 11.9297 12
43408800 11.9819 12
43408900 11.9804 12
43409000 11.9155 12
43409100 12.0336 12
43409200 12.0953 12
43409300 11.9994 12
43409400 11.8377 12
43409500 11.906 12
43409600 12.076 12
43409700 12.0072 12
43409800 11.885 12
43409900 11.9296 12
43410000 11.9432 12
43410100 11.9718 12
43410200 11.8665 12
43410300 11.8045 12
43410400 12.0762 12
43410500 11.9841 12
43410600 12.0017 12
43410700 11.9499 12
43410800 11.9893 12
43410900 12.139 12
43411000 12.2002 12
43411100 12.1213 12
43411200 12.0342 12
43411300 12.0194 12
43411400 12.0202 12
43411500 12.016 12
43411600 12.1185 12
43411700 12.1271 12
43411800 11.9761 12
43411900 11.8014 12
43412000 11.979 12
43412100 12.0142 12
43412200 12.1199 12
43412300 12.0502 12
43412400 11.998 12
43412500 11.9596 12
43412600 11.9701 12
43412700 11.9438 12
43412800 12.0221 12
43412900 12.0892 12
43413000 12.1277 12
43413100 11.9453 12
43413200 11.9546 12
43413300 12.0251 12
43413400 12.0606 12
43413500 12.1359 12
43413600 12.0561 12
43413700 12.063 12
43413800 11.8772 12
43413900 12.1401 12
43414000 12.0094 12
43414100 11.9555 12
43414200 12.2335 12
43414300 12.0636 12
43414400 11.8034 12
43414500 11.9081 12
43414600 12.1311 12
43414700 11.9567 12
43414800 11.9235 12
43414900 11.9829 12
43415000 11.9874 12
43415100 11.7786 12
43415200 11.9377 12
43415300 12.088 12
43415400 11.9646 12
43415500 11.9468 12
43415600 11.9653 12
43415700 11.8771 12
43415800 12.1095 12
43415900 12.2516 12
43416000 11.9406 12
43416100 11.9629 12
43416200 12.0918 12
43416300 12.0051 12
43416400 11.8775 12
43416500 12.0032 12
43416600 11.8418 12
43416700 11.8822 12
43416800 11.9567 12
43416900 12.0254 12
43417000 11.9553 12
43417100 12.0062 12
43417200 12.0354 12
43417300 12.0347 12
43417400 11.988 12
43417500 12.1046 12
43417600 12.0601 12
43417700 11.8932 12
43417800 12.0401 12
43417900 12.1863 12
43418000 12.1894 12
43418100 11.9619 12
43418200 11.914 12
43418300 11.911 12
43418400 12.0994 12
43418500 12.0503 12
43418600 11.9535 12
43418700 11.9505 12
43418800 11.9262 12
43418900 11.8491 12
43419000 12.1758 12
43419100 12.1657 12
43419200 12.0506 12
43419300 11.9004 12
43419400 11.8397 12
43419500 11.9509 12
43419600 11.9266 12
43419700 12.0249 12
43419800 12.1556 12
43419900 11.9547 12
43420000 12.111 12
43420100 12.1181 12
43420200 12.0766 12
43420300 11.807 12
43420400 11.9489 12
43420500 11.9323 12
43420600 12.0294 12
43420700 12.2685 12
43420800 12.2394 12
43420900 11.9621 12
43421000 11.7281 12
43421100 12.0176 12
43421200 12.0573 12
43421300 11.9973 12
43421400 11.915 12
43421500 12.0216 12
43421600 12.1161 12
43421700 11.98 12
43421800 11.9828 12
43421900 12.075 12
43422000 11.9447 12
43422100 12.1551 12
43422200 12.0869 12
43422300 12.0345 12
43422400 11.6611 12
43422500 11.8353 12
43422600 11.9327 12
43422700 11.8352 12
43422800 12.0258 12
43422900 12.1018 12
43423000 12.2305 12
43423100 12.2239 12
43423200 12.0316 12
43423300 12.0706 12
43423400 12.0255 12
43423500 12.1145 12
43423600 12.0405 12
43423700 12.1468 12
43423800 12.1526 12
43423900 12.0686 12
43424000 12.0812 12
43424100 12.1084 12
