# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
55400100 21.9548 22
55400200 21.942 22
55400300 22.1727 22
55400400 22.1072 22
55400500 21.9747 22
55400600 22.1321 22
55400700 22.0004 22
55400800 21.8655 22
55400900 22.1531 22
55401000 21.9779 22
55401100 21.9443 22
55401200 22.0539 22
55401300 22.0098 22
55401400 21.9461 22
55401500 21.8683 22
55401600 22.1628 22
55401700 22.1613 22
55401800 22.061 22
55401900 21.9985 22
55402000 22.04 22
55402100 22.1027 22
55402200 22.1242 22
55402300 22.037 22
55402400 21.8149 22
55402500 21.9311 22
55402600 21.99 22
55402700 22.1589 22
55402800 22.134 22
55402900 21.957 22
55403000 22.0718 22
55403100 21.9957 22
55403200 22.2041 22
55403300 22.2399 22
55403400 22.0571 22
55403500 22.0381 22
55403600 22.1794 22
55403700 22.1677 22
55403800 21.7964 22
55403900 21.8699 22
55404000 21.9037 22
55404100 21.867 22
55404200 21.8585 22
55404300 21.9136 22
55404400 21.8412 22
55404500 21.9296 22
55404600 21.8609 22
55404700 21.8178 22
55404800 21.8684 22
55404900 22.0813 22
55405000 22.0549 22
55405100 21.9965 22
55405200 21.8318 22
55405300 22.0602 22
55405400 22.1233 22
55405500 21.9371 22
55405600 21.7923 22
55405700 21.9335 22
55405800 22.0111 22
55405900 22.0658 22
55406000 22.1679 22
55406100 22.0534 22
55406200 22.0489 22
55406300 22.0921 22
55406400 22.1638 22
55406500 22.1071 22
55406600 22.0213 22
55406700 21.8648 22
55406800 21.9869 22
55406900 21.9443 22
55407000 22.019 22
55407100 22.0332 22
55407200 22.0524 22
55407300 22.0241 22
55407400 22.3271 22
55407500 22.0905 22
55407600 22.1529 22
55407700 22.0924 22
55407800 22.1561 22
55407900 22.0578 22
55408000 21.9674 22
55408100 22.0437 22
55408200 22.0778 22
55408300 21.9635 22
55408400 21.8932 22
55408500 21.9519 22
55408600 21.9223 22
55408700 22.1161 22
55408800 22.1434 22
55408900 22.0455 22
55409000 21.8343 22
55409100 21.726 22
55409200 22.0273 22
55409300 22.1992 22
55409400 22.0608 22
55409500 22.0096 22
55409600 22.0143 22
55409700 21.9092 22
55409800 22.0414 22
55409900 22.1004 22
55410000 22.029 22
55410100 21.8832 22
55410200 21.9958 22
55410300 21.9855 22
55410400 22.1288 22
55410500 22.1531 22
55410600 22.0475 22
55410700 21.8899 22
55410800 21.9474 22
55410900 22.0118 22
55411000 22.0797 22
55411100 21.8112 22
55411200 21.9177 22
55411300 22.1359 22
55411400 21.9506 22
55411500 22.0518 22
55411600 22.0652 22
55411700 21.757 22
55411800 21.9727 22
55411900 22.0576 22
55412000 21.8213 22
55412100 21.8591 22
55412200 21.9239 22
55412300 21.7643 22
55412400 21.8536 22
55412500 22.015 22
55412600 21.8549 22
55412700 21.9294 22
55412800 21.9314 22
55412900 21.9656 22
55413000 21.9479 22
55413100 22.0558 22
55413200 21.9942 22
55413300 21.761 22
55413400 22.0132 22
55413500 21.8197 22
55413600 22.1903 22
55413700 22.0861 22
55413800 21.9763 22
55413900 22.0343 22
55414000 22.1064 22
55414100 22.0631 22
55414200 22.0045 22
55414300 21.7709 22
55414400 21.9915 22
55414500 22.0888 22
55414600 22.1588 22
55414700 22.0424 22
55414800 21.9287 22
55414900 21.912 22
55415000 21.9756 22
55415100 22.0404 22
55415200 22.1532 22
55415300 22.0629 22
55415400 22.1471 22
55415500 21.992 22
55415600 21.8204 22
55415700 21.8395 22
55415800 21.9606 22
55415900 22.0548 22
55416000 22.123 22
55416100 21.9535 22
55416200 21.9887 22
55416300 22.0807 22
55416400 21.8174 22
55416500 21.8923 22
55416600 22.2418 22
55416700 22.1072 22
55416800 21.8388 22
55416900 21.9879 22
55417000 22.0319 22
55417100 22.1438 22
55417200 22.1032 22
55417300 21.9363 22
55417400 22.0684 22
55417500 21.9466 22
55417600 22.0519 22
55417700 22.0686 22
55417800 21.8279 22
55417900 21.9732 22
55418000 22.1366 22
55418100 21.9993 22
55418200 22.0143 22
55418300 21.9737 22
55418400 22.0393 22
55418500 22.0025 22
55418600 22.0061 22
55418700 22.2479 22
55418800 21.9117 22
55418900 21.9425 22
55419000 21.9367 22
55419100 22.0174 22
55419200 22.1853 22
55419300 21.9853 22
55419400 21.8438 22
55419500 22.0095 22
55419600 22.224 22
55419700 22.1118 22
55419800 22.0358 22
55419900 22.0469 22
55420000 22.0433 22
55420100 22.0635 22
55420200 21.9351 22
55420300 22.0087 22
55420400 22.1742 22
55420500 22.06 22
55420600 22.0996 22
55420700 22.039 22
55420800 21.9925 22
55420900 22.0547 22
55421000 22.0944 22
55421100 22.0089 22
55421200 21.8853 22
55421300 21.9035 22
55421400 22.117 22
55421500 22.1908 22
55421600 22.0394 22
55421700 21.9308 22
55421800 22.0825 22
55421900 22.0691 22
55422000 22.2428 22
55422100 22.1391 22
55422200 22.1788 22
55422300 22.1425 22
55422400 21.9731 22
55422500 21.9241 22
55422600 22.0782 22
55422700 21.9758 22
55422800 21.8566 22
55422900 21.7648 22
55423000 21.8136 22
55423100 21.9536 22
55423200 22.1263 22
55423300 21.978 22
55423400 21.7977 22
55423500 21.8311 22
55423600 22.1435 22
55423700 22.1027 22
55423800 22.057 22
55423900 21.926 22
55424000 22.0018 22
55424100 22.2056 22
55424200 22.2283 22
55424300 22.0471 22
55424400 21.8532 22
55424500 22.1077 22
55424600 22.0606 22
55424700 21.9267 22
55424800 21.8552 22
55424900 22.1354 22
55425000 21.9655 22
55425100 22.1108 22
55425200 22.1276 22
55425300 22.0752 22
55425400 22.0505 22
55425500 21.9549 22
55425600 22.1113 22
55425700 22.0818 22
55425800 21.8847 22
55425900 21.9734 22
55426000 22.1324 22
55426100 22.1333 22
55426200 22.0493 22
55426300 21.8539 22
55426400 22.0281 22
55426500 21.9464 22
55426600 21.8979 22
55426700 21.8291 22
55426800 21.8464 22
55426900 22.023 22
55427000 21.9406 22
55427100 21.7893 22
55427200 22.0241 22
55427300 22.1348 22
55427400 22.0377 22
55427500 21.9094 22
55427600 21.9765 22
55427700 22.0915 22
55427800 21.8558 22
55427900 21.8452 22
55428000 21.8795 22
55428100 21.9963 22
55428200 21.9241 22
55428300 21.9311 22
55428400 22.1759 22
55428500 21.9916 22
55428600 21.9048 22
55428700 21.9325 22
55428800 21.8811 22
55428900 21.9591 22
55429000 22.2081 22
