# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
53000100 20.1304 20
53000200 20.1564 20
53000300 19.9331 20
53000400 19.8471 20
53000500 19.9714 20
53000600 20.0981 20
53000700 19.9475 20
53000800 20.1397 20
53000900 20.0849 20
53001000 19.9944 20
53001100 20.2367 20
53001200 19.9359 20
53001300 19.7345 20
53001400 19.9122 20
53001500 19.9491 20
53001600 20.0139 20
53001700 19.8312 20
53001800 19.9325 20
53001900 20.103 20
53002000 19.9542 20
53002100 19.8877 20
53002200 19.8011 20
53002300 19.7076 20
53002400 19.8638 20
53002500 19.9626 20
53002600 19.8623 20
53002700 19.6543 20
53002800 19.9079 20
53002900 20.1085 20
53003000 20.0993 20
53003100 20.0765 20
53003200 20.1337 20
53003300 20.0497 20
53003400 20.1322 20
53003500 20.0168 20
53003600 20.015 20
53003700 19.9017 20
53003800 20.0971 20
53003900 19.951 20
53004000 20.0136 20
53004100 19.8841 20
53004200 19.8427 20
53004300 19.8961 20
53004400 20.0024 20
53004500 20.0225 20
53004600 19.9869 20
53004700 19.981 20
53004800 19.9795 20
53004900 19.9206 20
53005000 19.9466 20
53005100 19.8905 20
53005200 19.9194 20
53005300 19.997 20
53005400 19.8643 20
53005500 19.8205 20
53005600 20.032 20
53005700 20.0963 20
53005800 19.9281 20
53005900 19.9278 20
53006000 19.8531 20
53006100 19.9058 20
53006200 19.9037 20
53006300 20.1055 20
53006400 20.0329 20
53006500 20.0379 20
53006600 19.9962 20
53006700 19.9007 20
53006800 20.0612 20
53006900 20.1357 20
53007000 20.0035 20
53007100 19.8792 20
53007200 20.0137 20
53007300 20.2306 20
53007400 20.0253 20
53007500 20.0393 20
53007600 20.1095 20
53007700 20.1187 20
53007800 20.1475 20
53007900 20.0526 20
53008000 20.0107 20
53008100 20.0205 20
53008200 19.9512 20
53008300 20.1546 20
53008400 20.115 20
53008500 19.9974 20
53008600 20.0487 20
53008700 20.0791 20
53008800 19.9758 20
53008900 20.0846 20
53009000 19.9604 20
53009100 20.1508 20
53009200 20.1201 20
53009300 20.0684 20
53009400 20.0754 20
53009500 20.0844 20
53009600 20.0683 20
53009700 19.9605 20
53009800 19.9803 20
53009900 19.9611 20
53010000 20.1011 20
53010100 20.0987 20
53010200 20.1601 20
53010300 20.0184 20
53010400 20.1925 20
53010500 20.0808 20
53010600 20.0544 20
53010700 20.1468 20
53010800 19.9176 20
53010900 20.0022 20
53011000 20.1139 20
53011100 19.9958 20
53011200 20.0159 20
53011300 19.9569 20
53011400 20.067 20
53011500 19.918 20
53011600 19.9043 20
53011700 19.9562 20
53011800 19.9324 20
53011900 20.0046 20
