# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
3800100 -20.9265 -21
3800200 -20.8486 -21
3800300 -20.9669 -21
3800400 -20.9324 -21
3800500 -21.1292 -21
3800600 -21.0041 -21
3800700 -21.0458 -21
3800800 -20.8617 -21
3800900 -20.9618 -21
3801000 -21.0372 -21
3801100 -21.0478 -21
3801200 -20.8795 -21
3801300 -20.9071 -21
3801400 -21.0797 -21
3801500 -21.1068 -21
3801600 -20.9676 -21
3801700 -20.7704 -21
3801800 -20.8905 -21
3801900 -20.9225 -21
3802000 -20.933 -21
3802100 -20.9992 -21
3802200 -21.0662 -21
3802300 -21.17 -21
3802400 -20.8154 -21
3802500 -20.8505 -21
3802600 -20.9192 -21
3802700 -21.059 -21
3802800 -21.1201 -21
3802900 -21.1252 -21
3803000 -21.0757 -21
3803100 -20.8719 -21
3803200 -20.9606 -21
3803300 -21.006 -21
3803400 -21.0142 -21
3803500 -20.8297 -21
3803600 -20.9652 -21
3803700 -21.0023 -21
3803800 -21.1524 -21
3803900 -20.9974 -21
3804000 -21.0846 -21
3804100 -21.0229 -21
3804200 -21.0552 -21
3804300 -20.9093 -21
3804400 -20.8481 -21
3804500 -20.9104 -21
3804600 -20.91 -21
3804700 -20.8341 -21
3804800 -21.0192 -21
3804900 -20.9682 -21
3805000 -20.8052 -21
3805100 -20.9765 -21
3805200 -21.04 -21
3805300 -21.0531 -21
3805400 -20.8644 -21
3805500 -21.0227 -21
3805600 -20.9094 -21
3805700 -21.0103 -21
3805800 -21.0413 -21
3805900 -20.8287 -21
3806000 -20.9748 -21
3806100 -20.9883 -21
3806200 -21.1175 -21
3806300 -21.008 -21
3806400 -20.9196 -21
3806500 -21.1524 -21
3806600 -21.0966 -21
3806700 -20.9286 -21
3806800 -20.9686 -21
3806900 -21.0301 -21
3807000 -21.0782 -21
3807100 -21.1088 -21
3807200 -20.9989 -21
3807300 -21.0245 -21
3807400 -20.8895 -21
3807500 -20.8688 -21
3807600 -20.972 -21
3807700 -20.9056 -21
3807800 -20.9165 -21
3807900 -21.1315 -21
3808000 -21.0276 -21
3808100 -21.0753 -21
3808200 -21.1046 -21
3808300 -20.8775 -21
3808400 -20.9066 -21
3808500 -21.1268 -21
3808600 -21.1075 -21
3808700 -20.8836 -21
3808800 -20.9153 -21
3808900 -21.0399 -21
3809000 -21.186 -21
3809100 -21.1866 -21
3809200 -21.2393 -21
3809300 -20.9605 -21
3809400 -20.9167 -21
3809500 -20.7864 -21
3809600 -20.8958 -21
3809700 -20.8629 -21
3809800 -20.9218 -21
3809900 -20.9763 -21
3810000 -21.0985 -21
3810100 -20.9459 -21
3810200 -20.9187 -21
3810300 -21.0508 -21
3810400 -20.9188 -21
3810500 -21.0088 -21
3810600 -21.015 -21
3810700 -21.039 -21
3810800 -20.7463 -21
3810900 -20.8175 -21
3811000 -20.979 -21
3811100 -21.1181 -21
3811200 -21.0314 -21
3811300 -20.9906 -21
3811400 -21.0321 -21
3811500 -21.0949 -21
3811600 -21.0896 -21
3811700 -20.9546 -21
3811800 -20.8916 -21
3811900 -21.1466 -21
3812000 -20.947 -21
3812100 -20.9724 -21
3812200 -20.8022 -21
3812300 -20.9849 -21
3812400 -20.8059 -21
3812500 -20.9434 -21
3812600 -21.2847 -21
3812700 -20.9677 -21
3812800 -20.8588 -21
3812900 -20.9683 -21
3813000 -20.9602 -21
3813100 -20.9942 -21
3813200 -21.0913 -21
3813300 -21.3268 -21
3813400 -21.0952 -21
3813500 -20.8838 -21
3813600 -21.1538 -21
3813700 -21.0382 -21
3813800 -21.0588 -21
3813900 -21.1934 -21
3814000 -21.1766 -21
3814100 -21.3336 -21
3814200 -21.1035 -21
3814300 -21.0399 -21
3814400 -21.1611 -21
3814500 -21.0057 -21
3814600 -21.1013 -21
3814700 -21.1401 -21
3814800 -21.0584 -21
3814900 -20.9205 -21
3815000 -20.9238 -21
3815100 -21.0984 -21
3815200 -21.0469 -21
3815300 -20.9122 -21
3815400 -21.0006 -21
3815500 -21.0364 -21
3815600 -20.9708 -21
3815700 -20.9429 -21
3815800 -20.8593 -21
3815900 -21.0227 -21
3816000 -20.9463 -21
3816100 -21.0179 -21
3816200 -21.0462 -21
3816300 -21.0908 -21
3816400 -21.2973 -21
3816500 -21.0637 -21
3816600 -21.0875 -21
3816700 -20.9696 -21
3816800 -21.0013 -21
3816900 -21.1092 -21
3817000 -21.1169 -21
3817100 -20.9874 -21
3817200 -21.0465 -21
3817300 -20.9867 -21
3817400 -21.0991 -21
3817500 -21.016 -21
3817600 -20.7795 -21
3817700 -21.0577 -21
3817800 -21.0834 -21
3817900 -21.1188 -21
3818000 -20.9616 -21
3818100 -20.9705 -21
3818200 -20.8685 -21
3818300 -20.8073 -21
3818400 -21.0035 -21
3818500 -20.9709 -21
3818600 -21.0432 -21
3818700 -21.0268 -21
3818800 -21.0811 -21
3818900 -20.9901 -21
3819000 -21.0837 -21
3819100 -21.1775 -21
3819200 -21.0141 -21
3819300 -21.1129 -21
3819400 -21.0293 -21
3819500 -21.2078 -21
3819600 -21.2261 -21
3819700 -21.1056 -21
3819800 -21.1636 -21
3819900 -21.049 -21
3820000 -20.9773 -21
3820100 -21.1857 -21
3820200 -21.1283 -21
3820300 -20.9282 -21
3820400 -20.9897 -21
3820500 -20.7878 -21
3820600 -20.8334 -21
3820700 -20.8811 -21
3820800 -21.0177 -21
3820900 -21.0897 -21
3821000 -20.9114 -21
3821100 -20.8978 -21
3821200 -21.0507 -21
3821300 -20.8903 -21
3821400 -21.0553 -21
3821500 -20.8914 -21
3821600 -20.8464 -21
3821700 -20.8545 -21
3821800 -21.0976 -21
3821900 -21.0871 -21
3822000 -21.0806 -21
3822100 -21.2575 -21
3822200 -21.1536 -21
3822300 -20.7427 -21
3822400 -21.0102 -21
3822500 -21.0746 -21
3822600 -21.0023 -21
3822700 -21.095 -21
3822800 -20.8572 -21
3822900 -21.0223 -21
3823000 -21.0507 -21
3823100 -21.0506 -21
3823200 -20.838 -21
3823300 -20.8745 -21
3823400 -21.0118 -21
3823500 -20.9147 -21
3823600 -21.0884 -21
3823700 -21.031 -21
3823800 -21.1391 -21
3823900 -20.8843 -21
3824000 -20.8842 -21
3824100 -21.0807 -21
3824200 -21.126 -21
3824300 -20.9617 -21
3824400 -20.9092 -21
3824500 -20.9295 -21
3824600 -20.9097 -21
3824700 -20.8332 -21
3824800 -20.9137 -21
3824900 -20.957 -21
3825000 -20.8596 -21
3825100 -20.9073 -21
3825200 -20.9089 -21
3825300 -21.092 -21
3825400 -21.205 -21
3825500 -21.1858 -21
3825600 -21.1422 -21
3825700 -21.1061 -21
3825800 -21.0204 -21
3825900 -21.0686 -21
3826000 -21.082 -21
3826100 -21.0515 -21
3826200 -20.9945 -21
3826300 -20.9995 -21
3826400 -21.1871 -21
3826500 -21.0696 -21
3826600 -20.9816 -21
3826700 -20.8341 -21
3826800 -21.0726 -21
3826900 -20.9813 -21
