# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
4636600 -18.7799 -16.25
4636700 -18.9848 -16.25
4636800 -19.137 -16.25
4636900 -19.0981 -16.25
4637000 -19.029 -16.25
4637100 -18.9655 -16.25
4637200 -18.9855 -16.25
4637300 -18.9962 -16.25
4637400 -18.9413 -16.25
4637500 -19.0101 -16.25
4637600 -19.0618 -16.25
4637700 -18.8708 -16.25
4637800 -18.7463 -16.25
4637900 -19.0691 -16.25
4638000 -19.1731 -16.25
4638100 -19.1326 -16.25
4638200 -18.6715 -16.25
4638300 -18.6657 -16.25
4638400 -18.6846 -16.25
4638500 -18.9506 -16.25
4638600 -19.0844 -16.25
4638700 -19.1965 -16.25
4638800 -19.0363 -16.25
4638900 -18.604 -16.25
4639000 -18.7642 -16.25
4639100 -19.1292 -16.25
4639200 -19.2057 -16.25
4639300 -18.7524 -16.25
4639400 -18.738 -16.25
4639500 -18.6732 -16.25
4639600 -19.0393 -16.25
4639700 -19.0944 -16.25
4639800 -19.0894 -16.25
4639900 -18.755 -16.25
4640000 -18.8736 -16.25
4640100 -19.1389 -16.25
4640200 -19.201 -16.25
4640300 -18.9695 -16.25
4640400 -18.848 -16.25
4640500 -18.7054 -16.25
4640600 -18.9266 -16.25
4640700 -19.0101 -16.25
4640800 -19.0695 -16.25
4640900 -18.8823 -16.25
4641000 -18.4329 -16.25
4641100 -18.3533 -16.25
4641200 -18.9668 -16.25
4641300 -19.1685 -16.25
4641400 -18.9809 -16.25
4641500 -18.7121 -16.25
4641600 -18.7992 -16.25
4641700 -19.0653 -16.25
4641800 -19.0407 -16.25
4641900 -18.8232 -16.25
4642000 -18.8991 -16.25
4642100 -18.9124 -16.25
4642200 -18.9598 -16.25
4642300 -19.1343 -16.25
4642400 -18.9995 -16.25
4642500 -18.8864 -16.25
4642600 -18.703 -16.25
4642700 -18.965 -16.25
4642800 -19.0143 -16.25
4642900 -19.0058 -16.25
4643000 -18.9793 -16.25
4643100 -19.0033 -16.25
4643200 -19.0047 -16.25
4643300 -18.9189 -16.25
4643400 -18.788 -16.25
4643500 -18.729 -16.25
4643600 -18.7306 -16.25
4643700 -18.9612 -16.25
4643800 -18.9581 -16.25
4643900 -18.9898 -16.25
4644000 -18.9425 -16.25
4644100 -18.8921 -16.25
4644200 -19.036 -16.25
4644300 -19.03 -16.25
4644400 -18.8913 -16.25
4644500 -18.8436 -16.25
4644600 -18.8176 -16.25
4644700 -18.794 -16.25
4644800 -19.0466 -16.25
4644900 -18.8352 -16.25
4645000 -18.7761 -16.25
4645100 -19.0383 -16.25
4645200 -19.0978 -16.25
4645300 -18.79 -16.25
4645400 -18.6142 -16.25
4645500 -18.8206 -16.25
4645600 -19.0363 -16.25
4645700 -18.8188 -16.25
4645800 -18.6663 -16.25
4645900 -18.835 -16.25
4646000 -19.0102 -16.25
4646100 -19.1065 -16.25
4646200 -19.0636 -16.25
4646300 -18.8309 -16.25
4646400 -18.8089 -16.25
4646500 -18.9839 -16.25
4646600 -18.9825 -16.25
4646700 -19.0134 -16.25
4646800 -18.987 -16.25
4646900 -18.6488 -16.25
4647000 -18.6039 -16.25
4647100 -18.8681 -16.25
4647200 -19.141 -16.25
4647300 -19.0233 -16.25
4647400 -18.7574 -16.25
4647500 -18.9733 -16.25
4647600 -18.917 -16.25
4647700 -19.0364 -16.25
4647800 -18.9566 -16.25
4647900 -18.8787 -16.25
4648000 -18.8896 -16.25
4648100 -18.9664 -16.25
4648200 -18.989 -16.25
4648300 -19.0597 -16.25
4648400 -19.1317 -16.25
4648500 -18.7171 -16.25
4648600 -18.6243 -16.25
4648700 -18.9402 -16.25
4648800 -19.0227 -16.25
4648900 -19.0365 -16.25
4649000 -19.0555 -16.25
4649100 -18.9446 -16.25
4649200 -18.9096 -16.25
4649300 -18.7604 -16.25
4649400 -18.7331 -16.25
4649500 -18.636 -16.25
4649600 -18.9774 -16.25
4649700 -19.1306 -16.25
4649800 -19.0613 -16.25
4649900 -18.9203 -16.25
4650000 -18.8867 -16.25
4650100 -18.9535 -16.25
4650200 -18.9138 -16.25
4650300 -18.9727 -16.25
4650400 -19.1242 -16.25
4650500 -18.9489 -16.25
4650600 -18.8977 -16.25
4650700 -18.9079 -16.25
4650800 -19.0255 -16.25
4650900 -19.1479 -16.25
4651000 -19.0394 -16.25
4651100 -18.8498 -16.25
4651200 -18.6369 -16.25
4651300 -18.9321 -16.25
4651400 -19.2286 -16.25
4651500 -19.0933 -16.25
4651600 -18.8432 -16.25
4651700 -18.8229 -16.25
4651800 -19.085 -16.25
4651900 -19.1259 -16.25
4652000 -18.959 -16.25
4652100 -18.7635 -16.25
4652200 -18.8151 -16.25
4652300 -18.9645 -16.25
4652400 -19.0442 -16.25
4652500 -18.9321 -16.25
4652600 -18.8159 -16.25
4652700 -18.9118 -16.25
4652800 -19.0712 -16.25
4652900 -19.1584 -16.25
4653000 -18.9617 -16.25
4653100 -18.7812 -16.25
4653200 -18.7479 -16.25
4653300 -18.8676 -16.25
4653400 -19.0618 -16.25
4653500 -19.1184 -16.25
4653600 -19.1315 -16.25
4653700 -18.9813 -16.25
4653800 -18.8329 -16.25
4653900 -18.705 -16.25
4654000 -18.982 -16.25
4654100 -19.3672 -16.25
4654200 -19.2371 -16.25
4654300 -18.8829 -16.25
4654400 -18.6821 -16.25
4654500 -18.8898 -16.25
4654600 -19.1346 -16.25
4654700 -19.0647 -16.25
4654800 -18.876 -16.25
4654900 -18.9707 -16.25
4655000 -18.9447 -16.25
4655100 -19.0543 -16.25
4655200 -19.0971 -16.25
4655300 -19.0715 -16.25
4655400 -18.7452 -16.25
4655500 -18.8134 -16.25
4655600 -18.9674 -16.25
4655700 -19.0636 -16.25
4655800 -18.9922 -16.25
4655900 -18.7208 -16.25
4656000 -18.7752 -16.25
4656100 -18.6504 -16.25
4656200 -18.8777 -16.25
4656300 -19.1757 -16.25
4656400 -19.0681 -16.25
4656500 -18.7161 -16.25
4656600 -18.6939 -16.25
4656700 -18.7602 -16.25
4656800 -18.9844 -16.25
4656900 -18.8619 -16.25
4657000 -18.9076 -16.25
4657100 -18.941 -16.25
4657200 -19.0487 -16.25
4657300 -18.8665 -16.25
4657400 -18.5478 -16.25
4657500 -18.7743 -16.25
4657600 -18.9631 -16.25
4657700 -18.8117 -16.25
4657800 -18.7331 -16.25
4657900 -18.9778 -16.25
4658000 -19.1408 -16.25
4658100 -18.908 -16.25
4658200 -18.697 -16.25
4658300 -18.6905 -16.25
4658400 -18.5022 -16.25
4658500 -18.6858 -16.25
4658600 -18.9448 -16.25
4658700 -18.9853 -16.25
4658800 -18.9565 -16.25
4658900 -18.9129 -16.25
4659000 -18.9797 -16.25
4659100 -18.9069 -16.25
4659200 -18.8818 -16.25
4659300 -18.8485 -16.25
4659400 -19.0593 -16.25
4659500 -19.2241 -16.25
4659600 -19.0842 -16.25
4659700 -18.7231 -16.25
4659800 -18.7646 -16.25
4659900 -18.806 -16.25
4660000 -18.8384 -16.25
4660100 -18.5805 -16.25
4660200 -18.4841 -16.25
4660300 -18.8985 -16.25
4660400 -18.7764 -16.25
4660500 -18.7387 -16.25
4660600 -18.9576 -16.25
4660700 -19.0371 -16.25
4660800 -19.0437 -16.25
4660900 -18.7106 -16.25
4661000 -18.8225 -16.25
4661100 -19.1962 -16.25
4661200 -18.9842 -16.25
4661300 -18.7817 -16.25
4661400 -18.6693 -16.25
4661500 -18.8121 -16.25
4661600 -19.0035 -16.25
4661700 -18.9782 -16.25
4661800 -18.9768 -16.25
4661900 -18.8043 -16.25
4662000 -18.7791 -16.25
4662100 -18.8266 -16.25
4662200 -18.8819 -16.25
4662300 -18.9887 -16.25
4662400 -18.8069 -16.25
4662500 -18.8222 -16.25
4662600 -19.0387 -16.25
4662700 -19.1243 -16.25
4662800 -18.7786 -16.25
4662900 -18.6008 -16.25
4663000 -18.7789 -16.25
4663100 -19.0098 -16.25
4663200 -19.0068 -16.25
4663300 -18.9363 -16.25
4663400 -18.9491 -16.25
4663500 -18.6823 -16.25
4663600 -18.8872 -16.25
4663700 -19.0527 -16.25
4663800 -18.8905 -16.25
4663900 -18.7205 -16.25
4664000 -18.8484 -16.25
4664100 -18.9592 -16.25
4664200 -18.956 -16.25
4664300 -18.8356 -16.25
4664400 -18.66 -16.25
4664500 -18.6206 -16.25
4664600 -19.0381 -16.25
4664700 -19.2352 -16.25
4664800 -18.9987 -16.25
4664900 -18.6473 -16.25
4665000 -18.601 -16.25
4665100 -18.9744 -16.25
4665200 -19.0805 -16.25
4665300 -19.0544 -16.25
4665400 -18.8282 -16.25
4665500 -18.5874 -16.25
4665600 -18.8323 -16.25
4665700 -19.1641 -16.25
4665800 -18.8832 -16.25
4665900 -18.5324 -16.25
4666000 -18.791 -16.25
4666100 -18.9732 -16.25
4666200 -19.0896 -16.25
4666300 -18.9345 -16.25
4666400 -18.6915 -16.25
4666500 -18.5986 -16.25
4666600 -18.9051 -16.25
4666700 -19.2419 -16.25
4666800 -19.1565 -16.25
4666900 -18.976 -16.25
4667000 -18.764 -16.25
4667100 -18.704 -16.25
4667200 -18.9215 -16.25
4667300 -19.0815 -16.25
4667400 -19.0096 -16.25
4667500 -18.8666 -16.25
4667600 -18.9844 -16.25
4667700 -18.8951 -16.25
4667800 -19.1024 -16.25
4667900 -18.984 -16.25
4668000 -18.8768 -16.25
4668100 -18.9441 -16.25
4668200 -19.013 -16.25
4668300 -19.1946 -16.25
4668400 -18.9959 -16.25
4668500 -18.9342 -16.25
4668600 -18.8122 -16.25
4668700 -18.8595 -16.25
4668800 -18.937 -16.25
4668900 -18.9252 -16.25
4669000 -18.8703 -16.25
4669100 -19.0366 -16.25
4669200 -19.0787 -16.25
4669300 -19.1023 -16.25
4669400 -18.9875 -16.25
4669500 -18.8617 -16.25
4669600 -18.7239 -16.25
4669700 -18.9108 -16.25
4669800 -19.0201 -16.25
4669900 -19.1311 -16.25
4670000 -19.0254 -16.25
4670100 -18.857 -16.25
4670200 -18.828 -16.25
4670300 -18.8743 -16.25
4670400 -18.8451 -16.25
4670500 -19.0499 -16.25
4670600 -19.06 -16.25
4670700 -18.942 -16.25
4670800 -18.6597 -16.25
4670900 -18.668 -16.25
4671000 -18.6694 -16.25
4671100 -18.828 -16.25
4671200 -18.9427 -16.25
4671300 -19.2191 -16.25
4671400 -18.8238 -16.25
4671500 -18.7113 -16.25
4671600 -18.7107 -16.25
4671700 -18.7348 -16.25
4671800 -18.8978 -16.25
4671900 -18.9984 -16.25
4672000 -18.8372 -16.25
4672100 -18.7266 -16.25
4672200 -18.9332 -16.25
4672300 -19.025 -16.25
4672400 -18.6459 -16.25
4672500 -18.6428 -16.25
4672600 -19.0404 -16.25
4672700 -19.1144 -16.25
4672800 -18.9893 -16.25
4672900 -18.9023 -16.25
4673000 -18.8104 -16.25
4673100 -18.8056 -16.25
4673200 -18.8728 -16.25
4673300 -19.0626 -16.25
4673400 -18.946 -16.25
4673500 -18.8772 -16.25
4673600 -18.651 -16.25
4673700 -18.8676 -16.25
4673800 -19.0565 -16.25
4673900 -18.9841 -16.25
4674000 -18.937 -16.25
4674100 -18.9346 -16.25
4674200 -18.8431 -16.25
4674300 -18.8883 -16.25
4674400 -18.8766 -16.25
4674500 -19.0996 -16.25
4674600 -19.2294 -16.25
4674700 -18.7071 -16.25
4674800 -18.4886 -16.25
4674900 -18.6961 -16.25
4675000 -19.0469 -16.25
4675100 -18.9296 -16.25
4675200 -19.0023 -16.25
4675300 -18.9075 -16.25
4675400 -18.6342 -16.25
4675500 -18.629 -16.25
4675600 -18.8261 -16.25
4675700 -18.9698 -16.25
4675800 -19.3071 -16.25
4675900 -19.0007 -16.25
4676000 -18.6677 -16.25
4676100 -18.4534 -16.25
4676200 -19.0024 -16.25
4676300 -19.156 -16.25
4676400 -18.9241 -16.25
4676500 -18.8404 -16.25
4676600 -19.0127 -16.25
4676700 -19.1288 -16.25
4676800 -19.0989 -16.25
4676900 -18.6434 -16.25
4677000 -18.6088 -16.25
4677100 -18.8837 -16.25
4677200 -18.9884 -16.25
4677300 -18.9883 -16.25
4677400 -18.983 -16.25
4677500 -18.9655 -16.25
4677600 -18.6738 -16.25
4677700 -18.6799 -16.25
4677800 -18.9677 -16.25
4677900 -18.8923 -16.25
4678000 -18.916 -16.25
4678100 -18.9107 -16.25
4678200 -19.0227 -16.25
4678300 -18.788 -16.25
4678400 -18.5474 -16.25
4678500 -18.7265 -16.25
4678600 -19.002 -16.25
4678700 -18.7287 -16.25
4678800 -18.7065 -16.25
4678900 -18.9202 -16.25
4679000 -19.0449 -16.25
4679100 -18.9938 -16.25
4679200 -19.0787 -16.25
4679300 -18.939 -16.25
4679400 -18.6819 -16.25
4679500 -18.826 -16.25
4679600 -19.1147 -16.25
4679700 -19.0389 -16.25
4679800 -18.8702 -16.25
4679900 -18.8884 -16.25
4680000 -19.0879 -16.25
4680100 -18.9477 -16.25
4680200 -18.8509 -16.25
4680300 -18.9054 -16.25
4680400 -19.0533 -16.25
4680500 -19.1878 -16.25
4680600 -18.789 -16.25
4680700 -18.4429 -16.25
4680800 -18.7015 -16.25
4680900 -18.982 -16.25
4681000 -19.18 -16.25
4681100 -19.0331 -16.25
4681200 -18.7746 -16.25
4681300 -18.6404 -16.25
4681400 -18.7183 -16.25
4681500 -19.0455 -16.25
4681600 -19.1463 -16.25
4681700 -19.09 -16.25
4681800 -18.7928 -16.25
4681900 -18.6517 -16.25
4682000 -19.0051 -16.25
4682100 -19.0439 -16.25
4682200 -18.7822 -16.25
4682300 -18.5641 -16.25
4682400 -18.7869 -16.25
4682500 -19.0929 -16.25
4682600 -19.1495 -16.25
4682700 -18.9996 -16.25
4682800 -18.7253 -16.25
4682900 -18.5108 -16.25
4683000 -18.9708 -16.25
4683100 -19.1692 -16.25
4683200 -18.6659 -16.25
4683300 -18.6186 -16.25
4683400 -18.8658 -16.25
4683500 -19.1836 -16.25
4683600 -19.094 -16.25
4683700 -18.7242 -16.25
4683800 -18.6045 -16.25
4683900 -18.908 -16.25
4684000 -19.3093 -16.25
4684100 -18.9961 -16.25
4684200 -18.5441 -16.25
4684300 -18.7516 -16.25
4684400 -18.9873 -16.25
4684500 -19.1848 -16.25
4684600 -19.0018 -16.25
4684700 -18.6576 -16.25
4684800 -18.677 -16.25
4684900 -18.9924 -16.25
4685000 -19.1906 -16.25
4685100 -18.8673 -16.25
4685200 -18.7651 -16.25
4685300 -18.7655 -16.25
4685400 -18.8884 -16.25
4685500 -19.1754 -16.25
4685600 -19.018 -16.25
4685700 -18.8268 -16.25
4685800 -18.8457 -16.25
4685900 -18.9251 -16.25
4686000 -19.0887 -16.25
4686100 -18.9601 -16.25
4686200 -18.883 -16.25
4686300 -18.9827 -16.25
4686400 -18.9476 -16.25
4686500 -18.9685 -16.25
4686600 -18.7938 -16.25
4686700 -18.7521 -16.25
4686800 -18.6964 -16.25
4686900 -18.9476 -16.25
4687000 -19.2817 -16.25
4687100 -19.2121 -16.25
4687200 -18.848 -16.25
4687300 -18.6393 -16.25
4687400 -18.7157 -16.25
4687500 -18.965 -16.25
4687600 -19.0146 -16.25
4687700 -18.9175 -16.25
4687800 -19.1128 -16.25
4687900 -19.1656 -16.25
4688000 -18.8597 -16.25
4688100 -18.3876 -16.25
4688200 -18.7558 -16.25
4688300 -19.1125 -16.25
4688400 -19.094 -16.25
4688500 -19.0278 -16.25
4688600 -19.0042 -16.25
4688700 -18.5984 -16.25
4688800 -18.5478 -16.25
4688900 -18.9075 -16.25
4689000 -19.151 -16.25
4689100 -19.2519 -16.25
4689200 -18.8947 -16.25
4689300 -18.7274 -16.25
4689400 -18.8199 -16.25
4689500 -19.0718 -16.25
4689600 -19.0735 -16.25
4689700 -18.8046 -16.25
4689800 -18.6385 -16.25
4689900 -18.9619 -16.25
4690000 -19.203 -16.25
4690100 -19.0688 -16.25
4690200 -18.7149 -16.25
4690300 -18.7443 -16.25
4690400 -18.8984 -16.25
4690500 -18.9777 -16.25
4690600 -19.0124 -16.25
4690700 -19.0349 -16.25
4690800 -18.7672 -16.25
4690900 -18.5576 -16.25
4691000 -18.9134 -16.25
4691100 -19.3049 -16.25
4691200 -18.8311 -16.25
4691300 -18.498 -16.25
4691400 -18.4343 -16.25
4691500 -18.9795 -16.25
4691600 -19.246 -16.25
4691700 -18.8688 -16.25
4691800 -18.7269 -16.25
4691900 -18.6789 -16.25
4692000 -18.958 -16.25
4692100 -19.1902 -16.25
4692200 -19.0004 -16.25
4692300 -18.8808 -16.25
4692400 -18.6628 -16.25
4692500 -18.7562 -16.25
4692600 -18.8909 -16.25
4692700 -19.0219 -16.25
4692800 -18.8618 -16.25
4692900 -18.6989 -16.25
4693000 -19.072 -16.25
4693100 -19.1778 -16.25
4693200 -18.959 -16.25
4693300 -18.9234 -16.25
4693400 -18.8811 -16.25
4693500 -18.8768 -16.25
4693600 -18.9639 -16.25
4693700 -19.1168 -16.25
4693800 -18.7917 -16.25
4693900 -18.7719 -16.25
4694000 -19.1573 -16.25
4694100 -19.1318 -16.25
4694200 -18.7617 -16.25
4694300 -18.6745 -16.25
4694400 -18.8726 -16.25
4694500 -19.0458 -16.25
4694600 -19.2488 -16.25
4694700 -19.049 -16.25
4694800 -18.7168 -16.25
4694900 -18.5623 -16.25
4695000 -18.8202 -16.25
4695100 -19.1498 -16.25
4695200 -19.1452 -16.25
4695300 -19.046 -16.25
4695400 -18.8957 -16.25
4695500 -18.9151 -16.25
4695600 -18.7116 -16.25
4695700 -18.7803 -16.25
4695800 -18.9877 -16.25
4695900 -19.1198 -16.25
4696000 -19.0596 -16.25
4696100 -18.9135 -16.25
4696200 -18.8 -16.25
4696300 -18.8323 -16.25
4696400 -18.9227 -16.25
4696500 -18.8693 -16.25
4696600 -18.8881 -16.25
4696700 -18.8853 -16.25
4696800 -19.0635 -16.25
4696900 -18.9791 -16.25
4697000 -18.8255 -16.25
4697100 -18.5655 -16.25
4697200 -18.7525 -16.25
4697300 -18.9201 -16.25
4697400 -19.062 -16.25
4697500 -19.1899 -16.25
4697600 -18.9525 -16.25
4697700 -18.8732 -16.25
4697800 -19.0139 -16.25
4697900 -19.0844 -16.25
4698000 -19.1049 -16.25
4698100 -19.0613 -16.25
4698200 -18.9643 -16.25
4698300 -18.7603 -16.25
4698400 -18.767 -16.25
4698500 -18.9095 -16.25
4698600 -19.0344 -16.25
4698700 -18.8989 -16.25
4698800 -18.9509 -16.25
4698900 -19.0318 -16.25
4699000 -19.0099 -16.25
4699100 -18.979 -16.25
4699200 -19.0888 -16.25
4699300 -18.8782 -16.25
4699400 -18.4138 -16.25
4699500 -18.7553 -16.25
4699600 -18.9206 -16.25
4699700 -19.1404 -16.25
4699800 -19.2078 -16.25
4699900 -18.9245 -16.25
4700000 -18.6509 -16.25
4700100 -18.58 -16.25
4700200 -18.9096 -16.25
4700300 -18.966 -16.25
4700400 -18.8708 -16.25
4700500 -18.8298 -16.25
4700600 -18.907 -16.25
4700700 -18.9193 -16.25
4700800 -19.0262 -16.25
4700900 -18.9348 -16.25
4701000 -18.7242 -16.25
4701100 -18.855 -16.25
4701200 -19.1224 -16.25
4701300 -19.1661 -16.25
4701400 -18.9164 -16.25
4701500 -18.7495 -16.25
4701600 -19.009 -16.25
4701700 -19.0311 -16.25
4701800 -19.1268 -16.25
4701900 -18.9498 -16.25
4702000 -18.7219 -16.25
4702100 -18.8989 -16.25
4702200 -19.0981 -16.25
4702300 -18.7342 -16.25
4702400 -18.401 -16.25
4702500 -18.6197 -16.25
4702600 -19.228 -16.25
4702700 -19.3039 -16.25
4702800 -19.0622 -16.25
4702900 -18.7091 -16.25
4703000 -18.2688 -16.25
4703100 -18.6083 -16.25
4703200 -19.2071 -16.25
4703300 -19.1574 -16.25
4703400 -18.7919 -16.25
4703500 -18.9199 -16.25
4703600 -18.9253 -16.25
4703700 -18.8922 -16.25
4703800 -18.9162 -16.25
4703900 -18.7474 -16.25
4704000 -18.6761 -16.25
4704100 -18.8822 -16.25
4704200 -19.1274 -16.25
4704300 -19.1536 -16.25
4704400 -18.7922 -16.25
4704500 -18.6133 -16.25
4704600 -18.9236 -16.25
4704700 -18.9946 -16.25
4704800 -19.0817 -16.25
4704900 -19.0068 -16.25
4705000 -18.8894 -16.25
4705100 -18.9984 -16.25
4705200 -18.8412 -16.25
4705300 -18.7905 -16.25
4705400 -18.7666 -16.25
4705500 -18.7294 -16.25
4705600 -19.0838 -16.25
4705700 -19.0654 -16.25
4705800 -18.9191 -16.25
4705900 -18.8859 -16.25
4706000 -18.9821 -16.25
4706100 -18.9615 -16.25
4706200 -18.8412 -16.25
4706300 -18.8317 -16.25
4706400 -18.9037 -16.25
4706500 -18.9261 -16.25
4706600 -18.937 -16.25
4706700 -18.9504 -16.25
4706800 -18.874 -16.25
4706900 -18.8932 -16.25
4707000 -18.9047 -16.25
4707100 -19.0966 -16.25
4707200 -18.9397 -16.25
4707300 -18.7811 -16.25
4707400 -18.7081 -16.25
4707500 -18.7578 -16.25
4707600 -18.6508 -16.25
4707700 -18.7655 -16.25
4707800 -18.783 -16.25
4707900 -18.9793 -16.25
4708000 -19.0612 -16.25
4708100 -19.1285 -16.25
4708200 -18.6278 -16.25
4708300 -18.2576 -16.25
4708400 -18.2922 -16.25
4708500 -18.2268 -16.25
4708600 -18.3428 -16.25
4708700 -18.1452 -16.25
4708800 -17.9488 -16.25
4708900 -18.1811 -16.25
4709000 -18.404 -16.25
4709100 -18.5243 -16.25
4709200 -18.437 -16.25
4709300 -18.2582 -16.25
4709400 -18.1937 -16.25
4709500 -18.2836 -16.25
4709600 -18.4443 -16.25
4709700 -18.293 -16.25
4709800 -17.8528 -16.25
4709900 -17.3962 -16.25
4710000 -17.067 -16.25
4710100 -16.8337 -16.25
4710200 -16.5699 -16.25
4710300 -16.3507 -16.25
4710400 -16.2132 -16.25
4710500 -16.145 -16.25
4710600 -16.1071 -16.25
4710700 -16.0549 -16.25
4710800 -16.0772 -16.25
4710900 -16.206 -16.25
4711000 -16.5251 -16.25
4711100 -16.8509 -16.25
4711200 -16.9879 -16.25
4711300 -17.0205 -16.25
4711400 -16.9696 -16.25
4711500 -16.9147 -16.25
4711600 -16.7967 -16.25
4711700 -16.6469 -16.25
4711800 -16.4814 -16.25
4711900 -16.3507 -16.25
4712000 -16.2242 -16.25
4712100 -16.1328 -16.25
4712200 -16.1039 -16.25
4712300 -16.1693 -16.25
4712400 -16.3331 -16.25
4712500 -16.5653 -16.25
4712600 -16.6734 -16.25
4712700 -16.6327 -16.25
4712800 -16.5586 -16.25
4712900 -16.5735 -16.25
4713000 -16.6351 -16.25
4713100 -16.6934 -16.25
4713200 -16.8685 -16.25
4713300 -17.1266 -16.25
4713400 -17.4397 -16.25
4713500 -17.7487 -16.25
4713600 -18.0895 -16.25
4713700 -18.3398 -16.25
