# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
19933100 -8.08583 -8.75
19933200 -8.30126 -8.75
19933300 -8.54603 -8.75
19933400 -8.76171 -8.75
19933500 -8.90612 -8.75
19933600 -8.95407 -8.75
19933700 -8.96018 -8.75
19933800 -8.91661 -8.75
19933900 -8.883 -8.75
19934000 -8.85709 -8.75
19934100 -8.82898 -8.75
19934200 -8.81567 -8.75
19934300 -8.84884 -8.75
19934400 -8.91471 -8.75
19934500 -9.03284 -8.75
19934600 -9.15987 -8.75
19934700 -9.25885 -8.75
19934800 -9.36268 -8.75
19934900 -9.38558 -8.75
19935000 -9.33832 -8.75
19935100 -9.24015 -8.75
19935200 -9.09588 -8.75
19935300 -8.8821 -8.75
19935400 -8.6402 -8.75
19935500 -8.36234 -8.75
19935600 -8.14338 -8.75
19935700 -8.01007 -8.75
19935800 -7.94025 -8.75
19935900 -7.94358 -8.75
19936000 -8.02179 -8.75
19936100 -8.17092 -8.75
19936200 -8.38516 -8.75
19936300 -8.69448 -8.75
19936400 -9.02899 -8.75
19936500 -9.31927 -8.75
19936600 -9.6326 -8.75
19936700 -9.78864 -8.75
19936800 -9.92281 -8.75
19936900 -9.8915 -8.75
19937000 -9.80554 -8.75
19937100 -9.62822 -8.75
19937200 -9.35969 -8.75
19937300 -9.08833 -8.75
19937400 -8.77869 -8.75
19937500 -8.49896 -8.75
19937600 -8.26284 -8.75
19937700 -8.1203 -8.75
19937800 -7.99929 -8.75
19937900 -8.02813 -8.75
19938000 -8.06465 -8.75
19938100 -8.19476 -8.75
19938200 -8.32878 -8.75
19938300 -8.43639 -8.75
19938400 -8.4908 -8.75
19938500 -8.50032 -8.75
19938600 -8.473 -8.75
19938700 -8.42678 -8.75
19938800 -8.38482 -8.75
19938900 -8.35427 -8.75
19939000 -8.33205 -8.75
19939100 -8.33219 -8.75
19939200 -8.35709 -8.75
19939300 -8.42882 -8.75
19939400 -8.53018 -8.75
19939500 -8.66106 -8.75
19939600 -8.80962 -8.75
19939700 -8.94114 -8.75
19939800 -9.04912 -8.75
19939900 -9.1257 -8.75
19940000 -9.1743 -8.75
19940100 -9.16061 -8.75
19940200 -9.11954 -8.75
19940300 -9.06259 -8.75
19940400 -9.00122 -8.75
19940500 -8.92504 -8.75
19940600 -8.85849 -8.75
19940700 -8.80923 -8.75
19940800 -8.74004 -8.75
19940900 -8.72045 -8.75
19941000 -8.75389 -8.75
19941100 -8.87461 -8.75
19941200 -9.08932 -8.75
19941300 -9.38283 -8.75
19941400 -9.62637 -8.75
19941500 -9.79793 -8.75
19941600 -9.8695 -8.75
19941700 -9.79302 -8.75
19941800 -9.64948 -8.75
19941900 -9.41077 -8.75
19942000 -9.10045 -8.75
19942100 -8.76207 -8.75
19942200 -8.45371 -8.75
19942300 -8.15088 -8.75
19942400 -7.91552 -8.75
19942500 -7.74077 -8.75
19942600 -7.65818 -8.75
19942700 -7.66061 -8.75
19942800 -7.75785 -8.75
19942900 -7.88816 -8.75
19943000 -8.06018 -8.75
19943100 -8.20568 -8.75
19943200 -8.31007 -8.75
19943300 -8.3803 -8.75
19943400 -8.43373 -8.75
19943500 -8.49774 -8.75
19943600 -8.56297 -8.75
19943700 -8.66122 -8.75
19943800 -8.73378 -8.75
19943900 -8.80867 -8.75
19944000 -8.81599 -8.75
19944100 -8.85963 -8.75
19944200 -8.84713 -8.75
19944300 -8.85025 -8.75
19944400 -8.86798 -8.75
19944500 -8.88095 -8.75
19944600 -8.87498 -8.75
19944700 -8.87297 -8.75
19944800 -8.86985 -8.75
19944900 -8.80093 -8.75
19945000 -8.76848 -8.75
19945100 -8.71106 -8.75
19945200 -8.67112 -8.75
19945300 -8.6547 -8.75
19945400 -8.65907 -8.75
19945500 -8.73282 -8.75
19945600 -8.814 -8.75
19945700 -8.97048 -8.75
19945800 -9.17798 -8.75
19945900 -9.36836 -8.75
19946000 -9.58387 -8.75
19946100 -9.7821 -8.75
19946200 -9.88862 -8.75
19946300 -9.88052 -8.75
19946400 -9.79744 -8.75
19946500 -9.56422 -8.75
19946600 -9.29405 -8.75
19946700 -8.94444 -8.75
19946800 -8.57177 -8.75
19946900 -8.20053 -8.75
19947000 -7.88578 -8.75
19947100 -7.6293 -8.75
19947200 -7.44047 -8.75
19947300 -7.34659 -8.75
19947400 -7.37828 -8.75
19947500 -7.54985 -8.75
19947600 -7.82707 -8.75
19947700 -8.18692 -8.75
19947800 -8.57522 -8.75
19947900 -8.98659 -8.75
19948000 -9.34862 -8.75
19948100 -9.62378 -8.75
19948200 -9.8099 -8.75
19948300 -9.87417 -8.75
19948400 -9.87116 -8.75
19948500 -9.73868 -8.75
19948600 -9.53909 -8.75
19948700 -9.27125 -8.75
19948800 -8.94138 -8.75
19948900 -8.65505 -8.75
19949000 -8.4209 -8.75
19949100 -8.24544 -8.75
19949200 -8.12038 -8.75
19949300 -8.03739 -8.75
19949400 -8.08995 -8.75
19949500 -8.12385 -8.75
19949600 -8.24011 -8.75
19949700 -8.27196 -8.75
19949800 -8.28875 -8.75
19949900 -8.24203 -8.75
19950000 -8.24126 -8.75
19950100 -8.28339 -8.75
19950200 -8.35363 -8.75
19950300 -8.48534 -8.75
19950400 -8.65474 -8.75
19950500 -8.83988 -8.75
19950600 -9.05029 -8.75
19950700 -9.28244 -8.75
19950800 -9.46085 -8.75
19950900 -9.64671 -8.75
19951000 -9.7113 -8.75
19951100 -9.66992 -8.75
19951200 -9.56299 -8.75
19951300 -9.33598 -8.75
19951400 -9.05676 -8.75
19951500 -8.75736 -8.75
19951600 -8.4681 -8.75
19951700 -8.22735 -8.75
19951800 -8.05935 -8.75
19951900 -7.97271 -8.75
19952000 -7.95789 -8.75
19952100 -8.02004 -8.75
19952200 -8.16105 -8.75
19952300 -8.36884 -8.75
19952400 -8.62727 -8.75
19952500 -8.87656 -8.75
19952600 -9.12289 -8.75
19952700 -9.29873 -8.75
19952800 -9.39527 -8.75
19952900 -9.42589 -8.75
19953000 -9.35146 -8.75
19953100 -9.20397 -8.75
19953200 -8.99138 -8.75
19953300 -8.76891 -8.75
19953400 -8.59108 -8.75
19953500 -8.44363 -8.75
19953600 -8.36504 -8.75
19953700 -8.33484 -8.75
19953800 -8.3294 -8.75
19953900 -8.35963 -8.75
19954000 -8.398 -8.75
19954100 -8.4733 -8.75
19954200 -8.55235 -8.75
19954300 -8.62114 -8.75
19954400 -8.68899 -8.75
19954500 -8.73938 -8.75
19954600 -8.79873 -8.75
19954700 -8.854 -8.75
19954800 -8.94899 -8.75
19954900 -9.04979 -8.75
19955000 -9.16691 -8.75
19955100 -9.25181 -8.75
19955200 -9.2824 -8.75
19955300 -9.23857 -8.75
19955400 -9.13513 -8.75
19955500 -9.02177 -8.75
19955600 -8.94631 -8.75
19955700 -8.93176 -8.75
19955800 -8.95998 -8.75
19955900 -8.98841 -8.75
19956000 -9.01545 -8.75
19956100 -8.98457 -8.75
19956200 -8.91269 -8.75
19956300 -8.81006 -8.75
19956400 -8.67192 -8.75
19956500 -8.52205 -8.75
19956600 -8.37016 -8.75
19956700 -8.2224 -8.75
19956800 -8.12257 -8.75
19956900 -8.09357 -8.75
19957000 -8.11114 -8.75
19957100 -8.2218 -8.75
19957200 -8.43315 -8.75
19957300 -8.66068 -8.75
19957400 -8.89744 -8.75
19957500 -9.10009 -8.75
19957600 -9.2203 -8.75
19957700 -9.27931 -8.75
19957800 -9.28301 -8.75
19957900 -9.2307 -8.75
19958000 -9.13446 -8.75
19958100 -9.00052 -8.75
19958200 -8.81723 -8.75
19958300 -8.63465 -8.75
19958400 -8.39434 -8.75
19958500 -8.17574 -8.75
19958600 -8.02533 -8.75
19958700 -7.92327 -8.75
19958800 -7.89459 -8.75
19958900 -7.9442 -8.75
19959000 -8.043 -8.75
19959100 -8.18492 -8.75
19959200 -8.37768 -8.75
19959300 -8.60163 -8.75
19959400 -8.86395 -8.75
19959500 -9.13084 -8.75
19959600 -9.32501 -8.75
19959700 -9.44489 -8.75
19959800 -9.50327 -8.75
19959900 -9.49555 -8.75
19960000 -9.44703 -8.75
19960100 -9.37858 -8.75
19960200 -9.27962 -8.75
19960300 -9.1483 -8.75
19960400 -8.9848 -8.75
19960500 -8.81573 -8.75
19960600 -8.67751 -8.75
19960700 -8.58774 -8.75
19960800 -8.5406 -8.75
19960900 -8.54291 -8.75
19961000 -8.5975 -8.75
19961100 -8.68912 -8.75
19961200 -8.78985 -8.75
19961300 -8.88093 -8.75
19961400 -8.93739 -8.75
19961500 -8.95388 -8.75
19961600 -8.94507 -8.75
19961700 -8.90843 -8.75
19961800 -8.83673 -8.75
19961900 -8.74563 -8.75
19962000 -8.62328 -8.75
19962100 -8.50086 -8.75
19962200 -8.39646 -8.75
19962300 -8.31785 -8.75
19962400 -8.28384 -8.75
19962500 -8.31509 -8.75
19962600 -8.39749 -8.75
19962700 -8.49969 -8.75
19962800 -8.63069 -8.75
19962900 -8.74937 -8.75
19963000 -8.85147 -8.75
19963100 -8.93285 -8.75
19963200 -9.00107 -8.75
19963300 -9.04305 -8.75
19963400 -9.06643 -8.75
19963500 -9.07232 -8.75
19963600 -9.04873 -8.75
19963700 -8.99691 -8.75
19963800 -8.91167 -8.75
19963900 -8.76241 -8.75
19964000 -8.60075 -8.75
19964100 -8.47324 -8.75
19964200 -8.34964 -8.75
19964300 -8.26779 -8.75
19964400 -8.25416 -8.75
19964500 -8.26838 -8.75
19964600 -8.32589 -8.75
19964700 -8.43759 -8.75
19964800 -8.57693 -8.75
19964900 -8.78091 -8.75
19965000 -8.99687 -8.75
19965100 -9.14512 -8.75
19965200 -9.25386 -8.75
19965300 -9.30465 -8.75
19965400 -9.2832 -8.75
19965500 -9.22053 -8.75
19965600 -9.11352 -8.75
19965700 -8.94933 -8.75
19965800 -8.75948 -8.75
19965900 -8.56213 -8.75
19966000 -8.35602 -8.75
19966100 -8.25837 -8.75
19966200 -8.21297 -8.75
19966300 -8.225 -8.75
19966400 -8.29301 -8.75
19966500 -8.41306 -8.75
19966600 -8.56698 -8.75
19966700 -8.73345 -8.75
19966800 -8.89214 -8.75
19966900 -9.01181 -8.75
19967000 -9.08524 -8.75
19967100 -9.1227 -8.75
19967200 -9.11647 -8.75
19967300 -9.04421 -8.75
19967400 -8.92782 -8.75
19967500 -8.79187 -8.75
19967600 -8.62494 -8.75
19967700 -8.50206 -8.75
19967800 -8.40791 -8.75
19967900 -8.38012 -8.75
19968000 -8.39512 -8.75
19968100 -8.48057 -8.75
19968200 -8.56107 -8.75
19968300 -8.72971 -8.75
19968400 -8.88531 -8.75
19968500 -9.13248 -8.75
19968600 -9.31099 -8.75
19968700 -9.5178 -8.75
19968800 -9.65171 -8.75
19968900 -9.69769 -8.75
19969000 -9.66229 -8.75
19969100 -9.47876 -8.75
19969200 -9.28784 -8.75
19969300 -8.9441 -8.75
19969400 -8.70181 -8.75
19969500 -8.45119 -8.75
19969600 -8.26766 -8.75
19969700 -8.10159 -8.75
19969800 -7.99502 -8.75
19969900 -7.9363 -8.75
19970000 -7.93742 -8.75
19970100 -8.04055 -8.75
19970200 -8.13102 -8.75
19970300 -8.31898 -8.75
19970400 -8.46603 -8.75
19970500 -8.60765 -8.75
19970600 -8.73411 -8.75
19970700 -8.90783 -8.75
19970800 -9.01971 -8.75
19970900 -9.13621 -8.75
19971000 -9.28202 -8.75
19971100 -9.24839 -8.75
19971200 -9.23948 -8.75
19971300 -9.0852 -8.75
19971400 -8.96035 -8.75
19971500 -8.74023 -8.75
19971600 -8.60259 -8.75
19971700 -8.47466 -8.75
19971800 -8.37635 -8.75
19971900 -8.35766 -8.75
19972000 -8.32254 -8.75
19972100 -8.3898 -8.75
19972200 -8.4396 -8.75
19972300 -8.51933 -8.75
19972400 -8.63936 -8.75
19972500 -8.70152 -8.75
19972600 -8.80131 -8.75
19972700 -8.8303 -8.75
19972800 -8.86644 -8.75
19972900 -8.87096 -8.75
19973000 -8.83282 -8.75
19973100 -8.79443 -8.75
19973200 -8.72798 -8.75
19973300 -8.68237 -8.75
19973400 -8.65002 -8.75
19973500 -8.64377 -8.75
19973600 -8.67177 -8.75
19973700 -8.73256 -8.75
19973800 -8.81195 -8.75
19973900 -8.98075 -8.75
19974000 -9.17748 -8.75
19974100 -9.51612 -8.75
19974200 -9.74096 -8.75
19974300 -9.98127 -8.75
19974400 -10.0077 -8.75
19974500 -9.93188 -8.75
19974600 -9.6888 -8.75
19974700 -9.38206 -8.75
19974800 -8.96614 -8.75
19974900 -8.59593 -8.75
19975000 -8.21038 -8.75
19975100 -7.87244 -8.75
19975200 -7.59269 -8.75
19975300 -7.392 -8.75
19975400 -7.29233 -8.75
19975500 -7.30443 -8.75
19975600 -7.42826 -8.75
19975700 -7.67704 -8.75
19975800 -7.9942 -8.75
19975900 -8.36707 -8.75
19976000 -8.76725 -8.75
19976100 -9.10754 -8.75
19976200 -9.38723 -8.75
19976300 -9.56875 -8.75
19976400 -9.66822 -8.75
19976500 -9.70534 -8.75
19976600 -9.69511 -8.75
19976700 -9.65051 -8.75
19976800 -9.58586 -8.75
19976900 -9.47479 -8.75
19977000 -9.29487 -8.75
19977100 -9.09397 -8.75
19977200 -8.82116 -8.75
19977300 -8.52979 -8.75
19977400 -8.24029 -8.75
19977500 -7.92741 -8.75
19977600 -7.63523 -8.75
19977700 -7.39294 -8.75
19977800 -7.28708 -8.75
19977900 -7.33603 -8.75
19978000 -7.50224 -8.75
19978100 -7.79347 -8.75
19978200 -8.17144 -8.75
19978300 -8.61436 -8.75
19978400 -9.08548 -8.75
19978500 -9.54784 -8.75
19978600 -9.96806 -8.75
19978700 -10.2189 -8.75
19978800 -10.3536 -8.75
19978900 -10.3618 -8.75
19979000 -10.1672 -8.75
19979100 -9.84883 -8.75
19979200 -9.4442 -8.75
19979300 -8.9635 -8.75
19979400 -8.52302 -8.75
19979500 -8.1526 -8.75
19979600 -7.87443 -8.75
19979700 -7.67891 -8.75
19979800 -7.57602 -8.75
19979900 -7.54967 -8.75
19980000 -7.59926 -8.75
19980100 -7.71939 -8.75
19980200 -7.91378 -8.75
19980300 -8.19167 -8.75
19980400 -8.5513 -8.75
19980500 -8.98347 -8.75
19980600 -9.4012 -8.75
19980700 -9.78791 -8.75
19980800 -10.0894 -8.75
19980900 -10.2044 -8.75
19981000 -10.1771 -8.75
19981100 -10.0098 -8.75
19981200 -9.68711 -8.75
19981300 -9.28929 -8.75
19981400 -8.90237 -8.75
19981500 -8.54289 -8.75
19981600 -8.2582 -8.75
19981700 -8.02514 -8.75
19981800 -7.88627 -8.75
19981900 -7.82731 -8.75
19982000 -7.81491 -8.75
19982100 -7.93921 -8.75
19982200 -8.02356 -8.75
19982300 -8.18438 -8.75
19982400 -8.28358 -8.75
19982500 -8.3867 -8.75
19982600 -8.46819 -8.75
19982700 -8.54036 -8.75
19982800 -8.58228 -8.75
19982900 -8.66893 -8.75
19983000 -8.75821 -8.75
19983100 -8.88927 -8.75
19983200 -9.05751 -8.75
19983300 -9.23916 -8.75
19983400 -9.42709 -8.75
19983500 -9.64778 -8.75
19983600 -9.8113 -8.75
19983700 -9.9644 -8.75
19983800 -10.0296 -8.75
19983900 -9.98776 -8.75
19984000 -9.84863 -8.75
19984100 -9.6157 -8.75
19984200 -9.33127 -8.75
19984300 -8.98504 -8.75
19984400 -8.64612 -8.75
19984500 -8.27091 -8.75
19984600 -8.02412 -8.75
19984700 -7.72365 -8.75
19984800 -7.5808 -8.75
19984900 -7.50354 -8.75
19985000 -7.48637 -8.75
19985100 -7.61772 -8.75
19985200 -7.75049 -8.75
19985300 -7.92378 -8.75
19985400 -8.13165 -8.75
19985500 -8.2725 -8.75
19985600 -8.5525 -8.75
19985700 -8.74391 -8.75
19985800 -8.96963 -8.75
19985900 -9.19118 -8.75
19986000 -9.42022 -8.75
19986100 -9.66468 -8.75
19986200 -9.81768 -8.75
19986300 -9.9511 -8.75
19986400 -9.88486 -8.75
19986500 -9.7921 -8.75
19986600 -9.55827 -8.75
19986700 -9.22528 -8.75
19986800 -8.78377 -8.75
19986900 -8.21698 -8.75
19987000 -7.73309 -8.75
19987100 -7.30581 -8.75
19987200 -7.06494 -8.75
19987300 -7.00089 -8.75
19987400 -7.05542 -8.75
19987500 -7.25354 -8.75
19987600 -7.59942 -8.75
19987700 -8.04501 -8.75
19987800 -8.58693 -8.75
19987900 -9.15301 -8.75
19988000 -9.63407 -8.75
19988100 -10.0168 -8.75
19988200 -10.2866 -8.75
19988300 -10.4098 -8.75
19988400 -10.3931 -8.75
19988500 -10.217 -8.75
19988600 -9.9441 -8.75
19988700 -9.53691 -8.75
19988800 -9.12421 -8.75
19988900 -8.68543 -8.75
19989000 -8.36852 -8.75
19989100 -8.14907 -8.75
19989200 -8.01899 -8.75
19989300 -7.93338 -8.75
19989400 -7.86252 -8.75
19989500 -7.84326 -8.75
19989600 -7.82889 -8.75
19989700 -7.87338 -8.75
19989800 -8.00508 -8.75
19989900 -8.21191 -8.75
19990000 -8.49225 -8.75
19990100 -8.74135 -8.75
19990200 -8.97229 -8.75
19990300 -9.14694 -8.75
19990400 -9.23618 -8.75
19990500 -9.25581 -8.75
19990600 -9.27235 -8.75
19990700 -9.24972 -8.75
19990800 -9.31249 -8.75
19990900 -9.32289 -8.75
19991000 -9.33353 -8.75
19991100 -9.36967 -8.75
19991200 -9.47189 -8.75
19991300 -9.52279 -8.75
19991400 -9.61101 -8.75
19991500 -9.51583 -8.75
19991600 -9.33285 -8.75
19991700 -9.00144 -8.75
19991800 -8.56572 -8.75
19991900 -8.17799 -8.75
19992000 -7.79944 -8.75
19992100 -7.56206 -8.75
19992200 -7.4048 -8.75
19992300 -7.35224 -8.75
19992400 -7.3669 -8.75
19992500 -7.45889 -8.75
19992600 -7.62839 -8.75
19992700 -7.88198 -8.75
19992800 -8.23037 -8.75
19992900 -8.66942 -8.75
19993000 -9.19803 -8.75
19993100 -9.69328 -8.75
19993200 -10.1322 -8.75
19993300 -10.4166 -8.75
19993400 -10.5632 -8.75
19993500 -10.4954 -8.75
19993600 -10.2872 -8.75
19993700 -9.93186 -8.75
19993800 -9.41559 -8.75
19993900 -8.94077 -8.75
19994000 -8.4072 -8.75
19994100 -7.97104 -8.75
19994200 -7.63643 -8.75
19994300 -7.42499 -8.75
19994400 -7.31164 -8.75
19994500 -7.28373 -8.75
19994600 -7.32838 -8.75
19994700 -7.45452 -8.75
19994800 -7.70072 -8.75
19994900 -7.99598 -8.75
19995000 -8.45823 -8.75
19995100 -8.84856 -8.75
19995200 -9.36532 -8.75
19995300 -9.77174 -8.75
19995400 -10.0848 -8.75
19995500 -10.3044 -8.75
19995600 -10.3214 -8.75
19995700 -10.2024 -8.75
19995800 -9.95664 -8.75
19995900 -9.56004 -8.75
19996000 -9.10042 -8.75
19996100 -8.63789 -8.75
19996200 -8.2356 -8.75
19996300 -7.92062 -8.75
19996400 -7.72852 -8.75
19996500 -7.59532 -8.75
19996600 -7.54144 -8.75
19996700 -7.56099 -8.75
19996800 -7.60443 -8.75
19996900 -7.72243 -8.75
19997000 -7.88177 -8.75
19997100 -8.10642 -8.75
19997200 -8.34504 -8.75
19997300 -8.63774 -8.75
19997400 -8.94239 -8.75
19997500 -9.27787 -8.75
19997600 -9.62177 -8.75
19997700 -9.91043 -8.75
19997800 -10.1401 -8.75
19997900 -10.2388 -8.75
19998000 -10.2238 -8.75
19998100 -10.0528 -8.75
19998200 -9.79668 -8.75
19998300 -9.48029 -8.75
19998400 -9.12077 -8.75
19998500 -8.84188 -8.75
19998600 -8.53333 -8.75
19998700 -8.30271 -8.75
19998800 -8.1183 -8.75
19998900 -7.93276 -8.75
19999000 -7.81925 -8.75
19999100 -7.71532 -8.75
19999200 -7.67062 -8.75
19999300 -7.66499 -8.75
19999400 -7.70114 -8.75
19999500 -7.75682 -8.75
19999600 -7.84618 -8.75
19999700 -7.9817 -8.75
19999800 -8.16045 -8.75
19999900 -8.39697 -8.75
20000000 -8.68387 -8.75
20000100 -9.04798 -8.75
20000200 -9.43324 -8.75
20000300 -9.81034 -8.75
20000400 -10.1203 -8.75
20000500 -10.2569 -8.75
20000600 -10.3218 -8.75
20000700 -10.1975 -8.75
20000800 -9.99977 -8.75
20000900 -9.72656 -8.75
20001000 -9.42347 -8.75
20001100 -9.12614 -8.75
20001200 -8.84459 -8.75
20001300 -8.5513 -8.75
20001400 -8.30538 -8.75
20001500 -8.08896 -8.75
20001600 -7.90593 -8.75
20001700 -7.77752 -8.75
20001800 -7.69118 -8.75
20001900 -7.68911 -8.75
20002000 -7.77648 -8.75
20002100 -7.94251 -8.75
20002200 -8.23833 -8.75
20002300 -8.55296 -8.75
20002400 -8.94234 -8.75
20002500 -9.2508 -8.75
20002600 -9.4487 -8.75
20002700 -9.55786 -8.75
20002800 -9.5244 -8.75
20002900 -9.44275 -8.75
20003000 -9.21512 -8.75
20003100 -8.95731 -8.75
20003200 -8.62576 -8.75
20003300 -8.31439 -8.75
20003400 -8.05155 -8.75
20003500 -7.8275 -8.75
20003600 -7.67873 -8.75
20003700 -7.61616 -8.75
20003800 -7.64031 -8.75
20003900 -7.72702 -8.75
20004000 -7.86925 -8.75
20004100 -8.04744 -8.75
20004200 -8.26339 -8.75
20004300 -8.49142 -8.75
20004400 -8.73094 -8.75
20004500 -9.01051 -8.75
20004600 -9.27708 -8.75
20004700 -9.59129 -8.75
20004800 -9.87428 -8.75
20004900 -10.114 -8.75
20005000 -10.2678 -8.75
20005100 -10.332 -8.75
20005200 -10.2881 -8.75
20005300 -10.1535 -8.75
20005400 -9.91597 -8.75
20005500 -9.62073 -8.75
20005600 -9.3318 -8.75
20005700 -9.01814 -8.75
20005800 -8.75786 -8.75
20005900 -8.51009 -8.75
20006000 -8.30547 -8.75
20006100 -8.1298 -8.75
20006200 -7.99859 -8.75
20006300 -7.89284 -8.75
20006400 -7.80964 -8.75
20006500 -7.8125 -8.75
20006600 -7.85284 -8.75
20006700 -7.96948 -8.75
20006800 -8.17661 -8.75
20006900 -8.4079 -8.75
20007000 -8.68784 -8.75
20007100 -8.92877 -8.75
20007200 -9.09409 -8.75
20007300 -9.22881 -8.75
20007400 -9.26976 -8.75
20007500 -9.20916 -8.75
20007600 -9.13525 -8.75
20007700 -8.94871 -8.75
20007800 -8.65011 -8.75
20007900 -8.36254 -8.75
20008000 -8.06768 -8.75
20008100 -7.80095 -8.75
20008200 -7.713 -8.75
20008300 -7.68495 -8.75
20008400 -7.6873 -8.75
20008500 -7.85336 -8.75
20008600 -8.07461 -8.75
20008700 -8.26497 -8.75
20008800 -8.5717 -8.75
20008900 -8.88577 -8.75
20009000 -9.09971 -8.75
20009100 -9.36748 -8.75
20009200 -9.68017 -8.75
20009300 -9.78891 -8.75
20009400 -9.89704 -8.75
20009500 -10.0117 -8.75
20009600 -9.93569 -8.75
20009700 -9.86021 -8.75
20009800 -9.69708 -8.75
20009900 -9.47238 -8.75
20010000 -9.21395 -8.75
20010100 -8.954 -8.75
20010200 -8.74478 -8.75
20010300 -8.58887 -8.75
20010400 -8.46932 -8.75
20010500 -8.40013 -8.75
20010600 -8.33207 -8.75
20010700 -8.28142 -8.75
20010800 -8.24805 -8.75
20010900 -8.21374 -8.75
20011000 -8.17253 -8.75
20011100 -8.14653 -8.75
20011200 -8.13356 -8.75
20011300 -8.15176 -8.75
20011400 -8.19209 -8.75
20011500 -8.27069 -8.75
20011600 -8.36214 -8.75
20011700 -8.50471 -8.75
20011800 -8.6914 -8.75
20011900 -8.89497 -8.75
20012000 -9.16411 -8.75
20012100 -9.34432 -8.75
20012200 -9.53432 -8.75
20012300 -9.59543 -8.75
20012400 -9.54973 -8.75
20012500 -9.45212 -8.75
20012600 -9.2123 -8.75
20012700 -9.00891 -8.75
20012800 -8.7271 -8.75
20012900 -8.55699 -8.75
20013000 -8.39156 -8.75
