# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
10687000 -10.5528 -10.5
10688000 -11.1239 -10.5
10689000 -10.543 -10.5
10690000 -9.35603 -10.5
10691000 -10.6852 -10.5
10692000 -12.5998 -10.5
10693000 -8.97344 -10.5
10694000 -10.8678 -10.5
10695000 -10.5214 -10.5
10696000 -10.8148 -10.5
10697000 -9.47474 -10.5
10698000 -11.2209 -10.5
10699000 -10.7764 -10.5
10700000 -9.85041 -10.5
10701000 -10.2209 -10.5
10702000 -12.1594 -10.5
10703000 -9.97572 -10.5
10704000 -9.72616 -10.5
10705000 -10.9548 -10.5
10706000 -10.8505 -10.5
10707000 -10.6344 -10.5
10708000 -9.30316 -10.5
10709000 -10.9356 -10.5
10710000 -11.8476 -10.5
10711000 -9.87756 -10.5
10712000 -9.51415 -10.5
10713000 -11.4539 -10.5
10714000 -11.5823 -10.5
10715000 -9.50082 -10.5
10716000 -9.76569 -10.5
10717000 -11.7516 -10.5
10718000 -10.8941 -10.5
10719000 -9.55243 -10.5
10720000 -10.1681 -10.5
10721000 -11.173 -10.5
10722000 -11.2779 -10.5
10723000 -8.96614 -10.5
10724000 -11.157 -10.5
10725000 -11.5019 -10.5
10726000 -9.30516 -10.5
10727000 -9.69357 -10.5
10728000 -12.2375 -10.5
10729000 -11.0342 -10.5
10730000 -9.28717 -10.5
10731000 -10.4765 -10.5
10732000 -11.0482 -10.5
10733000 -10.7192 -10.5
10734000 -9.75519 -10.5
10735000 -10.3516 -10.5
10736000 -12.3227 -10.5
10737000 -10.0034 -10.5
10738000 -8.94576 -10.5
10739000 -11.528 -10.5
10740000 -11.6764 -10.5
10741000 -9.11366 -10.5
10742000 -10.2678 -10.5
10743000 -11.3871 -10.5
10744000 -10.6553 -10.5
10745000 -10.3494 -10.5
10746000 -9.71276 -10.5
10747000 -10.8056 -10.5
10748000 -11.7975 -10.5
10749000 -9.25635 -10.5
10750000 -10.0781 -10.5
10751000 -11.4833 -10.5
10752000 -10.8168 -10.5
10753000 -9.64009 -10.5
10754000 -10.2587 -10.5
10755000 -11.6774 -10.5
10756000 -10.6698 -10.5
10757000 -8.8338 -10.5
10758000 -11.3482 -10.5
10759000 -11.9975 -10.5
10760000 -9.37519 -10.5
10761000 -10.1559 -10.5
10762000 -11.1944 -10.5
10763000 -11.1696 -10.5
10764000 -9.70278 -10.5
10765000 -9.81632 -10.5
10766000 -11.2812 -10.5
10767000 -11.6749 -10.5
10768000 -8.41744 -10.5
10769000 -10.5536 -10.5
10770000 -12.7032 -10.5
10771000 -9.93667 -10.5
10772000 -8.79584 -10.5
10773000 -12.0685 -10.5
10774000 -10.9024 -10.5
10775000 -9.77035 -10.5
10776000 -10.6222 -10.5
10777000 -10.0342 -10.5
10778000 -11.903 -10.5
10779000 -8.87899 -10.5
10780000 -11.3438 -10.5
10781000 -11.022 -10.5
10782000 -9.39833 -10.5
10783000 -11.0144 -10.5
10784000 -10.5848 -10.5
10785000 -10.7969 -10.5
10786000 -9.62511 -10.5
10787000 -10.7929 -10.5
10788000 -10.9548 -10.5
10789000 -10.7023 -10.5
10790000 -9.58339 -10.5
10791000 -11.4167 -10.5
10792000 -10.5197 -10.5
10793000 -9.47144 -10.5
10794000 -10.5203 -10.5
10795000 -12.326 -10.5
10796000 -9.47628 -10.5
10797000 -9.61001 -10.5
10798000 -11.5449 -10.5
10799000 -10.9041 -10.5
10800000 -9.9162 -10.5
10801000 -10.2208 -10.5
10802000 -10.7305 -10.5
10803000 -11.2206 -10.5
10804000 -9.95469 -10.5
10805000 -9.99903 -10.5
10806000 -10.7618 -10.5
10807000 -11.736 -10.5
10808000 -8.81526 -10.5
10809000 -10.6124 -10.5
10810000 -12.2196 -10.5
10811000 -9.44407 -10.5
10812000 -9.69297 -10.5
10813000 -12.0671 -10.5
10814000 -10.0561 -10.5
10815000 -10.351 -10.5
10816000 -10.2536 -10.5
10817000 -11.2166 -10.5
10818000 -10.2929 -10.5
10819000 -9.67599 -10.5
10820000 -11.8395 -10.5
10821000 -9.07023 -10.5
10822000 -11.4056 -10.5
10823000 -10.6147 -10.5
10824000 -10.169 -10.5
10825000 -10.1964 -10.5
10826000 -10.6661 -10.5
10827000 -11.5784 -10.5
10828000 -8.97092 -10.5
10829000 -10.9252 -10.5
10830000 -10.5997 -10.5
10831000 -10.9115 -10.5
10832000 -10.6555 -10.5
10833000 -9.58789 -10.5
10834000 -11.0847 -10.5
10835000 -10.3993 -10.5
10836000 -10.8737 -10.5
10837000 -9.88447 -10.5
10838000 -11.093 -10.5
10839000 -9.87429 -10.5
10840000 -11.5793 -10.5
10841000 -9.55516 -10.5
10842000 -10.8715 -10.5
10843000 -9.75616 -10.5
10844000 -11.895 -10.5
10845000 -9.66088 -10.5
10846000 -10.7645 -10.5
10847000 -10.3246 -10.5
10848000 -10.1311 -10.5
10849000 -11.0644 -10.5
10850000 -11.0056 -10.5
10851000 -9.35192 -10.5
10852000 -11.2036 -10.5
10853000 -9.76203 -10.5
10854000 -10.8772 -10.5
10855000 -11.6739 -10.5
10856000 -9.82358 -10.5
10857000 -9.71961 -10.5
10858000 -11.6094 -10.5
10859000 -9.20615 -10.5
10860000 -11.8004 -10.5
10861000 -10.3176 -10.5
10862000 -10.1436 -10.5
10863000 -11.3046 -10.5
10864000 -9.24534 -10.5
10865000 -11.4066 -10.5
10866000 -9.74652 -10.5
10867000 -11.5311 -10.5
10868000 -9.39419 -10.5
10869000 -11.1951 -10.5
10870000 -10.4623 -10.5
10871000 -10.4661 -10.5
10872000 -10.3661 -10.5
10873000 -10.8343 -10.5
10874000 -9.7143 -10.5
10875000 -11.006 -10.5
10876000 -10.9717 -10.5
10877000 -10.4134 -10.5
10878000 -10.0046 -10.5
10879000 -9.74745 -10.5
10880000 -12.1168 -10.5
10881000 -10.2615 -10.5
10882000 -9.87545 -10.5
10883000 -11.2272 -10.5
10884000 -9.59991 -10.5
10885000 -11.6525 -10.5
10886000 -10.4241 -10.5
10887000 -9.44384 -10.5
10888000 -10.8928 -10.5
10889000 -11.4615 -10.5
10890000 -10.3225 -10.5
10891000 -8.88623 -10.5
10892000 -11.4889 -10.5
10893000 -11.5336 -10.5
10894000 -9.37886 -10.5
10895000 -10.5776 -10.5
10896000 -11.1019 -10.5
10897000 -10.564 -10.5
10898000 -9.99872 -10.5
10899000 -10.6891 -10.5
10900000 -10.4602 -10.5
10901000 -11.1447 -10.5
10902000 -9.6303 -10.5
10903000 -10.8958 -10.5
10904000 -10.0783 -10.5
10905000 -11.2326 -10.5
10906000 -11.0785 -10.5
10907000 -8.87091 -10.5
10908000 -11.4597 -10.5
10909000 -10.1848 -10.5
10910000 -10.4715 -10.5
10911000 -10.5952 -10.5
10912000 -10.3684 -10.5
10913000 -11.2702 -10.5
10914000 -9.38039 -10.5
10915000 -10.7779 -10.5
10916000 -11.5961 -10.5
10917000 -9.61846 -10.5
10918000 -10.1794 -10.5
10919000 -10.6107 -10.5
10920000 -11.2084 -10.5
10921000 -10.1797 -10.5
10922000 -10.5895 -10.5
10923000 -9.59866 -10.5
10924000 -11.4482 -10.5
10925000 -11.2156 -10.5
10926000 -9.41092 -10.5
10927000 -10.4661 -10.5
10928000 -10.8137 -10.5
10929000 -10.9305 -10.5
10930000 -10.4057 -10.5
10931000 -10.3263 -10.5
10932000 -9.90843 -10.5
10933000 -11.0689 -10.5
10934000 -11.257 -10.5
10935000 -9.42104 -10.5
10936000 -10.2988 -10.5
10937000 -11.1277 -10.5
10938000 -10.8847 -10.5
10939000 -10.183 -10.5
10940000 -10.0084 -10.5
10941000 -11.1136 -10.5
10942000 -10.6663 -10.5
10943000 -9.98226 -10.5
10944000 -11.1387 -10.5
10945000 -10.7254 -10.5
10946000 -9.88102 -10.5
10947000 -10.3468 -10.5
10948000 -10.9299 -10.5
10949000 -10.8058 -10.5
10950000 -9.45142 -10.5
10951000 -10.9393 -10.5
10952000 -11.6935 -10.5
10953000 -9.37947 -10.5
10954000 -10.0577 -10.5
10955000 -11.3856 -10.5
10956000 -10.6727 -10.5
10957000 -10.286 -10.5
10958000 -10.0859 -10.5
10959000 -10.5737 -10.5
10960000 -11.356 -10.5
10961000 -10.0975 -10.5
10962000 -9.06237 -10.5
10963000 -12.0271 -10.5
10964000 -11.2371 -10.5
10965000 -8.82072 -10.5
10966000 -12.3044 -10.5
10967000 -9.11805 -10.5
10968000 -10.2823 -10.5
10969000 -11.7067 -10.5
10970000 -10.5708 -10.5
10971000 -9.51972 -10.5
10972000 -10.4668 -10.5
10973000 -11.7146 -10.5
10974000 -10.3862 -10.5
10975000 -9.26654 -10.5
10976000 -10.9637 -10.5
10977000 -11.8275 -10.5
10978000 -8.60554 -10.5
10979000 -12.3103 -10.5
10980000 -9.50887 -10.5
10981000 -10.1059 -10.5
10982000 -10.8784 -10.5
10983000 -11.3306 -10.5
10984000 -9.35618 -10.5
10985000 -10.5869 -10.5
10986000 -11.7454 -10.5
10987000 -9.64664 -10.5
10988000 -10.7552 -10.5
10989000 -10.2252 -10.5
10990000 -10.5142 -10.5
10991000 -10.8383 -10.5
10992000 -9.88904 -10.5
10993000 -11.1716 -10.5
10994000 -10.3235 -10.5
10995000 -10.0119 -10.5
10996000 -11.4556 -10.5
10997000 -9.8812 -10.5
10998000 -10.2236 -10.5
10999000 -10.6489 -10.5
11000000 -11.6006 -10.5
11001000 -8.83911 -10.5
11002000 -11.0653 -10.5
11003000 -11.0147 -10.5
11004000 -10.3813 -10.5
11005000 -10.8848 -10.5
11006000 -9.37571 -10.5
11007000 -11.7707 -10.5
11008000 -9.94818 -10.5
11009000 -9.54924 -10.5
11010000 -11.9355 -10.5
11011000 -10.7853 -10.5
11012000 -9.01967 -10.5
11013000 -10.9911 -10.5
11014000 -11.2029 -10.5
11015000 -10.6379 -10.5
11016000 -9.08812 -10.5
11017000 -11.7394 -10.5
11018000 -10.6692 -10.5
11019000 -9.55614 -10.5
11020000 -11.129 -10.5
11021000 -10.3769 -10.5
11022000 -10.5192 -10.5
11023000 -10.5576 -10.5
11024000 -10.0758 -10.5
11025000 -11.1494 -10.5
11026000 -10.1944 -10.5
11027000 -9.9655 -10.5
11028000 -10.7132 -10.5
11029000 -12.0193 -10.5
11030000 -9.32708 -10.5
11031000 -9.86484 -10.5
11032000 -11.7517 -10.5
11033000 -10.1317 -10.5
11034000 -10.487 -10.5
11035000 -10.3725 -10.5
11036000 -9.65894 -10.5
11037000 -12.6551 -10.5
11038000 -9.60853 -10.5
11039000 -9.67228 -10.5
11040000 -11.7479 -10.5
11041000 -9.10605 -10.5
11042000 -11.4533 -10.5
11043000 -11.1372 -10.5
11044000 -9.86698 -10.5
11045000 -10.5551 -10.5
11046000 -9.78683 -10.5
11047000 -11.4908 -10.5
11048000 -11.0528 -10.5
11049000 -8.56172 -10.5
11050000 -11.474 -10.5
11051000 -11.8252 -10.5
11052000 -8.80683 -10.5
11053000 -10.0474 -10.5
11054000 -12.344 -10.5
11055000 -9.75111 -10.5
11056000 -9.94931 -10.5
11057000 -11.0974 -10.5
11058000 -10.6058 -10.5
11059000 -10.3076 -10.5
11060000 -10.3555 -10.5
11061000 -10.5117 -10.5
11062000 -11.1267 -10.5
11063000 -9.61702 -10.5
11064000 -11.4346 -10.5
11065000 -9.88967 -10.5
11066000 -10.1349 -10.5
11067000 -11.2296 -10.5
11068000 -11.1651 -10.5
11069000 -9.10955 -10.5
11070000 -10.2478 -10.5
11071000 -12.3173 -10.5
11072000 -9.35394 -10.5
11073000 -10.6123 -10.5
11074000 -11.2086 -10.5
11075000 -10.0117 -10.5
11076000 -10.0876 -10.5
11077000 -10.3885 -10.5
11078000 -12.0092 -10.5
11079000 -8.78492 -10.5
11080000 -11.1674 -10.5
11081000 -11.2961 -10.5
11082000 -9.45494 -10.5
11083000 -10.577 -10.5
11084000 -11.0653 -10.5
11085000 -10.4242 -10.5
11086000 -9.74606 -10.5
11087000 -11.4564 -10.5
11088000 -10.3365 -10.5
11089000 -9.52021 -10.5
11090000 -11.2956 -10.5
11091000 -11.4822 -10.5
11092000 -9.61268 -10.5
11093000 -9.90649 -10.5
11094000 -11.6736 -10.5
11095000 -10.4081 -10.5
11096000 -9.77074 -10.5
11097000 -10.3071 -10.5
11098000 -11.6601 -10.5
11099000 -11.1165 -10.5
11100000 -8.52743 -10.5
