# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
13817300 -10.8735 -11.75
13817400 -10.5065 -11.75
13817500 -10.5006 -11.75
13817600 -10.7634 -11.75
13817700 -11.1155 -11.75
13817800 -11.5322 -11.75
13817900 -11.9116 -11.75
13818000 -12.2364 -11.75
13818100 -12.4707 -11.75
13818200 -12.5974 -11.75
13818300 -12.6402 -11.75
13818400 -12.6065 -11.75
13818500 -12.6181 -11.75
13818600 -12.7007 -11.75
13818700 -12.8577 -11.75
13818800 -12.9871 -11.75
13818900 -13.0177 -11.75
13819000 -12.9057 -11.75
13819100 -12.6621 -11.75
13819200 -12.3064 -11.75
13819300 -11.91 -11.75
13819400 -11.5184 -11.75
13819500 -11.1606 -11.75
13819600 -10.8497 -11.75
13819700 -10.5977 -11.75
13819800 -10.4133 -11.75
13819900 -10.2899 -11.75
13820000 -10.237 -11.75
13820100 -10.2303 -11.75
13820200 -10.309 -11.75
13820300 -10.5537 -11.75
13820400 -11.0379 -11.75
13820500 -11.7233 -11.75
13820600 -12.3893 -11.75
13820700 -12.9228 -11.75
13820800 -13.2779 -11.75
13820900 -13.5154 -11.75
13821000 -13.6861 -11.75
13821100 -13.7599 -11.75
13821200 -13.7466 -11.75
13821300 -13.6179 -11.75
13821400 -13.3818 -11.75
13821500 -13.0602 -11.75
13821600 -12.6497 -11.75
13821700 -12.1639 -11.75
13821800 -11.6418 -11.75
13821900 -11.1149 -11.75
13822000 -10.601 -11.75
13822100 -10.0636 -11.75
13822200 -9.58502 -11.75
13822300 -9.20176 -11.75
13822400 -8.97789 -11.75
13822500 -8.93043 -11.75
13822600 -9.07209 -11.75
13822700 -9.47815 -11.75
13822800 -10.1034 -11.75
13822900 -10.8687 -11.75
13823000 -11.6588 -11.75
13823100 -12.3371 -11.75
13823200 -12.8603 -11.75
13823300 -13.2355 -11.75
13823400 -13.412 -11.75
13823500 -13.2879 -11.75
13823600 -12.9417 -11.75
13823700 -12.5467 -11.75
13823800 -12.3968 -11.75
13823900 -12.5338 -11.75
13824000 -12.7744 -11.75
13824100 -12.9501 -11.75
13824200 -12.9702 -11.75
13824300 -12.8971 -11.75
13824400 -12.8355 -11.75
13824500 -12.9049 -11.75
13824600 -13.1062 -11.75
13824700 -13.3398 -11.75
13824800 -13.4738 -11.75
13824900 -13.4406 -11.75
13825000 -13.2545 -11.75
13825100 -12.9754 -11.75
13825200 -12.6113 -11.75
13825300 -12.139 -11.75
13825400 -11.6146 -11.75
13825500 -10.9672 -11.75
13825600 -10.2754 -11.75
13825700 -9.65825 -11.75
13825800 -9.1551 -11.75
13825900 -8.92195 -11.75
13826000 -8.98792 -11.75
13826100 -9.23792 -11.75
13826200 -9.66694 -11.75
13826300 -10.0762 -11.75
13826400 -10.398 -11.75
13826500 -10.7198 -11.75
13826600 -10.9735 -11.75
13826700 -11.281 -11.75
13826800 -11.5938 -11.75
13826900 -11.9187 -11.75
13827000 -12.2637 -11.75
13827100 -12.5667 -11.75
13827200 -12.7765 -11.75
13827300 -12.986 -11.75
13827400 -13.251 -11.75
13827500 -13.6536 -11.75
13827600 -14.0155 -11.75
13827700 -14.2371 -11.75
13827800 -14.2085 -11.75
13827900 -14.01 -11.75
13828000 -13.717 -11.75
13828100 -13.3498 -11.75
13828200 -12.9524 -11.75
13828300 -12.6618 -11.75
13828400 -12.5158 -11.75
13828500 -12.5243 -11.75
13828600 -12.5019 -11.75
13828700 -12.4305 -11.75
13828800 -12.2685 -11.75
13828900 -11.9939 -11.75
13829000 -11.6016 -11.75
13829100 -11.0466 -11.75
13829200 -10.4658 -11.75
13829300 -9.88867 -11.75
13829400 -9.40816 -11.75
13829500 -9.10156 -11.75
13829600 -8.99984 -11.75
13829700 -9.14884 -11.75
13829800 -9.55229 -11.75
13829900 -10.1558 -11.75
13830000 -10.8669 -11.75
13830100 -11.5194 -11.75
13830200 -12.0615 -11.75
13830300 -12.4987 -11.75
13830400 -12.8245 -11.75
13830500 -13.0022 -11.75
13830600 -12.9857 -11.75
13830700 -12.7741 -11.75
13830800 -12.4627 -11.75
13830900 -12.1756 -11.75
13831000 -12.0295 -11.75
13831100 -12.1198 -11.75
13831200 -12.3001 -11.75
13831300 -12.5131 -11.75
13831400 -12.6109 -11.75
13831500 -12.6504 -11.75
13831600 -12.5788 -11.75
13831700 -12.52 -11.75
13831800 -12.5568 -11.75
13831900 -12.6938 -11.75
13832000 -12.8025 -11.75
13832100 -12.8512 -11.75
13832200 -12.7604 -11.75
13832300 -12.5568 -11.75
13832400 -12.3181 -11.75
13832500 -11.9494 -11.75
13832600 -11.5184 -11.75
13832700 -11.0779 -11.75
13832800 -10.6379 -11.75
13832900 -10.317 -11.75
13833000 -10.1893 -11.75
13833100 -10.174 -11.75
13833200 -10.3497 -11.75
13833300 -10.6873 -11.75
13833400 -11.0133 -11.75
13833500 -11.3037 -11.75
13833600 -11.4261 -11.75
13833700 -11.4558 -11.75
13833800 -11.4645 -11.75
13833900 -11.5417 -11.75
13834000 -11.6383 -11.75
13834100 -11.6543 -11.75
13834200 -11.4448 -11.75
13834300 -11.2105 -11.75
13834400 -11.0043 -11.75
13834500 -11.0722 -11.75
13834600 -11.2435 -11.75
13834700 -11.5313 -11.75
13834800 -11.8849 -11.75
13834900 -12.2417 -11.75
13835000 -12.4987 -11.75
13835100 -12.6777 -11.75
13835200 -12.8529 -11.75
13835300 -13.1986 -11.75
13835400 -13.8345 -11.75
13835500 -14.3533 -11.75
13835600 -14.7252 -11.75
13835700 -14.683 -11.75
13835800 -14.4077 -11.75
13835900 -13.8842 -11.75
13836000 -13.168 -11.75
13836100 -12.4063 -11.75
13836200 -11.7296 -11.75
13836300 -11.2223 -11.75
13836400 -10.793 -11.75
13836500 -10.4865 -11.75
13836600 -10.3531 -11.75
13836700 -10.327 -11.75
13836800 -10.4056 -11.75
13836900 -10.5033 -11.75
13837000 -10.4752 -11.75
13837100 -10.3411 -11.75
13837200 -10.1642 -11.75
13837300 -10.0082 -11.75
13837400 -9.97984 -11.75
13837500 -10.144 -11.75
13837600 -10.4362 -11.75
13837700 -10.814 -11.75
13837800 -11.1397 -11.75
13837900 -11.3499 -11.75
13838000 -11.519 -11.75
13838100 -11.6655 -11.75
13838200 -11.8064 -11.75
13838300 -11.9714 -11.75
13838400 -12.0878 -11.75
13838500 -12.262 -11.75
13838600 -12.579 -11.75
13838700 -13.104 -11.75
13838800 -13.7846 -11.75
13838900 -14.4633 -11.75
13839000 -14.9263 -11.75
13839100 -15.1273 -11.75
13839200 -14.9972 -11.75
13839300 -14.5277 -11.75
13839400 -13.7933 -11.75
13839500 -13.0101 -11.75
13839600 -12.5196 -11.75
13839700 -12.244 -11.75
13839800 -12.0371 -11.75
13839900 -11.7634 -11.75
13840000 -11.4044 -11.75
13840100 -10.9819 -11.75
13840200 -10.5859 -11.75
13840300 -10.3318 -11.75
13840400 -10.1812 -11.75
13840500 -10.0847 -11.75
13840600 -9.904 -11.75
13840700 -9.61035 -11.75
13840800 -9.38587 -11.75
13840900 -9.42187 -11.75
13841000 -9.6697 -11.75
13841100 -10.1111 -11.75
13841200 -10.5215 -11.75
13841300 -10.7708 -11.75
13841400 -10.8802 -11.75
13841500 -10.9665 -11.75
13841600 -11.1443 -11.75
13841700 -11.3527 -11.75
13841800 -11.6507 -11.75
13841900 -11.9939 -11.75
13842000 -12.4414 -11.75
13842100 -13.0745 -11.75
13842200 -13.8347 -11.75
13842300 -14.5526 -11.75
13842400 -15.0655 -11.75
13842500 -15.2725 -11.75
13842600 -15.1258 -11.75
13842700 -14.7238 -11.75
13842800 -14.1335 -11.75
13842900 -13.7535 -11.75
13843000 -13.5617 -11.75
13843100 -13.4019 -11.75
13843200 -13.0919 -11.75
13843300 -12.6141 -11.75
13843400 -11.9648 -11.75
13843500 -11.3238 -11.75
13843600 -10.7683 -11.75
13843700 -10.4283 -11.75
13843800 -10.2774 -11.75
13843900 -10.2751 -11.75
13844000 -10.2642 -11.75
13844100 -10.3689 -11.75
13844200 -10.4538 -11.75
13844300 -10.7456 -11.75
13844400 -10.9627 -11.75
13844500 -11.1499 -11.75
13844600 -11.1048 -11.75
13844700 -10.8803 -11.75
13844800 -10.5589 -11.75
13844900 -10.3914 -11.75
13845000 -10.3228 -11.75
13845100 -10.4655 -11.75
13845200 -10.7619 -11.75
13845300 -11.2307 -11.75
13845400 -11.7879 -11.75
13845500 -12.3664 -11.75
13845600 -12.8719 -11.75
13845700 -13.2531 -11.75
13845800 -13.4784 -11.75
13845900 -13.5478 -11.75
13846000 -13.5829 -11.75
13846100 -13.6863 -11.75
13846200 -13.9633 -11.75
13846300 -14.3016 -11.75
13846400 -14.4734 -11.75
13846500 -14.397 -11.75
13846600 -14.0516 -11.75
13846700 -13.3923 -11.75
13846800 -12.6789 -11.75
13846900 -11.9465 -11.75
13847000 -11.3233 -11.75
13847100 -10.7969 -11.75
13847200 -10.3953 -11.75
13847300 -10.146 -11.75
13847400 -10.1267 -11.75
13847500 -10.3971 -11.75
13847600 -10.6409 -11.75
13847700 -10.8109 -11.75
13847800 -10.8756 -11.75
13847900 -11 -11.75
13848000 -11.0988 -11.75
13848100 -11.1995 -11.75
13848200 -11.254 -11.75
13848300 -11.1717 -11.75
13848400 -11.0383 -11.75
13848500 -10.8947 -11.75
13848600 -10.8919 -11.75
13848700 -10.9487 -11.75
13848800 -11.0734 -11.75
13848900 -11.3103 -11.75
13849000 -11.5651 -11.75
13849100 -11.8634 -11.75
13849200 -12.1639 -11.75
13849300 -12.407 -11.75
13849400 -12.6439 -11.75
13849500 -12.7813 -11.75
13849600 -12.8117 -11.75
13849700 -12.812 -11.75
13849800 -12.7195 -11.75
13849900 -12.7034 -11.75
13850000 -12.7597 -11.75
13850100 -12.8437 -11.75
13850200 -12.9279 -11.75
13850300 -12.9159 -11.75
13850400 -12.7591 -11.75
13850500 -12.5658 -11.75
13850600 -12.2865 -11.75
13850700 -12.0795 -11.75
13850800 -11.8877 -11.75
13850900 -11.8001 -11.75
13851000 -11.6429 -11.75
13851100 -11.345 -11.75
13851200 -10.897 -11.75
13851300 -10.4468 -11.75
13851400 -10.0791 -11.75
13851500 -9.96645 -11.75
13851600 -10.1159 -11.75
13851700 -10.5458 -11.75
13851800 -11.1306 -11.75
13851900 -11.7494 -11.75
13852000 -12.1116 -11.75
13852100 -12.1143 -11.75
13852200 -11.8239 -11.75
13852300 -11.6392 -11.75
13852400 -11.6214 -11.75
13852500 -11.6684 -11.75
13852600 -11.6406 -11.75
13852700 -11.5142 -11.75
13852800 -11.5588 -11.75
13852900 -11.851 -11.75
13853000 -12.3564 -11.75
13853100 -12.8493 -11.75
13853200 -13.1683 -11.75
13853300 -13.1985 -11.75
13853400 -12.9653 -11.75
13853500 -12.6104 -11.75
13853600 -12.3697 -11.75
13853700 -12.2013 -11.75
13853800 -12.0552 -11.75
13853900 -11.9369 -11.75
13854000 -12.0129 -11.75
13854100 -12.477 -11.75
13854200 -13.0732 -11.75
13854300 -13.4308 -11.75
13854400 -13.2295 -11.75
13854500 -12.6433 -11.75
13854600 -11.7016 -11.75
13854700 -10.7694 -11.75
13854800 -10.0055 -11.75
13854900 -9.61052 -11.75
13855000 -9.44074 -11.75
13855100 -9.47945 -11.75
13855200 -9.54735 -11.75
13855300 -9.70683 -11.75
13855400 -10.0018 -11.75
13855500 -10.5725 -11.75
13855600 -11.3119 -11.75
13855700 -12.1385 -11.75
13855800 -12.7453 -11.75
13855900 -12.9554 -11.75
13856000 -12.8334 -11.75
13856100 -12.5267 -11.75
13856200 -12.2533 -11.75
13856300 -12.1301 -11.75
13856400 -12.3023 -11.75
13856500 -12.6851 -11.75
13856600 -13.1144 -11.75
13856700 -13.4484 -11.75
13856800 -13.6036 -11.75
13856900 -13.6072 -11.75
13857000 -13.3777 -11.75
13857100 -13.0426 -11.75
13857200 -12.6087 -11.75
13857300 -12.0913 -11.75
13857400 -11.6295 -11.75
13857500 -11.264 -11.75
13857600 -10.9364 -11.75
13857700 -10.6961 -11.75
13857800 -10.4755 -11.75
13857900 -10.295 -11.75
13858000 -10.2084 -11.75
13858100 -10.1775 -11.75
13858200 -10.2848 -11.75
13858300 -10.4881 -11.75
13858400 -10.7912 -11.75
13858500 -11.2086 -11.75
13858600 -11.6584 -11.75
13858700 -12.0695 -11.75
13858800 -12.3469 -11.75
13858900 -12.4573 -11.75
13859000 -12.4347 -11.75
13859100 -12.3402 -11.75
13859200 -12.2495 -11.75
13859300 -12.1484 -11.75
13859400 -12.2103 -11.75
13859500 -12.3058 -11.75
13859600 -12.4549 -11.75
13859700 -12.5748 -11.75
13859800 -12.6529 -11.75
13859900 -12.5868 -11.75
13860000 -12.4713 -11.75
13860100 -12.3265 -11.75
13860200 -12.213 -11.75
13860300 -12.2353 -11.75
13860400 -12.3321 -11.75
13860500 -12.3729 -11.75
13860600 -12.2361 -11.75
13860700 -11.9773 -11.75
13860800 -11.5618 -11.75
13860900 -10.9841 -11.75
13861000 -10.37 -11.75
13861100 -9.97318 -11.75
13861200 -9.87882 -11.75
13861300 -10.0578 -11.75
13861400 -10.4379 -11.75
13861500 -10.8858 -11.75
13861600 -11.2175 -11.75
13861700 -11.4075 -11.75
13861800 -11.4811 -11.75
13861900 -11.6077 -11.75
13862000 -11.8033 -11.75
13862100 -11.9974 -11.75
13862200 -12.1706 -11.75
13862300 -12.1827 -11.75
13862400 -12.0953 -11.75
13862500 -11.8837 -11.75
13862600 -11.736 -11.75
13862700 -11.7461 -11.75
13862800 -11.7763 -11.75
13862900 -11.8808 -11.75
13863000 -11.9727 -11.75
13863100 -12.1411 -11.75
13863200 -12.4494 -11.75
13863300 -12.9418 -11.75
13863400 -13.4508 -11.75
13863500 -13.8183 -11.75
13863600 -14.0156 -11.75
13863700 -14.029 -11.75
13863800 -13.9386 -11.75
13863900 -13.6521 -11.75
13864000 -13.3316 -11.75
13864100 -12.8974 -11.75
13864200 -12.3714 -11.75
13864300 -11.7763 -11.75
13864400 -11.1297 -11.75
13864500 -10.4491 -11.75
13864600 -9.81089 -11.75
13864700 -9.24603 -11.75
13864800 -8.87879 -11.75
13864900 -8.76467 -11.75
13865000 -8.8072 -11.75
13865100 -9.02172 -11.75
13865200 -9.34052 -11.75
13865300 -9.70565 -11.75
13865400 -10.0411 -11.75
13865500 -10.3662 -11.75
13865600 -10.7185 -11.75
13865700 -10.9931 -11.75
13865800 -11.3455 -11.75
13865900 -11.6938 -11.75
13866000 -12.0872 -11.75
13866100 -12.5804 -11.75
13866200 -13.0894 -11.75
13866300 -13.6119 -11.75
13866400 -13.9791 -11.75
13866500 -14.2912 -11.75
13866600 -14.4722 -11.75
13866700 -14.633 -11.75
13866800 -14.7537 -11.75
13866900 -14.8122 -11.75
13867000 -14.7603 -11.75
13867100 -14.621 -11.75
13867200 -14.3944 -11.75
13867300 -14.1283 -11.75
13867400 -13.869 -11.75
13867500 -13.6122 -11.75
13867600 -13.2841 -11.75
13867700 -12.8294 -11.75
13867800 -12.3221 -11.75
13867900 -11.757 -11.75
13868000 -11.2397 -11.75
13868100 -10.8566 -11.75
13868200 -10.7028 -11.75
13868300 -10.709 -11.75
13868400 -10.6052 -11.75
13868500 -10.3977 -11.75
13868600 -10.1211 -11.75
13868700 -9.85932 -11.75
13868800 -9.65799 -11.75
13868900 -9.49094 -11.75
13869000 -9.4437 -11.75
13869100 -9.53933 -11.75
13869200 -9.79701 -11.75
13869300 -10.1731 -11.75
13869400 -10.5796 -11.75
13869500 -10.9851 -11.75
13869600 -11.4131 -11.75
13869700 -11.8855 -11.75
13869800 -12.3973 -11.75
13869900 -12.9502 -11.75
13870000 -13.4657 -11.75
13870100 -13.826 -11.75
13870200 -13.8991 -11.75
13870300 -13.6364 -11.75
13870400 -13.055 -11.75
13870500 -12.3558 -11.75
13870600 -11.994 -11.75
13870700 -12.0793 -11.75
13870800 -12.4546 -11.75
13870900 -12.8942 -11.75
13871000 -13.2645 -11.75
13871100 -13.3847 -11.75
13871200 -13.3337 -11.75
13871300 -13.1437 -11.75
13871400 -12.8472 -11.75
13871500 -12.4097 -11.75
13871600 -11.8487 -11.75
13871700 -11.2275 -11.75
13871800 -10.5768 -11.75
13871900 -9.98619 -11.75
13872000 -9.52911 -11.75
13872100 -9.29927 -11.75
13872200 -9.35508 -11.75
13872300 -9.66733 -11.75
13872400 -10.135 -11.75
13872500 -10.6477 -11.75
13872600 -10.9302 -11.75
13872700 -10.924 -11.75
13872800 -10.7215 -11.75
13872900 -10.5831 -11.75
13873000 -10.5932 -11.75
13873100 -10.809 -11.75
13873200 -11.2041 -11.75
13873300 -11.7232 -11.75
13873400 -12.3344 -11.75
13873500 -12.9216 -11.75
13873600 -13.4983 -11.75
13873700 -13.9691 -11.75
13873800 -14.3736 -11.75
13873900 -14.681 -11.75
13874000 -14.8812 -11.75
13874100 -14.9048 -11.75
13874200 -14.7456 -11.75
13874300 -14.4137 -11.75
13874400 -14.0054 -11.75
13874500 -13.6126 -11.75
13874600 -13.284 -11.75
13874700 -13.0378 -11.75
13874800 -12.845 -11.75
13874900 -12.6598 -11.75
13875000 -12.4454 -11.75
13875100 -12.1802 -11.75
13875200 -11.8789 -11.75
13875300 -11.5305 -11.75
13875400 -11.1292 -11.75
13875500 -10.721 -11.75
13875600 -10.2958 -11.75
13875700 -9.83536 -11.75
13875800 -9.3603 -11.75
13875900 -8.93966 -11.75
13876000 -8.64841 -11.75
13876100 -8.58176 -11.75
13876200 -8.80503 -11.75
13876300 -9.28675 -11.75
13876400 -9.93098 -11.75
13876500 -10.5744 -11.75
13876600 -11.1504 -11.75
13876700 -11.6732 -11.75
13876800 -12.1436 -11.75
13876900 -12.499 -11.75
13877000 -12.6542 -11.75
13877100 -12.6418 -11.75
13877200 -12.5208 -11.75
13877300 -12.4997 -11.75
13877400 -12.7388 -11.75
13877500 -13.1634 -11.75
13877600 -13.6034 -11.75
13877700 -13.8987 -11.75
13877800 -14.0231 -11.75
13877900 -14.0619 -11.75
13878000 -14.0676 -11.75
13878100 -14.0616 -11.75
13878200 -13.9888 -11.75
13878300 -13.7885 -11.75
13878400 -13.4782 -11.75
13878500 -13.1981 -11.75
13878600 -13.0579 -11.75
13878700 -12.9908 -11.75
13878800 -12.7858 -11.75
13878900 -12.4645 -11.75
13879000 -12.0922 -11.75
13879100 -11.7514 -11.75
13879200 -11.5464 -11.75
13879300 -11.3787 -11.75
13879400 -11.1154 -11.75
13879500 -10.6612 -11.75
13879600 -10.1046 -11.75
13879700 -9.63617 -11.75
13879800 -9.33554 -11.75
13879900 -9.26365 -11.75
13880000 -9.40959 -11.75
13880100 -9.66259 -11.75
13880200 -9.89224 -11.75
13880300 -10.0137 -11.75
13880400 -10.0845 -11.75
13880500 -10.1818 -11.75
13880600 -10.3627 -11.75
13880700 -10.6925 -11.75
13880800 -11.1411 -11.75
13880900 -11.6669 -11.75
13881000 -12.2539 -11.75
13881100 -12.8453 -11.75
13881200 -13.3631 -11.75
13881300 -13.7675 -11.75
13881400 -14.0325 -11.75
13881500 -14.2011 -11.75
13881600 -14.4148 -11.75
13881700 -14.6651 -11.75
13881800 -14.8858 -11.75
13881900 -14.9307 -11.75
13882000 -14.7627 -11.75
13882100 -14.5196 -11.75
13882200 -14.3491 -11.75
13882300 -14.265 -11.75
13882400 -14.1491 -11.75
13882500 -13.8575 -11.75
13882600 -13.3255 -11.75
13882700 -12.6331 -11.75
13882800 -11.9318 -11.75
13882900 -11.3149 -11.75
13883000 -10.8111 -11.75
13883100 -10.3796 -11.75
13883200 -10.065 -11.75
13883300 -9.89503 -11.75
13883400 -9.80299 -11.75
13883500 -9.79923 -11.75
13883600 -9.76532 -11.75
13883700 -9.87366 -11.75
13883800 -10.067 -11.75
13883900 -10.4224 -11.75
13884000 -10.7452 -11.75
13884100 -11.0879 -11.75
13884200 -11.3102 -11.75
13884300 -11.3647 -11.75
13884400 -11.3067 -11.75
13884500 -11.245 -11.75
13884600 -11.3268 -11.75
13884700 -11.6135 -11.75
13884800 -12.1286 -11.75
13884900 -12.7451 -11.75
13885000 -13.3274 -11.75
13885100 -13.7143 -11.75
13885200 -13.8532 -11.75
13885300 -13.7553 -11.75
13885400 -13.6375 -11.75
13885500 -13.5907 -11.75
13885600 -13.5625 -11.75
13885700 -13.5495 -11.75
13885800 -13.6539 -11.75
13885900 -13.8358 -11.75
13886000 -13.9481 -11.75
13886100 -13.6866 -11.75
13886200 -13.2086 -11.75
13886300 -12.4696 -11.75
13886400 -11.6209 -11.75
13886500 -10.8 -11.75
13886600 -10.1656 -11.75
13886700 -9.69562 -11.75
13886800 -9.3459 -11.75
13886900 -9.13443 -11.75
13887000 -9.05216 -11.75
13887100 -9.15177 -11.75
13887200 -9.47755 -11.75
13887300 -9.98536 -11.75
13887400 -10.7493 -11.75
13887500 -11.5403 -11.75
13887600 -12.2968 -11.75
13887700 -12.831 -11.75
13887800 -13.1746 -11.75
13887900 -13.3256 -11.75
13888000 -13.3044 -11.75
13888100 -13.057 -11.75
13888200 -12.5681 -11.75
13888300 -12.0749 -11.75
13888400 -11.7858 -11.75
13888500 -11.8429 -11.75
13888600 -12.0769 -11.75
13888700 -12.3212 -11.75
13888800 -12.5181 -11.75
13888900 -12.6814 -11.75
13889000 -12.7419 -11.75
13889100 -12.7634 -11.75
13889200 -12.6725 -11.75
13889300 -12.4442 -11.75
13889400 -12.1061 -11.75
13889500 -11.674 -11.75
13889600 -11.2132 -11.75
13889700 -10.8479 -11.75
13889800 -10.5985 -11.75
13889900 -10.4893 -11.75
13890000 -10.5428 -11.75
13890100 -10.6605 -11.75
13890200 -10.7918 -11.75
13890300 -10.9544 -11.75
13890400 -11.1012 -11.75
13890500 -11.2986 -11.75
13890600 -11.5143 -11.75
13890700 -11.7195 -11.75
13890800 -11.8966 -11.75
13890900 -12.0492 -11.75
13891000 -12.1473 -11.75
13891100 -12.1066 -11.75
13891200 -11.9389 -11.75
13891300 -11.7845 -11.75
13891400 -11.68 -11.75
13891500 -11.6636 -11.75
13891600 -11.6407 -11.75
13891700 -11.6397 -11.75
13891800 -11.6973 -11.75
13891900 -11.8349 -11.75
13892000 -12.0516 -11.75
13892100 -12.3146 -11.75
13892200 -12.5583 -11.75
13892300 -12.7007 -11.75
13892400 -12.7518 -11.75
13892500 -12.6964 -11.75
13892600 -12.5201 -11.75
13892700 -12.2705 -11.75
13892800 -11.9995 -11.75
13892900 -11.7341 -11.75
13893000 -11.6335 -11.75
13893100 -11.7456 -11.75
13893200 -11.9546 -11.75
13893300 -12.1403 -11.75
13893400 -12.2691 -11.75
13893500 -12.3063 -11.75
