# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
10239200 -15.5065 -13.5
10239300 -15.5035 -13.5
10239400 -15.3975 -13.5
10239500 -15.2557 -13.5
10239600 -15.1705 -13.5
10239700 -15.0722 -13.5
10239800 -15.0509 -13.5
10239900 -14.9784 -13.5
10240000 -14.8546 -13.5
10240100 -14.7126 -13.5
10240200 -14.5769 -13.5
10240300 -14.4534 -13.5
10240400 -14.3345 -13.5
10240500 -14.2564 -13.5
10240600 -14.2364 -13.5
10240700 -14.2815 -13.5
10240800 -14.4547 -13.5
10240900 -14.6389 -13.5
10241000 -14.8492 -13.5
10241100 -14.9316 -13.5
10241200 -14.8054 -13.5
10241300 -14.5941 -13.5
10241400 -14.2479 -13.5
10241500 -13.8502 -13.5
10241600 -13.4043 -13.5
10241700 -13.0489 -13.5
10241800 -12.7137 -13.5
10241900 -12.498 -13.5
10242000 -12.3488 -13.5
10242100 -12.3024 -13.5
10242200 -12.3018 -13.5
10242300 -12.4628 -13.5
10242400 -12.6016 -13.5
10242500 -12.9473 -13.5
10242600 -13.1905 -13.5
10242700 -13.5932 -13.5
10242800 -13.8991 -13.5
10242900 -14.146 -13.5
10243000 -14.433 -13.5
10243100 -14.5583 -13.5
10243200 -14.5403 -13.5
10243300 -14.4894 -13.5
10243400 -14.3132 -13.5
10243500 -14.1104 -13.5
10243600 -13.9074 -13.5
10243700 -13.8047 -13.5
10243800 -13.8413 -13.5
10243900 -13.9899 -13.5
10244000 -14.2242 -13.5
10244100 -14.4374 -13.5
10244200 -14.6054 -13.5
10244300 -14.6188 -13.5
10244400 -14.6365 -13.5
10244500 -14.6586 -13.5
10244600 -14.763 -13.5
10244700 -14.9034 -13.5
10244800 -15.0831 -13.5
10244900 -15.2179 -13.5
10245000 -15.3558 -13.5
10245100 -15.4659 -13.5
10245200 -15.5125 -13.5
10245300 -15.5045 -13.5
10245400 -15.3541 -13.5
10245500 -15.1868 -13.5
10245600 -14.9118 -13.5
10245700 -14.683 -13.5
10245800 -14.559 -13.5
10245900 -14.3449 -13.5
10246000 -14.1394 -13.5
10246100 -13.9112 -13.5
10246200 -13.4914 -13.5
10246300 -13.1618 -13.5
10246400 -12.8849 -13.5
10246500 -12.5618 -13.5
10246600 -12.3498 -13.5
10246700 -12.1909 -13.5
10246800 -12.1028 -13.5
10246900 -12.1728 -13.5
10247000 -12.3071 -13.5
10247100 -12.55 -13.5
10247200 -12.8995 -13.5
10247300 -13.3769 -13.5
10247400 -13.8333 -13.5
10247500 -14.2786 -13.5
10247600 -14.6571 -13.5
10247700 -14.813 -13.5
10247800 -14.9118 -13.5
10247900 -14.8795 -13.5
10248000 -14.6718 -13.5
10248100 -14.3954 -13.5
10248200 -14.0975 -13.5
10248300 -13.7801 -13.5
10248400 -13.4919 -13.5
10248500 -13.1928 -13.5
10248600 -12.9225 -13.5
10248700 -12.712 -13.5
10248800 -12.54 -13.5
10248900 -12.462 -13.5
10249000 -12.4768 -13.5
10249100 -12.5906 -13.5
10249200 -12.8442 -13.5
10249300 -13.2183 -13.5
10249400 -13.6729 -13.5
10249500 -14.1718 -13.5
10249600 -14.675 -13.5
10249700 -15.1258 -13.5
10249800 -15.4727 -13.5
10249900 -15.6565 -13.5
10250000 -15.657 -13.5
10250100 -15.5072 -13.5
10250200 -15.2669 -13.5
10250300 -15.0428 -13.5
10250400 -14.9217 -13.5
10250500 -14.862 -13.5
10250600 -14.8142 -13.5
10250700 -14.7799 -13.5
10250800 -14.7649 -13.5
10250900 -14.6956 -13.5
10251000 -14.5866 -13.5
10251100 -14.4929 -13.5
10251200 -14.3585 -13.5
10251300 -14.2271 -13.5
10251400 -14.0641 -13.5
10251500 -13.9846 -13.5
10251600 -13.9282 -13.5
10251700 -13.9726 -13.5
10251800 -14.1326 -13.5
10251900 -14.3977 -13.5
10252000 -14.7505 -13.5
10252100 -14.9948 -13.5
10252200 -15.0643 -13.5
10252300 -15.0067 -13.5
10252400 -14.8086 -13.5
10252500 -14.4684 -13.5
10252600 -14.1029 -13.5
10252700 -13.6511 -13.5
10252800 -13.2242 -13.5
10252900 -12.857 -13.5
10253000 -12.5494 -13.5
10253100 -12.3219 -13.5
10253200 -12.185 -13.5
10253300 -12.1379 -13.5
10253400 -12.22 -13.5
10253500 -12.4024 -13.5
10253600 -12.6851 -13.5
10253700 -13.0665 -13.5
10253800 -13.4634 -13.5
10253900 -13.862 -13.5
10254000 -14.2065 -13.5
10254100 -14.4521 -13.5
10254200 -14.595 -13.5
10254300 -14.6391 -13.5
10254400 -14.5573 -13.5
10254500 -14.3526 -13.5
10254600 -14.0549 -13.5
10254700 -13.6444 -13.5
10254800 -13.2467 -13.5
10254900 -12.9742 -13.5
10255000 -12.793 -13.5
10255100 -12.7402 -13.5
10255200 -12.7535 -13.5
10255300 -12.839 -13.5
10255400 -13.0335 -13.5
10255500 -13.2058 -13.5
10255600 -13.477 -13.5
10255700 -13.7208 -13.5
10255800 -13.9843 -13.5
10255900 -14.2606 -13.5
10256000 -14.4999 -13.5
10256100 -14.759 -13.5
10256200 -14.9164 -13.5
10256300 -15.0177 -13.5
10256400 -15.0748 -13.5
10256500 -15.0964 -13.5
10256600 -15.1233 -13.5
10256700 -15.1325 -13.5
10256800 -15.1294 -13.5
10256900 -15.1501 -13.5
10257000 -15.1962 -13.5
10257100 -15.2119 -13.5
10257200 -15.148 -13.5
10257300 -15.0536 -13.5
10257400 -14.9252 -13.5
10257500 -14.8045 -13.5
10257600 -14.7088 -13.5
10257700 -14.6736 -13.5
10257800 -14.6488 -13.5
10257900 -14.6911 -13.5
10258000 -14.7232 -13.5
10258100 -14.7616 -13.5
10258200 -14.7318 -13.5
10258300 -14.6216 -13.5
10258400 -14.4548 -13.5
10258500 -14.1974 -13.5
10258600 -13.9364 -13.5
10258700 -13.6505 -13.5
10258800 -13.367 -13.5
10258900 -13.1606 -13.5
10259000 -12.9224 -13.5
10259100 -12.7638 -13.5
10259200 -12.6947 -13.5
10259300 -12.6746 -13.5
10259400 -12.7162 -13.5
10259500 -12.9108 -13.5
10259600 -13.0555 -13.5
10259700 -13.3266 -13.5
10259800 -13.5115 -13.5
10259900 -13.6777 -13.5
10260000 -13.749 -13.5
10260100 -13.7837 -13.5
10260200 -13.7411 -13.5
10260300 -13.6263 -13.5
10260400 -13.5578 -13.5
10260500 -13.4186 -13.5
10260600 -13.3089 -13.5
10260700 -13.2511 -13.5
10260800 -13.1845 -13.5
10260900 -13.1459 -13.5
10261000 -13.195 -13.5
10261100 -13.2474 -13.5
10261200 -13.3116 -13.5
10261300 -13.4129 -13.5
10261400 -13.4971 -13.5
10261500 -13.5909 -13.5
10261600 -13.7075 -13.5
10261700 -13.8302 -13.5
10261800 -14.0094 -13.5
10261900 -14.2567 -13.5
10262000 -14.5428 -13.5
10262100 -14.8433 -13.5
10262200 -15.0659 -13.5
10262300 -15.2158 -13.5
10262400 -15.2609 -13.5
10262500 -15.2117 -13.5
10262600 -15.1714 -13.5
10262700 -15.1451 -13.5
10262800 -15.0868 -13.5
10262900 -14.9975 -13.5
10263000 -14.8862 -13.5
10263100 -14.697 -13.5
10263200 -14.5351 -13.5
10263300 -14.418 -13.5
10263400 -14.4133 -13.5
10263500 -14.3884 -13.5
10263600 -14.3272 -13.5
10263700 -14.157 -13.5
10263800 -13.9533 -13.5
10263900 -13.7328 -13.5
10264000 -13.5972 -13.5
10264100 -13.5367 -13.5
10264200 -13.5364 -13.5
10264300 -13.5448 -13.5
10264400 -13.5334 -13.5
10264500 -13.5325 -13.5
10264600 -13.5488 -13.5
10264700 -13.606 -13.5
10264800 -13.7423 -13.5
10264900 -13.9474 -13.5
10265000 -14.1682 -13.5
10265100 -14.4328 -13.5
10265200 -14.5888 -13.5
10265300 -14.7132 -13.5
10265400 -14.797 -13.5
10265500 -14.7821 -13.5
10265600 -14.8117 -13.5
10265700 -14.8533 -13.5
10265800 -14.8611 -13.5
10265900 -14.8824 -13.5
10266000 -14.8643 -13.5
10266100 -14.8507 -13.5
10266200 -14.8658 -13.5
10266300 -14.9329 -13.5
10266400 -15.0381 -13.5
10266500 -15.1641 -13.5
10266600 -15.2136 -13.5
10266700 -15.2002 -13.5
10266800 -15.1245 -13.5
10266900 -15.0034 -13.5
10267000 -14.9528 -13.5
10267100 -14.9873 -13.5
10267200 -15.1365 -13.5
10267300 -15.2125 -13.5
10267400 -15.2701 -13.5
10267500 -15.2096 -13.5
10267600 -15.0605 -13.5
10267700 -14.8666 -13.5
10267800 -14.6451 -13.5
10267900 -14.4356 -13.5
10268000 -14.2735 -13.5
10268100 -14.1794 -13.5
10268200 -14.1389 -13.5
10268300 -14.1385 -13.5
10268400 -14.1146 -13.5
10268500 -14.0719 -13.5
10268600 -14.0044 -13.5
10268700 -13.8641 -13.5
10268800 -13.7192 -13.5
10268900 -13.5694 -13.5
10269000 -13.3985 -13.5
10269100 -13.2575 -13.5
10269200 -13.1663 -13.5
10269300 -13.1034 -13.5
10269400 -13.1103 -13.5
10269500 -13.2163 -13.5
10269600 -13.4034 -13.5
10269700 -13.6482 -13.5
10269800 -13.9299 -13.5
10269900 -14.205 -13.5
10270000 -14.4482 -13.5
10270100 -14.6545 -13.5
10270200 -14.7616 -13.5
10270300 -14.7411 -13.5
10270400 -14.6736 -13.5
10270500 -14.4752 -13.5
10270600 -14.1917 -13.5
10270700 -13.9086 -13.5
10270800 -13.6261 -13.5
10270900 -13.4126 -13.5
10271000 -13.3078 -13.5
10271100 -13.2906 -13.5
10271200 -13.3499 -13.5
10271300 -13.4886 -13.5
10271400 -13.6576 -13.5
10271500 -13.8043 -13.5
10271600 -13.9571 -13.5
10271700 -14.0321 -13.5
10271800 -14.0565 -13.5
10271900 -14.0772 -13.5
10272000 -14.091 -13.5
10272100 -14.1689 -13.5
10272200 -14.3045 -13.5
10272300 -14.4351 -13.5
10272400 -14.5342 -13.5
10272500 -14.5389 -13.5
10272600 -14.4449 -13.5
10272700 -14.3202 -13.5
10272800 -14.2219 -13.5
10272900 -14.2073 -13.5
10273000 -14.2694 -13.5
10273100 -14.3688 -13.5
10273200 -14.4888 -13.5
10273300 -14.5869 -13.5
10273400 -14.658 -13.5
10273500 -14.732 -13.5
10273600 -14.7956 -13.5
10273700 -14.8746 -13.5
10273800 -14.9903 -13.5
10273900 -15.1464 -13.5
10274000 -15.341 -13.5
10274100 -15.5488 -13.5
10274200 -15.6802 -13.5
10274300 -15.7787 -13.5
10274400 -15.7771 -13.5
10274500 -15.7097 -13.5
10274600 -15.6217 -13.5
10274700 -15.5721 -13.5
10274800 -15.4885 -13.5
10274900 -15.3393 -13.5
10275000 -15.0883 -13.5
10275100 -14.7407 -13.5
10275200 -14.3886 -13.5
10275300 -14.0643 -13.5
10275400 -13.7917 -13.5
10275500 -13.581 -13.5
10275600 -13.4339 -13.5
10275700 -13.3329 -13.5
10275800 -13.2542 -13.5
10275900 -13.1907 -13.5
10276000 -13.1459 -13.5
10276100 -13.1238 -13.5
10276200 -13.1466 -13.5
10276300 -13.2406 -13.5
10276400 -13.4006 -13.5
10276500 -13.6256 -13.5
10276600 -13.8686 -13.5
10276700 -14.073 -13.5
10276800 -14.1995 -13.5
10276900 -14.2157 -13.5
10277000 -14.1343 -13.5
10277100 -13.9715 -13.5
10277200 -13.721 -13.5
10277300 -13.4645 -13.5
10277400 -13.2334 -13.5
10277500 -13.0455 -13.5
10277600 -12.9188 -13.5
10277700 -12.8356 -13.5
10277800 -12.8214 -13.5
10277900 -12.8544 -13.5
10278000 -12.9329 -13.5
10278100 -13.0823 -13.5
10278200 -13.241 -13.5
10278300 -13.4231 -13.5
10278400 -13.6411 -13.5
10278500 -13.8556 -13.5
10278600 -14.0761 -13.5
10278700 -14.2908 -13.5
10278800 -14.4574 -13.5
10278900 -14.5497 -13.5
10279000 -14.5659 -13.5
10279100 -14.5449 -13.5
10279200 -14.4983 -13.5
10279300 -14.5356 -13.5
10279400 -14.6618 -13.5
10279500 -14.875 -13.5
10279600 -15.0554 -13.5
10279700 -15.1529 -13.5
10279800 -15.2147 -13.5
10279900 -15.2614 -13.5
10280000 -15.3336 -13.5
10280100 -15.3484 -13.5
10280200 -15.3415 -13.5
10280300 -15.3117 -13.5
10280400 -15.1713 -13.5
10280500 -14.9146 -13.5
10280600 -14.5125 -13.5
10280700 -14.0721 -13.5
10280800 -13.643 -13.5
10280900 -13.2761 -13.5
10281000 -13.0141 -13.5
10281100 -12.8153 -13.5
10281200 -12.6804 -13.5
10281300 -12.6271 -13.5
10281400 -12.6713 -13.5
10281500 -12.8485 -13.5
10281600 -13.1268 -13.5
10281700 -13.4871 -13.5
10281800 -13.8604 -13.5
10281900 -14.2045 -13.5
10282000 -14.456 -13.5
10282100 -14.6102 -13.5
10282200 -14.5807 -13.5
10282300 -14.3514 -13.5
10282400 -13.9347 -13.5
10282500 -13.4371 -13.5
10282600 -12.9962 -13.5
10282700 -12.6109 -13.5
10282800 -12.4129 -13.5
10282900 -12.3903 -13.5
10283000 -12.5347 -13.5
10283100 -12.7812 -13.5
10283200 -13.0767 -13.5
10283300 -13.3275 -13.5
10283400 -13.5309 -13.5
10283500 -13.713 -13.5
10283600 -13.9626 -13.5
10283700 -14.2804 -13.5
10283800 -14.6424 -13.5
10283900 -14.9385 -13.5
10284000 -15.1109 -13.5
10284100 -15.1783 -13.5
10284200 -15.1848 -13.5
10284300 -15.2434 -13.5
10284400 -15.4273 -13.5
10284500 -15.642 -13.5
10284600 -15.8642 -13.5
10284700 -15.9961 -13.5
10284800 -15.9352 -13.5
10284900 -15.6554 -13.5
10285000 -15.3708 -13.5
10285100 -15.065 -13.5
10285200 -14.8936 -13.5
10285300 -14.7357 -13.5
10285400 -14.6343 -13.5
10285500 -14.5216 -13.5
10285600 -14.4103 -13.5
10285700 -14.289 -13.5
10285800 -14.1844 -13.5
10285900 -14.1582 -13.5
10286000 -14.0344 -13.5
10286100 -14.0213 -13.5
10286200 -13.9897 -13.5
10286300 -13.9665 -13.5
10286400 -13.9432 -13.5
10286500 -13.864 -13.5
10286600 -13.7291 -13.5
10286700 -13.5868 -13.5
10286800 -13.35 -13.5
10286900 -13.1526 -13.5
10287000 -12.9295 -13.5
10287100 -12.7489 -13.5
10287200 -12.6334 -13.5
10287300 -12.6035 -13.5
10287400 -12.6629 -13.5
10287500 -12.8315 -13.5
10287600 -13.0602 -13.5
10287700 -13.363 -13.5
10287800 -13.7405 -13.5
10287900 -14.1335 -13.5
10288000 -14.4828 -13.5
10288100 -14.7658 -13.5
10288200 -14.9243 -13.5
10288300 -14.9406 -13.5
10288400 -14.8264 -13.5
10288500 -14.5872 -13.5
10288600 -14.3058 -13.5
10288700 -14.0027 -13.5
10288800 -13.7169 -13.5
10288900 -13.4969 -13.5
10289000 -13.3644 -13.5
10289100 -13.3373 -13.5
10289200 -13.4254 -13.5
10289300 -13.6259 -13.5
10289400 -13.934 -13.5
10289500 -14.3184 -13.5
10289600 -14.7048 -13.5
10289700 -15.0015 -13.5
10289800 -15.1548 -13.5
10289900 -15.1419 -13.5
10290000 -14.9627 -13.5
10290100 -14.6424 -13.5
10290200 -14.1874 -13.5
10290300 -13.6342 -13.5
10290400 -13.1187 -13.5
10290500 -12.6988 -13.5
10290600 -12.3873 -13.5
10290700 -12.2361 -13.5
10290800 -12.2016 -13.5
10290900 -12.2816 -13.5
10291000 -12.4966 -13.5
10291100 -12.7855 -13.5
10291200 -13.125 -13.5
10291300 -13.5478 -13.5
10291400 -13.9397 -13.5
10291500 -14.2958 -13.5
10291600 -14.6066 -13.5
10291700 -14.7326 -13.5
10291800 -14.7819 -13.5
10291900 -14.6605 -13.5
10292000 -14.2653 -13.5
10292100 -13.8572 -13.5
10292200 -13.4871 -13.5
10292300 -13.114 -13.5
10292400 -12.9582 -13.5
10292500 -12.9443 -13.5
10292600 -13.121 -13.5
10292700 -13.3678 -13.5
10292800 -13.5881 -13.5
10292900 -13.8278 -13.5
10293000 -13.9376 -13.5
10293100 -14.0497 -13.5
10293200 -14.0237 -13.5
10293300 -14.0515 -13.5
10293400 -14.2002 -13.5
10293500 -14.4376 -13.5
10293600 -14.6632 -13.5
10293700 -14.8279 -13.5
10293800 -14.9606 -13.5
10293900 -15.1683 -13.5
10294000 -15.4791 -13.5
10294100 -15.8358 -13.5
10294200 -16.1484 -13.5
10294300 -16.1964 -13.5
10294400 -16.1381 -13.5
10294500 -15.8942 -13.5
10294600 -15.715 -13.5
10294700 -15.5189 -13.5
10294800 -15.2327 -13.5
10294900 -14.9801 -13.5
10295000 -14.6849 -13.5
10295100 -14.411 -13.5
10295200 -14.2113 -13.5
10295300 -14.0652 -13.5
10295400 -13.9882 -13.5
10295500 -13.9104 -13.5
10295600 -13.8229 -13.5
10295700 -13.7238 -13.5
10295800 -13.5594 -13.5
10295900 -13.4029 -13.5
10296000 -13.245 -13.5
10296100 -13.088 -13.5
10296200 -12.9737 -13.5
10296300 -12.9213 -13.5
10296400 -12.9613 -13.5
10296500 -13.0803 -13.5
10296600 -13.2759 -13.5
10296700 -13.5222 -13.5
10296800 -13.7656 -13.5
10296900 -14.0258 -13.5
10297000 -14.2305 -13.5
10297100 -14.34 -13.5
10297200 -14.351 -13.5
10297300 -14.2226 -13.5
10297400 -13.9677 -13.5
10297500 -13.6405 -13.5
10297600 -13.283 -13.5
10297700 -12.9525 -13.5
10297800 -12.6847 -13.5
10297900 -12.5027 -13.5
10298000 -12.4046 -13.5
10298100 -12.4282 -13.5
10298200 -12.5709 -13.5
10298300 -12.7841 -13.5
10298400 -13.102 -13.5
10298500 -13.4403 -13.5
10298600 -13.803 -13.5
10298700 -14.1438 -13.5
10298800 -14.4029 -13.5
10298900 -14.5693 -13.5
10299000 -14.6021 -13.5
10299100 -14.4931 -13.5
10299200 -14.2501 -13.5
10299300 -13.9651 -13.5
10299400 -13.7514 -13.5
10299500 -13.6415 -13.5
10299600 -13.6021 -13.5
10299700 -13.6234 -13.5
10299800 -13.6682 -13.5
10299900 -13.7428 -13.5
10300000 -13.8198 -13.5
10300100 -13.8991 -13.5
10300200 -13.9942 -13.5
10300300 -14.1283 -13.5
10300400 -14.3148 -13.5
10300500 -14.5782 -13.5
10300600 -14.9292 -13.5
10300700 -15.3132 -13.5
10300800 -15.6734 -13.5
10300900 -15.904 -13.5
10301000 -16.0585 -13.5
10301100 -15.9759 -13.5
10301200 -15.6882 -13.5
10301300 -15.3999 -13.5
10301400 -15.0806 -13.5
10301500 -14.8876 -13.5
10301600 -14.8868 -13.5
10301700 -14.9276 -13.5
10301800 -15.018 -13.5
10301900 -14.9954 -13.5
10302000 -14.8644 -13.5
10302100 -14.6947 -13.5
10302200 -14.4673 -13.5
10302300 -14.2124 -13.5
10302400 -13.9878 -13.5
10302500 -13.804 -13.5
10302600 -13.6786 -13.5
10302700 -13.643 -13.5
10302800 -13.6979 -13.5
10302900 -13.8309 -13.5
10303000 -13.9949 -13.5
10303100 -14.1883 -13.5
10303200 -14.3593 -13.5
10303300 -14.4523 -13.5
10303400 -14.5015 -13.5
10303500 -14.4539 -13.5
10303600 -14.301 -13.5
10303700 -14.1159 -13.5
10303800 -13.8735 -13.5
10303900 -13.621 -13.5
10304000 -13.3749 -13.5
10304100 -13.2702 -13.5
10304200 -13.0824 -13.5
10304300 -13.0454 -13.5
10304400 -13.0184 -13.5
10304500 -13.061 -13.5
10304600 -13.0809 -13.5
10304700 -13.0477 -13.5
10304800 -12.9693 -13.5
10304900 -12.8553 -13.5
10305000 -12.7891 -13.5
10305100 -12.77 -13.5
10305200 -12.8552 -13.5
10305300 -13.0022 -13.5
10305400 -13.1266 -13.5
10305500 -13.3347 -13.5
10305600 -13.4394 -13.5
10305700 -13.454 -13.5
10305800 -13.4178 -13.5
10305900 -13.3789 -13.5
10306000 -13.3408 -13.5
10306100 -13.3687 -13.5
10306200 -13.404 -13.5
10306300 -13.4847 -13.5
10306400 -13.557 -13.5
10306500 -13.6272 -13.5
10306600 -13.6787 -13.5
10306700 -13.7211 -13.5
10306800 -13.7656 -13.5
10306900 -13.8505 -13.5
10307000 -13.993 -13.5
10307100 -14.2119 -13.5
10307200 -14.4832 -13.5
10307300 -14.7744 -13.5
10307400 -15.0695 -13.5
10307500 -15.3433 -13.5
10307600 -15.6018 -13.5
10307700 -15.7981 -13.5
10307800 -15.8427 -13.5
10307900 -15.7898 -13.5
10308000 -15.5718 -13.5
10308100 -15.2314 -13.5
10308200 -14.7762 -13.5
10308300 -14.2153 -13.5
10308400 -13.7252 -13.5
10308500 -13.3237 -13.5
10308600 -13.1097 -13.5
10308700 -13.0332 -13.5
10308800 -13.0866 -13.5
10308900 -13.2378 -13.5
10309000 -13.4327 -13.5
10309100 -13.6414 -13.5
10309200 -13.7763 -13.5
10309300 -13.8285 -13.5
10309400 -13.7928 -13.5
10309500 -13.6874 -13.5
10309600 -13.5465 -13.5
10309700 -13.3786 -13.5
10309800 -13.1931 -13.5
10309900 -12.9936 -13.5
10310000 -12.7593 -13.5
10310100 -12.5379 -13.5
10310200 -12.354 -13.5
10310300 -12.2385 -13.5
10310400 -12.2536 -13.5
10310500 -12.3656 -13.5
10310600 -12.6006 -13.5
10310700 -12.8997 -13.5
10310800 -13.1717 -13.5
10310900 -13.3815 -13.5
10311000 -13.4744 -13.5
10311100 -13.4763 -13.5
10311200 -13.4092 -13.5
10311300 -13.3122 -13.5
10311400 -13.2985 -13.5
10311500 -13.3439 -13.5
10311600 -13.4798 -13.5
10311700 -13.7182 -13.5
10311800 -14.0241 -13.5
10311900 -14.4091 -13.5
10312000 -14.7889 -13.5
10312100 -15.1706 -13.5
10312200 -15.4717 -13.5
10312300 -15.5471 -13.5
10312400 -15.449 -13.5
10312500 -15.3157 -13.5
10312600 -15.0149 -13.5
10312700 -14.6931 -13.5
10312800 -14.3341 -13.5
10312900 -13.9667 -13.5
10313000 -13.6033 -13.5
10313100 -13.2658 -13.5
10313200 -12.9769 -13.5
10313300 -12.7472 -13.5
10313400 -12.5683 -13.5
10313500 -12.4542 -13.5
10313600 -12.3915 -13.5
10313700 -12.3886 -13.5
10313800 -12.4493 -13.5
10313900 -12.6059 -13.5
10314000 -12.8578 -13.5
10314100 -13.1988 -13.5
10314200 -13.6472 -13.5
10314300 -14.067 -13.5
10314400 -14.4921 -13.5
10314500 -14.8094 -13.5
10314600 -14.9341 -13.5
10314700 -14.9595 -13.5
10314800 -14.8192 -13.5
10314900 -14.5206 -13.5
10315000 -14.2809 -13.5
10315100 -14.0121 -13.5
10315200 -13.8353 -13.5
10315300 -13.7363 -13.5
10315400 -13.6967 -13.5
10315500 -13.7046 -13.5
10315600 -13.7471 -13.5
10315700 -13.8313 -13.5
10315800 -13.9158 -13.5
10315900 -14.0478 -13.5
10316000 -14.1573 -13.5
10316100 -14.3234 -13.5
10316200 -14.4928 -13.5
10316300 -14.6435 -13.5
10316400 -14.7806 -13.5
10316500 -14.8249 -13.5
10316600 -14.8772 -13.5
10316700 -14.9053 -13.5
10316800 -15.0394 -13.5
10316900 -15.1924 -13.5
10317000 -15.4001 -13.5
10317100 -15.5344 -13.5
10317200 -15.6553 -13.5
10317300 -15.7534 -13.5
10317400 -15.8059 -13.5
10317500 -15.8108 -13.5
10317600 -15.7433 -13.5
10317700 -15.6106 -13.5
10317800 -15.4083 -13.5
10317900 -15.205 -13.5
10318000 -15.0142 -13.5
10318100 -14.7885 -13.5
10318200 -14.6171 -13.5
10318300 -14.4923 -13.5
10318400 -14.3263 -13.5
10318500 -14.2896 -13.5
10318600 -14.0722 -13.5
10318700 -13.9396 -13.5
10318800 -13.877 -13.5
10318900 -13.6431 -13.5
10319000 -13.5051 -13.5
10319100 -13.3507 -13.5
10319200 -13.1141 -13.5
10319300 -13.1499 -13.5
10319400 -13.1284 -13.5
10319500 -13.1592 -13.5
10319600 -13.1359 -13.5
10319700 -13.0825 -13.5
10319800 -13.1077 -13.5
10319900 -13.1079 -13.5
10320000 -13.2105 -13.5
10320100 -13.2735 -13.5
10320200 -13.3963 -13.5
10320300 -13.3404 -13.5
10320400 -13.2417 -13.5
10320500 -13.0956 -13.5
10320600 -13.0279 -13.5
10320700 -12.9821 -13.5
10320800 -12.9784 -13.5
10320900 -13.063 -13.5
10321000 -13.2016 -13.5
10321100 -13.3453 -13.5
10321200 -13.5861 -13.5
10321300 -13.7743 -13.5
10321400 -13.9126 -13.5
10321500 -14.1347 -13.5
10321600 -14.1979 -13.5
10321700 -14.0385 -13.5
10321800 -13.8035 -13.5
10321900 -13.6417 -13.5
10322000 -13.6505 -13.5
10322100 -13.7472 -13.5
10322200 -13.8759 -13.5
10322300 -13.9439 -13.5
10322400 -14.1242 -13.5
10322500 -14.3133 -13.5
10322600 -14.5114 -13.5
10322700 -14.6358 -13.5
10322800 -14.5788 -13.5
10322900 -14.4119 -13.5
10323000 -14.3153 -13.5
10323100 -14.2145 -13.5
10323200 -14.2525 -13.5
10323300 -14.5845 -13.5
10323400 -14.9999 -13.5
10323500 -15.4228 -13.5
