# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
6684300 -18.7225 -15.25
6684400 -18.8389 -15.25
6684500 -18.839 -15.25
6684600 -18.8249 -15.25
6684700 -18.7328 -15.25
6684800 -18.9139 -15.25
6684900 -18.9803 -15.25
6685000 -18.8289 -15.25
6685100 -18.6047 -15.25
6685200 -18.62 -15.25
6685300 -18.8445 -15.25
6685400 -18.9369 -15.25
6685500 -18.937 -15.25
6685600 -19.1268 -15.25
6685700 -18.8126 -15.25
6685800 -18.7909 -15.25
6685900 -19.0084 -15.25
6686000 -18.9804 -15.25
6686100 -18.8179 -15.25
6686200 -18.7796 -15.25
6686300 -19.0269 -15.25
6686400 -19.0791 -15.25
6686500 -19.0498 -15.25
6686600 -18.8974 -15.25
6686700 -18.8422 -15.25
6686800 -18.9464 -15.25
6686900 -18.9203 -15.25
6687000 -18.9762 -15.25
6687100 -18.9097 -15.25
6687200 -18.8358 -15.25
6687300 -18.9163 -15.25
6687400 -19.054 -15.25
6687500 -18.9677 -15.25
6687600 -18.7484 -15.25
6687700 -18.8728 -15.25
6687800 -19.0722 -15.25
6687900 -19.0433 -15.25
6688000 -18.9518 -15.25
6688100 -18.7357 -15.25
6688200 -18.6864 -15.25
6688300 -18.833 -15.25
6688400 -18.9533 -15.25
6688500 -18.854 -15.25
6688600 -18.8709 -15.25
6688700 -18.9687 -15.25
6688800 -18.8611 -15.25
6688900 -18.7664 -15.25
6689000 -18.7211 -15.25
6689100 -18.8501 -15.25
6689200 -18.9538 -15.25
6689300 -19.0126 -15.25
6689400 -19.1276 -15.25
6689500 -19 -15.25
6689600 -18.6367 -15.25
6689700 -18.6086 -15.25
6689800 -19.0851 -15.25
6689900 -19.1796 -15.25
6690000 -18.8753 -15.25
6690100 -18.7146 -15.25
6690200 -18.883 -15.25
6690300 -19.0187 -15.25
6690400 -19.0667 -15.25
6690500 -18.8551 -15.25
6690600 -18.6726 -15.25
6690700 -18.6492 -15.25
6690800 -18.8232 -15.25
6690900 -18.8811 -15.25
6691000 -18.9096 -15.25
6691100 -18.6142 -15.25
6691200 -18.712 -15.25
6691300 -18.8696 -15.25
6691400 -19.0619 -15.25
6691500 -19.1283 -15.25
6691600 -18.8304 -15.25
6691700 -18.5519 -15.25
6691800 -18.6536 -15.25
6691900 -18.9183 -15.25
6692000 -19.1751 -15.25
6692100 -19.036 -15.25
6692200 -18.9478 -15.25
6692300 -18.7923 -15.25
6692400 -18.7283 -15.25
6692500 -19.0759 -15.25
6692600 -19.0528 -15.25
6692700 -18.7594 -15.25
6692800 -18.5118 -15.25
6692900 -18.8001 -15.25
6693000 -19.1231 -15.25
6693100 -19.0078 -15.25
6693200 -18.8421 -15.25
6693300 -18.7164 -15.25
6693400 -18.6684 -15.25
6693500 -18.8755 -15.25
6693600 -18.9831 -15.25
6693700 -19.067 -15.25
6693800 -19.1096 -15.25
6693900 -18.7288 -15.25
6694000 -18.4049 -15.25
6694100 -18.665 -15.25
6694200 -18.8958 -15.25
6694300 -19.1476 -15.25
6694400 -18.8958 -15.25
6694500 -18.7577 -15.25
6694600 -18.7969 -15.25
6694700 -18.8944 -15.25
6694800 -18.9539 -15.25
6694900 -18.8439 -15.25
6695000 -18.7979 -15.25
6695100 -18.7616 -15.25
6695200 -18.847 -15.25
6695300 -19.0093 -15.25
6695400 -19.1505 -15.25
6695500 -18.7771 -15.25
6695600 -18.6245 -15.25
6695700 -18.5611 -15.25
6695800 -18.9133 -15.25
6695900 -19.0566 -15.25
6696000 -18.8649 -15.25
6696100 -18.8685 -15.25
6696200 -18.9684 -15.25
6696300 -19.0416 -15.25
6696400 -18.8273 -15.25
6696500 -18.5866 -15.25
6696600 -18.6088 -15.25
6696700 -18.7589 -15.25
6696800 -19.0233 -15.25
6696900 -19.1593 -15.25
6697000 -18.989 -15.25
6697100 -18.6759 -15.25
6697200 -18.4882 -15.25
6697300 -18.6627 -15.25
6697400 -19.2278 -15.25
6697500 -19.3436 -15.25
6697600 -18.8824 -15.25
6697700 -18.6327 -15.25
6697800 -18.7211 -15.25
6697900 -18.8713 -15.25
6698000 -18.8213 -15.25
6698100 -18.8045 -15.25
6698200 -19.0705 -15.25
6698300 -19.0392 -15.25
6698400 -19.0312 -15.25
6698500 -18.9366 -15.25
6698600 -18.746 -15.25
6698700 -18.7778 -15.25
6698800 -19.1494 -15.25
6698900 -19.1897 -15.25
6699000 -18.8382 -15.25
6699100 -18.5094 -15.25
6699200 -18.7518 -15.25
6699300 -19.0825 -15.25
6699400 -19.2469 -15.25
6699500 -18.9029 -15.25
6699600 -18.6227 -15.25
6699700 -18.8603 -15.25
6699800 -19.098 -15.25
6699900 -19.1243 -15.25
6700000 -19.0114 -15.25
6700100 -18.8099 -15.25
6700200 -18.7551 -15.25
6700300 -18.8629 -15.25
6700400 -19.0142 -15.25
6700500 -19.0787 -15.25
6700600 -18.8847 -15.25
6700700 -18.8688 -15.25
6700800 -18.916 -15.25
6700900 -19.0313 -15.25
6701000 -19.0317 -15.25
6701100 -18.855 -15.25
6701200 -18.7588 -15.25
6701300 -19.1647 -15.25
6701400 -19.2349 -15.25
6701500 -18.8165 -15.25
6701600 -18.7437 -15.25
6701700 -18.8802 -15.25
6701800 -19.092 -15.25
6701900 -19.116 -15.25
6702000 -18.9577 -15.25
6702100 -19.0541 -15.25
6702200 -19.0304 -15.25
6702300 -18.8673 -15.25
6702400 -18.8288 -15.25
6702500 -18.9915 -15.25
6702600 -19.1672 -15.25
6702700 -19.0314 -15.25
6702800 -18.7901 -15.25
6702900 -18.733 -15.25
6703000 -19.0938 -15.25
6703100 -18.8689 -15.25
6703200 -18.6737 -15.25
6703300 -18.4426 -15.25
6703400 -18.6243 -15.25
6703500 -18.6117 -15.25
6703600 -18.7682 -15.25
6703700 -19.0517 -15.25
6703800 -19.058 -15.25
6703900 -18.6597 -15.25
6704000 -18.4282 -15.25
6704100 -18.8202 -15.25
6704200 -18.8976 -15.25
6704300 -18.8435 -15.25
6704400 -18.7033 -15.25
6704500 -18.8156 -15.25
6704600 -19.0697 -15.25
6704700 -19.0687 -15.25
6704800 -18.7645 -15.25
6704900 -18.6564 -15.25
6705000 -18.8228 -15.25
6705100 -19.0467 -15.25
6705200 -19.0375 -15.25
6705300 -18.7804 -15.25
6705400 -18.4654 -15.25
6705500 -18.524 -15.25
6705600 -18.8493 -15.25
6705700 -19.2947 -15.25
6705800 -19.2227 -15.25
6705900 -18.8957 -15.25
6706000 -18.6636 -15.25
6706100 -18.7784 -15.25
6706200 -19.0571 -15.25
6706300 -19.1173 -15.25
6706400 -18.9326 -15.25
6706500 -18.8844 -15.25
6706600 -19.0103 -15.25
6706700 -19.0432 -15.25
6706800 -18.9505 -15.25
6706900 -18.7952 -15.25
6707000 -18.9004 -15.25
6707100 -19.0486 -15.25
6707200 -19.1241 -15.25
6707300 -18.9996 -15.25
6707400 -18.8275 -15.25
6707500 -18.7251 -15.25
6707600 -18.7356 -15.25
6707700 -18.8516 -15.25
6707800 -19.2083 -15.25
6707900 -19.0084 -15.25
6708000 -18.6368 -15.25
6708100 -18.6259 -15.25
6708200 -18.9002 -15.25
6708300 -19.1182 -15.25
6708400 -18.9465 -15.25
6708500 -18.8268 -15.25
6708600 -18.7116 -15.25
6708700 -18.7977 -15.25
6708800 -18.9118 -15.25
6708900 -19.0913 -15.25
6709000 -18.8335 -15.25
6709100 -18.8854 -15.25
6709200 -18.7276 -15.25
6709300 -18.7457 -15.25
6709400 -18.8257 -15.25
6709500 -19.1187 -15.25
6709600 -19.256 -15.25
6709700 -19.0402 -15.25
6709800 -18.564 -15.25
6709900 -18.4356 -15.25
6710000 -18.9519 -15.25
6710100 -19.4042 -15.25
6710200 -19.0453 -15.25
6710300 -18.6498 -15.25
6710400 -18.3426 -15.25
6710500 -18.461 -15.25
6710600 -18.602 -15.25
6710700 -18.7946 -15.25
6710800 -19.1643 -15.25
6710900 -19.0231 -15.25
6711000 -18.7643 -15.25
6711100 -18.7614 -15.25
6711200 -18.9221 -15.25
6711300 -18.9125 -15.25
6711400 -18.889 -15.25
6711500 -19.0308 -15.25
6711600 -19.0372 -15.25
6711700 -19.0812 -15.25
6711800 -19.0688 -15.25
6711900 -18.8203 -15.25
6712000 -18.8291 -15.25
6712100 -19.0723 -15.25
6712200 -18.8433 -15.25
6712300 -18.6545 -15.25
6712400 -18.5215 -15.25
6712500 -18.7618 -15.25
6712600 -19.0942 -15.25
6712700 -19.2916 -15.25
6712800 -18.8409 -15.25
6712900 -18.4428 -15.25
6713000 -18.5491 -15.25
6713100 -18.8853 -15.25
6713200 -19.2889 -15.25
6713300 -19.1239 -15.25
6713400 -18.7243 -15.25
6713500 -18.7478 -15.25
6713600 -18.6678 -15.25
6713700 -18.726 -15.25
6713800 -19.037 -15.25
6713900 -18.9478 -15.25
6714000 -18.8175 -15.25
6714100 -18.7036 -15.25
6714200 -18.9654 -15.25
6714300 -18.995 -15.25
6714400 -18.811 -15.25
6714500 -18.53 -15.25
6714600 -18.6491 -15.25
6714700 -18.9329 -15.25
6714800 -19.1717 -15.25
6714900 -18.9086 -15.25
6715000 -18.4799 -15.25
6715100 -18.3387 -15.25
6715200 -18.6563 -15.25
6715300 -19.2197 -15.25
6715400 -19.2553 -15.25
6715500 -18.8314 -15.25
6715600 -18.1854 -15.25
6715700 -18.201 -15.25
6715800 -18.8311 -15.25
6715900 -19.4527 -15.25
6716000 -19.1783 -15.25
6716100 -18.4691 -15.25
6716200 -18.2189 -15.25
6716300 -18.5024 -15.25
6716400 -18.7721 -15.25
6716500 -18.6273 -15.25
6716600 -18.8799 -15.25
6716700 -19.0845 -15.25
6716800 -18.8886 -15.25
6716900 -18.6135 -15.25
6717000 -18.7021 -15.25
6717100 -18.6801 -15.25
6717200 -18.5407 -15.25
6717300 -18.6678 -15.25
6717400 -18.8777 -15.25
6717500 -18.8228 -15.25
6717600 -18.6695 -15.25
6717700 -18.1749 -15.25
6717800 -18.1366 -15.25
6717900 -18.4288 -15.25
6718000 -18.8609 -15.25
6718100 -18.871 -15.25
6718200 -19.1044 -15.25
6718300 -19.0226 -15.25
6718400 -18.7861 -15.25
6718500 -18.7854 -15.25
6718600 -19.1591 -15.25
6718700 -19.0607 -15.25
6718800 -18.6043 -15.25
6718900 -18.6352 -15.25
6719000 -18.7914 -15.25
6719100 -19.1192 -15.25
6719200 -18.9978 -15.25
6719300 -18.7155 -15.25
6719400 -18.7402 -15.25
6719500 -18.6507 -15.25
6719600 -18.8063 -15.25
6719700 -19.0719 -15.25
6719800 -18.9745 -15.25
6719900 -18.9182 -15.25
6720000 -18.8677 -15.25
6720100 -18.7672 -15.25
6720200 -18.9771 -15.25
6720300 -19.0149 -15.25
6720400 -18.8753 -15.25
6720500 -19.0194 -15.25
6720600 -18.8763 -15.25
6720700 -18.9735 -15.25
6720800 -18.8789 -15.25
6720900 -18.8299 -15.25
6721000 -18.8872 -15.25
6721100 -18.856 -15.25
6721200 -18.914 -15.25
6721300 -18.8969 -15.25
6721400 -18.8262 -15.25
6721500 -18.842 -15.25
6721600 -18.8664 -15.25
6721700 -18.8174 -15.25
6721800 -18.9323 -15.25
6721900 -19.2178 -15.25
6722000 -19.0364 -15.25
6722100 -18.8898 -15.25
6722200 -18.8979 -15.25
6722300 -18.9968 -15.25
6722400 -19.0689 -15.25
6722500 -18.9225 -15.25
6722600 -18.8992 -15.25
6722700 -18.8818 -15.25
6722800 -18.8932 -15.25
6722900 -19.1487 -15.25
6723000 -19.1964 -15.25
6723100 -18.8847 -15.25
6723200 -18.7265 -15.25
6723300 -18.773 -15.25
6723400 -19.024 -15.25
6723500 -19.0818 -15.25
6723600 -18.9612 -15.25
6723700 -18.9229 -15.25
6723800 -18.722 -15.25
6723900 -18.8458 -15.25
6724000 -19.0157 -15.25
6724100 -19.0536 -15.25
6724200 -18.9294 -15.25
6724300 -18.8244 -15.25
6724400 -19.0696 -15.25
6724500 -18.8567 -15.25
6724600 -18.66 -15.25
6724700 -18.6192 -15.25
6724800 -19.0094 -15.25
6724900 -19.1421 -15.25
6725000 -18.8793 -15.25
6725100 -18.6409 -15.25
6725200 -18.9359 -15.25
6725300 -19.0956 -15.25
6725400 -18.9891 -15.25
6725500 -18.7866 -15.25
6725600 -18.7124 -15.25
6725700 -18.809 -15.25
6725800 -18.8611 -15.25
6725900 -19.1638 -15.25
6726000 -19.1196 -15.25
6726100 -18.7581 -15.25
6726200 -18.5416 -15.25
6726300 -18.7779 -15.25
6726400 -18.8985 -15.25
6726500 -19.0095 -15.25
6726600 -18.6349 -15.25
6726700 -18.5906 -15.25
6726800 -18.5773 -15.25
6726900 -18.9257 -15.25
6727000 -19.1063 -15.25
6727100 -19.0196 -15.25
6727200 -18.8482 -15.25
6727300 -18.7462 -15.25
6727400 -18.9555 -15.25
6727500 -19.0257 -15.25
6727600 -19.0726 -15.25
6727700 -18.8971 -15.25
6727800 -18.7187 -15.25
6727900 -18.6851 -15.25
6728000 -18.6931 -15.25
6728100 -18.9818 -15.25
6728200 -18.916 -15.25
6728300 -18.7535 -15.25
6728400 -18.9062 -15.25
6728500 -18.9564 -15.25
6728600 -18.9418 -15.25
6728700 -18.9322 -15.25
6728800 -18.8429 -15.25
6728900 -18.9473 -15.25
6729000 -18.9453 -15.25
6729100 -18.8293 -15.25
6729200 -18.9621 -15.25
6729300 -18.8686 -15.25
6729400 -18.8158 -15.25
6729500 -19.0321 -15.25
6729600 -18.9534 -15.25
6729700 -19.0043 -15.25
6729800 -18.8764 -15.25
6729900 -18.8731 -15.25
6730000 -18.9827 -15.25
6730100 -18.9187 -15.25
6730200 -18.8265 -15.25
6730300 -18.8617 -15.25
6730400 -19.0677 -15.25
6730500 -18.956 -15.25
6730600 -18.7046 -15.25
6730700 -18.6865 -15.25
6730800 -18.988 -15.25
6730900 -19.0044 -15.25
6731000 -19.0291 -15.25
6731100 -18.7529 -15.25
6731200 -18.7116 -15.25
6731300 -18.77 -15.25
6731400 -19.1353 -15.25
6731500 -19.2381 -15.25
6731600 -18.9926 -15.25
6731700 -18.6072 -15.25
6731800 -18.6787 -15.25
6731900 -18.9131 -15.25
6732000 -19.0123 -15.25
6732100 -18.6618 -15.25
6732200 -18.5512 -15.25
6732300 -18.6561 -15.25
6732400 -19.1635 -15.25
6732500 -19.0246 -15.25
6732600 -18.5358 -15.25
6732700 -18.6251 -15.25
6732800 -18.7821 -15.25
6732900 -19.0355 -15.25
6733000 -18.7019 -15.25
6733100 -18.8596 -15.25
6733200 -19.0362 -15.25
6733300 -18.8798 -15.25
6733400 -18.781 -15.25
6733500 -18.8002 -15.25
6733600 -18.8498 -15.25
6733700 -18.7554 -15.25
6733800 -18.6647 -15.25
6733900 -18.7968 -15.25
6734000 -19.0606 -15.25
6734100 -19.2296 -15.25
6734200 -19.0389 -15.25
6734300 -18.5424 -15.25
6734400 -18.4859 -15.25
6734500 -19.0146 -15.25
6734600 -18.9838 -15.25
6734700 -18.9086 -15.25
6734800 -18.688 -15.25
6734900 -18.7446 -15.25
6735000 -18.9503 -15.25
6735100 -18.9764 -15.25
6735200 -18.92 -15.25
6735300 -18.6823 -15.25
6735400 -18.7273 -15.25
6735500 -19.0003 -15.25
6735600 -19.1671 -15.25
6735700 -18.9859 -15.25
6735800 -18.6565 -15.25
6735900 -18.5064 -15.25
6736000 -18.4775 -15.25
6736100 -18.7391 -15.25
6736200 -18.9386 -15.25
6736300 -18.9169 -15.25
6736400 -18.7574 -15.25
6736500 -18.4063 -15.25
6736600 -18.275 -15.25
6736700 -18.6483 -15.25
6736800 -18.898 -15.25
6736900 -18.7195 -15.25
6737000 -18.8909 -15.25
6737100 -18.9776 -15.25
6737200 -18.6048 -15.25
6737300 -18.5115 -15.25
6737400 -18.7994 -15.25
6737500 -19.1596 -15.25
6737600 -18.9217 -15.25
6737700 -18.6191 -15.25
6737800 -18.8355 -15.25
6737900 -18.8716 -15.25
6738000 -18.9551 -15.25
6738100 -18.8562 -15.25
6738200 -18.7312 -15.25
6738300 -18.7346 -15.25
6738400 -18.9237 -15.25
6738500 -19.2293 -15.25
6738600 -19.1309 -15.25
6738700 -18.6219 -15.25
6738800 -18.5203 -15.25
6738900 -18.8378 -15.25
6739000 -19.1124 -15.25
6739100 -19.1854 -15.25
6739200 -19.0217 -15.25
6739300 -18.6318 -15.25
6739400 -18.5979 -15.25
6739500 -18.8913 -15.25
6739600 -19.1775 -15.25
6739700 -19.0597 -15.25
6739800 -18.7714 -15.25
6739900 -18.5935 -15.25
6740000 -18.4863 -15.25
6740100 -18.9192 -15.25
6740200 -18.9579 -15.25
6740300 -18.9401 -15.25
6740400 -18.8076 -15.25
6740500 -18.8282 -15.25
6740600 -18.785 -15.25
6740700 -18.7612 -15.25
6740800 -18.9614 -15.25
6740900 -18.8933 -15.25
6741000 -18.8724 -15.25
6741100 -18.9001 -15.25
6741200 -18.9479 -15.25
6741300 -18.7184 -15.25
6741400 -18.8776 -15.25
6741500 -19.0958 -15.25
6741600 -18.9468 -15.25
6741700 -18.8826 -15.25
6741800 -18.8923 -15.25
6741900 -18.95 -15.25
6742000 -18.7686 -15.25
6742100 -18.6917 -15.25
6742200 -18.9646 -15.25
6742300 -19.0307 -15.25
6742400 -18.9424 -15.25
6742500 -18.928 -15.25
6742600 -18.7517 -15.25
6742700 -18.7524 -15.25
6742800 -18.793 -15.25
6742900 -18.9847 -15.25
6743000 -19.2603 -15.25
6743100 -19.0762 -15.25
6743200 -18.5239 -15.25
6743300 -18.4589 -15.25
6743400 -18.7796 -15.25
6743500 -19.0815 -15.25
6743600 -19.1741 -15.25
6743700 -18.9137 -15.25
6743800 -18.5588 -15.25
6743900 -18.8491 -15.25
6744000 -18.854 -15.25
6744100 -18.7626 -15.25
6744200 -18.8195 -15.25
6744300 -18.8905 -15.25
6744400 -18.9177 -15.25
6744500 -18.9195 -15.25
6744600 -19.0339 -15.25
6744700 -19.1285 -15.25
6744800 -18.8304 -15.25
6744900 -18.7077 -15.25
6745000 -18.9351 -15.25
6745100 -19.2533 -15.25
6745200 -19.0239 -15.25
6745300 -18.7512 -15.25
6745400 -18.5793 -15.25
6745500 -18.7495 -15.25
6745600 -18.9055 -15.25
6745700 -19.0995 -15.25
6745800 -18.918 -15.25
6745900 -18.6934 -15.25
6746000 -18.9703 -15.25
6746100 -19.2919 -15.25
6746200 -19.0871 -15.25
6746300 -18.807 -15.25
6746400 -18.7003 -15.25
6746500 -18.9167 -15.25
6746600 -19.0603 -15.25
6746700 -19.1305 -15.25
6746800 -18.6791 -15.25
6746900 -18.6661 -15.25
6747000 -18.725 -15.25
6747100 -19.0409 -15.25
6747200 -18.9981 -15.25
6747300 -18.8198 -15.25
6747400 -18.8572 -15.25
6747500 -18.9392 -15.25
6747600 -19.1558 -15.25
6747700 -18.7506 -15.25
6747800 -18.599 -15.25
6747900 -18.6276 -15.25
6748000 -18.8884 -15.25
6748100 -19.0251 -15.25
6748200 -18.6754 -15.25
6748300 -18.1213 -15.25
6748400 -17.6651 -15.25
6748500 -17.1713 -15.25
6748600 -16.811 -15.25
6748700 -16.6202 -15.25
6748800 -16.5295 -15.25
6748900 -16.4365 -15.25
6749000 -16.3075 -15.25
6749100 -16.1307 -15.25
6749200 -16.0397 -15.25
6749300 -15.9123 -15.25
6749400 -15.7633 -15.25
6749500 -15.6746 -15.25
6749600 -15.6167 -15.25
6749700 -15.5763 -15.25
6749800 -15.5531 -15.25
6749900 -15.5523 -15.25
6750000 -15.6083 -15.25
6750100 -15.7476 -15.25
6750200 -15.9281 -15.25
6750300 -16.1606 -15.25
6750400 -16.3939 -15.25
6750500 -16.5798 -15.25
6750600 -16.7306 -15.25
6750700 -16.8334 -15.25
6750800 -16.8144 -15.25
6750900 -16.5566 -15.25
6751000 -16.2092 -15.25
6751100 -15.8637 -15.25
6751200 -15.5839 -15.25
6751300 -15.3975 -15.25
6751400 -15.3748 -15.25
6751500 -15.5406 -15.25
6751600 -15.8174 -15.25
6751700 -16.0946 -15.25
6751800 -16.2873 -15.25
6751900 -16.394 -15.25
6752000 -16.4548 -15.25
6752100 -16.5149 -15.25
6752200 -16.57 -15.25
6752300 -16.5287 -15.25
6752400 -16.3552 -15.25
6752500 -16.2131 -15.25
6752600 -16.0241 -15.25
6752700 -15.8078 -15.25
6752800 -15.5577 -15.25
6752900 -15.2313 -15.25
6753000 -15.0032 -15.25
6753100 -14.8582 -15.25
6753200 -14.8971 -15.25
6753300 -15.1538 -15.25
6753400 -15.5957 -15.25
