# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
22488100 -8.74489 -7.5
22488200 -7.96306 -7.5
22488300 -7.27668 -7.5
22488400 -6.79912 -7.5
22488500 -6.43955 -7.5
22488600 -6.16202 -7.5
22488700 -5.93644 -7.5
22488800 -5.86439 -7.5
22488900 -6.04751 -7.5
22489000 -6.59823 -7.5
22489100 -7.3331 -7.5
22489200 -8.04604 -7.5
22489300 -8.3714 -7.5
22489400 -8.31229 -7.5
22489500 -7.94936 -7.5
22489600 -7.52831 -7.5
22489700 -7.11566 -7.5
22489800 -6.77246 -7.5
22489900 -6.63336 -7.5
22490000 -6.67239 -7.5
22490100 -6.88311 -7.5
22490200 -7.14155 -7.5
22490300 -7.41562 -7.5
22490400 -7.63286 -7.5
22490500 -7.80262 -7.5
22490600 -7.9441 -7.5
22490700 -8.18324 -7.5
22490800 -8.4211 -7.5
22490900 -8.60801 -7.5
22491000 -8.56314 -7.5
22491100 -8.40895 -7.5
22491200 -8.11714 -7.5
22491300 -7.80922 -7.5
22491400 -7.56401 -7.5
22491500 -7.50717 -7.5
22491600 -7.52567 -7.5
22491700 -7.53968 -7.5
22491800 -7.45952 -7.5
22491900 -7.27473 -7.5
22492000 -7.07159 -7.5
22492100 -6.88737 -7.5
22492200 -6.86602 -7.5
22492300 -7.04373 -7.5
22492400 -7.40791 -7.5
22492500 -7.84539 -7.5
22492600 -8.26855 -7.5
22492700 -8.5614 -7.5
22492800 -8.72039 -7.5
22492900 -8.64103 -7.5
22493000 -8.26991 -7.5
22493100 -7.55324 -7.5
22493200 -6.66688 -7.5
22493300 -5.92951 -7.5
22493400 -5.5312 -7.5
22493500 -5.43403 -7.5
22493600 -5.51342 -7.5
22493700 -5.73412 -7.5
22493800 -6.00077 -7.5
22493900 -6.3893 -7.5
22494000 -6.84854 -7.5
22494100 -7.3525 -7.5
22494200 -7.87521 -7.5
22494300 -8.38901 -7.5
22494400 -8.84391 -7.5
22494500 -9.14946 -7.5
22494600 -9.31364 -7.5
22494700 -9.28819 -7.5
22494800 -9.06974 -7.5
22494900 -8.7982 -7.5
22495000 -8.47875 -7.5
22495100 -8.17263 -7.5
22495200 -7.9379 -7.5
22495300 -7.72184 -7.5
22495400 -7.55731 -7.5
22495500 -7.44242 -7.5
22495600 -7.36526 -7.5
22495700 -7.33159 -7.5
22495800 -7.32882 -7.5
22495900 -7.3548 -7.5
22496000 -7.38871 -7.5
22496100 -7.44597 -7.5
22496200 -7.5305 -7.5
22496300 -7.57578 -7.5
22496400 -7.51062 -7.5
22496500 -7.13618 -7.5
22496600 -6.45833 -7.5
22496700 -5.74381 -7.5
22496800 -5.31992 -7.5
22496900 -5.16981 -7.5
22497000 -5.31122 -7.5
22497100 -5.64588 -7.5
22497200 -6.07159 -7.5
22497300 -6.55194 -7.5
22497400 -6.97639 -7.5
22497500 -7.40474 -7.5
22497600 -7.79161 -7.5
22497700 -8.27784 -7.5
22497800 -8.83471 -7.5
22497900 -9.46756 -7.5
22498000 -9.85626 -7.5
22498100 -9.98373 -7.5
22498200 -9.84816 -7.5
22498300 -9.55761 -7.5
22498400 -9.26935 -7.5
22498500 -9.11764 -7.5
22498600 -9.07754 -7.5
22498700 -8.99519 -7.5
22498800 -8.80109 -7.5
22498900 -8.40055 -7.5
22499000 -7.94998 -7.5
22499100 -7.45864 -7.5
22499200 -6.93824 -7.5
22499300 -6.54124 -7.5
22499400 -6.21581 -7.5
22499500 -5.99357 -7.5
22499600 -5.91697 -7.5
22499700 -5.83875 -7.5
22499800 -5.70481 -7.5
22499900 -5.50187 -7.5
22500000 -5.31474 -7.5
22500100 -5.23878 -7.5
22500200 -5.3098 -7.5
22500300 -5.51078 -7.5
22500400 -5.84579 -7.5
22500500 -6.28349 -7.5
22500600 -6.82908 -7.5
22500700 -7.4232 -7.5
22500800 -8.03382 -7.5
22500900 -8.61823 -7.5
22501000 -9.07604 -7.5
22501100 -9.46513 -7.5
22501200 -9.74222 -7.5
22501300 -9.8701 -7.5
22501400 -9.80695 -7.5
22501500 -9.50638 -7.5
22501600 -9.01396 -7.5
22501700 -8.31688 -7.5
22501800 -7.73347 -7.5
22501900 -7.38276 -7.5
22502000 -7.20551 -7.5
22502100 -7.09925 -7.5
22502200 -6.98859 -7.5
22502300 -6.82511 -7.5
22502400 -6.69068 -7.5
22502500 -6.60184 -7.5
22502600 -6.60754 -7.5
22502700 -6.77556 -7.5
22502800 -7.0248 -7.5
22502900 -7.44358 -7.5
22503000 -7.85484 -7.5
22503100 -8.15101 -7.5
22503200 -8.14789 -7.5
22503300 -7.96474 -7.5
22503400 -7.66282 -7.5
22503500 -7.37308 -7.5
22503600 -7.14516 -7.5
22503700 -6.9309 -7.5
22503800 -6.79676 -7.5
22503900 -6.67311 -7.5
22504000 -6.64132 -7.5
22504100 -6.61041 -7.5
22504200 -6.59003 -7.5
22504300 -6.62138 -7.5
22504400 -6.74341 -7.5
22504500 -7.07317 -7.5
22504600 -7.60265 -7.5
22504700 -8.28699 -7.5
22504800 -8.93496 -7.5
22504900 -9.41742 -7.5
22505000 -9.72178 -7.5
22505100 -9.82233 -7.5
22505200 -9.74311 -7.5
22505300 -9.5237 -7.5
22505400 -9.1415 -7.5
22505500 -8.58066 -7.5
22505600 -7.86313 -7.5
22505700 -6.98158 -7.5
22505800 -6.17489 -7.5
22505900 -5.57219 -7.5
22506000 -5.16469 -7.5
22506100 -5.0187 -7.5
22506200 -5.15098 -7.5
22506300 -5.53474 -7.5
22506400 -6.1207 -7.5
22506500 -6.62615 -7.5
22506600 -7.00696 -7.5
22506700 -7.29603 -7.5
22506800 -7.55075 -7.5
22506900 -7.81272 -7.5
22507000 -8.05726 -7.5
22507100 -8.26994 -7.5
22507200 -8.41294 -7.5
22507300 -8.49493 -7.5
22507400 -8.49115 -7.5
22507500 -8.38064 -7.5
22507600 -8.12525 -7.5
22507700 -7.73781 -7.5
22507800 -7.2859 -7.5
22507900 -6.8981 -7.5
22508000 -6.66628 -7.5
22508100 -6.63326 -7.5
22508200 -6.68517 -7.5
22508300 -6.83079 -7.5
22508400 -7.04407 -7.5
22508500 -7.27747 -7.5
22508600 -7.6076 -7.5
22508700 -7.9129 -7.5
22508800 -8.14771 -7.5
22508900 -8.34526 -7.5
22509000 -8.38794 -7.5
22509100 -8.34237 -7.5
22509200 -8.22321 -7.5
22509300 -8.05138 -7.5
22509400 -7.88487 -7.5
22509500 -7.69329 -7.5
22509600 -7.55744 -7.5
22509700 -7.50289 -7.5
22509800 -7.6554 -7.5
22509900 -7.95291 -7.5
22510000 -8.30122 -7.5
22510100 -8.53218 -7.5
22510200 -8.60509 -7.5
22510300 -8.43923 -7.5
22510400 -7.94833 -7.5
22510500 -7.17864 -7.5
22510600 -6.2677 -7.5
22510700 -5.5788 -7.5
22510800 -5.16479 -7.5
22510900 -5.01951 -7.5
22511000 -5.13162 -7.5
22511100 -5.40803 -7.5
22511200 -5.81638 -7.5
22511300 -6.33028 -7.5
22511400 -6.89982 -7.5
22511500 -7.49449 -7.5
22511600 -8.04347 -7.5
22511700 -8.52802 -7.5
22511800 -8.93884 -7.5
22511900 -9.17141 -7.5
22512000 -9.28689 -7.5
22512100 -9.29193 -7.5
22512200 -9.28286 -7.5
22512300 -9.1913 -7.5
22512400 -8.96713 -7.5
22512500 -8.7009 -7.5
22512600 -8.32934 -7.5
22512700 -7.92542 -7.5
22512800 -7.52917 -7.5
22512900 -7.28042 -7.5
22513000 -7.14143 -7.5
22513100 -7.09167 -7.5
22513200 -7.10584 -7.5
22513300 -7.1773 -7.5
22513400 -7.24586 -7.5
22513500 -7.29464 -7.5
22513600 -7.23743 -7.5
22513700 -7.15424 -7.5
22513800 -7.06156 -7.5
22513900 -6.99677 -7.5
22514000 -6.81566 -7.5
22514100 -6.41689 -7.5
22514200 -5.83479 -7.5
22514300 -5.40008 -7.5
22514400 -5.21214 -7.5
22514500 -5.33301 -7.5
22514600 -5.66756 -7.5
22514700 -6.2185 -7.5
22514800 -6.87875 -7.5
22514900 -7.50763 -7.5
22515000 -8.02956 -7.5
22515100 -8.38118 -7.5
22515200 -8.61581 -7.5
22515300 -8.7107 -7.5
22515400 -8.9166 -7.5
22515500 -9.21354 -7.5
22515600 -9.52955 -7.5
22515700 -9.61504 -7.5
22515800 -9.5394 -7.5
22515900 -9.35131 -7.5
22516000 -9.27539 -7.5
22516100 -9.25041 -7.5
22516200 -9.18915 -7.5
22516300 -8.86965 -7.5
22516400 -8.47445 -7.5
22516500 -7.87957 -7.5
22516600 -7.23254 -7.5
22516700 -6.56822 -7.5
22516800 -6.00107 -7.5
22516900 -5.55936 -7.5
22517000 -5.21324 -7.5
22517100 -5.10246 -7.5
22517200 -5.12926 -7.5
22517300 -5.36448 -7.5
22517400 -5.88891 -7.5
22517500 -6.44172 -7.5
22517600 -6.97072 -7.5
22517700 -7.19347 -7.5
22517800 -7.19225 -7.5
22517900 -7.11349 -7.5
22518000 -7.06783 -7.5
22518100 -7.05823 -7.5
22518200 -7.10311 -7.5
22518300 -7.15778 -7.5
22518400 -7.3166 -7.5
22518500 -7.61893 -7.5
22518600 -8.1188 -7.5
22518700 -8.68022 -7.5
22518800 -9.24766 -7.5
22518900 -9.68471 -7.5
22519000 -9.91841 -7.5
22519100 -9.88252 -7.5
22519200 -9.60139 -7.5
22519300 -9.10845 -7.5
22519400 -8.42442 -7.5
22519500 -7.92696 -7.5
22519600 -7.678 -7.5
22519700 -7.69899 -7.5
22519800 -7.70682 -7.5
22519900 -7.6595 -7.5
22520000 -7.4429 -7.5
22520100 -7.29006 -7.5
22520200 -7.08169 -7.5
22520300 -6.93332 -7.5
22520400 -6.65918 -7.5
22520500 -6.32505 -7.5
22520600 -5.7326 -7.5
22520700 -5.17073 -7.5
22520800 -4.74578 -7.5
22520900 -4.66263 -7.5
22521000 -4.76309 -7.5
22521100 -5.08655 -7.5
22521200 -5.6809 -7.5
22521300 -6.36728 -7.5
22521400 -7.25204 -7.5
22521500 -8.13896 -7.5
22521600 -8.89957 -7.5
22521700 -9.567 -7.5
22521800 -10.0197 -7.5
22521900 -10.2189 -7.5
22522000 -10.2264 -7.5
22522100 -9.85727 -7.5
22522200 -9.38929 -7.5
22522300 -8.90417 -7.5
22522400 -8.50033 -7.5
22522500 -8.22297 -7.5
22522600 -8.0267 -7.5
22522700 -7.81206 -7.5
22522800 -7.60673 -7.5
22522900 -7.36266 -7.5
22523000 -7.15905 -7.5
22523100 -6.95884 -7.5
22523200 -6.94819 -7.5
22523300 -6.87296 -7.5
22523400 -6.91924 -7.5
22523500 -6.82687 -7.5
22523600 -6.74693 -7.5
22523700 -6.66626 -7.5
22523800 -6.71004 -7.5
22523900 -6.75315 -7.5
22524000 -6.75993 -7.5
22524100 -6.63566 -7.5
22524200 -6.44658 -7.5
22524300 -6.29283 -7.5
22524400 -6.27588 -7.5
22524500 -6.3629 -7.5
22524600 -6.55217 -7.5
22524700 -6.76997 -7.5
22524800 -7.12679 -7.5
22524900 -7.47825 -7.5
22525000 -7.8441 -7.5
22525100 -8.25808 -7.5
22525200 -8.50425 -7.5
22525300 -8.75643 -7.5
22525400 -8.85205 -7.5
22525500 -8.9277 -7.5
22525600 -8.86995 -7.5
22525700 -8.74765 -7.5
22525800 -8.52732 -7.5
22525900 -8.29726 -7.5
22526000 -8.16968 -7.5
22526100 -8.10265 -7.5
22526200 -8.14244 -7.5
22526300 -8.12878 -7.5
22526400 -8.11262 -7.5
22526500 -8.03839 -7.5
22526600 -7.92217 -7.5
22526700 -7.80808 -7.5
22526800 -7.70012 -7.5
22526900 -7.50235 -7.5
22527000 -7.18818 -7.5
22527100 -6.6936 -7.5
22527200 -6.15559 -7.5
22527300 -5.6416 -7.5
22527400 -5.23918 -7.5
22527500 -5.11905 -7.5
22527600 -5.14033 -7.5
22527700 -5.52139 -7.5
22527800 -6.02513 -7.5
22527900 -6.61902 -7.5
22528000 -7.22378 -7.5
22528100 -7.6929 -7.5
22528200 -8.04993 -7.5
22528300 -8.2834 -7.5
22528400 -8.39065 -7.5
22528500 -8.40699 -7.5
22528600 -8.32431 -7.5
22528700 -8.26097 -7.5
22528800 -8.22698 -7.5
22528900 -8.46101 -7.5
22529000 -8.5789 -7.5
22529100 -8.72442 -7.5
22529200 -8.69733 -7.5
22529300 -8.49774 -7.5
22529400 -8.18154 -7.5
22529500 -7.92043 -7.5
22529600 -7.76458 -7.5
22529700 -7.60275 -7.5
22529800 -7.41281 -7.5
22529900 -7.16052 -7.5
22530000 -6.85699 -7.5
22530100 -6.56397 -7.5
22530200 -6.37773 -7.5
22530300 -6.3347 -7.5
22530400 -6.49377 -7.5
22530500 -6.87238 -7.5
22530600 -7.41467 -7.5
22530700 -8.0314 -7.5
22530800 -8.47871 -7.5
22530900 -8.59293 -7.5
22531000 -8.572 -7.5
22531100 -8.26683 -7.5
22531200 -7.97506 -7.5
22531300 -7.55014 -7.5
22531400 -7.11679 -7.5
22531500 -6.74411 -7.5
22531600 -6.41452 -7.5
22531700 -6.22751 -7.5
22531800 -6.11439 -7.5
22531900 -6.12496 -7.5
22532000 -6.28002 -7.5
22532100 -6.6406 -7.5
22532200 -7.24673 -7.5
22532300 -7.93535 -7.5
22532400 -8.53718 -7.5
22532500 -8.99344 -7.5
22532600 -9.26128 -7.5
22532700 -9.39428 -7.5
22532800 -9.33817 -7.5
22532900 -9.14547 -7.5
22533000 -8.83471 -7.5
22533100 -8.36928 -7.5
22533200 -7.87581 -7.5
22533300 -7.32173 -7.5
22533400 -6.73328 -7.5
22533500 -6.28058 -7.5
22533600 -5.83 -7.5
22533700 -5.59521 -7.5
22533800 -5.43602 -7.5
22533900 -5.36172 -7.5
22534000 -5.50715 -7.5
22534100 -5.6282 -7.5
22534200 -5.98342 -7.5
22534300 -6.36227 -7.5
22534400 -6.82256 -7.5
22534500 -7.39538 -7.5
22534600 -7.90017 -7.5
22534700 -8.47679 -7.5
22534800 -8.95824 -7.5
22534900 -9.34683 -7.5
22535000 -9.55935 -7.5
22535100 -9.60875 -7.5
22535200 -9.51667 -7.5
22535300 -9.312 -7.5
22535400 -9.07694 -7.5
22535500 -8.81058 -7.5
22535600 -8.57027 -7.5
22535700 -8.335 -7.5
22535800 -8.10553 -7.5
22535900 -7.89118 -7.5
22536000 -7.63019 -7.5
22536100 -7.36068 -7.5
22536200 -7.08522 -7.5
22536300 -6.80472 -7.5
22536400 -6.55546 -7.5
22536500 -6.3382 -7.5
22536600 -6.2285 -7.5
22536700 -6.24471 -7.5
22536800 -6.45602 -7.5
22536900 -6.66212 -7.5
22537000 -6.85477 -7.5
22537100 -6.88173 -7.5
22537200 -6.87002 -7.5
22537300 -6.9677 -7.5
22537400 -7.05116 -7.5
22537500 -7.18416 -7.5
22537600 -7.27375 -7.5
22537700 -7.45984 -7.5
22537800 -7.60281 -7.5
22537900 -7.78835 -7.5
22538000 -7.75228 -7.5
22538100 -7.60567 -7.5
22538200 -7.44655 -7.5
22538300 -7.37909 -7.5
22538400 -7.35231 -7.5
22538500 -7.36176 -7.5
22538600 -7.35582 -7.5
22538700 -7.31485 -7.5
22538800 -7.31841 -7.5
22538900 -7.30101 -7.5
22539000 -7.44352 -7.5
22539100 -7.60123 -7.5
22539200 -7.85118 -7.5
22539300 -8.10762 -7.5
22539400 -8.22347 -7.5
22539500 -8.33054 -7.5
22539600 -8.30391 -7.5
22539700 -8.26829 -7.5
22539800 -8.28921 -7.5
22539900 -8.35822 -7.5
22540000 -8.43278 -7.5
22540100 -8.39746 -7.5
22540200 -8.2345 -7.5
22540300 -8.01709 -7.5
22540400 -7.64465 -7.5
22540500 -7.3344 -7.5
22540600 -6.98067 -7.5
22540700 -6.67739 -7.5
22540800 -6.4734 -7.5
22540900 -6.34933 -7.5
22541000 -6.39058 -7.5
22541100 -6.48211 -7.5
22541200 -6.66239 -7.5
22541300 -6.89864 -7.5
22541400 -7.1688 -7.5
22541500 -7.43645 -7.5
22541600 -7.52635 -7.5
22541700 -7.37616 -7.5
22541800 -7.15438 -7.5
22541900 -6.92368 -7.5
22542000 -6.79381 -7.5
22542100 -6.77564 -7.5
22542200 -6.83581 -7.5
22542300 -6.93563 -7.5
22542400 -7.1016 -7.5
22542500 -7.35317 -7.5
22542600 -7.76438 -7.5
22542700 -8.38457 -7.5
22542800 -9.08947 -7.5
22542900 -9.7172 -7.5
22543000 -10.0271 -7.5
22543100 -10.118 -7.5
22543200 -9.95018 -7.5
22543300 -9.54109 -7.5
22543400 -8.94957 -7.5
22543500 -8.15194 -7.5
22543600 -7.33019 -7.5
22543700 -6.58609 -7.5
22543800 -6.01264 -7.5
22543900 -5.58402 -7.5
22544000 -5.36774 -7.5
22544100 -5.26236 -7.5
22544200 -5.43445 -7.5
22544300 -5.81103 -7.5
22544400 -6.36767 -7.5
22544500 -6.97059 -7.5
22544600 -7.395 -7.5
22544700 -7.66796 -7.5
22544800 -7.82588 -7.5
22544900 -7.94381 -7.5
22545000 -8.07492 -7.5
22545100 -8.21175 -7.5
22545200 -8.33263 -7.5
22545300 -8.35452 -7.5
22545400 -8.14842 -7.5
22545500 -7.79523 -7.5
22545600 -7.19433 -7.5
22545700 -6.68353 -7.5
22545800 -6.22343 -7.5
22545900 -6.09099 -7.5
22546000 -6.23482 -7.5
22546100 -6.70685 -7.5
22546200 -7.45103 -7.5
22546300 -8.26271 -7.5
22546400 -8.96241 -7.5
22546500 -9.30494 -7.5
22546600 -9.40779 -7.5
22546700 -9.3392 -7.5
22546800 -9.15941 -7.5
22546900 -8.97766 -7.5
22547000 -8.6595 -7.5
22547100 -8.29827 -7.5
22547200 -7.82182 -7.5
22547300 -7.33192 -7.5
22547400 -6.80468 -7.5
22547500 -6.3061 -7.5
22547600 -5.87216 -7.5
22547700 -5.60914 -7.5
22547800 -5.60358 -7.5
22547900 -5.76379 -7.5
22548000 -6.0546 -7.5
22548100 -6.27456 -7.5
22548200 -6.31233 -7.5
22548300 -6.17573 -7.5
22548400 -6.09261 -7.5
22548500 -6.10267 -7.5
22548600 -6.32295 -7.5
22548700 -6.57966 -7.5
22548800 -6.9954 -7.5
22548900 -7.40879 -7.5
22549000 -7.87309 -7.5
22549100 -8.34188 -7.5
22549200 -8.79917 -7.5
22549300 -9.25093 -7.5
22549400 -9.73487 -7.5
22549500 -10.1304 -7.5
22549600 -10.5082 -7.5
22549700 -10.5322 -7.5
22549800 -10.4057 -7.5
22549900 -10.0186 -7.5
22550000 -9.55695 -7.5
22550100 -9.00839 -7.5
22550200 -8.38743 -7.5
22550300 -7.7866 -7.5
22550400 -7.07463 -7.5
22550500 -6.47588 -7.5
22550600 -5.86731 -7.5
22550700 -5.39233 -7.5
22550800 -5.05465 -7.5
22550900 -4.86314 -7.5
22551000 -5.00667 -7.5
22551100 -5.32994 -7.5
22551200 -6.01929 -7.5
22551300 -6.59077 -7.5
22551400 -6.9963 -7.5
22551500 -7.28634 -7.5
22551600 -7.45828 -7.5
22551700 -7.70239 -7.5
22551800 -7.98907 -7.5
22551900 -8.19981 -7.5
22552000 -8.36993 -7.5
22552100 -8.46885 -7.5
22552200 -8.4152 -7.5
22552300 -8.18202 -7.5
22552400 -7.67607 -7.5
22552500 -7.15123 -7.5
22552600 -6.81896 -7.5
22552700 -6.71932 -7.5
22552800 -6.8258 -7.5
22552900 -7.03166 -7.5
22553000 -7.27529 -7.5
22553100 -7.65361 -7.5
22553200 -8.11796 -7.5
22553300 -8.48097 -7.5
22553400 -8.79833 -7.5
22553500 -8.92767 -7.5
22553600 -8.94887 -7.5
22553700 -8.85043 -7.5
22553800 -8.66693 -7.5
22553900 -8.37314 -7.5
22554000 -7.98645 -7.5
22554100 -7.39557 -7.5
22554200 -6.83516 -7.5
22554300 -6.17086 -7.5
22554400 -5.78021 -7.5
22554500 -5.37493 -7.5
22554600 -5.36536 -7.5
22554700 -5.33401 -7.5
22554800 -5.62703 -7.5
22554900 -5.96124 -7.5
22555000 -6.47197 -7.5
22555100 -7.0548 -7.5
22555200 -7.61121 -7.5
22555300 -8.14717 -7.5
22555400 -8.34825 -7.5
22555500 -8.53429 -7.5
22555600 -8.42612 -7.5
22555700 -8.30008 -7.5
22555800 -8.09843 -7.5
22555900 -7.92484 -7.5
22556000 -7.88207 -7.5
22556100 -7.99123 -7.5
22556200 -8.34808 -7.5
22556300 -8.58382 -7.5
22556400 -8.87217 -7.5
22556500 -8.88319 -7.5
22556600 -8.84309 -7.5
22556700 -8.81679 -7.5
22556800 -8.64231 -7.5
22556900 -8.48112 -7.5
22557000 -8.19628 -7.5
22557100 -7.7773 -7.5
22557200 -7.33988 -7.5
22557300 -6.92094 -7.5
22557400 -6.40036 -7.5
22557500 -6.18191 -7.5
22557600 -5.95543 -7.5
22557700 -6.02822 -7.5
22557800 -6.12363 -7.5
22557900 -6.18811 -7.5
22558000 -6.17987 -7.5
22558100 -5.9288 -7.5
22558200 -5.82985 -7.5
22558300 -5.7184 -7.5
22558400 -5.83139 -7.5
22558500 -6.02876 -7.5
22558600 -6.34593 -7.5
22558700 -6.78671 -7.5
22558800 -7.1797 -7.5
22558900 -7.68167 -7.5
22559000 -8.04538 -7.5
22559100 -8.49319 -7.5
22559200 -8.85713 -7.5
22559300 -9.2261 -7.5
22559400 -9.56471 -7.5
22559500 -9.88429 -7.5
22559600 -10.1721 -7.5
22559700 -10.438 -7.5
22559800 -10.4526 -7.5
22559900 -10.2906 -7.5
22560000 -9.74423 -7.5
22560100 -9.14472 -7.5
22560200 -8.3792 -7.5
22560300 -7.6707 -7.5
22560400 -7.0436 -7.5
22560500 -6.39534 -7.5
22560600 -5.8905 -7.5
22560700 -5.35211 -7.5
22560800 -4.9743 -7.5
22560900 -4.72392 -7.5
22561000 -4.59898 -7.5
22561100 -4.82693 -7.5
22561200 -5.19572 -7.5
22561300 -5.99735 -7.5
22561400 -6.72412 -7.5
22561500 -7.3855 -7.5
22561600 -7.75379 -7.5
22561700 -7.90809 -7.5
22561800 -8.02936 -7.5
22561900 -8.07002 -7.5
22562000 -8.08612 -7.5
22562100 -8.05846 -7.5
22562200 -7.99337 -7.5
22562300 -7.99704 -7.5
22562400 -7.96969 -7.5
22562500 -8.05818 -7.5
22562600 -8.09585 -7.5
22562700 -8.17868 -7.5
22562800 -8.24019 -7.5
22562900 -8.2728 -7.5
