# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
1567400 -18.9214 -17.75
1567500 -18.949 -17.75
1567600 -18.9284 -17.75
1567700 -18.9886 -17.75
1567800 -19.0799 -17.75
1567900 -18.9505 -17.75
1568000 -18.9248 -17.75
1568100 -18.7235 -17.75
1568200 -18.9103 -17.75
1568300 -19.0697 -17.75
1568400 -19.2012 -17.75
1568500 -19.126 -17.75
1568600 -19.0079 -17.75
1568700 -18.8723 -17.75
1568800 -18.8737 -17.75
1568900 -19.1614 -17.75
1569000 -19.2622 -17.75
1569100 -18.9989 -17.75
1569200 -18.8782 -17.75
1569300 -18.9838 -17.75
1569400 -19.1418 -17.75
1569500 -19.1652 -17.75
1569600 -18.9491 -17.75
1569700 -19.0206 -17.75
1569800 -18.8057 -17.75
1569900 -18.924 -17.75
1570000 -19.078 -17.75
1570100 -19.0906 -17.75
1570200 -18.9362 -17.75
1570300 -19.1232 -17.75
1570400 -19.15 -17.75
1570500 -18.937 -17.75
1570600 -18.9779 -17.75
1570700 -19.2761 -17.75
1570800 -19.1388 -17.75
1570900 -18.8457 -17.75
1571000 -18.7603 -17.75
1571100 -19.1433 -17.75
1571200 -19.319 -17.75
1571300 -19.0228 -17.75
1571400 -18.7515 -17.75
1571500 -18.779 -17.75
1571600 -19.1375 -17.75
1571700 -19.0747 -17.75
1571800 -19.1055 -17.75
1571900 -19.0589 -17.75
1572000 -18.9834 -17.75
1572100 -18.8389 -17.75
1572200 -18.9376 -17.75
1572300 -19.0336 -17.75
1572400 -19.1341 -17.75
1572500 -18.8752 -17.75
1572600 -18.9762 -17.75
1572700 -19.2369 -17.75
1572800 -19.1555 -17.75
1572900 -18.8384 -17.75
1573000 -18.8381 -17.75
1573100 -18.9384 -17.75
1573200 -19.1166 -17.75
1573300 -19.0002 -17.75
1573400 -18.9549 -17.75
1573500 -19.056 -17.75
1573600 -18.8942 -17.75
1573700 -19.0758 -17.75
1573800 -19.1186 -17.75
1573900 -19.053 -17.75
1574000 -19.0174 -17.75
1574100 -18.8376 -17.75
1574200 -18.9291 -17.75
1574300 -19.0776 -17.75
1574400 -19.0995 -17.75
1574500 -19.0494 -17.75
1574600 -18.7813 -17.75
1574700 -18.7405 -17.75
1574800 -18.9823 -17.75
1574900 -19.2063 -17.75
1575000 -19.2017 -17.75
1575100 -19.0367 -17.75
1575200 -18.9029 -17.75
1575300 -18.8566 -17.75
1575400 -18.9388 -17.75
1575500 -19.006 -17.75
1575600 -18.9695 -17.75
1575700 -18.8162 -17.75
1575800 -18.9421 -17.75
1575900 -19.0362 -17.75
1576000 -19.0273 -17.75
1576100 -18.8235 -17.75
1576200 -18.7371 -17.75
1576300 -19.1222 -17.75
1576400 -19.2022 -17.75
1576500 -19.0311 -17.75
1576600 -19.0204 -17.75
1576700 -19.0644 -17.75
1576800 -19.0099 -17.75
1576900 -18.9595 -17.75
1577000 -19.1041 -17.75
1577100 -19.05 -17.75
1577200 -18.9629 -17.75
1577300 -18.9248 -17.75
1577400 -18.9895 -17.75
1577500 -19.1467 -17.75
1577600 -19.0669 -17.75
1577700 -19.0824 -17.75
1577800 -19.0074 -17.75
1577900 -18.9517 -17.75
1578000 -19.136 -17.75
1578100 -19.019 -17.75
1578200 -18.8939 -17.75
1578300 -19.0853 -17.75
1578400 -19.1552 -17.75
1578500 -18.9779 -17.75
1578600 -18.9608 -17.75
1578700 -19.002 -17.75
1578800 -19.1465 -17.75
1578900 -19.2364 -17.75
1579000 -19.0884 -17.75
1579100 -18.8354 -17.75
1579200 -18.8103 -17.75
1579300 -19.0668 -17.75
1579400 -19.191 -17.75
1579500 -19.1975 -17.75
1579600 -19.0138 -17.75
1579700 -18.8368 -17.75
1579800 -18.8508 -17.75
1579900 -18.9501 -17.75
1580000 -19.232 -17.75
1580100 -19.234 -17.75
1580200 -19.0879 -17.75
1580300 -18.9975 -17.75
1580400 -18.9686 -17.75
1580500 -18.9732 -17.75
1580600 -18.9805 -17.75
1580700 -18.9863 -17.75
1580800 -19.0388 -17.75
1580900 -19.0166 -17.75
1581000 -19.1162 -17.75
1581100 -18.9403 -17.75
1581200 -18.9201 -17.75
1581300 -18.9969 -17.75
1581400 -19.1457 -17.75
1581500 -19.1629 -17.75
1581600 -18.8619 -17.75
1581700 -18.9103 -17.75
1581800 -18.9779 -17.75
1581900 -19.0741 -17.75
1582000 -18.8771 -17.75
1582100 -18.8709 -17.75
1582200 -19.0337 -17.75
1582300 -19.0088 -17.75
1582400 -18.8695 -17.75
1582500 -18.9584 -17.75
1582600 -18.9158 -17.75
1582700 -19.0502 -17.75
1582800 -18.9962 -17.75
1582900 -18.8806 -17.75
1583000 -19.1042 -17.75
1583100 -19.0043 -17.75
1583200 -18.7737 -17.75
1583300 -18.8826 -17.75
1583400 -19.0142 -17.75
1583500 -18.8902 -17.75
1583600 -18.8046 -17.75
1583700 -18.8766 -17.75
1583800 -19.0295 -17.75
1583900 -19.0566 -17.75
1584000 -18.6975 -17.75
1584100 -18.553 -17.75
1584200 -18.9317 -17.75
1584300 -18.9704 -17.75
1584400 -18.9002 -17.75
1584500 -18.9425 -17.75
1584600 -19.1996 -17.75
1584700 -19.2562 -17.75
1584800 -19.0255 -17.75
1584900 -18.6917 -17.75
1585000 -18.6189 -17.75
1585100 -18.923 -17.75
1585200 -19.3568 -17.75
1585300 -19.2214 -17.75
1585400 -18.8119 -17.75
1585500 -18.7023 -17.75
1585600 -18.9277 -17.75
1585700 -19.0105 -17.75
1585800 -19.1973 -17.75
1585900 -19.1614 -17.75
1586000 -18.999 -17.75
1586100 -18.9263 -17.75
1586200 -19.066 -17.75
1586300 -19.0093 -17.75
1586400 -19.08 -17.75
1586500 -19.0091 -17.75
1586600 -19.0769 -17.75
1586700 -18.9184 -17.75
1586800 -18.8311 -17.75
1586900 -18.8463 -17.75
1587000 -18.8471 -17.75
1587100 -19.1546 -17.75
1587200 -18.951 -17.75
1587300 -18.779 -17.75
1587400 -18.6931 -17.75
1587500 -18.9415 -17.75
1587600 -19.388 -17.75
1587700 -19.1809 -17.75
1587800 -18.7681 -17.75
1587900 -18.7565 -17.75
1588000 -18.8145 -17.75
1588100 -19.091 -17.75
1588200 -19.0629 -17.75
1588300 -18.6769 -17.75
1588400 -18.7738 -17.75
1588500 -19.043 -17.75
1588600 -19.0713 -17.75
1588700 -18.8711 -17.75
1588800 -18.7905 -17.75
1588900 -19.084 -17.75
1589000 -19.2551 -17.75
1589100 -19.2566 -17.75
1589200 -18.7676 -17.75
1589300 -18.5997 -17.75
1589400 -18.9065 -17.75
1589500 -19.2962 -17.75
1589600 -19.037 -17.75
1589700 -18.8355 -17.75
1589800 -18.8717 -17.75
1589900 -18.9358 -17.75
1590000 -19.1145 -17.75
1590100 -19.1726 -17.75
1590200 -18.871 -17.75
1590300 -18.7722 -17.75
1590400 -19.1188 -17.75
1590500 -19.2355 -17.75
1590600 -19.1882 -17.75
1590700 -18.9115 -17.75
1590800 -18.909 -17.75
1590900 -19.2235 -17.75
1591000 -19.1764 -17.75
1591100 -18.8655 -17.75
1591200 -18.6762 -17.75
1591300 -18.751 -17.75
1591400 -19.0279 -17.75
1591500 -19.4067 -17.75
1591600 -18.7353 -17.75
1591700 -18.2397 -17.75
1591800 -18.6152 -17.75
1591900 -19.1212 -17.75
1592000 -19.4653 -17.75
1592100 -19.0666 -17.75
1592200 -18.7604 -17.75
1592300 -18.9785 -17.75
1592400 -19.1468 -17.75
1592500 -19.0009 -17.75
1592600 -18.9104 -17.75
1592700 -19.105 -17.75
1592800 -19.2322 -17.75
1592900 -19.0928 -17.75
1593000 -18.8287 -17.75
1593100 -18.6073 -17.75
1593200 -18.7996 -17.75
1593300 -19.218 -17.75
1593400 -19.44 -17.75
1593500 -19.1029 -17.75
1593600 -18.8275 -17.75
1593700 -18.8811 -17.75
1593800 -19.0431 -17.75
1593900 -19.0144 -17.75
1594000 -18.8655 -17.75
1594100 -18.9989 -17.75
1594200 -19.1396 -17.75
1594300 -19.1165 -17.75
1594400 -18.866 -17.75
1594500 -18.6603 -17.75
1594600 -18.8909 -17.75
1594700 -19.2922 -17.75
1594800 -19.1489 -17.75
1594900 -19.0094 -17.75
1595000 -18.9753 -17.75
1595100 -18.6204 -17.75
1595200 -18.2454 -17.75
1595300 -18.3937 -17.75
1595400 -18.6261 -17.75
1595500 -18.8157 -17.75
1595600 -18.929 -17.75
1595700 -18.7696 -17.75
1595800 -18.8764 -17.75
1595900 -19.2763 -17.75
1596000 -18.9975 -17.75
1596100 -18.6093 -17.75
1596200 -18.7166 -17.75
1596300 -19.1465 -17.75
1596400 -19.2027 -17.75
1596500 -19.0078 -17.75
1596600 -18.933 -17.75
1596700 -18.7286 -17.75
1596800 -18.9794 -17.75
1596900 -18.9622 -17.75
1597000 -18.8267 -17.75
1597100 -18.9445 -17.75
1597200 -19.2661 -17.75
1597300 -19.2084 -17.75
1597400 -18.9063 -17.75
1597500 -18.6228 -17.75
1597600 -18.7976 -17.75
1597700 -19.0809 -17.75
1597800 -19.2713 -17.75
1597900 -19.176 -17.75
1598000 -18.6087 -17.75
1598100 -18.2356 -17.75
1598200 -18.7079 -17.75
1598300 -19.1382 -17.75
1598400 -19.0953 -17.75
1598500 -18.8947 -17.75
1598600 -18.8229 -17.75
1598700 -18.9753 -17.75
1598800 -19.054 -17.75
1598900 -19.0478 -17.75
1599000 -18.7507 -17.75
1599100 -18.8818 -17.75
1599200 -18.7269 -17.75
1599300 -18.8031 -17.75
1599400 -18.8212 -17.75
1599500 -19.0462 -17.75
1599600 -19.2081 -17.75
1599700 -19.0482 -17.75
1599800 -18.961 -17.75
1599900 -18.8468 -17.75
1600000 -18.9738 -17.75
1600100 -19.1008 -17.75
1600200 -19.0712 -17.75
1600300 -19.1962 -17.75
1600400 -19.1397 -17.75
1600500 -18.9431 -17.75
1600600 -18.9713 -17.75
1600700 -18.9864 -17.75
1600800 -19.1331 -17.75
1600900 -19.0595 -17.75
1601000 -19.0444 -17.75
1601100 -19.297 -17.75
1601200 -18.8594 -17.75
1601300 -18.3787 -17.75
1601400 -18.72 -17.75
1601500 -19.3431 -17.75
1601600 -19.3464 -17.75
1601700 -19.0863 -17.75
1601800 -19.0194 -17.75
1601900 -18.9035 -17.75
1602000 -19.0191 -17.75
1602100 -19.2718 -17.75
1602200 -18.9146 -17.75
1602300 -18.7446 -17.75
1602400 -18.9804 -17.75
1602500 -19.2 -17.75
1602600 -19.0766 -17.75
1602700 -19.0651 -17.75
1602800 -18.9763 -17.75
1602900 -19.1261 -17.75
1603000 -19.027 -17.75
1603100 -18.9983 -17.75
1603200 -18.721 -17.75
1603300 -18.8702 -17.75
1603400 -19.1746 -17.75
1603500 -19.183 -17.75
1603600 -18.8729 -17.75
1603700 -18.7281 -17.75
1603800 -18.8304 -17.75
1603900 -19.0307 -17.75
1604000 -19.1992 -17.75
1604100 -19.2136 -17.75
1604200 -18.9708 -17.75
1604300 -18.9657 -17.75
1604400 -19.0242 -17.75
1604500 -19.0593 -17.75
1604600 -19.0837 -17.75
1604700 -19.1506 -17.75
1604800 -19.2131 -17.75
1604900 -19.201 -17.75
1605000 -18.9845 -17.75
1605100 -18.6023 -17.75
1605200 -18.6424 -17.75
1605300 -18.9442 -17.75
1605400 -19.1658 -17.75
1605500 -19.1589 -17.75
1605600 -18.9614 -17.75
1605700 -18.802 -17.75
1605800 -18.7279 -17.75
1605900 -19.1151 -17.75
1606000 -19.2825 -17.75
1606100 -19.0216 -17.75
1606200 -18.6884 -17.75
1606300 -18.8684 -17.75
1606400 -18.8781 -17.75
1606500 -19.0496 -17.75
1606600 -19.0119 -17.75
1606700 -18.9315 -17.75
1606800 -18.4206 -17.75
1606900 -18.6236 -17.75
1607000 -19.1025 -17.75
1607100 -19.1872 -17.75
1607200 -18.9911 -17.75
1607300 -18.9715 -17.75
1607400 -18.9777 -17.75
1607500 -19.0893 -17.75
1607600 -19.1067 -17.75
1607700 -18.9194 -17.75
1607800 -18.9117 -17.75
1607900 -19.2435 -17.75
1608000 -19.244 -17.75
1608100 -18.9532 -17.75
1608200 -18.6825 -17.75
1608300 -18.8077 -17.75
1608400 -18.9677 -17.75
1608500 -19.0712 -17.75
1608600 -19.0347 -17.75
1608700 -19.1371 -17.75
1608800 -18.8442 -17.75
1608900 -18.6526 -17.75
1609000 -18.8375 -17.75
1609100 -18.8067 -17.75
1609200 -19.1763 -17.75
1609300 -19.313 -17.75
1609400 -18.9734 -17.75
1609500 -18.6076 -17.75
1609600 -18.7112 -17.75
1609700 -19.098 -17.75
1609800 -19.5167 -17.75
1609900 -19.175 -17.75
1610000 -18.7119 -17.75
1610100 -18.8958 -17.75
1610200 -19.1258 -17.75
1610300 -19.0113 -17.75
1610400 -18.9836 -17.75
1610500 -19.1371 -17.75
1610600 -19.2744 -17.75
1610700 -18.8967 -17.75
1610800 -18.7688 -17.75
1610900 -18.9731 -17.75
1611000 -19.1657 -17.75
1611100 -19.163 -17.75
1611200 -19.0059 -17.75
1611300 -18.9655 -17.75
1611400 -18.889 -17.75
1611500 -19.1242 -17.75
1611600 -19.0159 -17.75
1611700 -18.9202 -17.75
1611800 -18.7203 -17.75
1611900 -18.8179 -17.75
1612000 -19.0707 -17.75
1612100 -19.1571 -17.75
1612200 -19.0457 -17.75
1612300 -18.9861 -17.75
1612400 -19.0211 -17.75
1612500 -19.0736 -17.75
1612600 -18.8711 -17.75
1612700 -18.827 -17.75
1612800 -18.9559 -17.75
1612900 -18.9617 -17.75
1613000 -19.0967 -17.75
1613100 -19.2524 -17.75
1613200 -18.9816 -17.75
1613300 -18.7106 -17.75
1613400 -18.7099 -17.75
1613500 -18.9115 -17.75
1613600 -19.2482 -17.75
1613700 -19.3886 -17.75
1613800 -18.9871 -17.75
1613900 -18.5094 -17.75
1614000 -18.6343 -17.75
1614100 -19.0561 -17.75
1614200 -19.3025 -17.75
1614300 -19.2404 -17.75
1614400 -18.8839 -17.75
1614500 -18.7938 -17.75
1614600 -18.8163 -17.75
1614700 -19.122 -17.75
1614800 -19.1907 -17.75
1614900 -19.0238 -17.75
1615000 -18.7526 -17.75
1615100 -18.6902 -17.75
1615200 -18.9764 -17.75
1615300 -19.1841 -17.75
1615400 -18.8153 -17.75
1615500 -18.6514 -17.75
1615600 -18.885 -17.75
1615700 -19.0312 -17.75
1615800 -19.1823 -17.75
1615900 -19.1345 -17.75
1616000 -18.9461 -17.75
1616100 -18.8616 -17.75
1616200 -18.9096 -17.75
1616300 -18.9594 -17.75
1616400 -19.0948 -17.75
1616500 -18.8867 -17.75
1616600 -18.7312 -17.75
1616700 -18.8457 -17.75
1616800 -19.1344 -17.75
1616900 -19.2387 -17.75
1617000 -19.0357 -17.75
1617100 -18.8905 -17.75
1617200 -18.8769 -17.75
1617300 -18.9785 -17.75
1617400 -19.1537 -17.75
1617500 -19.2189 -17.75
1617600 -19.0155 -17.75
1617700 -18.7725 -17.75
1617800 -18.7362 -17.75
1617900 -19.085 -17.75
1618000 -18.9855 -17.75
1618100 -19.146 -17.75
1618200 -19.156 -17.75
1618300 -18.889 -17.75
1618400 -18.6026 -17.75
1618500 -18.8589 -17.75
1618600 -19.2292 -17.75
1618700 -18.8816 -17.75
1618800 -18.8394 -17.75
1618900 -19.0857 -17.75
1619000 -19.0664 -17.75
1619100 -18.948 -17.75
1619200 -18.9442 -17.75
1619300 -18.97 -17.75
1619400 -19.0552 -17.75
1619500 -19.0527 -17.75
1619600 -19.0921 -17.75
1619700 -18.9509 -17.75
1619800 -18.7783 -17.75
1619900 -18.9063 -17.75
1620000 -19.1771 -17.75
1620100 -19.1799 -17.75
1620200 -18.8245 -17.75
1620300 -18.8872 -17.75
1620400 -19.0924 -17.75
1620500 -19.2854 -17.75
1620600 -19.0288 -17.75
1620700 -18.7333 -17.75
1620800 -18.9259 -17.75
1620900 -19.1495 -17.75
1621000 -19.1593 -17.75
1621100 -18.9383 -17.75
1621200 -18.8943 -17.75
1621300 -19.0623 -17.75
1621400 -18.8538 -17.75
1621500 -18.9135 -17.75
1621600 -18.84 -17.75
1621700 -19.0636 -17.75
1621800 -19.0669 -17.75
1621900 -19.2129 -17.75
1622000 -19.0947 -17.75
1622100 -18.9158 -17.75
1622200 -18.7941 -17.75
1622300 -19.0835 -17.75
1622400 -19.1565 -17.75
1622500 -19.1658 -17.75
1622600 -19.0269 -17.75
1622700 -19.0744 -17.75
1622800 -19.1513 -17.75
1622900 -18.9566 -17.75
1623000 -18.8671 -17.75
1623100 -18.7839 -17.75
1623200 -19.0319 -17.75
1623300 -19.1982 -17.75
1623400 -18.9548 -17.75
1623500 -18.7236 -17.75
1623600 -18.8262 -17.75
1623700 -18.9366 -17.75
1623800 -19.2226 -17.75
1623900 -19.0329 -17.75
1624000 -18.7634 -17.75
1624100 -18.9075 -17.75
1624200 -19.0388 -17.75
1624300 -19.1683 -17.75
1624400 -19.2105 -17.75
1624500 -18.9872 -17.75
1624600 -18.8343 -17.75
1624700 -18.7142 -17.75
1624800 -19.0299 -17.75
1624900 -19.221 -17.75
1625000 -18.9456 -17.75
1625100 -18.9556 -17.75
1625200 -18.8536 -17.75
1625300 -18.9794 -17.75
1625400 -18.9818 -17.75
1625500 -19.2517 -17.75
1625600 -19.1764 -17.75
1625700 -18.7588 -17.75
1625800 -18.8743 -17.75
1625900 -18.9748 -17.75
1626000 -19.1292 -17.75
1626100 -18.8126 -17.75
1626200 -18.8566 -17.75
1626300 -19.1493 -17.75
1626400 -19.1854 -17.75
1626500 -18.9163 -17.75
1626600 -19.034 -17.75
1626700 -19.0123 -17.75
1626800 -18.6935 -17.75
1626900 -18.7943 -17.75
1627000 -19.1447 -17.75
1627100 -19.3056 -17.75
1627200 -19.0624 -17.75
1627300 -18.8177 -17.75
1627400 -18.9089 -17.75
1627500 -19.0957 -17.75
1627600 -19.1507 -17.75
1627700 -19.123 -17.75
1627800 -19.0066 -17.75
1627900 -18.7615 -17.75
1628000 -18.8707 -17.75
1628100 -19.0119 -17.75
1628200 -19.0401 -17.75
1628300 -18.9392 -17.75
1628400 -18.9246 -17.75
1628500 -19.125 -17.75
1628600 -18.9474 -17.75
1628700 -19.128 -17.75
1628800 -18.8987 -17.75
1628900 -18.9175 -17.75
1629000 -18.6351 -17.75
1629100 -18.969 -17.75
1629200 -19.3747 -17.75
1629300 -19.1177 -17.75
1629400 -18.7792 -17.75
1629500 -18.8225 -17.75
1629600 -19.2045 -17.75
1629700 -19.1715 -17.75
1629800 -18.7005 -17.75
1629900 -18.6846 -17.75
1630000 -19.2048 -17.75
1630100 -19.1047 -17.75
1630200 -19.0024 -17.75
1630300 -18.8957 -17.75
1630400 -18.7259 -17.75
1630500 -18.9553 -17.75
1630600 -19.1072 -17.75
1630700 -19.1806 -17.75
1630800 -18.9887 -17.75
1630900 -18.9499 -17.75
1631000 -18.9772 -17.75
1631100 -18.9696 -17.75
1631200 -18.9508 -17.75
1631300 -18.956 -17.75
1631400 -18.9827 -17.75
1631500 -18.9924 -17.75
1631600 -18.8182 -17.75
1631700 -18.9543 -17.75
1631800 -19.0063 -17.75
1631900 -19.0266 -17.75
1632000 -18.9943 -17.75
1632100 -18.9642 -17.75
1632200 -19.0792 -17.75
1632300 -19.3563 -17.75
1632400 -19.1354 -17.75
1632500 -18.8434 -17.75
1632600 -18.8185 -17.75
1632700 -18.8865 -17.75
1632800 -19.0865 -17.75
1632900 -19.1694 -17.75
1633000 -19.0064 -17.75
1633100 -18.9589 -17.75
1633200 -18.9085 -17.75
1633300 -19.0341 -17.75
1633400 -19.0879 -17.75
1633500 -19.0523 -17.75
1633600 -18.9163 -17.75
1633700 -19.0369 -17.75
1633800 -19.0282 -17.75
1633900 -19.1963 -17.75
1634000 -19.072 -17.75
1634100 -19.064 -17.75
1634200 -18.8974 -17.75
1634300 -18.8177 -17.75
1634400 -19.1285 -17.75
1634500 -19.1767 -17.75
1634600 -19.0143 -17.75
1634700 -18.9216 -17.75
1634800 -19.0515 -17.75
1634900 -19.0153 -17.75
1635000 -18.9939 -17.75
1635100 -18.8689 -17.75
1635200 -19.0344 -17.75
1635300 -19.013 -17.75
1635400 -19.0462 -17.75
1635500 -18.8819 -17.75
1635600 -19.0268 -17.75
1635700 -19.0837 -17.75
1635800 -18.9598 -17.75
1635900 -18.9595 -17.75
1636000 -19.0885 -17.75
1636100 -19.0906 -17.75
1636200 -19.1117 -17.75
1636300 -19.0187 -17.75
1636400 -18.7676 -17.75
1636500 -18.8213 -17.75
1636600 -19.2026 -17.75
1636700 -19.2153 -17.75
1636800 -18.998 -17.75
1636900 -18.7769 -17.75
1637000 -18.8741 -17.75
1637100 -19.0713 -17.75
1637200 -19.0875 -17.75
1637300 -19.1632 -17.75
1637400 -18.9809 -17.75
1637500 -18.9107 -17.75
1637600 -19.1473 -17.75
1637700 -19.0949 -17.75
1637800 -18.9388 -17.75
1637900 -18.8146 -17.75
1638000 -18.9244 -17.75
1638100 -19.1506 -17.75
1638200 -19.2096 -17.75
1638300 -19.1059 -17.75
1638400 -18.9034 -17.75
1638500 -18.6961 -17.75
1638600 -19.0039 -17.75
1638700 -18.9166 -17.75
1638800 -18.8643 -17.75
1638900 -18.9036 -17.75
1639000 -19.1541 -17.75
1639100 -19.1471 -17.75
1639200 -18.987 -17.75
1639300 -18.9791 -17.75
1639400 -18.9028 -17.75
1639500 -18.9631 -17.75
1639600 -19.097 -17.75
1639700 -19.1238 -17.75
1639800 -18.7583 -17.75
1639900 -18.9071 -17.75
1640000 -18.7184 -17.75
1640100 -18.7582 -17.75
1640200 -18.9723 -17.75
1640300 -19.1075 -17.75
1640400 -19.0568 -17.75
1640500 -18.8491 -17.75
1640600 -18.969 -17.75
1640700 -18.9586 -17.75
1640800 -18.8134 -17.75
1640900 -18.7125 -17.75
1641000 -18.8792 -17.75
1641100 -19.1519 -17.75
1641200 -19.2576 -17.75
1641300 -19.0243 -17.75
1641400 -18.9403 -17.75
1641500 -18.7088 -17.75
1641600 -18.938 -17.75
1641700 -19.0846 -17.75
1641800 -19.0756 -17.75
1641900 -18.9379 -17.75
1642000 -18.9261 -17.75
1642100 -19.0012 -17.75
1642200 -19.0227 -17.75
1642300 -18.9113 -17.75
1642400 -18.6536 -17.75
1642500 -18.9187 -17.75
1642600 -19.1281 -17.75
1642700 -18.9393 -17.75
1642800 -19.026 -17.75
1642900 -19.1081 -17.75
1643000 -18.8676 -17.75
1643100 -18.7007 -17.75
1643200 -18.8697 -17.75
1643300 -18.9956 -17.75
1643400 -18.8275 -17.75
1643500 -18.8081 -17.75
1643600 -18.8858 -17.75
1643700 -19.1101 -17.75
1643800 -19.0953 -17.75
1643900 -18.9435 -17.75
1644000 -18.8181 -17.75
1644100 -18.8143 -17.75
1644200 -19.1289 -17.75
1644300 -19.1347 -17.75
1644400 -19.1674 -17.75
1644500 -18.9569 -17.75
1644600 -18.7862 -17.75
1644700 -18.7561 -17.75
1644800 -19.1622 -17.75
1644900 -19.1354 -17.75
1645000 -18.8513 -17.75
1645100 -18.8682 -17.75
1645200 -19.0624 -17.75
1645300 -19.0417 -17.75
1645400 -18.9041 -17.75
1645500 -18.979 -17.75
1645600 -19.0466 -17.75
1645700 -19.0519 -17.75
1645800 -18.969 -17.75
1645900 -18.977 -17.75
1646000 -18.8658 -17.75
1646100 -18.8693 -17.75
1646200 -18.9724 -17.75
1646300 -19.0614 -17.75
1646400 -18.8733 -17.75
1646500 -18.9035 -17.75
1646600 -18.9301 -17.75
1646700 -18.9491 -17.75
1646800 -19.0844 -17.75
1646900 -18.9372 -17.75
1647000 -18.906 -17.75
1647100 -19.1776 -17.75
1647200 -19.1618 -17.75
1647300 -18.8654 -17.75
1647400 -18.8714 -17.75
1647500 -19.0926 -17.75
1647600 -19.031 -17.75
1647700 -18.9728 -17.75
1647800 -18.9962 -17.75
1647900 -18.9362 -17.75
1648000 -18.8597 -17.75
1648100 -18.9343 -17.75
1648200 -18.8222 -17.75
1648300 -18.9884 -17.75
1648400 -19.0952 -17.75
1648500 -19.0258 -17.75
1648600 -18.9342 -17.75
1648700 -18.9354 -17.75
1648800 -18.8799 -17.75
1648900 -18.8336 -17.75
1649000 -18.9963 -17.75
1649100 -19.0932 -17.75
1649200 -19.0611 -17.75
1649300 -18.8912 -17.75
1649400 -18.9651 -17.75
1649500 -19.0428 -17.75
1649600 -19.0867 -17.75
1649700 -19.083 -17.75
1649800 -18.9375 -17.75
1649900 -18.8213 -17.75
1650000 -18.9212 -17.75
1650100 -19.2157 -17.75
1650200 -19.0798 -17.75
1650300 -18.9182 -17.75
1650400 -18.907 -17.75
1650500 -19.0442 -17.75
1650600 -19.0551 -17.75
1650700 -18.9887 -17.75
1650800 -18.9554 -17.75
1650900 -19.1736 -17.75
1651000 -19.1528 -17.75
1651100 -19.1032 -17.75
1651200 -19.0219 -17.75
1651300 -18.8842 -17.75
1651400 -18.8567 -17.75
1651500 -19.0978 -17.75
1651600 -19.2739 -17.75
1651700 -19.0484 -17.75
1651800 -18.8855 -17.75
1651900 -18.8268 -17.75
1652000 -19.0144 -17.75
1652100 -18.9867 -17.75
1652200 -19.1431 -17.75
1652300 -19.2208 -17.75
1652400 -18.9923 -17.75
1652500 -18.9196 -17.75
1652600 -18.9357 -17.75
1652700 -19.1893 -17.75
1652800 -19.2222 -17.75
1652900 -18.9173 -17.75
1653000 -18.6269 -17.75
1653100 -18.8469 -17.75
1653200 -19.2106 -17.75
1653300 -19.2048 -17.75
1653400 -18.9163 -17.75
1653500 -18.7596 -17.75
