# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
18409500 -8.72523 -9.5
18409600 -9.06325 -9.5
18409700 -9.20599 -9.5
18409800 -9.49558 -9.5
18409900 -9.76915 -9.5
18410000 -9.99015 -9.5
18410100 -10.1022 -9.5
18410200 -10.3188 -9.5
18410300 -10.3151 -9.5
18410400 -10.3003 -9.5
18410500 -10.2139 -9.5
18410600 -10.0857 -9.5
18410700 -9.91043 -9.5
18410800 -9.66349 -9.5
18410900 -9.4507 -9.5
18411000 -9.26164 -9.5
18411100 -9.08201 -9.5
18411200 -8.96524 -9.5
18411300 -8.94017 -9.5
18411400 -8.91417 -9.5
18411500 -8.90999 -9.5
18411600 -8.85645 -9.5
18411700 -8.80335 -9.5
18411800 -8.75336 -9.5
18411900 -8.67642 -9.5
18412000 -8.68312 -9.5
18412100 -8.83965 -9.5
18412200 -8.98272 -9.5
18412300 -9.21035 -9.5
18412400 -9.48886 -9.5
18412500 -9.7273 -9.5
18412600 -9.935 -9.5
18412700 -10.1107 -9.5
18412800 -10.2192 -9.5
18412900 -10.2984 -9.5
18413000 -10.3026 -9.5
18413100 -10.2745 -9.5
18413200 -10.1604 -9.5
18413300 -9.97327 -9.5
18413400 -9.73084 -9.5
18413500 -9.39532 -9.5
18413600 -9.14009 -9.5
18413700 -8.7979 -9.5
18413800 -8.68493 -9.5
18413900 -8.54777 -9.5
18414000 -8.58089 -9.5
18414100 -8.68824 -9.5
18414200 -8.90306 -9.5
18414300 -9.29587 -9.5
18414400 -9.62289 -9.5
18414500 -10.0926 -9.5
18414600 -10.3241 -9.5
18414700 -10.5919 -9.5
18414800 -10.6374 -9.5
18414900 -10.625 -9.5
18415000 -10.4868 -9.5
18415100 -10.2178 -9.5
18415200 -9.8909 -9.5
18415300 -9.48376 -9.5
18415400 -9.05088 -9.5
18415500 -8.8015 -9.5
18415600 -8.55609 -9.5
18415700 -8.49886 -9.5
18415800 -8.49137 -9.5
18415900 -8.56175 -9.5
18416000 -8.68254 -9.5
18416100 -8.88346 -9.5
18416200 -9.0485 -9.5
18416300 -9.3342 -9.5
18416400 -9.56862 -9.5
18416500 -9.80388 -9.5
18416600 -10.0657 -9.5
18416700 -10.1867 -9.5
18416800 -10.3941 -9.5
18416900 -10.3923 -9.5
18417000 -10.4721 -9.5
18417100 -10.3605 -9.5
18417200 -10.3478 -9.5
18417300 -10.189 -9.5
18417400 -10.0704 -9.5
18417500 -9.90715 -9.5
18417600 -9.76295 -9.5
18417700 -9.61886 -9.5
18417800 -9.48781 -9.5
18417900 -9.32899 -9.5
18418000 -9.20165 -9.5
18418100 -9.09384 -9.5
18418200 -9.01509 -9.5
18418300 -8.96747 -9.5
18418400 -8.94868 -9.5
18418500 -8.95322 -9.5
18418600 -8.9867 -9.5
18418700 -9.10456 -9.5
18418800 -9.24822 -9.5
18418900 -9.42153 -9.5
18419000 -9.63035 -9.5
18419100 -9.79133 -9.5
18419200 -9.93499 -9.5
18419300 -10.035 -9.5
18419400 -10.0645 -9.5
18419500 -10.0398 -9.5
18419600 -9.96561 -9.5
18419700 -9.87361 -9.5
18419800 -9.7475 -9.5
18419900 -9.59434 -9.5
18420000 -9.36602 -9.5
18420100 -9.06316 -9.5
18420200 -8.78735 -9.5
18420300 -8.53058 -9.5
18420400 -8.30719 -9.5
18420500 -8.25336 -9.5
18420600 -8.38006 -9.5
18420700 -8.53651 -9.5
18420800 -8.81732 -9.5
18420900 -9.17097 -9.5
18421000 -9.51643 -9.5
18421100 -9.83673 -9.5
18421200 -10.1285 -9.5
18421300 -10.3287 -9.5
18421400 -10.4548 -9.5
18421500 -10.5151 -9.5
18421600 -10.4416 -9.5
18421700 -10.3576 -9.5
18421800 -10.2752 -9.5
18421900 -10.0553 -9.5
18422000 -9.85898 -9.5
18422100 -9.69355 -9.5
18422200 -9.4083 -9.5
18422300 -9.17866 -9.5
18422400 -9.0661 -9.5
18422500 -8.8647 -9.5
18422600 -8.77451 -9.5
18422700 -8.80417 -9.5
18422800 -8.75572 -9.5
18422900 -8.85517 -9.5
18423000 -9.01582 -9.5
18423100 -9.08736 -9.5
18423200 -9.26981 -9.5
18423300 -9.43303 -9.5
18423400 -9.47198 -9.5
18423500 -9.6024 -9.5
18423600 -9.68109 -9.5
18423700 -9.64022 -9.5
18423800 -9.71457 -9.5
18423900 -9.71477 -9.5
18424000 -9.61283 -9.5
18424100 -9.64188 -9.5
18424200 -9.60726 -9.5
18424300 -9.46515 -9.5
18424400 -9.43303 -9.5
18424500 -9.35445 -9.5
18424600 -9.20649 -9.5
18424700 -9.18537 -9.5
18424800 -9.15882 -9.5
18424900 -9.13567 -9.5
18425000 -9.23725 -9.5
18425100 -9.38758 -9.5
18425200 -9.57729 -9.5
18425300 -9.75948 -9.5
18425400 -9.93701 -9.5
18425500 -10.0769 -9.5
18425600 -10.1445 -9.5
18425700 -10.1835 -9.5
18425800 -10.1513 -9.5
18425900 -10.1389 -9.5
18426000 -10.1044 -9.5
18426100 -10.0454 -9.5
18426200 -10.0286 -9.5
18426300 -9.96106 -9.5
18426400 -9.82632 -9.5
18426500 -9.68157 -9.5
18426600 -9.49047 -9.5
18426700 -9.30801 -9.5
18426800 -9.14726 -9.5
18426900 -9.06834 -9.5
18427000 -9.03614 -9.5
18427100 -9.13143 -9.5
18427200 -9.18889 -9.5
18427300 -9.27443 -9.5
18427400 -9.34361 -9.5
18427500 -9.36491 -9.5
18427600 -9.4214 -9.5
18427700 -9.3292 -9.5
18427800 -9.35427 -9.5
18427900 -9.30269 -9.5
18428000 -9.26552 -9.5
18428100 -9.34754 -9.5
18428200 -9.36261 -9.5
18428300 -9.44997 -9.5
18428400 -9.55244 -9.5
18428500 -9.70713 -9.5
18428600 -9.86551 -9.5
18428700 -10.0154 -9.5
18428800 -10.1592 -9.5
18428900 -10.1989 -9.5
18429000 -10.1354 -9.5
18429100 -10.023 -9.5
18429200 -9.79502 -9.5
18429300 -9.55225 -9.5
18429400 -9.29496 -9.5
18429500 -9.07541 -9.5
18429600 -8.87934 -9.5
18429700 -8.74233 -9.5
18429800 -8.67495 -9.5
18429900 -8.62545 -9.5
18430000 -8.7655 -9.5
18430100 -8.74881 -9.5
18430200 -9.03658 -9.5
18430300 -9.09183 -9.5
18430400 -9.37193 -9.5
18430500 -9.6239 -9.5
18430600 -9.84251 -9.5
18430700 -9.98089 -9.5
18430800 -10.1716 -9.5
18430900 -10.1713 -9.5
18431000 -10.2474 -9.5
18431100 -10.1402 -9.5
18431200 -10.0581 -9.5
18431300 -9.97152 -9.5
18431400 -9.81336 -9.5
18431500 -9.68608 -9.5
18431600 -9.63908 -9.5
18431700 -9.3696 -9.5
18431800 -9.33932 -9.5
18431900 -9.20313 -9.5
18432000 -9.0743 -9.5
18432100 -9.01236 -9.5
18432200 -8.88453 -9.5
18432300 -8.93815 -9.5
18432400 -8.85224 -9.5
18432500 -8.87338 -9.5
18432600 -9.06328 -9.5
18432700 -9.17392 -9.5
18432800 -9.36325 -9.5
18432900 -9.58578 -9.5
18433000 -9.82099 -9.5
18433100 -10.0957 -9.5
18433200 -10.2988 -9.5
18433300 -10.5248 -9.5
18433400 -10.5183 -9.5
18433500 -10.5864 -9.5
18433600 -10.4403 -9.5
18433700 -10.2452 -9.5
18433800 -9.99294 -9.5
18433900 -9.69103 -9.5
18434000 -9.30139 -9.5
18434100 -9.00319 -9.5
18434200 -8.75034 -9.5
18434300 -8.50743 -9.5
18434400 -8.43423 -9.5
18434500 -8.45101 -9.5
18434600 -8.52418 -9.5
18434700 -8.74796 -9.5
18434800 -8.96671 -9.5
18434900 -9.15159 -9.5
18435000 -9.40841 -9.5
18435100 -9.61889 -9.5
18435200 -9.66111 -9.5
18435300 -9.79173 -9.5
18435400 -9.79775 -9.5
18435500 -9.78251 -9.5
18435600 -9.79074 -9.5
18435700 -9.71405 -9.5
18435800 -9.67451 -9.5
18435900 -9.63117 -9.5
18436000 -9.57909 -9.5
18436100 -9.53069 -9.5
18436200 -9.51888 -9.5
18436300 -9.42487 -9.5
18436400 -9.43245 -9.5
18436500 -9.33551 -9.5
18436600 -9.30328 -9.5
18436700 -9.29667 -9.5
18436800 -9.26297 -9.5
18436900 -9.33993 -9.5
18437000 -9.35493 -9.5
18437100 -9.48091 -9.5
18437200 -9.51024 -9.5
18437300 -9.65071 -9.5
18437400 -9.65306 -9.5
18437500 -9.71814 -9.5
18437600 -9.755 -9.5
18437700 -9.78106 -9.5
18437800 -9.83232 -9.5
18437900 -9.85726 -9.5
18438000 -9.87825 -9.5
18438100 -9.87045 -9.5
18438200 -9.80436 -9.5
18438300 -9.72852 -9.5
18438400 -9.54002 -9.5
18438500 -9.35578 -9.5
18438600 -9.1617 -9.5
18438700 -8.95399 -9.5
18438800 -8.85982 -9.5
18438900 -8.77228 -9.5
18439000 -8.79736 -9.5
18439100 -8.88353 -9.5
18439200 -9.02734 -9.5
18439300 -9.22903 -9.5
18439400 -9.47525 -9.5
18439500 -9.76108 -9.5
18439600 -10.0778 -9.5
18439700 -10.3203 -9.5
18439800 -10.4745 -9.5
18439900 -10.4834 -9.5
18440000 -10.4072 -9.5
18440100 -10.1716 -9.5
18440200 -9.96249 -9.5
18440300 -9.68219 -9.5
18440400 -9.50031 -9.5
18440500 -9.39467 -9.5
18440600 -9.38135 -9.5
18440700 -9.41378 -9.5
18440800 -9.50904 -9.5
18440900 -9.57424 -9.5
18441000 -9.66764 -9.5
18441100 -9.67415 -9.5
18441200 -9.70036 -9.5
18441300 -9.65251 -9.5
18441400 -9.58241 -9.5
18441500 -9.48987 -9.5
18441600 -9.39337 -9.5
18441700 -9.29931 -9.5
18441800 -9.2473 -9.5
18441900 -9.20674 -9.5
18442000 -9.1988 -9.5
18442100 -9.21324 -9.5
18442200 -9.20698 -9.5
18442300 -9.21551 -9.5
18442400 -9.19976 -9.5
18442500 -9.18418 -9.5
18442600 -9.20136 -9.5
18442700 -9.18224 -9.5
18442800 -9.20766 -9.5
18442900 -9.18828 -9.5
18443000 -9.1447 -9.5
18443100 -9.18491 -9.5
18443200 -9.14529 -9.5
18443300 -9.22671 -9.5
18443400 -9.27798 -9.5
18443500 -9.37744 -9.5
18443600 -9.48228 -9.5
18443700 -9.63156 -9.5
18443800 -9.77076 -9.5
18443900 -9.93532 -9.5
18444000 -10.1045 -9.5
18444100 -10.2046 -9.5
18444200 -10.3153 -9.5
18444300 -10.2896 -9.5
18444400 -10.235 -9.5
18444500 -10.0773 -9.5
18444600 -9.87089 -9.5
18444700 -9.60153 -9.5
18444800 -9.31757 -9.5
18444900 -9.0332 -9.5
18445000 -8.78355 -9.5
18445100 -8.5967 -9.5
18445200 -8.50873 -9.5
18445300 -8.49627 -9.5
18445400 -8.58521 -9.5
18445500 -8.76795 -9.5
18445600 -8.97503 -9.5
18445700 -9.27978 -9.5
18445800 -9.50876 -9.5
18445900 -9.76304 -9.5
18446000 -9.97915 -9.5
18446100 -10.0924 -9.5
18446200 -10.2079 -9.5
18446300 -10.1978 -9.5
18446400 -10.1673 -9.5
18446500 -10.0804 -9.5
18446600 -9.95842 -9.5
18446700 -9.81777 -9.5
18446800 -9.67652 -9.5
18446900 -9.51901 -9.5
18447000 -9.38474 -9.5
18447100 -9.26067 -9.5
18447200 -9.09892 -9.5
18447300 -9.06341 -9.5
18447400 -8.97529 -9.5
18447500 -8.98207 -9.5
18447600 -9.03212 -9.5
18447700 -9.0683 -9.5
18447800 -9.15592 -9.5
18447900 -9.2491 -9.5
18448000 -9.34379 -9.5
18448100 -9.46969 -9.5
18448200 -9.61797 -9.5
18448300 -9.73788 -9.5
18448400 -9.96253 -9.5
18448500 -10.0606 -9.5
18448600 -10.2117 -9.5
18448700 -10.2866 -9.5
18448800 -10.3074 -9.5
18448900 -10.2799 -9.5
18449000 -10.1812 -9.5
18449100 -10.0231 -9.5
18449200 -9.81603 -9.5
18449300 -9.57174 -9.5
18449400 -9.28836 -9.5
18449500 -9.0712 -9.5
18449600 -8.82895 -9.5
18449700 -8.66368 -9.5
18449800 -8.56002 -9.5
18449900 -8.48869 -9.5
18450000 -8.518 -9.5
18450100 -8.59941 -9.5
18450200 -8.76015 -9.5
18450300 -8.98864 -9.5
18450400 -9.28456 -9.5
18450500 -9.59 -9.5
18450600 -9.9414 -9.5
18450700 -10.1788 -9.5
18450800 -10.4142 -9.5
18450900 -10.5533 -9.5
18451000 -10.5401 -9.5
18451100 -10.5375 -9.5
18451200 -10.3996 -9.5
18451300 -10.2597 -9.5
18451400 -10.0601 -9.5
18451500 -9.87526 -9.5
18451600 -9.60202 -9.5
18451700 -9.39948 -9.5
18451800 -9.19029 -9.5
18451900 -8.99061 -9.5
18452000 -8.83923 -9.5
18452100 -8.68349 -9.5
18452200 -8.57445 -9.5
18452300 -8.52456 -9.5
18452400 -8.55387 -9.5
18452500 -8.60251 -9.5
18452600 -8.76979 -9.5
18452700 -8.9679 -9.5
18452800 -9.23925 -9.5
18452900 -9.5203 -9.5
18453000 -9.82787 -9.5
18453100 -10.062 -9.5
18453200 -10.2888 -9.5
18453300 -10.4355 -9.5
18453400 -10.4455 -9.5
18453500 -10.4222 -9.5
18453600 -10.2655 -9.5
18453700 -10.0531 -9.5
18453800 -9.87267 -9.5
18453900 -9.69292 -9.5
18454000 -9.58795 -9.5
18454100 -9.50396 -9.5
18454200 -9.41955 -9.5
18454300 -9.33195 -9.5
18454400 -9.29101 -9.5
18454500 -9.24904 -9.5
18454600 -9.30657 -9.5
18454700 -9.31518 -9.5
18454800 -9.43954 -9.5
18454900 -9.44513 -9.5
18455000 -9.55499 -9.5
18455100 -9.60236 -9.5
18455200 -9.60039 -9.5
18455300 -9.6751 -9.5
18455400 -9.62365 -9.5
18455500 -9.66381 -9.5
18455600 -9.66695 -9.5
18455700 -9.67544 -9.5
18455800 -9.73283 -9.5
18455900 -9.74125 -9.5
18456000 -9.74281 -9.5
18456100 -9.72854 -9.5
18456200 -9.63865 -9.5
18456300 -9.48598 -9.5
18456400 -9.29065 -9.5
18456500 -9.05819 -9.5
18456600 -8.8407 -9.5
18456700 -8.67227 -9.5
18456800 -8.57708 -9.5
18456900 -8.53908 -9.5
18457000 -8.57357 -9.5
18457100 -8.68279 -9.5
18457200 -8.84887 -9.5
18457300 -9.06517 -9.5
18457400 -9.30096 -9.5
18457500 -9.55035 -9.5
18457600 -9.77759 -9.5
18457700 -10.0146 -9.5
18457800 -10.1352 -9.5
18457900 -10.3332 -9.5
18458000 -10.3459 -9.5
18458100 -10.3468 -9.5
18458200 -10.3108 -9.5
18458300 -10.2067 -9.5
18458400 -10.1092 -9.5
18458500 -9.91315 -9.5
18458600 -9.72275 -9.5
18458700 -9.52676 -9.5
18458800 -9.37116 -9.5
18458900 -9.18661 -9.5
18459000 -9.12434 -9.5
18459100 -9.05222 -9.5
18459200 -9.01696 -9.5
18459300 -9.05482 -9.5
18459400 -9.04774 -9.5
18459500 -9.11123 -9.5
18459600 -9.11739 -9.5
18459700 -9.14095 -9.5
18459800 -9.15101 -9.5
18459900 -9.14664 -9.5
18460000 -9.14285 -9.5
18460100 -9.13364 -9.5
18460200 -9.12228 -9.5
18460300 -9.15224 -9.5
18460400 -9.18138 -9.5
18460500 -9.20438 -9.5
18460600 -9.33119 -9.5
18460700 -9.31632 -9.5
18460800 -9.46266 -9.5
18460900 -9.5393 -9.5
18461000 -9.58474 -9.5
18461100 -9.67746 -9.5
18461200 -9.69589 -9.5
18461300 -9.77957 -9.5
18461400 -9.77958 -9.5
18461500 -9.82114 -9.5
18461600 -9.80943 -9.5
18461700 -9.87353 -9.5
18461800 -9.95457 -9.5
18461900 -10.0235 -9.5
18462000 -10.1145 -9.5
18462100 -10.1682 -9.5
18462200 -10.2018 -9.5
18462300 -10.1749 -9.5
18462400 -10.0268 -9.5
18462500 -9.915 -9.5
18462600 -9.79162 -9.5
18462700 -9.632 -9.5
18462800 -9.51758 -9.5
18462900 -9.4003 -9.5
18463000 -9.30207 -9.5
18463100 -9.20884 -9.5
18463200 -9.23815 -9.5
18463300 -9.19852 -9.5
18463400 -9.18118 -9.5
18463500 -9.25709 -9.5
18463600 -9.22449 -9.5
18463700 -9.17197 -9.5
18463800 -9.14057 -9.5
18463900 -9.13079 -9.5
18464000 -9.18737 -9.5
18464100 -9.20317 -9.5
18464200 -9.23724 -9.5
18464300 -9.43695 -9.5
18464400 -9.57967 -9.5
18464500 -9.74532 -9.5
18464600 -9.88529 -9.5
18464700 -9.99846 -9.5
18464800 -10.109 -9.5
18464900 -10.06 -9.5
18465000 -9.98233 -9.5
18465100 -9.88905 -9.5
18465200 -9.66007 -9.5
18465300 -9.43448 -9.5
18465400 -9.2904 -9.5
18465500 -9.1099 -9.5
18465600 -8.91889 -9.5
18465700 -8.89077 -9.5
18465800 -8.87941 -9.5
18465900 -8.83775 -9.5
18466000 -8.96358 -9.5
18466100 -9.08965 -9.5
18466200 -9.2409 -9.5
18466300 -9.42045 -9.5
18466400 -9.55283 -9.5
18466500 -9.75979 -9.5
18466600 -9.8184 -9.5
18466700 -9.81465 -9.5
18466800 -9.92951 -9.5
18466900 -9.86887 -9.5
18467000 -9.8073 -9.5
18467100 -9.76676 -9.5
18467200 -9.67755 -9.5
18467300 -9.62791 -9.5
18467400 -9.47383 -9.5
18467500 -9.41264 -9.5
18467600 -9.40193 -9.5
18467700 -9.27389 -9.5
18467800 -9.29053 -9.5
18467900 -9.2894 -9.5
18468000 -9.25704 -9.5
18468100 -9.28595 -9.5
18468200 -9.31145 -9.5
18468300 -9.43633 -9.5
18468400 -9.48234 -9.5
18468500 -9.56549 -9.5
18468600 -9.7028 -9.5
18468700 -9.73237 -9.5
18468800 -9.78275 -9.5
18468900 -9.83399 -9.5
18469000 -9.88635 -9.5
18469100 -9.80047 -9.5
18469200 -9.70392 -9.5
18469300 -9.67524 -9.5
18469400 -9.53355 -9.5
18469500 -9.3589 -9.5
18469600 -9.29836 -9.5
18469700 -9.1995 -9.5
18469800 -9.10393 -9.5
18469900 -9.10632 -9.5
18470000 -9.13046 -9.5
18470100 -9.24753 -9.5
18470200 -9.39171 -9.5
18470300 -9.65709 -9.5
18470400 -10.0072 -9.5
18470500 -10.1737 -9.5
18470600 -10.3492 -9.5
18470700 -10.4909 -9.5
18470800 -10.4165 -9.5
18470900 -10.3633 -9.5
18471000 -10.1654 -9.5
18471100 -9.96647 -9.5
18471200 -9.68119 -9.5
18471300 -9.42545 -9.5
18471400 -9.2285 -9.5
18471500 -9.00055 -9.5
18471600 -8.95335 -9.5
18471700 -8.8413 -9.5
18471800 -8.86308 -9.5
18471900 -8.84235 -9.5
18472000 -8.80435 -9.5
18472100 -8.76569 -9.5
18472200 -8.80034 -9.5
18472300 -8.80907 -9.5
18472400 -8.9243 -9.5
18472500 -9.04621 -9.5
18472600 -9.20232 -9.5
18472700 -9.35841 -9.5
18472800 -9.47223 -9.5
18472900 -9.58269 -9.5
18473000 -9.68941 -9.5
18473100 -9.80334 -9.5
18473200 -9.90785 -9.5
18473300 -9.97763 -9.5
18473400 -9.99616 -9.5
18473500 -9.93507 -9.5
18473600 -9.84862 -9.5
18473700 -9.7125 -9.5
18473800 -9.54808 -9.5
18473900 -9.37738 -9.5
18474000 -9.18247 -9.5
18474100 -9.04685 -9.5
18474200 -8.88767 -9.5
18474300 -8.82376 -9.5
18474400 -8.79112 -9.5
18474500 -8.8156 -9.5
18474600 -8.887 -9.5
18474700 -9.02178 -9.5
18474800 -9.20511 -9.5
18474900 -9.4028 -9.5
18475000 -9.6677 -9.5
18475100 -9.86465 -9.5
18475200 -10.1214 -9.5
18475300 -10.3129 -9.5
18475400 -10.455 -9.5
18475500 -10.5728 -9.5
18475600 -10.616 -9.5
18475700 -10.5863 -9.5
18475800 -10.4826 -9.5
18475900 -10.2993 -9.5
18476000 -10.0509 -9.5
18476100 -9.80055 -9.5
18476200 -9.52208 -9.5
18476300 -9.25613 -9.5
18476400 -9.02279 -9.5
18476500 -8.83361 -9.5
18476600 -8.69574 -9.5
18476700 -8.6187 -9.5
18476800 -8.54451 -9.5
18476900 -8.58378 -9.5
18477000 -8.64564 -9.5
18477100 -8.79941 -9.5
18477200 -9.07946 -9.5
18477300 -9.36795 -9.5
18477400 -9.77905 -9.5
18477500 -10.1206 -9.5
18477600 -10.4393 -9.5
18477700 -10.6336 -9.5
18477800 -10.7583 -9.5
18477900 -10.7447 -9.5
18478000 -10.6142 -9.5
18478100 -10.3586 -9.5
18478200 -10.0081 -9.5
18478300 -9.61785 -9.5
18478400 -9.14366 -9.5
18478500 -8.75746 -9.5
18478600 -8.46898 -9.5
18478700 -8.17871 -9.5
18478800 -8.15054 -9.5
18478900 -8.13718 -9.5
18479000 -8.26021 -9.5
18479100 -8.55949 -9.5
18479200 -8.85297 -9.5
18479300 -9.31631 -9.5
18479400 -9.6943 -9.5
18479500 -10.0735 -9.5
18479600 -10.417 -9.5
18479700 -10.647 -9.5
18479800 -10.8249 -9.5
18479900 -10.896 -9.5
18480000 -10.8666 -9.5
18480100 -10.7474 -9.5
18480200 -10.5453 -9.5
18480300 -10.2698 -9.5
18480400 -9.91826 -9.5
18480500 -9.5754 -9.5
18480600 -9.19283 -9.5
18480700 -8.82852 -9.5
18480800 -8.51738 -9.5
18480900 -8.27466 -9.5
18481000 -8.13301 -9.5
18481100 -8.11288 -9.5
18481200 -8.21626 -9.5
18481300 -8.39392 -9.5
18481400 -8.64407 -9.5
18481500 -8.92642 -9.5
18481600 -9.17971 -9.5
18481700 -9.41928 -9.5
18481800 -9.64107 -9.5
18481900 -9.81478 -9.5
18482000 -9.95283 -9.5
18482100 -10.088 -9.5
18482200 -10.1732 -9.5
18482300 -10.236 -9.5
18482400 -10.282 -9.5
18482500 -10.2699 -9.5
18482600 -10.2268 -9.5
18482700 -10.0996 -9.5
18482800 -9.92218 -9.5
18482900 -9.62142 -9.5
18483000 -9.36564 -9.5
18483100 -8.94823 -9.5
