# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
3614000 -19.0078 -17
3615000 -19.0475 -17
3616000 -18.9145 -17
3617000 -19.0395 -17
3618000 -19.0313 -17
3619000 -19.0087 -17
3620000 -18.9689 -17
3621000 -18.9455 -17
3622000 -18.9693 -17
3623000 -18.9928 -17
3624000 -18.9534 -17
3625000 -19.0449 -17
3626000 -19.0638 -17
3627000 -19.035 -17
3628000 -18.9263 -17
3629000 -19.0222 -17
3630000 -19.0174 -17
3631000 -19.0139 -17
3632000 -18.9686 -17
3633000 -18.9774 -17
3634000 -19.0277 -17
3635000 -19.0168 -17
3636000 -18.9974 -17
3637000 -18.9895 -17
3638000 -18.9924 -17
3639000 -19.0156 -17
3640000 -19.048 -17
3641000 -19.053 -17
3642000 -18.5958 -17
3643000 -18.139 -17
3644000 -19.088 -17
3645000 -18.9752 -17
3646000 -19.0281 -17
3647000 -19.0839 -17
3648000 -18.9801 -17
3649000 -18.9405 -17
3650000 -18.8457 -17
3651000 -19.0166 -17
3652000 -18.9918 -17
3653000 -18.9983 -17
3654000 -19.0577 -17
3655000 -19.0611 -17
3656000 -19.0563 -17
3657000 -19.0803 -17
3658000 -19.0387 -17
3659000 -18.8524 -17
3660000 -18.3987 -17
3661000 -18.982 -17
3662000 -18.4687 -17
3663000 -18.9022 -17
3664000 -19.0389 -17
3665000 -19.068 -17
3666000 -18.3877 -17
3667000 -18.2851 -17
3668000 -18.3221 -17
3669000 -18.7362 -17
3670000 -19.0207 -17
3671000 -18.7988 -17
3672000 -18.7622 -17
3673000 -19.0678 -17
3674000 -19.0304 -17
3675000 -18.9632 -17
3676000 -18.9059 -17
3677000 -18.9211 -17
3678000 -19.0119 -17
3679000 -19.0184 -17
3680000 -18.917 -17
3681000 -19.0564 -17
3682000 -18.3021 -17
3683000 -18.4142 -17
3684000 -18.2042 -17
3685000 -18.1734 -17
3686000 -18.214 -17
3687000 -18.2905 -17
3688000 -18.1013 -17
3689000 -18.0307 -17
3690000 -17.987 -17
3691000 -18.5443 -17
3692000 -18.4968 -17
3693000 -18.2798 -17
3694000 -18.3564 -17
3695000 -18.9705 -17
3696000 -18.9868 -17
3697000 -19.0371 -17
3698000 -18.2928 -17
3699000 -18.3557 -17
3700000 -18.3537 -17
3701000 -18.1943 -17
3702000 -18.2899 -17
3703000 -18.2776 -17
3704000 -18.3259 -17
3705000 -18.3181 -17
3706000 -18.7162 -17
3707000 -19.0468 -17
3708000 -19.0335 -17
3709000 -19.0713 -17
3710000 -18.9474 -17
3711000 -18.2406 -17
3712000 -18.0733 -17
3713000 -18.4015 -17
3714000 -18.2813 -17
3715000 -18.5301 -17
3716000 -18.8248 -17
3717000 -18.5519 -17
3718000 -19.0924 -17
3719000 -18.9289 -17
3720000 -18.9715 -17
3721000 -19.0285 -17
3722000 -18.9999 -17
3723000 -19.0088 -17
3724000 -19.0887 -17
3725000 -19.0973 -17
3726000 -19.0217 -17
3727000 -18.622 -17
3728000 -17.8396 -17
3729000 -18.5208 -17
3730000 -18.9836 -17
3731000 -18.9716 -17
3732000 -18.8597 -17
3733000 -17.9711 -17
3734000 -17.9592 -17
3735000 -18.1565 -17
3736000 -18.2841 -17
3737000 -18.3104 -17
3738000 -18.1793 -17
3739000 -18.2794 -17
3740000 -18.3544 -17
3741000 -17.9713 -17
3742000 -18.7667 -17
3743000 -18.3371 -17
3744000 -18.8026 -17
3745000 -18.6982 -17
3746000 -19.0768 -17
3747000 -18.9959 -17
3748000 -19.0159 -17
3749000 -18.9856 -17
3750000 -19.0534 -17
3751000 -18.9134 -17
3752000 -19.0023 -17
3753000 -18.9889 -17
3754000 -18.9561 -17
3755000 -19.0302 -17
3756000 -19.0677 -17
3757000 -19.0727 -17
3758000 -19.0506 -17
3759000 -19.0002 -17
3760000 -19.066 -17
3761000 -19.0084 -17
3762000 -19.0103 -17
3763000 -19.0699 -17
3764000 -19.0203 -17
3765000 -18.9493 -17
3766000 -18.8246 -17
3767000 -18.8842 -17
3768000 -18.9015 -17
3769000 -18.3475 -17
3770000 -18.5946 -17
3771000 -19.0029 -17
3772000 -18.5938 -17
3773000 -17.8521 -17
3774000 -18.2725 -17
3775000 -18.2507 -17
3776000 -18.4513 -17
3777000 -18.0614 -17
3778000 -18.1195 -17
3779000 -18.2542 -17
3780000 -18.0653 -17
3781000 -18.2988 -17
3782000 -18.7887 -17
3783000 -18.2278 -17
3784000 -18.217 -17
3785000 -17.9679 -17
3786000 -17.4149 -17
3787000 -17.6153 -17
3788000 -18.2586 -17
3789000 -18.3322 -17
3790000 -18.3026 -17
3791000 -18.3637 -17
3792000 -18.2738 -17
3793000 -18.2529 -17
3794000 -18.5305 -17
3795000 -18.3729 -17
3796000 -18.3641 -17
3797000 -18.2977 -17
3798000 -18.1582 -17
3799000 -18.2645 -17
3800000 -18.4796 -17
3801000 -18.4172 -17
3802000 -18.3632 -17
3803000 -18.3182 -17
3804000 -18.5341 -17
3805000 -18.5132 -17
3806000 -18.3718 -17
3807000 -18.3057 -17
3808000 -18.2468 -17
3809000 -18.2902 -17
3810000 -18.3965 -17
3811000 -18.1226 -17
3812000 -18.2984 -17
3813000 -18.3678 -17
3814000 -18.5665 -17
3815000 -18.2452 -17
3816000 -18.6802 -17
3817000 -18.3981 -17
3818000 -18.4857 -17
3819000 -19.0173 -17
3820000 -18.9679 -17
3821000 -18.9914 -17
3822000 -19.0255 -17
3823000 -18.7492 -17
3824000 -19.0469 -17
3825000 -19.0303 -17
3826000 -18.9963 -17
3827000 -18.999 -17
3828000 -18.9793 -17
3829000 -18.6488 -17
3830000 -19.0439 -17
3831000 -19.0047 -17
3832000 -19.0933 -17
3833000 -19.0732 -17
3834000 -18.3262 -17
3835000 -17.9554 -17
3836000 -19.0212 -17
3837000 -18.551 -17
3838000 -18.1682 -17
3839000 -18.2083 -17
3840000 -18.3954 -17
3841000 -18.2596 -17
3842000 -18.1043 -17
3843000 -18.649 -17
3844000 -19.0797 -17
3845000 -18.9015 -17
3846000 -19.0321 -17
3847000 -19.1229 -17
3848000 -18.9843 -17
3849000 -18.9724 -17
3850000 -18.8531 -17
3851000 -18.3696 -17
3852000 -18.348 -17
3853000 -18.429 -17
3854000 -18.6565 -17
3855000 -19.0311 -17
3856000 -18.9548 -17
3857000 -18.6449 -17
3858000 -18.6908 -17
3859000 -18.4465 -17
3860000 -18.6954 -17
3861000 -18.4921 -17
3862000 -19.1014 -17
3863000 -18.9565 -17
3864000 -18.573 -17
3865000 -18.3039 -17
3866000 -18.1866 -17
3867000 -18.7314 -17
3868000 -18.7184 -17
3869000 -19.0475 -17
3870000 -19.0325 -17
3871000 -18.9746 -17
3872000 -18.908 -17
3873000 -18.7545 -17
3874000 -18.0556 -17
3875000 -18.3581 -17
3876000 -18.3816 -17
3877000 -18.2841 -17
3878000 -18.3611 -17
3879000 -18.4201 -17
3880000 -18.7857 -17
3881000 -18.9572 -17
3882000 -18.6386 -17
3883000 -18.5619 -17
3884000 -18.8667 -17
3885000 -18.7419 -17
3886000 -18.7953 -17
3887000 -18.9545 -17
3888000 -18.3987 -17
3889000 -18.7193 -17
3890000 -18.7142 -17
3891000 -18.2061 -17
3892000 -18.4316 -17
3893000 -18.882 -17
3894000 -18.4433 -17
3895000 -18.1889 -17
3896000 -18.4375 -17
3897000 -18.5498 -17
3898000 -18.6726 -17
3899000 -18.318 -17
3900000 -18.4425 -17
3901000 -18.9116 -17
3902000 -18.2272 -17
3903000 -18.6374 -17
3904000 -18.6596 -17
3905000 -19.0517 -17
3906000 -18.7453 -17
3907000 -18.9962 -17
3908000 -19.0705 -17
3909000 -18.8884 -17
3910000 -18.8425 -17
3911000 -18.8292 -17
3912000 -18.603 -17
3913000 -18.9138 -17
3914000 -19.0308 -17
3915000 -19.0041 -17
3916000 -18.7192 -17
3917000 -18.4996 -17
3918000 -17.4712 -17
3919000 -18.6596 -17
3920000 -18.6062 -17
3921000 -18.883 -17
3922000 -18.6226 -17
3923000 -17.9642 -17
3924000 -18.0715 -17
3925000 -18.0325 -17
3926000 -18.3573 -17
3927000 -18.4825 -17
3928000 -18.2568 -17
3929000 -18.3175 -17
3930000 -18.382 -17
3931000 -17.5958 -17
3932000 -18.1598 -17
3933000 -18.0703 -17
3934000 -17.7312 -17
3935000 -17.6587 -17
3936000 -17.9812 -17
3937000 -18.8668 -17
3938000 -18.3392 -17
3939000 -17.8235 -17
3940000 -18.7614 -17
3941000 -18.7897 -17
3942000 -18.2172 -17
3943000 -18.6455 -17
3944000 -18.246 -17
3945000 -18.0647 -17
3946000 -18.0832 -17
3947000 -18.1443 -17
3948000 -18.4475 -17
3949000 -18.7031 -17
3950000 -17.7475 -17
