# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
20950200 -8.65753 -8.25
20950300 -8.70988 -8.25
20950400 -8.79696 -8.25
20950500 -8.88029 -8.25
20950600 -8.91346 -8.25
20950700 -8.88079 -8.25
20950800 -8.79881 -8.25
20950900 -8.67029 -8.25
20951000 -8.51664 -8.25
20951100 -8.36059 -8.25
20951200 -8.19668 -8.25
20951300 -8.0218 -8.25
20951400 -7.87552 -8.25
20951500 -7.66346 -8.25
20951600 -7.4895 -8.25
20951700 -7.37412 -8.25
20951800 -7.16618 -8.25
20951900 -7.07697 -8.25
20952000 -7.07559 -8.25
20952100 -7.01456 -8.25
20952200 -7.08665 -8.25
20952300 -7.2659 -8.25
20952400 -7.35807 -8.25
20952500 -7.66131 -8.25
20952600 -8.006 -8.25
20952700 -8.26262 -8.25
20952800 -8.65469 -8.25
20952900 -9.03644 -8.25
20953000 -9.29355 -8.25
20953100 -9.54756 -8.25
20953200 -9.63966 -8.25
20953300 -9.55493 -8.25
20953400 -9.25464 -8.25
20953500 -8.81337 -8.25
20953600 -8.21243 -8.25
20953700 -7.72352 -8.25
20953800 -7.50562 -8.25
20953900 -7.37631 -8.25
20954000 -7.36321 -8.25
20954100 -7.39204 -8.25
20954200 -7.47984 -8.25
20954300 -7.61962 -8.25
20954400 -7.86506 -8.25
20954500 -8.1058 -8.25
20954600 -8.37776 -8.25
20954700 -8.70952 -8.25
20954800 -8.85614 -8.25
20954900 -9.01825 -8.25
20955000 -8.98715 -8.25
20955100 -8.86451 -8.25
20955200 -8.77113 -8.25
20955300 -8.7342 -8.25
20955400 -8.8503 -8.25
20955500 -9.07032 -8.25
20955600 -9.32097 -8.25
20955700 -9.53116 -8.25
20955800 -9.56091 -8.25
20955900 -9.46851 -8.25
20956000 -9.37383 -8.25
20956100 -9.07107 -8.25
20956200 -8.72497 -8.25
20956300 -8.41817 -8.25
20956400 -8.1009 -8.25
20956500 -7.82691 -8.25
20956600 -7.54774 -8.25
20956700 -7.26319 -8.25
20956800 -6.93626 -8.25
20956900 -6.58633 -8.25
20957000 -6.26248 -8.25
20957100 -6.03427 -8.25
20957200 -5.95328 -8.25
20957300 -6.05248 -8.25
20957400 -6.27863 -8.25
20957500 -6.61002 -8.25
20957600 -7.01235 -8.25
20957700 -7.50455 -8.25
20957800 -8.056 -8.25
20957900 -8.51982 -8.25
20958000 -8.9794 -8.25
20958100 -9.47346 -8.25
20958200 -9.82586 -8.25
20958300 -10.1057 -8.25
20958400 -10.3536 -8.25
20958500 -10.3804 -8.25
20958600 -10.2446 -8.25
20958700 -9.99299 -8.25
20958800 -9.44929 -8.25
20958900 -8.8372 -8.25
20959000 -8.20639 -8.25
20959100 -7.70816 -8.25
20959200 -7.38582 -8.25
20959300 -7.25699 -8.25
20959400 -7.22953 -8.25
20959500 -7.25813 -8.25
20959600 -7.35168 -8.25
20959700 -7.45625 -8.25
20959800 -7.65746 -8.25
20959900 -7.82791 -8.25
20960000 -8.02505 -8.25
20960100 -8.3174 -8.25
20960200 -8.65564 -8.25
20960300 -9.08115 -8.25
20960400 -9.34719 -8.25
20960500 -9.44582 -8.25
20960600 -9.29623 -8.25
20960700 -8.94345 -8.25
20960800 -8.43589 -8.25
20960900 -7.90302 -8.25
20961000 -7.55479 -8.25
20961100 -7.34677 -8.25
20961200 -7.27256 -8.25
20961300 -7.21687 -8.25
20961400 -7.25317 -8.25
20961500 -7.32718 -8.25
20961600 -7.43167 -8.25
20961700 -7.56654 -8.25
20961800 -7.73228 -8.25
20961900 -8.10356 -8.25
20962000 -8.63659 -8.25
20962100 -9.35972 -8.25
20962200 -9.89787 -8.25
20962300 -10.3219 -8.25
20962400 -10.4484 -8.25
20962500 -10.3479 -8.25
20962600 -10.062 -8.25
20962700 -9.58753 -8.25
20962800 -8.92871 -8.25
20962900 -8.27727 -8.25
20963000 -7.49084 -8.25
20963100 -6.95208 -8.25
20963200 -6.47457 -8.25
20963300 -6.16273 -8.25
20963400 -5.99468 -8.25
20963500 -6.00114 -8.25
20963600 -6.16321 -8.25
20963700 -6.54917 -8.25
20963800 -7.15461 -8.25
20963900 -7.98808 -8.25
20964000 -8.72778 -8.25
20964100 -9.35716 -8.25
20964200 -9.76095 -8.25
20964300 -9.98204 -8.25
20964400 -10.0656 -8.25
20964500 -10.0396 -8.25
20964600 -9.90404 -8.25
20964700 -9.71965 -8.25
20964800 -9.38642 -8.25
20964900 -8.98546 -8.25
20965000 -8.52453 -8.25
20965100 -8.03449 -8.25
20965200 -7.62874 -8.25
20965300 -7.19518 -8.25
20965400 -6.91553 -8.25
20965500 -6.84837 -8.25
20965600 -6.84829 -8.25
20965700 -6.94878 -8.25
20965800 -7.13656 -8.25
20965900 -7.28988 -8.25
20966000 -7.3803 -8.25
20966100 -7.51925 -8.25
20966200 -7.70339 -8.25
20966300 -7.85718 -8.25
20966400 -8.12221 -8.25
20966500 -8.44383 -8.25
20966600 -8.80592 -8.25
20966700 -9.15876 -8.25
20966800 -9.46491 -8.25
20966900 -9.72242 -8.25
20967000 -9.84584 -8.25
20967100 -9.7998 -8.25
20967200 -9.50159 -8.25
20967300 -9.0211 -8.25
20967400 -8.51464 -8.25
20967500 -7.95971 -8.25
20967600 -7.50125 -8.25
20967700 -7.03445 -8.25
20967800 -6.76288 -8.25
20967900 -6.66924 -8.25
20968000 -6.64799 -8.25
20968100 -6.77225 -8.25
20968200 -7.02463 -8.25
20968300 -7.29091 -8.25
20968400 -7.591 -8.25
20968500 -7.85703 -8.25
20968600 -8.15507 -8.25
20968700 -8.42145 -8.25
20968800 -8.6369 -8.25
20968900 -8.9298 -8.25
20969000 -9.20513 -8.25
20969100 -9.44011 -8.25
20969200 -9.62952 -8.25
20969300 -9.78156 -8.25
20969400 -10.019 -8.25
20969500 -10.2544 -8.25
20969600 -10.35 -8.25
20969700 -10.3564 -8.25
20969800 -10.1099 -8.25
20969900 -9.63747 -8.25
20970000 -9.04512 -8.25
20970100 -8.37318 -8.25
20970200 -7.7462 -8.25
20970300 -7.18938 -8.25
20970400 -6.70512 -8.25
20970500 -6.37337 -8.25
20970600 -6.08641 -8.25
20970700 -5.91794 -8.25
20970800 -5.98803 -8.25
20970900 -6.07547 -8.25
20971000 -6.30079 -8.25
20971100 -6.77429 -8.25
20971200 -7.26145 -8.25
20971300 -7.8388 -8.25
20971400 -8.55182 -8.25
20971500 -9.14898 -8.25
20971600 -9.59751 -8.25
20971700 -9.97169 -8.25
20971800 -10.2253 -8.25
20971900 -10.2706 -8.25
20972000 -10.1757 -8.25
20972100 -9.94182 -8.25
20972200 -9.5269 -8.25
20972300 -8.99109 -8.25
20972400 -8.39074 -8.25
20972500 -7.84644 -8.25
20972600 -7.38699 -8.25
20972700 -7.04402 -8.25
20972800 -6.87602 -8.25
20972900 -6.79027 -8.25
20973000 -6.79806 -8.25
20973100 -6.87537 -8.25
20973200 -7.02872 -8.25
20973300 -7.22206 -8.25
20973400 -7.45744 -8.25
20973500 -7.6363 -8.25
20973600 -7.88585 -8.25
20973700 -8.10878 -8.25
20973800 -8.36997 -8.25
20973900 -8.62533 -8.25
20974000 -8.85817 -8.25
20974100 -9.02366 -8.25
20974200 -9.166 -8.25
20974300 -9.31453 -8.25
20974400 -9.52329 -8.25
20974500 -9.77074 -8.25
20974600 -9.92296 -8.25
20974700 -10.0292 -8.25
20974800 -9.8838 -8.25
20974900 -9.57292 -8.25
20975000 -9.13463 -8.25
20975100 -8.58417 -8.25
20975200 -8.12519 -8.25
20975300 -7.74913 -8.25
20975400 -7.50655 -8.25
20975500 -7.38519 -8.25
20975600 -7.35828 -8.25
20975700 -7.36813 -8.25
20975800 -7.48198 -8.25
20975900 -7.59533 -8.25
20976000 -7.80312 -8.25
20976100 -8.02096 -8.25
20976200 -8.23724 -8.25
20976300 -8.38693 -8.25
20976400 -8.40791 -8.25
20976500 -8.25598 -8.25
20976600 -8.00668 -8.25
20976700 -7.75855 -8.25
20976800 -7.5698 -8.25
20976900 -7.48297 -8.25
20977000 -7.52579 -8.25
20977100 -7.63843 -8.25
20977200 -7.83573 -8.25
20977300 -8.02203 -8.25
20977400 -8.17537 -8.25
20977500 -8.23844 -8.25
20977600 -8.28403 -8.25
20977700 -8.2972 -8.25
20977800 -8.32912 -8.25
20977900 -8.35842 -8.25
20978000 -8.41633 -8.25
20978100 -8.51429 -8.25
20978200 -8.65134 -8.25
20978300 -8.73447 -8.25
20978400 -8.79181 -8.25
20978500 -8.79756 -8.25
20978600 -8.7099 -8.25
20978700 -8.57783 -8.25
20978800 -8.32799 -8.25
20978900 -7.96102 -8.25
20979000 -7.69348 -8.25
20979100 -7.48867 -8.25
20979200 -7.54182 -8.25
20979300 -7.83114 -8.25
20979400 -8.16818 -8.25
20979500 -8.53103 -8.25
20979600 -8.7251 -8.25
20979700 -8.77061 -8.25
20979800 -8.69311 -8.25
20979900 -8.62753 -8.25
20980000 -8.59998 -8.25
20980100 -8.71448 -8.25
20980200 -8.83263 -8.25
20980300 -8.89908 -8.25
20980400 -8.85547 -8.25
20980500 -8.63246 -8.25
20980600 -8.27451 -8.25
20980700 -7.79562 -8.25
20980800 -7.33729 -8.25
20980900 -6.97416 -8.25
20981000 -6.73234 -8.25
20981100 -6.63879 -8.25
20981200 -6.65233 -8.25
20981300 -6.75806 -8.25
20981400 -6.95779 -8.25
20981500 -7.25773 -8.25
20981600 -7.68652 -8.25
20981700 -8.25531 -8.25
20981800 -8.92223 -8.25
20981900 -9.60149 -8.25
20982000 -10.2052 -8.25
20982100 -10.5826 -8.25
20982200 -10.7288 -8.25
20982300 -10.6446 -8.25
20982400 -10.2643 -8.25
20982500 -9.76937 -8.25
20982600 -9.16363 -8.25
20982700 -8.64684 -8.25
20982800 -8.19544 -8.25
20982900 -7.84045 -8.25
20983000 -7.56712 -8.25
20983100 -7.36147 -8.25
20983200 -7.29739 -8.25
20983300 -7.23039 -8.25
20983400 -7.33337 -8.25
20983500 -7.5957 -8.25
20983600 -7.82376 -8.25
20983700 -8.05987 -8.25
20983800 -8.30327 -8.25
20983900 -8.36736 -8.25
20984000 -8.30689 -8.25
20984100 -8.23214 -8.25
20984200 -8.03348 -8.25
20984300 -7.79207 -8.25
20984400 -7.66219 -8.25
20984500 -7.48252 -8.25
20984600 -7.28321 -8.25
20984700 -7.29188 -8.25
20984800 -7.34719 -8.25
20984900 -7.41104 -8.25
20985000 -7.61665 -8.25
20985100 -7.85154 -8.25
20985200 -8.09137 -8.25
20985300 -8.38431 -8.25
20985400 -8.63099 -8.25
20985500 -8.85756 -8.25
20985600 -8.9768 -8.25
20985700 -8.99064 -8.25
20985800 -9.04777 -8.25
20985900 -9.00099 -8.25
20986000 -8.8876 -8.25
20986100 -8.85363 -8.25
20986200 -8.68796 -8.25
20986300 -8.51775 -8.25
20986400 -8.46969 -8.25
20986500 -8.58247 -8.25
20986600 -8.81177 -8.25
20986700 -8.96064 -8.25
20986800 -8.98519 -8.25
20986900 -8.79191 -8.25
20987000 -8.63145 -8.25
20987100 -8.56198 -8.25
20987200 -8.64783 -8.25
20987300 -8.66144 -8.25
20987400 -8.62452 -8.25
20987500 -8.41816 -8.25
20987600 -8.01038 -8.25
20987700 -7.49826 -8.25
20987800 -7.17923 -8.25
20987900 -7.00821 -8.25
20988000 -7.07655 -8.25
20988100 -7.35985 -8.25
20988200 -7.64625 -8.25
20988300 -7.76185 -8.25
20988400 -7.69344 -8.25
20988500 -7.63456 -8.25
20988600 -7.68302 -8.25
20988700 -7.86828 -8.25
20988800 -8.17534 -8.25
20988900 -8.49208 -8.25
20989000 -8.78198 -8.25
20989100 -8.9464 -8.25
20989200 -8.98577 -8.25
20989300 -8.79775 -8.25
20989400 -8.54444 -8.25
20989500 -8.27557 -8.25
20989600 -8.17041 -8.25
20989700 -8.28445 -8.25
20989800 -8.36817 -8.25
20989900 -8.38507 -8.25
20990000 -8.19204 -8.25
20990100 -7.95695 -8.25
20990200 -7.70684 -8.25
20990300 -7.70824 -8.25
20990400 -7.96739 -8.25
20990500 -8.36166 -8.25
20990600 -8.78811 -8.25
20990700 -8.97169 -8.25
20990800 -8.97814 -8.25
20990900 -8.76958 -8.25
20991000 -8.65653 -8.25
20991100 -8.63798 -8.25
20991200 -8.76082 -8.25
20991300 -8.75575 -8.25
20991400 -8.54796 -8.25
20991500 -8.02463 -8.25
20991600 -7.42566 -8.25
20991700 -6.8479 -8.25
20991800 -6.61844 -8.25
20991900 -6.71642 -8.25
20992000 -6.94768 -8.25
20992100 -7.28355 -8.25
20992200 -7.53661 -8.25
20992300 -7.66164 -8.25
20992400 -7.82553 -8.25
20992500 -8.06463 -8.25
20992600 -8.51479 -8.25
20992700 -9.03757 -8.25
20992800 -9.47818 -8.25
20992900 -9.64278 -8.25
20993000 -9.56086 -8.25
20993100 -9.2834 -8.25
20993200 -9.12959 -8.25
20993300 -9.23882 -8.25
20993400 -9.49821 -8.25
20993500 -9.62881 -8.25
20993600 -9.52117 -8.25
20993700 -9.07119 -8.25
20993800 -8.51346 -8.25
20993900 -8.03585 -8.25
20994000 -7.73862 -8.25
20994100 -7.57762 -8.25
20994200 -7.46766 -8.25
20994300 -7.37731 -8.25
20994400 -7.2408 -8.25
20994500 -7.07846 -8.25
20994600 -6.88855 -8.25
20994700 -6.82438 -8.25
20994800 -6.84917 -8.25
20994900 -7.09158 -8.25
20995000 -7.49232 -8.25
20995100 -7.91614 -8.25
20995200 -8.25589 -8.25
20995300 -8.40447 -8.25
20995400 -8.44241 -8.25
20995500 -8.44558 -8.25
20995600 -8.60383 -8.25
20995700 -8.83155 -8.25
20995800 -9.09627 -8.25
20995900 -9.29315 -8.25
20996000 -9.38972 -8.25
20996100 -9.38815 -8.25
20996200 -9.2921 -8.25
20996300 -9.14474 -8.25
20996400 -8.94264 -8.25
20996500 -8.74401 -8.25
20996600 -8.61673 -8.25
20996700 -8.6514 -8.25
20996800 -8.83473 -8.25
20996900 -9.00723 -8.25
20997000 -9.10073 -8.25
20997100 -9.06675 -8.25
20997200 -8.88904 -8.25
20997300 -8.61596 -8.25
20997400 -8.27187 -8.25
20997500 -7.91772 -8.25
20997600 -7.60963 -8.25
20997700 -7.3104 -8.25
20997800 -7.00878 -8.25
20997900 -6.69711 -8.25
20998000 -6.41489 -8.25
20998100 -6.25686 -8.25
20998200 -6.2534 -8.25
20998300 -6.37302 -8.25
20998400 -6.60104 -8.25
20998500 -6.91179 -8.25
20998600 -7.3384 -8.25
20998700 -7.87154 -8.25
20998800 -8.42939 -8.25
20998900 -8.92713 -8.25
20999000 -9.29545 -8.25
20999100 -9.54387 -8.25
20999200 -9.70177 -8.25
20999300 -9.78403 -8.25
20999400 -9.78991 -8.25
20999500 -9.71542 -8.25
20999600 -9.5594 -8.25
20999700 -9.32688 -8.25
20999800 -9.02343 -8.25
20999900 -8.64496 -8.25
21000000 -8.22675 -8.25
21000100 -7.83803 -8.25
21000200 -7.52732 -8.25
21000300 -7.31861 -8.25
21000400 -7.24366 -8.25
21000500 -7.29509 -8.25
21000600 -7.43244 -8.25
21000700 -7.66217 -8.25
21000800 -7.96679 -8.25
21000900 -8.24928 -8.25
21001000 -8.44737 -8.25
21001100 -8.54229 -8.25
21001200 -8.50685 -8.25
21001300 -8.35583 -8.25
21001400 -8.19363 -8.25
21001500 -8.06331 -8.25
21001600 -7.93562 -8.25
21001700 -7.84245 -8.25
21001800 -7.81406 -8.25
21001900 -7.83359 -8.25
21002000 -7.92366 -8.25
21002100 -8.12235 -8.25
21002200 -8.37789 -8.25
21002300 -8.64527 -8.25
21002400 -8.92582 -8.25
21002500 -9.15755 -8.25
21002600 -9.28324 -8.25
21002700 -9.27281 -8.25
21002800 -9.06295 -8.25
21002900 -8.71071 -8.25
21003000 -8.29361 -8.25
21003100 -7.87982 -8.25
21003200 -7.57207 -8.25
21003300 -7.37955 -8.25
21003400 -7.3101 -8.25
21003500 -7.3659 -8.25
21003600 -7.49487 -8.25
21003700 -7.66111 -8.25
21003800 -7.8151 -8.25
21003900 -7.92609 -8.25
21004000 -8.01471 -8.25
21004100 -8.08466 -8.25
21004200 -8.20743 -8.25
21004300 -8.49229 -8.25
21004400 -9.01348 -8.25
21004500 -9.65445 -8.25
21004600 -10.1504 -8.25
21004700 -10.4155 -8.25
21004800 -10.4558 -8.25
21004900 -10.2958 -8.25
21005000 -10.0057 -8.25
21005100 -9.64543 -8.25
21005200 -9.2154 -8.25
21005300 -8.72502 -8.25
21005400 -8.20305 -8.25
21005500 -7.66983 -8.25
21005600 -7.17443 -8.25
21005700 -6.74147 -8.25
21005800 -6.36168 -8.25
21005900 -6.04763 -8.25
21006000 -5.82137 -8.25
21006100 -5.6995 -8.25
21006200 -5.69487 -8.25
21006300 -5.80672 -8.25
21006400 -6.0452 -8.25
21006500 -6.4022 -8.25
21006600 -6.8705 -8.25
21006700 -7.42153 -8.25
21006800 -7.9978 -8.25
21006900 -8.57001 -8.25
21007000 -9.11675 -8.25
21007100 -9.62671 -8.25
21007200 -10.0921 -8.25
21007300 -10.4785 -8.25
21007400 -10.755 -8.25
21007500 -10.9085 -8.25
21007600 -10.9369 -8.25
21007700 -10.8364 -8.25
21007800 -10.6154 -8.25
21007900 -10.2704 -8.25
21008000 -9.79919 -8.25
21008100 -9.21518 -8.25
21008200 -8.55513 -8.25
21008300 -7.87614 -8.25
21008400 -7.24032 -8.25
21008500 -6.6862 -8.25
21008600 -6.28008 -8.25
21008700 -6.06899 -8.25
21008800 -6.0084 -8.25
21008900 -6.0597 -8.25
21009000 -6.15217 -8.25
21009100 -6.26061 -8.25
21009200 -6.42533 -8.25
21009300 -6.67351 -8.25
21009400 -7.00578 -8.25
21009500 -7.37947 -8.25
21009600 -7.74373 -8.25
21009700 -8.08262 -8.25
21009800 -8.38346 -8.25
21009900 -8.67747 -8.25
21010000 -8.97962 -8.25
21010100 -9.25368 -8.25
21010200 -9.49279 -8.25
21010300 -9.66341 -8.25
21010400 -9.71231 -8.25
21010500 -9.64483 -8.25
21010600 -9.46217 -8.25
21010700 -9.21134 -8.25
21010800 -9.06894 -8.25
21010900 -9.09667 -8.25
21011000 -9.23939 -8.25
21011100 -9.37029 -8.25
21011200 -9.39048 -8.25
21011300 -9.30518 -8.25
21011400 -9.11764 -8.25
21011500 -8.82753 -8.25
21011600 -8.49376 -8.25
21011700 -8.15768 -8.25
21011800 -7.83591 -8.25
21011900 -7.57657 -8.25
21012000 -7.38859 -8.25
21012100 -7.28221 -8.25
21012200 -7.22407 -8.25
21012300 -7.17073 -8.25
21012400 -7.09857 -8.25
21012500 -7.02195 -8.25
21012600 -6.96158 -8.25
21012700 -6.90955 -8.25
21012800 -6.85545 -8.25
21012900 -6.83995 -8.25
21013000 -6.90011 -8.25
21013100 -7.03457 -8.25
21013200 -7.24753 -8.25
21013300 -7.51014 -8.25
21013400 -7.81984 -8.25
21013500 -8.18558 -8.25
21013600 -8.54066 -8.25
21013700 -8.84218 -8.25
21013800 -9.0751 -8.25
21013900 -9.18091 -8.25
21014000 -9.22492 -8.25
21014100 -9.37018 -8.25
21014200 -9.66424 -8.25
21014300 -10.0499 -8.25
21014400 -10.3293 -8.25
21014500 -10.4241 -8.25
21014600 -10.2839 -8.25
21014700 -9.91054 -8.25
21014800 -9.4168 -8.25
21014900 -8.96328 -8.25
21015000 -8.68184 -8.25
21015100 -8.44361 -8.25
21015200 -8.17563 -8.25
21015300 -7.82006 -8.25
21015400 -7.40689 -8.25
21015500 -7.00225 -8.25
21015600 -6.70554 -8.25
21015700 -6.60019 -8.25
21015800 -6.70133 -8.25
21015900 -7.00913 -8.25
21016000 -7.45635 -8.25
21016100 -7.87104 -8.25
21016200 -8.04226 -8.25
21016300 -7.9958 -8.25
21016400 -7.87678 -8.25
21016500 -7.782 -8.25
21016600 -7.75522 -8.25
21016700 -7.75012 -8.25
21016800 -7.76098 -8.25
21016900 -7.75724 -8.25
21017000 -7.75546 -8.25
21017100 -7.81895 -8.25
21017200 -7.89638 -8.25
21017300 -7.99542 -8.25
21017400 -8.12652 -8.25
21017500 -8.27132 -8.25
21017600 -8.50237 -8.25
21017700 -8.80555 -8.25
21017800 -9.11842 -8.25
21017900 -9.45523 -8.25
21018000 -9.74512 -8.25
21018100 -9.98432 -8.25
21018200 -10.0859 -8.25
21018300 -10.1336 -8.25
21018400 -10.103 -8.25
21018500 -9.99026 -8.25
21018600 -9.70293 -8.25
21018700 -9.31935 -8.25
21018800 -8.80217 -8.25
21018900 -8.25956 -8.25
21019000 -7.64097 -8.25
21019100 -7.04641 -8.25
21019200 -6.49996 -8.25
21019300 -6.1053 -8.25
21019400 -5.89042 -8.25
21019500 -5.89 -8.25
21019600 -6.17169 -8.25
21019700 -6.65033 -8.25
21019800 -7.20531 -8.25
21019900 -7.60436 -8.25
21020000 -7.80537 -8.25
21020100 -7.89227 -8.25
21020200 -8.00283 -8.25
21020300 -8.15374 -8.25
21020400 -8.34714 -8.25
21020500 -8.57532 -8.25
21020600 -8.78054 -8.25
21020700 -8.96136 -8.25
21020800 -9.09959 -8.25
21020900 -9.15697 -8.25
21021000 -9.14325 -8.25
21021100 -9.03404 -8.25
21021200 -8.89643 -8.25
21021300 -8.75521 -8.25
21021400 -8.64122 -8.25
21021500 -8.57861 -8.25
21021600 -8.55876 -8.25
21021700 -8.60776 -8.25
21021800 -8.7607 -8.25
21021900 -8.95448 -8.25
21022000 -9.15999 -8.25
21022100 -9.25345 -8.25
21022200 -9.22549 -8.25
21022300 -9.07349 -8.25
21022400 -8.83499 -8.25
21022500 -8.53447 -8.25
21022600 -8.22033 -8.25
21022700 -7.92193 -8.25
21022800 -7.6342 -8.25
21022900 -7.48939 -8.25
21023000 -7.44873 -8.25
21023100 -7.46477 -8.25
21023200 -7.4549 -8.25
21023300 -7.22747 -8.25
21023400 -6.7572 -8.25
21023500 -6.27061 -8.25
21023600 -5.95627 -8.25
21023700 -5.89547 -8.25
21023800 -6.04398 -8.25
21023900 -6.37753 -8.25
21024000 -6.89779 -8.25
21024100 -7.49035 -8.25
21024200 -8.23654 -8.25
21024300 -8.9034 -8.25
21024400 -9.4772 -8.25
21024500 -9.93976 -8.25
21024600 -10.1858 -8.25
21024700 -10.2877 -8.25
21024800 -10.3311 -8.25
21024900 -10.3854 -8.25
21025000 -10.5017 -8.25
21025100 -10.6202 -8.25
21025200 -10.5743 -8.25
21025300 -10.3872 -8.25
21025400 -10.0158 -8.25
21025500 -9.51124 -8.25
21025600 -8.9533 -8.25
21025700 -8.39881 -8.25
21025800 -7.89629 -8.25
21025900 -7.45345 -8.25
21026000 -7.04583 -8.25
21026100 -6.69873 -8.25
21026200 -6.39029 -8.25
21026300 -6.1727 -8.25
21026400 -6.04877 -8.25
21026500 -6.0522 -8.25
21026600 -6.17126 -8.25
21026700 -6.44303 -8.25
21026800 -6.86261 -8.25
21026900 -7.42925 -8.25
21027000 -8.10288 -8.25
21027100 -8.71707 -8.25
21027200 -9.28165 -8.25
21027300 -9.70309 -8.25
21027400 -9.9707 -8.25
21027500 -10.1323 -8.25
21027600 -10.1388 -8.25
21027700 -10.0104 -8.25
21027800 -9.63976 -8.25
21027900 -9.06052 -8.25
21028000 -8.39157 -8.25
21028100 -7.74815 -8.25
21028200 -7.26627 -8.25
21028300 -6.93406 -8.25
21028400 -6.75594 -8.25
21028500 -6.68506 -8.25
21028600 -6.72002 -8.25
21028700 -6.86007 -8.25
21028800 -7.13554 -8.25
21028900 -7.56404 -8.25
21029000 -8.12777 -8.25
21029100 -8.83916 -8.25
21029200 -9.56173 -8.25
21029300 -10.1363 -8.25
21029400 -10.4235 -8.25
21029500 -10.4788 -8.25
21029600 -10.3904 -8.25
21029700 -10.1802 -8.25
21029800 -9.84037 -8.25
21029900 -9.36176 -8.25
21030000 -8.77684 -8.25
21030100 -8.08744 -8.25
21030200 -7.3812 -8.25
21030300 -6.78486 -8.25
21030400 -6.30071 -8.25
21030500 -5.98506 -8.25
21030600 -5.88142 -8.25
21030700 -5.97748 -8.25
21030800 -6.28127 -8.25
21030900 -6.73671 -8.25
21031000 -7.2416 -8.25
21031100 -7.68775 -8.25
21031200 -7.95963 -8.25
21031300 -8.06334 -8.25
21031400 -8.09197 -8.25
21031500 -8.08883 -8.25
21031600 -8.08223 -8.25
21031700 -8.0995 -8.25
21031800 -8.16373 -8.25
21031900 -8.28833 -8.25
21032000 -8.5356 -8.25
21032100 -8.92221 -8.25
21032200 -9.40446 -8.25
21032300 -9.89374 -8.25
21032400 -10.258 -8.25
21032500 -10.4327 -8.25
21032600 -10.3924 -8.25
21032700 -10.1532 -8.25
21032800 -9.76945 -8.25
21032900 -9.31913 -8.25
21033000 -8.90799 -8.25
