# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
11265400 -14.6278 -13
11265500 -13.7176 -13
11265600 -12.8007 -13
11265700 -12.0616 -13
11265800 -11.7242 -13
11265900 -11.7774 -13
11266000 -12.118 -13
11266100 -12.5279 -13
11266200 -12.706 -13
11266300 -12.494 -13
11266400 -11.9853 -13
11266500 -11.4175 -13
11266600 -10.9224 -13
11266700 -10.6676 -13
11266800 -10.6049 -13
11266900 -10.6951 -13
11267000 -10.9333 -13
11267100 -11.4313 -13
11267200 -12.1623 -13
11267300 -13.1567 -13
11267400 -14.2004 -13
11267500 -15.1357 -13
11267600 -15.864 -13
11267700 -16.2905 -13
11267800 -16.395 -13
11267900 -16.1368 -13
11268000 -15.5162 -13
11268100 -14.8368 -13
11268200 -14.5966 -13
11268300 -14.8289 -13
11268400 -15.0289 -13
11268500 -15.0543 -13
11268600 -14.8704 -13
11268700 -14.7307 -13
11268800 -14.5765 -13
11268900 -14.1159 -13
11269000 -13.2917 -13
11269100 -12.3685 -13
11269200 -11.6622 -13
11269300 -11.2803 -13
11269400 -11.1857 -13
11269500 -11.29 -13
11269600 -11.4254 -13
11269700 -11.734 -13
11269800 -12.127 -13
11269900 -12.6642 -13
11270000 -13.0742 -13
11270100 -13.0232 -13
11270200 -12.4857 -13
11270300 -11.9225 -13
11270400 -11.6574 -13
11270500 -11.7077 -13
11270600 -11.936 -13
11270700 -12.2871 -13
11270800 -12.745 -13
11270900 -13.3801 -13
11271000 -14.1448 -13
11271100 -14.8792 -13
11271200 -15.366 -13
11271300 -15.5178 -13
11271400 -15.3831 -13
11271500 -15.0716 -13
11271600 -14.9534 -13
11271700 -15.1466 -13
11271800 -15.408 -13
11271900 -15.4632 -13
11272000 -15.237 -13
11272100 -14.7957 -13
11272200 -14.411 -13
11272300 -14.1562 -13
11272400 -13.9752 -13
11272500 -13.902 -13
11272600 -13.8948 -13
11272700 -13.8615 -13
11272800 -13.5945 -13
11272900 -13.1337 -13
11273000 -12.5535 -13
11273100 -12.0815 -13
11273200 -11.8358 -13
11273300 -11.7605 -13
11273400 -11.7397 -13
11273500 -11.7442 -13
11273600 -11.7356 -13
11273700 -11.8544 -13
11273800 -12.1143 -13
11273900 -12.4563 -13
11274000 -12.7719 -13
11274100 -12.9222 -13
11274200 -12.9714 -13
11274300 -12.9657 -13
11274400 -13.1388 -13
11274500 -13.4603 -13
11274600 -13.8334 -13
11274700 -14.1357 -13
11274800 -14.3606 -13
11274900 -14.5484 -13
11275000 -14.7894 -13
11275100 -15.0392 -13
11275200 -15.2829 -13
11275300 -15.6176 -13
11275400 -16.0065 -13
11275500 -16.3127 -13
11275600 -16.3146 -13
11275700 -15.9923 -13
11275800 -15.474 -13
11275900 -14.8253 -13
11276000 -14.1924 -13
11276100 -13.759 -13
11276200 -13.6044 -13
11276300 -13.6568 -13
11276400 -13.7665 -13
11276500 -13.8543 -13
11276600 -13.7639 -13
11276700 -13.4992 -13
11276800 -13.0342 -13
11276900 -12.4143 -13
11277000 -11.7689 -13
11277100 -11.2308 -13
11277200 -10.8642 -13
11277300 -10.6972 -13
11277400 -10.7207 -13
11277500 -10.871 -13
11277600 -11.0825 -13
11277700 -11.3306 -13
11277800 -11.6154 -13
11277900 -11.9653 -13
11278000 -12.3459 -13
11278100 -12.7509 -13
11278200 -13.1651 -13
11278300 -13.5162 -13
11278400 -13.7203 -13
11278500 -13.6914 -13
11278600 -13.5115 -13
11278700 -13.3942 -13
11278800 -13.4573 -13
11278900 -13.618 -13
11279000 -13.7751 -13
11279100 -13.8998 -13
11279200 -14.0132 -13
11279300 -14.2149 -13
11279400 -14.5482 -13
11279500 -14.9186 -13
11279600 -15.2002 -13
11279700 -15.3199 -13
11279800 -15.3394 -13
11279900 -15.3787 -13
11280000 -15.5144 -13
11280100 -15.6439 -13
11280200 -15.6624 -13
11280300 -15.5341 -13
11280400 -15.3417 -13
11280500 -15.2538 -13
11280600 -15.2873 -13
11280700 -15.3617 -13
11280800 -15.3374 -13
11280900 -15.1468 -13
11281000 -14.7847 -13
11281100 -14.2761 -13
11281200 -13.6495 -13
11281300 -13.0057 -13
11281400 -12.3439 -13
11281500 -11.7904 -13
11281600 -11.369 -13
11281700 -11.0941 -13
11281800 -10.9552 -13
11281900 -11.001 -13
11282000 -11.2674 -13
11282100 -11.8123 -13
11282200 -12.5411 -13
11282300 -13.1938 -13
11282400 -13.5608 -13
11282500 -13.6442 -13
11282600 -13.5706 -13
11282700 -13.3761 -13
11282800 -13.1108 -13
11282900 -12.7939 -13
11283000 -12.5009 -13
11283100 -12.2925 -13
11283200 -12.2445 -13
11283300 -12.3675 -13
11283400 -12.5918 -13
11283500 -12.8448 -13
11283600 -13.0737 -13
11283700 -13.2584 -13
11283800 -13.4575 -13
11283900 -13.8124 -13
11284000 -14.3366 -13
11284100 -14.9196 -13
11284200 -15.3461 -13
11284300 -15.5495 -13
11284400 -15.532 -13
11284500 -15.298 -13
11284600 -14.8719 -13
11284700 -14.3118 -13
11284800 -13.7703 -13
11284900 -13.5323 -13
11285000 -13.6645 -13
11285100 -14.0685 -13
11285200 -14.3658 -13
11285300 -14.4226 -13
11285400 -14.2077 -13
11285500 -13.7801 -13
11285600 -13.2432 -13
11285700 -12.6632 -13
11285800 -12.1273 -13
11285900 -11.6719 -13
11286000 -11.3518 -13
11286100 -11.1615 -13
11286200 -10.9991 -13
11286300 -10.8713 -13
11286400 -10.7971 -13
11286500 -10.8538 -13
11286600 -11.0503 -13
11286700 -11.3253 -13
11286800 -11.6254 -13
11286900 -11.9073 -13
11287000 -12.1431 -13
11287100 -12.3192 -13
11287200 -12.4744 -13
11287300 -12.6795 -13
11287400 -12.9173 -13
11287500 -13.264 -13
11287600 -13.6713 -13
11287700 -14.0845 -13
11287800 -14.4889 -13
11287900 -14.8549 -13
11288000 -15.2203 -13
11288100 -15.5504 -13
11288200 -15.7169 -13
11288300 -15.6142 -13
11288400 -15.3474 -13
11288500 -14.9305 -13
11288600 -14.4008 -13
11288700 -13.8774 -13
11288800 -13.4177 -13
11288900 -13.0808 -13
11289000 -12.8776 -13
11289100 -12.7568 -13
11289200 -12.7193 -13
11289300 -12.7044 -13
11289400 -12.6709 -13
11289500 -12.558 -13
11289600 -12.3226 -13
11289700 -11.9586 -13
11289800 -11.5614 -13
11289900 -11.2786 -13
11290000 -11.075 -13
11290100 -11.027 -13
11290200 -11.1162 -13
11290300 -11.2775 -13
11290400 -11.5369 -13
11290500 -11.8586 -13
11290600 -12.2343 -13
11290700 -12.6878 -13
11290800 -13.1217 -13
11290900 -13.5014 -13
11291000 -13.8191 -13
11291100 -13.9712 -13
11291200 -13.9265 -13
11291300 -13.7748 -13
11291400 -13.5698 -13
11291500 -13.4544 -13
11291600 -13.5234 -13
11291700 -13.7067 -13
11291800 -14.0071 -13
11291900 -14.3441 -13
11292000 -14.7295 -13
11292100 -15.0659 -13
11292200 -15.2811 -13
11292300 -15.3294 -13
11292400 -15.1945 -13
11292500 -14.9478 -13
11292600 -14.7242 -13
11292700 -14.6063 -13
11292800 -14.5871 -13
11292900 -14.5509 -13
11293000 -14.4686 -13
11293100 -14.3197 -13
11293200 -14.1401 -13
11293300 -13.9566 -13
11293400 -13.7454 -13
11293500 -13.507 -13
11293600 -13.2498 -13
11293700 -12.9081 -13
11293800 -12.567 -13
11293900 -12.2608 -13
11294000 -12.0507 -13
11294100 -12.0222 -13
11294200 -12.1981 -13
11294300 -12.5109 -13
11294400 -12.901 -13
11294500 -13.2503 -13
11294600 -13.5568 -13
11294700 -13.7343 -13
11294800 -13.8192 -13
11294900 -13.7828 -13
11295000 -13.6217 -13
11295100 -13.3019 -13
11295200 -12.8045 -13
11295300 -12.2463 -13
11295400 -11.7978 -13
11295500 -11.5425 -13
11295600 -11.5219 -13
11295700 -11.7621 -13
11295800 -12.2346 -13
11295900 -12.7922 -13
11296000 -13.2251 -13
11296100 -13.4987 -13
11296200 -13.5828 -13
11296300 -13.5065 -13
11296400 -13.3461 -13
11296500 -13.2951 -13
11296600 -13.3747 -13
11296700 -13.4853 -13
11296800 -13.4795 -13
11296900 -13.2894 -13
11297000 -12.9098 -13
11297100 -12.5789 -13
11297200 -12.4562 -13
11297300 -12.7153 -13
11297400 -13.1764 -13
11297500 -13.6393 -13
11297600 -13.8995 -13
11297700 -14.1096 -13
11297800 -14.174 -13
11297900 -14.3882 -13
11298000 -14.6699 -13
11298100 -14.8576 -13
11298200 -14.7916 -13
11298300 -14.5035 -13
11298400 -13.9678 -13
11298500 -13.1559 -13
11298600 -12.3217 -13
11298700 -11.6737 -13
11298800 -11.3718 -13
11298900 -11.3351 -13
11299000 -11.5557 -13
11299100 -11.857 -13
11299200 -12.1547 -13
11299300 -12.3796 -13
11299400 -12.6562 -13
11299500 -12.9467 -13
11299600 -13.2475 -13
11299700 -13.4235 -13
11299800 -13.3656 -13
11299900 -13.2228 -13
11300000 -13.0718 -13
11300100 -12.9988 -13
11300200 -13.01 -13
11300300 -13.0479 -13
11300400 -12.9425 -13
11300500 -12.8332 -13
11300600 -12.6035 -13
11300700 -12.3868 -13
11300800 -12.189 -13
11300900 -12.2029 -13
11301000 -12.4126 -13
11301100 -12.877 -13
11301200 -13.6895 -13
11301300 -14.4872 -13
11301400 -15.0202 -13
11301500 -15.2187 -13
11301600 -15.0298 -13
11301700 -14.6812 -13
11301800 -14.2086 -13
11301900 -13.8934 -13
11302000 -13.7326 -13
11302100 -13.5103 -13
11302200 -13.2028 -13
11302300 -12.7713 -13
11302400 -12.4334 -13
11302500 -12.3875 -13
11302600 -12.7833 -13
11302700 -13.271 -13
11302800 -13.5518 -13
11302900 -13.539 -13
11303000 -13.4224 -13
11303100 -13.2254 -13
11303200 -12.9698 -13
11303300 -12.6873 -13
11303400 -12.4155 -13
11303500 -12.2792 -13
11303600 -12.2425 -13
11303700 -12.2266 -13
11303800 -12.099 -13
11303900 -11.8714 -13
11304000 -11.6762 -13
11304100 -11.6542 -13
11304200 -11.8495 -13
11304300 -12.2577 -13
11304400 -12.6988 -13
11304500 -13.062 -13
11304600 -13.3187 -13
11304700 -13.4764 -13
11304800 -13.5497 -13
11304900 -13.4141 -13
11305000 -13.0763 -13
11305100 -12.7441 -13
11305200 -12.695 -13
11305300 -12.973 -13
11305400 -13.4073 -13
11305500 -13.7505 -13
11305600 -13.9336 -13
11305700 -13.9748 -13
11305800 -14.0579 -13
11305900 -14.287 -13
11306000 -14.6311 -13
11306100 -14.8073 -13
11306200 -14.8523 -13
11306300 -14.6081 -13
11306400 -14.1943 -13
11306500 -13.7278 -13
11306600 -13.3357 -13
11306700 -13.0135 -13
11306800 -12.7724 -13
11306900 -12.5871 -13
11307000 -12.4926 -13
11307100 -12.5033 -13
11307200 -12.6162 -13
11307300 -12.8118 -13
11307400 -13.0487 -13
11307500 -13.2974 -13
11307600 -13.5077 -13
11307700 -13.6753 -13
11307800 -13.7426 -13
11307900 -13.6466 -13
11308000 -13.3775 -13
11308100 -12.9991 -13
11308200 -12.6359 -13
11308300 -12.3005 -13
11308400 -12.0434 -13
11308500 -11.8601 -13
11308600 -11.7624 -13
11308700 -11.7847 -13
11308800 -11.9253 -13
11308900 -12.1786 -13
11309000 -12.4878 -13
11309100 -12.7934 -13
11309200 -13.0464 -13
11309300 -13.2549 -13
11309400 -13.4615 -13
11309500 -13.7766 -13
11309600 -14.337 -13
11309700 -15.0309 -13
11309800 -15.6397 -13
11309900 -16.0242 -13
11310000 -16.1489 -13
11310100 -16.0097 -13
11310200 -15.593 -13
11310300 -14.9756 -13
11310400 -14.3931 -13
11310500 -14.0931 -13
11310600 -14.1049 -13
11310700 -14.2821 -13
11310800 -14.4279 -13
11310900 -14.4651 -13
11311000 -14.353 -13
11311100 -14.1255 -13
11311200 -13.7757 -13
11311300 -13.3227 -13
11311400 -12.8066 -13
11311500 -12.2474 -13
11311600 -11.6688 -13
11311700 -11.1389 -13
11311800 -10.7078 -13
11311900 -10.4146 -13
11312000 -10.2981 -13
11312100 -10.3659 -13
11312200 -10.5935 -13
11312300 -10.9391 -13
11312400 -11.3321 -13
11312500 -11.7452 -13
11312600 -12.1571 -13
11312700 -12.5661 -13
11312800 -12.978 -13
11312900 -13.3573 -13
11313000 -13.6557 -13
11313100 -13.8516 -13
11313200 -13.9137 -13
11313300 -13.9214 -13
11313400 -13.9313 -13
11313500 -14.0109 -13
11313600 -14.2958 -13
11313700 -14.7687 -13
11313800 -15.2469 -13
11313900 -15.6215 -13
11314000 -15.7957 -13
11314100 -15.7555 -13
11314200 -15.4353 -13
11314300 -15.0147 -13
11314400 -14.6006 -13
11314500 -14.1985 -13
11314600 -13.7843 -13
11314700 -13.3581 -13
11314800 -12.9582 -13
11314900 -12.6504 -13
11315000 -12.5106 -13
11315100 -12.5567 -13
11315200 -12.651 -13
11315300 -12.7332 -13
11315400 -12.7135 -13
11315500 -12.6337 -13
11315600 -12.5246 -13
11315700 -12.4141 -13
11315800 -12.3183 -13
11315900 -12.199 -13
11316000 -12.0163 -13
11316100 -11.723 -13
11316200 -11.4267 -13
11316300 -11.1892 -13
11316400 -11.1099 -13
11316500 -11.252 -13
11316600 -11.5624 -13
11316700 -12.0511 -13
11316800 -12.6592 -13
11316900 -13.2172 -13
11317000 -13.716 -13
11317100 -14.0898 -13
11317200 -14.2702 -13
11317300 -14.2934 -13
11317400 -14.1875 -13
11317500 -13.9937 -13
11317600 -13.8321 -13
11317700 -13.7778 -13
11317800 -13.8763 -13
11317900 -14.1235 -13
11318000 -14.4761 -13
11318100 -14.8387 -13
11318200 -15.1272 -13
11318300 -15.2718 -13
11318400 -15.2111 -13
11318500 -14.9676 -13
11318600 -14.6397 -13
11318700 -14.2705 -13
11318800 -13.9229 -13
11318900 -13.5996 -13
11319000 -13.288 -13
11319100 -13.0054 -13
11319200 -12.8006 -13
11319300 -12.7473 -13
11319400 -12.7849 -13
11319500 -12.8771 -13
11319600 -12.9941 -13
11319700 -13.0256 -13
11319800 -13.039 -13
11319900 -12.9871 -13
11320000 -12.8527 -13
11320100 -12.5199 -13
11320200 -12.0372 -13
11320300 -11.4995 -13
11320400 -11.0958 -13
11320500 -10.8921 -13
11320600 -10.8279 -13
11320700 -10.9212 -13
11320800 -11.1579 -13
11320900 -11.5618 -13
11321000 -12.1464 -13
11321100 -12.8333 -13
11321200 -13.5589 -13
11321300 -14.2811 -13
11321400 -14.9097 -13
11321500 -15.3706 -13
11321600 -15.7044 -13
11321700 -15.754 -13
11321800 -15.6815 -13
11321900 -15.2785 -13
11322000 -14.8318 -13
11322100 -14.5216 -13
11322200 -14.5483 -13
11322300 -14.8531 -13
11322400 -15.1445 -13
11322500 -15.3122 -13
11322600 -15.2482 -13
11322700 -15.0286 -13
11322800 -14.6222 -13
11322900 -14.1271 -13
11323000 -13.531 -13
11323100 -12.8517 -13
11323200 -12.1638 -13
11323300 -11.5385 -13
11323400 -11.0238 -13
11323500 -10.6902 -13
11323600 -10.5482 -13
11323700 -10.6033 -13
11323800 -10.8144 -13
11323900 -11.13 -13
11324000 -11.4638 -13
11324100 -11.7653 -13
11324200 -12.0312 -13
11324300 -12.289 -13
11324400 -12.5746 -13
11324500 -12.8477 -13
11324600 -13.1694 -13
11324700 -13.4738 -13
11324800 -13.667 -13
11324900 -13.8953 -13
11325000 -13.9121 -13
11325100 -13.8548 -13
11325200 -13.8412 -13
11325300 -13.7155 -13
11325400 -13.7012 -13
11325500 -13.8788 -13
11325600 -14.0047 -13
11325700 -14.1328 -13
11325800 -14.2605 -13
11325900 -14.274 -13
11326000 -14.3187 -13
11326100 -14.387 -13
11326200 -14.4048 -13
11326300 -14.435 -13
11326400 -14.442 -13
11326500 -14.442 -13
11326600 -14.483 -13
11326700 -14.6572 -13
11326800 -14.9392 -13
11326900 -15.1469 -13
11327000 -15.2617 -13
11327100 -15.1675 -13
11327200 -14.8853 -13
11327300 -14.3627 -13
11327400 -13.612 -13
11327500 -12.9251 -13
11327600 -12.2552 -13
11327700 -11.6186 -13
11327800 -11.2312 -13
11327900 -10.935 -13
11328000 -10.7333 -13
11328100 -10.7625 -13
11328200 -10.8648 -13
11328300 -11.1796 -13
11328400 -11.6219 -13
11328500 -12.2026 -13
11328600 -12.8773 -13
11328700 -13.4265 -13
11328800 -13.7434 -13
11328900 -13.8248 -13
11329000 -13.7621 -13
11329100 -13.6206 -13
11329200 -13.4541 -13
11329300 -13.3011 -13
11329400 -13.3455 -13
11329500 -13.6186 -13
11329600 -14.0583 -13
11329700 -14.519 -13
11329800 -14.8818 -13
11329900 -15.0736 -13
11330000 -15.009 -13
11330100 -14.7719 -13
11330200 -14.4754 -13
11330300 -14.323 -13
11330400 -14.3197 -13
11330500 -14.2722 -13
11330600 -14.1783 -13
11330700 -14.007 -13
11330800 -13.9526 -13
11330900 -14.0326 -13
11331000 -14.1493 -13
11331100 -14.1201 -13
11331200 -13.8421 -13
11331300 -13.2276 -13
11331400 -12.3932 -13
11331500 -11.5831 -13
11331600 -10.9479 -13
11331700 -10.5504 -13
11331800 -10.3508 -13
11331900 -10.3345 -13
11332000 -10.493 -13
11332100 -10.8095 -13
11332200 -11.2821 -13
11332300 -11.9547 -13
11332400 -12.7962 -13
11332500 -13.65 -13
11332600 -14.3602 -13
11332700 -14.7878 -13
11332800 -14.9984 -13
11332900 -14.9903 -13
11333000 -14.7857 -13
11333100 -14.4894 -13
11333200 -14.3497 -13
11333300 -14.5366 -13
11333400 -14.9179 -13
11333500 -15.2015 -13
11333600 -15.2861 -13
11333700 -15.126 -13
11333800 -14.767 -13
11333900 -14.339 -13
11334000 -14.1108 -13
11334100 -14.1834 -13
11334200 -14.4056 -13
11334300 -14.5146 -13
11334400 -14.3974 -13
11334500 -13.9758 -13
11334600 -13.5255 -13
11334700 -13.1109 -13
11334800 -12.8309 -13
11334900 -12.6622 -13
11335000 -12.4976 -13
11335100 -12.2505 -13
11335200 -11.9178 -13
11335300 -11.5367 -13
11335400 -11.3773 -13
11335500 -11.2789 -13
11335600 -11.4249 -13
11335700 -11.8053 -13
11335800 -12.3333 -13
11335900 -12.8803 -13
11336000 -13.3975 -13
11336100 -13.6653 -13
11336200 -13.6548 -13
11336300 -13.4492 -13
11336400 -13.0236 -13
11336500 -12.6361 -13
11336600 -12.3251 -13
11336700 -12.259 -13
11336800 -12.3891 -13
11336900 -12.6644 -13
11337000 -12.972 -13
11337100 -13.2623 -13
11337200 -13.5385 -13
11337300 -13.7962 -13
11337400 -14.0677 -13
11337500 -14.4434 -13
11337600 -14.8822 -13
11337700 -15.2776 -13
11337800 -15.5287 -13
11337900 -15.6324 -13
11338000 -15.7123 -13
11338100 -15.851 -13
11338200 -15.9765 -13
11338300 -15.8879 -13
11338400 -15.6094 -13
11338500 -15.1963 -13
11338600 -14.6176 -13
11338700 -13.9043 -13
11338800 -13.1496 -13
11338900 -12.3827 -13
11339000 -11.6953 -13
11339100 -11.147 -13
11339200 -10.7426 -13
11339300 -10.4899 -13
11339400 -10.3983 -13
11339500 -10.5179 -13
11339600 -10.9156 -13
11339700 -11.5229 -13
11339800 -12.1726 -13
11339900 -12.6542 -13
11340000 -12.8614 -13
11340100 -12.9326 -13
11340200 -12.9932 -13
11340300 -13.0811 -13
11340400 -13.1855 -13
11340500 -13.3639 -13
11340600 -13.483 -13
11340700 -13.6194 -13
11340800 -13.6737 -13
11340900 -13.6588 -13
11341000 -13.6034 -13
11341100 -13.4626 -13
11341200 -13.3248 -13
11341300 -13.2161 -13
11341400 -13.1884 -13
11341500 -13.3149 -13
11341600 -13.5744 -13
11341700 -13.9328 -13
11341800 -14.2304 -13
11341900 -14.4671 -13
11342000 -14.5198 -13
11342100 -14.5133 -13
11342200 -14.2339 -13
11342300 -13.9159 -13
11342400 -13.5302 -13
11342500 -13.1219 -13
11342600 -12.7517 -13
11342700 -12.3639 -13
11342800 -12.0574 -13
11342900 -11.8958 -13
11343000 -11.9068 -13
11343100 -12.1095 -13
11343200 -12.5569 -13
11343300 -13.1433 -13
11343400 -13.7596 -13
11343500 -14.2187 -13
11343600 -14.3619 -13
11343700 -14.2322 -13
11343800 -13.8964 -13
11343900 -13.4433 -13
11344000 -12.9829 -13
11344100 -12.5202 -13
11344200 -12.1102 -13
11344300 -11.7997 -13
11344400 -11.5934 -13
11344500 -11.5111 -13
11344600 -11.577 -13
11344700 -11.782 -13
11344800 -12.2515 -13
11344900 -12.8414 -13
11345000 -13.5207 -13
11345100 -14.0183 -13
11345200 -14.3171 -13
11345300 -14.4312 -13
11345400 -14.3192 -13
11345500 -14.0179 -13
11345600 -13.5673 -13
11345700 -13.2503 -13
11345800 -13.0726 -13
11345900 -13.0115 -13
11346000 -13.0194 -13
11346100 -13.051 -13
11346200 -13.0536 -13
11346300 -13.0811 -13
11346400 -13.1837 -13
11346500 -13.3695 -13
11346600 -13.6421 -13
11346700 -13.9668 -13
11346800 -14.2815 -13
11346900 -14.51 -13
11347000 -14.5528 -13
11347100 -14.4378 -13
11347200 -14.108 -13
11347300 -13.6398 -13
11347400 -13.0932 -13
11347500 -12.49 -13
11347600 -11.9443 -13
11347700 -11.5458 -13
11347800 -11.2726 -13
11347900 -11.1242 -13
11348000 -11.1279 -13
11348100 -11.2303 -13
11348200 -11.4029 -13
11348300 -11.6455 -13
11348400 -11.9134 -13
11348500 -12.1814 -13
11348600 -12.5248 -13
11348700 -12.9799 -13
11348800 -13.6191 -13
11348900 -14.4391 -13
11349000 -15.2063 -13
11349100 -15.8093 -13
11349200 -16.1749 -13
11349300 -16.255 -13
11349400 -16.029 -13
11349500 -15.5103 -13
11349600 -14.9281 -13
11349700 -14.4939 -13
11349800 -14.3007 -13
11349900 -14.2633 -13
11350000 -14.255 -13
11350100 -14.1711 -13
11350200 -13.9981 -13
11350300 -13.7468 -13
11350400 -13.4384 -13
11350500 -13.0993 -13
11350600 -12.7234 -13
11350700 -12.3278 -13
11350800 -11.9187 -13
11350900 -11.5411 -13
11351000 -11.2179 -13
11351100 -10.9555 -13
11351200 -10.768 -13
11351300 -10.671 -13
11351400 -10.6637 -13
11351500 -10.7544 -13
11351600 -10.9485 -13
11351700 -11.2542 -13
11351800 -11.6636 -13
11351900 -12.1659 -13
11352000 -12.7135 -13
11352100 -13.2506 -13
11352200 -13.728 -13
11352300 -14.1021 -13
11352400 -14.3481 -13
11352500 -14.411 -13
11352600 -14.2969 -13
11352700 -14.105 -13
11352800 -13.9241 -13
11352900 -13.8366 -13
11353000 -13.8717 -13
11353100 -14.0585 -13
11353200 -14.3311 -13
11353300 -14.5807 -13
11353400 -14.7274 -13
11353500 -14.8049 -13
11353600 -14.871 -13
11353700 -14.9337 -13
11353800 -14.9217 -13
11353900 -14.8419 -13
11354000 -14.6879 -13
11354100 -14.5475 -13
11354200 -14.4721 -13
11354300 -14.4161 -13
11354400 -14.3058 -13
11354500 -14.1066 -13
11354600 -13.8742 -13
11354700 -13.6642 -13
11354800 -13.5461 -13
11354900 -13.4713 -13
11355000 -13.4072 -13
11355100 -13.345 -13
11355200 -13.2505 -13
11355300 -13.1336 -13
11355400 -13.0164 -13
11355500 -12.9003 -13
11355600 -12.7541 -13
11355700 -12.5546 -13
11355800 -12.2519 -13
11355900 -11.8447 -13
11356000 -11.3535 -13
11356100 -10.9148 -13
11356200 -10.6229 -13
11356300 -10.5748 -13
11356400 -10.7809 -13
11356500 -11.1802 -13
11356600 -11.8006 -13
11356700 -12.5086 -13
11356800 -13.2166 -13
11356900 -13.8374 -13
11357000 -14.328 -13
11357100 -14.7096 -13
11357200 -15.0153 -13
11357300 -15.2292 -13
11357400 -15.3284 -13
11357500 -15.2897 -13
11357600 -15.0584 -13
11357700 -14.6357 -13
11357800 -13.9978 -13
11357900 -13.2689 -13
11358000 -12.6029 -13
11358100 -12.1413 -13
