# Time-averaged data for fix myat1
# TimeStep v_zave v_zdes
2432000 -19.5593 -18
2434000 -19.3139 -18
2436000 -19.6083 -18
2438000 -19.3712 -18
2440000 -19.2593 -18
2442000 -18.6453 -18
2444000 -19.1236 -18
2446000 -19.5722 -18
2448000 -19.5361 -18
2450000 -19.4405 -18
2452000 -19.5218 -18
2454000 -19.4896 -18
2456000 -19.6867 -18
2458000 -19.5784 -18
2460000 -19.4883 -18
2462000 -19.7162 -18
2464000 -19.3741 -18
2466000 -19.5382 -18
2468000 -19.689 -18
2470000 -19.3671 -18
2472000 -19.5455 -18
2474000 -19.6136 -18
2476000 -19.6978 -18
2478000 -19.8192 -18
2480000 -19.8711 -18
2482000 -19.6476 -18
2484000 -19.6464 -18
2486000 -19.6749 -18
2488000 -19.8992 -18
2490000 -19.7984 -18
2492000 -19.7482 -18
2494000 -19.7506 -18
2496000 -20.0203 -18
2498000 -19.9933 -18
2500000 -19.8535 -18
2502000 -19.5292 -18
2504000 -19.7922 -18
2506000 -19.8249 -18
2508000 -20.0681 -18
2510000 -19.8924 -18
2512000 -19.9851 -18
2514000 -20.0249 -18
2516000 -19.898 -18
2518000 -20.0498 -18
2520000 -19.9489 -18
2522000 -19.6073 -18
2524000 -19.9151 -18
2526000 -19.9179 -18
2528000 -19.8519 -18
2530000 -19.979 -18
2532000 -19.8308 -18
2534000 -19.745 -18
2536000 -19.9488 -18
2538000 -19.8197 -18
2540000 -19.8288 -18
2542000 -19.538 -18
2544000 -19.5442 -18
2546000 -19.6225 -18
2548000 -19.7726 -18
2550000 -19.6576 -18
2552000 -19.7008 -18
2554000 -19.7342 -18
2556000 -19.5901 -18
2558000 -19.5574 -18
2560000 -19.7318 -18
2562000 -19.7243 -18
2564000 -19.5381 -18
2566000 -19.666 -18
2568000 -19.4986 -18
2570000 -19.4619 -18
2572000 -19.4353 -18
2574000 -19.4209 -18
2576000 -19.4803 -18
2578000 -19.4922 -18
2580000 -19.4068 -18
2582000 -19.5932 -18
2584000 -19.5208 -18
2586000 -19.4858 -18
2588000 -19.5703 -18
2590000 -19.5982 -18
2592000 -19.5191 -18
2594000 -19.4791 -18
2596000 -19.6645 -18
2598000 -19.6566 -18
2600000 -19.6199 -18
2602000 -19.6611 -18
2604000 -19.577 -18
2606000 -19.6431 -18
2608000 -19.7361 -18
2610000 -19.4139 -18
2612000 -19.6078 -18
2614000 -19.6406 -18
2616000 -19.591 -18
2618000 -19.6223 -18
2620000 -19.5279 -18
2622000 -19.6947 -18
2624000 -19.5718 -18
2626000 -19.784 -18
2628000 -19.6479 -18
2630000 -19.7759 -18
2632000 -19.7879 -18
2634000 -19.8256 -18
2636000 -19.7765 -18
2638000 -19.6536 -18
2640000 -19.7634 -18
2642000 -19.8252 -18
2644000 -19.7784 -18
2646000 -19.6864 -18
2648000 -19.7515 -18
2650000 -19.783 -18
2652000 -19.8568 -18
2654000 -19.8023 -18
2656000 -19.9087 -18
2658000 -19.8063 -18
2660000 -19.7953 -18
2662000 -19.8465 -18
2664000 -19.7766 -18
2666000 -19.9162 -18
2668000 -19.8801 -18
2670000 -19.8319 -18
2672000 -19.7457 -18
2674000 -19.729 -18
2676000 -19.6344 -18
2678000 -19.7342 -18
2680000 -19.9903 -18
2682000 -19.9557 -18
2684000 -19.9159 -18
2686000 -19.7507 -18
2688000 -19.5893 -18
2690000 -19.7951 -18
2692000 -19.9125 -18
2694000 -19.7616 -18
2696000 -19.6041 -18
2698000 -19.6391 -18
2700000 -19.6604 -18
2702000 -19.7368 -18
2704000 -19.5655 -18
2706000 -19.6594 -18
2708000 -19.6553 -18
2710000 -19.7085 -18
2712000 -19.6449 -18
2714000 -19.499 -18
2716000 -19.3739 -18
2718000 -19.3848 -18
2720000 -19.4567 -18
2722000 -19.3836 -18
2724000 -19.4412 -18
2726000 -19.3845 -18
2728000 -19.4762 -18
2730000 -19.5119 -18
2732000 -19.5219 -18
2734000 -19.547 -18
2736000 -19.1663 -18
2738000 -19.7112 -18
2740000 -19.6031 -18
2742000 -19.5173 -18
2744000 -19.5593 -18
2746000 -19.4359 -18
2748000 -19.329 -18
2750000 -19.553 -18
