# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
8600100 -17.3135 -17
8600200 -17.4462 -17
8600300 -17.7268 -17
8600400 -17.3718 -17
8600500 -17.208 -17
8600600 -17.1818 -17
8600700 -17.3563 -17
8600800 -17.3612 -17
8600900 -17.3586 -17
8601000 -17.1216 -17
8601100 -17.0244 -17
8601200 -17.0201 -17
8601300 -17.0746 -17
8601400 -17.0191 -17
8601500 -17.3628 -17
8601600 -17.4826 -17
8601700 -17.4802 -17
8601800 -17.6936 -17
8601900 -17.693 -17
8602000 -17.6683 -17
8602100 -17.5569 -17
8602200 -17.5383 -17
8602300 -17.6103 -17
8602400 -17.5209 -17
8602500 -17.6119 -17
8602600 -17.5181 -17
8602700 -17.4827 -17
8602800 -17.3376 -17
8602900 -17.332 -17
8603000 -17.19 -17
8603100 -17.2312 -17
8603200 -17.4318 -17
8603300 -17.2531 -17
8603400 -17.2343 -17
8603500 -17.4449 -17
8603600 -17.5547 -17
8603700 -17.429 -17
8603800 -17.3516 -17
8603900 -17.3092 -17
8604000 -17.1011 -17
8604100 -17.0016 -17
8604200 -17.1609 -17
8604300 -17.1283 -17
8604400 -17.0969 -17
8604500 -17.1115 -17
8604600 -17.2281 -17
8604700 -17.0045 -17
8604800 -16.7674 -17
8604900 -16.5472 -17
8605000 -16.2938 -17
8605100 -16.3641 -17
8605200 -16.4302 -17
8605300 -16.5884 -17
8605400 -16.609 -17
8605500 -16.484 -17
8605600 -16.4753 -17
8605700 -16.555 -17
8605800 -16.7075 -17
8605900 -17.0535 -17
8606000 -17.2334 -17
8606100 -17.3305 -17
8606200 -17.4441 -17
8606300 -17.4039 -17
8606400 -17.6098 -17
8606500 -17.7082 -17
8606600 -17.5779 -17
8606700 -17.5535 -17
8606800 -17.5204 -17
8606900 -17.4299 -17
8607000 -17.3489 -17
8607100 -17.3982 -17
8607200 -17.2631 -17
8607300 -17.0007 -17
8607400 -16.9297 -17
8607500 -17.1889 -17
8607600 -17.4291 -17
8607700 -17.6178 -17
8607800 -17.5438 -17
8607900 -17.5412 -17
8608000 -17.4202 -17
8608100 -17.4267 -17
8608200 -17.2579 -17
8608300 -17.2899 -17
8608400 -16.9631 -17
8608500 -16.7644 -17
8608600 -16.6998 -17
8608700 -16.584 -17
8608800 -16.7624 -17
8608900 -16.7026 -17
8609000 -16.6695 -17
8609100 -16.8343 -17
8609200 -16.8977 -17
8609300 -17.1123 -17
8609400 -17.1743 -17
8609500 -17.276 -17
8609600 -17.2695 -17
8609700 -17.2945 -17
8609800 -17.3505 -17
8609900 -17.2464 -17
8610000 -17.1374 -17
8610100 -16.861 -17
8610200 -16.6878 -17
8610300 -16.5152 -17
8610400 -16.3677 -17
8610500 -16.6325 -17
8610600 -16.8917 -17
8610700 -17.1156 -17
8610800 -17.2682 -17
8610900 -17.2354 -17
8611000 -17.1566 -17
8611100 -17.1771 -17
8611200 -17.0663 -17
8611300 -16.8241 -17
8611400 -16.7395 -17
8611500 -16.6684 -17
