# Time-averaged data for fix myat1
# TimeStep v_xave v_xdes
51800100 18.5014 19
51800200 18.2937 19
51800300 18.1744 19
51800400 18.2558 19
51800500 18.5443 19
51800600 18.4711 19
51800700 18.6227 19
51800800 18.8934 19
51800900 19.1018 19
51801000 19.4497 19
51801100 19.3119 19
51801200 19.234 19
51801300 19.2075 19
51801400 19.1854 19
51801500 19.149 19
51801600 18.9714 19
51801700 18.7189 19
51801800 18.5109 19
51801900 18.4221 19
51802000 18.5909 19
51802100 18.4378 19
51802200 18.213 19
51802300 18.2316 19
51802400 18.542 19
51802500 18.7307 19
51802600 19.0962 19
51802700 19.524 19
51802800 19.6321 19
51802900 19.687 19
51803000 19.9068 19
51803100 19.6611 19
51803200 19.4089 19
51803300 19.1591 19
51803400 18.977 19
51803500 18.6171 19
51803600 18.7638 19
51803700 19.0752 19
51803800 19.2898 19
51803900 19.2406 19
51804000 19.1472 19
51804100 19.0069 19
51804200 19.0614 19
51804300 19.4477 19
51804400 19.2772 19
51804500 19.1832 19
51804600 19.0544 19
51804700 18.8588 19
51804800 18.7776 19
51804900 18.7294 19
51805000 18.7935 19
51805100 19.1007 19
51805200 18.9112 19
51805300 18.6763 19
51805400 18.7376 19
51805500 19.0393 19
51805600 19.2894 19
51805700 19.1209 19
51805800 19.1345 19
51805900 19.3536 19
51806000 19.5135 19
51806100 19.5691 19
51806200 19.4356 19
51806300 19.3436 19
51806400 19.2579 19
51806500 19.1479 19
51806600 19.1152 19
51806700 18.89 19
51806800 19.1234 19
51806900 19.3244 19
51807000 19.389 19
51807100 19.3617 19
51807200 19.3579 19
51807300 19.4948 19
51807400 19.2397 19
51807500 19.0645 19
51807600 18.996 19
51807700 18.776 19
51807800 18.7817 19
51807900 18.9037 19
51808000 18.8922 19
51808100 18.9276 19
51808200 19.1955 19
51808300 19.1452 19
51808400 19.0168 19
51808500 18.8944 19
51808600 18.9297 19
51808700 18.5224 19
51808800 18.6826 19
51808900 18.8087 19
51809000 18.9751 19
51809100 18.9744 19
51809200 18.9778 19
51809300 19.0368 19
51809400 19.1768 19
51809500 19.0888 19
51809600 19.0056 19
51809700 18.6728 19
51809800 18.5394 19
51809900 18.6924 19
51810000 18.8661 19
51810100 19.1004 19
51810200 19.3604 19
51810300 19.574 19
51810400 19.6898 19
51810500 19.5183 19
51810600 19.4271 19
51810700 19.1798 19
51810800 18.9553 19
51810900 18.8172 19
51811000 18.5913 19
51811100 18.6075 19
51811200 18.3838 19
51811300 18.223 19
51811400 18.1687 19
51811500 18.1704 19
51811600 18.4139 19
51811700 18.983 19
51811800 19.0307 19
51811900 19.2582 19
51812000 19.5092 19
51812100 19.5061 19
51812200 19.4702 19
51812300 19.4067 19
51812400 19.588 19
51812500 19.6474 19
51812600 19.6544 19
51812700 19.5968 19
51812800 19.8332 19
51812900 19.7163 19
51813000 19.3764 19
51813100 19.2213 19
51813200 19.3268 19
51813300 19.1729 19
51813400 19.2464 19
51813500 19.2441 19
51813600 19.0087 19
51813700 19.0687 19
51813800 19.2438 19
51813900 19.0231 19
51814000 18.7053 19
51814100 18.8953 19
51814200 18.9593 19
51814300 19.0638 19
51814400 19.1903 19
51814500 19.3969 19
51814600 19.3274 19
51814700 19.2999 19
51814800 19.4696 19
51814900 19.3267 19
51815000 19.2827 19
51815100 19.3961 19
51815200 19.3108 19
51815300 19.1469 19
51815400 19.187 19
51815500 19.1548 19
51815600 19.3208 19
51815700 19.1128 19
51815800 19.0701 19
51815900 19.3071 19
51816000 19.487 19
51816100 19.4269 19
51816200 19.2681 19
51816300 19.0617 19
51816400 18.9476 19
51816500 19.0092 19
51816600 19.1346 19
51816700 18.9705 19
51816800 19.0431 19
51816900 19.1911 19
51817000 19.0383 19
51817100 18.7473 19
51817200 18.8455 19
51817300 18.9744 19
51817400 18.9048 19
51817500 19.1462 19
51817600 19.1784 19
51817700 18.8867 19
51817800 19.0056 19
51817900 19.2134 19
51818000 19.4943 19
51818100 19.5261 19
51818200 19.3651 19
51818300 19.299 19
51818400 19.1769 19
51818500 19.2034 19
51818600 19.1392 19
51818700 19.0898 19
51818800 19.1418 19
51818900 19.1398 19
51819000 19.4109 19
51819100 19.202 19
51819200 19.1285 19
51819300 19.1572 19
51819400 19.1242 19
51819500 19.147 19
51819600 19.2507 19
51819700 19.4315 19
51819800 19.4532 19
51819900 19.3911 19
51820000 19.3898 19
51820100 19.558 19
51820200 19.7271 19
51820300 19.5161 19
51820400 19.5418 19
51820500 19.1343 19
51820600 19.0511 19
51820700 18.9964 19
51820800 18.9907 19
51820900 18.821 19
51821000 18.8068 19
51821100 18.7317 19
51821200 18.8598 19
51821300 19.0474 19
51821400 18.9143 19
51821500 19.0019 19
51821600 18.8996 19
51821700 18.8162 19
51821800 18.5948 19
51821900 18.6744 19
51822000 18.8015 19
51822100 18.8098 19
51822200 18.8759 19
51822300 18.9735 19
51822400 19.069 19
51822500 19.0454 19
51822600 19.1292 19
51822700 19.1804 19
51822800 19.127 19
51822900 18.8176 19
51823000 18.8147 19
51823100 18.8535 19
51823200 18.8374 19
51823300 18.9652 19
51823400 18.8614 19
51823500 18.2464 19
51823600 18.2132 19
51823700 18.4384 19
51823800 18.9097 19
51823900 19.0516 19
51824000 18.8424 19
51824100 18.8888 19
51824200 18.8627 19
51824300 18.7974 19
51824400 19.026 19
51824500 19.2186 19
51824600 19.2904 19
51824700 19.144 19
51824800 19.1028 19
51824900 18.9266 19
51825000 18.8458 19
51825100 18.6374 19
51825200 18.6119 19
51825300 18.6976 19
51825400 18.5712 19
51825500 18.4751 19
51825600 18.5065 19
51825700 18.5349 19
51825800 18.5677 19
51825900 18.7431 19
51826000 19.0014 19
51826100 19.2415 19
51826200 19.0772 19
51826300 19.0001 19
51826400 18.918 19
51826500 18.9999 19
51826600 18.9894 19
51826700 18.7138 19
51826800 18.7097 19
51826900 19.099 19
51827000 19.2672 19
51827100 19.2962 19
51827200 19.0205 19
51827300 18.9701 19
51827400 18.5789 19
51827500 18.4732 19
51827600 18.3768 19
51827700 18.4893 19
51827800 18.4506 19
51827900 18.3698 19
51828000 18.1175 19
51828100 18.1335 19
51828200 18.3263 19
51828300 18.5593 19
51828400 18.5472 19
51828500 18.7569 19
51828600 18.8177 19
51828700 18.8128 19
51828800 18.6685 19
51828900 18.7332 19
51829000 18.3836 19
51829100 18.3469 19
51829200 18.5593 19
51829300 18.7999 19
51829400 18.8626 19
51829500 19.3571 19
51829600 19.5202 19
51829700 19.5156 19
51829800 19.5665 19
51829900 19.4031 19
51830000 19.3857 19
51830100 19.5682 19
51830200 19.6259 19
51830300 19.3827 19
51830400 19.1351 19
51830500 19.0275 19
51830600 19.0805 19
51830700 19.317 19
51830800 19.2851 19
51830900 19.0165 19
51831000 19.0505 19
51831100 19.034 19
51831200 19.1688 19
51831300 19.0777 19
51831400 19.0556 19
51831500 18.9999 19
51831600 19.3119 19
51831700 19.3077 19
51831800 19.146 19
51831900 19.104 19
51832000 19.0035 19
51832100 19.098 19
51832200 19.0847 19
51832300 18.9579 19
51832400 18.9506 19
51832500 18.9409 19
51832600 19.2407 19
51832700 19.3299 19
51832800 19.4916 19
51832900 19.614 19
51833000 19.6387 19
51833100 19.6697 19
51833200 19.7612 19
51833300 19.6757 19
51833400 19.2801 19
51833500 19.0117 19
51833600 18.9699 19
51833700 19.0838 19
51833800 19.1374 19
51833900 19.0427 19
51834000 19.1961 19
51834100 19.0989 19
51834200 19.0179 19
51834300 18.7801 19
51834400 18.5602 19
51834500 18.6106 19
51834600 18.5107 19
51834700 18.5839 19
51834800 18.7222 19
51834900 18.6404 19
51835000 18.4352 19
51835100 18.3712 19
51835200 18.6591 19
51835300 18.8645 19
51835400 18.7786 19
51835500 18.5583 19
